,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
12,1.797655188568974,1.1084952947197626,1.2019905990358406,1.1011597226060474,1.0396078931676054,1.0297847191207548,0.9177932321991368,1.279982457230424
13,1.591328845430589,1.220195376507433,1.2087687216667486,1.1537408487941596,1.1197478956946447,1.1150512300006303,0.8645207005883135,1.0408739432202316
14,1.5382451508042032,1.1219630249240025,1.1687194002044645,1.1002802075980076,1.058277076849884,1.0479102161096738,0.8279633578250707,1.1646031019005136
15,0.8067564035037111,0.7632146256807075,0.8427975196916428,0.9752023562684673,1.1177945220389185,1.1439891229145631,0.7096994075700798,0.7759731059665996
16,0.9911808962292432,0.9081421371965706,0.9496777164798322,0.9943741016374372,1.0400043303912139,1.0529659943023784,0.9814525597397668,0.9999427805519332
17,1.200786643660787,1.0961329823055592,1.0698862809964105,1.0458185189261733,1.0307544314018262,1.0231801057747496,0.9992425181297588,1.2800246341045436
18,1.538903159640981,1.1454812479587952,1.1802315735305184,1.1059504786725858,1.0638907349400644,1.050383395564211,0.9223937703988586,1.1313724878806903
19,1.1940746330681224,1.1818983201560955,1.2024806001619304,1.1873130346002776,1.2094541374776078,1.1998255564468847,0.9733368589150168,1.186020439746691
20,1.0719891792898284,0.9216399460394028,0.9772516813150717,1.0190323919267272,1.1070279680692825,1.1218534459259695,0.6821462412553491,0.6947988600055588
21,1.553852345152071,1.2471642505457914,1.215502826065256,1.1813548738764208,1.148150061126441,1.1409291526720802,0.902127863143535,1.4095884182769802
22,1.370584498696714,1.019045867497893,1.1032539040310176,1.0826756972550045,1.0649480107025655,1.0665198008641859,0.7064658459692289,0.6790867086337096
23,1.767385304141995,1.164596480764575,1.1682028047061883,1.077742561330342,1.0304334715983197,1.0231078499814132,0.9955913031590456,1.3478782536639835
24,1.433543633305814,1.2457251398113571,1.2347382990847016,1.1845720369068966,1.1771974344082983,1.1754700861515794,0.8481678289201419,0.9466310095666144
25,1.6505775738703,1.2877760026041476,1.2183968201496715,1.1607660277944312,1.1046068150113058,1.092915150738474,0.8279711621696662,0.9717143579978136
26,1.777118400150401,1.0632344876871052,1.248687870858974,1.1461351606376762,1.061757916384503,1.0598648472714602,1.0047277119847378,1.0499508726878188
27,1.5165022321388426,1.2255028436898203,1.25512676385093,1.2102038621580868,1.1804125402896481,1.1635768885541629,0.5995294398230979,0.5611724612624992
28,1.4210142203171943,1.0190564519518601,1.0771850306248305,1.0150479299964006,0.98633599192293,0.9766080163624826,1.072351139227503,1.32145080708432
29,0.9844647023734222,1.0099761649946244,1.030649769905999,1.0591348983194402,1.043498430416473,1.0164294353685843,1.1014284756348285,1.2493307320696925
30,1.1789371532912762,1.0732302245770255,1.105867867127132,1.1285714456944365,1.1127968887308537,1.1049750738566317,0.7292593674456042,0.8574579272062581
31,0.9755149986605565,0.9408260093593623,0.9919598382624963,1.0692886639096313,1.1176368828315368,1.100618949444811,0.9627402015910436,1.0889025873824203
32,1.014853987745244,1.039183820387163,1.0966784167733545,1.1294979915662833,1.1144203694608175,1.1276989659166272,0.8954843326527943,1.0722982081923866
33,1.6023339006185258,1.1124859570278494,1.1855177658383163,1.12138867506747,1.0955770399733131,1.0792422298514135,0.6963665312987692,0.8209201933403457
34,1.397248359930049,1.0476077696421606,1.024166033210153,0.9734613441701864,0.9493749650832922,0.9299475922632234,0.8668179668206974,1.0631587216669656
35,1.2097779174511352,1.0856665719826866,1.0774830111121283,1.0551167923381364,1.0679680975971397,1.0465795655284573,0.9203936245744828,1.0673022058866466
36,1.2157654600711933,1.1420951139230506,1.1484239332994717,1.119282795066606,1.1080288082236307,1.1075659165561471,0.9888951879041576,1.145813688532349
37,1.0514818248473778,0.9990824670858667,0.9915294022967893,0.9540628993132856,0.8982082419156302,0.8983136421328366,0.8709733395378736,0.9514308622776508
38,0.3851240539029958,0.44170017466557837,0.4978886796253397,0.6069531056550099,0.8116655972645164,0.9214678815738284,0.7910946339037193,0.8936125637015547
39,1.2778327990710276,1.1533352456624582,1.1294143957943152,1.1105769480943484,1.1071744619018609,1.0844488364185667,0.6718890173750407,0.6956075934932646
40,0.8318969856645461,0.9340886467907235,1.0066727295161233,1.0807204878314456,1.1472583872301285,1.1591629788136073,0.769709589924758,0.7566755538784133
41,1.8441490740821807,1.2366135815709176,1.2566174167414434,1.1760066665597058,1.0976265100899758,1.0943991689391068,0.9773874320332888,1.361635348378219
42,0.48936397828728256,0.45738289243302555,0.4928487140922523,0.5564220759209872,0.6386046515422644,0.7010040911428436,1.1253463754402069,1.4983029854127183
43,1.786163469124978,1.2958142611228105,1.413841895679645,1.3352119373415552,1.2768093615886997,1.2677062034820585,0.650418069150929,0.7241917525593395
44,0.9709013000296615,1.040006127997259,1.1023771979480008,1.1611751721358476,1.1737996912784439,1.1335469692455107,0.9764335554449256,1.1321600365484918
45,1.6454307609882586,1.0536704740382878,1.185757813572698,1.1027328939997378,1.0197537141373718,1.0201760361667975,0.9982115544774076,1.3027979469449795
46,1.24540501054725,1.1145357979224493,1.0828269713785832,1.0572961875819704,1.045786643639614,1.040766986348292,1.034981636841397,1.4019185845109907
47,1.5848422117333585,1.207038477126201,1.207125516315927,1.1811662919840438,1.1531540896949488,1.1365317144393765,0.7830589796585629,0.8968387454474649
48,1.167883423084744,1.0414593057669,1.040830414364728,1.0222104401655412,1.007782269628508,0.9968930129695084,1.038381471143273,1.1575767707328086
49,0.6162576237036973,0.7186778425294695,0.8011442446287728,0.9122460362039195,0.9948760874566407,0.9596837438727607,0.978721664791292,1.0671315207005014
50,1.8197476176639507,1.3168620674452367,1.350861810362352,1.2808174227317366,1.244008695906326,1.2269364891385726,0.9185982998021962,0.9155952064995028
51,1.4563331971204065,1.1437949880028837,1.1323897828011138,1.0996422751427786,1.0750352023604186,1.0664073901015367,0.8293103731340756,0.7187811769310528
52,1.4445110547140054,1.0451844197745253,1.1033502036690601,1.0462387617523186,1.008298953657952,1.007014157164631,1.0270754786762497,1.323927323391058
53,1.5794172306426943,1.2588010732263535,1.2289964790880508,1.1854447998593636,1.1362562668514118,1.122497294041919,0.9547167702987522,1.206697881030618
54,1.0451411405101678,1.018193057377653,1.0541342623319385,1.0931658161091022,1.1460765837844302,1.1419210253378138,0.9366888802216856,0.9492934926508008
55,0.83966672631921,0.7602886735681151,0.7985753617786802,0.8332144336301825,0.8898118158513934,0.9084947990272896,0.9876900217692912,1.4947104984054074
56,1.2316638390441437,1.0992270627623255,1.090518239832106,1.0950333432714807,1.073004502172641,1.0554421221142254,1.0467752464295983,1.335329804146131
57,1.6722513031357236,1.1940548756064988,1.1962738933822616,1.1235574340764984,1.0891237032577195,1.079972238830785,0.9418146804485876,1.0295419093263327
58,0.6444009036721595,0.6942539526188242,0.7536340207281736,0.840304189473291,0.9821599057136143,1.0950705915896257,0.8793777374099975,1.1914789251778846
59,1.4248203700352327,1.1679159532553367,1.123684146846664,1.0805403334395984,1.0990661785028975,1.1068037218293392,0.963188764057146,1.1741140651594877
60,1.1443195831774264,0.9911247207428338,1.007099079335445,0.9845839324866741,0.9608662464866827,0.9522258589040216,1.0835435676915548,1.3830954675741796
61,1.9399803629268724,1.1992326636767563,1.3127192812675426,1.220850624370842,1.1810523992930932,1.1887602592674424,0.7104647157193046,0.5286052994100052
62,0.8362644846342594,0.9495851539525446,1.020251347180461,1.0908383597522051,1.068653600323631,1.0786446058414858,1.0119415763443818,1.168510321421009
63,1.3384446489535882,1.2008369074190344,1.2285768007133293,1.2194487101834206,1.160845177327623,1.1421086781106935,0.9246014744207404,0.954137026826385
64,1.421726148507002,1.1130550405778175,1.092829533416913,1.0504557094389242,1.0181680624104166,1.00705812195011,1.0330383770250289,1.2758666629061683
65,1.5831150201313775,1.3295702565093102,1.3811867006556189,1.3414694576792316,1.3001937644037336,1.2642997295572684,0.7194983326310685,0.869497921004823
66,1.3500602056531437,1.0704924522845891,1.0784004152045514,1.0561131663651335,1.0477742158991343,1.0476640660176941,1.03092547924697,1.1418104749111444
67,1.3816558076407366,1.1626835440365426,1.1407229091373134,1.1042640041526108,1.1273431922022883,1.137721525338278,0.9298457540234948,1.0575433052811556
68,1.1586783035809092,1.1552198660435598,1.18594962833949,1.2097740858344481,1.199189043654968,1.1872584512800333,0.9492519716987846,1.1175711182441237
69,1.26062678508315,1.1659228265473511,1.1983205626885136,1.2048139190757898,1.1785242089415513,1.160164943792128,0.7794876773204891,0.8071704201008594
70,1.5843518635501528,1.0633710702958181,1.1940877883445395,1.1177265107377807,1.053760693346135,1.0550706951685629,0.8948819466076663,1.1352650652150944
71,1.1524727201354057,1.0328238408112949,1.0510702258638225,1.0386913698617553,1.0196817214020208,1.0035833917804304,1.01349141807283,1.237424957078318
72,1.554541055681743,1.1004766376960728,1.182094352075532,1.1422165354403009,1.1173231013301113,1.1051493436598756,0.7802566612728745,0.6835613178868684
73,1.6484217178809477,1.1637612301022784,1.1979462987537657,1.1422811355730162,1.1154169270813097,1.1321381296013908,0.6751401921833126,0.5780432073586447
74,1.5868659636872575,1.2294910211477437,1.2552952608177628,1.2003137092727634,1.1553954332559433,1.1485024193440183,0.6461288718798808,0.7261077080644368
75,1.7123650207409284,1.2954903304950576,1.236612979135842,1.2009039094018832,1.189853911856034,1.193283081158465,0.813482735033336,0.8304059922163115
76,1.2111177047762114,1.0750122896147993,1.0876106572716593,1.0857102792829758,1.103402662096445,1.1138444348154741,1.0763948053890264,1.331378027411124
77,1.3815919429358459,1.1699929962533593,1.1546661303499457,1.120450945091381,1.0747739194671193,1.053057341128096,1.0895932512134008,1.2697885204670731
78,1.415905922888378,1.149539096138899,1.116072738836962,1.063373499068656,1.0382633434759665,1.026672511867798,1.0295576255570476,1.2485491897486083
79,0.6053244599023736,0.7024751750340867,0.7873033748414743,0.897170078835309,1.0014666130106744,1.0306600380466893,0.9792778248073918,1.3952509310563328
80,1.5604252778929744,1.060927548948622,1.1530692203601065,1.0841331904835179,1.0447792634702127,1.0292945207740496,0.8642903231173318,1.2575499696032757
81,1.3608987378720572,1.0289841856094943,1.036794494366639,0.9859633417197964,0.9578773518760323,0.9547578211325266,1.0578139410839478,1.4454207857884944
82,0.9605718967364277,0.9861673139561726,1.015514132043719,1.0322941716952512,1.0229222076254785,1.0290715630103677,0.9821092659642916,1.0127673279937075
83,1.3055538640159081,1.125283700094618,1.1580048439957433,1.1302249093974652,1.0701452590926954,1.0736520543986925,0.9769270288495798,1.0868048453349113
84,1.4437043365425575,1.021613100446387,1.0917624307553557,1.078079472995794,1.0915747646106069,1.1053810008825569,0.9165386401487964,1.0045361920249127
85,1.8799893550095792,1.2382716999156123,1.3731204355488913,1.2826674132021734,1.203437677504039,1.1928858337065837,0.9944696735876044,1.2673725076850313
86,1.4404031751175401,1.0984324687582312,1.138992286783876,1.1161236674042707,1.1110481181621998,1.0945658076892235,0.8350889029758242,0.8749531857892192
87,0.6319710411273881,0.6987998553309187,0.7571214807806106,0.8279542630881317,0.9096984087324229,0.9653871621154742,1.0596966783370316,1.2788224605557887
88,1.498215263595797,1.1624852741304943,1.1597705188889555,1.1043382855613841,1.0625796852120357,1.049766313924734,1.1366198606252025,1.464289555131992
89,0.9251820199754529,1.0509247807441946,1.133097741718733,1.17718534301743,1.2091561954816452,1.2066088248559175,0.9446973034015956,1.1612731361057136
90,1.1484814693904353,1.1203710878157749,1.113102445821021,1.1030722420129464,1.1184137775639678,1.1227558724160944,0.8401757609868593,1.0020715372518658
91,1.3128869547468802,1.1698791357364549,1.177475224702717,1.1370706712351133,1.123530565741775,1.1303276858124922,0.794090207466627,0.8220530613121589
92,1.6578506028489302,1.1688366107425867,1.2033157464031656,1.1334062145870185,1.0876901140525765,1.076752390067714,0.8707615400140041,1.117774037166914
93,1.8673864998911913,1.2090249153058361,1.3440643949201414,1.25185166906344,1.1712435066789126,1.1641766184835558,0.9902416008355852,1.5162905700597438
94,1.448253891547813,1.1916785236775613,1.2048360517703323,1.1810274184301761,1.1708286727375334,1.165992216124948,1.005616444892159,1.5200239140236318
95,1.4726948781339866,1.1606262707698027,1.1737686570823374,1.136123932820614,1.118950319733099,1.1008444487598414,0.9241402143477022,1.0364024369530969
96,0.7147653725779054,0.5471902369167511,0.6077462201299945,0.6680582853684441,0.7980819666305939,0.8799584753726115,0.7952456521057064,0.7143442704929245
97,1.5447472271918996,0.9956854414100687,1.1246890016682467,1.0466757542278649,0.9741375603197158,0.9793377322223483,1.0688665086663856,1.3668977029165268
98,1.1769547198279282,1.1031543292965895,1.0955066196327408,1.0707864907572586,1.023407040355162,0.9968923308093722,0.9893505297767682,1.265112842205588
99,1.6160562958997349,1.1132882708639338,1.20311925483214,1.1275811619056713,1.0796331281155565,1.0793237599158636,0.8954712085119997,1.0167767762823012
100,1.937459112908759,1.1914448960497148,1.293613453029408,1.1827610716671604,1.116011000137695,1.112699273029448,0.6274238235192802,0.6241982574672639
101,1.3639424297336984,1.0976348047740607,1.0685866261012034,1.0265086656404412,0.9967092442364934,0.9866216194351388,1.114754948820432,1.2699644965895576
102,1.6691867707628754,1.231280303025485,1.2345174087446038,1.1715794696706379,1.1353033175465783,1.1088467799746702,0.8141466122460495,0.8911754513098845
103,1.0759232958586544,1.084622372966786,1.0903812886372937,1.1081916655085033,1.0618725357070204,1.0539616654538557,0.7586315651457741,0.6684041908184406
104,1.22340454603788,1.07558533184813,1.0500104456102268,1.0282281572858707,0.9821799594102724,0.9722340265199854,1.0198538558856969,1.1920253251275938
105,2.0455582525518072,1.3095813684643685,1.2876856886916195,1.181417129324381,1.1196339585775816,1.105443806958267,1.1100938863599574,1.5558701801545232
106,1.4751071340817414,1.2143505190590222,1.2014514253713733,1.141620411199515,1.1086052872670418,1.0878854096752495,0.9747045084193028,1.2356175695332108
107,0.8888412444085566,0.9135717915730741,0.9431101571172472,0.9710625638735463,1.0134170736782333,1.0171556468773124,1.007259962893892,1.3847356376641844
108,1.3894820993961863,1.1536336788710706,1.1568753848056341,1.1361154021013662,1.1298602379714386,1.1062645676890435,0.8094061785209138,0.7644207959536847
109,0.9541689487781125,0.875900831685106,0.9517412652889129,1.036428411220002,1.087932376387904,1.1158251055916273,0.9129187962606014,1.086913703609122
110,1.8511834315537716,1.2362591748625587,1.288929960160679,1.193690908484966,1.1409929754646577,1.1408424875735068,0.81154417446686,0.686947301513069
111,1.5912574907150994,1.1864339502998926,1.2155937253959106,1.1578408331533045,1.1157938836234107,1.1178553887738434,0.9629741630350545,1.3175889077331489
112,1.3981718143880195,1.1397513885322497,1.1503206197453966,1.132369847927358,1.1068595237069814,1.0997399908850223,0.7002392427847698,0.5696567775029152
113,1.3539787768849632,0.9865511592096556,0.9979349116897813,0.9596100883382658,0.9516390271685099,0.9596810386642285,1.0129739593183,1.5449971808810343
114,0.8251482064857647,0.8779519425720834,0.952311928333773,1.0369991421013625,1.1115599146187953,1.1219321928652626,1.028694858987557,1.3666776700879
115,1.8017046997386719,1.2482201756188913,1.2468446196094798,1.1695930920903637,1.130134715591307,1.1256960160941591,0.7406586607385628,0.8906192522756264
116,1.0634065644100215,0.9563467352438816,0.9531021542140456,0.9465926643750788,0.9638990536316832,0.9870542570002132,1.0047821641304684,1.2107326514459258
117,1.6706930304629648,1.219709566012105,1.3168862524226348,1.250123375707573,1.1997807951094805,1.1947144627020643,0.6405198902130309,0.4847970748888423
118,1.8904099864256,1.3482768431763636,1.2914193193067989,1.2240328169796904,1.167619707612037,1.152368661834352,0.7923688531454023,0.8192071216805733
119,0.8689352897794507,0.9115687401484722,0.9959448887999381,1.1036974799109336,1.2145669501684568,1.2541579749275302,0.9647209123665794,1.3630032446900224
120,0.7295072722364996,0.826351195315932,0.914126215091149,1.029667127505236,1.1626270208051732,1.2162055362907487,0.6499691287570386,0.6997338147701916
121,0.9751964408103893,1.0041956402482866,1.07718092798715,1.1484808529258206,1.1719388863402547,1.176670560327646,0.6791019636506934,0.7091743734193956
122,0.7122360536045855,0.8311330610444475,0.9118944115091668,0.9993813262919955,1.0422176730661425,1.0424191062612196,0.905600063709322,1.2900414554908104
123,1.1201820968823335,1.0500243373998404,1.0459194425646652,1.0319862263012591,1.0083354516300995,1.0110205470356877,1.0526164485097425,1.3878134824550172
124,1.11449819082269,1.0640302871411227,1.082322261862505,1.0673260605910713,1.0103110443490986,1.0234254857258018,1.0708974834346214,2.1248936785320804
125,1.762876661443322,1.209873676314055,1.2952236445623997,1.210425811961116,1.165151561497573,1.1510972379926947,0.8515538683190438,1.0895597140994688
126,1.6896660607308873,1.1953917970621433,1.352553541021663,1.2939117183803581,1.2291101128404482,1.2505928381777025,0.778603952398458,0.5151553836390561
127,1.4950116258247934,1.1317069740093961,1.160834287118626,1.1544305942270967,1.1818203402413383,1.1817031749083804,0.7725967466547611,0.8452831051739177
128,1.856564960164287,1.1831343614794392,1.3581217584100247,1.2574994221129723,1.1883395697616215,1.1792674940455736,1.0151917303588478,1.4643334490133553
129,1.3092353356692308,1.153216286844289,1.175193835976997,1.165779928444567,1.1410872259790616,1.161029909730267,0.719291633838105,0.7205859526291657
130,1.0109160088814828,0.9992549312800972,1.0119868674645354,1.0174733798750082,0.974540361195175,0.9609958574445839,0.9121895171013464,1.066725582066953
131,1.2207855185242162,1.0886218880599765,1.0687748619203103,1.0476407176995288,1.021191667700819,1.0122198884668092,0.8133007330870664,1.0014718825267317
132,2.1617571656481034,1.2873211625980845,1.2931017005458445,1.1773483597973842,1.1215722672138786,1.106609223257911,0.8365288549447076,0.8198881174010624
133,0.639761395398729,0.7283011467795372,0.799854446646555,0.907572298113228,1.0113371019633715,1.0316069709994977,0.8694298865283482,1.0636813676366443
134,1.6817742134722535,1.099348558343543,1.2013899239495949,1.1113435072045628,1.0613876053529754,1.0467729675715587,1.0396789710284593,1.6773392936384983
135,1.3778722058396358,1.1583954980361075,1.1656526041284583,1.1461569028754321,1.133444538028583,1.129679682372323,0.645837411422791,0.7035348848693213
136,0.9427207990429683,1.0000785157211725,1.0503298058807622,1.1028210823421358,1.1259230876474084,1.1410961208036252,0.6415525863602037,0.6075406606896966
137,0.5962596540187555,0.6890694021270588,0.7664795178687162,0.8788504301530595,0.9972399404788452,1.0445113942849829,0.9635192449851298,1.249214902456225
138,1.2061671795953313,1.1025542314983263,1.1177856997183,1.1023798021590265,1.0718647210493586,1.0568402980269729,0.8679021839065584,0.9791683891724672
139,1.415453822157541,1.0983095575624573,1.1219655841604073,1.0859231506685127,1.064082563322784,1.047296185208262,0.8861085881987765,1.0333120195093248
140,1.4526845448225432,1.1088343113304358,1.1104646866513825,1.0749094908248493,1.0647270407187885,1.0626183995486342,0.9367302113337996,0.9616137120687864
141,0.7971205517065876,0.7778805932277456,0.8552193671275691,0.9434770216637184,1.0509233266648172,1.0363964691593857,0.9319406259645026,0.993247966584534
142,1.6848086128364868,1.031533992875041,1.0799399063313315,0.9917454242272333,0.9422963040747511,0.9472593956717217,0.915245714426356,1.3168690025049532
143,1.1296998458229386,1.0165669320664432,1.0415633681282777,1.0492220040233937,0.9967991099193616,0.9844589114597191,0.9539394635059292,1.2884181592357722
144,0.46669825317798946,0.5470250414034218,0.6374847337034174,0.7897803076790229,1.0484819620494805,1.1661374210957145,1.0837788278913465,1.3589823950382474
145,1.4933858537335303,1.210789078061693,1.2347265514469716,1.2036760207744788,1.148657352944723,1.1446210451460606,0.6225112096278622,0.5785043067716784
146,1.674857281290588,1.136378540952656,1.2384332576094925,1.1723599382594592,1.1289160647509828,1.1268165281377185,0.9239640008231448,1.1366495467645177
147,1.801098799427986,1.1995291917666036,1.220736351639209,1.1517764627855245,1.1064476333835103,1.0939538882001525,0.9514480271710264,1.0180904591672906
148,1.4880302005823154,1.1451177290961538,1.1645520424606939,1.1269713695109642,1.1330668179694856,1.1412408140229104,0.6047181933692077,0.3379806037963787
149,1.4323749030044068,1.2332297451021568,1.2439141486763943,1.2211513645805325,1.1581033070126883,1.1404997020509835,0.6555673881106416,0.6455606689418638
150,0.6308227755905749,0.7048084459324978,0.7722830085523115,0.8714690833661205,0.9547036800826187,0.9243895445649339,1.0807021251897715,1.270353056415436
151,0.5507514240838238,0.6602217589120097,0.7534979749987448,0.888017517813471,1.0635643221799347,1.0939820897104073,1.089412041452758,1.33574376215544
152,1.5517885613711042,1.189423968587822,1.172227259031597,1.1079908410704709,1.0826274345917513,1.0711324123558543,1.0847774378629969,1.4383187013847634
153,1.0885845711001496,0.9550606703916276,1.0268865933369231,1.086351792777597,1.1493636254107773,1.1685977298744306,0.9102201788618992,1.079794870709574
154,1.1063736650307592,0.883994567781694,0.8752848885043907,0.8309583638448315,0.8111948365656296,0.8017461561831691,1.0615371205553326,1.6145115781563129
155,1.2458459756782843,1.1196342176598177,1.1211616359493175,1.0905638544209477,1.0728952730740362,1.05429894896998,0.9263174115313836,1.1590504349682578
156,0.9325778163706063,0.9616148363339676,1.007017603050149,1.0358774788725795,1.0013671281598553,1.006880928132274,1.0354327388753872,1.2517075323069835
157,1.1045042425671157,1.110079881143058,1.140843677973839,1.1649910521055902,1.146695371030028,1.1114906680642556,1.040091096732937,1.2041780799730664
158,0.5683248462291752,0.6085017827684969,0.6766943978636187,0.7854202826622401,0.960669809789997,1.0471207605220216,1.0950511887459249,1.2032613707779038
159,0.7266399785639921,0.7374241347024727,0.7923880773732311,0.8532600179273774,0.9339482531894809,0.9574352844355062,0.9653769982380398,1.0168262020035894
160,0.9090455664896253,0.8762716786870651,0.9149214579391716,0.9370539825892431,0.8836734643547739,0.9035473205342374,1.0765826708686408,1.2663469210467249
161,1.4824661918982622,1.1549229925028957,1.1695900024794934,1.1169707770752535,1.0877209818691944,1.0824298157906922,1.0668936472983177,1.3140463695719182
162,1.388967438754918,0.9567889706372389,1.0358437424125846,0.9908163705518773,0.9758766819193327,0.9831279232788683,0.9078031583676344,1.0961117684205994
163,0.8324133861891427,0.7611244063618098,0.806285606353609,0.869841856262551,1.001192620289196,1.0525122452181372,0.9608443056772258,1.208669794824896
164,1.5337660355011862,1.1282804048938992,1.1814105552638763,1.1393810365812493,1.1291238660102016,1.1302517920357893,1.0001775522872591,1.194401973257326
165,1.2970175326319393,1.2052560308937803,1.2019840219327356,1.1644467611675708,1.1455361248228417,1.0991824190346344,1.0689470885461263,1.3484163638291151
166,0.8726709558662518,0.8262059082779801,0.8435845239578127,0.862520733270537,0.8883914913626292,0.9060056750773912,1.0053614398341244,1.1115887329267269
167,1.5160357724214415,1.2042589060914384,1.2014762743786858,1.1511348832119204,1.114368856260986,1.105162338305405,0.958146493141398,1.204650048517719
168,1.7534513795636415,1.2135435456809303,1.3160365244826926,1.2346876186855225,1.1986323669164025,1.1815660641341008,0.959557748541854,1.1171671517654929
169,0.4716153658064923,0.524430026949827,0.5680038273575572,0.6492586398467043,0.7884909346281325,0.8249972664616885,0.9140055339272344,0.909078490844867
170,1.263669856007644,1.1037868715645196,1.1219373703297333,1.1142141517531836,1.1143827785249127,1.1165010012743062,0.8074547455396055,0.9220506273993784
171,1.759524847519015,1.2202063997751147,1.3185380188922442,1.244953390293174,1.192779572537485,1.1956337462935263,0.8950337078211935,1.0223794064138791
172,0.8861955866938565,0.9929214361471527,1.0634573445208153,1.1304855562709992,1.0960264800536366,1.1048276358199958,0.8961127849529852,1.1229315991279696
173,1.25229816581625,1.0738545465836873,1.0351219322805547,1.0564806793046952,1.064212628756479,1.0678716025298711,0.800597430878856,0.7958641726844061
174,1.1208675371305634,1.0277838640076185,1.0318364605749015,1.0134523616696343,1.0261206914836687,1.0251713370488376,1.1693643010054235,1.4629340759332183
175,1.3823316131856247,1.0637205126665212,1.072470627387676,1.0254929195973512,0.9897173495315913,0.9752531436989367,0.8348969895180844,1.1500316267384394
176,1.3879078716828073,1.1956638698106732,1.1771914836467106,1.1390439507617975,1.0949894995147853,1.086498466343966,0.8387444833088864,0.8166521211800477
177,0.783174479057201,0.8560330869517938,0.8921801285468999,0.8984659551331241,0.8977139656468198,0.8666632524904707,1.0150282423740808,1.1819006692541287
178,1.5135775352846235,1.2034621035190642,1.173518832958926,1.111147882801477,1.075349908708167,1.0564303610478394,1.0264125293693898,1.4489595084099651
179,1.3891961341625387,1.198689523437317,1.1629750744312872,1.126544175402733,1.1148094146763416,1.0963746112113755,1.1211520031783213,1.3528524643178144
180,1.3716955024749866,1.1428323379810141,1.170204795788525,1.159135800820902,1.1367099307711308,1.1470091922179926,0.8268097468470346,1.0305163016011354
181,1.5178189148630328,1.0411568593717098,1.1719640545213827,1.1027512067869982,1.0385688544333809,1.0448358321167381,1.0550499384243406,1.2733506463622777
182,0.9365010211456205,0.8367682661961031,0.8282547714076144,0.8063587708242201,0.7855640264277501,0.774107647115483,1.012975242519014,1.3841200858495195
183,0.4840131437714817,0.48797807976466906,0.556894984159875,0.6664875267376983,0.8212204834912482,0.8994462238710274,1.074835188264507,1.2839098848539652
184,1.3159847762104473,1.1431442439722652,1.2399640055982484,1.235808179319911,1.23190557757006,1.2412725917109775,0.5495732182845706,0.3976942185896442
185,1.9822079401980455,1.3115150997333151,1.301439459372223,1.201536455607442,1.1409340999050512,1.127469723481263,0.7735415515196026,0.8332002194085972
186,1.635726603989565,1.1744223005089645,1.2507458076602935,1.1722153896806229,1.1206069339511082,1.1162343091081193,0.865444762372384,1.0179550738152705
187,1.5795702967655953,1.2374274755643782,1.264779576820721,1.2136910475780431,1.177313580598088,1.1553821538626725,0.8759513023050701,1.243100988524602
188,1.697400753602134,1.2634479411320476,1.2377068335425636,1.1520200458534704,1.1235159295901307,1.102938433464458,0.9244533630958924,0.9795982748544774
189,1.5261635025623783,1.2475471282408743,1.2172212810764036,1.1781160178572307,1.1771389712832783,1.161878224528943,0.8715719431718323,0.7428363459384937
190,1.1377820214328387,1.090857932307654,1.1120771887498586,1.1467586060200299,1.1779859787736429,1.175496182795226,0.6464157259057006,0.7213783668447756
