,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Plain_wAll
23,0.8027733612485459,0.7853936787475271,0.783576278815292,0.7797918035227441,0.7806970636053252,0.7797415723776525,0.8460674033720827,1.656292914760858
24,0.9587491833618388,0.9558247716924906,0.9533969945781143,0.9498574577115371,0.948296361330345,0.9477277112505537,1.0181219624625466,1.5426347626037429
25,0.2829660007776661,0.28806329064549324,0.28882899317723504,0.29103839180775815,0.29579946469543744,0.297628533985706,0.5233258927365229,0.3997772312044718
26,0.4499594412138931,0.44755183090599543,0.4491759498745648,0.4479386486379779,0.44942374866015394,0.4509461648810232,0.6511960210442589,0.5898638865072474
27,0.6600273967170927,0.6606952770703846,0.660268195833606,0.6584955488587941,0.6594450075263283,0.6586770812460951,0.7792922619805396,0.8219859668049417
28,0.6719957440404587,0.6729752530044081,0.6723053528929382,0.6736974822089521,0.6725204621962929,0.6722798279718618,0.81856508955544,0.9751754927296042
29,0.44299681668063434,0.4509527816226877,0.4514810791168508,0.45107604397005047,0.4544538392155399,0.45712313860688986,0.681065923367164,0.6880530159402052
30,0.9062430201726364,0.9019390089354622,0.9028654775968243,0.9028113974838982,0.9040019384286837,0.9037386116120512,0.9952983510542666,1.2283452629425238
31,1.0081795935726214,1.0050935487189534,1.0038492370700587,1.0036622925980483,1.0039691625810545,1.0033893190188639,1.0524902667418956,1.331653874378417
32,0.47368331824764776,0.47406680565280435,0.47462370072766497,0.47851185101996874,0.48124204242472496,0.4800547564419169,0.6925803852638113,0.644135410663946
33,1.0037198447666453,1.000628194722624,1.003401620002692,1.0031262715521532,1.0038009693936119,1.0026285785822915,1.0774155362397952,1.3138711605620534
34,0.62215221540838,0.6221966789481713,0.6213803281449201,0.6224632590689483,0.625265673086511,0.6254862252448863,0.7378104243933135,0.9575901802203504
35,0.6804267427898208,0.6854265221142588,0.6859194311855958,0.685719574716578,0.6829914029916518,0.6848161486243284,0.7969414535359709,0.907080794394963
36,0.7332275040126134,0.7333755907425671,0.7328876918565241,0.7338676139225279,0.7351408073514433,0.7363342044135321,0.916801193261886,1.0214669556760676
37,0.8039422131227434,0.8000399229236874,0.7989669703799236,0.7966438734899686,0.7960757818820312,0.7961707399679583,0.8950694202631766,1.126154544965584
38,0.8435991964952174,0.8395914724242032,0.8427456252649843,0.8395856454444232,0.8387284224348598,0.8379029287737771,0.9472663892480124,1.1923260191004252
39,0.957306946681679,0.9553725451329662,0.955517950944452,0.9561602629465997,0.9556306650195018,0.9555586162767619,1.0109692258918146,1.360183336397457
40,0.9823810076920602,0.9809267441051925,0.9833133317516979,0.9827959743675564,0.9824803165700524,0.9819879102546414,1.0314786958279467,1.2268553682451502
41,0.8114230263868657,0.8065533765702207,0.8084077574100718,0.8073466727409446,0.8083306316204584,0.8087518980814332,0.9095461031629938,1.137001349603218
42,0.6364030857025601,0.637010597104435,0.6384660163115253,0.6383313997017901,0.6410854365729697,0.6416784183339423,0.7689803044827822,1.0690148189319308
43,0.7217653343835098,0.7180030423041147,0.7179701655880619,0.7206227359536255,0.7230684597885864,0.7227311880243059,0.8874015822343666,0.9181485731516632
44,0.3830021427523334,0.38718766504799457,0.3850371591136146,0.3848073315294387,0.3840463663223501,0.38388434576262476,0.63663437433311,0.5485704808674955
45,0.8752832636061495,0.8753923075786962,0.8719090310415359,0.8739639022125203,0.876121551736805,0.8749814209086715,1.0245239504874788,1.1744421977340438
46,0.8873204948809135,0.8915810792942007,0.8847293839011341,0.8841544199057186,0.882116175401377,0.8844087336307113,0.9833704282374316,1.4170848136027132
47,0.9610746207714933,0.9543310588750862,0.9530100671101684,0.9548637934733626,0.954594382239164,0.9543433464336544,1.0258233611035208,1.4186588907965298
48,0.3880195878763539,0.39310831408016933,0.3954442592368269,0.3976510718248908,0.39847056298746825,0.39937758195973266,0.6230509665391251,0.532624278878336
49,0.948580030759462,0.933002375222621,0.9350661821714286,0.9309680828204656,0.9299102967078356,0.9266856092512297,1.0113961030305791,1.5176184805398865
50,0.8927074797052733,0.8829806575825362,0.8871335481528481,0.8830568744964542,0.8857926557884083,0.8865780658105135,1.0450297708684255,1.5427883316996909
51,1.0224225646161003,1.0220090667551345,1.0180219057707063,1.0182336127094571,1.017729607729042,1.0173358606307383,1.0853813932246694,1.3596917641810344
52,0.8139205764141707,0.8115780095052473,0.8148593706160584,0.815586913199924,0.818483290244541,0.8185005117455288,0.927964396498125,1.021983655411636
53,0.858457302933408,0.8393655472720271,0.8378519419608658,0.8405596829776355,0.8401997435956767,0.8419872479568125,0.9432252667522836,1.4217922575205888
54,0.8446221094639994,0.845276233282043,0.8424636900575357,0.842229314274109,0.8414712000444636,0.8445649612440265,1.0130138439188203,1.252519775869546
55,0.9919725772726804,0.9775003180501863,0.9775862869911934,0.9772757776437673,0.9766320621946426,0.9759864261358953,1.0959606084666966,1.815509313737019
56,0.8551898227035287,0.8567426211642324,0.8601916819703543,0.8589955603255307,0.8601246441077127,0.8598829817405712,0.9930939948169402,1.120701580753933
57,0.6018771349937658,0.6018190998082172,0.6033563575979595,0.6069113514329808,0.6045224941855831,0.6021463288035321,0.8042106062829366,0.7509348517481133
58,0.768936759754964,0.7598428342169886,0.7579472792023876,0.7593814748950168,0.7595943354539505,0.7606292252222834,0.857508940498768,1.1749923915231404
59,0.489014514592366,0.4930723286764453,0.4965118318373307,0.5003355490275108,0.5031277008351617,0.5057433951292007,0.704957226795345,0.6484500598004653
60,0.9151119789992546,0.9109084146502011,0.912307122645427,0.9114532653975498,0.9108989031146569,0.9109745107346533,1.020818047111153,1.1222965212155482
61,0.9258902932586371,0.9191933357406044,0.921000039895051,0.922520263263439,0.9229259885582206,0.9233469156736563,1.027613563520963,1.219541565239572
62,0.8147749494630545,0.8083295089933877,0.8088774364194871,0.8076048200815724,0.8061953665445883,0.8070035154168574,0.8956097146647705,1.1074333626642836
63,0.7776172980015412,0.7712002189943841,0.7723331671700668,0.7740458785678798,0.7737741720741288,0.7753824172696303,0.9255583007598008,1.1431233184603975
64,0.6624070777177324,0.6605939763128257,0.6578426280375105,0.6583808009891363,0.6611649975416362,0.6625069610426084,0.801753768259951,1.1407619740650192
65,0.40400649012355555,0.4060712490101558,0.4072502868163319,0.40691913360321674,0.412368483240194,0.41945160671140874,0.6283941297616944,0.597175501753175
66,0.3756490910103555,0.382105526847478,0.3817454593209787,0.38408779671828586,0.3882776609987428,0.3900476990391478,0.5809546211398268,0.5934322297014603
67,0.8873212569317334,0.8837864502605123,0.8833603179159991,0.8797201341961968,0.8774458886810796,0.8776851905927385,0.9528115113647876,1.1699653524063174
68,0.9657085496262882,0.9650166725503398,0.96437741209429,0.9651035226590139,0.9637393748511032,0.9631095457600497,1.0704301977251325,1.435496807886078
69,0.3923282258030159,0.39781534348156833,0.40075215528542757,0.4044790430215795,0.4067309234973421,0.4050699124126751,0.6422594965218434,0.4671495449215288
70,0.7673516137482351,0.7600005657849613,0.759582617983501,0.7572055743129814,0.7594542873496267,0.7592583667205709,0.8451819259801973,1.1643625102503627
71,0.730092425865062,0.7300013922171318,0.7334372598994888,0.7365572559430623,0.7355445813245106,0.7356982574299666,0.8625324681023492,1.0211942384860315
72,0.9858313865388367,0.9751038653024977,0.9751350983321566,0.9751102759158754,0.9717420790050256,0.9715519010924042,1.074225423967754,1.4105509976952886
73,0.5459067157067986,0.5477012520453234,0.5475389740552375,0.5481091808405854,0.5531469428999477,0.5536060994574306,0.720505557107653,0.7182052922696934
74,1.0212260823239772,1.0187914768303634,1.0170487855435475,1.0147765513522131,1.0155760930826538,1.0148291480050702,1.119240569234171,1.3886051775644634
75,0.8088128818190179,0.8133750398894394,0.8097461485847228,0.8100672600349369,0.8129078816237052,0.8133311920314062,0.9362864635342654,1.1696332685587465
76,0.7245934425924547,0.7231982661544123,0.7229631718733758,0.7227202817353724,0.7258558950287175,0.7274261185363707,0.8388797807752398,1.1163672726922833
77,0.8613283079573485,0.8509223162857419,0.8530328485072377,0.8488466427861303,0.8484867510223992,0.8485787724951974,0.9356238790819092,1.226603572387576
78,0.9747700740820526,0.9713783618797319,0.9721317077671412,0.9676636144820848,0.9674151901936379,0.9677630547617648,1.0491316839299152,1.3582066278625582
79,0.8427247830639861,0.8444542830940929,0.8456214219275849,0.8462271568472545,0.8470861119829871,0.8501451261052998,0.9949437996861644,1.255363126113147
80,0.8181080836452929,0.8150380145317597,0.8170201926250158,0.8191169804716238,0.8221187264646385,0.824814520905396,0.9758633384127096,0.9768327152755556
81,0.9534454924035737,0.9523517757103542,0.9511867905380496,0.9524283140333141,0.9518619021495439,0.9520276288840899,0.9843733156922404,1.442286806571139
82,0.8814701818057455,0.875936320523836,0.8693475854671269,0.8643595899447747,0.8649117333798095,0.8611812259623522,0.9868415334219572,1.6730918798821597
83,0.8857946287995336,0.8868812072413097,0.8855826129321083,0.8872602425755924,0.8854754043906277,0.8863451933364719,0.9674711401794682,1.236706614766429
84,0.7314885673403007,0.7181363567277077,0.7186971440069404,0.7241325830134668,0.7252233112419244,0.728833648255536,0.8143513294046936,1.3236633060157503
85,0.974584831946655,0.9718256570663271,0.9676956161718716,0.9656817733722408,0.9655184801756883,0.9652865258476965,1.03076110288475,1.3719397029821725
86,0.7618014016733534,0.7580012536363232,0.7588784962318192,0.7565101497503772,0.7554975513436117,0.7558780626017171,0.8839945379532708,1.1144029513812386
87,0.984383830320991,0.9764012724339125,0.9804814436479536,0.977387527430224,0.9775278137523451,0.9781098723656648,1.0468551213670787,1.474138466315161
88,0.5110410002650003,0.511107696076548,0.5143669164202881,0.5141350545942274,0.51727221774192,0.5223831979590262,0.7122232659996947,0.7468965379865771
89,1.0334915733121668,1.0273979113323324,1.0136104933494188,1.0082542854719014,1.0026948614312325,1.0030202917584248,1.03849479300072,2.1877458413966275
90,0.9392386228667297,0.9355652866252887,0.933261315990826,0.9321454420769073,0.9299803818492108,0.9294675574948639,0.98211317630436,1.5536202108986918
91,1.0558678162945832,1.0417350101405922,1.0396400521419427,1.038719373119457,1.0397363349052136,1.0388795638836514,1.077225819075366,1.7300455550930816
92,0.9195096517414035,0.9084429753415021,0.9025163479127097,0.9018104038048422,0.9012728635566503,0.90163208878762,1.0107269635767966,1.2188852376346826
93,0.6966222071807036,0.6932545825412105,0.6903110959593112,0.6908938194799311,0.6944445236075192,0.6973596860990808,0.8172820504827303,1.190696548653338
94,0.6746315601456637,0.6799046456385958,0.6803547704284104,0.6789507451625132,0.6778985340270112,0.6802223270176376,0.8074522610062348,1.2222109462837432
95,0.8154266608614041,0.8139110156733266,0.8124868361023407,0.8108717886098332,0.8085267022745258,0.8092537732082409,0.915641159463837,1.2860659462851556
96,0.9421229154945818,0.9420458631181688,0.9425935672091823,0.9439802614382282,0.942889056040014,0.9432889009939529,1.0056364824439898,1.3472153310132686
97,0.557352792178208,0.5605602508651206,0.5602977764749003,0.5628311171474004,0.5695265804976407,0.5694585556495945,0.7815393919035069,0.8586733243634168
98,0.8437720670333397,0.8383007761806225,0.8389999441316797,0.838798565070882,0.8400450098808696,0.8401603390122508,0.910556604573637,1.1090674710358406
99,1.0301002878802226,1.0202642179310206,1.0216355232929377,1.0226953629281432,1.0241146144065962,1.0235227686840462,1.1030610354080053,1.527410211493551
100,0.9822196250815065,0.976613738463814,0.9776346661963199,0.9771246877877203,0.9782338260211421,0.9781891110160695,1.0734791173956233,1.3328095561272295
101,0.6696368618512039,0.6698593571164797,0.6713304678813712,0.6734085604278169,0.6780050028333361,0.6795231048093183,0.8313912218965,0.8498542346357604
102,0.8049848019894891,0.8039966853357059,0.8053999581800388,0.8052828799739707,0.8091826961751736,0.8093364997321641,0.9115758367089396,1.0901341861041478
103,0.9973886174633604,0.9935247520319154,0.9925852925954527,0.995128813591705,0.9952162112078182,0.9942376137870433,1.10463846884595,1.286799291414725
104,0.9667182857673635,0.9639872509831913,0.9640489218712435,0.9605067093448388,0.9584082632499111,0.9586941051822995,1.0273500335516017,1.388111914850894
105,1.0575809535679515,1.0550304281520018,1.0480613253324715,1.0395905434379054,1.0305113698028776,1.0241578130987812,1.1364995489400656,1.9211687083605955
106,0.5893214537321566,0.5957519504002594,0.5990623788951362,0.6018189896608118,0.6035878853538807,0.6070321427511405,0.847502628123138,0.7472454157827567
107,0.4305915798862945,0.4361593964584508,0.4386449580228824,0.4394282618276874,0.4413161012016753,0.44235220938803843,0.7899194769855665,0.55578155207064
108,0.3817340618414371,0.38980236262585416,0.3942989382498378,0.3973808031917265,0.400800803314461,0.4026501036057384,0.6167482414985221,0.5780031313361566
109,0.8147348169825552,0.8129543875915337,0.8117786962903375,0.8149648874019354,0.8139544598875924,0.8167911135703692,0.9741162180674928,1.1028190091870556
110,0.92964064863426,0.9313603627618979,0.9309920036154075,0.9297782184235279,0.9298149490275879,0.9301681023380304,1.0003439161323011,1.2747770392000757
111,0.4976208298567292,0.5037967201755185,0.5082725623845379,0.5136981790523054,0.5195355952990217,0.5238670483238073,0.746401897390212,0.7569474524664244
112,0.6651240142544207,0.6627117382045583,0.6603680743468642,0.6622122470996957,0.663301596556832,0.6640196347117538,0.7962550953350516,1.1724516465780324
113,0.916859078550376,0.9155019591080379,0.9154745633726215,0.9149617160083122,0.915607466189084,0.9172415387386569,1.014011923351852,1.0970248691324556
114,0.5640636957276052,0.5616246615605426,0.5633543049740126,0.5651605791450146,0.5668507977043485,0.5670591159184893,0.8001824767703494,0.6831580528906633
115,1.0158294278972981,1.0145130484470217,1.0117470677747304,1.0116480528210634,1.0125331021237316,1.0117556258934377,1.097769304589869,1.3439190341514882
116,0.40965356756663424,0.4122375301188576,0.4131154240826745,0.4121839563005579,0.4128360682245564,0.4144061507443254,0.6009124567094867,0.5494155984319314
117,0.6995637369304193,0.6947560518267195,0.6954613552299351,0.6934733766658581,0.6943654251967198,0.6937322450374949,0.8248299728094985,1.31443449502448
118,0.9513413509088217,0.952550752154876,0.9501177722588996,0.9510801355759265,0.9521346774961422,0.9511680728527863,1.043759112163465,1.4720694791733815
119,0.6630448130036374,0.6597141223723191,0.6592099612426268,0.6587228629727485,0.660868182960379,0.6623046797817079,0.7764410444166221,0.9319434730118168
120,0.7000660218002586,0.694564127880476,0.690506502865514,0.691543736266335,0.6892040003801965,0.6917476868625989,0.8268385017083948,1.2035427824216287
121,0.9344389034981119,0.93043190313132,0.9284390162613649,0.9289635382789565,0.9305222623371581,0.9311785391424122,1.016677225981658,1.4785423059533918
122,0.8071841557507631,0.8112611060141689,0.8130813502374395,0.8147006042502158,0.8175402457839989,0.8164013275196011,0.9013309228209734,1.0697503938411677
123,1.0448208497155889,1.0407855449236587,1.0405659799722544,1.0392910498750378,1.03879676690415,1.0389179091229803,1.061251933194124,1.7390239045071758
124,0.8954861920275204,0.8910873218280144,0.8874969933332959,0.8854702019189333,0.8834468847631469,0.8819584432794311,0.9696001987331232,1.648879796845215
125,0.8082485425413252,0.8034838526312389,0.8055884787719715,0.8051000013203196,0.8054327049487034,0.8052890797750247,0.913631299732939,1.116036262029063
126,0.9637142189858611,0.957298990123152,0.9578252840397439,0.9597609007670689,0.9587683195394824,0.9591263996344334,1.0408899492260688,1.275257148980798
127,0.9727515052834044,0.9731599094015666,0.9729710635369954,0.9726080671602413,0.9725015820433159,0.9729016520451996,1.019052171030176,1.3347949079127297
128,0.637164140953295,0.6297024298585038,0.6283188238289101,0.6332538425328935,0.637821818478382,0.642076528295722,0.7579508275548783,1.1016423984392696
129,0.6257520167336551,0.6289448613981056,0.6315446494518262,0.6362700539833873,0.6382064427089785,0.6356508901484961,0.8378082381155555,0.8076100182339264
130,0.7970247794464083,0.7985811871601498,0.7988357916107854,0.7972158568675144,0.7966669552925004,0.7950010820564699,0.914178499518587,0.9336232293584446
131,0.31096221318470296,0.31328941718865466,0.31585094176316364,0.316242838101724,0.3154425368190176,0.3148798456680273,0.4906444928308771,0.4286568240110573
132,0.6104104303856073,0.6115007922341026,0.6144689717269137,0.6192960877467675,0.6213189304409003,0.6226452257591502,0.7815496898438765,0.7754307789118472
133,1.0656568885523043,1.0652791281816865,1.0631709984463622,1.06469114842768,1.0656484449637265,1.065562112586479,1.1216341860973846,1.4677254104550286
134,0.7436846080590123,0.7303299657560633,0.722743738118745,0.7201850016943694,0.7153829643172749,0.7154650603288518,0.8369478431034425,1.2097478780814557
135,0.6361419747603219,0.6285092472016609,0.6296885209783244,0.6328677003042631,0.6365895304422823,0.6365039149459026,0.7425170148825738,0.8464457649760209
136,0.9182148766233028,0.9125032881396781,0.9120725046047543,0.9092975799961447,0.9087418070980605,0.9090787543778283,0.9815005851415411,1.1633140728962492
137,1.0096832171378287,1.0107756286525338,1.008678863882947,1.007391955503673,1.0053927452480056,1.0047910369525177,1.0862395355241332,1.2639345623145823
138,0.5490954251074136,0.54819268467118,0.5509995800084025,0.5529395165029957,0.5545055421046455,0.5585024202371313,0.7327812478214174,0.7872757984546186
139,0.8853249434434733,0.8769895767240868,0.8778048888480969,0.8787932681288378,0.8792418127056514,0.8798668603415603,0.997696956801598,1.2312852240162375
140,0.6692027798169476,0.6682322850634609,0.6666332344285936,0.669172427817608,0.6752221303341035,0.6757810541370551,0.8477488719356207,1.0619744371180853
141,0.89673305328109,0.8913323034874073,0.8884671581963293,0.8879551182389773,0.8856878205557521,0.885973713462764,1.001052515079859,1.544425176306038
142,0.3372716067736017,0.3426216914532321,0.345753914823739,0.3503298144179969,0.35800420326915633,0.35566507589454904,0.6429294585241707,0.5250426504491684
143,0.9752961959544192,0.9751101347139041,0.9728397636677385,0.9709702372068687,0.9732848290009065,0.9728393550340994,1.0237235325909244,1.4157842362449975
144,0.7530951690085271,0.7521709205712857,0.7518131261997946,0.7486673238588962,0.7508229973364159,0.7500348310689888,0.852390952892774,1.140626148786168
145,0.4309687592345151,0.4339713513893608,0.43686428429515456,0.44002961598362067,0.4446632651132335,0.44589782862905225,0.6638873163696243,0.6688894658633654
146,0.4631093364148001,0.46225279308089284,0.4636996898563254,0.46736442866027905,0.4666829087039776,0.4696765323779097,0.6478210299382497,0.6004493767843916
147,0.5643527443015114,0.5669719332828922,0.5690131798490601,0.5729035438431137,0.5777408272978243,0.5775478892390052,0.7603280033792262,0.7449815553944681
148,0.8965012885544806,0.8907987958805202,0.8950338141033836,0.8985148546636554,0.8997740621239685,0.8996756541099019,0.9535220846299504,1.427680758958086
149,0.6964648257638592,0.6968227793572334,0.6957328267486271,0.6942218584925485,0.6951915198788209,0.6971242234355665,0.8417660282842295,0.9096334785412972
150,0.960777529150966,0.9561562160140726,0.9549839148443945,0.9559774730238266,0.9561420512921422,0.9561952909261425,1.0276827024724593,1.3708550207622374
151,0.9707979650722222,0.9716857420244099,0.9695066877751579,0.9680645281812748,0.9700249071808776,0.9690149328632022,1.0162205867939098,1.2824565706212234
152,0.8616206110351111,0.8544147901342292,0.8523449026414411,0.8515764503412357,0.8523097750884379,0.8529216626305004,0.9945334395783134,1.0309672914037455
153,0.9253334202401721,0.9279096792539456,0.9214028306544284,0.9233552623580467,0.9206218008434366,0.9202059027640773,0.995430800058112,1.463309450169105
154,0.5791549024962982,0.5844014326380502,0.5849390457711452,0.5838829043752553,0.5854732879033807,0.5847043519863483,0.7270947192995638,0.8075186983860728
155,0.9448393665728663,0.9419222055635657,0.9413696671328534,0.9382048142664711,0.9382547593212123,0.9354982661128317,0.9917562100982222,1.4966894724785504
156,0.6727058739278737,0.6699246187238034,0.6729738401116535,0.6711291419893914,0.67151591373746,0.6695932154078432,0.795346019971415,0.9622274869919504
157,1.029578199928324,1.029067180858692,1.02599510356722,1.0257175261343712,1.0273821268151568,1.0269888676107146,1.080229781554465,1.355073286620291
158,0.9778184907048352,0.9779265255166104,0.9761652556477551,0.9737896145258675,0.9721824725228437,0.9730937687649746,1.0894563629081877,1.4574944200193911
159,0.8917692011217314,0.8868922554938536,0.8848024477725642,0.8877700067032488,0.8836275501794607,0.883367676274881,0.960393454618701,1.6339208348120495
160,0.640850879706022,0.6404301006057962,0.6418751487438143,0.6415129356493702,0.6468378695681126,0.6475549285349564,0.8783567995110676,0.7760415552302439
161,0.9340194155145022,0.9357090164031305,0.92852539646372,0.931976702768657,0.9305636759041073,0.9292949579059979,1.038527496731393,1.6421209101291876
162,1.0143722552845196,1.0135632874173703,1.0153410411259798,1.0154072773406355,1.0121730148883892,1.0114096073087755,1.115028707262018,1.3689182048218498
163,0.3777261584050317,0.3836826195583962,0.38601624921143873,0.38882436082875804,0.389366165099834,0.3917710236413595,0.606323944175604,0.4872367140140221
164,0.8830189700434431,0.8858805676775329,0.8807988208613751,0.8807631269651888,0.8805032937772689,0.8805490663854949,0.945910162495286,1.2725385098358906
165,0.9786802717246715,0.972412041768979,0.9709575447464449,0.9684778397649498,0.9671191027757733,0.9663528470300778,1.0457363755545708,1.4423480857887796
166,0.7138780073034788,0.7168885442528947,0.7186158099096359,0.7182548910293475,0.7151869551374024,0.7149948635478396,0.8289525842409818,1.1488790339509003
167,0.6678799542465446,0.6690887858636252,0.668233878392099,0.6680987110501144,0.66872220045918,0.6700475291777658,0.7730698256136024,0.9045443392156948
168,0.5877276455799916,0.5866723298271399,0.5862596024745064,0.5856089659287047,0.5867396643315339,0.5861925294524281,0.7385384113817564,0.7712664313712382
169,0.7960318169682508,0.7949770920032189,0.7960329198953787,0.7957001536516872,0.7962157096783428,0.7959202733176256,0.9441050470456048,1.141089100634024
170,0.9371022343834506,0.9352531472426766,0.9338005564753049,0.9346844669486569,0.9368784579958511,0.9363949205014117,1.0136220510079357,1.3072573846897118
171,0.6552921589572012,0.6545145087523097,0.6519482136772402,0.6535021994528074,0.656649414938259,0.6589935740291447,0.7952129679436689,0.8550948171024182
172,0.778854517361859,0.7776763138310464,0.7760158648287558,0.7746972577025297,0.7753335266172133,0.7760467184146025,0.8738923634846705,1.097705343557574
173,0.5666654747438507,0.5741501963529091,0.5771735180597521,0.5819842825200974,0.587108801369343,0.5867003445908365,0.7703921221099368,0.761866320560608
174,1.0324286118975174,1.0270034250538003,1.027698797175027,1.0285081704589143,1.0270394939015117,1.027202820438862,1.0705770436545377,1.3756447791417292
175,0.9248392034743671,0.9223680299685388,0.9232147150095985,0.9220891237784319,0.9221179071978712,0.9226598088998379,0.9894863446861234,1.5701239959045563
176,0.8232317176531588,0.8298785429186654,0.8288485502357134,0.8279215411583422,0.8280228735869785,0.8289884846078238,0.9412785481715112,0.983325486310076
177,0.6002117806204162,0.598604353138842,0.5981690864522963,0.6004288167915979,0.6020886846019704,0.6043483584483439,0.8048395497917687,0.7351982699905888
178,0.9889199251030515,0.9859144010639657,0.9896921526822301,0.9842099504927567,0.9846334244495766,0.9845680275510069,1.040814330885003,1.6556182731055684
179,0.5351549868389348,0.535278003871054,0.5356410708394576,0.5378880112412642,0.5380863382297125,0.5391115881641131,0.6819185752189441,0.7290922662125874
180,0.5161150405682277,0.516605079030471,0.5168415399111469,0.5182860958137063,0.5211230260191041,0.522112995263995,0.7253558948425431,0.6598793532443288
181,1.0324044640074206,1.033783908709763,1.0312533069766099,1.0330750131766684,1.0318863823992854,1.0320654998509158,1.103737362047923,1.5174385204996637
182,0.8836932079641823,0.8777023570557415,0.874573344133091,0.8772442816520415,0.8782187075685338,0.8784301234822408,0.9641210837927088,1.154994866868505
183,0.8940575785021039,0.8689168826596673,0.8734773610761299,0.8752982966080455,0.87412006929531,0.8699664850767519,0.9556190261592562,1.6779520225509543
184,0.9956276610230088,0.9874908086304275,0.9845009843405242,0.9857798362554965,0.9843943187524152,0.9863168791732361,1.007123684707112,1.5388492351344192
185,0.9451248246155248,0.9478269502856761,0.9476560937139571,0.9462419064141323,0.9463133332758136,0.9463146479556341,0.9971931463270592,1.2089744597528966
186,0.6804333730068144,0.6767726554240858,0.6749169375843433,0.6757402232948744,0.6763468627879363,0.6785361939785849,0.8184287791250082,0.8732667673001996
187,0.9507858780900648,0.9560330363977191,0.9559827206082289,0.9544009095174988,0.9536699697097547,0.9531821577238918,1.0140572014558271,1.308168724481298
188,0.43518358782266503,0.4351643916022654,0.4344235039297658,0.4336524186609289,0.43633440276248914,0.43961966630569715,0.6340802275581562,0.5781329127094388
