,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
16,0.8292473904920616,0.8063596839068304,0.8313211937309385,0.8708306307334712,0.8860933769306786,0.8806000757975739,0.9824381097175576,0.8739416467322226
17,1.1174990285320763,0.943870702723094,0.9707690349269709,0.9755878652354342,0.976209337892348,0.9653757779516047,1.0087660247412926,1.0020471901740629
18,1.0499248132567784,0.944955715993575,0.9558417746768579,0.9421381174852166,0.9158209746534962,0.9394555264266083,1.114926571350554,1.021520863346272
19,1.2512170697359366,0.9799459048354597,0.9728915900360101,0.9396083399111274,0.9190371594545713,0.9024997986923486,0.9707773142503442,0.9749825540876728
20,1.1779597219154707,1.1704378367351576,1.1520958514103274,1.0934101149239792,1.0543345889199178,1.0560458015771463,1.1367206151679596,1.0820036411739116
21,1.2600267468872688,1.121924247483259,1.1139702756549927,1.1290093213326389,1.095990202644139,1.1033864468757464,1.146325132559734,1.1028791219054364
22,1.1079708138041318,1.0972860642780398,1.1000427293643937,1.0589536356824951,1.0137512115820753,1.017133871672803,1.0702005959477563,1.0315885094552726
23,1.2996141330927686,0.9754250482182529,0.9435598023552224,0.8863489580869628,0.8508234406969265,0.837925121405303,0.9474082370613972,0.8661941254296772
24,1.0712256394570518,1.0124696332276155,1.0211728852111233,1.0244362017833901,0.9934173276546372,0.9687775298657968,1.081355639976038,1.0200828165392355
25,0.6431353011957344,0.4837418856787157,0.504082351874748,0.47528379822376154,0.45859816766464506,0.45533803525704997,0.6251848945127589,0.5161737498746428
26,0.8534729526017789,0.6452784403018205,0.6438907905070683,0.6035968753921778,0.5901105487840735,0.5813343261916951,0.7396298082893771,0.6462614092280267
27,0.7024149618497713,0.7463470502962601,0.7674465296924734,0.7932252644181634,0.8089518786941833,0.7889465239261916,0.9851800226788626,0.8008966102710298
28,0.7357737010948324,0.712220763020093,0.7383043164847085,0.756540232310968,0.7442517381757234,0.7449051923209483,0.9029143658585504,0.8147008866148188
29,0.9674250517950014,0.6883178687005651,0.7184291413408975,0.6757019357668929,0.6459237390715674,0.6444415997484896,0.7880555970272263,0.6907561032505508
30,1.370354598153235,1.0641565439138705,1.048827857277796,0.9924383090677649,0.9563590508931206,0.9422216166568546,0.9895996165626006,0.9785474559337562
31,1.396272472997618,1.181796228728257,1.1126113419447183,1.0749755400079182,1.0373299388609456,1.0301676972242026,1.136227374676839,1.0540845160094572
32,0.5074360481133502,0.592865345188208,0.646989470443652,0.707634424926337,0.7400268140873282,0.7184385408465164,0.8278867637910163,0.7194040813983176
33,1.200645737808161,1.1191263521861603,1.1262049923057422,1.1101939281888882,1.0651690287814104,1.0610017981529398,1.075408080596229,1.069954577550425
34,0.6586174105031792,0.6741161191240987,0.7128886048974805,0.7525890954169261,0.764300089977742,0.7578931029367196,0.8242080826269756,0.7689716176055282
35,0.956573977485481,0.7799424260530076,0.7952303813786913,0.7661320563499111,0.7535890942843889,0.7467372345501695,1.059704900888148,0.8093913658240109
36,0.6147358196372538,0.7331662310978774,0.8255622597082585,0.9387088515841168,1.052333844775736,1.0348769981577437,1.1902481769665665,0.9305867848432108
37,1.167638992258283,0.9249384224672748,0.907268496271257,0.873114202070821,0.8495221760000392,0.8459034361277123,0.9051962060978652,0.8888243860065649
38,1.2297186563269846,1.0590159177721545,1.0007509127630094,0.9509668521106982,0.9180879694116846,0.9103035672270194,0.9766732958722716,0.9355549400531832
39,1.1413022641590216,1.0656057553308975,1.0689722843264313,1.0552152630511316,0.9910627238533998,0.9961138157406461,1.0401451359028326,0.998833915151378
40,1.2411360876110735,1.0739246190524483,1.0309615384267907,1.0136016112766306,1.0094593942878998,1.0008436562617702,1.1031850295502728,1.0348982364034385
41,1.053720063236891,0.9227240629314936,0.8854085066512704,0.8882347007663584,0.8808184786393513,0.8584828061695359,0.9805409423173902,0.9171556786156112
42,0.6846963784008339,0.6721189879543619,0.6922451976884627,0.7095330316984317,0.714546998443632,0.7308367896749086,0.841626107927358,0.7954746857462882
43,0.7153359835662593,0.8188632800095133,0.8795799782515872,0.9247423722226951,0.956781162895968,0.9622416421517429,0.9728577890640504,0.8870953498396168
44,1.1144342866575712,0.6637313880362153,0.6259795914273496,0.5660712500912433,0.534848802060579,0.5255259638782092,0.6296775728447394,0.6316291038636909
45,0.9958262715296468,0.9287181144026951,0.9210328624292614,0.9071705217668364,0.8991937932536241,0.8940148539768892,1.059097091233059,0.9875931123161972
46,1.0405791513208962,0.948935568705882,0.9481646938663048,0.9790793260581725,0.9629381667026604,0.9760638658943819,1.0681278535600167,1.0164761507327038
47,1.2681582272410186,1.1101145317048715,1.0779658945917567,1.0393974556300716,1.0014880670645552,0.9800748688473009,1.0186446908699056,1.0201675514609236
48,0.9842254517863287,0.6027145642885923,0.6551983977706368,0.603373761447286,0.5724820885378714,0.5687492836268128,0.7583902914974086,0.6276856583507102
49,1.1136024084162401,1.0147903233889992,1.0368866507672092,1.0508797634308933,1.0153822684619707,1.0103535440174256,1.1110798709491154,1.0693288393593343
50,1.0070171168878692,0.92664541521829,0.9265885138404711,0.9535476732779397,0.9758456599301307,0.9973679806095398,1.0810445739098182,0.9704756942427002
51,1.2137840772259487,1.090785233189837,1.1033044653862787,1.0912752040007039,1.056181034018461,1.0399507950533078,1.1715185001708526,1.0987677581926023
52,1.1756360242656412,0.9830201117522497,0.9748143063212453,0.9320548309739224,0.9073752117878396,0.8832444271605197,0.9287030548046508,0.9401428107015476
53,0.9528625671210008,0.8871468889019564,0.8988153976716032,0.9470005717325243,0.9985917327697287,0.9789247011306659,1.0862820799841213,0.9374272379576096
54,1.050394021934027,0.8947343841267313,0.9171928610695983,0.9349381659287006,0.9310604634515737,0.929540905970363,1.097068835747247,0.9930433991476184
55,1.0594040246589893,1.0728863114435057,1.0684807410428176,1.0746439799488947,1.0559963487501507,1.0202652186921461,1.0519336997578963,1.0544317486379813
56,0.8966235240031208,0.923751247129401,0.9436452592836566,0.9642437941624993,0.9752019339025717,0.9635810296387591,1.156887259526612,0.9851067314601012
57,1.1241474434149739,0.8122394031421418,0.8017167360609901,0.755203384993402,0.7281079046990985,0.7203324918966596,0.9070099904101642,0.7929000832214841
58,1.061982198442348,0.8695787265423209,0.8808970535381455,0.8511537078000404,0.8190051412288126,0.8033978749129477,0.9401593760720928,0.863724931996416
59,0.9042570027404556,0.6445625371687406,0.6713195151474693,0.6336320338268918,0.6086286029453202,0.613148259001171,0.8085147867592599,0.6813352488130486
60,1.288565571214605,1.076157118744928,1.045144369987366,0.9935475133519764,0.9772677463569694,0.9695998366337419,0.9946449611308544,1.000614958152029
61,1.0117510667533527,0.9676165648723062,0.9841972444788513,1.0147738769286254,1.0335370350241104,1.0154806122338023,1.002918151264209,1.0223675651306854
62,0.9403802495971875,0.8647248406023434,0.8574268577741039,0.8567056798449997,0.8327925893321215,0.8359635082958923,0.8997387087333689,0.9007461364131156
63,0.7660314074539916,0.8260370926742454,0.859590744744097,0.881054988088803,0.8900660681949448,0.9174284437333595,1.246975833552649,0.9382983094381684
64,0.6156850988668322,0.6827997311069408,0.7480138561790303,0.8301532322385705,0.904167882727245,0.8892063338215346,1.0572204291953158,0.8457152563962915
65,0.8188657607355061,0.6155183733669236,0.6479314455922343,0.6138342164072417,0.5882804989822448,0.5874648935155221,0.6845362048130808,0.6315180921308617
66,0.35146053875675964,0.4089881974561508,0.44931551331972874,0.5017063277124381,0.5467642174776,0.5749530903119872,0.6740576974854533,0.5936011917662306
67,1.1935828387600167,1.0070600470743498,0.9842760191771681,0.9446301331035353,0.9179832231361571,0.9037672992857169,0.9593966363344736,0.9432635120690755
68,1.3084785099078864,1.09861711509154,1.096695008192263,1.0503631262828392,1.020717770209079,1.0105353439837164,1.085956759529363,1.047436631171745
69,0.39600483736120834,0.4488253749078565,0.48760028782884995,0.5407812870919655,0.5753272356090596,0.5700939851889627,0.7328702896288282,0.6425285306851444
70,0.9751410332123074,0.8491324506886199,0.8448643870139321,0.8194439609632478,0.8014425440514478,0.7858800075284197,0.8914053205480041,0.8707715265494652
71,0.7896692592438525,0.830912572128438,0.844310823894091,0.8543794130568625,0.8566951587457595,0.8478219378960247,0.9628166088518142,0.864948590412261
72,1.235820872552483,1.1089469652853332,1.0780785595091265,1.0437812437110239,1.0168461359740606,1.0095858995288196,1.0578215231092922,1.0401986032601018
73,0.896867775162731,0.6953244017813468,0.7249457748876641,0.6879881008729581,0.6611984121392818,0.6613422125878263,0.759517129339439,0.7320815844841971
74,1.2397884328282753,1.089850625803044,1.0853395980674487,1.073754964337232,1.0284385458818888,1.0277351901008427,1.1072325908826448,1.0357241186964612
75,1.1564031585615613,0.948496961363098,0.9501717115849647,0.9028576540397445,0.8746951829335137,0.8636544358829402,0.9057059281510916,0.9066845769688788
76,0.7949034993458606,0.8281467508594976,0.8365530673162039,0.8377360495396382,0.8177240387477247,0.8324228701934929,0.9816383376865296,0.8564372098516694
77,0.9041682430690613,0.9890124010879103,1.0371410234046128,1.0463763006206086,1.0568332713705193,1.0489684898161173,1.044908846628286,0.98142360143247
78,1.0622246681801333,1.027678872236385,1.0306086193037145,1.0544331360697465,1.0435035293159185,1.0499265063623457,1.120117846259694,1.0614388858144783
79,0.8316318360516991,0.8853739138803461,0.9294915488698067,0.9544848820859001,1.0111013590391342,1.038324690209984,1.0907779627415366,0.9614098316384166
80,0.8062647912523756,0.8224800772284463,0.8559785139154529,0.8977785685598608,0.9500142039060451,0.9640575320011804,1.0523546141758011,0.9672691620798348
81,1.1105638360609484,1.0305785287899045,1.015674649171538,1.019874295715552,0.9977810454388737,0.961427639487846,1.011589511552307,1.045155533599845
82,1.2443909577005543,1.0308696436794431,0.976463281765687,0.9268140754796106,0.8964059106534185,0.8887627696222951,0.9473347697863456,0.944920392187306
83,1.2398413662186918,1.0183543153364298,1.0118420935559929,0.9652726242220339,0.9261678549315426,0.92075202532427,1.0223603837252602,0.9822544910937956
84,1.077200355636125,0.8801332985456684,0.8363307415827108,0.795651693359336,0.7686644162867275,0.7590654496070495,0.819388726463479,0.7952952306117018
85,1.3945903703850593,1.149508139810329,1.1157203203077535,1.0649297870595957,1.0039179275264405,1.0018617523267295,1.091723954900824,1.0381190279930588
86,0.8487521931933226,0.8109999355516515,0.8395415140021545,0.8389685229747663,0.8318282310043242,0.8494127065461201,1.118035448303461,0.8856432497303315
87,1.1071150444015794,1.0728371347037802,1.083748526053494,1.078935183698907,1.0806134378756633,1.0612854747872662,1.078776493499283,1.0399820204133932
88,0.5127840944716802,0.5058411041807298,0.5225919842518022,0.562442824043041,0.6269278841839608,0.6659468251422848,0.7680087839341943,0.7206226845154161
89,1.2509261910899363,1.1201086398442548,1.0967766815413922,1.0667636426392766,1.0395769147661018,1.0265567099800972,1.05435294907595,1.0370427436872278
90,1.2028530208918415,1.0786843797767662,1.0377395047066744,1.0065158150267495,0.9530993911528474,0.9495540916047206,0.9872025615041686,0.9904256521085304
91,1.2213286978864413,1.1490887983601186,1.1351210346423912,1.0886628762684736,1.0636320803360368,1.0524033752257578,1.1102939764063295,1.0854699868532114
92,1.036765382839853,0.9448957822251146,0.9428054085546722,0.9291019075039759,0.9399822685417248,0.9486053253667487,1.0573661292406125,1.0215979123319454
93,1.176429511907188,0.9000946802632919,0.8706271443956393,0.8175761990194743,0.7836970169279398,0.774105438370467,0.8691270642069204,0.8373479639635351
94,0.6573105867115367,0.7199009045698123,0.7514662636318172,0.7685402524814549,0.7911023582299472,0.8379960303103214,0.8803004595526892,0.8179412836029275
95,1.1168515946300115,0.992587581335541,0.9642579466439817,0.914925048171291,0.8747239751190026,0.8643731324106038,1.0363922847041054,0.9125004919959762
96,1.0762128980442953,1.0164282557784279,1.0223053485798104,1.0226873269428671,0.9895932217522981,0.9670735265549587,1.0838553646832905,1.0294002862841514
97,0.5893125552883207,0.662483559653161,0.7217195344809144,0.7840173212656469,0.8249885510069065,0.8222508576605752,0.8787669836319438,0.7801246384061011
98,0.9260157787276737,0.932737170033746,0.9662087356807698,0.9926268308363279,0.9835425766569564,0.9745813012934732,1.0193611730098129,0.9502743681040507
99,1.170776218091485,1.111075406094274,1.0947632471894841,1.0793535301831532,1.0532244141628366,1.0421173887147952,1.1120360493247852,1.067502939607125
100,1.3963447459267593,1.1264755926240064,1.1427682716579048,1.0820103601550262,1.028414623206829,1.017954527219668,1.0877704447868426,1.119498194274655
101,0.6559187525451926,0.6716104191061919,0.7013514439969066,0.744219892764363,0.7756235845290711,0.7931054542826282,1.062554598768253,0.8679030088471413
102,1.0751346861920015,0.9119777123573883,0.9200027670792587,0.8754755911679869,0.8572143828624827,0.8526779164303233,0.8935997955166946,0.9109046531986806
103,1.1345263194033264,0.9670615796958578,0.9969763432039757,1.0241122674132492,1.0716793875453863,1.0847830177323667,1.156017059402122,1.1558690548513224
104,1.299142165444937,1.076782719989708,1.0619917573049455,1.0442411534662517,1.018554497358589,1.0153746601002294,1.127104843583392,1.0325150659351163
105,1.1789730432992236,1.080249806046588,1.088732082217209,1.0611727881844117,1.0145178265813928,1.0041538238324992,1.0533030378848856,1.0032722581936035
106,0.5816343722107865,0.6037027674956897,0.631451329451654,0.6639292832687678,0.6995462698324127,0.7286888345346789,0.842363691856102,0.8373527465823155
107,0.35714806693068024,0.4080023107040092,0.443677691882488,0.49423196761822497,0.5591269576270995,0.5875859083989838,0.783957910686416,0.760834958016866
108,0.36482405572495724,0.40090589550292066,0.4482651494767369,0.5317215789214399,0.6492736505042794,0.6733894268918278,0.9159821069791892,0.6391608281011064
109,1.1953837781748504,0.9820677713418146,0.9801354904951683,0.9435125616756118,0.9033279010410139,0.8946644860265099,0.9490737572151292,0.9435830196649122
110,1.0523682004792474,1.0060867234123152,1.0159146413835791,1.0067718272271173,0.9529098010071136,0.9487409248805024,0.993387085194658,1.0235882389876667
111,0.8998013591315144,0.6507873589641453,0.6572675538003228,0.6134024183987382,0.5885407401313175,0.5827441518244508,0.7127284225181661,0.7433108367727174
112,0.9284021131686083,0.7219385680597252,0.7578886518437495,0.7448766252203787,0.7432437731314601,0.7427936352484148,0.8001418723423243,0.8061538057623703
113,1.502257037780558,1.0711266050693962,1.0865012275168857,1.0383465892612913,1.0185830705042536,1.0172982376954063,1.0419182979884651,1.019642401526362
114,0.5089000098452501,0.5821707715113558,0.6350358847081309,0.7163711106229939,0.7961961659372558,0.7872396082162761,0.8306362228779608,0.7802186764742519
115,1.2293201882646358,1.1122902114324087,1.095806209641064,1.0494784712225018,1.025235827909039,1.0280968252933915,1.1914371711660463,1.147625363689575
116,0.7947741043085603,0.5852531443453801,0.6138483254988538,0.5799607905395293,0.5581251394775437,0.5524048552422761,0.6638432791119222,0.5975162216846683
117,0.9061838122892689,0.7974998432232943,0.7770466919284429,0.750994754516073,0.7221528972192326,0.7189341674848773,0.844865421746149,0.7805875301927757
118,1.1226645175075847,1.0102356957885084,1.0405731001253675,1.0864277627040975,1.0483091216593494,1.0607081381698107,1.0529973262429604,1.0429066335907673
119,1.018222172806168,0.8091765038057384,0.7742211119101307,0.7315670672780396,0.7156736891906869,0.710295577174047,0.843956711891581,0.7721206581346445
120,1.0682719944183197,0.8008988314922673,0.8119524363581145,0.7727552434825087,0.7527365144926426,0.7469855993333873,0.873497163317854,0.7973426479833219
121,1.211383955643614,1.0515076509830055,1.063588304496683,1.0314785174705283,1.0025283860635177,0.993188933101404,1.0692191650937917,1.0644567344061815
122,1.2270925795589926,0.9504576048068075,0.9528756049163072,0.906539330864882,0.891364889486468,0.8706534362081029,0.9374101293439964,0.8871531917626398
123,1.2875309052236132,1.1331923542308981,1.0780577251938135,1.0665453092846897,1.0471795999437883,1.0316299794298318,1.0884361136927578,1.0837163791924542
124,0.9723647954265475,0.989216806751272,1.0128777309661299,1.0144771033239657,0.9728354277809454,0.9744539358135628,1.0994639715164594,0.9801831950663836
125,1.2213159028779517,1.0094430608367624,0.9761606019950888,0.923533085484825,0.8878495262364887,0.8773474075687626,0.9495669639680452,0.9370224342244744
126,1.2084001228221244,1.0773675363726098,1.0579569952972894,1.0303746857444727,1.0174656552482835,0.9964340984994372,1.0458684105537168,1.014531716561753
127,1.1690844742544673,1.0939169931284147,1.0698480443335285,1.0316437727580312,1.0003324748027649,1.0038152606113917,1.092811540723988,1.0384439892012949
128,0.5474765116116774,0.5900087923704946,0.633217474655452,0.6862872230289452,0.7342450141254214,0.7604557611352855,0.8539636343981486,0.8083275540788147
129,0.5737142425379328,0.61928290241707,0.6798071846348038,0.7601343635689832,0.8355296261691103,0.8608647783824236,1.2013090063318992,0.8740872866313275
130,1.3581498738773952,0.9997239527987054,0.9611730474036813,0.9011523900286406,0.8497972687000793,0.8341011226126817,0.883190070824601,0.9052374453514744
131,0.8252445866240663,0.5139167394156607,0.5481465143779655,0.5037025524668042,0.468783579497555,0.46909593539615024,0.6220455084542346,0.5040284789270175
132,0.607822964888293,0.6023049094074585,0.6277145249609268,0.6505965888048806,0.7169220976152771,0.7718224187187943,1.0405667734781696,0.8057611705218269
133,1.3425114290359905,1.1770534194067994,1.1548215739783294,1.1324043453464279,1.1076988984358866,1.0937154480452593,1.2098638271510054,1.074207018320187
134,1.045947594478836,0.830534107394574,0.8138177870108719,0.7876019440284816,0.7627774208196381,0.7589023982509704,0.9240042890375004,0.8186175762513908
135,0.9943300861412226,0.8020847143350116,0.767617651537987,0.7316783715921058,0.7009956720049997,0.6932349606511247,0.7502693001362407,0.7363180150930283
136,1.3336807150943455,1.0662618016750183,1.0387831114184742,1.0035892757694092,0.9553773495149676,0.937747258139673,1.0155586650010089,0.9931405319387008
137,1.4389042091518849,1.1912571981368032,1.143070167920301,1.0944072910256597,1.0544531816006155,1.0417720888028255,1.0951968282764697,1.086745164695389
138,0.9869172050845403,0.7484252262966242,0.7866825720167627,0.7521355365690081,0.7244348943641375,0.7179776024992731,0.851434568181689,0.7617230294126429
139,0.917881933978943,0.941576351001166,0.9371759634090668,0.9508967505805029,0.965325312687472,0.9860139876719822,0.9743479615569648,1.0161802619250857
140,0.6785279598418992,0.6975147426726944,0.7285406159709699,0.7710264227988942,0.82351614469042,0.815828255800797,0.970309014975134,0.778612267291249
141,1.1698890745303256,0.9542052133347969,0.9550690930034778,0.9367113611065544,0.9088905706979237,0.899985339611348,1.1199909711152,0.9879162907075648
142,0.27075130487328575,0.33211193003622497,0.38358799488949946,0.46985374757438153,0.6126652917989605,0.6818985437435953,0.8747224919856267,0.6649454177603765
143,1.2917442813039197,1.1088080040729704,1.083758669344712,1.0549190354097515,1.0121022882835735,0.9946927865488742,1.1039036165678997,1.0254835073931003
144,0.7430498727497442,0.7725325894333459,0.813184487363954,0.8578483701086602,0.9049569118721434,0.9737729908914193,0.9731752281526758,0.8940557450018969
145,0.39470494158570457,0.4479427427854708,0.48772127099717405,0.5429480718729474,0.5840906970712573,0.5816053755565823,0.7462410963949098,0.6663980563564205
146,0.8032114126873219,0.6204924199144037,0.6506026941969526,0.6091484986270539,0.5898021731376103,0.5874070803437379,0.6669364843779337,0.6531029292402027
147,1.0959131634073807,0.8056930794177438,0.8470151947239861,0.7967809203786691,0.7689270518082153,0.7596376958471753,0.7898026712578243,0.7842026765723525
148,1.0140684215098692,0.9674182048838549,0.9375825439150559,0.9268231856536877,0.9406545410554762,0.9295714246589791,0.9741937876253016,0.9605401282601432
149,1.1942312857952002,0.9035958994480122,0.8667059230167667,0.8252960182498961,0.8039410428792476,0.7917098277278372,0.825760522524683,0.8420181529049781
150,1.0122241279315942,1.0323874524382262,1.063851489223938,1.0781334389778452,1.0424170366233807,1.0307140339733216,1.280273225029117,1.0750819391209232
151,1.2986904147057918,1.1216445790450464,1.1098231123219764,1.0559303204160773,1.0247683029553067,1.0082653089946652,1.059067258614174,1.045236536100763
152,1.030831159648363,0.942227889828581,0.9461284041831731,0.981662134270719,0.9729124426572714,0.9875165244627557,1.0692587517131005,0.985011744065042
153,1.2287732581878519,1.1118345839318196,1.09099760999416,1.0484624209759728,1.019021801283431,1.0105105199229596,1.0675938622165504,1.0102487592561378
154,0.5838043288908463,0.6679106816993031,0.7246474997836171,0.7831125357921388,0.8100217738561871,0.8128387298508196,0.8987647765931531,0.705661090594937
155,1.141872716748246,1.0033605650463373,0.9995920965424644,0.9707652072947672,0.9390965485628411,0.9268902129457727,1.0421315812360428,1.0173319559893992
156,0.7533470062153488,0.7476015239252234,0.7499235889625496,0.7615884367801529,0.7565105777322517,0.7536510171854008,0.7796762143049881,0.802144113553222
157,1.6631858776191237,1.2728355229379802,1.210357375035684,1.153148755286793,1.100240539264866,1.0891617217675653,1.1387332319658146,1.1019737445103974
158,1.3536533231368608,1.1077278516334756,1.110562783374901,1.0682694715263887,1.0305124826619783,1.0189991932349751,1.1567820333132912,1.08118190895778
159,1.1913909400060312,1.015481070515385,1.0119549814681688,0.9627151959841967,0.9218285158052437,0.9133384850718772,1.0299507776471486,0.9728944921609236
160,0.6306220081135541,0.7155441950207001,0.771159935404968,0.8073744859603512,0.8434926531543109,0.8447850128474432,0.9109460162300894,0.8807508965914091
161,1.2481248953879445,1.0564400569322832,1.0091427640404471,0.9849669041546357,0.9610610953419321,0.9462694237495055,1.0456590958809726,0.9800978781289464
162,1.302975514171377,1.151753607790628,1.1362820533985214,1.107085986630166,1.072460578677273,1.049454716792338,1.2009253989009987,1.058301378295541
163,0.3631510002982244,0.3974661620776393,0.44440345245277535,0.5280038458688726,0.6462510554089926,0.6701002478638358,0.9060617103308762,0.6348620683932249
164,1.0999713840827663,0.9841677559531214,0.9431146987161246,0.9404387961717945,0.922229141951185,0.9034445960712834,1.078538268660431,0.9678764641494316
165,1.4112419512359988,1.1570743962868957,1.1240930540512712,1.068881230487821,1.0086966135372257,1.0057449640418077,1.0907903018808751,1.041808597855322
166,1.0872256539911695,0.8266629789973766,0.8134532176877357,0.7749045604889129,0.7664748003102254,0.7547364213868976,0.8949293184068218,0.8270765442392137
167,0.7774150599209423,0.6921246440333806,0.718136605281104,0.7323349214291754,0.7407004593070463,0.748457002703973,0.9384106730440916,0.8065528437229981
168,0.7916545972671429,0.5693884344448504,0.6209254392902831,0.6544445873738219,0.717251927577891,0.7324560863947693,0.9357785450446968,0.7620831084259391
169,0.8202297240080012,0.870531122588595,0.901379061158546,0.9412719442258897,0.9311901212983197,0.9691549225710425,1.062458658320046,0.9124721520747388
170,1.138112530145571,0.9980299530269909,1.0076203625210693,1.0085425052573564,0.9944291330246522,0.9806296414255217,1.1806966186908163,1.007688804576146
171,1.0533449706617475,0.8289567358150598,0.809431850798915,0.7612399137664901,0.7247120196965202,0.7188055130091858,0.7948097136281388,0.7824035851562563
172,1.4107348900890533,0.9971887891381116,0.9434824093182962,0.8765356445765115,0.8349643492609744,0.8159886262869658,0.8736904573007503,0.8555612329341303
173,1.069120034103063,0.7803137260781868,0.8175414369212306,0.7684160853296849,0.7415444156769347,0.7327751176487186,0.8074539708936013,0.7627350795575575
174,1.1862430156874677,1.153920041993591,1.1400628743414578,1.1560560307584553,1.080272045187026,1.0739913157242484,1.156294758572313,1.104326171117585
175,1.431265792842048,1.1405300166526329,1.1054428010191053,1.0385004462591434,0.9946732384372755,0.97754469232064,1.0466536150223755,1.0078708714381717
176,1.3186957615185997,1.0259105755840334,1.0296772589887915,0.9711744850605049,0.9426320842636308,0.9322086498060194,1.0269830326730351,0.9568666265338468
177,0.5659289339336137,0.5356187253421012,0.5716963371441982,0.6276107400262037,0.7198389669532385,0.7665123411274016,0.8956082352018544,0.795556641166974
178,1.1342894418765086,1.0636409688119344,1.0470558011842614,1.0251675662789588,1.0378038173793318,1.0553397710023171,1.064632623301477,1.0232180169809455
179,0.8501240285720704,0.6832065196739823,0.6612484199551428,0.636468293686906,0.6174903882649189,0.6096176045367532,0.6898634340922029,0.6954601281719449
180,1.0237814198237911,0.7234456442520611,0.7739901566170263,0.7211215056864329,0.687244113841983,0.6824007935273491,0.7498955051114372,0.7163996699690938
181,1.3238318831508769,1.196692065548361,1.1608702878958814,1.127962872011464,1.0789023303874548,1.0718079216196914,1.08134950551571,1.111769040347561
182,1.311783339373874,1.0204793291272258,1.018436666029956,0.9694014643551656,0.9426298652959717,0.9295422889200612,1.1523235484496248,0.979313716460291
183,1.0111714292301537,0.911612744532006,0.9214670065161681,0.9155398974010489,0.9066112925753036,0.9060699910030183,1.0001091635663075,0.9367566904399204
184,1.1882158019843738,1.1347682860841026,1.082694488088232,1.0499517615606773,1.0088419401408697,1.0010868364888728,1.0384050471592647,1.0726934841614082
185,1.2588825933555068,1.0945982509832002,1.02737135014148,0.9958470142453434,0.9729341861318017,0.9673881480772724,1.0170813323364003,1.0050325243735756
186,1.187657010555397,0.8709613721044388,0.8343632287509013,0.7964726534673334,0.7577592525812806,0.7428125105426961,0.921545873654948,0.7911227815612443
187,1.2430203070461712,1.101766586077462,1.072007095367846,1.0320811019337868,0.9912590411125662,0.9846789462347976,0.9899709851839832,0.9942642215002406
188,0.8235723551861438,0.6178791475078191,0.6466735533903936,0.6118892266135341,0.5877156443651053,0.5830990748381011,0.6643017853055168,0.6273207420673866
189,0.520196333150859,0.5694161011054063,0.5964074287030902,0.6030782472118316,0.6238795610672595,0.6539251496377837,0.8692774214076517,0.6869112916033197
