,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
191,1.6740462926415516,1.2150903726439863,1.1797498125511088,1.113148280519312,1.0751114882432604,1.0625535335892966,1.391786322890386,1.2067692603967035
192,0.8607738469401003,0.8299083909457292,0.8625313947892815,0.9036561223060433,0.9489165923694116,0.9778272019653719,1.2019961648426587,0.8774051612312274
193,1.4299529568912268,0.9970283072176901,1.0726946144984708,1.0094565589584221,0.972961754462666,0.963585939508392,1.1637226760819783,1.0739086714718231
194,1.482140034989819,0.9799587785960729,1.073908048647228,1.009206200593308,0.9730210755125375,0.9707664290948941,1.115606990133451,1.164843965192906
195,1.5536166324516645,1.1432478577974914,1.167260986702088,1.0998186584818213,1.07165980652928,1.059534149038578,1.475505334932873,1.103813228852392
196,1.1820494069431176,1.0985486909597488,1.1032596557087828,1.0923456994750464,1.0928004141848982,1.0817979682657985,0.923201205945603,0.904588011068276
197,1.6741786637353995,1.291177309718722,1.3216229467709342,1.2584505420952465,1.2088408904392616,1.1971119797273204,1.1040404472786638,0.6537348057812783
198,1.4715690524771634,1.1627252694190857,1.1244128883641757,1.1044746733533413,1.0619410778788294,1.0325289200028742,1.2728202594293072,1.0380570590917233
199,1.5110854919254255,1.0299334588380304,1.1365452532560496,1.0665347727103907,1.0126231683480633,1.006624161686912,1.3179282205884573,0.988661434511135
200,1.3569359134824053,1.0375312884882584,1.0860586435194086,1.0347154473172748,0.9842468779629234,0.9772181280330691,1.117414611855618,1.0382130050302836
201,1.2749300229564442,0.998357225605603,1.0556075704251926,1.0559550428152338,1.0773125456116492,1.0850673630004417,0.6529429608396063,0.6935029597287509
202,1.3635318021840248,1.2670587268212783,1.2986218628570638,1.3411660541933899,1.3668833113545902,1.334166410326285,0.7356679232311736,0.7083994236962525
203,1.4610779740412965,1.0729281058510738,1.0432512443989794,0.9887631886615623,0.9689356960641874,0.960342305389064,1.0964687035752707,0.8387057209791665
204,1.1855730551949197,1.1345271641185453,1.134059853569926,1.1257459960631102,1.07473124551564,1.063677624552099,1.0452651578911831,0.930418147855168
205,1.3667862340027628,1.0948497227025011,1.0721415345585752,1.0339175915803855,1.009027009903492,0.9977458399388217,0.8264637566687091,0.8886394769871319
206,0.9835561778076716,1.024530226240024,1.0748633288024587,1.1081397719337045,1.1167816365310232,1.123873275920935,1.1091366515585444,0.9179269612381497
207,1.098312882728086,1.0911341973857265,1.1062639744189882,1.0953236838970968,1.0749359179761624,1.0639675317711823,1.2400586147675972,1.068628012881892
208,1.0789679178371814,0.8118966169251605,0.8472824956151878,0.8827849039424414,0.9567530545481591,0.9945949040186204,1.141689580380985,1.2078066093599311
209,1.5525710323968902,1.1571014152839554,1.1509976833389135,1.0986436376803421,1.0662184490568523,1.0527097405670534,0.8072706836973663,1.0003322758856392
210,1.2569748762336987,1.112913476174908,1.1048352248040463,1.0948845737014095,1.0729247610984878,1.067394388835447,1.4704333348191212,1.099594579210207
211,0.8735277012377385,0.9370894846021037,0.9888989138237111,1.051226153740726,1.049212935171481,1.038041991571015,1.1589803502309508,1.1666637970977871
212,1.1444028628467031,0.9333903496593514,0.9209722779471909,0.8926119052940759,0.8771488003569319,0.8764603220199466,1.4063223433996843,0.994657116581182
213,1.7255004570514876,1.0182426122632569,1.2145800543477967,1.1169787926746613,1.0441488679700652,1.0439923600995689,0.9118765396685764,0.9473781464860548
214,0.5337071858961137,0.5680850288256875,0.6503594400900548,0.8112513243444944,1.069570137970961,1.1908763710756274,2.284364334909049,1.0846075789886316
215,0.5164292660627842,0.5790296958651351,0.6469738415810636,0.7365781011968399,0.8411220190733845,0.9049315122780659,1.2731930983738566,1.101246951161176
216,1.3227725763172782,1.142723316638663,1.109296161001045,1.1030164592550373,1.121137886231669,1.1265012599750797,1.186769352041085,0.8600725923940067
217,1.452830298436447,1.027245592617404,1.048865285130677,0.9971270383327702,0.9695429382509904,0.9637041952290116,0.811324883407227,0.8866136746001984
218,1.3461450001766921,1.0755894819411178,1.1058101532040936,1.0674429845224263,1.0318036634070975,1.0280415867750403,1.302822464612617,1.08717414959744
219,1.3684471478067808,1.1340507920508132,1.135647582693888,1.1187952164310846,1.1103704707789797,1.08453157102264,0.9259199606110394,0.823310223456568
220,1.7091667396276033,1.1969567000929808,1.2693551396819436,1.1886448420189535,1.1580926551577777,1.1511790258245405,1.250952691323115,1.1286297598183428
221,1.5546901959441513,1.1539800681956465,1.1613987761261195,1.0942990738786835,1.0586503078303595,1.0571773170246375,1.142926983364066,0.9621534577325944
222,1.9702641860550416,1.2219162356812638,1.2612964594834906,1.1701303286226608,1.1183330727360452,1.1098762526110866,0.9677063285971466,0.9873131906481504
223,0.7637753226763054,0.7752919708135543,0.8305193289504151,0.9010762026182805,0.995340378766849,1.0329070992158236,0.9525985351676036,0.8946416822001139
224,0.7985840548820549,0.742676571939128,0.7954668382381508,0.8776794236762941,0.9475995286912298,0.963553114678866,0.8846647198029062,0.9007620647924168
225,1.4075088887526612,1.0390790131926586,1.123694526106766,1.065805183239391,1.0256428837606868,1.0339897050704239,1.239373206223401,1.092348184514595
226,1.3683572295156134,1.2015620124804447,1.3061798090020538,1.3084352502685481,1.2949172536197997,1.2758900125391588,1.2641146341641276,0.5941743446487503
227,1.1428105290250585,1.138319692774983,1.1481180948417178,1.1462270301493864,1.1240220857057983,1.1469950545896128,1.357954797848396,1.1354118886153026
228,1.6354012052553866,1.2302359171370423,1.2593666188813604,1.1884856043103127,1.1428302535133614,1.1352517459864224,0.5459190851045335,0.6386365538862379
229,0.9526613475078756,0.9064982492209103,0.9003702122899812,0.9006385648907447,0.889582049133424,0.9100578957905275,0.937888472155501,1.0545063544030129
230,1.0288472855938113,0.924364554825433,0.9675641053350077,0.995292902186451,0.9703502479846716,0.94513117183503,1.3590732149904523,1.1750030295121416
231,1.589317971057573,1.2838714330583132,1.2825148222645848,1.2334022089743628,1.2005062252005547,1.1903444689054363,1.133184263288714,0.9181810044162136
232,1.191934653097674,1.1637599413481097,1.1818138778396179,1.1880925274171947,1.1925297057494029,1.1558317098018216,0.9004609657610678,0.8594234178015101
233,2.4470479867550456,1.2905341631098488,1.6229493075044488,1.4598718242435191,1.2840937577521223,1.307620957397473,1.331457083071137,1.108716342832762
234,0.36529348345748264,0.4227804745747815,0.4856118944143506,0.5910326443920738,0.7803088901762911,0.8821038954788543,1.294428692399053,1.067410727907361
235,1.48490610825155,1.0902852984128837,1.1639466633234072,1.132515512453997,1.1095695687578995,1.1061826743543306,1.0716836459871169,0.943846680572547
236,1.5202192445144698,1.0428238175160571,1.159692634089891,1.091637233340306,1.027192630508521,1.0335865094288632,0.9900017464225191,0.7890898678685851
237,1.141593319856032,0.9449367908648628,0.9755046379615682,0.9867477981302911,1.0291744040170947,1.03106635978969,1.524204406763338,1.1061052993725693
238,1.4760424615425891,1.0964561097695398,1.1794322017464436,1.1333390451040117,1.0991600478890962,1.0870097335080806,1.4389283413525618,1.063701346321404
239,0.3823709995030236,0.4428833510680403,0.49845049915126344,0.5830468677579834,0.6837479302333662,0.7392989142721673,0.9755308412262256,1.0443167275111762
240,1.2968898348870979,1.1745184397033546,1.2671727830410209,1.2688534365551398,1.2687640153858135,1.2470840203236149,0.3235350215268155,0.5098677760670168
241,0.5745580070111072,0.6574926069035335,0.7336120962571688,0.8335101064639042,0.9061095682759217,0.9328448002565563,1.7115848355340924,1.0529475604891296
242,0.8761489002574663,0.9006919031139747,0.9461148381072024,0.998428546671758,1.055957622935616,1.0642611592169542,1.2040683178491782,1.0034418825409264
243,0.6755472582189919,0.6186071660193826,0.6631926324853349,0.7294710971845337,0.8006491954973836,0.8550651189750331,1.1135654582741,0.8944128972633416
244,1.1720530430923395,1.0213485787002177,1.0042880686917333,0.9829689391417515,0.9464148479492914,0.9311235505715239,1.4429882759364654,1.0130973741559854
245,1.7135726858309068,1.0843080560405258,1.222097072476403,1.137762869398998,1.0534271495906213,1.0653300485441832,1.1605243621215156,0.9122024863873468
246,1.4353942288830022,1.223836754528949,1.2343698368382277,1.2199203718003673,1.2653509731117554,1.2774545572142837,0.7809056670426022,0.7054079913669998
247,1.6220990343729684,1.0230669156973056,1.1922773133103053,1.1060078840022631,1.0162061626519259,1.0286500977695705,1.689446927857613,1.03735730662426
248,0.7179782874258279,0.7383562053312129,0.7792689817190533,0.8370787674601444,0.8710110907282809,0.8946494039239049,1.1298116721146694,0.944882823152576
249,1.113898082513865,1.019157025034416,1.0573717454791778,1.1199697804783775,1.150943576368406,1.1300425517900494,0.7267928921984631,0.8921891135615155
250,1.765945884720789,1.1311507777613794,1.2143407833246769,1.12061540626782,1.0619342763759543,1.0539457312632634,1.5244910398445657,1.0910451852044465
251,0.792487738428188,0.8433580253066101,0.9038539890400291,0.9510679595207915,0.9803107257112946,1.0024207245446313,1.3448724642740622,0.8623412222579222
252,1.6238881439352382,1.2891681037049925,1.3345799667702403,1.2815105866509975,1.2240329212684464,1.210612803407463,0.9968936073183828,0.7069353007351868
253,1.3719143413423254,1.1372592231281482,1.1507137097359588,1.1360771672473573,1.1248969850012076,1.1113515243146432,1.7574726300053214,0.8838789185010077
254,1.9206682104924893,1.2065106513659227,1.2974077284326744,1.1904870105847585,1.13001686339453,1.1191983099691423,1.3574915361960371,1.091032487508214
255,1.8228846983703362,1.137375140107173,1.2625664701040862,1.1751876688346377,1.124711955185546,1.1261419262136232,1.141711545153988,1.0996401965410036
256,1.3391908739579514,1.0830585012647318,1.1356473492632935,1.0841203525630787,1.065901033513481,1.0538041385155426,1.5480439562864217,1.0770972938918617
257,0.8844899065033824,0.9679646868404979,1.0188344361704105,1.053962844171906,1.0338266132993075,1.0411904243328025,1.237376092941317,1.111096915755622
258,1.3228507347647565,1.1164483380599726,1.1242756942507837,1.088527413611492,1.0882577017157022,1.0680277103214069,1.3376687210798164,1.089950333735637
259,1.4703584731200354,1.2637255316519453,1.3088367399764789,1.2781685193680405,1.2718443499857601,1.263276740232145,1.1956450720506078,0.9826380729524984
260,1.2810523220061145,0.8432830005939672,0.9214263178207884,0.8803056764869212,0.8682278603825297,0.8827078252813169,1.5254424866200074,1.0740147264909998
261,1.5973786835975932,1.1467548664792748,1.2643097181347458,1.2043508799557656,1.1457719503773127,1.1453017674040153,1.5449042403023128,0.9570871218344768
262,1.2767126332002252,1.143839599211305,1.1545565444942019,1.1461343072419927,1.105164258802799,1.082432197650001,1.2906134794336903,1.136245366843946
263,0.6450105182727901,0.5709971287201966,0.6691815600699772,0.7905831574405118,1.0304810805209597,1.140939072378308,1.471525808323349,1.0111933743250676
264,1.1810565127967456,1.0145344525652933,0.9834188308114826,0.9495590538869085,0.9239030421993344,0.9172529848604224,1.1347697579844598,0.930204065174734
265,1.221712018679753,1.1391257196965117,1.167930157627703,1.1896251562134403,1.24053325778348,1.239219910242923,0.9137115522411812,0.8087269719928625
266,1.3819196870559378,1.117305783632388,1.0857317433838831,1.0531882212765007,1.020797958591351,1.0152475999672157,1.2294061000861518,1.0913869220444965
267,0.8095523779241954,0.8827470327090896,0.9600414323002143,1.0272741869443751,1.0434869308576489,1.0418597144133372,1.5323514654331287,0.9921193687575792
268,1.8349333510324262,1.1990328885109136,1.1756874625766878,1.0892380288812218,1.0434175944880075,1.0361607030896844,1.3485272088181952,1.3612911960631098
269,1.0156547136184308,0.9385585555658943,0.9599802076919965,0.9659803155310921,0.9488176586937005,0.9382761424413806,1.3044991586273875,1.0140269231861685
270,1.4969272501736754,1.1845099632755796,1.1644477919589238,1.1578002662549216,1.1352797872231835,1.1111492603781163,1.3630269135584852,0.9265179016481568
271,1.5325384239974533,1.1972401024999553,1.2169515234850175,1.181507980342232,1.164034282423324,1.161158972048202,1.901508968632353,0.9517562454862118
272,1.6338264381653251,1.2772498899437086,1.2494185868725474,1.1752199441315656,1.1364721202905752,1.1139524158938376,1.4059541165583902,1.114307106276018
273,0.7930603295680345,0.8198904863066298,0.8653967332102354,0.9189194815792091,1.0306251923595666,1.0487003326516693,1.3153202897465122,0.8854710991232321
274,1.2084428192136638,0.9940440862724089,1.008280036365531,1.0090756581317102,1.0082349417669942,1.0183226436584862,1.1342922664818256,0.8953002603582075
275,0.5837348770727976,0.70325448929704,0.7913028504863174,0.9058314874330134,1.0047817870270868,1.0555133010416577,1.2360587588383092,0.9970412284095848
276,1.0087811507678257,1.0463005604164743,1.0636292829720442,1.053726595396317,1.0209499170024612,1.0188133476258627,0.969642333642346,0.9591399254952836
277,1.2568889564344674,1.1003666723222556,1.0954316944778193,1.039055051512248,1.0216506734576214,1.0373237860586084,1.1992940647299506,1.1603417113334298
278,2.0744090838054468,1.2487190939502402,1.4169629230528196,1.3100603709918688,1.236799004861772,1.2322827448114235,0.7381896182582502,0.9033083914787544
279,1.721487602150972,1.2208312603911273,1.381067792225754,1.3102607448158516,1.2235510240630612,1.2421296221356952,1.1680215459776304,1.0792121619418529
280,1.4703705449224724,1.257439894923508,1.3080711273706669,1.276097881613183,1.2579802006784733,1.2380253544586979,0.6225462685293729,0.6002597240349143
281,1.0088416771404007,1.051321230736538,1.0832429153086554,1.121709423209513,1.1743162893907106,1.1809697906819057,0.9874282428494178,1.0218457837310846
282,1.025058915903254,0.9762043572954074,0.9757056981685717,0.9827699442052812,0.9398770854161747,0.9249594591876776,1.39433195721286,0.9978573762389832
283,0.6678739660948091,0.7345547293954996,0.8260915142619091,0.9523286437300078,1.061178704164929,1.0499447228200154,1.2167255709665106,0.9332932012156888
284,0.6335192070859215,0.7120146877904003,0.7717500970601976,0.8611976791832868,0.9826655513800542,1.0690493924674864,1.2718248231195768,1.2147765292394055
285,1.2605191408315166,1.0491743585539979,1.0531160693234507,1.0386241349739536,1.0483392452724003,1.0523757032420722,0.5831915156067575,0.7842482194948351
286,1.0889244677120533,0.8634587269266322,0.8919634353833692,0.9083524708387722,0.9576216745032766,1.0002767471461218,0.9678834584833754,0.8798472718635422
287,1.4963274566254696,1.1369759074554282,1.1394882206969188,1.0860952361254228,1.0664075014330987,1.0594533487375488,0.6734966556451635,0.8010515554774572
288,1.1490698164193247,1.1177518337157226,1.131115015956911,1.178448482013558,1.1860892436929307,1.1387191976102018,0.7549668285800862,0.8209597212303607
289,0.3654834721021064,0.3775478572563013,0.44587295120223147,0.5566456783598881,0.7225577169956778,0.8041535905966307,1.281495366839419,1.0371599075384454
290,1.1052337868626845,0.9956102205983571,1.0098638761500631,1.0060366923540618,1.0159256705704087,1.0154882170105122,2.199925742159598,0.9711346964565593
291,0.7887473554301448,0.7812882330406395,0.82058981455019,0.8829236790815155,0.9774437456806454,1.0152302779301674,1.3402867898640929,1.171482988640936
292,1.4726099871775222,1.1617486854644197,1.1265825798076363,1.0783040136784174,1.0422107979745154,1.0191048770116657,1.2747982945008411,1.1350854359013445
293,1.1660943749682917,1.1113086519817188,1.145161743523598,1.1970410929205564,1.2815975462906346,1.2727712442539598,0.6246600691661446,0.5955713408048713
294,1.034230425565703,0.8873037108777071,0.9723164847444211,1.0166722945942448,1.0174563428247145,1.0111298586731416,0.8192666119383777,0.8226383976059466
295,0.9298010549746812,0.9110947721054271,0.9171566645683441,0.9324785627982012,0.9863155821616169,1.0101439587619054,0.7546833021011351,0.8807776165464735
296,1.1258071270227816,1.0419387421133453,1.0702743712610139,1.1129352640523047,1.1129187856322933,1.1446186616029255,0.4591384885342499,0.6896453296409862
297,1.1834139659317244,1.1461814655325118,1.1194028912941838,1.1137738142284972,1.108018455668899,1.085837415113346,1.1169231448681645,1.015924009116227
298,0.649392090674254,0.7133829189071448,0.7921310767076755,0.9018641154596834,1.0119497653720446,1.032783234975563,1.3262176129401817,1.095804634555107
299,1.4274689772887876,1.140917188514848,1.1219450132396427,1.0813009016670436,1.0478014403999305,1.022643443662459,1.4627260864327618,1.083256349715824
300,0.8908773413828441,1.0117849309852338,1.075317762211122,1.116269576920193,1.1181060145259887,1.0952306592626193,1.475037730028073,1.0500302993468822
301,1.5432369670774246,1.0941260496419036,1.096581486689886,1.0381184916955966,0.9911561653963523,0.9850449599663968,1.321219454447783,1.009833281863301
302,1.230862565389688,0.9175889886996779,0.9441701577107868,0.9722278510392984,1.0037005039859987,0.9721438632931726,1.096972099958076,0.848140729988288
303,1.5646414303221454,1.0821167795648121,1.115972338852395,1.0526936618356213,1.0005781800013884,0.9789984905053286,1.6293175814560252,1.325281157666418
304,1.190445454987408,1.0892985984526649,1.12662941969438,1.1336798127699255,1.1236793596977797,1.124055697518075,1.2747090453271317,1.0180610050756929
305,1.125443050117638,0.9293488820204326,0.9318498590739416,0.9291483149589226,0.9243145312050066,0.9232641602091405,1.245556039469079,1.1068303412648528
306,0.9949191596405726,0.9389834754898586,0.9576048545780182,0.9689138062358,0.9832232891130059,0.9916919649899717,2.2031204143838936,1.0830610364458944
307,1.738084901245239,1.167601762195343,1.2812489681560464,1.1944358656937273,1.1441778116234174,1.139318537228048,0.8365392455335491,0.928527875324999
308,1.8259074621237115,1.238692201727062,1.2517730893742078,1.1786465591780422,1.125481291396702,1.1118895170980658,1.36594252731789,0.9006773107567955
309,0.886805789747031,0.8694435600425562,0.9223121513074993,0.9769386832821549,1.0056846921625917,1.0054528948360866,1.4365212987802378,1.1214857384458996
310,1.5204705978689625,1.0684809559258448,1.1325572220365911,1.0586214801290619,1.0061147491814395,1.0029310678111043,1.3260477957438987,0.9153950547223618
311,0.8377013321632333,0.9012843628803496,0.9485881630414773,0.9988015309916132,1.009509368223376,1.017402760516936,0.7015532391352753,0.7857972053921278
312,1.36875180442204,1.1449856559499814,1.1089452527592067,1.0678790116318335,1.0414225239146615,1.0195507456212285,1.314936911979899,1.1632444546532308
313,1.6641948826333668,1.1497831461070043,1.2125023373643207,1.1351168201802242,1.0976166009507022,1.0857834931190344,1.1900572466696189,1.0368480936952518
314,1.7388819632353474,1.3119733403929086,1.2765675383604385,1.215993546864696,1.1744556591683513,1.1690528753549847,1.3551890266675897,0.8759337543029433
315,1.187185751717743,1.1817314014824691,1.236392546658734,1.2581634045770014,1.2566995821647564,1.2570284268530112,1.016839623078845,0.9602177703851136
316,1.46838213432542,0.9835947586071466,1.1105389662879883,1.0410442989364745,0.9843469555449245,0.9826318717618034,1.195484810953995,1.0532909134375603
317,1.419582628290226,0.9458679616470005,1.0399928557940257,0.9682942071156231,0.924496070047395,0.9196565797219133,1.292805126376554,0.9424475559837798
318,0.8988379952742366,0.911916149217436,0.9796562778060665,1.037664055200021,1.0663592120182974,1.037696756388054,1.756771086996436,1.0509656666906586
319,1.4383513175279299,1.0898184364096895,1.1101916432738028,1.0634528525280151,1.032044038415341,1.032547882078611,1.0952623941011117,1.0724958183620057
320,1.3293384964714674,1.0957598094358736,1.055193084774198,1.0293991136459317,1.0118154304134188,1.0161519905446785,1.0393854603424166,1.0433422849431542
321,0.8948766007457202,0.7653867562489306,0.7887674774191572,0.811561987010168,0.8896408105145698,0.9392166960308943,1.640534113699322,0.9854360839893566
322,0.9635960290575064,0.966655123280533,0.9836600608708351,1.0007065403941797,1.0040451307773877,0.994110948301013,1.3356497666744878,1.0621318635704444
323,1.2661892018928491,1.0949991384390172,1.0956612830499726,1.0798979566389604,1.0521309938860626,1.0535440671317347,1.194587452282775,1.0087135598034866
324,0.6848593082727958,0.7081450800518849,0.747727985286578,0.7883393136539605,0.7911433701815416,0.7961114094759455,1.4421745203335503,1.1256074272444248
325,0.8034228565676588,0.9366776096564823,1.0237198515042447,1.1138461555245198,1.267444322853467,1.3290650522916772,1.5675983798786952,1.128145303996638
326,1.0905597608162474,1.012536941770688,1.0126224002698538,1.0206611702739758,1.0331890981639271,1.035835308883161,1.0978355784315694,0.9399529956903252
327,0.9106617648920048,0.9508707297169054,1.0034500430192057,1.0649690961252567,1.1007452448489552,1.0530710418911668,1.2847203838968682,1.0917742104907058
328,1.0403578776550506,1.0500116943983118,1.0821433817123662,1.1295958292448627,1.115402020719719,1.073791269167549,1.318839002129704,0.8603979830298062
329,1.0155781737612732,0.9555870106176033,0.9692821525202556,0.9672393901253644,0.9708898774680947,0.9617223955891939,0.8446106463683156,0.9816809107807316
330,1.4168681212847607,0.933831905700748,1.0462243417723718,0.9860673343654246,0.9570398032822174,0.9600048427278421,1.1497813784892972,0.9738433785481732
331,1.0636537466044111,0.9674514931539818,0.9782270459328888,0.9951084245941911,0.9894177322786841,0.9882519445672672,1.366129851347159,1.0730114203703411
332,0.78048899255664,0.6167541788363315,0.6990102320930353,0.7664584102669612,0.8907015437644485,0.9642561379242609,0.6113953302885847,0.7712551870882257
333,0.909907900322106,0.8881072830491736,0.9336587270988321,0.9879561147421229,1.0022765673466454,1.013783857593062,1.2173216226231036,1.0327154381740251
334,1.3849775496016308,1.1939339466926988,1.1454178919378084,1.1141484278383564,1.0786741101836728,1.0643042697649645,1.3735201726872623,1.1332615868843596
335,1.4029384308000628,1.079188155535264,1.0941251375737933,1.0469094465506488,1.0248125853934624,1.0164648259755582,1.3863073497508116,1.2111703821356126
336,0.7458186075290606,0.7225741151158545,0.811490877829565,0.9194477045713694,1.0415890269574086,1.0729598817367865,1.1998320029123717,1.0037589296412497
337,0.9094704401763325,0.9759961531775868,1.0308498322626074,1.1035025372272165,1.15295453081047,1.1580046751690494,0.7575069064784031,0.8541782867506044
338,0.4680192677885244,0.47769912521317615,0.5618782212172554,0.6885325044427474,0.8663042795601611,0.9485759467496214,1.1406983015222123,1.0512590493299938
339,1.346705547718628,1.0696420689176105,1.1220201902097677,1.0867166794225236,1.0669972673622332,1.0473896225664951,1.3850535982515677,1.0605932945216507
340,0.8083217685407268,0.8935814366307676,0.9458556289415421,0.9894031972770254,1.0183056988198373,1.0304597744418558,1.0382880164010742,1.2138812091232432
341,1.3153446080859923,1.1202089506164392,1.1367554680999274,1.1238361037828122,1.1261884508275382,1.1027664259635486,0.9710665516524204,0.8261022742678231
342,0.9726685057046288,0.8763585828516712,0.9183603195008833,0.9433841588166929,1.0014399877095006,1.0446858012836167,1.2636570734469834,1.0663950010296357
343,1.244892359573786,1.1766701663454573,1.1808582316284901,1.1535776523828984,1.1098665617199348,1.0929645622279318,1.272718203739907,1.1611743105069308
344,1.1188620086652032,1.0354645584093174,1.1266687280665935,1.1459329323498655,1.145509340640695,1.1555109141853723,1.070050445036089,1.0646643269016065
345,1.5958875608371934,1.1179828434617858,1.1813049128585518,1.1102585388782047,1.0722703910620703,1.0578714713129143,1.5528798877488703,1.150864609210829
346,1.1351792889480177,1.1532945711314446,1.1668227299097989,1.1467409678338425,1.112489464780754,1.1043954081324479,1.504565191496939,1.1523942627385315
347,1.141252468847043,1.121991161893045,1.1476594431690839,1.1752272945128037,1.1728554572925887,1.1557050591737805,1.2519637384133555,0.97306674797086
348,1.7109472150582428,1.1580697758109768,1.234927964420565,1.156510889182326,1.1060399046150196,1.1029832995313222,1.9736750653508983,0.7275983967518946
349,0.8892921028656782,0.8056647139789057,0.8520959823763627,0.8695473216929698,0.9085807070788713,0.930001114983581,1.301421795040344,0.9767347865731648
350,1.0190547113184825,1.0117807546838473,1.027973200094455,1.040545635840241,1.061759631031438,1.0740554281526664,0.7142191466039448,0.8611190975245293
351,2.040538963349496,1.5147924688035252,1.6361537971562186,1.5530318747991705,1.4811334882762865,1.4866646221813435,0.6659488244849827,0.5645832892241185
352,1.4838297676881904,1.1750892366192782,1.1714959454046008,1.1173807415362695,1.0954890597660147,1.084379332290819,1.7746048320054113,1.0505498159313318
353,1.1874976534126325,1.145454935720573,1.167075305628446,1.1613707762704433,1.1440125240532866,1.1350498784676362,0.6165550609466677,0.8910329039733077
354,1.14051592433738,0.9469537913660973,0.9882927645437924,1.0280334270837534,1.0564931333545298,1.0310568352619938,1.8874595890488852,1.00318640844977
355,1.076531671844333,1.041653922541238,1.0549199259566506,1.050341086352851,1.072882301138469,1.0651310688325595,1.287399952426272,1.033353446758006
356,1.4694066217499522,1.0091360070833701,1.0907169450103218,1.030683659616248,0.9736883431999729,0.9701153923804419,1.6377484367039656,1.0148685520259129
357,0.9095243737459497,0.9306833207033941,0.9645327936358505,1.0096973486086454,1.049647981376506,1.0549532134567832,1.4730613890449635,1.0463995409949378
358,1.6378398522024271,1.1387922420761931,1.1805902587862402,1.1115067477447864,1.0738325679232392,1.066489083678751,1.4227714529233422,0.9593859726481316
359,1.3554730895460267,1.1276670006883842,1.152374547714543,1.121124350481725,1.1154756219141906,1.0983223030316465,1.5033945017367896,1.1112514137203338
360,1.5461927317749846,1.0354347893067894,1.165717678196519,1.096075165982737,1.0498672057293934,1.0422837037272468,1.457779406679667,1.0744699137251426
361,1.5740005108402,1.111746149631361,1.1421391843720938,1.0897693438282068,1.0628165530355433,1.047725007308481,1.1495387057177346,1.0916762272129878
362,1.482861812146282,1.104174983791389,1.036682585325318,0.9978824688633071,0.9619193106195464,0.9476673836610569,1.3560632355765705,1.055130170464357
363,1.527414841293129,1.151723845288439,1.1909901958849167,1.116670743096989,1.0798745029270522,1.0756934310894375,1.0909529364337327,1.0309703804464616
364,1.6494747689905485,1.1969732411550493,1.2007766994275626,1.147953159198101,1.1181613814858498,1.0949374416137068,0.742079226824498,0.8388343559056647
365,1.5591031320573412,1.2046387680426234,1.2205477447376625,1.1729805230646155,1.127988671666453,1.12996847458285,1.2000575596924343,1.0095573669943392
366,1.3249971196828871,1.1022941762904845,1.1039422888769264,1.0789790477629178,1.0673770622697865,1.0580474916504403,1.3311554108236816,0.887576228344416
367,1.695176215115406,1.2280268631423792,1.223496233546007,1.156534052241445,1.1181134004061577,1.100451657828338,0.9191246276593464,0.7903413718579163
368,1.7368708595967366,1.1131855037516272,1.155034957192859,1.0719137356818993,1.0218550724311635,1.0017783475309,0.9966978673567944,0.9872115578971687
369,1.4356954233728396,1.0424180970555117,1.12110747657859,1.0630005562626832,1.0175425730727243,1.0077431734556506,1.3083581382259868,1.068977982288995
370,1.091440135660965,1.1037026200388316,1.1475281558245527,1.1645619177080273,1.1873662764647492,1.183324256518099,1.361716427151723,1.019270749062986
371,1.0683593577344421,1.019250588664346,1.0338956111276991,1.0387842298523104,1.0294734537894148,1.0380691801555684,0.916042787813978,1.3297206974093692
372,1.5533785788371917,1.1472625007773096,1.167672875516609,1.1070744251602869,1.0656052103206932,1.054984719311997,0.8568091362139739,0.8022784958282262
373,1.5298664145080778,1.2167676620073626,1.185499040089048,1.130483788407952,1.0987625794660556,1.0866047956431852,1.3459644165553863,0.9655166358646986
374,1.4280770758108157,1.1312010706026847,1.1129110854422912,1.0582826778748127,1.0103254251909437,1.0072585091475785,1.3174415934937955,0.99380966671817
375,1.3841061531407506,1.1975746075534706,1.1893114750050808,1.1561216867926296,1.1269473127755527,1.1058829630405382,0.9770744182928404,0.9424903794868348
376,1.6654664983556149,1.232367993035314,1.1835787942709095,1.1141653977267165,1.0766661860092854,1.0675244254847158,1.1944621655421572,1.0945756465382668
377,0.44736133641757553,0.5535449795159361,0.6532017268992995,0.8033707419093249,0.9827879076882303,1.027004771506176,1.240139708675949,1.0894247742472387
378,1.714448116657158,1.2369499531929018,1.2616444765479353,1.1922283621337384,1.146452042593008,1.1395130074026811,1.2200534125029705,0.991422041759754
379,1.2190459911987088,0.9104548692143668,1.0484449959070141,1.087790861256321,1.1848919762647767,1.2201316438933807,0.7721143107177966,0.7301068026576576
380,1.6591531520017733,1.2736290305633953,1.276373044745823,1.2212122645283032,1.1772142249035409,1.160070232634874,1.0745270054184377,1.0276439483754027
381,1.5049018781419667,1.1363761171562294,1.1575319322808648,1.1018310746032272,1.0579256670833543,1.0494547605134936,0.6628146166246257,0.7831942149016828
382,1.9359169369372995,1.185459994308571,1.3575417673619752,1.2480617389351871,1.1500150800693838,1.1489878563335572,1.3120674022153234,1.0040253321691175
