,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
60,1.0935247061310964,0.9713996899585348,0.9871954353285448,0.974959540176107,0.9585072980667572,0.9508895762392775,1.319720370055907,1.0875658857857544
61,1.921440243914562,1.1894577194880456,1.3063007400705615,1.214990218397926,1.176879019761315,1.1845321516035943,0.6327827725912468,0.692625547320747
62,0.8426100604514704,0.9470084512128456,1.0183590842461165,1.0854976200380728,1.066516355741106,1.0800512377194866,1.092095561134998,0.978390831324813
63,1.3260508646182858,1.1829551565306184,1.216625207204698,1.2130499563420336,1.156668606700155,1.136817913944493,0.9515161363409728,0.9207040054692502
64,1.4591727337908302,1.123375949793852,1.1022221741841864,1.0552068525761216,1.024469209958757,1.0145098936457404,1.0942120338092678,1.006619999306025
65,1.6766433643595455,1.3926253019666222,1.4423638736199027,1.3956556910074502,1.349051777606001,1.315435549390529,0.7953635780539265,0.7150588309965417
66,1.3547759444161498,1.0782174525692667,1.0857792046273587,1.0627985641787643,1.0541346004451644,1.0542822561591934,1.0937398072927782,1.0246362818399568
67,1.3715782652467938,1.1703293315117385,1.1500824729542942,1.1164660372404824,1.1388463974430332,1.1509269217864033,0.9730180593231677,0.932705061942071
68,1.1612514946592896,1.1564624453445975,1.186513687827725,1.215146124852389,1.2074392739005126,1.1934438762199393,1.0629392939839002,0.9522430533250952
69,1.281425671672925,1.179336891934705,1.2117311093431213,1.217922739887455,1.188125251196522,1.167288909866635,0.7374134903866869,0.7715561909195638
70,1.5730740112093584,1.0517170692194464,1.180447564226763,1.1041230608793415,1.0430065551433274,1.0471993508627992,0.9920064458435054,0.9097747862559362
71,1.1699109997561123,1.0254677159361307,1.0428077288385331,1.0355388460620356,1.018249146497054,1.0020837925127373,1.1043819038134297,0.9742214534957112
72,1.5056736676793507,1.098059082723694,1.1828318698462195,1.1445285128585623,1.1174740995285157,1.1010170844340452,0.7748553866508829,0.8051394618448093
73,1.6521878776932695,1.1559135186845602,1.1872087176589845,1.1253664277724278,1.0882923921086427,1.0986490632245876,0.6256820706041886,0.6804022669924897
74,1.5924619613456474,1.2404523259334193,1.2678558781149076,1.2112578468048882,1.1626763727347422,1.1548310000018926,0.5704026435705817,0.6376493781193515
75,1.716851140591021,1.2795232756141055,1.2091831365604142,1.1739591587358407,1.1596338095530316,1.154472868532135,0.956827411327308,0.836515157377272
76,1.2546243925591407,1.1029601982191781,1.1131207335496487,1.1132639574232548,1.1266869655469904,1.1354908312597352,1.2628950996098405,1.0903894803960117
77,1.42892528307426,1.1852647369713505,1.1669628065000373,1.1246609836746726,1.075339152142435,1.0520705771463392,1.1692557452057597,1.0499675490237734
78,1.4093045036591794,1.1446160305361774,1.1139388116865838,1.0596380764960087,1.0337468250557083,1.0208695964655556,1.1008963944195422,1.0235415875578222
79,0.5623018239358328,0.6609750874863656,0.7486027564038038,0.8633287495611027,0.9758778751176418,1.012959528866826,1.111567932699642,0.990380760908314
80,1.481345093461368,1.0761072847580102,1.158400424621948,1.1001854094093417,1.063614122977262,1.047580584585169,1.0084118661553585,0.892167616472431
81,1.3774055325941146,1.0557343879413974,1.057790967940937,1.0073083553826832,0.9813921685808535,0.9795567779030669,1.232800881582773,1.0458213477145226
82,0.9001354258764653,0.9303371916398561,0.9610989620096704,0.9917610622422413,0.9963744653269458,1.0040207468918998,1.043123272258546,0.9575699238500798
83,1.2741099544801333,1.1233840935113253,1.1561665528785228,1.1324685212054961,1.0727546503105554,1.0787464908412407,1.041226634720389,0.9674109923246864
84,1.3797238704215862,0.9608839700075724,1.034761012833752,1.0263579157826312,1.0423005406516155,1.0582507929113114,0.9018693046538931,0.8890612830101674
85,1.8167224286139954,1.2308889346641296,1.3541994765371976,1.2697980454747082,1.1975746644371723,1.1898785254098048,1.0898294179244252,0.9697524258931584
86,1.3805388653407786,1.12038203748478,1.1711020355965271,1.1680841208065864,1.1650758065536,1.1541987839091152,1.0089219517199626,0.8291981466465148
87,0.6628808576467079,0.7225913053971392,0.7791392661155343,0.849719520503992,0.9283522308580319,0.977667250647571,1.1872605151756093,1.0563267475117106
88,1.5070323704362687,1.1767793788802297,1.1709248299719472,1.1190724560147984,1.075018943580982,1.0634722040665363,1.2346517721067365,1.1306484288707177
89,0.9208693249780551,1.0665802520266736,1.15254163952283,1.199031137647576,1.229814689119876,1.2282888156078904,1.0080193112928648,0.9142050717419288
90,1.1702649477140923,1.1290261251801463,1.113952714540594,1.1010521856504794,1.109454879426345,1.1102338763919655,1.0040914866642567,0.8454033309906872
91,1.2871681387248202,1.1541705185113829,1.162959867146347,1.1263155180165938,1.1111468050677413,1.1186686800848042,0.7588248227661962,0.7802846137567642
92,1.6555174138976556,1.1682147291623024,1.2056894833140994,1.1343565225997008,1.091003950791186,1.0800946072233817,1.0189793745253963,0.8803338701525371
93,1.8870996601743395,1.20604575416672,1.3472311399092467,1.2495515925031195,1.1633317002810213,1.156262869936327,1.1430814533698177,1.0464136783802669
94,1.451031453616936,1.2126881756213017,1.2188963575292013,1.1921897596143152,1.1770690744059935,1.1729033858271394,1.065057177573448,1.005225669754528
95,1.4937948676661108,1.1927823872880288,1.2071311340234099,1.1681378988822755,1.1466055420053738,1.1295162945737622,0.9768986036478532,0.916032383607824
96,0.7131323534255039,0.5620438306062464,0.6259372112190782,0.679535150361832,0.801242008397183,0.8819271032915107,0.733985141486839,0.7987905596160064
97,1.5380604065746344,0.9968931659807917,1.1276961199044955,1.048494926140886,0.9772327478374516,0.9833282436273326,1.11490131648922,1.0493302760420495
98,1.2134718195347356,1.10288010245984,1.0909220048438513,1.0642540865131818,1.0181657794570358,0.9946763352520349,1.1199368430612708,0.9621598905713056
99,1.61298416166189,1.1197529004101816,1.2161833271500846,1.1468021028739253,1.0995667598338597,1.1022131309297734,0.940476584457319,0.8791329011738357
100,1.971190013449198,1.2116752132598463,1.32391917388165,1.2073604550361856,1.137834941755625,1.1338734039225182,0.6042802472588454,0.6500558478071227
101,1.2952755687948945,1.0600601931689946,1.040515944006606,1.0055637503379495,0.9767855516062535,0.9677380936695384,1.276911669970684,1.1480187778052688
102,1.670299022657566,1.2377921013791675,1.2434611962561313,1.1796989869717422,1.1443450147096412,1.1208122220879433,0.7267184523829532,0.8060381826152943
103,1.0587572422764453,1.0823548841807236,1.1026369818380863,1.1199454061861556,1.0817760672642993,1.0786812034322437,0.7685416566778646,0.7709217608682591
104,1.2355738311939455,1.07931619593703,1.0463436476209662,1.0231361484865689,0.9776826169992555,0.9683164928954382,1.1998609731587455,1.014560474843133
105,2.084097814279474,1.3188284211105106,1.2979462980837988,1.1888881335742725,1.1223555747869727,1.108371744049356,1.207267152934958,1.1197810136572794
106,1.474020003891316,1.236642970404145,1.2183152419016572,1.1539327929575853,1.1200240064187816,1.0987014040498202,1.0532382842456076,1.0166938128245089
107,0.8661680898245492,0.889464896459629,0.9222997187003806,0.9542879692385039,1.005663287872507,1.006673270369313,1.1497732610307358,1.0327516529297889
108,1.3961088588787731,1.1522954722310361,1.1667112045558672,1.1489611524671544,1.14441411860539,1.121562769316631,0.6778311474081352,0.7873657321714953
109,0.9487460570686771,0.8668437032596515,0.9434659991169606,1.0370657267646783,1.0899835052073366,1.1180491659064373,0.8940258592423952,0.8970633567849355
110,1.9349424402853743,1.2856474508253641,1.3470909021059938,1.2464930191692145,1.187680810561982,1.1864048938682394,0.6819660429821245,0.779959047966276
111,1.5501076187967535,1.156671135729873,1.1822648623469274,1.1274252444604835,1.081729978630094,1.0817075001570882,1.0347229435266383,0.9867113025289068
112,1.5846033958585728,1.2488261359595436,1.2852794628722128,1.2528250310910005,1.2099566021984707,1.2042858230644826,0.5180424681913873,0.6267439860221985
113,1.3500976304027452,0.9786131464752965,0.9941456437975105,0.9554417358265335,0.9539387050591129,0.9657192058546393,1.1085883743585965,0.9710162577546924
114,0.8367720647975924,0.8766650829719062,0.9502120737379229,1.0338750250473747,1.112467240408586,1.1245504837593152,1.12879811017359,1.053935028303462
115,1.824408399587232,1.2427638004643748,1.2367783067922715,1.1538959866201142,1.117250787345038,1.114018890803424,0.9310775596840832,0.7459336207435127
116,1.0175629632532486,0.9419298322010684,0.9428492078944478,0.9418606698824945,0.9536861917009707,0.9727793220317843,1.0983376438437866,0.9710080319600908
117,1.693895110946261,1.257321472724619,1.354977394548708,1.2876108145326128,1.235033234487624,1.2306356075352975,0.5459573572941699,0.6453841856485144
118,1.8730384425780364,1.3358107339241323,1.2830995184979412,1.2135958607980424,1.1623338421696927,1.1461867253546256,0.8204544634166844,0.7856121732994064
119,0.8536203381272375,0.9161694983536108,1.0038549668046706,1.1095956946853198,1.22250162495153,1.260842567821781,1.1155557680868389,0.9685623755103322
120,0.7195753309361901,0.8150269472478325,0.8977872028430613,1.0088070088610217,1.1338539926162563,1.185575921872568,0.6497590841573448,0.6643188287830849
121,0.981970481002418,1.0080915901097924,1.0741411785021886,1.1385714750170848,1.1571771304521246,1.1642756658743725,0.6218832330314126,0.6878748133619258
122,0.7691247069298911,0.8828064202860934,0.9658019570513311,1.0459952302191535,1.0573280485083856,1.0688417683121494,1.008204380319776,0.932779233238944
123,1.172994575664435,1.0735099049410937,1.0628321885985899,1.045988215129341,1.017188029120698,1.0177083294709988,1.1370415762855743,1.0433468558761192
124,1.0985695399702446,1.0655851311222457,1.0864228124330688,1.0669554892319983,1.0144076752570388,1.0300348639453096,1.2245371426302056,1.0622626806491022
125,1.7453046267400596,1.2213433138754852,1.3146129048898054,1.2316554212217175,1.1836932987161704,1.1695119003421595,0.9959804641650596,0.8489537888859787
126,1.6462855600639767,1.2034739570084096,1.3502099121576334,1.3032225771348587,1.2534234047635842,1.2740930386858833,0.6129695107085249,0.7496087469929629
127,1.5172739695021924,1.1558998365850273,1.182294661672379,1.1740295168631278,1.2007680649441421,1.2004245487130936,0.73638496896701,0.7842777187512617
128,1.7977219825190955,1.1806996676016381,1.342555183248781,1.2502260056325294,1.1853025817011906,1.1746829317562273,1.1108225067287676,0.9566370636616088
129,1.3390667741950935,1.148427931494348,1.1584156493280948,1.1503361961712895,1.123644806135589,1.1453419917571688,0.5975198909040313,0.6751785333929395
130,1.021948690128087,1.0003799984306239,1.011915040922569,1.0162528094624104,0.9650051309899959,0.9557419692799368,0.9526854112394424,0.8783017925752532
131,1.2144423931945918,1.0615845321864161,1.0457548946874882,1.0228396359069674,0.9888851931705345,0.9796744779695294,0.9256621857954828,0.822519637198872
132,2.260247462003781,1.3335316815584743,1.3540513459745631,1.2220008212215183,1.1604463132366722,1.1449328468071878,0.8035748187982386,0.8441772811376143
133,0.6170144591645585,0.7162778770407082,0.7944048070981056,0.9007953267560805,1.0024567165129212,1.0302206648390164,0.9897138691804014,0.892041077886534
134,1.6517501033116466,1.1066174804749842,1.196004165200471,1.1104054634271914,1.0625502727172829,1.048500874805437,1.175421530532201,1.0606802422146984
135,1.3416108215394384,1.1732011201648525,1.1762746121685417,1.1553926753113652,1.1513557388903852,1.14552876217054,0.7466913473243664,0.664878377433242
136,0.9219600528692863,0.9768412645846581,1.0273439070344803,1.0771349478362056,1.098482941241869,1.1069450356385195,0.6950277178982315,0.6642528771803954
137,0.5746965382730664,0.6661567741762062,0.7431838366353348,0.8500275530598934,0.9768477475453191,1.031680174341993,1.0444315463675415,0.9525420983174326
138,1.1869153115610982,1.1079786884292617,1.126724276146222,1.1131161706353343,1.0838506520649747,1.0687977892737317,0.9602491447938812,0.8638887950824651
139,1.3538414578820888,1.0746594793128723,1.0935550509484897,1.062853966989435,1.046366797525883,1.0301203410133022,0.9265373422798828,0.9034543681300036
140,1.3937915940411416,1.0693940987397452,1.07615000573044,1.0386780977977148,1.015701936675849,1.005842988536586,1.0170544543514246,0.9491157242655864
141,0.7906992301523773,0.7765971046773504,0.8597680013337313,0.946282521467387,1.0541171586502525,1.040320955488904,1.0164745861392328,0.9375250918539396
142,1.7002260410905776,1.0408464730794666,1.0808866166811377,0.9923248630778554,0.939455597353994,0.9426069142557273,1.0245863097079635,0.8874229685386209
143,1.1541967934112987,1.0350170912961394,1.0573066495912222,1.0631953418488036,1.0119216947013845,0.9985265884961925,1.011299258559489,0.969187327829164
144,0.40039775069422884,0.5107886889267635,0.610863068697807,0.7703808148063055,1.0452933453100355,1.1742275172356973,1.098205265022883,1.028537295953666
145,1.4855899795218888,1.223639432386454,1.247873281257866,1.2133750993134071,1.1598364387256137,1.1553786154351395,0.5572708305847702,0.6345550661974406
146,1.6072513746641806,1.11828611736299,1.2101471723836204,1.1475611035010336,1.1058434556498675,1.106613898415656,0.9699464433439444,0.9157607461393374
147,1.8158562523197845,1.2068924290351675,1.2390122377613513,1.1741322016853153,1.1229245131221668,1.1087112410470517,1.068050317958337,0.9089253018557918
148,1.4764902969856406,1.1406150123836087,1.1653198154314848,1.1300032538303046,1.1403743594273927,1.1515969808684574,0.4547491068934959,0.6184262469081689
149,1.5492915290932885,1.344338256248921,1.3713235863270792,1.3409675282601063,1.2744978516460013,1.257733910479639,0.5984600959938683,0.628182086821286
150,0.6719122647253216,0.7262639434504231,0.7858360705493939,0.8819474207882786,0.9625873435338576,0.9277502133938944,1.227719674674432,1.1660099298934024
151,0.5630432499603967,0.6586822140521074,0.7510515475678852,0.8858758777130018,1.062637055385116,1.0926486940931828,1.1882788855821504,1.0754314774961302
152,1.5162274353183989,1.1819856757245921,1.16549863319266,1.1060466514629483,1.0827134244142769,1.0708840227396244,1.2956190486497845,1.1294160360011534
153,1.0860012506283057,0.9531606480959263,1.030749928759998,1.0893898760969096,1.1489926209554495,1.1679608899432652,0.9034842043291194,0.8934410028196886
154,1.073459083380775,0.8751754399872759,0.864285721210723,0.8237873827905136,0.8064493988624802,0.7991803372736122,1.159044830246708,1.0383449233299111
155,1.2673819675046467,1.1200807404630249,1.1182291100802706,1.0872809207734258,1.0710008568940486,1.0536430152902698,0.9710111434856687,0.909938207323793
156,0.9608698262321765,0.9807386298093119,1.0212701983606647,1.0472721980356674,1.0047733921887136,1.0099914588879122,1.154236183753842,1.0382468328723136
157,1.1264518379211077,1.1230990919404498,1.1491202340411526,1.1675176164810617,1.1510840589679165,1.112489584891403,1.0765379827128163,0.969842560010605
158,0.6299417331886974,0.6362673772907169,0.6999338567963266,0.8008540601752294,0.9739145624664516,1.0589440838742017,1.169042217626309,1.055920341687381
159,0.7222852513322288,0.7338731193588621,0.7927671885195722,0.85220224057352,0.9320696581057242,0.9552040947068129,0.9827245546096351,0.9363823635315388
160,0.8901314443694968,0.8598175765931626,0.8994621066234666,0.9210780588590488,0.8652096041463204,0.8856414365452902,1.2133096696703298,1.065610130748087
161,1.507609077376467,1.1866110402947867,1.205427716730165,1.1499277957679281,1.1211401669734105,1.1167485515589137,1.2088199979557286,1.1000489190488922
162,1.3787590274989685,0.9279338791499738,1.0038906153069733,0.9617058020731012,0.9501688638521975,0.9584699730950611,0.8997135469427101,0.8846073208666257
163,0.7976048970222922,0.761436502525203,0.8078007174884583,0.8782969975925489,1.0115137003209687,1.0647588204533076,1.0812622741518865,0.997677124131386
164,1.5710548682965326,1.150304088530159,1.2018209846539778,1.1598395529452044,1.14732894401998,1.1471358465662296,1.0747684779660376,0.9848360404491158
165,1.2965477468922153,1.1672323936998732,1.157017456214925,1.1168358639083829,1.105449356900107,1.0660803586289413,1.1739387562912478,1.0159467014300791
166,0.8360918550041906,0.8120388570341986,0.8306707142105945,0.8534196491827798,0.8867741440041039,0.9039231263996141,1.1058035645617046,1.016888058565864
167,1.4931901551245266,1.201082960228736,1.1889524702144172,1.1428614011345182,1.1065930430352755,1.0983395561054232,1.0319071424513488,0.9529778132576536
168,1.7794983512789617,1.2247569801048013,1.33363053489879,1.2468532855731345,1.2097795171224757,1.1890214029164323,1.0947488338831302,0.9563959435944782
169,0.4111264574120987,0.454161143711716,0.4994880500043181,0.579522534122581,0.7156406226858549,0.751185809290161,1.049593830581519,0.9318586620320798
170,1.3002956881788357,1.1139856062085516,1.1111434215822162,1.0848518377378455,1.0674088399347195,1.071187551186483,0.7546373468533407,0.7966229722774014
171,1.728224540027474,1.2357940853906466,1.3224071293464537,1.2540100991031404,1.2073321662992549,1.2115743750885974,1.0194243130864349,0.9160239062930264
172,0.9001582547863164,1.0047358140520048,1.0742440188438325,1.1400151119310635,1.1058249328643934,1.111001297924239,0.873165558488955,0.8769983442268687
173,1.2960259679992583,1.0830287952523276,1.0411565889023526,1.0617033643811435,1.064481277346082,1.0648471783118965,0.8086681236159079,0.7983862688503522
174,1.113217426754616,1.023039676316121,1.0290581230126947,1.0085855825976693,1.0217920113290553,1.01931302397907,1.2179414939684436,1.0839927294972462
175,1.3808779557758721,1.1021719102795249,1.1023832481269191,1.0611745616404313,1.0280468703393406,1.0160266597680934,1.0133371449024249,0.849421792729235
176,1.3754293071067376,1.1889688767695528,1.1726225415829103,1.1381715631946836,1.1008655903066442,1.0948028330915138,0.8773565572453527,0.8242525109093733
177,0.7807986796131713,0.8489169753257358,0.8886003367780448,0.8973807775295307,0.8979326118233178,0.8730973183698064,1.1456034082600108,1.010187073228158
178,1.5204938168993962,1.2154363340723662,1.1816534450851583,1.1145160111990553,1.0788050965679048,1.0577671896390577,1.126679331699226,1.013132505154306
179,1.4105222754832565,1.1992378617480428,1.1632271027653849,1.1211506916996905,1.109229531895564,1.090395171452192,1.264274944132068,1.0849143151577192
180,1.418445233771917,1.134980995876808,1.1560776269999538,1.146952529302805,1.1389627446977966,1.155572572478008,0.9195910982174488,0.842416134325996
181,1.515327161121183,1.0278391993053115,1.160587779616352,1.0898305660364567,1.0262691805419317,1.0296005933466414,1.1843601160237776,1.041275519236715
182,0.9383700886062611,0.8417855885639262,0.8318508995503541,0.8100201777441975,0.7899547702169539,0.77717525091719,1.0734590562317146,0.978788462909591
183,0.5460900618218282,0.5095647236841304,0.5742013387177347,0.6851297230291299,0.8352759896146297,0.9142093057966113,1.183702417329323,1.1059987682940962
184,1.3591254525213956,1.1736236284675086,1.273516163347635,1.2641353717118358,1.2563380370010038,1.26591117886506,0.4264995736539119,0.5187869815674047
185,2.0277425470273283,1.3463275890779118,1.3299971871179364,1.2253783355191084,1.1626762706097382,1.1468430218226595,0.8734602227624485,0.7841449204814936
186,1.6309353444800956,1.1724597812179127,1.250112222133064,1.1716908720047292,1.119453900307963,1.1134131123311821,0.933204526198702,0.8668081435471839
187,1.5696568106084143,1.227321511756257,1.2503513367262578,1.1933438824628995,1.1577446538345026,1.1369108195172541,0.8719579343860567,0.9028616566133372
188,1.6950257706203549,1.284896333375705,1.2625899510915513,1.1766643354875572,1.1499819117990284,1.130450555331013,0.9979397497330552,0.8961936387953593
189,1.5015929466839384,1.2549997346374173,1.2406709324685703,1.2182329712094113,1.2583154945026107,1.2674360572556047,0.8290374603168356,0.8538606234509694
190,1.1412236779266125,1.0975461197220706,1.1111999743027094,1.1358159199389024,1.1567621599316293,1.1515175235484787,0.5539534119788765,0.6210925948699297
