,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
54,1.045146571245356,0.8904876011750892,0.92131395503008,0.9565721779764054,0.9703554900179882,0.9762094427296216,1.097068835747247,1.143478522906661
55,1.0650951816776006,1.089715946926612,1.1110587871384672,1.1310370972845598,1.1046208121340546,1.065283146833334,1.0519336997578963,1.3664352843605343
56,0.9172162405441482,0.9302316085236105,0.9607831819254323,0.9858433204556507,0.9970538563792979,0.9929017407043407,1.156887259526612,1.165925770050562
57,0.8166019165584105,0.6774975025017723,0.6344986775620352,0.6036963993708584,0.5829945014228074,0.5796761601346049,0.9070099904101642,0.7250173544257535
58,1.016260547449424,0.8922672878206506,0.8814476161218238,0.8577204029078591,0.822419671103671,0.8045772853241637,0.9401593760720928,1.2291673570518766
59,0.6532584179963575,0.542103491958233,0.5298040573179477,0.5074367778396219,0.48624612695668606,0.4999282404675751,0.8085147867592599,0.6070199461191239
60,1.1960726312467032,1.0636271348754776,1.0247808216541012,0.9669874728002491,0.9493377299304533,0.9417756190089996,0.9946449611308544,1.3550086751606365
61,1.0455050684151412,0.983017949444673,1.0225324198671446,1.0744525630848447,1.1191505974899953,1.1016452742252443,1.002918151264209,1.394274520978497
62,0.9540233115495638,0.8630533895849992,0.8665167563811595,0.8828400458043674,0.8646530020814837,0.8747589681466145,0.8997387087333689,1.084168750011884
63,0.749156602438671,0.8006267736812973,0.8324753860270726,0.8530146888813339,0.8653908978300412,0.8896831222635042,1.246975833552649,0.9823365926607416
64,0.6059224137246436,0.6705107062901128,0.7294249919641256,0.7950906785235083,0.8612538251284385,0.8399746874522797,1.0572204291953158,0.7537137268854953
65,0.5348094983731644,0.42644595053350726,0.4185120391504576,0.39347620405194783,0.39129347178102986,0.3958571310338387,0.6845362048130808,0.4681694941671477
66,0.3355492093993035,0.38476625363225164,0.4269737975220492,0.4783729110484242,0.5203126874748776,0.548927308347243,0.6740576974854533,0.4855459205728508
67,1.1383267200762985,1.0126235975314224,0.981819522674073,0.9448834731196795,0.9133743725688659,0.9018459645744146,0.9593966363344736,1.2732451466918626
68,1.2159147455117905,1.098759037998699,1.0777957204681008,1.0312363211614848,0.9957452982187898,0.9800982679165573,1.085956759529363,1.3120285188082608
69,0.3710377835045031,0.4077353108036501,0.4329185401583573,0.46697661169306925,0.4793377476591362,0.4680304089153594,0.7328702896288282,0.4710539837581995
70,0.9377792225297034,0.8319796240269605,0.8204787758310215,0.7986458958826166,0.7750077262976862,0.7597589343414024,0.8914053205480041,0.9381921512696724
71,0.823196518895986,0.8700920926881525,0.8983214116298253,0.912641478286993,0.9042215283889434,0.8909849524669556,0.9628166088518142,0.9877832525862736
72,1.2421664506959618,1.132480692891694,1.090837934593988,1.0500298815562292,1.0187326107951713,1.0112135588258995,1.0578215231092922,1.4751707231213578
73,0.696812897535093,0.5921619460334446,0.5785919692491897,0.5622693638366945,0.5440342806136668,0.5437372968025396,0.759517129339439,0.7352594075394231
74,1.3275186416590035,1.1664391524572322,1.140375243057838,1.105788001506752,1.0505340491272053,1.0423569942217321,1.1072325908826448,1.3503873133825448
75,1.0541190370550877,0.9355983188231153,0.9133257763077538,0.8742314555923901,0.8419581931432816,0.8318660941758198,0.9057059281510916,1.1011557162510122
