,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
25,0.9779833474804004,0.9809797706433894,0.9799301644336552,0.9795604484871696,0.9752374790117233,0.9746858384951751,1.0809204057501411,1.6182200281769974
26,1.024757401504871,1.0206362631900658,1.0198230701325988,1.018488736965002,1.0191171504536547,1.0197272544706792,1.0789940708644334,1.3444941293073258
27,1.0355762075734785,1.0302079085513471,1.0290137343575982,1.0308382738660404,1.0304073278904924,1.032639214755923,1.097680823523049,1.414213754448111
28,1.0177634844723953,0.9970619102239962,0.9925766037344156,0.9870901048473438,0.9847487829285747,0.9858397581599139,1.0464554317362642,1.8156541273553728
29,1.0007388557006,1.0005561592746606,0.9992371902657358,0.9995772630627838,1.0028966763773048,1.002742859406733,1.059471930609837,1.4475491457580143
30,0.9791844061934656,0.9748893893100268,0.9719793593021773,0.9732715704559939,0.9715173150264057,0.9710552909907566,1.020869561389456,1.2238749500833908
31,0.9112370928856312,0.9058113435908297,0.9063314604274283,0.9089100849953322,0.9097196217780467,0.9095048210278297,0.9596153427307432,1.3051714407964172
32,0.9454105155337594,0.9361799704976501,0.9346066504660883,0.9365769354799276,0.9355760729896151,0.9352411417645385,0.9949640777758936,1.320764001277949
33,1.0378959702490118,1.0353078474993633,1.032168577943424,1.0333455036613155,1.0352584209512012,1.0352180657671834,1.092657813942549,1.4674046298137862
34,0.9346116686244844,0.9265343449131428,0.9255713258159598,0.9246631134125124,0.9251298025076008,0.9260601875720513,0.9998024781066308,1.6775166986293906
35,1.118381880560287,1.1136727559636128,1.1123828714611281,1.1130616467816292,1.112393769443693,1.1119247913734045,1.2431801521029588,1.5154478404729266
36,0.9525644055445112,0.9514536990041309,0.9488898712152268,0.9461300206985829,0.9469733447136706,0.9483939228809956,1.0113957636616573,1.2925484109676133
37,0.8831551756564755,0.8833072665203606,0.8820987623565701,0.8811515512629149,0.8825825629700492,0.8833377154235879,0.9725768395909772,1.2835344225820984
38,1.0026716296913443,0.9879370237511863,0.9824463199651264,0.984020194946286,0.9836919887308189,0.9836730767783934,1.0927302455404648,1.689848569892403
39,1.0330119798885393,1.0349377376573228,1.0342235442866607,1.0320472299423171,1.0324137100226773,1.0327871895230292,1.12379143560466,1.3411831753568129
40,0.989892219243096,0.9865915769136528,0.9882293719232942,0.9859815549949532,0.9854177881011015,0.984192597173475,1.0174039528521783,1.372393431986483
41,1.0022448069351682,0.9982710866083855,0.9963967668953764,0.9929771717254318,0.9935356989094679,0.9927672334570875,1.0883111729792874,1.3967247202086783
42,1.0050828956448288,1.0063272898270517,1.008045829950828,1.008983105404024,1.0087785506892089,1.0088338605307396,1.0944961375876083,1.3362868508154504
43,1.0106824626600754,1.0052465991787294,1.0022208475395513,0.9971794249226499,0.996771657864978,0.995664775484014,1.073351186113066,1.520671278997207
44,0.8611347725737626,0.8575551067121248,0.8522997700735264,0.8518850564353695,0.852035540875603,0.8522025488705974,0.8997372367901224,1.3683918809917617
45,1.007070959162595,0.9983503483482038,1.006395012624697,1.0043868817943424,1.009036649055772,1.0076032906736925,1.0564818143564418,1.6852297673442709
46,0.9793832807265611,0.9803692364424971,0.9796390900352101,0.9782518181557064,0.9780550448849094,0.9793680786595582,1.041265358723628,1.4117062965319898
47,0.9400127403540762,0.9426734332419137,0.939427775171439,0.9356359321303775,0.9343372531755568,0.9353146818523181,1.0557404340180012,1.533460513233632
48,1.0156182237640903,1.015101961439106,1.0133053766893003,1.0147759327417067,1.013238575427461,1.0135847084022158,1.09172473286365,1.2450393648564329
49,0.9402222245771366,0.9388320805972452,0.9381529158065385,0.9393901152326883,0.9371981279394765,0.9381569227270379,0.9991065679242164,1.273010812149577
50,1.0194900131914144,1.013305724363108,1.0073617287475256,1.006745758023903,1.0032117464184913,1.0021472591690117,1.1202025170430374,1.7532100209432542
51,0.9083165873041276,0.9052848285609,0.9048970006006976,0.9012906744111787,0.9011524552213053,0.9005565203878441,1.01971865440607,1.407486938110128
52,1.0271207898379688,1.0271355852092705,1.0280262041787456,1.0279585549154309,1.0288094365176323,1.027280366254767,1.1116543383271595,1.341751238347644
53,0.8574385828398081,0.8583509951889645,0.8547116105089684,0.8539673838459318,0.855821606236947,0.8545212606539023,0.9645743727662724,1.4585956823811643
54,1.0588193175096927,1.0529346908750226,1.0530466876640905,1.0527984962124715,1.052654487802953,1.0521825730904835,1.0862641767026628,1.3972271141000825
55,0.8158002474458893,0.816627717137632,0.8129480616846071,0.8134465540719363,0.8137711216211866,0.8155256464674299,0.890010141680046,1.4277153245419725
56,0.9760436981808601,0.9756824080401468,0.9777543211577009,0.9783649224550212,0.9772010626305324,0.9769020215877017,1.0519390082815954,1.3840633721586773
57,0.8198555035182442,0.8177939871084805,0.8201684417118958,0.8212390230590091,0.8237933919078764,0.8231162790440874,0.9550857411015709,1.26356216481223
58,0.9583898869172383,0.9504296651474292,0.947836049035256,0.9474034316247472,0.9476806828903276,0.9476196719995261,1.0473397925506944,1.30373592191366
59,0.9339201513555686,0.9350727187209927,0.9315926139596402,0.9313846371071713,0.9340783257015947,0.9335770638440011,1.0204700080218618,1.303503714337896
60,0.9249574461595031,0.9161322969780488,0.9181504551903092,0.9147590326713899,0.9155351058310051,0.9167693789853989,1.0451570746811072,1.2551032366567776
61,0.9815018741648001,0.9788324836170885,0.9760239452539279,0.9746748523975038,0.9755189543492502,0.9754226135832442,1.0565150968037718,1.2441967166471304
62,0.8815114697322689,0.887435974106957,0.8884903944531212,0.8902208741677923,0.8908344854746318,0.8914691014755697,0.9132078097962966,1.3393898241935278
63,0.9193813392054732,0.9153017055887498,0.9119403385152935,0.9139955942375735,0.9122290282094643,0.9134647293596727,0.966311089690731,1.415587468968682
64,1.0454134242348017,1.0427850158386343,1.0350637101160192,1.0320337764300556,1.0326963634882136,1.0308480531131046,1.080114886950683,1.5077669980418205
65,1.0676492677998561,1.0641467941319178,1.0608512794350557,1.055506192136595,1.0554655510658368,1.0555256083224207,1.117490515241411,1.6409679104566175
66,1.1131677589083402,1.1138857018098378,1.1113074249147048,1.110641739248859,1.111192497792626,1.1111260015889732,1.174186628495102,1.7044862732917572
67,1.118101479309732,1.1216310767376467,1.1235328093602475,1.1217186730722322,1.122434580305163,1.1209161777560814,1.15038172537726,1.7033624797175555
68,1.0279919775171977,1.0157902233577563,1.012751137963824,1.0130580048282796,1.0118565666538026,1.0116898069797595,1.0571943146015863,1.25163823326083
69,0.972216047269935,0.9615128752531679,0.9608922541804766,0.9645749790718876,0.9684368725974617,0.9676633879206511,1.073195810202008,1.3802890630402371
70,1.0112510262417138,1.0124275665683269,1.0131137446649108,1.0115156678859476,1.0101717597486253,1.0109357880663992,1.077706871645781,1.3442300370709832
71,0.9464850699496112,0.9548951785753607,0.9534425275757936,0.9548868551181442,0.9536597493109069,0.9541139482113967,0.976609820211809,1.6189192232211504
72,0.9988779137048255,0.9967384067228547,0.9950806878579854,0.9952844103058881,0.9942928424165016,0.9944978763493655,1.0481503182578895,1.5236207739249092
73,1.0463286614034781,1.045276847131504,1.0470341483791326,1.0466281127066712,1.0473456864898918,1.0474576597889722,1.0850594756430307,1.4109319139483236
74,0.9091687519723511,0.9072458415799495,0.9046112995058754,0.9058791676515384,0.9047918061210886,0.905848752370141,1.01996785888979,1.309609092182806
75,0.725412117292096,0.7255335687632285,0.7260693932925425,0.7257387948457051,0.7253054057635933,0.7260988592819626,0.8163655910096917,1.3767182998574634
76,1.043832188981848,1.0476666547890043,1.0478847411619137,1.049106834857608,1.049392614569147,1.049698360808121,1.1133224962175432,1.4052745391334742
77,0.8156696994589663,0.8206167500000281,0.823013459606734,0.8223313200576813,0.8257493972590092,0.8262161355953299,0.968699308627409,1.0955210326702405
78,0.8619540146696874,0.8615188038302549,0.8591976900804219,0.8578801272558423,0.859850437963635,0.8595813469388711,0.990602505740338,1.2324427078474434
79,1.0718962218108914,1.0666149445164936,1.0675229479584225,1.0624758076179945,1.0622198269162904,1.0611627228725589,1.09113092176049,1.6092507718677314
80,1.0869407314644601,1.0597990470095051,1.0624602665507539,1.0675107479167976,1.06581904604957,1.0651404646262523,1.152899374009758,2.164308107789044
81,1.0552109963216214,1.054833880365051,1.0523176333724378,1.0525868127540559,1.0522176086756927,1.0530238950608168,1.1262342304870112,1.5099225212875615
82,0.9956949354821218,0.9953090589176207,0.9964455491619655,0.9951692162075139,0.9945511232728372,0.9954953605404917,1.0698829786818131,1.5490502235474497
83,0.9765456659647656,0.975838833796332,0.9730651291389345,0.9726690903600146,0.9697212130853202,0.9704240387318995,1.008631763604933,1.3750046105345877
84,0.8501148421908022,0.8498863636733482,0.8489067999143981,0.8486582005738519,0.8504288042711395,0.8491243843470407,0.912527102149716,1.205109618648806
85,0.8857456236474639,0.8916745786800829,0.8923424754200948,0.8957953859897589,0.8935924717714513,0.8942625221513668,1.001809156496648,1.1998644708575734
86,0.9221932741684685,0.9245767840426192,0.9240543604107417,0.9246151493078506,0.9260894659538919,0.9263922793127272,1.006236862596341,1.1442441582149483
87,1.002328547953227,0.9931961433227756,0.9787547805273299,0.9676956202645219,0.966608341336344,0.9682390395193434,0.9751279714630914,2.094892221479773
88,0.8831452219710654,0.8816315910828952,0.8804098798548035,0.8795846389436123,0.8817789041810683,0.8824649807583628,0.9705962851998442,1.2764171500698425
89,0.972390143628896,0.970661163611421,0.9703403513813612,0.9684522309843776,0.9681132394556087,0.9693665711343615,1.0181249588467656,1.3306031457156329
90,0.7320266035784174,0.7293705284026761,0.7316148944247668,0.7343026290950668,0.7367182175761019,0.7384468242150543,0.8069524758680822,1.0602911558550452
91,1.0199894087997619,1.0119539559983035,1.010219728323204,1.0134801549095582,1.0141327308768833,1.0141358580520277,1.0901902117457674,1.3716426756284408
92,0.8342981919961321,0.8317109145044698,0.8310381944142755,0.8306200277860611,0.8300226337198569,0.8299477583933562,0.926444265940192,1.1785953785970125
93,1.0098548063401351,1.001841352803854,1.0034468375179382,1.0030337768058568,1.0030340257894772,1.003554209779142,1.0378428252218783,1.6486569909181985
94,0.8671344787217969,0.8758740535932593,0.8782998896782237,0.875729514697379,0.8751214508096651,0.8742902479751458,0.9618316522881496,1.131181980045742
95,0.9228590318229778,0.9213981804259511,0.9194345415878469,0.9194266446830051,0.9200748099671947,0.9193515567020689,1.0154322711177497,1.535825753136688
96,1.0491344483522866,1.0473393913806903,1.0453544162575097,1.045306774102273,1.0431937475533848,1.0431902864413483,1.0897736931849749,1.4655236212171538
97,1.0007697269050024,0.9941450086568491,0.9948173988775066,0.9926097854552057,0.996201646978304,0.9926723474913816,1.056403011349833,1.9933221423377585
98,0.9921789509240085,0.9902265467894806,0.9879261967169345,0.9909746926283843,0.9899526083782065,0.9913387082289888,1.0451168732912046,1.374145673211374
99,1.0295233543187345,1.020930372485971,1.019274784354709,1.018493354145711,1.0190025041145294,1.018834125590062,1.11033146968268,1.3629147933445518
100,0.9302470663791345,0.9273140468309482,0.926626236172874,0.9277493277628439,0.9288723380145012,0.9290337925713382,1.039813514905902,1.3253322429878438
101,0.9764012162828526,0.9758154037401741,0.9750838261509802,0.9750022753342079,0.9767658329224643,0.9760672089831502,1.0493315782866646,1.3846936760034587
102,0.9697113630355617,0.9669433808028394,0.966513222212576,0.9683577339158835,0.9683028033627095,0.9685926030113813,1.040426354008777,1.4479746708252337
103,1.0882866679861276,1.088270360751806,1.0878777032260678,1.0890368006421864,1.0879785956616312,1.0870298710229003,1.138910938242996,1.462215699900257
104,1.145268149368935,1.1459161884375557,1.1411795657983403,1.1412266134910367,1.1401240464088216,1.1407866697955678,1.3254596297937922,1.444117745291415
105,1.0139115354238253,1.0070797417327368,1.0088812586193738,1.0069413250697479,1.0048730600717166,1.0056437656670216,1.0446297398464062,1.5969918519845363
106,0.967584706120222,0.9670413630056941,0.9647936934776445,0.9643514130078985,0.9640434305476953,0.9644441896736097,1.0422868407389971,1.276281013956
107,0.868062454205533,0.8692498122253437,0.8678655159908503,0.8662191432527421,0.8674971302698254,0.8683013093720496,0.9389584790466076,1.3725232535721423
108,0.9012670367030473,0.8973468467068692,0.8925837474757685,0.8898439196743476,0.8921449406963468,0.895451917697525,0.9484202610596116,1.404939240499045
109,0.930270381611005,0.9252730242368602,0.9242677724931319,0.923572599069236,0.9243196823718917,0.9254221310417612,1.0476508528060906,1.4038544397271775
110,1.0113311251168098,1.001979659387394,1.0029883832934154,1.003977659226635,1.0040861158093,1.0043030940288364,1.0372178913972343,1.6239037699265917
111,0.8951474585606385,0.892710342121631,0.8938531697352124,0.8925778973281336,0.8914334483219459,0.8910389494642993,0.990113161131558,1.2916714883750786
112,1.0293927931787807,1.0265163552874728,1.0249665521232147,1.0282010340213519,1.0317988566347613,1.0321415913395475,1.0987564225752648,1.6403840903836475
113,0.7281516667767115,0.727157932947609,0.7237668907750049,0.7263787082112545,0.7301520891116031,0.7321622212313802,0.8251273815268527,1.168729541512249
114,0.7523654292682187,0.7524353305770248,0.7544205774156933,0.7560585267846436,0.7554918661864465,0.7557656153289802,0.8643762391468297,1.1371523853089005
115,0.7582519947392626,0.7565129569871265,0.7562384373819545,0.758530280473959,0.7612200865928626,0.7614573839003163,0.8986499483870293,1.042660764662778
116,1.0804003188734268,1.068983466298978,1.066781989356354,1.0543765174635482,1.050934804148711,1.050107058461652,1.099260592135841,2.0769498045700225
117,0.8517138696612468,0.8455452044407799,0.8446162967406987,0.8480511770818319,0.8470347810825543,0.8490220272974438,0.992837008614576,1.3792068806893412
118,0.7383434100942913,0.7312981581607931,0.729201298750392,0.7315831669632824,0.7311624966293642,0.7298340350867698,0.817977125575383,1.2809666574535896
119,1.04169267723207,1.0385046816503563,1.032622631728472,1.0341927971153422,1.0320523579068464,1.0327727937821356,1.1263179475464515,1.7057923194287885
120,1.1269061037442087,1.1124742794535771,1.110028431684187,1.1104391673625191,1.1100258511467824,1.1107329350960464,1.1687628902808165,1.6272429782084452
121,0.9364602297970478,0.9342108152743354,0.9338467528864137,0.9338886141880293,0.9364361068187428,0.9362074121376737,0.9928935370165256,1.366912894254776
122,0.8441511003367259,0.8403715619712295,0.841231987209872,0.8409548695159276,0.8424954358105103,0.8447515441353631,0.941181818470378,1.2014874772173427
123,0.7533443027819119,0.7539731589301378,0.7550332941324723,0.7588888444692099,0.7630129339047413,0.7671742342784376,0.945141521189846,1.02538753741248
124,0.7845337409984379,0.7901718222450735,0.7905462737261926,0.7890848758500578,0.7881218978203165,0.7877949388997039,0.8472445070751167,1.1694286210227192
125,0.8876237673667567,0.8891241549355616,0.8882269360890361,0.8911322190779686,0.8959423165091783,0.9008920255624382,0.991602222079664,1.2360283797826064
126,0.9749021181464562,0.9782000137531285,0.9758546514456655,0.9745946783694499,0.9752840404163016,0.9753604733194817,1.023837871973976,1.5149766837893546
127,0.9059009105244935,0.9055476024217632,0.9048577344299035,0.9054890975565774,0.9063432392907004,0.9064496556374464,0.990022380176534,1.2669307682189648
128,1.03044067626029,1.0270396711033731,1.0256377724810744,1.0256394154409616,1.0258289080753717,1.0261086677644857,1.071753528049042,1.2966211331385271
129,0.793040454406628,0.7806987128613274,0.780241027716045,0.7783426101135286,0.7805598098351103,0.7811668861184529,0.8643527903444058,1.1052373741727577
130,0.9430246373752216,0.9318466779130828,0.9326800516523055,0.9324446852714114,0.9327792108492612,0.9335265432082142,1.0230001009709524,1.440447438734262
131,0.8271118130940907,0.8168563344881441,0.818203468518278,0.815295110568667,0.8175138991847151,0.8175252071852045,0.8896296504331318,1.149377362086127
132,0.9587374293373161,0.9575788629419447,0.9541368657286337,0.954071636296961,0.9558035070759513,0.9563633718094146,1.0644591212181058,1.3532880175205
133,1.0512589856924763,1.046587179624711,1.0438161388235172,1.0460483979076562,1.0448200699580545,1.0451288646328112,1.11420887964662,1.4912151726053902
134,0.9096205421229533,0.9081430545344431,0.9067920685837522,0.9082116192819355,0.9088395634928906,0.9079388715650379,0.9601240335287116,1.224671936845955
135,0.9620159849002754,0.9558238667690782,0.9575328367050209,0.9575773285783903,0.9577446262368822,0.9588471852679346,1.0263294726206045,1.3162704132948668
136,1.0260716544856912,1.019223680037981,1.018162995765177,1.019486454489444,1.0214054562315003,1.0212240198632925,1.0611830034559877,1.5211872969710722
137,0.9375129630658665,0.9324552337890425,0.9320244463989736,0.9319187183196098,0.9333761230645055,0.9335427203606642,1.08426208020644,1.3561938064602963
138,0.9537696847352661,0.9501002622082845,0.9462804331726562,0.944490672331474,0.9449653223580475,0.9443151702474228,0.9891909427068324,1.5395859724538388
139,0.9995705801397547,0.9915359577683495,0.9920210764725995,0.9943761602125455,0.9915917136713814,0.99107472886347,1.05012646599352,1.3423951125912132
140,0.9348081502169867,0.9370610804190543,0.9324036433335932,0.9289752065565839,0.9290180410382154,0.9294022273185653,0.9667788798210534,1.4256204810128597
141,0.692928702289317,0.6850035984290415,0.6863678491914473,0.6898341913591471,0.6908120126125477,0.6913058821427499,0.8343759702888414,1.0066688245382798
142,0.8966042392837408,0.895663668676784,0.8969783633148272,0.9007658049548614,0.9006839577451764,0.9022774166058152,1.0203474583968657,1.129300994491133
143,1.0284969119610239,1.0276935856398741,1.028716502462023,1.026404106653709,1.0269527125981108,1.0270069446867214,1.1239133358051174,1.3681144056823655
144,0.958883270307122,0.9558598925068974,0.951936592312707,0.9472276874885209,0.9448080611157731,0.944793632301055,1.009738886150885,1.2926168667986904
145,1.0329853897869028,1.0297306980514704,1.0293262637942375,1.0272004764169442,1.0262493682446399,1.0261673596022947,1.1484868709284577,1.2947786271856954
146,1.0173774473865551,1.0165374434251044,1.0141546077193608,1.0142211421780234,1.015373441818778,1.015484847808152,1.073806116157913,1.321605290877046
147,1.0215904534303526,1.0183648857331087,1.015996100314617,1.0166684090388076,1.0160375632849383,1.0154947002809118,1.046112160381382,1.4962193869252371
148,0.7830453069097328,0.7813508739190665,0.7820060337513383,0.7799760510389598,0.781388756038588,0.7821356272529619,0.8972246664659099,1.0576479881765697
149,0.9745681072012183,0.9732366427398269,0.9730323764822509,0.9731127299769261,0.9726971644881186,0.9715157769172628,1.0599752323987488,1.2362844105592097
150,1.0091322984449433,1.0047110145158775,1.0032454549823207,1.0036215183115729,1.0023832072656356,1.002861134743462,1.0700809847988038,1.3929992302127925
151,0.9629667296428762,0.961591823088776,0.9605446281799987,0.9599765173358094,0.9607989234154667,0.9607454043707657,1.0385368591524184,1.3251389532900462
152,0.7341684474796564,0.7347943426405916,0.736291856988678,0.7371232961322869,0.7398351053916685,0.7384864173545631,0.8742723773096364,1.064096285268866
153,0.923466495382287,0.9210967657647364,0.921257584675935,0.9196708144666701,0.9201968072446861,0.9191886324083051,1.016091273287832,1.2742605257288024
154,0.9493671389901289,0.9477694418419248,0.9442704500125298,0.9457729414691255,0.9442095980870385,0.9459049193586905,0.9669315070876509,1.3440214676202835
155,0.9728445253333203,0.9706421684636337,0.9723146649944936,0.9721702420811154,0.9726835018164645,0.9738374130905708,1.0158797290462585,1.2821184167763071
156,1.0848532978912724,1.0825214086181107,1.0834471669917365,1.0823331686747437,1.083022374180765,1.0831191086565097,1.1694564576936402,1.4253821029782574
157,1.0451328127584387,1.0376761006166988,1.0355695733369534,1.0363090864508868,1.0354988248931192,1.034782002261431,1.122957142892348,1.4744179670846214
158,0.9731013969877181,0.9721147130703454,0.9694345278526109,0.9710014989568327,0.9714419555653696,0.9719627650464486,1.0223699119013543,1.2488809570017316
159,1.0283007230324963,1.0208200791069195,1.0165268790757283,1.0165846689144278,1.0173720714779737,1.0159929063804964,1.075157335171569,1.4346290872000014
160,0.8406457743370828,0.843462529169943,0.8442433464844943,0.845416083223325,0.8477252187472766,0.847453451739646,0.9214769130336812,1.2145407937878734
161,1.0136796057712911,1.0096392643806027,1.0066127435309757,1.0073716587764083,1.0067821061152806,1.0071150046196942,1.0978446669323376,1.432464843430485
162,1.0155381779539885,1.01862921137471,1.017860701384657,1.0178835921511062,1.0169597389450422,1.0171882572986595,1.0970995218611403,1.3899017591307854
163,0.9853296790416546,0.9856208808664166,0.9863018548004494,0.9855680899542268,0.983446078916044,0.9832003304581177,1.034914411201572,1.446016751203881
164,1.0807284332032199,1.0721297182202487,1.0708566924573542,1.0663870923668541,1.066319314189935,1.0673086693222718,1.1132026423912045,1.8249760944321352
165,1.0476067700964966,1.0475689561116177,1.0460937514871969,1.0445971130990976,1.0462460733335226,1.0470085599715584,1.09100845693862,1.4306780886020614
166,0.9351219124137757,0.9350032618793365,0.9330549721562768,0.9328393552454588,0.9329390336707295,0.9333341187126266,0.9998293136839804,1.240044371989981
167,1.0401689169758073,1.0390720910059636,1.0374302736667231,1.0369692027594977,1.036470063400652,1.036198932365619,1.0930983887977483,1.3855561689002185
168,1.0096310714919676,1.0067442378897422,1.0042884523495093,1.0012929069259857,1.0028265761583033,1.0032985950404396,1.075618409451759,1.3374727085328508
169,0.8237364307421904,0.8195279010671397,0.8191042099132722,0.8200836822143805,0.8227018347036528,0.8252382992931659,0.9788001659728984,1.1064907124775532
170,0.9861755813445241,0.9826791221098398,0.9829775450032388,0.9820415745165259,0.9819136951790597,0.9822818782651448,1.0779690660549286,1.338874236159968
171,1.0221150519140167,1.0248271967813056,1.0264053463486082,1.02740094791155,1.0263993883270643,1.0266003105709764,1.0681310658401089,1.415867234925289
172,0.6967945227324566,0.697321673810247,0.6975606349097779,0.6980316612487605,0.7002126207939522,0.701002280408734,0.7981569012601731,0.9798451867373084
173,1.0058184329294653,0.9953527418679299,0.9910235955815123,0.9896301914056322,0.9920614650434176,0.9939864661089449,1.097015954101227,1.5629424451512832
174,0.8897486024185912,0.8900724226589546,0.8862292817223849,0.88507691914448,0.8839943676028601,0.8843296781857048,0.9792366189263604,1.2654753570906956
175,0.9330802385318404,0.9327445615027207,0.9319357690775166,0.9347733965673577,0.9346172552690609,0.9345805927014985,1.0172607592739495,1.3164199821858025
176,0.8026524552850053,0.8111709318038379,0.8093126387906315,0.810141792457513,0.8094389158728551,0.8093112488634939,0.9329760542047912,1.1298486460910362
177,0.9340398979108413,0.934560153505462,0.9332261581674763,0.9339796074759171,0.936831050902464,0.938840028858514,1.025894683178638,1.3380859051855862
178,0.946820366945283,0.9467869041500819,0.945759087196524,0.9439027162541936,0.9446303157819961,0.9456304187015061,1.0329608182357193,1.335557099351292
179,0.9274759375399885,0.9242416596030851,0.921773680259583,0.9205803937603869,0.9190798841579356,0.9196712020603093,0.953760829907058,1.5309633978892263
180,0.8326028064038868,0.8264614375770598,0.8273740123382116,0.8302277821948996,0.8351247197444611,0.8378501449352287,0.913490170381418,1.326008035064045
181,0.826171437855683,0.8249541550373525,0.8243944297841207,0.8238933873731566,0.8247634299562564,0.825966722016828,0.9667732769774036,1.1263374205188752
182,0.9639313330982602,0.9629992518640174,0.9633975670335307,0.9637512494442629,0.9629697243514392,0.9635311232414473,1.0791863988521408,1.382414296570675
183,1.038372823250756,1.0236339561891759,1.02422863634477,1.0219506580429756,1.0233147651882128,1.024227244463227,1.098736669943769,1.7856803728864088
184,0.8509198583548838,0.8438536362783431,0.8444666476392998,0.839230805859999,0.8376677821337511,0.8367543739296006,0.8914675472539372,1.260873038407064
185,0.9271898345674834,0.9296387963505003,0.9291189102160075,0.929276526473988,0.9287224199221176,0.9290929147939025,0.9970479905561892,1.2761224004101357
186,0.9782172751623817,0.9760302495397075,0.9757897952859587,0.9772718544910513,0.9781597327046605,0.9784299785974275,1.0517443013339274,1.3824704895176438
187,1.0468450136760898,1.0401646318882398,1.041285490802191,1.034096754421395,1.0351384138185393,1.0384491202778943,1.0588160272454774,1.8681054286364775
188,0.7309498686061057,0.7283000397635837,0.7303434768394058,0.7317585952744302,0.7364949615926986,0.7410263978223901,0.8819650863483204,1.0229302228712407
189,1.0104043732219763,1.0052387345072018,1.0036125109726837,1.004011744422546,1.0033004031883113,1.0036384410626609,1.086728572069925,1.31665378566298
