,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
39,0.9572530662155837,0.9549469353153246,0.9538147410363212,0.9559317645473667,0.9558831653897176,0.9564951581681077,1.0401451359028326,0.998833915151378
40,0.998217085582794,0.9962786940515329,0.9959597308630771,0.996434337748631,0.997893958759183,0.9980459732079222,1.1031850295502728,1.0348982364034385
41,0.8587352538950247,0.8584212864952868,0.8579965157263135,0.8603939908390276,0.860516147276207,0.8599701549424391,0.9805409423173902,0.9171556786156112
42,0.7550000886651511,0.7552079576301308,0.7555841797429191,0.7561812601569109,0.756836775264781,0.7574283492677183,0.841626107927358,0.7954746857462882
43,0.8818990759820219,0.8821751990570972,0.8813981632219716,0.8802196661603928,0.8801049261841662,0.8810314340121883,0.9728577890640504,0.8870953498396168
44,0.5018740980220511,0.5061851203451271,0.5067441428025591,0.5067557181639546,0.5070252007746545,0.5078681652358435,0.6296775728447394,0.6316291038636909
45,0.9134089940468187,0.9135012590033996,0.9143504314253179,0.9138914769524399,0.9152857803608387,0.9152165398403066,1.059097091233059,0.9875931123161972
46,0.9637572422748515,0.9678348915799083,0.9686277085372762,0.9717162241526861,0.9730543604644906,0.9732087314003814,1.0681278535600167,1.0164761507327038
47,0.9618161259492853,0.9655567482520592,0.9647673546404374,0.9641812048258253,0.9641425072776783,0.9639621965064453,1.0186446908699056,1.0201675514609236
48,0.6299470855004579,0.6311768452756782,0.6319866727120748,0.6323874919210511,0.6337395449690827,0.634166787058526,0.7583902914974086,0.6276856583507102
49,0.9660522219201763,0.9723419178774058,0.9721838657641009,0.9718180094022074,0.9717140502985746,0.9713538989422039,1.1110798709491154,1.0693288393593343
50,0.9126806447084717,0.9136588779868018,0.9154982572574822,0.9167187269118074,0.9206696764410095,0.9231008899964589,1.0810445739098182,0.9704756942427002
51,1.039441551166865,1.0303516659861416,1.0269526917958578,1.0245198440028342,1.023619844013542,1.0235527877708221,1.1715185001708526,1.0987677581926023
52,0.8572373315266746,0.8568706129260423,0.8568818446929188,0.8570330481501225,0.8579458687895676,0.8582565861581352,0.9287030548046508,0.9401428107015476
53,0.9173371868194161,0.9118386543438445,0.911255983666224,0.9106399448181469,0.9111649379435106,0.9112204535270556,1.0862820799841213,0.9374272379576096
54,0.922162767265092,0.923953420191395,0.9243466066872759,0.9271153222990403,0.9300532815514642,0.9292774342959023,1.097068835747247,0.9930433991476184
55,0.9764831959600061,0.9720367197065605,0.9752514422492576,0.978901798270157,0.9818140479334047,0.9809543644065123,1.0519336997578963,1.0544317486379813
