,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
296,0.5803421131956599,0.5741338788373965,0.5733896749758352,0.5723509879064005,0.5732335868580155,0.5728856025255527,0.6725946258187454,0.8222952742500411
297,0.7649558923653684,0.7540033449520842,0.7483381462836715,0.7438183215760021,0.7460757577112826,0.7453952776731677,0.9057467058354592,1.0086415743546415
298,0.9469422408085079,0.9446613821636707,0.9332892131181677,0.9401648718202279,0.9364878029795468,0.9331739536672871,1.0944330504474489,1.686383250394342
299,1.0741370345563324,1.0669623456696833,1.0680604804736191,1.0591996417093277,1.0594925719849184,1.0633903442595898,1.2905031900882045,1.592676978169235
300,0.9318979023066083,0.9368144490674648,0.9288462901415495,0.9300403022042603,0.9257966170814625,0.925414714767084,1.1478760924577056,1.3423466090248362
301,0.8656790398029989,0.8705075915297554,0.8655603169408019,0.8701349125432293,0.8688062995468645,0.8689799881890338,1.0322244352461516,1.1791523446944998
302,1.0323689155921258,1.0240744910488615,1.014612273134388,1.0152177991899316,1.0180544924012895,1.015179612915886,1.2215300728159542,1.3728819488317776
303,0.9812016840692189,0.9827663398779755,0.9784412674625206,0.9676901752019424,0.9697004982203986,0.9691665882657007,1.1421196591523204,1.3934288390405627
304,0.8469567964530561,0.8436679176581122,0.8442448540900434,0.8446284630343329,0.8471854063712668,0.8466762304290311,1.0022866477603491,1.09610142425266
305,0.7805159289818713,0.7805088931321363,0.7799000576655285,0.7786737727241709,0.7749389208682829,0.775923281980613,0.9276664017600312,1.203302429900358
306,0.5298042832155629,0.5268631579294215,0.5286900678711005,0.5251472678381163,0.5263470786391875,0.526929042275536,0.7565766335546853,0.6729823095605153
307,0.5333558438629081,0.5366352902152411,0.5431131039585619,0.5427837950982426,0.5437503378050081,0.5402355742279578,0.7990260376117919,0.6235814200807216
308,0.8344792768399805,0.8212919226975053,0.8243101806865141,0.822307612110718,0.8224847835489071,0.8211114721803504,1.0708700668514637,1.0017972006866551
309,0.4390722257822067,0.4364536133226989,0.4349371940857638,0.43588962754948873,0.43437706550159255,0.4362775577496605,0.5818826077080085,0.588176050078961
310,0.7085866555833761,0.7002897236055994,0.69856633560324,0.6977827195426751,0.6950307863155795,0.6943720218189983,0.8307222087456768,0.8901366976544186
311,0.7951215654890482,0.7927238981525795,0.7915652545098552,0.7867482023341081,0.7858763851247846,0.7851391444671764,0.9733592381189836,1.1567098584990705
312,0.8644879772124459,0.85472015108142,0.8543483462976817,0.8513334488062876,0.8586340649587682,0.8588472923508899,1.0358840608608637,1.1058611425650064
313,0.7790140436161311,0.7562384440764675,0.7615773852090338,0.7658082294697284,0.7637981110373281,0.7640849890141985,0.9346723188016974,1.0877154385495218
314,1.0073100496135863,0.9928705649007362,0.9940743998648106,0.9938456095564986,0.9943670799307621,0.9938528624609333,1.1335537281570571,1.5555451856767888
315,1.0994048163997234,1.0836874081909011,1.076507929830048,1.082940917183125,1.0771837151405868,1.078284665139497,1.197478062645294,1.850838846605648
316,0.20826544064782873,0.21714638772900074,0.2217417021143382,0.2253901443891486,0.23271598005473254,0.2340100990956497,0.6318507454284341,0.3448089834966943
317,1.0465789510951817,1.0375144208063518,1.0388496548027155,1.0398758935809398,1.0398158205858388,1.0415519538099522,1.1864686890773155,1.481794018101306
318,0.9134894597837495,0.91533180120433,0.9094890153954026,0.9148366415263042,0.9136860729004694,0.9145158473563489,1.0719053461646093,1.1804527796175432
319,0.4961666233554126,0.49892457293966236,0.5011527869415932,0.5038673189839273,0.5073676430981954,0.5103130110024954,0.8570603643759411,0.5109809091353277
320,1.0254247688059712,1.0120270072805482,1.0162380062664065,1.0131554175877646,1.0092571655838347,1.0068248346571314,1.1891706528518864,1.4525731560970194
321,0.598653487179928,0.5962786657911661,0.5959561513304051,0.5957038004780986,0.5956350505131668,0.5940950504982953,0.7886348826285229,0.7192342014569335
322,0.8880907385382494,0.8855567257284815,0.8891548141725597,0.8877694614570547,0.888083913389143,0.8896217307415627,1.0617598469493532,1.188903716043612
323,0.826539910375555,0.8244819690778751,0.8217619997938886,0.8217378385624313,0.8200943017234971,0.8208628724547238,0.9888706632306848,1.2512359690836146
324,0.842371050035348,0.8400943763414943,0.8387438402835028,0.8349126516131861,0.832387555932924,0.8323418233558001,1.008099392717283,1.0316935347585003
325,0.9889965768242167,0.98727581880984,0.9881427893799037,0.9822770948930564,0.9791300801409344,0.9786235544847915,1.1028376024525648,1.3199329538103155
326,0.8331404803745857,0.8341906296019299,0.8287354933329915,0.8250477540915612,0.8251236035754183,0.8240844029068786,1.0424584754740636,1.1020277074456413
327,0.5000933959570669,0.497041462754991,0.4941594310167784,0.4899601287677432,0.49274864373347466,0.4916605783443298,0.6313271507100141,0.7124727104213281
328,0.940333153144531,0.9352281774618807,0.9325065526762619,0.9328175050500682,0.9350410209324901,0.9354702389237017,1.108273952304318,1.1786773875236276
329,0.5025935468215863,0.49837905177349845,0.4990617222112063,0.49877902789907735,0.5029183348356511,0.5003729243407635,0.6602671488190888,0.7052058371263115
330,0.8092527138375393,0.8064608820439841,0.8048992143011139,0.802472234410035,0.8008857666126195,0.8013122270291193,0.9542593038397404,1.04726697287693
331,0.9326588061731261,0.9283165965535821,0.9292724656479635,0.927255102189839,0.9251788704945306,0.9261349345813812,1.1330770560282892,1.253482382914883
332,0.8471110727521479,0.8432489567347743,0.8420493429963114,0.8439157907603514,0.8422763679152235,0.8416445079048523,0.9540613354880706,1.1869768652441843
333,0.5358827797132069,0.5307983842975796,0.5329627334434635,0.5297660863072451,0.5301084660220715,0.5299892312112179,0.7744559632787759,0.6679451112575593
334,1.0245955417470887,1.0158005664546483,1.01266137795338,1.0127387831641659,1.0139596239691528,1.0122810979339125,1.209925441436082,1.2609092131496566
335,0.785476243673904,0.7922885762341496,0.790010175543274,0.7908973428112397,0.7918063988664875,0.7912106905002071,0.9184112398126604,1.0353711665471577
336,0.7937128374028082,0.7870712552682904,0.7875738647298631,0.7844052590060941,0.783938326293007,0.7833019048240786,0.953957872418265,0.9625387192489372
337,1.0237070918204283,1.0262700576825614,1.019200799456537,1.01920384592049,1.0148257371571774,1.0152379487382102,1.1964093807888276,1.626457709698894
338,1.0680377470637807,1.0578092740747942,1.0515998982961907,1.0466551493005147,1.04468700425971,1.0400680403601938,1.151235395701867,1.7724208223494602
339,0.8430527548919485,0.8386039535942702,0.8390997526377814,0.8398703928057574,0.8370801877244753,0.8363294108419557,0.9581727093566595,1.3393520361587932
340,1.032454039092061,1.0284443188215093,1.0240329885282682,1.0231644521370886,1.0261792575207578,1.0247150170391366,1.2015518317131997,1.4512540476450169
341,0.8581525871781874,0.847947470081921,0.8457701377349448,0.8449401615099764,0.8416890125026404,0.8415296725198959,0.9816859487805526,1.107600601666172
342,0.7215350488154595,0.7147141555090891,0.7086895731382046,0.7100635339935142,0.7097032308506163,0.70988282449079,0.8400665532762168,1.0403291816466878
343,0.809598871342292,0.8052276484995086,0.811075376442307,0.8093496616863656,0.8082220196149196,0.8080052588055999,0.992147400101018,1.0530491748948554
344,0.6215086883058907,0.6245861363513602,0.6222132557108002,0.6221972480522716,0.6233446467975015,0.6228696989906997,0.8160028535721784,0.8214230003790364
345,0.4622263599230642,0.45738506355898334,0.46081853730642336,0.4639677685954474,0.46430048585950445,0.4633042203775969,0.6121613292148688,0.6380881899217746
346,0.9327503383047173,0.926218462742534,0.9278361332336199,0.9227337759873518,0.9178162294844592,0.9183039318798611,1.1273960433731114,1.2678174585838553
347,0.6842921175490173,0.681922588467164,0.6802797997013019,0.6775737045280962,0.6789433601222395,0.6786987787204559,0.8141246934501649,1.0620578460485723
348,0.6793212821063889,0.6808010452584289,0.67314716775456,0.6734636644431917,0.6731546829265016,0.6711861102623747,0.8187320534315035,0.9654343607395242
349,1.0166221000822717,1.0098246820731376,1.0079623256749672,1.0079392618589327,1.007602831738084,1.0049713158420557,1.1012860357033265,1.3187870020800727
350,0.9579661594140326,0.9589301440214995,0.9600185469776489,0.9621042181709955,0.9588648650553542,0.960215016718239,1.1186675809536757,1.4058643170683702
351,0.7643207218342226,0.766915076245896,0.7669909802507039,0.7649133120823921,0.7657541656419504,0.7664888786125633,0.9284695277442204,1.1411376936137787
352,0.8854229129986504,0.8897831577235373,0.887462711214732,0.8882672174665325,0.8862405929965014,0.8864368420588289,1.0269906433670857,1.2280381048469362
353,0.6082871764385874,0.5933743292591802,0.5963709620887625,0.5986689848368015,0.5969058907533598,0.597822435052085,0.788381625355709,1.0337000809900765
354,0.38679602748384645,0.3802703212273462,0.38283605690740047,0.3807243282902968,0.3837865365470387,0.38419569565484474,0.5270391089778578,0.5344979723060499
355,0.890804901632573,0.8906260895348361,0.8850400432093393,0.8812585945406441,0.8802176286318034,0.8810330140223043,1.1300698656257788,1.1972801054291942
356,0.8895176343248747,0.8798826958679469,0.8779835907373131,0.8766482441947646,0.8759518660491711,0.8752964496326533,1.0617493140498386,1.0754047638791464
357,0.8434583285965727,0.8437623428505525,0.8422088646661193,0.8428106438125461,0.8407604287367497,0.8412327327134246,0.9620711390655592,1.2243486166482858
358,0.9513916090681673,0.9375147658353837,0.9365744469278157,0.9351101858319294,0.932880239376091,0.9327790111950464,1.137022345249703,1.1317977187933252
359,1.0414039070872652,1.0295142405427133,1.0303116630570583,1.026259193154198,1.0270318171449766,1.0272731355003037,1.156313806770256,1.481506172595115
360,0.8696123186287869,0.8651457229733219,0.86349250825339,0.8614638206707214,0.8613805625095089,0.8603092209743884,1.0763554625252991,1.1215468078792628
361,1.00511679813003,1.0040172401289795,1.0053516409054055,1.0051922244360318,1.0042002146958082,1.0032796219227784,1.123908240318507,1.4484607588206584
362,0.9279058725459409,0.9037127431105072,0.8999296040821704,0.894528059373538,0.8919776321774429,0.8932000506954737,1.1151044509994916,1.1919122315105222
363,0.979873812960034,0.9805698280023478,0.976950684176896,0.9773128788501989,0.977815540792532,0.9785071775426254,1.1335607982209637,1.257430776534005
364,0.7806869154380782,0.7769261227198184,0.7730080800006037,0.7750589962924771,0.7697704470796614,0.7671945694039386,0.9958882431447132,1.035050868114755
365,0.9911814788527878,0.993406085243341,0.9896822505013902,0.9801002998949525,0.9830757654161948,0.98354750635129,1.1638840520338585,1.3957112388482205
366,0.9463540516854969,0.9448962046785451,0.9415881308385712,0.9401080196620399,0.9398704959677483,0.9391551151974774,1.0637332763354583,1.1452527677933757
367,0.9612085193451788,0.9688054108816078,0.959147622836248,0.9576005649674768,0.9559444416258063,0.9567094284700647,1.0993790476200682,1.2857148976613646
368,0.28905588086412903,0.2887091950799442,0.28975463250908534,0.29107143742488406,0.29460430802567905,0.2943452482828678,0.4677411123065489,0.4884986196470505
369,0.4403947434954967,0.43982421903453756,0.44149124617195507,0.44274422781685785,0.44408095207451825,0.44783160181196363,0.5685515987185306,0.6550120950104155
370,0.4596071672829451,0.45862470506025577,0.45624058163210024,0.4573290966677307,0.4635769751969682,0.46453520002072674,0.5972155938291634,0.7285883973005732
371,1.0367493204490743,1.0342026051192248,1.032800560303534,1.0341839740271959,1.0321696978677977,1.0326375892060555,1.1927593318913516,1.5742100955217868
372,0.8445970748801326,0.8430775683089147,0.8417810304885219,0.8424404819520432,0.8430098689431149,0.8428718657641782,1.0062250101851034,1.1037628655145146
373,0.321664893339742,0.32443741188709246,0.32661800680634984,0.32922378587183204,0.3310690881937146,0.3309936768307454,0.4479068626005034,0.5645746219047505
374,0.7925847211109174,0.7783814547764808,0.7802924562451147,0.7791513233699066,0.7839673032162527,0.7856977460224419,0.9849021162650032,1.0537862201779198
375,0.8290048007555528,0.832672189067312,0.8314244460042199,0.8306791235031719,0.8288072787637737,0.828751836541213,0.9358544454288006,1.133655437687243
376,0.5747421219606105,0.5724776777785185,0.571442645362343,0.5719469057558947,0.5714433820396884,0.5715243977699795,0.7660484498541242,0.749250849182141
377,0.9819493686265772,0.9768052830441486,0.9798218110271045,0.9805391185101495,0.9854701668201161,0.9849070213429032,1.1399296081187196,1.6080427653342533
378,0.9329330710003553,0.9249642130168823,0.9235881455223239,0.9264257486018352,0.9273309360655723,0.9306021940098187,1.1557244749365594,1.3259785809460396
379,1.0343362772051379,1.0247653963761045,1.0225473575680406,1.0200255049858948,1.0192890184078707,1.0183953412532527,1.170140227891501,1.3393255805692252
380,0.9260404373484307,0.9012686109260186,0.9011643207498596,0.8977426430661385,0.8963815477334449,0.8972936518892982,1.0313784139170286,1.4101018392255222
381,0.6525774584635445,0.6552886031158998,0.65735359174197,0.6553326270498895,0.6577389046009599,0.6609199094972916,0.9621435609099788,0.8500287470463984
382,0.45510268528063025,0.45070665093778073,0.4493752347694302,0.44979810693388533,0.44848841358944214,0.44888753342571364,0.6174500166790873,0.5152273598544077
383,0.9211281992238083,0.9146207796797329,0.9064884821987237,0.9061428195550063,0.9053236868769547,0.9046468500152121,1.0802573692240889,1.429957243808243
384,0.8858731075982225,0.8731239228930405,0.8681586003079932,0.8695402983190195,0.8706858017178413,0.8712878871410623,1.0806431855007008,1.1074311983201457
385,0.6554853940838246,0.6582553502004449,0.6586451960909894,0.6596785528626313,0.6592805659087003,0.6599096424884211,0.7789786610223363,0.9514066114901312
386,0.8839493797623589,0.8762046357656151,0.8723496419785489,0.8675948804277431,0.8650177568172048,0.8637691989572407,1.0091430282661815,1.1954420046420748
387,0.7005361234247971,0.6979661085755762,0.6943185788006943,0.6952259581911903,0.6943523884387635,0.6938266484824002,0.8879094702149338,0.9060553244444072
388,0.9716899352666025,0.9715110708023823,0.9704930759423824,0.9721823933997525,0.9697108635930789,0.969063419717176,1.1144578966031542,1.306641149024226
389,0.7585397348004592,0.7532091169129898,0.7493930424886713,0.7427943247357923,0.7443690637314508,0.7424799848772606,0.9215971325884952,1.1223534128881536
390,1.0403915939784558,1.0465879564036946,1.0460572913754727,1.0419661916759857,1.0418137438134303,1.0411811490123688,1.250685719790283,1.3492443732698407
391,0.7367801418369473,0.7367111342561032,0.7383264272289395,0.742628520416042,0.7474825704186074,0.748700435358431,0.8827118597134849,1.01601540772053
392,0.8871649851877481,0.8759758564367781,0.8776301438969996,0.8745094059652606,0.8736285993078433,0.8737721047110489,1.0812833838868166,1.155129780352411
393,0.8610841966460664,0.8628537092294553,0.8571103797015728,0.8548737129420239,0.8540286122425201,0.8556058303155983,1.0047228605158771,1.185269582309006
394,0.8172941451444374,0.8178310091473725,0.8168777944937571,0.8165354095694974,0.817124440869217,0.8170404086487211,0.9745313290016244,1.2685745212771402
395,1.0149962593883783,1.0133534584683048,1.005644663201832,1.0043473208898475,1.0049494933738616,1.0026920608627834,1.1910235327152523,1.3891660578468807
396,0.7885370967457236,0.7847600949995703,0.7792761795893679,0.7760270082114131,0.7748958416271949,0.7745103238720844,0.9483149248380764,1.0040823096555458
397,0.6263538434874942,0.6200576114419984,0.6169747167639054,0.614548885739208,0.6127687232240271,0.6127356242198166,0.757705061131193,0.9471519018267835
398,0.9677398818329034,0.9555899908465748,0.9545772768354583,0.9600098152087675,0.9594447362422558,0.960232905703135,1.1018091425299934,1.5165550094402265
399,0.9869360771965187,0.9852692910734424,0.9849678895219577,0.9797977058502885,0.9789060605487443,0.9779620378355358,1.1746653810860432,1.391600794746206
400,0.5328257914113399,0.5211785954674716,0.5200290619589502,0.5180998550060396,0.5190029018894752,0.5189560957376927,0.7133384864762295,0.6490112877269355
401,0.9444429812240642,0.9482061056326874,0.953096478148032,0.9511644281327561,0.951733836122745,0.9508658495241329,1.1567329700187496,1.50051063523774
402,1.0476189768450355,1.0499365614351353,1.054910733645305,1.0563781150459401,1.0574317400326012,1.0589819408934895,1.203241485839937,1.4486874759592607
403,1.0824442601005826,1.06832827880093,1.0699818269170172,1.0690844685740732,1.0645273356831673,1.0659969711485968,1.3536049050497312,1.359474817189635
404,0.9640883183496831,0.9606943745613967,0.9614698137066703,0.9615109108964083,0.9627654494689736,0.9611494931481832,1.1018719293405916,1.2168267101594656
405,0.9070585567934862,0.9004471758173063,0.8980452732139587,0.8973708936488844,0.8963393711497745,0.896897356083688,1.0541499616052734,1.2564575970862344
406,0.6090632128046425,0.6074817993150226,0.6066473034948233,0.6090150089056956,0.6098790221997789,0.6107666597147254,0.7728942762218257,0.8407093750553571
407,0.8128792256676299,0.8045136522476425,0.8040337525298263,0.802654750865857,0.8028929719465346,0.8038270298717223,0.9766544495846214,1.198255454865591
408,0.49066031089068096,0.4960695475744631,0.49777069220516573,0.49674883407071535,0.49439815391796077,0.495364456585006,0.6809120040667161,0.6576044694674724
409,0.9640502905013711,0.9575606323755141,0.956166173536415,0.9575504968703148,0.9570710149789489,0.9574894284736665,1.0894113523918791,1.259118165507343
410,0.8465714457954873,0.8328344487838473,0.8338707353820984,0.8345112428239062,0.8363345620278703,0.8371584816074459,0.9894583749414924,1.0424826090366337
411,0.8770763746969151,0.8792586280028343,0.8737754425319215,0.8709290607321443,0.8684025604481597,0.8697204767594916,1.002502964724565,1.1546583136867954
412,0.6989862047052603,0.7017787570514556,0.7014142050244194,0.7004028847900761,0.6989211736181107,0.6987568121388645,0.7846334867424816,1.2235939445619544
413,1.0509539776935957,1.047513484056416,1.0473306644229288,1.0473933091618537,1.0408646331952478,1.0390981658479699,1.2617979843833864,1.7006682807347455
414,0.4653986442928628,0.46334470208762774,0.46591504357345814,0.46944138064648694,0.4731493386650669,0.4715206298356837,0.6836118329098355,0.6358238599018354
415,0.6238053716138321,0.6271558145284966,0.6253562295655093,0.6213878538833764,0.6230038037489598,0.6204394805743447,0.8267492828296901,0.8615761492485703
416,0.553370358375189,0.5562143617567492,0.555823766072392,0.5541025059899535,0.5581090904150454,0.5594975175955987,0.6954580098063907,0.7455303576793603
417,0.22112632810922073,0.22773497329415623,0.2314501023333402,0.23568379464977562,0.24287716709015517,0.2461016192648938,0.5439821616251314,0.3999704208935242
418,0.8302853699828568,0.8180403252252366,0.8180846169674102,0.8178156785644692,0.8195777208987913,0.8201000288208099,1.0384542086636226,1.0302308722923883
419,0.94560881483354,0.9575643182847569,0.9571394974173266,0.9569185582730947,0.9576898069090497,0.9576435119041712,1.1508975317867731,1.4425135880923825
420,0.3922383013897233,0.3941878948745987,0.39363215021359865,0.394419937046612,0.39984442401487624,0.39978124789251956,0.5701046406953182,0.6360980751791422
421,0.9904576551690323,0.982422759354628,0.9841778746840661,0.9848408070777437,0.9867936822915246,0.9858675315818786,1.1443202978850513,1.3749704225192696
422,0.6704211444270696,0.6722004151058907,0.6716912784486739,0.6680280899460846,0.6678514481998427,0.6680189390363133,0.8205044128375417,0.9884999168795352
423,0.8249144704434247,0.8095548667552086,0.814225193727888,0.8142091795065,0.8109226586088268,0.8097257745294311,0.9428647292696776,1.2780509319853095
424,0.7396218191882128,0.7337137529842963,0.7359543706759255,0.7346081563895616,0.7353960750485686,0.7345804236124627,0.914360404454964,0.9751984311715214
425,0.6286138149960533,0.631191383233203,0.6338496231429643,0.6298973446422381,0.626344688050035,0.622969901334031,0.8512448389963481,0.8844985935542927
426,0.8758492526354538,0.8739847959264889,0.8720974512593541,0.8684822425846832,0.867730414583522,0.8685209652347229,1.014399105716487,1.2153338425036633
427,0.7031756907526981,0.6913497274722609,0.6932439603595192,0.6916533485544726,0.6925737320327477,0.6963522975765122,0.8803632603466169,0.9687429374307616
428,0.9482470407908752,0.9445735018557917,0.9481537654322915,0.9501088862800655,0.9484457868758523,0.9483814087998018,1.112067636660328,1.3407923761347984
429,0.9587164773314433,0.9510741275706441,0.9488793303253461,0.9472065007922528,0.9489243890197856,0.9455155720030649,1.0714561699565643,1.634174858999867
430,0.9014571511647232,0.9055854498796312,0.9045502583051461,0.9015323284806628,0.899929553693996,0.8975708394919671,1.0735978958493106,1.1721644759255194
431,1.0453909368746443,1.0484661530131634,1.0434517402583443,1.0420040450453012,1.0380988116518455,1.037870724545748,1.239339730227722,1.2672954686414954
432,1.0109762861797291,1.0108308247124058,1.010038098477425,1.0123159687899153,1.0088142911291715,1.0109371512149339,1.142056376543208,1.416075990594755
433,0.9800146169723394,0.9744222033702874,0.9749390591330768,0.9742648959671429,0.9708282551516582,0.9705914600789419,1.1470181798204917,1.7935193007660342
434,0.7917994851726768,0.7783882024085157,0.779115552914296,0.7796996467784916,0.7818176549014568,0.7805951704726372,0.9307366533051488,1.1115638286987073
435,1.0019057180200661,0.9951026524826895,0.9928193883701257,0.9931055018032856,0.9916021191450006,0.9903135900168567,1.188028254965963,1.317502302161591
436,0.9752570475426131,0.9650636858768368,0.9690007765757052,0.9696549269956836,0.9694848195232025,0.9657507749237623,1.1444254009484132,1.444992642343521
437,0.7516746768267494,0.7629598392685341,0.7629340511260204,0.7598785089302199,0.7593278884451304,0.7613671226104964,0.9682380280803896,1.2236370712524185
438,0.8670819430647796,0.8637708277904732,0.8567729409413302,0.8549691479159092,0.8533747131894756,0.8549627723851551,0.9683151382105052,1.2310660372015048
439,0.8878647652524789,0.888565317739843,0.8852079263482101,0.8857134315965624,0.882271053040812,0.882418326805336,1.0237259879290734,1.1931130000147665
440,0.9717065610105406,0.9706990601495961,0.9700394882581652,0.9702415868004991,0.9735565110717777,0.9727857093083903,1.1431880745230756,1.3106528243881304
441,0.9772467166548717,0.9614404525325633,0.9629488899983909,0.9581888763144242,0.953662952570771,0.9527448388414126,1.087129124769244,1.6564512724712694
442,0.9483481353638616,0.9380896894971673,0.941495830292424,0.9387609274613931,0.9320658365984286,0.9322691210433969,1.1790616147162412,1.3061233430638348
443,1.0121544081690768,0.9914340669190455,0.9923715699319029,0.9912794819062689,0.9903557215814739,0.9898799448168918,1.183788797500816,1.240804512740287
444,0.7559647121163893,0.7526592331326906,0.7494561879429765,0.7404886808948203,0.7443954477236612,0.7448764890188481,0.900213552059216,1.1419884914948353
445,0.46250716103072054,0.4582040944143758,0.462935771411951,0.46314238751114595,0.46555427014703504,0.4669900415642681,0.6794753996133894,0.7353530171456087
446,0.9621027228435423,0.9587717333910125,0.9590641265446747,0.957362997781206,0.9575057703565926,0.9565860457994382,1.072054945010072,1.2163632439323824
447,0.8219558480033972,0.8159882046261409,0.813296134193272,0.8127231941070601,0.8130385450727436,0.8127364664999231,0.941714902701056,0.989740110235084
448,1.051173341729683,1.0383142298376307,1.0301677466539905,1.0324043783658827,1.0259940031200874,1.0253312744857628,1.3367095047723598,1.3587903729778017
449,0.5158236554576423,0.5106322683381702,0.5129042035537451,0.510521574804282,0.5085910160793595,0.5070887019882022,0.6806084207838282,0.691558667066852
450,0.8308812361235598,0.8292199576396114,0.8239688934805286,0.8260013593378476,0.8267879862931176,0.8263378929171254,0.941289091992936,1.1241522390615055
451,0.5229745320321477,0.5169021806509487,0.5126397338580329,0.5127660970409852,0.5146782482191886,0.5158032908976262,0.638853730975217,1.191031577194081
452,1.0418004982212574,1.041249530874992,1.04718275854253,1.0382132086712232,1.0402495933215954,1.039348836631723,1.2061146681267965,1.279430998036066
453,0.505414208940488,0.5017260259082028,0.5008944117040637,0.49937176497586605,0.49989601082608187,0.49968136259919593,0.6412330618703129,0.670159660933412
454,1.0143624720385627,1.000123904812627,1.005038417872651,0.9974851411241796,0.9962714705466698,0.9964705522591891,1.2371890642076957,1.3501403611461729
455,1.008192538573115,1.0052951142392912,1.0049725932141553,0.9962339454615152,0.994200316961641,0.9933616934272201,1.144766929290128,1.8631116851905003
456,0.8070108366838605,0.8121775531771709,0.8099736470866261,0.8127327727081527,0.8121551272532777,0.8116781291404042,0.9770749757912488,1.1062232407984716
457,0.9466792991471841,0.9495967569744651,0.9451471613622042,0.9461833830744496,0.9406172191451885,0.9406775234988062,1.0715607811742398,1.3753632027369056
458,1.0111751572473384,1.0087934845724544,1.0042349279582101,1.0047079002346708,1.001237748609513,1.0058871970718575,1.2399097636826852,1.6190100461534889
459,0.8922484445517509,0.8914956879529935,0.8835480620382209,0.8813851112139105,0.8799878582760928,0.8819832000614659,1.08485041440617,1.1578964159048315
460,0.8119587860204678,0.8118815903644238,0.8143896323882533,0.8125608514184915,0.8123571310497743,0.8154775862368397,0.9939538467655564,1.0193066401821562
461,0.8566601529946769,0.8434691397087751,0.8427982268533163,0.8432213369648295,0.8431781946805792,0.8438136249655187,0.9885096572622064,1.1684185237179934
462,0.9908157549938307,0.9795231276619772,0.9752877673396535,0.9783437699083405,0.9810721338519602,0.9832290611779015,1.1511662990280642,1.3626664632838572
463,0.8255517163045052,0.8241586296186237,0.8252216276538488,0.8250643139521651,0.8246469567196426,0.8277765693601886,0.9257953821284584,1.108330837983671
464,1.0486935398155812,1.044324662862559,1.0408453624410368,1.0343475580067343,1.029387759365283,1.0294592499656692,1.200333806586819,1.243796712659956
465,0.8269293284354414,0.8268615387872661,0.8225125476743553,0.8253554485531706,0.8266716395753542,0.8244986551013661,1.0113862864623462,1.17342170461296
466,1.0144490513562432,1.0025922225643509,1.003320927339739,1.002826300740767,1.0041803161393137,1.0020548528623545,1.125886100032209,1.4686725073293294
467,0.9609676168571418,0.953090779750061,0.9585833975403139,0.9562812681401379,0.9578076126319945,0.9587840725404315,1.1922079591245576,1.2745378298460042
468,0.784603728875284,0.7870854745614981,0.7871494839862466,0.7879937301426462,0.7842192663783686,0.7849655464083907,0.9503338076904676,1.1722673472686806
469,1.0041526572085515,0.9989827797788051,0.9960642650018716,1.0025347948391203,1.0003622994163188,0.9999002488314123,1.1774443154139604,1.3451402031378268
470,0.9922597151975059,0.9909046393326085,0.9863833083726667,0.9866497135352594,0.9850026821828881,0.9819022701543554,1.0979725712425492,1.437462959099571
471,1.0331674998613825,1.0325601147091188,1.032584948093632,1.0315644115777374,1.031397582554331,1.0302600839924525,1.2051713146659009,1.5777373280263929
472,0.9455829398491751,0.9395561390880373,0.9401372722630839,0.9429649752051795,0.9446515174126122,0.9444685267831464,1.1271275571381385,1.4134663603408335
473,0.7094520979167681,0.7082504088643793,0.7084733665617442,0.7050385096284657,0.7034931316153404,0.7040019115268692,0.8795021291490867,0.9725315792819054
474,0.7340675016713288,0.7315982011019786,0.7227993144047162,0.7240094151392228,0.72553220356257,0.7279689482619024,0.8827348891494925,0.9517027018512584
475,0.999587489441415,0.9952453670958975,0.9910687085616122,0.9851240516948572,0.9830925761847191,0.981294856893705,1.147295244297879,1.3398711241695782
476,0.890988138642419,0.8882345696347509,0.8885092293923523,0.8864196122807712,0.8836464796964667,0.8820259765001092,1.0790133583926165,1.163082664749281
477,0.9239713336139774,0.9179043682477186,0.9136547577261449,0.9140364067429213,0.9116945277346115,0.9127316669979731,1.1560751631273498,1.202431787020572
478,0.9841807396131775,0.9628744932055344,0.9627765774748509,0.9692310664256012,0.9715647772897921,0.9718692478762931,1.1730378302934903,1.2516398082528326
479,0.4367142740101081,0.4325521462304438,0.4313808320016342,0.42934131666567493,0.4296694325686727,0.4299870066237385,0.5280294505367658,0.6129889880866228
480,1.0481421932381272,1.0477023233127492,1.0515343117699756,1.0469310796773683,1.0470617084845082,1.0473825870965925,1.1763831767447477,1.4552010390209356
481,0.7533139520509025,0.7465321523215561,0.7458914547295693,0.7438225157443399,0.7432878881923637,0.7438452439066081,0.8948661064852343,1.0116206172129392
482,1.0248053057614135,1.018079660649421,1.011801534521345,1.0076531508736741,1.006238977369672,1.0060561526146472,1.148069272102005,1.3517524192084305
483,0.9663032999034988,0.9710907297896278,0.9684623557465675,0.9587069107717786,0.9583518646200045,0.9583719907441273,1.1609046042819613,1.333298778434458
484,0.6185716066978155,0.61133140154274,0.6095388303769408,0.6099086858208271,0.6109135718295715,0.6117973419833673,0.7752703188783283,0.7589138844682405
485,0.8872501518559411,0.8719632885668502,0.8701457695246847,0.8719574397499046,0.8709969204005044,0.8717265901254811,1.1017680129388725,1.1854564861929398
