,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
29,0.6347462307700871,0.5184543542663845,0.494984758652634,0.47052136541269185,0.452016740387686,0.44635744861168225,0.6880530159402052,0.650494061053617
30,1.2948198928687267,1.0994021738703843,1.058051279882523,1.0010434263063428,0.9616301521578344,0.9461648690060377,1.2283452629425238,1.1128205606460233
31,1.364607659672261,1.2203650640581614,1.1367627893536139,1.1074703110494641,1.071612469632269,1.0583876992335135,1.331653874378417,1.183684913180511
32,0.4963917017716917,0.5313629194717576,0.5488382073528967,0.5627536473870823,0.5522616723877214,0.5360163084201185,0.644135410663946,0.6910058733150396
33,1.2492806847467643,1.1747033710933077,1.156440808712918,1.1440057912083872,1.087234698967368,1.0798085938413082,1.3138711605620534,1.1661547153376164
34,0.7905400852230858,0.738696961108576,0.7585541376790974,0.7601794314224546,0.7210655032880737,0.7059429198744964,0.9575901802203504,0.8017107901026468
35,0.8665305086852993,0.7710272786157236,0.7686145565402891,0.7395551098570455,0.7228347997605798,0.7126921897901504,0.907080794394963,0.8658347201850255
36,0.6487337646922947,0.7262391464710035,0.8008173448714794,0.8759217158220982,0.9436333025798913,0.9166210537199505,1.0214669556760676,0.9817147813485638
37,1.048005350888802,0.8941252178973176,0.8623405330509901,0.8292235505185822,0.8127640984076336,0.8124365670291428,1.126154544965584,0.9412431505194911
38,1.1355221503809745,1.0279667579088705,0.9869572266487363,0.9230611457786092,0.8848565435016714,0.8778034777402006,1.1923260191004252,1.0249600353029205
39,1.1824798202295497,1.1120261816587529,1.1239911123939088,1.0958299844371264,1.0358647666596377,1.0304712342563336,1.360183336397457,1.1087883908124043
40,1.3659774535658307,1.1863607249070869,1.1180644342093515,1.0852188966157272,1.0668352280107496,1.055867745200887,1.2268553682451502,1.2391441956128526
41,1.1073908675631188,0.9942765787232495,0.9356397513801894,0.9065189819540643,0.8665575694834822,0.8580370188151935,1.137001349603218,1.0140562205252166
42,0.7653373072937233,0.7318680896598151,0.7541388606086609,0.7700602669421264,0.7701417023058382,0.7988615240176938,1.0690148189319308,0.8609837374530837
43,0.7411797563032739,0.8043314448828074,0.8416265486386931,0.8517092145347431,0.8961544666251419,0.8979735040523625,0.9181485731516632,0.9051390398892272
44,0.7451279029024634,0.5055087327437778,0.43264441643949786,0.39985052659002496,0.3836785382316975,0.37591241908516226,0.5485704808674955,0.5107284478508555
45,1.0684026795672454,0.959980279690253,0.9364527878271933,0.8938344303163153,0.8792808897897656,0.8682452872259594,1.1744421977340438,1.0697253114587095
46,1.1772742145727673,1.0295503063059985,0.9913177975674607,1.0138898481138898,0.9707177793038589,0.9742109528456995,1.4170848136027132,1.0679921971932422
47,1.2409989614559822,1.12262196782839,1.0887041855664603,1.041239510066337,1.0070696788277924,0.9818753072574236,1.4186588907965298,1.131559516307204
48,0.5996240476020837,0.4559153274091415,0.4459168970075617,0.4221572385056083,0.3992694927020416,0.3947159800373034,0.532624278878336,0.625488361900831
49,1.2101293672896862,1.087997696614765,1.1004208934075372,1.0993315127922467,1.0456848140902562,1.0368219173640325,1.5176184805398865,1.1704839331871149
