,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
34,0.6345882108718909,0.6331134607842777,0.6331678781110885,0.6325318916464643,0.6325969415496849,0.6325694022877019,0.9575901802203504,0.8443576334100176
35,0.6899278122078526,0.6897291720979649,0.6898478801687259,0.6902855755950388,0.6901273233684566,0.6901435912061151,0.907080794394963,0.9008009365413984
36,0.6744616815126995,0.6684438728730943,0.6678050291096858,0.6647924159181793,0.663609658945904,0.6634922687766696,1.0214669556760676,0.8557280920639146
37,0.791133963681027,0.7909470608636412,0.7914640227577607,0.7913798999584214,0.7915714579000951,0.7915010673523214,1.126154544965584,1.127488941981438
38,0.8460334004842245,0.8448705946346269,0.8459117347687726,0.8464302349256297,0.8462161818557467,0.8459193121409786,1.1923260191004252,1.075645496111875
39,0.9982761890635894,0.9965671563639794,0.9936107551698212,0.9938064828379318,0.9945367196632022,0.9948755615854066,1.360183336397457,1.503561850015007
40,1.012171559102281,1.0099597892862495,1.0110617861244282,1.0109794289546261,1.0116133448052158,1.0117679000593143,1.2268553682451502,1.400062951432418
41,0.8246933773762893,0.8232910887666857,0.8229997048183623,0.8240519472412353,0.8229675499816019,0.8232570146877224,1.137001349603218,1.1142426603874014
42,0.6483185153127075,0.6498329525885466,0.6491154247463046,0.6490768197243275,0.6487532899869033,0.6483733634375705,1.0690148189319308,1.1112841104291256
43,0.6970980627270255,0.6969949506621693,0.6961613713799335,0.6961852832211584,0.696858696826041,0.69683076907849,0.9181485731516632,0.8923648125401887
44,0.35212506888704476,0.3516520940820233,0.35201604990107155,0.3515946781181172,0.3515479632973586,0.3515557284970119,0.5485704808674955,0.4442558291875781
45,0.872431112750269,0.8699211467958485,0.8702659840699651,0.871255565153416,0.8714676395813399,0.8711326214004178,1.1744421977340438,1.131697695675803
46,0.8652756505735842,0.8621779665187274,0.8615363135540267,0.8622468285825845,0.8616777058547775,0.8617467890154935,1.4170848136027132,1.1241179412756324
47,0.971983508472792,0.9716491009378525,0.9735062166036176,0.974826489923064,0.9740751794871013,0.9743369094071899,1.4186588907965298,1.3196110050494505
48,0.35388710106491267,0.3533529943246133,0.35244191392778773,0.3513712154015176,0.3509852394989552,0.35101511046641226,0.532624278878336,0.4569949448548203
49,0.9475495294705267,0.9437217259209238,0.94214077773982,0.9414163606130325,0.9419428778954393,0.9413490708731909,1.5176184805398865,1.225839507250171
50,0.8931343732936864,0.8895205523490963,0.891361641913946,0.8881849756399116,0.8874765649620205,0.8866131391027328,1.5427883316996909,1.3923657738350794
51,1.0646205783784854,1.0664497871438454,1.0665376694359872,1.0668107078343934,1.0660012824907639,1.0654938839494186,1.3596917641810344,1.627966325103857
52,0.8298718569559304,0.8263450938667308,0.8243483351640893,0.8222067577022919,0.8218440957298464,0.821646583807039,1.021983655411636,1.3639537284814929
53,0.8715694070761661,0.8671929357586429,0.8675980244302888,0.868320804090862,0.8689709817721777,0.8684736434734411,1.4217922575205888,1.2263754171573171
54,0.8372982817118663,0.8365542226538032,0.8353947605172901,0.8362748544089659,0.8365352112866836,0.8367287030248627,1.252519775869546,1.143478522906661
55,1.0057861550370413,1.0022688910085578,1.0034019202703233,1.0057331808108558,1.0055909948490362,1.005095035267406,1.815509313737019,1.3664352843605343
56,0.8643650198407268,0.8624748825054253,0.8622122270082507,0.8610788385077104,0.8603574896670942,0.8602962683845742,1.120701580753933,1.165925770050562
57,0.5651613386371912,0.5624940923522028,0.5619302158344617,0.5617050385837622,0.5614468882151956,0.5617895093153377,0.7509348517481133,0.7250173544257535
58,0.7681150824340759,0.76830890417515,0.7682693443597219,0.7699255796894579,0.7702836132655125,0.7692882423542297,1.1749923915231404,1.2291673570518766
59,0.4722454672963337,0.4714634269734998,0.47070228498788913,0.47042347423305886,0.47071480968752033,0.470793904488602,0.6484500598004653,0.6070199461191239
60,0.9096016093433564,0.9105515990678023,0.9109372523920284,0.9115768548118532,0.9109802243858165,0.9110763901832187,1.1222965212155482,1.3550086751606365
61,0.9511258764169441,0.9521923695424627,0.9504677950265633,0.9493537799021058,0.9497206430515913,0.9499183103391814,1.219541565239572,1.394274520978497
62,0.8281062226113158,0.8267089152569651,0.8279104575169077,0.8278021843297445,0.8274495447696154,0.827488913572044,1.1074333626642836,1.084168750011884
63,0.7417566758813653,0.7400553640934209,0.7397926994206946,0.7403571243480005,0.7395129650078403,0.7386286082287363,1.1431233184603975,0.9823365926607416
64,0.628452760438139,0.629277163493354,0.6204430502195081,0.61970448619676,0.6177272321630852,0.6166928351828341,1.1407619740650192,0.7537137268854953
65,0.38099595760960697,0.37865032594923187,0.3764391177815204,0.37625254281162274,0.37596156154858285,0.3759412033346129,0.597175501753175,0.4681694941671477
66,0.358656893377898,0.35578040552117624,0.35454601358038107,0.3553807822580698,0.3533119122080669,0.35381853527041707,0.5934322297014603,0.4855459205728508
67,0.9065989279392688,0.9052340744666498,0.9056814398121792,0.9056681156100902,0.9054505630561601,0.9054104607978389,1.1699653524063174,1.2732451466918626
68,0.973055199845364,0.9702519265138528,0.969966714976078,0.9696781334766027,0.9689775881568568,0.968893232161561,1.435496807886078,1.3120285188082608
69,0.36839064986655945,0.3674036367049733,0.36750022718181635,0.36714543645447356,0.36712865984139226,0.36703466655053807,0.4671495449215288,0.4710539837581995
70,0.7585033988083392,0.7565299454494651,0.7565001025281707,0.7562970693372342,0.756022819774179,0.755816969548627,1.1643625102503627,0.9381921512696724
71,0.728127722316707,0.7276499652286841,0.7274357195454703,0.7269071527719996,0.726951462666418,0.7268052212211352,1.0211942384860315,0.9877832525862736
72,1.0053568561597348,0.9919029218633076,0.993087058133051,0.9906124733865648,0.9917366154382632,0.9906213720210619,1.4105509976952886,1.4751707231213578
73,0.5256932481764034,0.5242202602060558,0.5246033422016362,0.5241682498198986,0.5241648110854963,0.5243354803970877,0.7182052922696934,0.7352594075394231
74,1.0531023551916732,1.0509526896066985,1.051347645902574,1.0512751874306758,1.0512799823346686,1.0515033349144631,1.3886051775644634,1.3503873133825448
75,0.826254966744337,0.8249561954825417,0.823621780273983,0.8229436624632416,0.8230200085390639,0.8227812287012856,1.1696332685587465,1.1011557162510122
76,0.7175348167649384,0.712687002833792,0.7117097588396379,0.710676432482162,0.7117215290578748,0.7116424995205144,1.1163672726922833,0.900725875564361
77,0.8473793060376787,0.8470770660463149,0.8458893859902807,0.8445572691522822,0.844384879656245,0.8460206942769806,1.226603572387576,1.4274060187759252
78,0.9851112789704821,0.9838889027956433,0.9842930334372625,0.9835916812622976,0.984098221377246,0.9843630762549331,1.3582066278625582,1.2425135447195546
79,0.8301122925324019,0.826425263855929,0.82616536508743,0.8265395866885499,0.8267732943164615,0.8258431363576167,1.255363126113147,1.1533772693636544
80,0.8054141549814372,0.8052315010742667,0.8049676993041723,0.8046089483756358,0.8044077074047566,0.8042797124447476,0.9768327152755556,1.0577691459143397
81,0.9675521159570838,0.9661923034071479,0.9663353091267769,0.9671342304245953,0.9669492003746589,0.9665200603894221,1.442286806571139,1.24837880725925
82,0.9044122228346285,0.8754174096120417,0.8658482461004289,0.8677052232771223,0.866643716189723,0.8644283482064833,1.6730918798821597,1.2663408210237166
83,0.9124532770274681,0.9123620533013711,0.9136622809846168,0.9148481289754188,0.9144967434345466,0.9149442274789309,1.236706614766429,1.2233396500190383
84,0.7197702228552096,0.7158063216221998,0.713072817063681,0.7119939308692773,0.7114633616428268,0.7125051891700036,1.3236633060157503,0.9134473093835273
85,0.9826700780118951,0.9809126086357439,0.9812872275911719,0.981168154789157,0.981783840795704,0.9817562427777449,1.3719397029821725,1.2449105713894555
86,0.747450362176555,0.7482962847289774,0.7506568190498981,0.7507427714125087,0.7508447923378968,0.7510556250129745,1.1144029513812386,0.9526456231959328
87,1.010631796886019,1.0058404763173125,1.0068894549833023,1.004560074455945,1.0057134511975434,1.0057865175717002,1.474138466315161,1.3376155430470305
88,0.4981847477467242,0.49908123109737335,0.49991591073071745,0.4998199322517876,0.4995769928368312,0.49934342828421296,0.7468965379865771,0.6472136224226608
89,1.0788994343766627,1.0678754200080238,1.054163929342771,1.0496550548689694,1.0455437322222325,1.045422554609785,2.1877458413966275,1.369400999514111
90,0.9425561282832079,0.9425109193912099,0.9411991250069629,0.9417835854839411,0.9403626797163793,0.94000638334991,1.5536202108986918,1.2606007498563836
91,1.0682627675321643,1.0474137208243313,1.0487428721386323,1.0519721484007347,1.0557299537386284,1.056424803335464,1.7300455550930816,1.503658649079933
92,0.9165516963986412,0.9149342635165482,0.9133229152005954,0.9138305020127381,0.9142096834109832,0.9144701996306148,1.2188852376346826,1.278850870359487
93,0.6719686131077572,0.6723454399419947,0.6699410943958046,0.6699450019404358,0.6705360304975682,0.670688172496382,1.190696548653338,0.9178988135668952
94,0.6704449141156309,0.6700883527729643,0.6706625722771794,0.6661371223222291,0.6625654472247875,0.6637366325518527,1.2222109462837432,0.9793349994305608
95,0.8255320158034621,0.8300824562576704,0.8281406201256541,0.8253352737631555,0.8254438270395946,0.8262211950001244,1.2860659462851556,1.2875911648471856
96,0.9701513668765535,0.967696344291065,0.9685346655390645,0.9684412196839153,0.9678186797161396,0.9679940158067695,1.3472153310132686,1.3695429416826388
97,0.529946150392803,0.5317631889687019,0.5323130047420984,0.5328318562433427,0.533327659498111,0.5332155645186559,0.8586733243634168,0.7222072348004699
98,0.8475969658667208,0.846630427624954,0.8475915511433537,0.8487585321486815,0.8486126647939701,0.8483810634757066,1.1090674710358406,1.1519712005736442
99,1.0612803681948477,1.0530292740780014,1.0530362490407308,1.0517966167314716,1.052114505307335,1.0517608476438924,1.527410211493551,1.390843315233986
100,0.9809544803945361,0.9793530947971539,0.9789783314556556,0.9776037933895465,0.9776723133596593,0.977415905204759,1.3328095561272295,1.2637807647152093
101,0.6547658863369228,0.6542526689121148,0.6547528273616349,0.654977843383202,0.6544021052858779,0.6542243384576175,0.8498542346357604,0.9079565647486788
102,0.8013287599225949,0.7999133577473718,0.7993108586315202,0.7992270672589591,0.8000195172243906,0.7999451637744185,1.0901341861041478,1.0794749433636028
103,0.9729686735095014,0.9742616001004895,0.9739447373939288,0.9750420231755128,0.9747124298611796,0.9745153683154232,1.286799291414725,1.2532534732781988
104,0.9824520288711334,0.9807310112290827,0.9817870753632845,0.9819414898560703,0.9827863792216591,0.9831755986203295,1.388111914850894,1.326429405087497
105,1.0752998001082192,1.0555799105758508,1.0516507803387707,1.0484050053476355,1.0440350516630212,1.041803032777389,1.9211687083605955,1.4889327961648582
106,0.5822703921865391,0.5811960374472944,0.5812108045792181,0.5811883535153469,0.5812724646302486,0.5812597657855909,0.7472454157827567,0.7740731977260435
107,0.3860908401841914,0.38429855262768114,0.3851451200054784,0.3848252559224091,0.3850498931939472,0.3849466673666581,0.55578155207064,0.4666328912213559
108,0.35190445602376424,0.35349614352875935,0.35479268447169854,0.35466835352713455,0.35434063455841985,0.35402383397082576,0.5780031313361566,0.4587039434913583
109,0.83309920440044,0.8307512479673276,0.8314375553486816,0.8318157842102851,0.8322745430377073,0.8323896961315949,1.1028190091870556,1.1122843817272654
110,0.9526196809013496,0.9522210509557676,0.9519327807434604,0.951959571067881,0.9513990486912889,0.951014490965881,1.2747770392000757,1.278308485585811
111,0.4897257230614342,0.4910563414403642,0.490219230335463,0.49007460878251535,0.4898406988668209,0.48981612428137666,0.7569474524664244,0.7244886125357118
112,0.6569314093031526,0.6570746660209623,0.6573498904538595,0.6588035418571433,0.6584909525337702,0.6580625649047805,1.1724516465780324,0.8646595631443118
113,0.9139772180872651,0.9117726005719102,0.9104458841233353,0.9104891103726206,0.9103282505887795,0.9102673666040016,1.0970248691324556,1.1738991628920397
114,0.4983139488154894,0.4964007779537396,0.4963405825924602,0.4961965997423313,0.4958773833398416,0.49587374784675015,0.6831580528906633,0.5880400712770909
115,1.0500008565099959,1.05302576363259,1.052156544189946,1.051618224007911,1.050510542304586,1.0505532259078902,1.3439190341514882,1.558887949482617
116,0.3845029875939587,0.3857940071680198,0.38482684218239177,0.3844916648769367,0.38454216174474753,0.3846261396718747,0.5494155984319314,0.5537007063140496
117,0.709684469022154,0.7041710551003486,0.7049279802980688,0.705698757589958,0.7060235183677762,0.7068290573870832,1.31443449502448,0.9534401747334512
118,0.9722826375373816,0.9697527475267068,0.9691182688858874,0.9680919067051839,0.9671245876668196,0.9677853240047269,1.4720694791733815,1.4089014955265102
119,0.6464095731438053,0.6438588617720123,0.6432138882070497,0.6433479950489729,0.6440952510979877,0.6437741121097678,0.9319434730118168,0.8633466800942073
120,0.6983286040533249,0.6948479855917419,0.6903113177922349,0.6899673613053512,0.6875736096564035,0.6855511200577707,1.2035427824216287,0.9242858063092873
121,0.9566412946651519,0.9569902493815201,0.9598693982027918,0.9600680529752177,0.9609787318072902,0.9615756640060504,1.4785423059533918,1.278623896806372
122,0.819523080988437,0.8186128771138226,0.8193566012839472,0.8189342521958636,0.8193311331504187,0.819228484647657,1.0697503938411677,1.1104549210750674
123,1.076428231648092,1.0692323025559491,1.067487338998374,1.069835801087527,1.0706475865797729,1.0717288790142543,1.7390239045071758,1.385880883275013
124,0.9435710299454328,0.9319163022438635,0.9268389014013737,0.9244513043573891,0.9240365637503146,0.9190725466374738,1.648879796845215,1.5675393722043862
125,0.8119724730680431,0.8122908573703554,0.8112402196978125,0.8111427928892933,0.811207090386749,0.8112620694458688,1.116036262029063,1.141305533126477
126,0.9837670450722443,0.9850501372201349,0.9840000341032108,0.9826638629740359,0.9827532791538476,0.9827086254885655,1.275257148980798,1.297392273670608
127,0.9916730456944333,0.991717897012627,0.9917192030017019,0.9916598186356562,0.9918095628768498,0.991612385714023,1.3347949079127297,1.207167797514766
128,0.6124112562547124,0.6008892635850172,0.6005136128138272,0.5999075715525083,0.60074285707211,0.6014438078508881,1.1016423984392696,0.6452251728093217
129,0.5925610953971746,0.5909986625812956,0.591075190218702,0.5907725079107464,0.5909432040556684,0.5909421869438096,0.8076100182339264,0.8022981794603026
130,0.7901043855492136,0.7882733471373874,0.7883316701024298,0.7873753118421648,0.7869789496041211,0.7868497925682499,0.9336232293584446,1.034211096719841
131,0.2933838794333966,0.293219634155889,0.2930495436072217,0.2925934075882103,0.2922532250343307,0.2924126186120743,0.4286568240110573,0.456442391656674
132,0.6103380335459704,0.6117824022565921,0.6121581729950624,0.6118163751188481,0.611536028941303,0.6115735879557382,0.7754307789118472,0.8658485506551368
133,1.102513293677577,1.100407179004438,1.099833983318184,1.1006413247478497,1.100585705396369,1.1003302220699251,1.4677254104550286,1.4111749774319322
134,0.701321809320666,0.6862314745056136,0.6788840913416566,0.6787318835460809,0.6772070294836737,0.6787786204728472,1.2097478780814557,1.000176419789306
135,0.6523919211626468,0.6496934078833084,0.6495588076848203,0.6497994786771838,0.6497959263091849,0.6496913958164073,0.8464457649760209,0.8032830941425871
136,0.953940561163277,0.9509942453510961,0.9528209040029855,0.9499576443234992,0.9495982397223726,0.9497381237107939,1.1633140728962492,1.4834518692019223
137,1.0285681544368281,1.0291079524091895,1.0289878333537592,1.029102540083541,1.0291452280562159,1.029374131463128,1.2639345623145823,1.4044129047052776
138,0.5245209678342817,0.5227187252162104,0.5228511620214757,0.5225267790495529,0.5223910912334563,0.5223980696038427,0.7872757984546186,0.6686326319949193
139,0.8512809609481562,0.8521262740615594,0.8522606088883659,0.8517764237271065,0.8511443109207905,0.8508824918510546,1.2312852240162375,1.04594567335031
140,0.6716241783953628,0.6769570229762031,0.675447326048323,0.6752947440586659,0.6750775055974295,0.6747616468368849,1.0619744371180853,0.8591510078019599
141,0.9034756265633304,0.8923662330727782,0.8914229623629022,0.891393717469654,0.8905027167250504,0.8895565883588805,1.544425176306038,1.149764344595489
142,0.2906846303169775,0.2891923053456121,0.28916435153348724,0.28810461515657076,0.28808760934498157,0.2879023335721513,0.5250426504491684,0.3554813127140578
143,0.9968650576115714,0.9922831159878954,0.9950129859474364,0.9947709716225147,0.9956533597309078,0.9958741142952671,1.4157842362449975,1.492382286318938
144,0.7640895954644762,0.761427547759323,0.7638950819193399,0.7627870798426979,0.763670450935102,0.7634327648764856,1.140626148786168,1.1028243219786926
145,0.4034338238886652,0.4016066267287091,0.40175468448284385,0.40099981702029786,0.4018504887894298,0.4009658048420827,0.6688894658633654,0.5701473777082896
146,0.43957236405938643,0.43728558521410144,0.43750477708256824,0.4372633266782908,0.437176759900871,0.4372106853959765,0.6004493767843916,0.5826012624867125
147,0.5134539205129904,0.5124767023973347,0.5130661237490468,0.5125598004509121,0.5120995845406942,0.5125279348148835,0.7449815553944681,0.6371027135521018
148,0.9211994439578921,0.9206050851994051,0.9218462548572178,0.926132898565661,0.9253833847139016,0.9249495755678591,1.427680758958086,1.2557594366667728
149,0.6582180703618155,0.6575620613258023,0.6575485027961645,0.6582626888385125,0.6576523412834263,0.657638322303204,0.9096334785412972,0.9225468135116082
150,0.9711580899536122,0.9680250833530062,0.9702544266928931,0.969934509947262,0.9694844518034539,0.9690958639980757,1.3708550207622374,1.3330140128467602
151,0.9991012079370991,0.9946563881675372,0.9972351405357698,0.9969695357446762,0.9958820814706175,0.9961696306404254,1.2824565706212234,1.4126399616040382
152,0.8455735469229376,0.8442008066922843,0.8439680261057825,0.8435167259777572,0.8440682620191632,0.8437414851252126,1.0309672914037455,1.1492440457526385
153,0.9488660393140917,0.9492965519432891,0.9474186714209774,0.947624663300263,0.9471212097771894,0.9465377808493168,1.463309450169105,1.2562642557930093
154,0.5807481809083507,0.5714860165722677,0.5724769195512446,0.5696287538051469,0.5723309928370511,0.571262073874726,0.8075186983860728,1.0913632741350556
155,0.9764233768905639,0.9663708588437029,0.9645242694795503,0.9636840112839355,0.9668038554623121,0.9651795454837457,1.4966894724785504,1.3293111229362715
156,0.6707942039876253,0.6727642113285648,0.6715743400476606,0.6703137801643271,0.6707804527603765,0.670987917827711,0.9622274869919504,0.9707193516473808
157,1.0537345878840727,1.0494208738674904,1.0499321318664192,1.05038757812575,1.0506452216964939,1.0505949773932428,1.355073286620291,1.3991436220311635
158,1.0156109237432687,1.0114173412334717,1.0106260367500546,1.0094811181010213,1.0087997750221163,1.0084804840943253,1.4574944200193911,1.465481816851962
159,0.8985552426493028,0.8991719452773734,0.8995328230070403,0.8981448761966565,0.8963515467536172,0.8958228258632283,1.6339208348120495,1.355095395492669
160,0.61043149135726,0.6098617029651663,0.6094466336286013,0.6097963672900635,0.609803915863386,0.6099392085535553,0.7760415552302439,0.8789498837785987
161,0.9570366186972717,0.9571187835272377,0.9511825846305731,0.9497645581117852,0.9496824621008352,0.9488973384296785,1.6421209101291876,1.2481762426097909
162,1.0374856402404187,1.0374406564310974,1.0375732024800932,1.0372082597505587,1.0376303497035948,1.0377624540505475,1.3689182048218498,1.317716890773592
163,0.3507106833366787,0.3517148831220597,0.3518165206916505,0.35256725179955767,0.35263858066067505,0.35230535646596733,0.4872367140140221,0.4775336442209634
164,0.9161408816082636,0.9173652772465941,0.917144889397521,0.91734998687555,0.9169451593060944,0.9170876728176159,1.2725385098358906,1.1402147701382166
165,0.9789734686119126,0.9776838937666864,0.9792685873147141,0.9798165915179987,0.9787769941768887,0.9788365444241783,1.4423480857887796,1.238032403583126
166,0.713915733562769,0.7137364235151862,0.7144178669466773,0.7140449747533418,0.7144086384241586,0.7141883798215098,1.1488790339509003,0.938610562565099
167,0.650591097584487,0.6514190479598332,0.6498927189367208,0.64988266259794,0.650063700906711,0.6501358888320957,0.9045443392156948,0.8440051704644435
168,0.5740701568618003,0.5739920469351318,0.573859177089386,0.5729515832327158,0.5721112831540927,0.5719554572099592,0.7712664313712382,0.8086183989075845
169,0.7914292978174535,0.7881252316499283,0.788087098213656,0.7887113999499717,0.7889374130522875,0.7889097508566086,1.141089100634024,1.044408428737918
170,0.9545363326085967,0.9576712817164029,0.9566859678775981,0.9574317659757561,0.957492927506504,0.9569750723571424,1.3072573846897118,1.3534265107695165
171,0.6235165607569049,0.6219244519281023,0.621342700492011,0.6209575984404803,0.6205296314629063,0.6206608493172877,0.8550948171024182,0.8038079460180889
172,0.7926957545054775,0.7922443697895585,0.7911857866477713,0.7924836664295367,0.7918837915301655,0.7919314019197917,1.097705343557574,1.091916571489871
173,0.5168565063876883,0.5153970106102533,0.515804104182304,0.5143383672612646,0.5131165763688108,0.5132512050642752,0.761866320560608,0.6988823883570295
174,1.0545515849668206,1.0485947166195435,1.0489445143981622,1.0479284685715675,1.0477148730382813,1.0477868688462082,1.3756447791417292,1.3290979789748234
175,0.9413243336735776,0.9418893496785813,0.94211863430107,0.9428259357106687,0.9404275051171578,0.9393746493943576,1.5701239959045563,1.2849324442540555
176,0.8103057363222654,0.8114962652002363,0.8113582991270292,0.8113137387410291,0.8115039980153612,0.81180866153984,0.983325486310076,1.0941146466884784
177,0.5636631053940342,0.5618797545194784,0.5622500028615965,0.5619789234649663,0.5615072461152305,0.561615157593241,0.7351982699905888,0.7213952679558122
178,1.0092252023768293,1.0042624316902717,1.0074896781828602,1.00534783414506,1.006163468641207,1.004466127877529,1.6556182731055684,1.2785653998507842
179,0.5193148547971191,0.5170904140996032,0.5170994076818083,0.5157596158616244,0.5159111839909941,0.5159293128095541,0.7290922662125874,0.6952130084824719
180,0.4692607184954047,0.46649361792158095,0.4668175889337857,0.46614966648514294,0.4661845693332512,0.46592049631178334,0.6598793532443288,0.681877936125155
181,1.054325131931617,1.0533121752575538,1.0501533067752593,1.0515549600208338,1.0493738461237354,1.049446724133787,1.5174385204996637,1.626490752661382
182,0.8841577747836439,0.8839421384000091,0.8838372212684961,0.8835453017477396,0.8831192404441005,0.8828913657555123,1.154994866868505,1.145231992859383
183,0.8988548079251573,0.8905170268141928,0.8846484887501626,0.8882750504147942,0.889059917145046,0.8873722661329297,1.6779520225509543,1.2148940911227413
184,1.0275305326136912,1.026283451089313,1.0232692550341038,1.0229316416403642,1.023321549760716,1.0233929658753074,1.5388492351344192,1.482892304083291
185,0.9758862365151889,0.9773505758858075,0.9765777290786241,0.9786655774316436,0.9775588955934592,0.9779724341151825,1.2089744597528966,1.422746595611055
186,0.6683448530145698,0.6691457404988002,0.6691579105113555,0.6684968501160701,0.668413784653216,0.6686093566287893,0.8732667673001996,0.8229224953405629
187,0.9847891419725715,0.9859607318950092,0.9851625794786344,0.9847959195678985,0.9845280315853389,0.9842792189907393,1.308168724481298,1.2983906892106791
188,0.42581027099372204,0.42382544675622486,0.4230293314669261,0.4223332389382648,0.42226004066888684,0.42225421729561874,0.5781329127094388,0.5737689029670022
189,0.5670631874570896,0.5660397500433213,0.5665590054024315,0.5662722582719611,0.5656079416814951,0.5646419620590191,0.8748407615144957,0.7326112925126729
