,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Plain_wAll
16,0.9276760744936848,0.8409639515420041,0.8414604803883844,0.8477362125135117,0.8371890733136546,0.8229277342699783,0.8931152755552079,1.1333276912235142
17,1.095411297606967,0.9432345627213936,0.9486670796287928,0.9413786752542678,0.9293258468179965,0.9183949287348736,0.979585096429052,1.295084601997293
18,1.0994813907251024,0.954802937284342,0.94455485457409,0.9300880778725358,0.9121280084743556,0.9166737422219495,0.995029982468208,1.2693910865067248
19,1.2292783132841976,1.0116872467776497,0.9731652878814209,0.9305589365645959,0.9021110984907235,0.8875757449814453,0.9437270495708664,1.832506818071845
20,1.1858858572753725,1.1777111873252353,1.169775179273613,1.1206404462301565,1.0891409791744833,1.088304942345552,1.0854780568878042,1.350481601879774
21,1.2747609493142353,1.1299775573576116,1.1010402312747305,1.1027946546168605,1.0715383421709401,1.0628772561753617,1.132197493473227,1.4930516212438203
22,1.1402096149643226,1.1042879190193933,1.0938768059039805,1.0461527404061017,1.0102856512419047,1.0088620333221778,1.0446620155721256,1.5049762968843248
23,1.1196792882994215,0.9728678646222626,0.91232029764217,0.862211953767204,0.8183036663657106,0.807482884245117,0.8460674033720827,1.656292914760858
24,1.1208096665564882,1.008821643802134,1.021310560516077,1.0347451660162652,1.0194739392323782,0.9950707959027415,1.0181219624625466,1.5426347626037429
25,0.4421582515165059,0.3351125216229172,0.3271168272055667,0.30943330565173793,0.29885688419654066,0.29595914490152164,0.5233258927365229,0.3997772312044718
26,0.6411161682083445,0.5164950358404492,0.49219059510148816,0.4634414802176775,0.4565762700042164,0.44920423470683435,0.6511960210442589,0.5898638865072474
27,0.7302878381801875,0.7413975745255369,0.7510651309665591,0.7586284850041816,0.7527527931614237,0.7338751252785896,0.7792922619805396,0.8219859668049417
28,0.7850772126373852,0.722839714549637,0.7431753090663875,0.7490830054375459,0.7297820827610462,0.7227326984583912,0.81856508955544,0.9751754927296042
29,0.6425185124799783,0.5176144845202099,0.49758549634661847,0.4729061242144132,0.45321661308169536,0.45050624034171405,0.681065923367164,0.6880530159402052
30,1.2783581236086634,1.076764328282503,1.036079977978688,0.9839486763947082,0.9476090212962893,0.9288446182077503,0.9952983510542666,1.2283452629425238
31,1.3414003701017956,1.192748301514961,1.1165375828967088,1.0859763199404129,1.0476524884549467,1.0368282444691486,1.0524902667418956,1.331653874378417
32,0.47296885286810825,0.5236525708312546,0.557122183406299,0.5898122740466797,0.5947511357252551,0.5726948523739323,0.6925803852638113,0.644135410663946
33,1.2740331791825137,1.1402498371293392,1.1395867583381798,1.0954233366282924,1.0393224694862824,1.0320962130697715,1.0774155362397952,1.3138711605620534
34,0.7058570527858516,0.6630280616091179,0.6976246821072123,0.7355028547394394,0.7329230334815989,0.7225732133617656,0.7378104243933135,0.9575901802203504
35,0.8509340097600616,0.7629975052551988,0.764296083199655,0.7360024531489671,0.721263479018594,0.711078637124384,0.7969414535359709,0.907080794394963
36,0.6274586664692179,0.6885828075785473,0.7686536949606628,0.8488162344043171,0.9452026247968878,0.9425573855357112,0.916801193261886,1.0214669556760676
37,1.0520460002086518,0.8948814895109721,0.8623010839894462,0.8283716755212779,0.8157654194688979,0.8164560672902081,0.8950694202631766,1.126154544965584
38,1.1221066447382848,1.0178290238982706,0.9796550342151668,0.917934278358001,0.878046011987972,0.8720260050713791,0.9472663892480124,1.1923260191004252
39,1.1920424631448356,1.0680244262963816,1.046959678771267,1.0119968813424247,0.9747976493893362,0.9689456357982754,1.0109692258918146,1.360183336397457
40,1.3854071905642396,1.1686920434763794,1.1038218575014356,1.0506374047318872,1.0148273956534188,0.9948475288168257,1.0314786958279467,1.2268553682451502
41,1.0127153205525041,0.8987276824147225,0.8758640006747946,0.8921620781578742,0.883870718684181,0.864836138475978,0.9095461031629938,1.137001349603218
42,0.7453280495514005,0.6782441380378575,0.695472510376667,0.7170136464053741,0.72528923352141,0.7408309418726265,0.7689803044827822,1.0690148189319308
43,0.7217070826639446,0.7807446520500919,0.8208785222675951,0.8401176087316784,0.8811978614113549,0.886903420978159,0.8874015822343666,0.9181485731516632
44,0.7697739639908212,0.5126920290188793,0.43007418334131114,0.40503163121762037,0.3869007090840957,0.3763352845633435,0.63663437433311,0.5485704808674955
45,0.9922733229243558,0.9191751083849458,0.9236013553245188,0.9164690605705816,0.9101439145357304,0.9080901666831609,1.0245239504874788,1.1744421977340438
46,1.0587643584095605,0.9328643353037704,0.9436707690744297,0.9871141747522677,1.0153498313287717,1.0402390571003848,0.9833704282374316,1.4170848136027132
47,1.2446426201099878,1.122457431463932,1.0837352926778863,1.0309950654752649,0.9987288819061109,0.9745993438774375,1.0258233611035208,1.4186588907965298
48,0.5985382946469826,0.45363755031882147,0.44526537115105136,0.4203542787061894,0.39714399412730966,0.3937004099537689,0.6230509665391251,0.532624278878336
49,1.188530622539411,1.0288137541316194,1.034578444576992,1.0185863667276622,0.9791596857218858,0.9644121949190572,1.0113961030305791,1.5176184805398865
50,1.0672298229341213,0.9467061273603223,0.9309381743724016,0.9335067149325944,0.9336130775479949,0.9381843027943464,1.0450297708684255,1.5427883316996909
51,1.2249668769525264,1.104696685900561,1.109171499223013,1.0905924663049316,1.0557584920153156,1.0361189230244856,1.0853813932246694,1.3596917641810344
52,1.0760980555778736,0.9326792910361638,0.9139364144923565,0.8763073936069137,0.8544699838672227,0.8257332468701931,0.927964396498125,1.021983655411636
53,1.0023105273123099,0.8765431248428339,0.894908352355087,0.9113489420977984,0.9227230916190033,0.9061903599339287,0.9432252667522836,1.4217922575205888
54,1.088363728289058,0.9047825902586834,0.9153156527290589,0.9379954494875189,0.9339234577729615,0.915743813041186,1.0130138439188203,1.252519775869546
55,1.1227509447550876,1.079009463986598,1.0735773761688612,1.065025957711824,1.0584919924137146,1.0190779994800019,1.0959606084666966,1.815509313737019
56,0.9499054102335642,0.9404995466545384,0.9456910593498385,0.9616787743821315,0.9618377176767771,0.9504835054740464,0.9930939948169402,1.120701580753933
57,0.8488948766243095,0.6885773110431249,0.6552042205346833,0.6223990203532412,0.5974509346352401,0.5912504190159522,0.8042106062829366,0.7509348517481133
58,0.9761037955291219,0.8635811236404367,0.8533645961553225,0.829278549920158,0.7967002691324796,0.7803989193465343,0.857508940498768,1.1749923915231404
59,0.6661468013332277,0.5537499922807968,0.5471679858150392,0.5245680992990719,0.5048397788457513,0.5080948852213666,0.704957226795345,0.6484500598004653
60,1.1996839457639732,1.0589427452322566,1.0179977735331753,0.9589227611207384,0.9336521967559213,0.9272630828241523,1.020818047111153,1.1222965212155482
61,1.1064136587404572,1.0234399410818091,1.0017931776019147,1.0059128380025353,0.9923136517298459,0.9748794101680595,1.027613563520963,1.219541565239572
62,0.9537419491193289,0.8588841985793816,0.8582626632233289,0.8751712950389868,0.8759433774322345,0.8874061693088858,0.8956097146647705,1.1074333626642836
63,0.77930970393926,0.8082521764770049,0.8289540586756636,0.8359605810079235,0.8098984327090712,0.8321145489898779,0.9255583007598008,1.1431233184603975
64,0.6519893906474904,0.6476957512455768,0.6890636079649222,0.7383413639896521,0.7793760023504488,0.7667663416452783,0.801753768259951,1.1407619740650192
65,0.5674890581197262,0.4680434721522955,0.4658612577622739,0.43817152996518466,0.428439266789609,0.4271058045435253,0.6283941297616944,0.597175501753175
66,0.3477264683451327,0.37837758537641786,0.3986750493626373,0.42940879952787386,0.4568280766626836,0.4706745689499499,0.5809546211398268,0.5934322297014603
67,1.1341636763099232,1.01654508560749,0.9772260072553189,0.9418600572212633,0.9061028712841538,0.8941115817824616,0.9528115113647876,1.1699653524063174
68,1.2188018816766524,1.0886685819261248,1.0738632388901788,1.0320007738865162,0.9939917932017057,0.9780097513490811,1.0704301977251325,1.435496807886078
69,0.380253957335098,0.40664430320807654,0.4233578095328569,0.45074490918783905,0.46912833438563284,0.46038622555102693,0.6422594965218434,0.4671495449215288
70,1.00720836312331,0.8618787609361028,0.8529110297221921,0.8246578305049993,0.7933282266650941,0.7819446100300855,0.8451819259801973,1.1643625102503627
71,0.8091114156212987,0.8354846598035071,0.8531653803649434,0.8590392838603786,0.8543184580237932,0.844949276876672,0.8625324681023492,1.0211942384860315
72,1.2190698824546824,1.1281200358128325,1.0824538414447464,1.038995139929013,0.9991766968292609,0.9927492687411184,1.074225423967754,1.4105509976952886
73,0.7178685367770063,0.6006784667821641,0.592584681640314,0.5715386441522669,0.5511466940161333,0.5511571410682639,0.720505557107653,0.7182052922696934
74,1.224803350930281,1.0926104067750737,1.0865379020822588,1.0787945300355457,1.030449731539665,1.0287812996210002,1.119240569234171,1.3886051775644634
75,1.0862248848544667,0.951526206957777,0.9234937884824018,0.8809359333368441,0.8450562062410453,0.8368439821905003,0.9362864635342654,1.1696332685587465
76,0.7957393657528397,0.8106600775408908,0.8072828893656747,0.8091136080860507,0.7869466638257405,0.7894945988583193,0.8388797807752398,1.1163672726922833
77,0.9479481271280626,0.9785259165976496,0.9891559368135999,0.9632217165570766,0.9643703062744268,0.9464469981599468,0.9356238790819092,1.226603572387576
78,1.1064984794162607,1.0454547392539721,1.0468063682047446,1.044772093476438,1.0261144177717854,1.0266021833952343,1.0491316839299152,1.3582066278625582
79,0.8797725553905787,0.874067474808852,0.888296949103218,0.8916066098391798,0.9167250919684581,0.9406768651242424,0.9949437996861644,1.255363126113147
80,0.8467322708098058,0.8277789747604775,0.866899464574488,0.9258573774094594,0.9784246349793265,0.9923284417473588,0.9758633384127096,0.9768327152755556
81,1.123529010672959,1.027845404672798,1.0186390505723542,1.0170476924676655,0.9889485252041991,0.9548322023043458,0.9843733156922404,1.442286806571139
82,1.2134674238345777,1.0187017925120185,0.9647828084485295,0.9154055631876433,0.8882378276070766,0.877680875525299,0.9868415334219572,1.6730918798821597
83,1.1319771525497304,1.0131275151286123,0.9908933398607639,0.9490729652566287,0.9164681109237373,0.9053610669680324,0.9674711401794682,1.236706614766429
84,1.0303559684251813,0.8960782819408423,0.846065197150689,0.798452485081082,0.758925224758401,0.7483812548201457,0.8143513294046936,1.3236633060157503
85,1.3130909110821765,1.1535234842036994,1.0989831434467985,1.0458952300106557,0.9886201545208496,0.9855127014429733,1.03076110288475,1.3719397029821725
86,0.9207472901167972,0.8202504135443232,0.8299803464655835,0.8206619177499163,0.8073626838087451,0.8006303423041163,0.8839945379532708,1.1144029513812386
87,1.1538169863899814,1.0861000397807496,1.0717769440425189,1.0435525070312774,1.0426253087218353,1.0319593515957362,1.0468551213670787,1.474138466315161
88,0.5399493652655862,0.5163632567317084,0.5225161715100243,0.5576211019739493,0.6133895922011634,0.6372890793434339,0.7122232659996947,0.7468965379865771
89,1.2754396483308583,1.124171680996789,1.1136464428110153,1.0869382344872864,1.0666918761193958,1.0601354341418991,1.03849479300072,2.1877458413966275
90,1.2021262677084341,1.0832648327257748,1.0371330411624091,1.0070750459416167,0.950016275433133,0.9464166189167005,0.98211317630436,1.5536202108986918
91,1.230009677551978,1.1599242976720014,1.1551251711793005,1.1264783024293739,1.1020976991718998,1.0851264774939728,1.077225819075366,1.7300455550930816
92,1.1244867523083442,0.9927469440978574,0.9761205043099654,0.9431682127583633,0.926407340686227,0.9272600472613338,1.0107269635767966,1.2188852376346826
93,1.024378587887197,0.8788688509158574,0.8268110331012747,0.7798847174090441,0.7492304800120418,0.7303656066011479,0.8172820504827303,1.190696548653338
94,0.6769556427532252,0.7053423543771464,0.730511265880865,0.7408662020819148,0.7589504621688377,0.7896204430152736,0.8074522610062348,1.2222109462837432
95,1.079768392626349,0.9737813222070308,0.9385990222553886,0.8783189951043473,0.8463111192534123,0.8293219790543572,0.915641159463837,1.2860659462851556
96,1.1206075769652684,1.0115490187571456,1.0171315453028005,1.0262050069552717,1.006345453742926,0.9851358860272547,1.0056364824439898,1.3472153310132686
97,0.58390441967849,0.6236152672584877,0.6590846747050032,0.6837706137047023,0.6886639657254722,0.6813015551181946,0.7815393919035069,0.8586733243634168
98,1.0476547815845845,0.9545888579573687,0.954397260405566,0.9747704239729744,0.9501110829657307,0.9205246114369705,0.910556604573637,1.1090674710358406
99,1.2069604402347462,1.0944936947188484,1.0855391851231002,1.0672997705568694,1.0541803911341312,1.0531052691636498,1.1030610354080053,1.527410211493551
100,1.361504381345148,1.1305523886154245,1.1207730052241616,1.058390207996926,1.0023579065979895,0.9913479860422959,1.0734791173956233,1.3328095561272295
101,0.6849271282152669,0.6663083165754152,0.6832584945054844,0.7126778701828519,0.7263426787811578,0.7433673030521026,0.8313912218965,0.8498542346357604
102,1.0397654603530961,0.9164719134691153,0.9046587697977312,0.8581277092095233,0.8396491120939087,0.8326628585286021,0.9115758367089396,1.0901341861041478
103,1.1718875005340283,1.0032535222951064,1.016570630497858,1.0306052244682382,1.0845242911813804,1.092396501448168,1.10463846884595,1.286799291414725
104,1.3171100857922275,1.1000361387584487,1.057104297468529,1.0360515603371392,0.9995092472342367,0.9945071058218754,1.0273500335516017,1.388111914850894
105,1.2333480301187825,1.1127170757078824,1.0999631134157637,1.0671549312963409,1.0169422491762368,1.0129583821173345,1.1364995489400656,1.9211687083605955
106,0.6086975076016838,0.6159012373950437,0.6535284332004829,0.6977607054869605,0.7348407686016394,0.7598415148707799,0.847502628123138,0.7472454157827567
107,0.3508646958981636,0.38295469311328517,0.40943646671993217,0.45149982512143166,0.5077722932830789,0.5329011205706445,0.7899194769855665,0.55578155207064
108,0.36909824705123423,0.371521111793791,0.3888590807697527,0.4259540757665129,0.4709047989462424,0.4696522287676128,0.6167482414985221,0.5780031313361566
109,1.0593332459592175,0.9352721421447625,0.911076797347698,0.8895342046008416,0.8531850578036836,0.839258154756263,0.9741162180674928,1.1028190091870556
110,1.0588711414127716,1.0039994797651353,1.01574884653422,1.0240407442480257,0.983581451922451,0.9759899008837609,1.0003439161323011,1.2747770392000757
111,0.8059149949995433,0.6198327075089751,0.5984039886558238,0.5570284779562799,0.5300034440277881,0.5177921725032888,0.746401897390212,0.7569474524664244
112,0.8488951497485573,0.7034468061731981,0.7258643656966085,0.7104379848650683,0.69635527291054,0.6920328843904575,0.7962550953350516,1.1724516465780324
113,1.3037301677336495,1.0542492461715183,1.0242119963994942,0.9824089931885253,0.9456788805673114,0.9404891463914157,1.014011923351852,1.0970248691324556
114,0.4879252267025586,0.5419268007314705,0.5941410707055114,0.6739292290844061,0.7415758979229157,0.7251488167457623,0.8001824767703494,0.6831580528906633
115,1.2787742525385497,1.156518023925644,1.123800726619747,1.0640439938411914,1.029290024624948,1.0282218625489787,1.097769304589869,1.3439190341514882
116,0.5485913483825015,0.45485804341964703,0.45201366193119985,0.43124067060022564,0.4211983206706083,0.4127953986952096,0.6009124567094867,0.5494155984319314
117,0.9104275817505312,0.8100423164437869,0.7917333972553426,0.7586794997249134,0.725235655065824,0.7223047739516523,0.8248299728094985,1.31443449502448
118,1.1992781156138415,1.0431632531338448,1.0617904494995967,1.0773376260215946,1.0266937595008232,1.022685622768763,1.043759112163465,1.4720694791733815
119,0.9295367915989289,0.789435548810304,0.7436768839071326,0.7056180955943616,0.6855571187857636,0.6816230096394909,0.7764410444166221,0.9319434730118168
120,0.9722962250925802,0.8056126139371141,0.7832146576055544,0.7448218786368708,0.7234598267708451,0.7156471648013648,0.8268385017083948,1.2035427824216287
121,1.1342696237025496,1.0427861837715204,1.0344781120576332,1.003679174260913,0.9721312690166042,0.9590241516173434,1.016677225981658,1.4785423059533918
122,1.1127741182468407,0.952472758993488,0.9272885742426619,0.8757998610281812,0.8623215608415411,0.8456638932974703,0.9013309228209734,1.0697503938411677
123,1.3302153919134045,1.141172687829277,1.0800240935611798,1.0631180171676557,1.0382175312384727,1.0234009639443793,1.061251933194124,1.7390239045071758
124,1.0166923601106352,1.0018874251261691,1.0345866672135424,1.034649420096826,1.006032385581112,0.9947162626452003,0.9696001987331232,1.648879796845215
125,1.0605367213283001,0.9752583470556053,0.9329398180059774,0.8775829710458053,0.8434578778819237,0.8357767614995122,0.913631299732939,1.116036262029063
126,1.1811141560061689,1.0723907813880118,1.0544303995622482,1.0283125819423593,1.0154170731776706,0.9964683302020098,1.0408899492260688,1.275257148980798
127,1.1955122800084659,1.0884212699109408,1.056581081437069,1.0184891772844749,0.9991156473074438,1.0000186326676386,1.019052171030176,1.3347949079127297
128,0.5816644839075451,0.577686759208304,0.607873757627634,0.6522278226687298,0.6979787132883414,0.72354498459146,0.7579508275548783,1.1016423984392696
129,0.6009077390067395,0.5798851276819915,0.609534168087176,0.6561000881238302,0.6998587373707561,0.7059607462155857,0.8378082381155555,0.8076100182339264
130,1.265468951665261,1.0038592370789126,0.949709253652301,0.9073645724929174,0.8460735264680421,0.8345486765575313,0.914178499518587,0.9336232293584446
131,0.4993488143910198,0.3724450283570569,0.356144200125931,0.33509379011064117,0.3168612513319482,0.31437614035242967,0.4906444928308771,0.4286568240110573
132,0.6730978134118795,0.6085866055690028,0.624698518939329,0.6374095890680704,0.6830372431664167,0.7212717575218272,0.7815496898438765,0.7754307789118472
133,1.311746398816344,1.1551009523442028,1.15880774048259,1.1495316818270676,1.142335435637923,1.1276519849665811,1.1216341860973846,1.4677254104550286
134,0.936824964078976,0.797907631403566,0.7824914597470408,0.7563664386591878,0.7321207950736368,0.7247353038670262,0.8369478431034425,1.2097478780814557
135,0.9035943332003019,0.786502035890452,0.7324169271908267,0.6981184915814725,0.6621902943462691,0.6530081776451906,0.7425170148825738,0.8464457649760209
136,1.2788492120636352,1.100943007818504,1.0558208547593075,1.0124409894236523,0.9647556365018288,0.9448703604373069,0.9815005851415411,1.1633140728962492
137,1.3822618095134251,1.1926155804759415,1.132554114166597,1.0870697658946022,1.0461319063889305,1.0314369713896865,1.0862395355241332,1.2639345623145823
138,0.7220969997402956,0.6034960722670047,0.6058648035814448,0.5914734233822394,0.5702383686453978,0.5597505673350919,0.7327812478214174,0.7872757984546186
139,0.9196640756477471,0.9380185740503073,0.9421612264149543,0.969987401632841,0.9863441314135258,0.9984595778367411,0.997696956801598,1.2312852240162375
140,0.7430925186248324,0.7084875378826072,0.700911265061832,0.7082847765824113,0.7196432593394274,0.7049570107313462,0.8477488719356207,1.0619744371180853
141,1.2258541249509864,1.001512923397661,0.9585382114187836,0.9347973353278471,0.8911603945365904,0.8816061788765508,1.001052515079859,1.544425176306038
142,0.242909727979088,0.279114562420545,0.3088754825010082,0.35488849710323556,0.42269647646936304,0.4503648317608884,0.6429294585241707,0.5250426504491684
143,1.2043080677496698,1.093190904657675,1.0700296734014827,1.045976325143971,1.0062505509856534,0.989739846937375,1.0237235325909244,1.4157842362449975
144,0.7979518093282545,0.7702701497007357,0.7835798366421244,0.7858337744460614,0.783676716366991,0.8103229772764015,0.852390952892774,1.140626148786168
145,0.38928270594264575,0.422308267868303,0.44469774442207066,0.4779986991640985,0.499680865321309,0.4892570291512677,0.6638873163696243,0.6688894658633654
146,0.6376917957941631,0.5253043304279079,0.521114455654124,0.4856751748828589,0.4716139434605126,0.4711848417336297,0.6478210299382497,0.6004493767843916
147,0.8059292292492258,0.6367665800953789,0.6247891462657325,0.5934982895524575,0.5757293205187103,0.5654335546674476,0.7603280033792262,0.7449815553944681
148,1.0193679377130587,0.9627533383825467,0.9557141210647706,0.9594437196437119,0.9842744160443821,0.9758622554278739,0.9535220846299504,1.427680758958086
149,1.0321744375111679,0.8463178150685516,0.7791809065440243,0.7379472624387942,0.7146949183553091,0.7030702810289928,0.8417660282842295,0.9096334785412972
150,1.1120214646191768,1.0439221844607194,1.0488683066415372,1.0402103498330941,1.0139599138322706,0.9964323635111231,1.0276827024724593,1.3708550207622374
151,1.255888563003419,1.1230002214544208,1.1016579802439235,1.0426780526077568,1.0120875360864778,0.9934631662964517,1.0162205867939098,1.2824565706212234
152,1.0487019952916683,0.9383146842026541,0.9648892232532305,1.0061685798787612,1.0412911191758332,1.0821420125026917,0.9945334395783134,1.0309672914037455
153,1.3515468681188274,1.0957131647955123,1.0555271824270707,0.9957266495082973,0.9699906697845411,0.9601174208374645,0.995430800058112,1.463309450169105
154,0.5943095533214104,0.6358287165849319,0.6517306061919605,0.6574657188517895,0.6409594289088503,0.6439191543500099,0.7270947192995638,0.8075186983860728
155,1.1428675388517429,1.025950458508088,0.997649982597553,0.964538470944024,0.9333069206432051,0.9181459188617338,0.9917562100982222,1.4966894724785504
156,0.771605310328578,0.7553934915135163,0.7810975482245744,0.8078762870066855,0.7939376486899224,0.7947418757043593,0.795346019971415,0.9622274869919504
157,1.5474553093192012,1.309526962420008,1.218932500650954,1.1492501467168712,1.1092067737363172,1.089335408154401,1.080229781554465,1.355073286620291
158,1.2951831539633898,1.1471845308076474,1.1098461678139102,1.0556362997644646,1.007713750123128,0.9956674855717995,1.0894563629081877,1.4574944200193911
159,1.16161013976254,1.0152325747132085,1.0008480742951504,0.9514940823199766,0.9125629719747104,0.9048440910276068,0.960393454618701,1.6339208348120495
160,0.6573648897217419,0.7320077462441513,0.8046779511678888,0.8543892589498471,0.8791687392570038,0.8749010287447238,0.8783567995110676,0.7760415552302439
161,1.2337613650475519,1.0673319092630997,1.0221721675069866,0.9913601127138695,0.9622632102328059,0.9507642745087344,1.038527496731393,1.6421209101291876
162,1.2960098574304675,1.1770369247446373,1.1422310042891928,1.1010115486656413,1.0674654745322076,1.0402878728871292,1.115028707262018,1.3689182048218498
163,0.3670934214430826,0.3653910743455923,0.38269929210093734,0.4180468571901165,0.46621601303478427,0.4662183986499653,0.606323944175604,0.4872367140140221
164,1.0447608487873747,0.9746981722558445,0.9341429940392171,0.9395292226860885,0.9213858763902468,0.9027016457022948,0.945910162495286,1.2725385098358906
165,1.3335934121641453,1.1522799897163112,1.1075657908916972,1.055520463512818,0.9979599552021007,0.991912503324796,1.0457363755545708,1.4423480857887796
166,1.006209957003946,0.8348165830376977,0.8030639749146029,0.7621993333808883,0.7494235319875936,0.7400545186158652,0.8289525842409818,1.1488790339509003
167,0.8100271440040975,0.692786247376858,0.7054750623788479,0.7177343540557439,0.7313200873801816,0.7308363720853642,0.7730698256136024,0.9045443392156948
168,0.7936142780878203,0.5834693969771917,0.6103844018301839,0.6066322508744324,0.6159498270252768,0.6150826202819009,0.7385384113817564,0.7712664313712382
169,0.8755181581607869,0.8692364572834559,0.8858350217415034,0.8909459619928107,0.8631389480541612,0.8830909277610458,0.9441050470456048,1.141089100634024
170,1.2404430744743025,1.0557679946550609,1.03260215282728,1.0004333632061713,0.9737071036856003,0.9631605037280608,1.0136220510079357,1.3072573846897118
171,0.9637847564979675,0.7689864995552123,0.7266044376541198,0.6969386757148485,0.6626164400587271,0.6584324574128436,0.7952129679436689,0.8550948171024182
172,1.2517749054786393,1.0220520299602212,0.9130230121496601,0.8724533771414358,0.8283280879350171,0.8075659826424738,0.8738923634846705,1.097705343557574
173,0.8165026803328843,0.6370259188633706,0.6257630741114468,0.5939299895788006,0.5765067580983874,0.5654192332656911,0.7703921221099368,0.761866320560608
174,1.2194185323184117,1.1542738093956524,1.1301011080096492,1.114033094445795,1.0468249528982019,1.0355104133849005,1.0705770436545377,1.3756447791417292
175,1.2817025013404937,1.1443496853189952,1.08610727058558,1.027201337870116,0.9825903153681521,0.9604430921492041,0.9894863446861234,1.5701239959045563
176,1.0734629556129873,0.955656116758456,0.9330155619727802,0.8978156390237245,0.8660001799968859,0.8558499982945362,0.9412785481715112,0.983325486310076
177,0.5732877375167145,0.5340155692036467,0.5500250511678397,0.5762480768973973,0.615400849013063,0.6387064066449265,0.8048395497917687,0.7351982699905888
178,1.1409405366445764,1.066785414362379,1.040698145905915,1.0293886753427963,1.0210791990138748,1.0266371361507367,1.040814330885003,1.6556182731055684
179,0.7560275055029453,0.6348702536010209,0.6037311823567093,0.5729067346405281,0.5532695379863973,0.5464059159450143,0.6819185752189441,0.7290922662125874
180,0.7496359323728039,0.5625945883113368,0.5543976045131406,0.5184329819720547,0.4997040111791283,0.4953400253235309,0.7253558948425431,0.6598793532443288
181,1.3236726204729232,1.2006433311671687,1.1540226439836374,1.118417071461362,1.0692631245909954,1.0632369104532418,1.103737362047923,1.5174385204996637
182,1.187684293160909,1.022680020810938,0.9976886947078539,0.9540110901792205,0.9208695088839877,0.9100362907508025,0.9641210837927088,1.154994866868505
183,1.0515468774842351,0.9240616638793587,0.929508560253109,0.919857940871935,0.9157339528274582,0.9135347253573067,0.9556190261592562,1.6779520225509543
184,1.207208610676505,1.126237060760789,1.0654790305763122,1.0374985687212404,1.0083564593460723,0.9974197793234295,1.007123684707112,1.5388492351344192
185,1.2813991009445589,1.111900672710357,1.0411903056652783,1.0068312774345332,0.974182424349585,0.9634912796856859,0.9971931463270592,1.2089744597528966
186,0.9738435648988485,0.8178743135560598,0.7757249010526129,0.7436286038871276,0.6976972722630896,0.6886612777124954,0.8184287791250082,0.8732667673001996
187,1.252235922966612,1.1371421524630014,1.0953830245308667,1.0409435268423308,0.9970148121601022,0.9882226966105274,1.0140572014558271,1.308168724481298
188,0.6193268182289893,0.5040728117076346,0.4935720842999791,0.47460240965090217,0.45666168207479646,0.4475885206556662,0.6340802275581562,0.5781329127094388
189,0.557095021538872,0.5993884719259753,0.6166954337853955,0.6107861755867787,0.5927102476719885,0.5990310566636226,0.686663727263009,0.8748407615144957
