,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
106,1.1239631407068786,1.1241859159276604,1.1239609118290765,1.1238503913602256,1.1262035760698066,1.1274028740176154,0.9747045084193028,1.2356175695332108
107,1.1067270001583844,1.1044911989677213,1.1049255711295973,1.1088984862160747,1.1098025092556056,1.1089682645331904,1.007259962893892,1.3847356376641844
108,1.2711971602961551,1.2678298070594929,1.2698660280229488,1.2734091166803094,1.2760097486596957,1.2773753605169091,0.8094061785209138,0.7644207959536847
109,1.1807391838732748,1.1702254373697025,1.17088640746757,1.1714721032257585,1.1714646478018598,1.1724470202149293,0.9129187962606014,1.086913703609122
110,1.3302950647554175,1.335190182777759,1.3382953178588262,1.3413159618907993,1.3416749853965941,1.3430375797557448,0.81154417446686,0.686947301513069
111,1.1345544970766868,1.124016811805943,1.1206235541170986,1.1193459393794787,1.1186203261910117,1.1189103698643634,0.9629741630350545,1.3175889077331489
112,1.4333033773583879,1.4006388208219132,1.4030918660242409,1.4037174512485469,1.4078285587477268,1.4122802261469114,0.7002392427847698,0.5696567775029152
113,1.3019792934175232,1.2933411384389168,1.2937922363246255,1.2924118556567683,1.2917899138761273,1.291565618082078,1.0129739593183,1.5449971808810343
114,1.5407562484990833,1.544143832227564,1.5466607982588298,1.5463070275415574,1.5478514989963987,1.5480826285867098,1.028694858987557,1.3666776700879
115,1.274057121991808,1.2761723407198047,1.2733798563633376,1.2726039942083196,1.2714130518868838,1.271793990979112,0.7406586607385628,0.8906192522756264
116,1.0727486273391784,1.0578889425625195,1.0600474155486348,1.058366369854427,1.0555056231213962,1.0547273321102189,1.0047821641304684,1.2107326514459258
117,1.2793869480013595,1.279780894750217,1.2811993032273008,1.285212336612227,1.2899547869045367,1.2920992028858485,0.6405198902130309,0.4847970748888423
118,1.208814340631639,1.2050063997474931,1.2068936286587144,1.2072427272852995,1.2080152699720614,1.207632827323468,0.7923688531454023,0.8192071216805733
119,1.2058057677102043,1.2022615902439078,1.2022570689611936,1.204463394964256,1.2044574074947332,1.2044077510293418,0.9647209123665794,1.3630032446900224
120,1.3711646518545626,1.3722647236519814,1.3745379245834173,1.3778735891483382,1.3813600516025435,1.381586483939492,0.6499691287570386,0.6997338147701916
121,1.2354785255737049,1.2367146555168644,1.2377844602177053,1.2398779599984289,1.243359085196324,1.244569354130487,0.6791019636506934,0.7091743734193956
122,1.2146778487720193,1.2092530683510443,1.209175387517392,1.2088475175830133,1.209091328184511,1.2078426000342743,0.905600063709322,1.2900414554908104
123,1.0012855602024573,1.0002039713969488,1.000885987133614,0.9989495246019124,0.9991169245684824,0.9989394610149619,1.0526164485097425,1.3878134824550172
