,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_w200
94,0.6751469954295893,0.7106518564306842,0.7402047487531219,0.7559123275991637,0.7762524714109205,0.8113669240756213,1.2222109462837432,0.8179412836029275
95,1.0777828174291866,0.974084478458818,0.9398608531520591,0.8818722069326614,0.8469284619077211,0.8307327131650996,1.2860659462851556,0.9125004919959762
96,1.117155666815925,1.0178592417673265,1.0256513633410553,1.0357995486966685,1.007293284791575,0.9822324561031541,1.3472153310132686,1.0294002862841514
97,0.5825597493869711,0.6289337057750692,0.6676457009964851,0.699151800315682,0.7094845478508975,0.7002791501117398,0.8586733243634168,0.7801246384061011
98,1.0620940594917145,0.9624629953080963,0.9579099540796764,0.9669836976548052,0.9401999242564947,0.914785775509508,1.1090674710358406,0.9502743681040507
99,1.2009861816754968,1.0868165378102432,1.0728222149995803,1.0574080072091652,1.0372293266392547,1.035536777236667,1.527410211493551,1.067502939607125
100,1.357032023831183,1.12581601931799,1.1213967722783824,1.0589673570415281,1.004403112240527,0.9937796830999053,1.3328095561272295,1.119498194274655
101,0.6888160530378405,0.6676782430502153,0.6788433639773072,0.7017625841195082,0.700600327769334,0.7120016715112243,0.8498542346357604,0.8679030088471413
102,1.0357950817887163,0.9132553296638596,0.9019367489872682,0.8537539195209218,0.8364917545208131,0.8297222587655706,1.0901341861041478,0.9109046531986806
103,1.1582428757490721,0.9904087003053715,1.0118714669541444,1.043988667966307,1.121633974910552,1.1362946164711345,1.286799291414725,1.1558690548513224
104,1.3237586633290388,1.1087258613432893,1.056645273958624,1.0336377661879859,0.9968482999837928,0.9917781368561055,1.388111914850894,1.0325150659351163
105,1.2175320266963052,1.091446137533136,1.089961138266188,1.058237526765381,1.0078213851555733,1.0009144649144628,1.9211687083605955,1.0032722581936035
106,0.6092694682290879,0.6129957208988177,0.6469728046575024,0.6887978344117293,0.7267583681428228,0.7543414335521363,0.7472454157827567,0.8373527465823155
107,0.35404312051938075,0.3829891375191398,0.40365782659687915,0.43822408381771605,0.48381716810055975,0.5044072189914648,0.55578155207064,0.760834958016866
108,0.36581156694265615,0.37367042720836263,0.3961252288593302,0.44249904292488507,0.5012397543301266,0.503495592496331,0.5780031313361566,0.6391608281011064
109,1.0680358280852684,0.9439295511924342,0.9185489919951116,0.8978713171928129,0.8621188645812533,0.8469608171720603,1.1028190091870556,0.9435830196649122
110,1.0715099866321407,1.0149281023061307,1.0186888157368659,1.0110346109466923,0.9621924125493857,0.9581406579844975,1.2747770392000757,1.0235882389876667
111,0.8060093870187072,0.6201978447539591,0.5980748245789892,0.5568881263804969,0.5299228470190824,0.5175435005686332,0.7569474524664244,0.7433108367727174
112,0.8615509673124382,0.7079933670229007,0.7310653187594137,0.7148483561748313,0.698798595455738,0.6945821046990823,1.1724516465780324,0.8061538057623703
113,1.315964318231782,1.05648153537086,1.0260453706290316,0.9837169683099722,0.9475825625343568,0.9425975245371097,1.0970248691324556,1.019642401526362
114,0.4842188395599563,0.5373290797511113,0.5852452072420716,0.659566145377039,0.7236987847564599,0.7062463297582136,0.6831580528906633,0.7802186764742519
115,1.2618738461087553,1.150742803225298,1.1204955239826324,1.0604454350950807,1.024299743074849,1.0267531007711768,1.3439190341514882,1.147625363689575
116,0.5504017301844802,0.4547929823866847,0.4520323122948354,0.4311904382824238,0.421111635272134,0.4127267841308538,0.5494155984319314,0.5975162216846683
117,0.8978089182710475,0.8000344020535425,0.7801909018569625,0.7485050434960114,0.7171894729395298,0.7151557015256745,1.31443449502448,0.7805875301927757
118,1.2165519152622486,1.0450351467011645,1.0594292715835112,1.0744914479976928,1.0268974206980606,1.0221809024541848,1.4720694791733815,1.0429066335907673
119,0.9222589133826091,0.7850668163853698,0.7399313133977579,0.7016397480640044,0.6818956231435126,0.67752545803091,0.9319434730118168,0.7721206581346445
120,0.9676645739038061,0.8005543774160299,0.7809677151596356,0.7424138921677693,0.7215332187538496,0.7132782478984944,1.2035427824216287,0.7973426479833219
121,1.1384772974171358,1.045186843116364,1.0395543690663431,1.0080673999529872,0.9803814147838508,0.9678492946099713,1.4785423059533918,1.0644567344061815
122,1.1162899747113302,0.9559264394290026,0.9285949483048083,0.8765725104044632,0.862154669825581,0.8455237760661257,1.0697503938411677,0.8871531917626398
123,1.3285247577026464,1.1446125898606683,1.0841315269877843,1.06657713638998,1.0447869744847642,1.0304052457584774,1.7390239045071758,1.0837163791924542
124,1.0159296912485336,1.0128008039749468,1.0506843440302722,1.0484781262731635,1.0165771799578012,1.006596858511768,1.648879796845215,0.9801831950663836
125,1.0640076350873389,0.9787086928581347,0.9358372016147722,0.8798463956538004,0.8457944572830817,0.8385936791138121,1.116036262029063,0.9370224342244744
126,1.1832976197352891,1.0668686752021581,1.0535629552043548,1.0348887183744906,1.0225845564223526,1.001423500324037,1.275257148980798,1.014531716561753
127,1.189863010136267,1.093115400536088,1.0674880370276008,1.0361410974344867,1.0134074728829692,1.0190615104561573,1.3347949079127297,1.0384439892012949
128,0.5737769118549411,0.5850048369680715,0.6282378866820504,0.6865145857101959,0.7412095954996618,0.7722445551396341,1.1016423984392696,0.8083275540788147
129,0.5973121355728419,0.5821668393445626,0.6164842754980396,0.6690592027533268,0.7154535320224371,0.7233092983548399,0.8076100182339264,0.8740872866313275
130,1.2636210762480498,1.0013094530665037,0.948029854691992,0.9051109903468835,0.8438280796467995,0.8316353325866783,0.9336232293584446,0.9052374453514744
131,0.5052464922889774,0.37241692966020834,0.35657037247207235,0.33537322287880683,0.3168970290091951,0.3142588699711963,0.4286568240110573,0.5040284789270175
132,0.6815196005145331,0.6159587902597388,0.6347689679129334,0.6489259634259469,0.6966900190655415,0.7388203114698079,0.7754307789118472,0.8057611705218269
133,1.3336129084058588,1.1587411357217803,1.1384751638209665,1.1239133807923767,1.1155966034644922,1.099393064661835,1.4677254104550286,1.074207018320187
134,0.9483840017692758,0.8068655645844107,0.7909256960660451,0.7635636337467002,0.739072774345849,0.7319583264346667,1.2097478780814557,0.8186175762513908
135,0.9034577196966957,0.7884546906629182,0.734973741012232,0.7002547540309985,0.6638438853614793,0.6546757903554292,0.8464457649760209,0.7363180150930283
136,1.2718513098195874,1.090491603091309,1.0442218367499336,1.0032694258365789,0.9574390772168704,0.9376434731233048,1.1633140728962492,0.9931405319387008
137,1.3830160754533032,1.1894198799923725,1.1311658643766616,1.0880466048717017,1.0475596801886256,1.0335257268353708,1.2639345623145823,1.086745164695389
138,0.7260615197653871,0.6035001692890879,0.6039601286721307,0.5899861346265892,0.5692307175841248,0.5590344660642117,0.7872757984546186,0.7617230294126429
139,0.9253771121383995,0.9429431739070551,0.9472997557751845,0.9699543227089272,0.9907657566873542,1.0060126071795856,1.2312852240162375,1.0161802619250857
140,0.7330655330276286,0.6934805355386081,0.6904815926543532,0.6985819622067163,0.7090267414058377,0.6952254925060523,1.0619744371180853,0.778612267291249
141,1.220252405225706,0.997754389846983,0.9615704818848227,0.9363372725454687,0.8950062521483307,0.8843957790412208,1.544425176306038,0.9879162907075648
142,0.24206597833578064,0.27962648665476486,0.31065990667670457,0.3596450356731486,0.4321689666222778,0.459205863274181,0.5250426504491684,0.6649454177603765
143,1.2186838514077576,1.1066084347781455,1.08046539488968,1.0547130204535557,1.0152683712614503,0.9964740629027707,1.4157842362449975,1.0254835073931003
144,0.7874881553759432,0.7723659187780536,0.8009881208745243,0.8154836854692815,0.826590943587185,0.8623772904082615,1.140626148786168,0.8940557450018969
145,0.38640468938141564,0.42365121863724503,0.45089332128881493,0.4901915029713464,0.5195593311681149,0.5122129275478988,0.6688894658633654,0.6663980563564205
146,0.6372511143288221,0.525638291487097,0.5217750089241582,0.48603621144041703,0.47240488173146916,0.4714613825241432,0.6004493767843916,0.6531029292402027
147,0.8077228107217178,0.6368324227666557,0.6213684008698425,0.5905370618116879,0.5732860259992587,0.5628744858349772,0.7449815553944681,0.7842026765723525
148,1.0221139518296802,0.9676370309464601,0.9625980580437082,0.9642311621972421,0.9886600636304315,0.9826031691364885,1.427680758958086,0.9605401282601432
149,1.030744786916572,0.8473761755175587,0.7793587827622275,0.7381283119954687,0.7147876900040225,0.703100931617497,0.9096334785412972,0.8420181529049781
150,1.110685276255496,1.0394388724282906,1.0463280671930049,1.0387824139047999,1.0062860496839046,0.9911330004722431,1.3708550207622374,1.0750819391209232
151,1.2610624110077147,1.12734795289396,1.1050718353539464,1.049483147514547,1.0184991831677221,0.9988431511286113,1.2824565706212234,1.045236536100763
152,1.045126815554636,0.9538832169377852,0.985084013004071,1.0269601686574445,1.059094457890093,1.0933900427959147,1.0309672914037455,0.985011744065042
153,1.3786298374039363,1.122418136492861,1.0718968452641344,1.0107539503848368,0.9813375997310889,0.9675793439064099,1.463309450169105,1.0102487592561378
154,0.5960748968901103,0.6397813908998221,0.6561596739079295,0.6621169067476529,0.6432391508298232,0.6453992249599048,0.8075186983860728,0.705661090594937
155,1.1338290575692884,1.0182298178246156,0.9973735252810959,0.9683677073057293,0.9369055225426568,0.9205929796704412,1.4966894724785504,1.0173319559893992
156,0.7872044190807946,0.7581407701719582,0.767384910420417,0.7870334575165429,0.7708312647944735,0.769112018614915,0.9622274869919504,0.802144113553222
157,1.550263784430299,1.3377717132181564,1.2413969698767924,1.1694452516779195,1.1314051835860441,1.1095964586269984,1.355073286620291,1.1019737445103974
158,1.299558542134283,1.1318295360735946,1.0948567409416892,1.0440381112994854,0.9995993596133261,0.9870979432977609,1.4574944200193911,1.08118190895778
159,1.1750355258037695,1.0211949641369966,1.006960793035355,0.9555058992296961,0.9138343722473918,0.9063080869273922,1.6339208348120495,0.9728944921609236
160,0.6538061114037577,0.7337745272351552,0.8118999701559336,0.862936507091389,0.8914727742363602,0.8884787386177716,0.7760415552302439,0.8807508965914091
161,1.2266890045597314,1.0630950959115186,1.0128891756890905,0.983874262886572,0.9612637866127041,0.947529139971539,1.6421209101291876,0.9800978781289464
162,1.2908618832357084,1.1728982585678243,1.142266280390692,1.1006328034750186,1.0666111818945512,1.0402766661757707,1.3689182048218498,1.058301378295541
163,0.3641990234430626,0.3675759477399821,0.38892496541422866,0.43070354772486213,0.4856376143055648,0.486860663438306,0.4872367140140221,0.6348620683932249
164,1.0583418025843347,0.9879119415873292,0.9450263752194052,0.943261960360992,0.9233616114220146,0.9044593838373922,1.2725385098358906,0.9678764641494316
165,1.3432474096276144,1.1523710333888508,1.1065109239938211,1.0546053288484838,0.996561974227783,0.9923209539154504,1.4423480857887796,1.041808597855322
166,1.0009886330487106,0.8284984204330061,0.7973189211109027,0.7576508274905814,0.7462032757294985,0.7367476700066824,1.1488790339509003,0.8270765442392137
167,0.8092879162612451,0.6987313174306232,0.7108161872711506,0.7178424878423052,0.7282403267889447,0.728204377437825,0.9045443392156948,0.8065528437229981
168,0.7862260584516526,0.5825868063696157,0.6107740601617989,0.6099970508758904,0.6231705031739373,0.6224149109391739,0.7712664313712382,0.7620831084259391
169,0.8694191609761458,0.871097784296839,0.891683782422061,0.9055758556528445,0.8783205016537212,0.9049720238993911,1.141089100634024,0.9124721520747388
170,1.2168543426994392,1.0377426096871147,1.0225418754234852,0.9996235056675322,0.9757866312959731,0.9659145530256854,1.3072573846897118,1.007688804576146
171,0.9564106262445177,0.7687260444562506,0.7281515322200853,0.6977455634916617,0.6633920951937262,0.6597581753946509,0.8550948171024182,0.7824035851562563
172,1.2534971997545283,1.0253884403014948,0.9145693850077693,0.8750643273493476,0.830627857002737,0.8095530982422722,1.097705343557574,0.8555612329341303
173,0.816278537842284,0.6374443866184247,0.6280307614925511,0.5959148846807572,0.5782594927217907,0.5672784071212515,0.761866320560608,0.7627350795575575
174,1.22257164254249,1.159784486763851,1.1355024555831132,1.1199258226984279,1.051278128862102,1.0398031513460373,1.3756447791417292,1.104326171117585
175,1.2857031610872676,1.15709585596638,1.0981413631061852,1.0396176673319484,0.9951724437646057,0.9722809522471055,1.5701239959045563,1.0078708714381717
176,1.071774203745588,0.956150598665435,0.9333417917170012,0.8989017214899663,0.8672319090414364,0.8567297116274788,0.983325486310076,0.9568666265338468
177,0.5788177617185254,0.5356724746991776,0.5471658995885513,0.5705556162168867,0.6022677245910412,0.6210203673187783,0.7351982699905888,0.795556641166974
178,1.149022051785047,1.0708482901546263,1.0418341240339801,1.0245046861263578,1.0145553890405672,1.0209418894756106,1.6556182731055684,1.0232180169809455
179,0.7547397775560774,0.6335245512887115,0.6013598798245888,0.5718166045497999,0.552340262351124,0.5452738456847999,0.7290922662125874,0.6954601281719449
180,0.7501911804860959,0.5621942927973921,0.552926293417813,0.516952764528822,0.49851959598615037,0.4941192454095911,0.6598793532443288,0.7163996699690938
181,1.3215341591110839,1.203578766768374,1.1584106279837552,1.1254426326482203,1.0770026000495345,1.069466743162234,1.5174385204996637,1.111769040347561
182,1.1910341508332682,1.0272982337274712,1.0006643865607143,0.9532526022546658,0.9191542159073385,0.9079927445774051,1.154994866868505,0.979313716460291
183,1.0339844438940893,0.9112561773526416,0.9294255410090669,0.9313875169653925,0.9362654954024596,0.9369761636004443,1.6779520225509543,0.9367566904399204
184,1.2150895342350405,1.1489679494370937,1.084207733691224,1.0565231115146394,1.025331346590097,1.0111087895246926,1.5388492351344192,1.0726934841614082
185,1.291102655078361,1.119177670273011,1.0492165867658187,1.0134640396881067,0.9792655626669892,0.9700520630515455,1.2089744597528966,1.0050325243735756
186,0.975093061310623,0.8204898886569069,0.7777360072035742,0.7458189840331804,0.6992018106112848,0.6901864564635639,0.8732667673001996,0.7911227815612443
187,1.2511962356981958,1.1398400323340734,1.0973793611098355,1.0453256399788637,0.999718131309709,0.9909757620404069,1.308168724481298,0.9942642215002406
188,0.6182312665758851,0.5044899229489415,0.49360344910333154,0.4748615007676637,0.4570088384324191,0.44800393629684826,0.5781329127094388,0.6273207420673866
189,0.5585873792899663,0.5948551092891544,0.6074474131447753,0.5960193143360761,0.5760321822209139,0.5846506941392302,0.8748407615144957,0.6869112916033197
