,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
712,0.9483708907047941,0.9441513537212485,0.9449160989539337,0.9462108350102573,0.9486103653404421,0.9482360259319013,1.0396861495890477,1.4482775216547543
713,0.697748015878207,0.6897183581677045,0.6916017182710609,0.6925238953408908,0.691893584462234,0.6930074654355127,0.7383931774728403,1.0114424742000143
714,0.7656952545394685,0.7433683551903347,0.7413563034976826,0.7395515971118398,0.7413114438199587,0.742624558900587,0.9390579641881726,0.9438681447126548
715,0.9192424861963268,0.9149334864148504,0.911944242533275,0.9095778463415738,0.9090235926154555,0.9090743362272469,1.0695036833948792,1.2397606006370483
716,1.0205670444431723,1.0182102457877886,1.0191727656609653,1.0167922143763186,1.0176859073684368,1.018879043288688,1.0938255428197898,1.3886397240483437
717,0.7305229032640493,0.7264739024317509,0.7272441939512587,0.7295568465917377,0.7269938756801065,0.7269310783436738,0.7779370026719046,1.293445382702992
718,0.5606757842249543,0.5625042480060102,0.566167224785431,0.5670749747956282,0.570403039001355,0.569200116455036,0.6607867321515869,0.838172243263089
719,0.5312520878079897,0.5296372347064449,0.527767158660618,0.5314260589780953,0.54084028289858,0.5467912494909091,0.8511179506257502,0.6738511717610498
720,0.49457388798251134,0.4992819395420954,0.5003961204263001,0.5006656488421916,0.5039517867969843,0.5067262131531834,0.6581093585168584,0.8152082845182383
721,0.578279280672815,0.5773776267763889,0.5767171209887088,0.5813903629872834,0.5839056914359654,0.584767516443356,0.6569050449359396,0.9306595899935964
722,0.9422010520991692,0.9405016983400241,0.945188611691536,0.9452765345751888,0.9416164239101018,0.9416675604838638,1.0023545511724317,1.4804936603657202
723,0.9797600697413651,0.9849612622296184,0.9857205155459694,0.9852040438549786,0.9830096744172803,0.9822199315291588,1.0637671853254,1.3010274395421155
724,0.6031682739325842,0.6084890842598245,0.6141919897350956,0.621645311373504,0.6262122647779296,0.6263321926154863,0.8357730916413059,0.838299545598307
725,0.9451663396344091,0.9429050973067936,0.9431433331502369,0.9421102780541429,0.9440614322336289,0.9466461447743556,1.0627712077745983,1.526853260286534
726,0.9009407461118961,0.9063686526693011,0.9072581896757552,0.902723378074868,0.8989746790287011,0.8978132529682592,1.0086964557210694,1.4060698238591545
727,1.019150205536847,1.0203123121303108,1.019469947525206,1.0173711714200449,1.0151110629010336,1.0156080806678494,1.0900014026754563,1.4378336569834504
728,0.8510706569176449,0.8445898962647107,0.8428042516100654,0.8403546639780105,0.8385374046873822,0.8385935765249711,0.90401732936637,1.2718478146387426
729,0.8554940203155901,0.860596901173961,0.860366408373639,0.8592458375459657,0.8583951100652969,0.8583988282503532,0.9935278917903456,1.177828398258371
730,0.6716196881476022,0.6772601910382798,0.679472272653362,0.6790642286110486,0.6795911013916982,0.6795723894063987,0.8679568640541447,0.8421873033120444
731,0.9084550900609624,0.8999095068591413,0.9008992819239644,0.9003718306842377,0.9023424002692291,0.9032239003002034,0.9658713462419444,1.3751768427901194
732,0.9916391331046073,0.9893322195073614,0.9847185353900346,0.9839081443278611,0.9879708429267046,0.9881877569071155,1.0503868560486194,1.51778492971808
733,1.023770240332388,1.0231183885177575,1.021743707351406,1.0204631203995673,1.0172960347213234,1.0166068329565936,1.0207766241638914,1.298764237123044
734,0.5794800050647905,0.5824239025276223,0.5803896641472704,0.5803872234802484,0.5795651522573979,0.5822071258642962,0.6606608059328657,0.7907656462101486
735,0.9077148255505028,0.9056524530807565,0.9043539480135848,0.9025002329052684,0.8995913966747783,0.8987910452830223,0.9810244600283295,1.3156647091847984
736,0.9236639425404337,0.9199617927258249,0.9186305347487281,0.9221762227862107,0.9252335714583542,0.9265611440446329,1.0262169686465854,1.2669530919189929
737,0.8742839415862809,0.8597614538148072,0.8580269155457675,0.8571686483249066,0.8524581565923655,0.8519225910400924,0.925932925708348,1.2896543713327373
738,0.9909055185019755,0.9790398499816396,0.9812755258800148,0.9768767695289711,0.9759254641657129,0.9752000152263365,1.0436962977820792,1.3106121901122711
739,1.0081300543929808,1.0016073678589132,1.00002760994552,1.000286865606362,0.999891680286587,0.9992173855287908,1.092308378781453,1.4810574857721257
740,0.9746639452608461,0.9631020994072711,0.9601387235085185,0.960996625299498,0.9638644398438265,0.9627512569124258,1.0647755196484676,1.3817140944059858
