,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
25,1.2214902284259481,1.136728277509088,1.1197735129410515,1.0880555023134124,1.0006362865316334,0.990229394263631,1.1663021521604349,1.2152441558374276
26,0.8174056565350402,0.790441584618946,0.795878437633082,0.8280620022384949,0.8975643232142987,0.9575791114928086,1.173269157274332,1.1297577213501608
27,1.1763021227276742,1.0927289640065097,1.0874517350686075,1.1193443294654453,1.1499331575297986,1.179254540998082,1.1000312740103138,1.1645614425951023
28,1.1741646482580816,1.1281787877937925,1.1106857291531995,1.0842009000605037,1.0181528694326412,1.0192905895533757,1.02721276308609,1.10656273163041
29,1.3304775638267794,1.1439934121204896,1.1088174745830508,1.0625914031530004,1.0346885276508162,1.0225524016105954,1.0336560984147922,1.1167591424363217
30,1.1225393534499384,1.092446259777815,1.0800852827942176,1.0761439282884968,1.0618285187073178,1.0569312285210444,1.0691207500858335,1.161210839886799
31,1.1775223679674784,0.963392689462309,0.9538744670668166,0.9092305000530511,0.8812554653153128,0.872524463505871,0.9665711746434228,0.9655821917452916
32,1.2869166140284936,1.0725624704439065,1.049667422982024,1.006058372154128,0.9673877024695872,0.974668707325195,1.0484891875575648,1.1011110752019206
33,1.30899581848449,1.1420560775518764,1.1217289740813732,1.1068401160586858,1.0745061008913848,1.0955288646444588,1.0889384058494116,1.191542882888299
34,1.267166657664513,1.0184259489432892,1.027469409852344,1.005743335839667,0.9959537802151989,0.987742399649749,1.1555516048600964,1.1605447530188169
35,1.469406337606835,1.2561588966021533,1.21984962764481,1.1917343790238293,1.140799333122343,1.1449145207980551,1.1763962791506468,1.2852666763256917
36,1.3641979151171175,1.1301524675996473,1.1219608105700047,1.0762984867362122,1.0453864883080117,1.033253352480208,1.0703388285981243,1.1744640672514044
37,0.8072953881808709,0.7913440852887016,0.8336853466492822,0.9258490068068601,1.0352455301455665,1.0678221574508224,1.1213517826448602,0.9149000959840446
38,1.4943866955231866,1.1973111654238697,1.1609555916415375,1.112217856504078,1.0652985141359397,1.0538716313490184,1.1305590780422696,1.1163237609015222
39,1.2259580320735934,1.153351672768768,1.1383270623805932,1.161509024729041,1.0797827658487356,1.0608207513365142,1.0609807259684434,1.1571161718551932
40,1.3409439760905864,1.0964215422925263,1.085454929518907,1.0448069370298743,0.9971804534195449,0.9839605292114197,1.0097534022730696,1.2102321136903422
41,1.4736821558883915,1.2640710989606023,1.1639726594929063,1.1205281755460161,1.0837574393576184,1.0750346522811,1.148311586148104,1.2524137591473832
42,1.177195994964583,1.0718294217608966,1.0665839776840031,1.0580939849095603,1.0404648941750692,1.0475753300101813,1.113016994233784,1.247871675794731
43,1.4671217120257003,1.1579282308417236,1.147363182047778,1.0950934573928537,1.075958821857118,1.0625099717257511,1.1861277059183828,1.1836207092602629
44,0.8879001353619481,0.8134504604210033,0.8500318490823919,0.8906818464527418,0.8991592162845482,0.8843641117810166,0.9693601436221172,0.9938939010783316
45,1.5113031473705574,1.2047158418026054,1.1696934229151863,1.1034885323934367,1.0609414040332206,1.0527786022822445,1.088429347663745,1.2174098575443353
46,1.1090734218506857,1.0760854308701675,1.0829842843996096,1.0650813928114453,1.060100058470489,1.0462512717309886,1.0976716526560426,1.2098093951052042
47,1.1623483312284804,1.0609501371189214,1.0539276489884593,0.9876982002753719,0.9574356012179673,0.9450786540074058,0.9996512735826738,1.0745028942305803
48,1.3505887934568805,1.1573607083275144,1.2018138554672475,1.1650880400987282,1.1000017975939786,1.0772603379635493,1.1156558298510597,1.2248838048691346
49,1.22823456055994,1.0816925330264837,1.0543510347018359,1.0214667916332596,1.0199079696361242,1.0101540793494517,1.0511271478330562,1.2055847527387074
50,1.3773676081972979,1.171951521244134,1.1361947204738156,1.0864844068120803,1.0475177747606808,1.038130674251062,1.042155453415522,1.1308252228157571
51,1.3585341120525718,1.0414308042059897,1.033724225618807,0.9936374182060581,0.9475079563590434,0.9338347861983695,0.9922018156695444,1.049851323909284
52,1.293313949065422,1.1584924898653062,1.1276870320408139,1.104558369204757,1.0901232981905749,1.0719039813114688,1.1104988942798353,1.2098772959346742
53,0.9470008941698232,0.796045401242649,0.7744643049493477,0.7927382511131389,0.842329281281744,0.8706249740182096,1.6021171705918484,1.2060040461446686
54,1.439195490607131,1.2289334652054855,1.2213979077036434,1.1670754577819713,1.1333302066574273,1.1276195000906177,1.276806553193712,1.297256399257094
55,0.787394429826658,0.7698055748121166,0.7863271095252767,0.809914904294847,0.8500918197231232,0.903865587722182,1.024600590701393,0.9832226326594083
56,1.5520411815400061,1.1825969623257229,1.182698465268139,1.1089309751645853,1.05172682658663,1.0314118993634278,1.0691863892110944,1.2338428808855078
57,0.802553195789004,0.817265611531932,0.8610492686811433,0.9437856578162858,1.0076345883340045,1.0136052138891216,1.0480428897391438,1.0503390481354435
58,1.1756262735094514,1.0963879024209762,1.0460155490928784,1.0021111664572129,0.9722441340965915,0.9557283219677466,1.0909243615020323,1.184781366677237
59,1.0340123865471442,1.012085973253185,1.02268896872869,1.0243672197190676,0.9978950380651531,0.988007434335264,1.115179280141469,1.12426357790483
60,1.491364212504793,1.2291748767265216,1.1672593553982429,1.094624072425498,1.0347817020338896,1.026872587208514,1.0662402408832832,1.1494655254560815
61,1.2882412705350959,1.1422432492804144,1.1181208626818375,1.0686873638052912,1.033714180853479,1.0289568868693366,1.056198429837104,1.1181981133227596
62,0.9622713501599314,0.9549739347762087,0.9647246276217603,0.9375711706500918,0.8833056378030554,0.8925736528280394,1.0834781401168407,1.1102196936628344
63,1.4187158388394128,1.08893331608995,1.085117310939725,1.010322781629396,0.9563411604027131,0.9514484510780333,1.0362655746005835,1.0112850197466323
64,1.2570788214191748,1.2118881870536433,1.1844254942229728,1.1413544911187823,1.1173508902049774,1.085809837006425,1.1134175787325824,1.2216712938714815
65,1.6373544223598675,1.324844716475496,1.24203188040211,1.180384975032248,1.1561535722192413,1.127002614077259,1.15256222732546,1.2596873674144655
66,1.1259700013501492,1.1405793917053957,1.1685643657659992,1.214322711979109,1.2291733554017084,1.2490322962595242,1.3474716121974013,1.3018541239812509
67,1.4442975198456418,1.2913373983061907,1.230804063014193,1.208051894026947,1.1804124237643405,1.1530087120668087,1.1989333146582144,1.2919838950653286
68,1.3983827568483418,1.0817670751303818,1.105115356983712,1.084915052663258,1.063156618293597,1.0522132747457158,1.0759055847214791,1.1553156196925431
69,1.0929011027469195,0.9650180577927219,0.9729615998589797,0.9768689147895343,1.0395642666394644,1.0583717371676755,1.2328841298071265,1.2188363138388305
70,1.4436943111118503,1.201543417356561,1.116594242811567,1.0928979926197613,1.0695878373087424,1.052969177408088,1.212833732595015,1.2456948200632108
71,1.2814813309585846,1.1237642666121654,1.0749382526158031,1.0380238680271754,1.0159602971471458,1.0020655801357674,1.0112033831172893,1.0922223665425024
72,1.3161957934153494,1.0807130363677098,1.1086878834436513,1.0826982036227875,1.0383733813565819,1.031780629890646,1.017373457606359,1.1009017106978476
73,1.518699012114497,1.1616698400753518,1.1591925005973325,1.1037632860153785,1.0726874553089105,1.0576564247311668,1.1994078410781766,1.125262980584114
74,0.9784647402211895,0.9181529623546127,0.8959724530874597,0.8754259414403313,0.875698586398098,0.8878120736416405,0.9342653097565834,1.0292274753627708
75,0.6288828532004507,0.6232196920002155,0.6359071836245102,0.6655322355009017,0.6950708226935599,0.7047225365046814,0.8219295131743841,0.8826417243074205
76,1.2813949315791935,1.1669209630118036,1.1038285052829306,1.074082578700877,1.0603012967668848,1.0347570383610185,1.0479742091896538,1.2019211913460388
77,0.7509901062069313,0.7407493217992462,0.7566872543397051,0.7975671229782705,0.8720913385674007,0.9002735283996177,1.135889957066592,0.9872252382382548
78,1.0179157539722994,0.8581717354682145,0.873288492465057,0.881594686486086,0.948727963614455,0.9840498824225786,1.0017837859124417,1.0579916188857683
79,1.3656298092934809,1.1688899587372763,1.1348758205424099,1.1098727802120136,1.081506374227216,1.0574307811346766,1.1081730947435209,1.2248554478927611
80,1.4709770284788757,1.2281742949255143,1.17620833421943,1.108998267571376,1.0842225569603345,1.0808467354823637,1.1011459131118746,1.2363961440147688
81,1.2821852395115936,1.1816868506862792,1.1404685032121427,1.0942614953358492,1.0765373194367887,1.0771070699013054,1.105751396738152,1.1933899838864692
82,1.0782537291172085,1.0176581484671745,1.023656803792953,1.0315610903168528,1.0162474019685157,1.0025693915017235,1.0316867955552365,1.1306377316899614
83,1.246294192671083,1.0964976156071262,1.0468585604216596,1.019436837015178,0.9788906548702331,0.9801495268597848,1.0015589099830258,1.1154403099659087
84,1.0042953381385582,0.8891849308576988,0.877468701247051,0.8761957813756485,0.9173259185573356,0.9189828111692694,0.947345620827193,0.994837796018616
85,0.8953003837514665,0.9311030285641407,0.9727146178130085,1.0219614051232218,0.9881973916251822,0.97190119172839,1.0467457997361105,1.089194904555548
86,1.295791524240355,1.0706528103890016,1.104279716198493,1.070632500167466,1.017458042426551,1.0126918399816338,1.153294957972199,1.1419324476322157
87,1.163687710120192,1.0876485967475962,1.0434557896588157,0.9983151461549263,0.9703007876222708,0.9660642948720013,1.01808208590947,1.138814340900283
88,0.888596686855567,0.9243748201301869,0.980848027546406,1.0288300015160552,1.0588746318386093,1.023700849584633,1.1110229997585053,1.130193375844342
89,1.2392027444470564,1.05097620894219,1.0132905304129682,1.0005646340007628,1.0001561684990516,0.9960681769989529,1.0579093864914997,1.239501428970774
90,1.0830248838107392,0.8655766733987422,0.8476180798423197,0.7990887034352693,0.782266873468687,0.7761440034910265,0.9260154579755449,0.9511228412040654
91,1.2661725634892267,1.1934813538281919,1.1577661360518698,1.1002509758573744,1.0805169826971484,1.0800687175911554,1.054132530654407,1.1466354136806798
92,0.9623566607263834,0.8509914975531339,0.8706776488328339,0.9098414041846017,0.9493583338867665,0.9399460196880338,0.9409493820284216,0.9788026668280396
93,1.3509570924499374,1.1286926813412288,1.112538359841416,1.0730475832670106,1.0570433911550432,1.0415835026833935,1.073562637514009,1.1527649529783948
94,1.1709332788315012,0.991091285623943,0.9725395257226638,0.92830034745363,0.8725180228774769,0.866089958888659,0.9582880683093244,0.9798675174607472
95,1.0320048734275122,0.9581713527133712,0.9520802448553675,0.9715554551883065,0.9860531622409877,0.9596582022152127,1.0517905799154303,1.1589060922889594
96,1.2730964405146759,1.173391193844108,1.164189237374289,1.1172370492336807,1.0879268619353661,1.0823513809148706,1.1197536813034876,1.2306712707538887
97,1.194169370884854,1.1193623448715937,1.0969212183874684,1.0575680125260314,1.0649622139226984,1.0331658347621684,1.1261045899224964,1.1631324764298905
98,1.2019474733021402,1.1564551917352621,1.15613859292517,1.109287638481822,1.1344729940601819,1.117030481767322,1.1512504472331244,1.215004799050222
99,1.2961441871467432,1.1556005151937432,1.1601007351372237,1.1210771996026336,1.0747797892204498,1.0647112889471235,1.0712285321541284,1.1805234623284957
100,1.2699332447143392,1.0369558983882472,1.043028360408441,1.0091731991710067,0.983342365767437,0.9731657727180063,1.0923946459547555,1.1107984196033
101,1.1518301029038343,1.1245945180335253,1.0955821851321614,1.0723150596478546,1.0614193880575704,1.059120233844214,1.0894985295650377,1.2376556687353673
102,1.4088176588392964,1.1687795515242865,1.1371003980660586,1.0845036939395223,1.0579459170398637,1.0407465203464115,1.0220252602818425,1.1675918627600792
103,1.4375385988797624,1.2350130669635684,1.174873332723795,1.1523506812825441,1.1065932808491352,1.1065096176728322,1.2543943160818118,1.3260656542108955
104,1.3387173150264875,1.2747805491059223,1.2992792144607488,1.2958182002965892,1.2918610582040584,1.281623923591715,1.2031763087684235,1.36270246270587
105,1.265464713645771,1.153743526794564,1.1214388289572632,1.0800405050777544,1.0302656005632556,1.027545433905555,1.0886049470757797,1.1705916551459554
106,1.5620693167579807,1.2470172129779082,1.209111590118076,1.1510466374070356,1.0864250946748,1.0848032193855033,1.116130372730875,1.1821590395682804
107,1.0049884575565264,0.8627165767239776,0.8667861038235745,0.8606500236786285,0.8622145631979158,0.881811014229784,0.999320177403926,1.0330978946263858
108,0.8697533787895844,0.9153559346927203,0.9708147110047415,1.0683648735219666,1.0913628267743534,1.107129414437794,1.0633598442397003,1.072145707876702
109,1.073728004955892,1.0389150883439304,1.024985154618479,1.0119489076879,0.9885318084563762,0.9917261488362961,1.0304563941204243,1.0883668557078487
110,1.2745651841211587,1.1239295208963371,1.0968851535041904,1.0400977916017904,1.0342135386432003,1.0174548830463344,1.0428239291995325,1.11899513604206
111,1.3804376465437407,1.0579312742597213,1.0789162775513408,1.0356423351651696,1.0015761689118798,0.98872005793262,1.0325373191940517,1.1161808055759403
112,1.0590496621706171,0.9811658064126633,0.9896929184638135,1.0059008506443006,1.0208798305977334,0.9862895861805148,1.0406747718404556,1.1390293026931428
113,0.860375341875888,0.772916561685766,0.7817143064294388,0.7503821156042647,0.7240516876879538,0.7195028258103511,0.7880648257122158,0.7847809721905876
114,0.6589476035731544,0.7001227018707188,0.7635925466760324,0.8424842618153079,0.860768633872237,0.8415608748048874,0.9242453087120028,0.9040477027568848
115,0.6787317659454806,0.7284237620409751,0.7622826445429829,0.807655487190284,0.8501343873504899,0.8646783079973445,0.9746584252693452,1.0128327650158613
116,1.3304829621780292,1.1702063361059762,1.143614169510608,1.1082845411496207,1.0474898820793963,1.0444276401530836,1.0653077354621336,1.1851868131846035
117,1.075691658037268,0.8880489911202193,0.9084398323741909,0.8983624915351001,0.8899302346519604,0.8794199869415328,1.0024087426303137,1.0122205622212497
118,0.8839605473397716,0.7993758276565078,0.7946792823627732,0.8081905351719635,0.821556258226912,0.8069530312002737,0.9847105557069626,0.9083116394046248
119,1.2388518069896108,1.0921732592010418,1.0828087076383361,1.0774733838737325,1.0516411113282906,1.0659699481223681,1.198739705524169,1.1748943054175287
120,1.5665801138561437,1.2219283516615267,1.1854771465897622,1.1373474023666492,1.1107580723013037,1.0894244695644462,1.132027947574366,1.28503405793884
121,1.4551107904627445,1.100857761687157,1.0990264231449485,1.05746685960723,1.025188557365151,1.020149722654744,1.0615944302220388,1.122329775487258
122,0.8561951546907682,0.8727390266860733,0.9052047962710266,0.9612877261692137,1.0028672386691915,1.022773230523137,1.0733573810508652,1.0271356361783843
123,1.218663231677776,0.9067153477463809,0.9496235290477822,0.8953060347139994,0.8454442012048423,0.8449836765524817,0.9595095319694302,0.8985610484603981
124,1.0075474552571009,0.8759927731699713,0.8389066053649427,0.8068496216025629,0.7811433728220704,0.7747535913233036,0.8288033140451156,0.8971108553552589
125,0.8919112163920011,0.9256421455448803,0.9477516256269923,0.9955320634554008,1.0421975407059765,1.0457828001217988,1.1423413953253203,1.0437542048753716
126,1.220737193969972,1.118904683120758,1.0957338813648736,1.053420117487198,1.0030655785133962,0.9890065454034876,1.0213570806859016,1.09941496311237
127,1.391952923496838,1.1167271251587552,1.1234802663577916,1.0640601795796232,1.0421755405715514,1.0250957743045561,1.1051049132940267,1.1694164066987904
128,1.201607175159125,1.0103622893391009,1.0140562037562204,1.0133437895393138,1.0362961031607631,1.0465857334654003,1.11741616713282,1.1099817792525135
129,0.967438400600275,0.8357670912600232,0.8442738694927706,0.8277727734957883,0.7962616450598009,0.7806724282157982,0.8633032395114989,0.8677360799987872
130,1.0253282053627932,1.0491538655620833,1.086036973766447,1.1387545795615623,1.0721903217226245,1.0433659642197322,1.091886306198994,1.1286000284537516
131,1.1662564419652273,0.9110229670371561,0.934562165389375,0.8841112406621942,0.8602674132365276,0.8467648859755139,0.8846541147261234,0.9263240667775712
132,1.3583814983214288,1.0761920217056433,1.07771278527324,1.054482267964262,1.0207079275226838,1.0143505141033455,1.1153996686569696,1.2042624988323751
133,1.0888503163504626,1.1001108675023066,1.1224522089436935,1.1305897961888887,1.0931994104312492,1.1131029683389169,1.1056074570232142,1.2003665085210022
134,1.2464347422693298,1.0450654300481015,1.0635782758213284,1.034493528534462,1.0036659528870864,0.9869075542364747,1.0281325659204503,1.0890800266713092
135,1.2197815066378102,1.088211170271562,1.0901544589668561,1.0708506243579827,1.027956759770916,1.0110663289226347,1.0159907983533052,1.2034952347460603
136,0.97962467879686,0.9230121605813896,0.9532067567694283,0.9987880973317517,1.0669711956288346,1.1382403152416514,1.223756158487151,1.1526988564956726
137,1.0517913370941216,0.9587116117643728,0.9839276110911526,0.9786493389834972,0.969085047411835,0.9655046804018176,1.0864406864431004,1.1390520502649997
138,1.1405508530145139,1.0342612102819488,1.0178537093379165,1.0048293776651966,1.0142547387534284,1.0127413094253213,1.0408569925942168,1.1109860225908368
139,1.3987164783766088,1.1736565606881526,1.1253731346447327,1.071426892498155,1.0128843801829728,1.0063625770625741,1.020299970667051,1.129850598676287
140,1.4005699116444854,1.027463994025116,1.0426856271514438,0.9737991024052903,0.926635784640176,0.910880314739814,0.9329730000421734,0.9904515469942454
141,0.8901699351955472,0.7101094120460556,0.7261732862541034,0.6823270468858238,0.6471098372152445,0.6428707481413225,0.7536131064846938,0.6906720546411573
142,0.9484207829937685,0.8839027024405405,0.8727130583664395,0.8696645681958616,0.8704636479174982,0.8838041009859192,0.951685580580541,0.9694869591760044
143,1.4984493374223227,1.138437014864515,1.1378173222281915,1.0608425074863366,1.0105712578143706,0.9928734384233617,1.0515362168985902,1.151027034074155
144,1.5800009315915438,1.2591715729417756,1.1358894227273422,1.1162927860998584,1.0432546558835725,1.038656071964295,1.1407540118671866,1.2293539543640155
145,1.3802611971478584,1.1819058665578677,1.1515142854668985,1.1128548349524818,1.082586050503699,1.06454871808898,1.0944960829044503,1.203153322074121
146,1.4636339808567624,1.2272705416538705,1.1864525131531212,1.1081484442960174,1.0753571376195945,1.0603742615306708,1.161775719043719,1.184662213054145
147,1.2112065935018976,1.1049407866140988,1.0916495489820253,1.0855035926266756,1.0613732877143682,1.056023079115067,1.106137585667009,1.1875569590940225
148,0.8346014354766033,0.825641217090146,0.8361353321815841,0.8324065629485725,0.8465345802945993,0.8422728514291883,0.8869158900692934,0.9908175194415904
149,1.386463468227482,1.0979067055219873,1.1023926544040343,1.0709509758506501,1.0674007400200023,1.05096739785617,1.087413906648088,1.143955684639865
150,1.2650851904147167,1.1738109799731968,1.1337786301104884,1.1208157061874626,1.0967688754385418,1.0716874081098826,1.1044187312652536,1.246329077413875
151,1.2011230672820088,1.0970172653393693,1.0497375645716684,1.062829388974837,0.9954045027785515,0.9952532445480802,1.0765646121389518,1.248079651521408
152,0.7579341511513346,0.7523494661242689,0.8015646173898899,0.8606212056472884,0.9463514945743057,0.9592508611805814,1.0360829242519818,0.967263038091786
153,1.3761621091175977,1.0674745519180955,0.9988396446188845,0.9235783940073033,0.8926407687973044,0.8756245129613469,1.0259233870314066,1.2405302737185546
154,1.2077304814425356,1.0659117729280623,1.0120193586617487,1.039361440827359,1.0258602626922626,1.0188760647316566,1.0967114146780237,1.1466432958062698
155,1.4039178049649723,1.085891898894767,1.0675925426132862,1.0260808736288094,1.0117802813897327,1.0035049712220137,1.192147731343575,1.178040887242526
156,1.386011823049393,1.2112746757917083,1.2173797707219056,1.1837109547226814,1.1144895763841394,1.1405812656005005,1.2000171097731047,1.301535843467237
157,1.4972608385828707,1.2356530913766672,1.193015064422845,1.122795040542921,1.0833151185824392,1.0681526612828973,1.0874914276424936,1.196868008697103
158,1.2841385668264333,1.1449133711558668,1.1015760988402878,1.0575005754077242,1.0369595138746834,1.017540956793367,1.1546612470879536,1.1434745011948284
159,1.3601350138709254,1.191705340468819,1.143858651822233,1.1096072036806202,1.0601346058341217,1.0287537473169863,1.0907095967595697,1.2212754284141432
160,1.3595353679263282,1.023776224480414,1.0356523614938902,0.9908657055200399,0.9546989876506445,0.9362923360501212,0.9654085013230296,1.0295829728455497
161,1.2711975584591484,1.1544655817292628,1.1264573382833531,1.0907926333432032,1.055424163049806,1.0341693369394551,1.067087537811796,1.182244570522487
162,1.007741584791982,1.0447140981779046,1.0683827213381183,1.1014198797673187,1.125322973035567,1.1151025487394681,1.1270443632648206,1.2553806136662395
163,1.1908575060048883,1.095264547039563,1.0678448663006093,1.0507137071423172,1.001289168696046,1.0036662374678809,1.1614911608452343,1.1881496832785077
164,1.1116484900542019,1.0601153194892008,1.0616079366747628,1.100621171135106,1.1277731370277104,1.1160551507087402,1.178475305012003,1.3579306749665028
165,1.3387438675653895,1.153732640375331,1.1494214433949441,1.1149668394799148,1.1070406861694422,1.1125456214918996,1.154654752001497,1.2598382981703111
166,1.051202884087764,1.062674406722958,1.0796853327144207,1.0867147511153918,1.049874155665584,1.026746103429737,1.153195079215517,1.1853624190390386
167,1.3930297387378334,1.1626046002909318,1.1294736485204495,1.0876397092368453,1.0475872465506748,1.0478994214990849,1.1506746876662035,1.2211601614754757
168,1.1179611333990342,1.0905140295232705,1.1074152827797752,1.1010902950661536,1.079517482324973,1.059997884724819,1.1490006822636514,1.20322870921682
169,0.6928929415727401,0.7022020959369397,0.7379995680303091,0.781569541506128,0.851019851190787,0.8922490055674046,1.1840937165316936,0.9474983085689828
170,1.265852060662853,1.1465493550487447,1.1342781253430785,1.098345775944367,1.0610763654932476,1.04664942510317,1.0503643600973671,1.1618875394441903
171,1.1295992033090094,1.1148871346023796,1.1215608885728618,1.137192498585398,1.1011827171371809,1.0932204463527522,1.1402159388329018,1.211669426262302
172,0.6636751987937681,0.6751945482923506,0.7397490726139316,0.8485521263629254,0.9955446976072584,1.027716932476171,1.2174085473646077,0.8851952670056962
173,1.2466945263582796,1.1513893916637272,1.116192665701132,1.0776020163804874,1.0470557780519472,1.0353299618182832,1.1158632106812527,1.2344188396080134
174,1.4414166986029286,1.0786611541286537,1.0793669067324028,1.0170352494990682,0.9746662582744126,0.9616342729126023,1.0091233302352225,1.0642527291270567
175,0.9757900477996934,1.0532075670657437,1.1393182760996357,1.1990302032522575,1.2236633557007,1.2118226819727116,1.0703579120925546,1.048153695431692
176,0.7975397547037715,0.8276501996684429,0.8697031454273838,0.9277338572094079,0.9701464991128554,1.0182560597846244,1.091226883706068,1.0435342999986532
177,0.9963057958666564,1.003799386463525,1.0260391069468302,1.0318971022600645,1.0218594019664842,1.0176201275672556,1.0402016976852868,1.0853228418669802
178,1.0525503729610215,1.0613820605310158,1.0752951537311446,1.0845779063798366,1.0320309363651625,1.0467074908113532,1.0356717209631603,1.093629936090209
179,1.1362225142562916,1.0249685118957819,1.015966547058074,0.9635974116740216,0.954371321480635,0.9403626849667984,0.978332080139596,1.1713970321535945
180,0.8295144728240252,0.8264184175309385,0.8366566905528643,0.8486569154300595,0.8355577115474443,0.8484176790501489,1.0307596792852198,0.9544937457443328
181,1.2628553598927246,0.8982622077791009,0.925162168975789,0.8757159175295026,0.8580599366414333,0.8295970418253319,1.070064756179207,1.0000866133446145
182,1.25495063869312,1.0212104126643073,0.9751656903106558,0.9404176435682337,0.9159723829745126,0.9063978424876903,1.0181580004324744,1.0135609662537286
183,1.2908218514947833,1.1252391259257264,1.138926881242133,1.1012044034315678,1.0478627624640384,1.0333290182334813,1.1083391609247144,1.273299454408714
184,1.1661871780240394,0.9743641820095733,0.9552298472989021,0.9168693718283514,0.8841208729393985,0.873624886604905,0.9332237165056084,0.953124518727271
185,0.9033503074602522,0.9288483853358279,0.9928328867665228,1.0869472278102505,1.1601665369915215,1.1626020454313377,1.133944722930106,1.048203701682998
186,1.4300865409616395,1.148648427423209,1.1560794042808842,1.094812334116454,1.0497827992690072,1.0462930117270688,1.107866782743394,1.1733072270672005
187,1.2659131368543275,1.1419109708432527,1.0977504404304996,1.066226995516613,1.038523291201707,1.0341761588418876,1.0727856851394633,1.1463225917927236
188,0.6747287929756561,0.6353404432834663,0.6323111282093891,0.6583198950171023,0.7149086735054004,0.7584456073171385,0.8953274413707468,0.8670221608046088
189,1.331452531676013,1.1634278726441296,1.1374506699983247,1.0834769133753832,1.0774579632655126,1.0558891607752536,1.0808940204934772,1.1462741204050806
190,0.9216771883465896,0.8910976650341517,0.911022630097469,0.9507220821575207,1.0062500796325586,1.0197816254029026,1.0992839530790697,1.0960711847672224
