,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
131,1.2057285171574195,1.0223459354276245,0.9919944897443018,0.9581250057858586,0.9201792395842809,0.9058703986776746,0.9908413105710662,0.9256621857954828
132,2.214707071475726,1.3010441854613928,1.3154130300824045,1.1897622272435184,1.130890415521483,1.1160987346315596,0.8870684700593052,0.8035748187982386
133,0.5936112326677722,0.6834592368818027,0.7515570987252819,0.8525093060705125,0.9640053262449255,0.9970915391243507,0.9586942918248552,0.9897138691804014
134,1.619125890867007,1.1334659585878355,1.2108876937309694,1.1276965364588714,1.0817749734416977,1.0685678446559672,1.097311081283618,1.175421530532201
135,1.22626601731583,1.0895542263896612,1.0798632145300584,1.0696928690532117,1.0721744732129688,1.069524951294795,0.7487171804862048,0.7466913473243664
136,0.9083026159486521,0.9650772696363562,1.0154367740898347,1.0647096734454153,1.083722406440623,1.0864297557062979,0.7295984395210232,0.6950277178982315
137,0.55080726290052,0.624566873348503,0.690720985496946,0.794361544121721,0.9450490532651212,0.9989451825493,1.0309204742108316,1.0444315463675415
138,1.1898919854665744,1.1085873146241232,1.1303574104051484,1.115806287817868,1.0849302523732356,1.0678875152982494,0.9288391489991736,0.9602491447938812
139,1.3872672941238913,1.1153634519957139,1.1411129944034442,1.110259933949462,1.0959829011194995,1.0792378977324988,0.918648728923042,0.9265373422798828
140,1.3802699461444219,1.070690447495593,1.0760623534240077,1.0368578446710937,1.0101782083850022,0.9963822602066097,1.1235276065642186,1.0170544543514246
141,0.6807993356632009,0.7251932605359379,0.8069576679273113,0.9070036481153795,1.0242889941935833,1.0120243304546483,1.0077657159454931,1.0164745861392328
142,1.7380648372943854,1.1068137175567525,1.1416144203836591,1.0504060506149382,0.9968578612732402,0.9967207828655475,0.9241638337846728,1.0245863097079635
143,1.1967210509521384,1.0804347477427854,1.0994666494240137,1.0990702276780613,1.040720055592483,1.0294716629010863,1.025800860842118,1.011299258559489
144,0.3679025904551047,0.47463798208094704,0.5739210359896516,0.7387958100976657,1.0154883845350444,1.1461547070696063,1.0997029946518966,1.098205265022883
145,1.372303066273218,1.1350722233202604,1.141321486778328,1.115061975944107,1.0686963663380145,1.0659579471283778,0.7318423378120665,0.5572708305847702
146,1.5925768466695875,1.1178350536991564,1.2017352149186291,1.1365326418958854,1.0893883424925062,1.090984198198501,1.0699407920223682,0.9699464433439444
147,1.7947368478795196,1.2329887914602826,1.2704424905500729,1.2183790729464068,1.165398073659219,1.146555634135487,0.9924358112846252,1.068050317958337
148,1.4140461741138377,1.114352320791467,1.1322823110285107,1.0872224784056863,1.071122690007392,1.0687625496371405,0.9235544510937856,0.4547491068934959
149,1.512913682009787,1.311846657022594,1.3323033578492052,1.305027750127123,1.2396099575102932,1.2203650223356806,0.6743562672165904,0.5984600959938683
150,0.6324899400736811,0.6876029956103749,0.7456036514299519,0.8396323464843165,0.9287611057392612,0.9005468168921124,1.110001629758912,1.227719674674432
151,0.575288443171128,0.6666402095067101,0.7547969159033935,0.8953543028002375,1.0930347913345733,1.1243267215995516,1.080645499995014,1.1882788855821504
152,1.5002241812731392,1.182431010899387,1.1649646744359958,1.112557963727568,1.0955105201219908,1.0842849988051515,1.1352746560020652,1.2956190486497845
153,1.2803391575522907,1.1301200503283668,1.2209688605254292,1.2505002147742728,1.2870643479845687,1.3090068922527462,0.9219667426448545,0.9034842043291194
154,1.104606095583632,0.8997804307826943,0.8903541668623509,0.8478412316917343,0.8302186799080535,0.8235885277532841,1.0638009120441922,1.159044830246708
155,1.2660820899341616,1.1211443206875082,1.125594139276878,1.1020855485220973,1.0809246316083012,1.061382319620265,0.9167854325275802,0.9710111434856687
156,0.9211626480113881,0.9440880537776367,0.9731626072956301,0.9970400335604225,0.9585860277937132,0.965804710361589,1.0723738453346514,1.154236183753842
157,1.1356165276299586,1.1265465034899038,1.1523430849765683,1.1612208759044147,1.1413536624972158,1.0981897149757365,1.0091739965441833,1.0765379827128163
158,0.7223815690683897,0.70705014849267,0.764209038767781,0.8527042654524353,1.0178231092750794,1.0992954706395097,1.0533684365422014,1.169042217626309
159,0.7671938686075384,0.7496831114709289,0.8101474210234549,0.8621199377459086,0.9397687391599295,0.9658474453366077,0.9568683861444732,0.9827245546096351
160,0.8795626657833235,0.8634320954590183,0.905104057282512,0.9316009016353306,0.8719731165681538,0.8959911323143777,1.0942910329288411,1.2133096696703298
161,1.4325646594944765,1.123726856056354,1.1416295146017637,1.089917856513138,1.0694039826507966,1.0618082140111964,1.149567557883283,1.2088199979557286
162,1.4098823330962291,0.9769762018780859,1.0415243197434094,0.9995406093399913,0.983521337545532,0.9909691649133887,0.9228929205009868,0.8997135469427101
163,0.8145244473172492,0.7792047104164312,0.8184263881932664,0.8849275770345626,1.015387983047542,1.0630238185031646,0.98886440770139,1.0812622741518865
164,1.520526383658648,1.1220407368076124,1.1728359866180387,1.1318107366931047,1.1244380260148137,1.1253293723991094,1.0163706591138684,1.0747684779660376
165,1.4233066067002123,1.2889086286573508,1.288656348128773,1.2468425413843487,1.225934687746648,1.1754195089975388,1.0270518028101998,1.1739387562912478
166,0.8458866060347858,0.8253478956686031,0.8465169226898405,0.8679274913185391,0.9024767891288428,0.917342317003508,1.05270120309054,1.1058035645617046
167,1.4831379168671348,1.188162257841839,1.1768614333886578,1.1333074481190366,1.0974731033625764,1.0895278842247098,0.9791026217576264,1.0319071424513488
168,1.760402048454973,1.237527413121708,1.346150450000781,1.2633646825229408,1.225826846895837,1.2070620566077248,1.0205845451910494,1.0947488338831302
169,0.4136402306748734,0.43794829655449863,0.47078131907580834,0.5469003680985883,0.6846591918776193,0.7135092435628809,1.033715884335775,1.049593830581519
170,1.2922213414846513,1.0893346081980007,1.0863059985193866,1.0550990396940323,1.024222465104174,1.0245678802765688,0.937507994816379,0.7546373468533407
171,1.766614462220058,1.1875302318459269,1.2829399457463173,1.1987800331882235,1.1459870525204308,1.1442800417973757,0.975698592919587,1.0194243130864349
172,0.8957903744875158,1.000784880058908,1.0684611627878096,1.1309868399839356,1.0969565822295035,1.0999574806367964,0.9091753379440212,0.873165558488955
173,1.3024040175095404,1.0743010189000302,1.0291725540115775,1.0461409876680223,1.040807751946011,1.0300424635569705,0.884237082815821,0.8086681236159079
174,1.114153560773072,1.0165322275797866,1.0220529822997588,1.0014258186303815,1.007969326030305,1.0052629958574206,1.1191303591309223,1.2179414939684436
175,1.4108303749661157,1.131751269974726,1.1309130506420595,1.0910020824836926,1.0541220705441106,1.043899754112731,0.9026946071715888,1.0133371449024249
176,1.3797954778590573,1.1723569144972714,1.1480786360083264,1.106015186163534,1.0634796087988663,1.0544761710165529,0.9459990161971348,0.8773565572453527
177,0.8019143348721066,0.8802725090083824,0.9137461344049045,0.9136288128535217,0.9148482867161426,0.8879448470847201,0.982408337783011,1.1456034082600108
178,1.5269828011965456,1.2011494657226713,1.1729515716731929,1.1043538315981725,1.0665938414248366,1.0445165122080364,1.1098593659861182,1.126679331699226
179,1.4786373483378679,1.2257584606262129,1.186782324526756,1.1348012095207825,1.1178848100268728,1.0989603986034522,1.1860269222106188,1.264274944132068
180,1.4462063509379866,1.1255112303622385,1.1386535581848392,1.118341373862965,1.1179218494724907,1.1359215696300065,0.962127115930462,0.9195910982174488
181,1.5124982620325282,1.0351746202238505,1.1658670368537924,1.0945113502695794,1.031582298274438,1.0342258031009284,1.0484319333330354,1.1843601160237776
182,0.9697091720459113,0.8608719150247042,0.8522827374255585,0.82801593095426,0.8067366152851552,0.7914665444972069,1.0644423130994785,1.0734590562317146
183,0.5884238819640675,0.5365626277796723,0.5952245116817751,0.6999364234757788,0.8507959969888272,0.9290849073900721,1.0590671434621255,1.183702417329323
184,1.4244247275829385,1.229064185359263,1.340023917265027,1.3216819240081819,1.304891935180978,1.3200730529044489,0.5404055631143826,0.4264995736539119
185,2.0346776775611004,1.3382639847468911,1.317141189191629,1.211986577350668,1.1536834445757336,1.1346091622589978,0.8236345690005312,0.8734602227624485
186,1.6237840459977118,1.1499784897378835,1.2349327100494574,1.158263157576936,1.1053582032140299,1.0997475201777414,0.8870630966563199,0.933204526198702
187,1.5613516146985171,1.1911559040653485,1.2088511802338762,1.1402143106983842,1.1026266431713316,1.085082476530468,0.9180354365558469,0.8719579343860567
188,1.7142059614227447,1.2727756313305738,1.2490463347991283,1.1617837465419316,1.1289272408815973,1.1092417161895132,0.927631991578195,0.9979397497330552
189,1.455736377122521,1.2113945251270153,1.185830642508072,1.1452154148861406,1.1446985786115889,1.1388531740157255,0.9793942229548206,0.8290374603168356
190,1.1306265861802596,1.053881493443015,1.0567993940300127,1.0603932745476268,1.045268906046763,1.030799545707301,0.9383061792329704,0.5539534119788765
