,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
17,0.7657634626656699,0.7216672768851672,0.74699731855076,0.7863180263225779,0.824232022251834,0.8406145929444608,1.0293234888912377,0.8880596821378275
18,1.3115350301831674,1.0797974079452273,1.0854843990664196,1.0386978827928588,0.9933082275162654,0.9780483954151782,1.097085689150574,1.0412547724583527
19,0.9537907313163921,0.9244097870415562,0.9369842192024719,0.9374244359769371,0.9396779255470795,0.9295839561362252,1.0743335912683545,0.9640056907048612
20,1.2095924243257699,1.055138594084249,1.050797655403014,1.0147794483037618,1.0018905248299808,0.9991577617591066,1.1932444755049374,1.0595324102828112
21,1.0986781452171606,0.8586787749627321,0.870842809682792,0.8315576044448478,0.8066284500162405,0.8006246860840609,0.9534769650626154,0.8504996122613311
22,1.2232260779756456,1.1062631920790487,1.0643720872793683,1.0290879702124562,1.0032345810862182,0.9983063293106538,1.1301101490707703,1.0301694860067918
23,1.4025001523157226,1.097572036799535,1.1318009112261402,1.1141395791725979,1.1207054853050131,1.1103091492734694,1.249831422172769,1.118693171861889
24,1.3904522220122557,1.1939457829705102,1.136018742304814,1.1011018235120442,1.0663214569118293,1.0537597145890227,1.2990514397245667,1.0769772294490412
25,1.1890613205220335,1.1062284385143852,1.08265244933146,1.0511911111738492,0.9769730255054251,0.9651424732615989,1.2152441558374276,1.0238610938034525
26,0.8386327980892302,0.8091139927999176,0.8090652054616703,0.8336632480134943,0.872421761489417,0.909236865578029,1.1297577213501608,1.0293945903801374
27,1.2032264480595807,1.120560579863592,1.0993476400181492,1.0810747848799447,1.0839493890084237,1.074208599968751,1.1645614425951023,1.111614934962205
28,1.0943447226669032,1.0728195825670994,1.0746706067197405,1.062049693221508,0.9882566999656754,0.9879103906990647,1.10656273163041,1.0013964050810653
29,1.36842592505618,1.1631611540313302,1.1304897435686665,1.078036531821789,1.0389238694903216,1.0293734376768708,1.1167591424363217,1.0339231245645426
30,1.1148185036322693,1.0802603849504053,1.067113661129441,1.0573479367049499,1.019605030344741,1.0194191828451,1.161210839886799,1.0173591023630844
31,1.1545459082969747,0.9491763728808846,0.9430071836455505,0.8980645952762231,0.8746288229232881,0.8668385415001831,0.9655821917452916,0.9724983416375792
32,1.2548558877875455,1.0351170360936344,1.0277090141443908,0.9849432492532751,0.945666029442794,0.948726620159919,1.1011110752019206,1.0255622851176076
33,1.295976270473581,1.1360806331844833,1.1183816196145255,1.101896129867512,1.0763091823036643,1.0938667568281755,1.191542882888299,1.141047440986984
34,1.2726963438934469,1.0067349346021495,1.0053294826510282,0.9868155811331264,0.9682724870439742,0.9506213338273372,1.1605447530188169,1.0080759520121974
35,1.4155021743627088,1.2248157649541802,1.1934712208761942,1.1680051127490756,1.1254150164309056,1.1281017441493908,1.2852666763256917,1.1927024561089214
36,1.3182224555856044,1.0835540689383025,1.073944621047005,1.0336244321669288,0.9947412307844735,0.9831471723155153,1.1744640672514044,1.0205170811169098
37,0.8661518190962209,0.7881442097268312,0.7840854440581101,0.8006208505376173,0.8369296243236605,0.8569539594010269,0.9149000959840446,0.9603639856749272
38,1.394887042619774,1.1446555204585513,1.1246184766791625,1.0783613463263877,1.0375591594225955,1.025470458897924,1.1163237609015222,1.0682878350013694
39,1.2438394792038379,1.165679812869228,1.1434203786341908,1.1533827195403752,1.0710352801528087,1.0560480117714344,1.1571161718551932,1.0936284907503893
40,1.391657703784427,1.1342594251256537,1.1183616714040923,1.0625568951152862,1.0120776692253164,1.0001621610073048,1.2102321136903422,1.054619877317152
41,1.3808468114452788,1.1914358897388433,1.1118815165823392,1.07017551408494,1.0429581943690465,1.0347967935077396,1.2524137591473832,1.0945586666456186
42,1.180125610341878,1.0787647961189435,1.0718236958701357,1.060872555437347,1.0434290005941576,1.0491631976141345,1.247871675794731,1.0778013923673069
43,1.3523934415179486,1.1154782865364528,1.0944266945618755,1.060205865475426,1.0395102680928707,1.0266263714051267,1.1836207092602629,1.038595867452612
44,0.8941704490437328,0.8004160322389123,0.8068836537190014,0.8142372870316141,0.8176158828142085,0.811763994937273,0.9938939010783316,0.9146975035427573
45,1.5183571599253904,1.2000374829156717,1.15513321598399,1.098222316296573,1.0458043104196966,1.0328060799106655,1.2174098575443353,1.0536253202362216
46,1.111681772274478,1.0787758872489097,1.0849145884644529,1.0621581527508948,1.0533819752813585,1.0357574842717983,1.2098093951052042,1.0659385857777357
47,1.1384964744542756,1.0350273844086133,1.025328795275702,0.9643932855872439,0.931260235731762,0.9215214918233533,1.0745028942305803,0.9659291735280636
48,1.3571743517003572,1.152861957748249,1.1856588596510251,1.144850322199592,1.0836899123947343,1.0596491491490931,1.2248838048691346,1.128437145646533
49,1.2208676866301664,1.0619329796874333,1.0371048358753525,1.019281522806752,1.0010410345978396,0.9932465909986701,1.2055847527387074,1.038041788960488
50,1.352353162409279,1.1663589704089707,1.132032997327267,1.0868785683832936,1.0532231036290078,1.042348215926216,1.1308252228157571,1.0660883308667302
51,1.3091540740149898,1.0195702297396676,1.01757787381107,0.9780600564730972,0.9340034098704756,0.9223548359915902,1.049851323909284,0.966481954483126
52,1.3053733560447764,1.1669094967316733,1.1218882090184055,1.0948630180019157,1.0646197678539129,1.048937165511618,1.2098772959346742,1.119783600381874
53,0.9144921310100984,0.8202654316143418,0.7992801061196635,0.8069872592387948,0.8251644289926336,0.8263065583740677,1.2060040461446686,1.0463134270652477
54,1.4224823979966537,1.1814208611991883,1.1685972817902672,1.1126978689739389,1.0770018908742844,1.0677347162784816,1.297256399257094,1.1229850749802617
55,0.7874167041635569,0.7580900866439254,0.7673605281536751,0.775817457140809,0.7806202655920043,0.8029705244671206,0.9832226326594083,0.9016322764722684
56,1.3908465209892336,1.1227993555337288,1.106960301978014,1.0596278205182719,1.0058768177280508,0.9908377786704221,1.2338428808855078,1.079047089105598
57,0.8276937878887121,0.8250803036793718,0.8576329974764259,0.903520540647645,0.9087074734931148,0.920614046405133,1.0503390481354435,0.9467526277317778
58,1.1997346007186542,1.08501633477481,1.039129707231186,0.9904397954213431,0.954914149064792,0.9426892302974172,1.184781366677237,1.029869918880153
59,1.0593480228856524,1.0201894748837816,1.0216752258202948,1.0237626458108642,0.9975395768234929,0.9816917226576941,1.12426357790483,1.018387654057483
60,1.3807270082472338,1.1375501548178995,1.096598649793855,1.030616479341716,0.9745452586137274,0.9638669455321559,1.1494655254560815,1.019527723158734
61,1.2703880850191913,1.1276443136265974,1.093733700044851,1.047762282125408,1.0162446432399332,1.0105665413625757,1.1181981133227596,1.0416072828940208
62,0.935151865697274,0.9128653511893423,0.914862108954152,0.8932633894932166,0.8593558218118716,0.8646196746149093,1.1102196936628344,0.926585309857846
63,1.4096343901052124,1.0731303988330636,1.0684128465037255,0.995650268404208,0.9426401805339577,0.9357327497591327,1.0112850197466323,1.0002455313986591
64,1.2925303164916229,1.243099938349082,1.2093597065005572,1.1456487382091376,1.1034602266723914,1.069091775097956,1.2216712938714815,1.0900448908801157
65,1.5302794331493772,1.2494694664501478,1.1788596545295058,1.1231393046316014,1.090566037512581,1.0666083309927206,1.2596873674144655,1.0909571058043657
66,1.1509953408911542,1.1580506935757429,1.1829000376668446,1.2040976013847722,1.1635596458310329,1.1560692862719182,1.3018541239812509,1.1710467322809732
67,1.3877147097207507,1.2631274043828842,1.218341702759738,1.1871479235689772,1.1421169630288595,1.1144454351362099,1.2919838950653286,1.1892479501073083
68,1.3643114825558695,1.0783556790651547,1.0976618963819722,1.0637943793328166,1.0370125712620415,1.0378067034087695,1.1553156196925431,1.1094837971205849
69,1.1426796563658594,0.9948622046928732,0.9961973978078079,0.9681479325949885,0.9909313972712401,0.9946547469077979,1.2188363138388305,1.0584344625980413
70,1.3914125050732098,1.1912135756306084,1.122022546493458,1.097573633507214,1.0718587577547003,1.0581714794069803,1.2456948200632108,1.1123427789117466
71,1.224502318374939,1.0807156113039589,1.0427254717044663,1.0088900563223273,0.982428336876891,0.9705781872006839,1.0922223665425024,0.9764988591044396
72,1.389980158496842,1.113880556112737,1.1345324421707361,1.0896332355321598,1.0498793046797872,1.0363822195828336,1.1009017106978476,1.040607556062819
73,1.5159867160693052,1.1435129117504854,1.151580692123082,1.0808353089159717,1.046488919284739,1.0318852281070483,1.125262980584114,1.0945879578855924
74,0.969534035482696,0.9091131696154569,0.8941578560342903,0.8781748528952131,0.882253635674845,0.8931710110810023,1.0292274753627708,0.9750337160004484
75,0.6214898214660979,0.6096025385011342,0.6179639717715328,0.6426762388754819,0.6680410506467863,0.6694667550489755,0.8826417243074205,0.7957774949891685
76,1.2061049161243405,1.1159805920691273,1.0781434129620544,1.0647139551939864,1.0498974804279622,1.020459206395109,1.2019211913460388,1.0785723072133335
77,0.7578617558227364,0.7443418438835403,0.7556088301204226,0.7721534925301635,0.7978221440683092,0.8039901754478997,0.9872252382382548,0.9620227925094436
78,1.0099720920511202,0.8571024526063089,0.8600554939003763,0.8487238268304663,0.870023301309508,0.8846552171000017,1.0579916188857683,0.9337417621737903
79,1.3892637200096574,1.1889850046965682,1.1529818645842798,1.1193115117341703,1.0933689201751813,1.0702490417938264,1.2248554478927611,1.097496810193442
80,1.541765515615698,1.273410987541058,1.2129346985294458,1.1401083873610478,1.11342907837184,1.1098122856769197,1.2363961440147688,1.1798900726128303
81,1.249524801281075,1.1544402977878023,1.1187469413128746,1.0742186608382505,1.0536253573315912,1.055347135441033,1.1933899838864692,1.069142618229665
82,1.0933823464431962,1.0321177159662451,1.0353779766888347,1.0433047108724554,1.0308555655944518,1.0105985472981256,1.1306377316899614,1.0871594054274611
83,1.2427122862291322,1.0954471972585795,1.0464578536820874,1.0222046741147361,0.9802371545877248,0.9798968297073386,1.1154403099659087,1.048545982864161
84,1.0072315680197768,0.901299028338806,0.8798481798934269,0.8580100889776133,0.8571577666823755,0.860674087204629,0.994837796018616,0.945214451227936
85,0.8929296860102072,0.9216595907657666,0.9541463028440103,0.9928898241091489,0.9548029807166011,0.9434320536780395,1.089194904555548,0.9951784654145752
86,1.2937720059520137,1.0479642274186345,1.0816667132580424,1.0436123203347014,0.9909083730608137,0.9863651650113116,1.1419324476322157,1.007840068532157
87,1.1387252236771401,1.0565372925342504,1.0128069966416142,0.9671123981488029,0.9496363727318973,0.9415997864675271,1.138814340900283,0.9697326227205412
88,0.9063384695354211,0.8951546370183479,0.9301279009275774,0.9744352061151055,1.0116831754098603,0.9757517479310746,1.130193375844342,0.9558496429417942
89,1.2370118420449288,1.0528418956219423,1.0140461469642161,1.0012393960143953,1.0063235255792617,0.9983124883523592,1.239501428970774,1.0766987268846742
90,1.0368386537688756,0.8246262197525952,0.8161220416761387,0.7700943214328523,0.7533770140934042,0.7494659984125343,0.9511228412040654,0.8367493102808875
91,1.2785828990078267,1.2102484120230823,1.1759489445773266,1.1186706731430338,1.0962814312851585,1.096215810142489,1.1466354136806798,1.0757186779624337
92,1.0331750442009304,0.8979283041379841,0.8738648905391536,0.8723214604816062,0.8589736402280446,0.8500897750487434,0.9788026668280396,0.9249716336444144
93,1.245636705173792,1.085808825489355,1.0738062469854415,1.0616857926690944,1.025662554967182,1.012432578358281,1.1527649529783948,1.038063934787538
94,1.172270606676056,0.9855083185656028,0.9672899298839085,0.9208029457975172,0.8679876590041828,0.8610322068715376,0.9798675174607472,0.9550262873652412
95,1.05361529413778,0.9865884178869543,0.9796524354031302,0.9714309123066437,0.9549532003962088,0.9325457615291096,1.1589060922889594,0.9920941780195816
96,1.2843898094074349,1.171263566779439,1.1630320377647638,1.116260925782569,1.083713016755328,1.0737245984941555,1.2306712707538887,1.0764518784733277
97,1.1906922611230921,1.1212116806946513,1.1179471951464033,1.0838095261023353,1.0495177373657125,1.0198376899460881,1.1631324764298905,1.0728042669379805
98,1.1941112543428936,1.1399587537976108,1.1214814304860012,1.0842028987412042,1.078064322122718,1.0683104996940078,1.215004799050222,1.0508541276158996
99,1.312302003530604,1.1695001451204747,1.1564359352146385,1.1157874972252801,1.0783048032561355,1.0639627355811616,1.1805234623284957,1.1044476105346122
100,1.23946236453821,1.0186879378793539,1.0236035196678117,0.9884368708050703,0.9585671928645223,0.9494947000246671,1.1107984196033,1.0726797684894664
101,1.1715828620098352,1.140345058335077,1.1152959066316315,1.0783002516917908,1.057970640245863,1.0611259366156567,1.2376556687353673,1.0573150967680258
102,1.357110794572673,1.1355817239420243,1.102378744838686,1.0590459738226963,1.030313955648167,1.01279043439174,1.1675918627600792,1.0357852733155295
103,1.4226814071460074,1.229989519632679,1.174275765048077,1.1499791790090932,1.1213351835244556,1.109861360221043,1.3260656542108955,1.13886046077644
104,1.3461115966476662,1.2727585093092253,1.2979248194935282,1.2917969539116994,1.2836198051648353,1.2728429840425282,1.36270246270587,1.210605223282139
105,1.2487351191476292,1.138918269921638,1.1054510294060782,1.0616415961091388,1.014765626378769,1.0094882546425896,1.1705916551459554,1.0439217069572782
106,1.4443952108224458,1.1606968090876282,1.1058706363388882,1.0568052710398415,1.015073451285788,1.0127380308610001,1.1821590395682804,1.0333783557384597
107,1.013090071580661,0.8645561880665057,0.864968045420589,0.8610574397426618,0.8697855429508506,0.8792279214327628,1.0330978946263858,0.9756871264317828
108,0.8904725686131594,0.909336949613031,0.929407033728205,0.9574367378703401,0.9090435871994621,0.9002509520930347,1.072145707876702,0.9661015973342376
109,1.0990849896563695,1.0303946746598944,0.9981032849642038,0.974047501815402,0.957232517899958,0.9433983249255922,1.0883668557078487,0.9783807073892477
110,1.2614748693225242,1.1254843021721768,1.0946785544146393,1.0444912738332461,1.0335392164674586,1.0139166031189286,1.11899513604206,1.022689704211603
111,1.3298815733316358,1.0208887913917488,1.0430821375056383,0.9930085729732007,0.9617752034135884,0.948002518286639,1.1161808055759403,0.9756403513370324
112,1.0284262766152612,0.969087796662925,0.9887439307711141,1.0254139298474974,1.063006955844587,1.028837543623515,1.1390293026931428,1.073373670632507
113,0.8650435254626767,0.7731262421836192,0.7786561038488727,0.7481412838678501,0.7218083458020559,0.7179720243504559,0.7847809721905876,0.8264087057902785
114,0.6578079567228545,0.6855474993933903,0.7408035261394345,0.8102373996588411,0.8316033500800024,0.8112953853872042,0.9040477027568848,0.8644105193328199
115,0.6656066438386098,0.7013434691102463,0.7207334750938806,0.7559534694338808,0.7890242704645425,0.7934193584833805,1.0128327650158613,0.8588929168386688
116,1.2483880671865366,1.0968711130884503,1.0915511233165895,1.081160185998911,1.03368812904985,1.0160395367998736,1.1851868131846035,1.065951637042331
117,1.0029169353425869,0.8691756451230919,0.8956156097039217,0.9008486286357481,0.890401730453353,0.876243361843932,1.0122205622212497,0.9844266332773256
118,0.8071774143812104,0.7311154911845213,0.7231641594869679,0.7278104611667112,0.7352406938815734,0.7353448804823862,0.9083116394046248,0.8258031440438404
119,1.2401664007753455,1.1038242549587902,1.083895841097294,1.074076475499771,1.06328033452327,1.0579812556939514,1.1748943054175287,1.058158138160607
120,1.6293516382470608,1.2627934202515232,1.2320011100497024,1.1712893873668107,1.1344689502811904,1.1147797400134793,1.28503405793884,1.1764851062042745
121,1.3857540274823732,1.0699270244951138,1.0618714408202319,1.0239170028613713,0.9867624878271162,0.9808159639146895,1.122329775487258,1.0345171613431974
122,0.8840582839662668,0.8707428032307413,0.8882393412533884,0.9137221594827282,0.9159441026263206,0.9229698262604737,1.0271356361783843,0.9704386652313964
123,1.207592271136116,0.9126443460583784,0.9649818808805378,0.9113005950541356,0.8596642703374557,0.8591358439394359,0.8985610484603981,0.9107958409636164
124,1.0122702559614574,0.8796505463773945,0.8447784731345074,0.8117169847842932,0.7858832515845271,0.7790628972480206,0.8971108553552589,0.8066150010361884
125,0.9096259147783344,0.9319273422139913,0.9368934069640293,0.9616749154446149,0.9672036655094508,0.9502818833575237,1.0437542048753716,1.009565180382637
126,1.2440983767811764,1.1219955688449224,1.0991345351174322,1.0532253882131501,0.997242972997494,0.985931211559887,1.09941496311237,1.024007755726014
127,1.3178972486763503,1.057815434335301,1.0668560548587462,1.0076925318336534,0.9855935636192656,0.9706637430098458,1.1694164066987904,1.0074533399790804
128,1.243766999775049,1.0241421382907212,1.0166875102236976,1.003309920836464,1.0083323015593217,1.0192126775167583,1.1099817792525135,1.0681083665175517
129,0.9523770332863837,0.82486166021901,0.8327429662555542,0.8148790086081119,0.7842827119018653,0.7690639281072681,0.8677360799987872,0.8476414684027915
130,1.0036672918844207,0.9946481660164017,1.0005621474893212,1.0115366293282326,0.9782846665440982,0.9700280977091907,1.1286000284537516,1.0006851641554706
131,1.1588138916428175,0.9043478605021957,0.9292122720045997,0.8801604874832779,0.8543744365127851,0.8408602940592265,0.9263240667775712,0.87531916472082
132,1.2984769017920001,1.0504103979439519,1.0547471627494829,1.0338825821214368,1.003539111294396,0.997978688200722,1.2042624988323751,1.0770723484990503
133,1.1051913436866847,1.1010008996645124,1.1071536232631802,1.1012749668845312,1.0545131286864522,1.0747589765401422,1.2003665085210022,1.0815453425278687
134,1.2467805889236558,1.0373618209098685,1.0466984020332193,1.0085782408585096,0.9759162026319714,0.9584614625419925,1.0890800266713092,1.0005083553229184
135,1.2434890923085753,1.1049503209115723,1.0945493254299627,1.067443123093297,1.0298824450269104,1.013503102813722,1.2034952347460603,1.0163462380743349
136,1.0085009404441483,0.9253312599488931,0.935235535899818,0.9517532678008797,0.9695326078770454,1.0125773579140767,1.1526988564956726,1.084262848459694
137,1.0267930251450241,0.9287423019960634,0.9449765431341266,0.9365846672099111,0.9321819512825725,0.9289325240973354,1.1390520502649997,1.01591484261889
138,1.1151747630956135,1.0182098583814017,1.0018801398868933,0.9891341910100376,0.985297814932368,0.9789926309916139,1.1109860225908368,0.9953338373475576
139,1.4271432986362995,1.1914815107928893,1.133385049635112,1.0779081445710175,1.0263277218003468,1.0145191979278327,1.129850598676287,1.058273694040175
140,1.4341569958140121,1.039371584398479,1.0570031108499764,0.9865292341820587,0.9350229197761093,0.9185420700582767,0.9904515469942454,0.97081710594503
141,0.908197776812433,0.7161975080465747,0.7313830105180393,0.6858245414143728,0.6512731515668241,0.6453209716262343,0.6906720546411573,0.7746061879792921
142,0.9599307396447044,0.8875199123161241,0.8743794556381794,0.8775250411099629,0.8821330684150368,0.8935431110871677,0.9694869591760044,1.0100699122110235
143,1.5051577959117224,1.1544100039339447,1.1437282664864876,1.0672485816798103,1.019477959422872,1.0017151935072253,1.151027034074155,1.111232678244689
144,1.5594369120536473,1.1804801833171175,1.0799187532265904,1.0306085807974834,0.9764880167221658,0.9669788276168687,1.2293539543640155,1.0292879664644987
145,1.3675411699447173,1.1733717580423633,1.1418916358219735,1.1051498885984095,1.0816482930997413,1.0627882481936592,1.203153322074121,1.1274144715427772
146,1.390815763663552,1.1879293486511375,1.1501117307915678,1.078252438213911,1.0459804962518033,1.0318746998802732,1.184662213054145,1.061882930912177
147,1.2149386621656293,1.1096181031366517,1.0877228097823801,1.0664424931899577,1.0521340843032572,1.0460313128459953,1.1875569590940225,1.0647415515945695
148,0.8372854291770171,0.8339628057581674,0.8453881709488383,0.8380105140651206,0.8513122653513104,0.8529917268666491,0.9908175194415904,0.8614646837171283
149,1.3247068765590502,1.076355213116322,1.0812757399817055,1.0503507580898748,1.040677562555849,1.025854337012789,1.143955684639865,1.088885867785384
150,1.2275149313829194,1.1392689368093294,1.1000196607574169,1.0917948049001276,1.0690165330305081,1.04526705676982,1.246329077413875,1.0652308001161426
151,1.1628892811010527,1.0663277373362732,1.0333718382628472,1.0336494208947875,0.9715426358231916,0.9656137906711388,1.248079651521408,1.0523291625116449
152,0.7736628429174522,0.7468967234524432,0.7673849592828,0.7862625560641711,0.8319667168132157,0.8310505664416112,0.967263038091786,0.8423497114259549
153,1.292996827056937,1.0272543377851584,0.9595239311530884,0.8966054336624294,0.8665697481549969,0.8523807847558412,1.2405302737185546,1.036696950296275
154,1.2194024697651025,1.0934408427369895,1.037934738682995,1.0551212002060246,1.0205032330283172,0.9951863678856627,1.1466432958062698,1.1034447107816436
155,1.3526263309078987,1.1006764930646418,1.0715070454138076,1.0349983517710637,1.0126855984703733,1.0018070149711291,1.178040887242526,1.0595431944629048
156,1.3694390751179337,1.2098961139105808,1.2143637950738577,1.1751244085780417,1.1073523489366714,1.1237955152098151,1.301535843467237,1.1287831272904716
157,1.4587405769863533,1.2200685174935244,1.1772078976370812,1.1165009503208092,1.0753553290586657,1.059332464808515,1.196868008697103,1.0999363113294125
158,1.2881152511504101,1.1390988970815326,1.096381491612875,1.0481691845267336,1.0206262162581394,0.9986876681986393,1.1434745011948284,1.0270991292460188
159,1.376376193112073,1.1976202257906816,1.1507694885720872,1.1107376984781268,1.0584762012750637,1.0308211414413642,1.2212754284141432,1.1027093785049715
160,1.3443680823509352,1.0043593601059262,1.0130930380805072,0.9656848526080358,0.931582755390168,0.9156900177425821,1.0295829728455497,0.9214458068213044
161,1.2848323555806058,1.161155702624567,1.131163494892952,1.0953399277385423,1.058032870808072,1.032534033098161,1.182244570522487,1.055923538189521
162,1.0254261735274695,1.0513206782798556,1.0514717283616197,1.065463229346541,1.060582346042102,1.0485856525193895,1.2553806136662395,1.0927245706805506
163,1.1441349239544283,1.0794522717382815,1.0627884835312702,1.047470769045831,1.0053063349261422,1.0074296109893914,1.1881496832785077,1.0603790093447198
164,1.1232909723445132,1.0596886963166,1.0488977812202975,1.0854181854861933,1.0704505503793755,1.0692137461449158,1.3579306749665028,1.1501847818430109
165,1.3342698618018285,1.1465926270798856,1.1425588012416632,1.1089731608286326,1.1015695438581246,1.0994582988368684,1.2598382981703111,1.1080421117782555
166,1.0728818185675681,1.0514315122650364,1.0394905903570353,1.021647648725027,0.9982748981696742,0.9793568961900221,1.1853624190390386,1.058532493819188
167,1.3598659218862486,1.1598616908557222,1.1251907527223033,1.081634766931198,1.0549997702571405,1.045617626181164,1.2211601614754757,1.088140277524053
168,1.1170803889365506,1.077619017600336,1.0903793432691362,1.0956671711371504,1.071859922802897,1.0441068574509227,1.20322870921682,1.099999697398042
169,0.7015972975272262,0.6886506266572651,0.7125944364860857,0.7320611797796535,0.7761716120225762,0.7985148568269885,0.9474983085689828,0.9918475635810106
170,1.2351314870896233,1.1290462814203832,1.1132744774850907,1.0763399760445298,1.0391078444245854,1.026094216057516,1.1618875394441903,1.0852252308297303
171,1.1151451075248282,1.087459509897615,1.0844318719376493,1.0968107516835868,1.069072116728793,1.0598803225107778,1.211669426262302,1.0713509901163367
172,0.7024888977791013,0.6602307859174515,0.6702366053846048,0.700303265506236,0.7345411459317432,0.72543068306518,0.8851952670056962,0.7805013360273637
173,1.2684089368457236,1.1198171519743434,1.0766692732324792,1.0351453084141895,1.0040224323749476,0.9858141720973383,1.2344188396080134,1.0342254069344767
174,1.3699673478278955,1.050302009575336,1.047743322217472,0.9835142495891406,0.9454226461853622,0.9329148155378124,1.0642527291270567,0.932656100149473
175,1.003741435088326,0.9892811613881113,1.008073834721893,1.0196107231675322,1.0301653896702276,1.0190269968765069,1.048153695431692,1.0114655423178007
176,0.7936305065576958,0.8077271306011997,0.8350987087576793,0.8753141880056201,0.8562292746727511,0.83836011071535,1.0435342999986532,0.9274257782559084
177,1.003614453604296,0.9927231379447296,1.0040137869733123,1.0016352469996233,1.0039982208894853,0.9919385998125253,1.0853228418669802,1.024231037597099
178,1.0853975457631364,1.0634758931947694,1.0400479388384472,1.0201313401790135,0.9785671719830822,0.9787645879519427,1.093629936090209,1.0438353857884584
179,1.1284045966846834,1.0282550626771796,1.0330263287781365,0.9802445943034924,0.9609137667583328,0.9458977689092183,1.1713970321535945,1.020454241154957
180,0.838399557081853,0.8286217957094386,0.8372400180879267,0.8456058511428257,0.8304569812449552,0.8344287671902627,0.9544937457443328,0.9125738741426342
181,1.2858089504779318,0.9000277518416393,0.9631164103544351,0.8994417568739191,0.8602510565884717,0.8419788092436331,1.0000866133446145,0.9789935175936536
182,1.254352496248863,1.023016934481031,0.9763813143364509,0.9371325219180426,0.9109574413616983,0.9009412029286599,1.0135609662537286,1.0041552318706102
183,1.2699145215793453,1.1168474808963593,1.1225449566745471,1.093359474253886,1.0444107323869507,1.0281597527009567,1.273299454408714,1.1003147060769929
184,1.139511680417192,0.9519042460177684,0.9316246873897734,0.8965695026604633,0.8615516992178617,0.8503440802738131,0.953124518727271,0.891426196381114
185,0.93922300841157,0.8844432921273992,0.9047583677437934,0.943069986466958,0.9851534962735078,0.9809559924469567,1.048203701682998,1.0010581630862858
186,1.3719567330031,1.1229537580189184,1.13239065862491,1.0778354722915102,1.0370305087754523,1.0339856742842763,1.1733072270672005,1.0489162365194469
187,1.2548974339861407,1.1337490000172037,1.0906863268441234,1.0596578948200068,1.0277173803026285,1.0211852616258694,1.1463225917927236,1.0450013204367825
188,0.6908542718368209,0.6472948740514691,0.640303046359484,0.661605703620351,0.7024559469545621,0.7380393014835825,0.8670221608046088,0.8749224079147548
189,1.3032027620937716,1.150890996132323,1.1276465064850996,1.0763853151944884,1.0479718780315872,1.033007161970002,1.1462741204050806,1.0518915297968845
190,0.935241735749461,0.9234876396447254,0.9516124552982171,0.9855900441690901,0.9966903997555598,0.996682301573584,1.0960711847672224,1.0290023428394668
