,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Linear_w200,Linear_wAll
13,0.8883592128282499,0.8734209596642485,0.8707852065965586,0.8723013437359503,0.8708720204423468,0.8698471847915269,1.0248752753439274,1.2186889815357274
14,0.7250314263757848,0.7271989310924031,0.7304325892188318,0.732220924195714,0.7319959653598747,0.7329201603400081,0.8537085002727859,0.9837022719023646
15,0.8018362392955081,0.7935635139464792,0.7922630846215328,0.7950597872260191,0.792107839625723,0.7934985751519237,0.9072310712747612,1.107042184273084
16,0.7795597892614349,0.7775122331100944,0.781108022977078,0.7819681976725975,0.7797288877941382,0.7803586040282113,0.8739416467322226,1.1373920256735133
17,0.9078200108873231,0.8984788735175395,0.8986147696617308,0.8981496425777747,0.9011164715940089,0.9003821451729586,1.0020471901740629,1.2059770370397194
18,0.9173730240346224,0.9099565030766971,0.9083026363542647,0.9092576372489078,0.9115203277177945,0.911587493520698,1.021520863346272,1.2003105902792688
19,0.8541817013604132,0.8528816367773793,0.8521056687230205,0.8520379386307426,0.8526300598595974,0.8529131333550313,0.9749825540876728,1.2436808969824495
20,1.0115133489550685,1.0109331385511513,1.009250619001475,1.0101426265788973,1.009862928477295,1.0101431038940096,1.0820036411739116,1.2623854264678611
21,1.0376891180977816,1.0376457148333305,1.0376922980774383,1.0379219718620067,1.0371739948722765,1.0376445423628455,1.1028791219054364,1.2623116594765933
22,0.971886151549692,0.9633110573705143,0.9582387338222924,0.9612061342137003,0.9609137078300335,0.9611217203860538,1.0315885094552726,1.643841585778708
23,0.7783240716632053,0.7748826762172419,0.7702235630952312,0.7648809667772924,0.7617552179135345,0.76248717736452,0.8661941254296772,1.1748484910295522
24,0.9613363683408568,0.9622929527180271,0.9587850333905562,0.9598628178257965,0.9593460256181813,0.9588720269020238,1.0200828165392355,1.4083938587042732
25,0.2774016586246664,0.2806425818925006,0.27757093753340634,0.2779112345716986,0.28060628395818565,0.27953816874078835,0.5161737498746428,0.3393697050440056
26,0.45505706352288855,0.4527976249231543,0.45419317083451277,0.4525574149467069,0.4542154870713035,0.4551598897995043,0.6462614092280267,0.5649783869630645
27,0.654026654712026,0.6570554109564278,0.656664300525838,0.6573127114826376,0.6575114443103763,0.6577035858124516,0.8008966102710298,0.9979441747532825
28,0.677965781738182,0.6705751058350048,0.672925652269606,0.6745018824668141,0.675567236545484,0.6754962741148328,0.8147008866148188,0.9141433804326188
29,0.41863095822184554,0.42435916810569346,0.4243876704771081,0.4235534934313788,0.4246902171466328,0.42765332466233386,0.6907561032505508,0.5819455746106894
30,0.8979396001636479,0.8992134085797482,0.8999977821624141,0.8992709093436202,0.8990335628413022,0.899237124804132,0.9785474559337562,1.15619702929567
31,1.0274580583214628,1.0230803388152885,1.0173522109248967,1.0142930462283133,1.0126088997293847,1.0119087818278731,1.0540845160094572,1.8560910063148748
32,0.47968659670584973,0.48062063791776166,0.48107633359835084,0.48456373124187413,0.48562712331489455,0.4848274739762337,0.7194040813983176,0.6379490724862137
33,1.0059217646340588,1.0032016996134496,1.002302097369928,1.0018129029772276,1.0013806655711277,1.0004260655102506,1.069954577550425,1.3147035126615898
34,0.6291402821892755,0.6291869570782039,0.6306976786334727,0.6302280865330013,0.6331339454255528,0.6331609330456097,0.7689716176055282,0.8443576334100176
35,0.6803926755990501,0.6881457567187225,0.688274376365072,0.6900666672179171,0.6872814183577898,0.690630139551313,0.8093913658240109,0.9008009365413984
36,0.6904054551703864,0.6963193318073649,0.6978853942713045,0.7000274240818732,0.698976080110432,0.6981119715317837,0.9305867848432108,0.8557280920639146
37,0.801004910423477,0.7962480233339467,0.7955580929536259,0.7945123247642073,0.7951895493569549,0.7943739744915279,0.8888243860065649,1.127488941981438
38,0.8572994453256444,0.848911936978469,0.8481450366861097,0.8483295813185323,0.848778161013471,0.8479782930930183,0.9355549400531832,1.075645496111875
39,0.9754072005724831,0.9679318077681575,0.967788530488617,0.9679180346408209,0.9657445792616765,0.9644972905493614,0.998833915151378,1.503561850015007
40,0.9939122491585234,0.989113168439558,0.9872097045850982,0.9860547027685311,0.986126583731147,0.9867611225552861,1.0348982364034385,1.400062951432418
41,0.8134853487768148,0.8126709314401659,0.8110149628186404,0.8117037734092831,0.8106366352603006,0.8113587419271632,0.9171556786156112,1.1142426603874014
42,0.6529358903786431,0.6550953414621072,0.6531035127274406,0.6539098306630668,0.6533823761489285,0.6544521618862243,0.7954746857462882,1.1112841104291256
43,0.7254458065194557,0.7215077609260044,0.7228440217386156,0.7251347765085846,0.726914329435173,0.7283985501292783,0.8870953498396168,0.8923648125401887
44,0.3809841703644402,0.3861512427088394,0.3832553894073841,0.38123475305881316,0.38011739793440885,0.37864684674949156,0.6316291038636909,0.4442558291875781
45,0.8694271689984878,0.8667570593061292,0.8636537134836071,0.8660344160565443,0.8693258222836415,0.8688992042769773,0.9875931123161972,1.131697695675803
46,0.8708203917434915,0.8705358494513488,0.8696688548770469,0.8672937514512298,0.867578185615209,0.8680616471463589,1.0164761507327038,1.1241179412756324
47,0.9613296473225823,0.9568658159602327,0.9560591522856519,0.9565797968921262,0.9583744125166604,0.9573707003442484,1.0201675514609236,1.3196110050494505
48,0.36594676576020685,0.3702337220649533,0.3708012489534026,0.37477856980826585,0.3736330960971758,0.3759552765577044,0.6276856583507102,0.4569949448548203
49,0.9262526110506383,0.9222325035161055,0.9226708612081794,0.9233920797734525,0.9243621654681344,0.9235484580126369,1.0693288393593343,1.225839507250171
50,0.8854862967273499,0.878643544496612,0.8776561001863388,0.8752886365073854,0.8753233664162844,0.8751808013436754,0.9704756942427002,1.3923657738350794
51,1.028071354304083,1.0270077020511468,1.028356034716878,1.0305528707731555,1.0275856852246148,1.027172503209923,1.0987677581926023,1.627966325103857
52,0.8402105468844417,0.8328543783813376,0.8262818922546779,0.8304835976509825,0.8333351739987276,0.8335131089311226,0.9401428107015476,1.3639537284814929
53,0.8432635250475888,0.8305570956416263,0.8298013330706383,0.8336193021565952,0.8350985123956156,0.8379489121687016,0.9374272379576096,1.2263754171573171
54,0.8378069444051308,0.8384689537705181,0.8388213068948592,0.8363634378023583,0.8369788797079332,0.839139975771552,0.9930433991476184,1.143478522906661
55,0.9829610557606591,0.9778629039140833,0.9773989816014472,0.975259397145458,0.9741938099710387,0.9742082113383265,1.0544317486379813,1.3664352843605343
56,0.8582803738399267,0.8624972895114177,0.8618483511930369,0.8612556514359944,0.8658642876692055,0.8652788099148057,0.9851067314601012,1.165925770050562
57,0.589755404223727,0.5877164359901345,0.589805771082804,0.5926487684616359,0.5916981353227663,0.5894285138335329,0.7929000832214841,0.7250173544257535
58,0.7683295609522369,0.7669574260590177,0.7648450875222775,0.767209699592134,0.7673914105900369,0.7683222616816369,0.863724931996416,1.2291673570518766
59,0.47527520779471116,0.47603360143404133,0.4782801993112602,0.4807287740697987,0.48446181363790497,0.48692629951329525,0.6813352488130486,0.6070199461191239
60,0.9187664493522885,0.9179521375277565,0.9210709597774784,0.9213737631796879,0.9215250139872337,0.9231236886531491,1.000614958152029,1.3550086751606365
61,0.9372740826723567,0.9306072567774819,0.9308294128153524,0.9276866141851943,0.9306231463186809,0.931836338191399,1.0223675651306854,1.394274520978497
62,0.8092508557052223,0.8033646143359059,0.8037953975457255,0.8015269802842551,0.8013016615616424,0.8029002089039875,0.9007461364131156,1.084168750011884
63,0.7411824522891239,0.7456016644292921,0.747165161883907,0.7470377234321806,0.7459577793120055,0.7498897809053924,0.9382983094381684,0.9823365926607416
64,0.6222909281752127,0.6265012078043987,0.6313623122433158,0.6331382382515788,0.6339283864732809,0.6351882312047507,0.8457152563962915,0.7537137268854953
65,0.3771468406584663,0.3819155139710885,0.3850470969510208,0.3844808404676321,0.3910920419927627,0.3972555999304172,0.6315180921308617,0.4681694941671477
66,0.3481866295986545,0.3482782477811453,0.34897408146103737,0.3484891652213564,0.3546506940682132,0.3587856428323718,0.5936011917662306,0.4855459205728508
67,0.8876244994769281,0.8902992789976139,0.8888011751008598,0.8875997309619177,0.8855527749362311,0.8865576058164895,0.9432635120690755,1.2732451466918626
68,0.9590084031478439,0.9611514453710223,0.963446167352881,0.9658440851968285,0.9645070576360836,0.9638999443517089,1.047436631171745,1.3120285188082608
69,0.39153094095297336,0.3957570523135877,0.39740952130624185,0.40166174607283067,0.40254054887783947,0.40057508400894876,0.6425285306851444,0.4710539837581995
70,0.743616430382092,0.7424587312223312,0.7413840575232524,0.7395320491997341,0.7394025155625914,0.7391962057536935,0.8707715265494652,0.9381921512696724
71,0.7333812008632681,0.7326655038448073,0.7360261574528524,0.7384342507030054,0.7374737445374745,0.7385026055579551,0.864948590412261,0.9877832525862736
72,1.0047370665248962,0.9925289745025336,0.9924549734551386,0.9928721165630764,0.9903159690571296,0.9914354348848438,1.0401986032601018,1.4751707231213578
73,0.5418369977769671,0.5382641885656458,0.5397744741660642,0.5416107393918945,0.546201968213473,0.5463316593923984,0.7320815844841971,0.7352594075394231
74,1.0152866491188905,1.0119628491128085,1.0110016415938325,1.010294187015779,1.0089555282099836,1.0092168886851887,1.0357241186964612,1.3503873133825448
75,0.8081577368648146,0.8066756018647652,0.8048376610062958,0.8039999805230856,0.8064802096276905,0.8070169758273368,0.9066845769688788,1.1011557162510122
76,0.7147582736070424,0.7150778843229403,0.7135417013418892,0.7144169007101284,0.7159968286414954,0.7180027369014426,0.8564372098516694,0.900725875564361
77,0.8579829023115814,0.849865790598249,0.8489506167159115,0.8468431494898703,0.8449744533961165,0.8453113453322624,0.98142360143247,1.4274060187759252
78,0.9751528244822744,0.9695762784044877,0.9690100742150117,0.9680160171280472,0.9670375435722778,0.9670433563460522,1.0614388858144783,1.2425135447195546
79,0.8218516580561797,0.819951277525837,0.8199427490509011,0.8203823732299809,0.8199223010392266,0.8214793688773097,0.9614098316384166,1.1533772693636544
80,0.8150546222425918,0.8157926449507785,0.8187837558157007,0.8195154885871755,0.823684167016068,0.8261469155206984,0.9672691620798348,1.0577691459143397
81,0.9413241042502929,0.943989542032209,0.9414080723904192,0.9414188933188844,0.9407776243607747,0.9410807889580461,1.045155533599845,1.24837880725925
82,0.8424158714009529,0.8380672181818509,0.8393663179709776,0.8385627829812025,0.8402955178855378,0.8426326610609582,0.944920392187306,1.2663408210237166
83,0.8816473125589652,0.887784367096669,0.8859965621431071,0.8883281212568931,0.8875678035847698,0.8864752507067611,0.9822544910937956,1.2233396500190383
84,0.7014638637090883,0.6908677837268463,0.6923995777505042,0.6926161069470518,0.692262912514755,0.6921160267047624,0.7952952306117018,0.9134473093835273
85,0.9742564222330174,0.9685694838201908,0.9659118305488289,0.9661231444768492,0.9663492922418682,0.9646976873063547,1.0381190279930588,1.2449105713894555
86,0.7664111960533803,0.7640486709317656,0.7639047576521619,0.7619216549158979,0.7628209234446186,0.764605648598792,0.8856432497303315,0.9526456231959328
87,0.9798219882877037,0.9741117628999665,0.9795001157171548,0.9761577513402069,0.9767079628441308,0.9767128136958769,1.0399820204133932,1.3376155430470305
88,0.5003985546627064,0.5011701838268188,0.5051530211860118,0.5056366145704961,0.5113343605393824,0.5166962876004477,0.7206226845154161,0.6472136224226608
89,0.9926014407550056,0.9921000263376392,0.990555017467843,0.9887253696335653,0.9864922187265359,0.9860086082400424,1.0370427436872278,1.369400999514111
90,0.9264266424476263,0.9234335596065929,0.9217865137900605,0.9222940443397628,0.9218491799625059,0.9216836524677083,0.9904256521085304,1.2606007498563836
91,1.0323067047020003,1.0325814012212404,1.0320132245086484,1.0309840109991208,1.0313067140130066,1.0315183851181364,1.0854699868532114,1.503658649079933
92,0.925067595611,0.9150607299849609,0.9100629296348042,0.9096065372273257,0.90836251248826,0.9070970190256681,1.0215979123319454,1.278850870359487
93,0.675180923473015,0.6704279098317659,0.66900150406051,0.6676727673628736,0.6689464263517597,0.6704729377980305,0.8373479639635351,0.9178988135668952
94,0.6510852317875871,0.6529917863527419,0.655206340247164,0.655005160817776,0.6571897226413487,0.6581604871823988,0.8179412836029275,0.9793349994305608
95,0.8118940671432424,0.8105477551260902,0.8104013238787868,0.8079297233948586,0.8060311216523658,0.8077239473201492,0.9125004919959762,1.2875911648471856
96,0.9585798100691216,0.9554727817987635,0.9555317265068545,0.9571404862670841,0.9576662784786586,0.95708874679201,1.0294002862841514,1.3695429416826388
97,0.5545554555940643,0.5598037907526234,0.5619422426843195,0.565760691972415,0.5717743046225789,0.5716639343068131,0.7801246384061011,0.7222072348004699
98,0.8343372678313357,0.8306766082331664,0.8296575135455212,0.8322120071021201,0.8314036542914153,0.8316160587487188,0.9502743681040507,1.1519712005736442
99,1.0155350508650995,1.0095767438890817,1.0089465366342045,1.0095640466565075,1.0097989526232867,1.0096830722641978,1.067502939607125,1.390843315233986
100,0.9900059388545615,0.9855297499183497,0.9842304115782694,0.9844933050651623,0.9842351948028566,0.9844733413690091,1.119498194274655,1.2637807647152093
101,0.6568638223841664,0.6565205170806142,0.6600073232015283,0.6620232672490617,0.6648843875425993,0.6648158926923936,0.8679030088471413,0.9079565647486788
102,0.7946525728128153,0.7947197768856475,0.7942846156848905,0.7969425070199714,0.7983818056416558,0.7981019659347902,0.9109046531986806,1.0794749433636028
103,0.995026951809014,0.9876373399885445,0.9865666504838522,0.9927288269682631,0.9918082130010474,0.9913531702819414,1.1558690548513224,1.2532534732781988
104,0.9427756908461533,0.946824215951466,0.9487534878002392,0.9463086595726896,0.948336770014485,0.9493044253353378,1.0325150659351163,1.326429405087497
105,0.9618931239992523,0.9682918948798349,0.9664051857685899,0.9657870097484249,0.964183975252759,0.9647719400001461,1.0032722581936035,1.4889327961648582
106,0.6044880250486984,0.6080468534948816,0.6123575305040937,0.6152519074079212,0.6175214626115848,0.6210681516484823,0.8373527465823155,0.7740731977260435
107,0.3922831630255751,0.3975246098158531,0.3996445115129224,0.39829144971725144,0.4006670636118725,0.4005781174794785,0.760834958016866,0.4666328912213559
108,0.3570922779241582,0.36086817670363336,0.36449648135163326,0.36872004648620926,0.3721849889114329,0.3744637683399529,0.6391608281011064,0.4587039434913583
109,0.8258517229119786,0.824245791624106,0.8211691406106068,0.8237284884524471,0.8231765416017546,0.8238561269830621,0.9435830196649122,1.1122843817272654
110,0.938950706087788,0.9354039988531243,0.9345290048094407,0.933155927128819,0.9332006340321416,0.9330463949099239,1.0235882389876667,1.278308485585811
111,0.501019277584188,0.5054114511777039,0.510078149458887,0.5146869344765278,0.5206726417963166,0.521074661391428,0.7433108367727174,0.7244886125357118
112,0.6600012236933706,0.6585758282433136,0.6585517236433149,0.6594319955549001,0.6589995194545397,0.658750366463682,0.8061538057623703,0.8646595631443118
113,0.9210173133512922,0.9152883942734437,0.9175930562223952,0.9188673001686718,0.9202841138803953,0.9219541244629667,1.019642401526362,1.1738991628920397
114,0.5285543757640593,0.5278924306704216,0.5297928430257676,0.5321610677648639,0.5312146217240896,0.532635467113845,0.7802186764742519,0.5880400712770909
115,1.0482088035575527,1.0433758813622034,1.0400608895583232,1.039563189207127,1.0396410121965243,1.0391376402577521,1.147625363689575,1.558887949482617
116,0.40006146097897566,0.4021677012755947,0.4030421878254633,0.4017696054005257,0.40379532279648084,0.4078859038986965,0.5975162216846683,0.5537007063140496
117,0.6809870985406763,0.6807329893582803,0.6828848158631685,0.6811654131055392,0.680302178882107,0.6794493431673172,0.7805875301927757,0.9534401747334512
118,0.9608532361758513,0.9477821619171989,0.9493080378404863,0.9492673338563408,0.9501805241145227,0.9495944484763181,1.0429066335907673,1.4089014955265102
119,0.6415955762780474,0.6405806333437065,0.6392900683260657,0.6399303698867755,0.6415283467902287,0.6431828205284613,0.7721206581346445,0.8633466800942073
120,0.6665894486549103,0.6606675102510917,0.665590151820397,0.6669955294279506,0.6691230620399955,0.6712538567878797,0.7973426479833219,0.9242858063092873
121,0.9459884366975292,0.943801245300427,0.944788206438167,0.9468613459473103,0.9472966025226087,0.9464713201189152,1.0644567344061815,1.278623896806372
122,0.7952647876535762,0.8012892202491847,0.8031468157752925,0.8050586718238392,0.808199692790327,0.807060747664223,0.8871531917626398,1.1104549210750674
123,1.0205431896639146,1.015839571623161,1.0170365881704226,1.0145792114618855,1.0146736779546126,1.0147687864775237,1.0837163791924542,1.385880883275013
124,0.9044177910638468,0.9053610596607202,0.9027049676018267,0.8997102931177261,0.9011219125310822,0.8982704351182694,0.9801831950663836,1.5675393722043862
125,0.8191992161823232,0.8151825421506015,0.8166731531623943,0.8179249444312316,0.8185588013137847,0.818074917046335,0.9370224342244744,1.141305533126477
126,0.9702832068225176,0.968942310217133,0.9658656540417494,0.9659869220933038,0.9644977350876052,0.964845136900414,1.014531716561753,1.297392273670608
127,0.9753685682593747,0.9709270483775233,0.9697777927030058,0.9682539724916819,0.9679419246993886,0.9676669478910206,1.0384439892012949,1.207167797514766
128,0.5908898958818175,0.5992172008501166,0.6007696169254176,0.6047909047158132,0.6092963300362559,0.61370443199897,0.8083275540788147,0.6452251728093217
129,0.6146980951455349,0.6115019980559457,0.614149220803575,0.6221826275278501,0.6266545527898053,0.6234090015985794,0.8740872866313275,0.8022981794603026
130,0.7888029767099936,0.7864571490707242,0.7866783109930845,0.7840506808951727,0.7844677266272075,0.7833758713233869,0.9052374453514744,1.034211096719841
131,0.30731818733840666,0.3080763641492852,0.3091027580371559,0.3077144951830058,0.306153051729258,0.30488500873089114,0.5040284789270175,0.456442391656674
132,0.6106665141153876,0.6115960307554802,0.6126230288522804,0.6201091105552049,0.6234674010240625,0.6243560102849842,0.8057611705218269,0.8658485506551368
133,1.0679269567939482,1.0688816471178457,1.0655914308980816,1.0665282928786943,1.0672270145245915,1.0666942826298245,1.074207018320187,1.4111749774319322
134,0.6728710325054976,0.6743648314339381,0.6744042694086605,0.675243339107287,0.6766278838574019,0.6772797304831012,0.8186175762513908,1.000176419789306
135,0.6257078978905481,0.6197390600901842,0.6213763253614315,0.6241108084797103,0.6293995046797539,0.6295904937765153,0.7363180150930283,0.8032830941425871
136,0.9369264585654672,0.9265685302770519,0.9234383796066407,0.9214434018782655,0.9201282143544262,0.9202482709484393,0.9931405319387008,1.4834518692019223
137,1.0153396497922753,1.0160427389429296,1.0123527428189159,1.0130470146336417,1.010509150651237,1.010079094570388,1.086745164695389,1.4044129047052776
138,0.5303495012150338,0.5359954364980294,0.5373733774577153,0.5413835167875972,0.5444314000308731,0.5504003864644743,0.7617230294126429,0.6686326319949193
139,0.8718098416865975,0.8673743080247243,0.8684259403155525,0.8683636175307042,0.870352500972456,0.870304921184311,1.0161802619250857,1.04594567335031
140,0.6578236553923034,0.6542013080754301,0.6531996037199704,0.6541851378111453,0.656414595344606,0.655774916091649,0.778612267291249,0.8591510078019599
141,0.8727536671395933,0.875320568748473,0.8751086906957043,0.8747994627819629,0.8751893477043783,0.8750332750431764,0.9879162907075648,1.149764344595489
142,0.28413638399624913,0.29031180484857644,0.2936046839977178,0.29732148473380826,0.30267125099581377,0.2997532920355513,0.6649454177603765,0.3554813127140578
143,0.960319326340999,0.9630928960027958,0.9626352393575895,0.9606428872912819,0.963224693796353,0.9636392752437241,1.0254835073931003,1.492382286318938
144,0.7619410785570526,0.7627980900095515,0.762332260824909,0.7621133035106891,0.7625473694744138,0.7639793796579604,0.8940557450018969,1.1028243219786926
145,0.40910828671490546,0.4153126127155514,0.41726219330247866,0.4221108149623888,0.42412953248217894,0.42248223013533714,0.6663980563564205,0.5701473777082896
146,0.4504361743096598,0.44791904691830897,0.4506237598077179,0.45375191974848333,0.4514223706642063,0.4555545302447998,0.6531029292402027,0.5826012624867125
147,0.5361326351706641,0.541641598903014,0.543731431797703,0.5477823671192884,0.5498999286141484,0.5487586828320132,0.7842026765723525,0.6371027135521018
148,0.8960408831774562,0.8887439110459615,0.8909690118507091,0.8912963916101612,0.8932823944483804,0.8928998915317803,0.9605401282601432,1.2557594366667728
149,0.6690884159203941,0.6712440141714084,0.6702715552721156,0.6692467125471564,0.668273960210514,0.6693270418467205,0.8420181529049781,0.9225468135116082
150,0.9568935096761735,0.9477989430486691,0.9472672872585968,0.9446534897191384,0.9452865183203442,0.9452008321559581,1.0750819391209232,1.3330140128467602
151,0.9825233483822495,0.983746587433807,0.9765701653002602,0.9768567151319905,0.9778706173289353,0.9774501939161869,1.045236536100763,1.4126399616040382
152,0.860717007699455,0.8574759146827232,0.8539015681526968,0.8519704874107957,0.8525815649974857,0.8533036559951315,0.985011744065042,1.1492440457526385
153,0.930804542737426,0.9285424516043788,0.926967019618871,0.9254421196693035,0.9247226981800815,0.9247802912510722,1.0102487592561378,1.2562642557930093
154,0.5793147452194575,0.5744272068477213,0.5741373946157561,0.5745292453125752,0.5789788157550025,0.5760563859374738,0.705661090594937,1.0913632741350556
155,0.9481428595797387,0.9429130214164059,0.942755614654875,0.9433090610983607,0.9448302140015401,0.9434179118568747,1.0173319559893992,1.3293111229362715
156,0.6649468133757754,0.6645681324985554,0.666785736153915,0.6647004398912958,0.6666770884678066,0.6644412249425159,0.802144113553222,0.9707193516473808
157,1.0301547810211593,1.0377430340285771,1.032891520248021,1.0349107596332137,1.0343102825385488,1.0352544555152507,1.1019737445103974,1.3991436220311635
158,1.0076814449538722,0.9937173013778168,0.9949594411646262,0.991721780729255,0.988099109790916,0.9883197678724841,1.08118190895778,1.465481816851962
159,0.8727079047344597,0.875159228597868,0.8758307769342137,0.8737824212039502,0.8720284306586492,0.873456075288388,0.9728944921609236,1.355095395492669
160,0.6477646278942233,0.647764685708746,0.6498039654101353,0.6514503408199556,0.6553940822071489,0.6557888305035207,0.8807508965914091,0.8789498837785987
161,0.9270029687499881,0.9175151126967248,0.9149592291827175,0.9163331878257592,0.9141754167244506,0.9135443416460594,0.9800978781289464,1.2481762426097909
162,1.0188179826255506,1.0185409067871303,1.0186973177757284,1.01941708501062,1.0168990718900215,1.016498054800953,1.058301378295541,1.317716890773592
163,0.35608279209104554,0.3604643226355838,0.3643705366911067,0.36719336099449623,0.3704437451457752,0.37223282624073845,0.6348620683932249,0.4775336442209634
164,0.8781785035512013,0.8780172165357047,0.8762494350590484,0.875755876751313,0.875870601517495,0.8757339586141712,0.9678764641494316,1.1402147701382166
165,0.9709610923597859,0.964362248138877,0.9642813505913012,0.9652829254672686,0.9674654048109018,0.9664112992364414,1.041808597855322,1.238032403583126
166,0.7033355063509105,0.7013629575955943,0.7012928872857437,0.7017835442408086,0.6987015946174353,0.6992691422849229,0.8270765442392137,0.938610562565099
167,0.6468467073716216,0.6504571081741886,0.6537293716483913,0.6534384428487985,0.6548666508740876,0.6545158569949936,0.8065528437229981,0.8440051704644435
168,0.5930741254637055,0.5890637427308777,0.5886190868937462,0.589280423916441,0.5918899744960898,0.5927841913427266,0.7620831084259391,0.8086183989075845
169,0.7946227579985381,0.7972555669677218,0.7984231146848039,0.7988337473011748,0.7983687446579115,0.796896712519889,0.9124721520747388,1.044408428737918
170,0.9441747555601708,0.9399829616762378,0.9409847899728715,0.9404018918754109,0.9405171558665556,0.9400712303365525,1.007688804576146,1.3534265107695165
171,0.6290539161713604,0.628884562457615,0.6268277285763736,0.627734658543544,0.6311271521426253,0.6333271207731913,0.7824035851562563,0.8038079460180889
172,0.7763304109611991,0.774123459479968,0.7746197881041106,0.7706771857590103,0.7702432424981542,0.7717148572658914,0.8555612329341303,1.091916571489871
173,0.5332574802488985,0.5370270511503189,0.5380611661859918,0.54199185509281,0.5447764154775985,0.5440380204257694,0.7627350795575575,0.6988823883570295
174,1.0309595802766913,1.028181150107249,1.0280243304343777,1.0273551290619531,1.0270267237297763,1.0270046682236296,1.104326171117585,1.3290979789748234
175,0.921755161110412,0.9224440614287038,0.926153929590518,0.9268848532853008,0.9284806000134022,0.9283068413229757,1.0078708714381717,1.2849324442540555
176,0.8242937771366583,0.8278732292376367,0.8280473007347287,0.8259407871087524,0.8278402911427761,0.8281227617669373,0.9568666265338468,1.0941146466884784
177,0.5874215599739797,0.5909077232148605,0.5890085568458777,0.5900222298030969,0.592453133571036,0.5934394238456364,0.795556641166974,0.7213952679558122
178,0.979051575303848,0.9766858943037268,0.9754944732869444,0.978721784215898,0.9794229914908795,0.9796627783251575,1.0232180169809455,1.2785653998507842
179,0.5184266544295931,0.5160786558121387,0.5138385313178996,0.5163262455098668,0.516913172708538,0.5176918405573577,0.6954601281719449,0.6952130084824719
180,0.4958780952763951,0.5009513498553815,0.5007606029914096,0.5023032386001854,0.5054761226572535,0.5070462979025198,0.7163996699690938,0.681877936125155
181,1.0248997513394766,1.0271597817662927,1.0255639523210143,1.0260860713962277,1.0248218542658865,1.0263357860577604,1.111769040347561,1.626490752661382
182,0.8681784332071629,0.8701616828445043,0.8709500963461198,0.8699133415430929,0.8692349222329432,0.869768380407966,0.979313716460291,1.145231992859383
183,0.8682226653540936,0.8644980349569769,0.8615137245580639,0.8614735179752356,0.862084926376934,0.8599427826873683,0.9367566904399204,1.2148940911227413
184,0.9867517836834464,0.9899281759012317,0.9878058335113575,0.98676355156473,0.9862719804817429,0.9870344983790135,1.0726934841614082,1.482892304083291
185,0.9484853785116696,0.9459097224948739,0.9479921583819061,0.947912564364617,0.9485421341155954,0.9494851871551766,1.0050325243735756,1.422746595611055
186,0.6757488127771052,0.6762697897361578,0.6750810531862602,0.6759375207365681,0.6769902532293021,0.6793181579333003,0.7911227815612443,0.8229224953405629
187,0.9568240951519971,0.9555711587139203,0.9563459612371086,0.9562570239406454,0.9543035050307536,0.9537432040546943,0.9942642215002406,1.2983906892106791
188,0.4345409811426472,0.43417163652967977,0.4323095878312894,0.43127748260542587,0.4341334463532453,0.43721848392393536,0.6273207420673866,0.5737689029670022
