,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
549,0.5382113933942776,0.5381394879363114,0.5404637629668522,0.5452368836934859,0.5493583358598604,0.5472556961820021,0.6276040115970828,0.7138847021618081
550,0.9481543320524728,0.9440852653660261,0.9488509000065136,0.9465680433503239,0.9478605423034483,0.9469099321862473,1.0549912590879214,1.0264690866045312
551,0.7376846143101614,0.7396834711291932,0.7398950776720808,0.7419721945825042,0.742867263279971,0.7438141511422944,0.8402371014965954,0.8013656694428007
552,0.7630745037421292,0.7624994645562756,0.7615878935729071,0.7609038612228534,0.7616964740174884,0.7612428259370716,0.8773566592955353,0.8391830040498688
553,0.571338304065416,0.5718878224805468,0.5714462892681028,0.5712134545166174,0.5718216480247655,0.5726258143990985,0.6538093471920565,0.710152630260668
554,0.5282561487233699,0.5278912461989463,0.5283120361365319,0.5294963629313392,0.5293551846364339,0.5325155834733997,0.6092415247794142,0.6837749041464414
555,0.9379393596399788,0.9293252702311325,0.9329245612565212,0.9328150444256863,0.9323487432673306,0.9331827330560393,1.1097672807899093,0.9838485487136402
556,0.9908397727563095,0.9876613461201134,0.9878629382175579,0.9881676629968251,0.9880861872771675,0.9887739810806624,1.1370618802355392,1.0597702815525292
557,0.93955235553474,0.9376953116412504,0.934572102776239,0.9337519539982799,0.9324730322468846,0.9325540927618066,1.087121229191628,0.9992307678731746
558,0.9499836931612745,0.951792723005044,0.9515663139588316,0.9509018450034916,0.9490409222165537,0.9495195695451213,1.1635572563063792,1.0112864980975451
559,0.9377812006826524,0.9330579130039466,0.9315847585312942,0.9303346243428506,0.9308533840598275,0.9309227438031694,1.1079373947359676,0.9989542783477746
560,0.8695087089340958,0.8630085485156658,0.8649590998880269,0.8697565822070258,0.8751535785065523,0.8734375207541573,1.1104920203281865,1.0242055560847705
561,0.8261158876433436,0.8234959332341156,0.8238200795456392,0.8250097962718839,0.8240485046897866,0.8238940462880382,0.945040032213014,0.9149504617920527
562,1.006476955141461,1.0000644302771726,0.9977673074463999,0.9993585007204274,0.9992260724456562,0.9976655601558915,1.1512359552989302,1.0555028371567043
563,0.7071523229382969,0.7032420319295432,0.7084856979716821,0.709542721951602,0.7109871306691011,0.7115446376035329,0.8471966927766981,0.8059749675084781
564,0.8745521621897803,0.8755585555357485,0.8754578818249714,0.8757733270019846,0.8760322854466429,0.8762117600149126,1.0428697960093145,0.958442925234771
