,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
18,1.0568388476037018,1.0563294326539934,1.056394337288318,1.056359807337882,1.056347327504867,1.056355461832148,0.9223937703988586,0.9119450166752824
19,1.117420642523831,1.1172899494019695,1.1168452990861957,1.1170618029684132,1.1170939083878235,1.1171397449158829,0.9733368589150168,0.9871760026359578
20,1.1779978358321133,1.1779668111641215,1.178006228797686,1.1779882483430966,1.178008412611011,1.1780070028189515,0.6821462412553491,0.6885893877761972
21,1.1241286273918694,1.1232949976671145,1.1230583461451555,1.1232641634679783,1.1231904732553033,1.1231165256921665,0.902127863143535,0.88417160353128
22,1.1643316716621155,1.1632757862922802,1.163531057665512,1.163713451122419,1.1638768195794218,1.1639120094072966,0.7064658459692289,0.7258314670919596
23,1.3057028026760586,1.3041606606301446,1.3039740856906827,1.3039495311201326,1.3042068270559517,1.304302097417476,0.9955913031590456,0.993512024705664
24,1.2400148755723452,1.2401927779173547,1.2401294460949825,1.2401492140484447,1.2401686537129053,1.240158610107511,0.8481678289201419,0.847293864873505
25,1.2329642102565748,1.2335143598543525,1.233183655813519,1.2332482334985537,1.2332368290588156,1.2333465622498856,0.8279711621696662,0.8130270974909226
26,1.34029846181206,1.3401489583259516,1.3402815589175419,1.3402589955007977,1.3403271266922505,1.3403074088773783,1.0047277119847378,0.9814479032597272
27,1.254097848323248,1.2536111876987246,1.2537007322698084,1.2535253323895712,1.25349258064517,1.2534826508839587,0.5995294398230979,0.6030776253878748
28,1.2415089420697307,1.2414041740201223,1.2412740433713536,1.2413700363566267,1.2413757615718064,1.2412700295416588,1.072351139227503,1.0512641283122628
29,1.0062771207780514,1.0065527241931078,1.0066022560369274,1.006973575040479,1.0070993618773625,1.0070836770140397,1.1014284756348285,1.0993742629316932
30,1.0675499755021531,1.0670975925836026,1.0671111324645424,1.0671402533952021,1.067081635058842,1.0670832999051327,0.7292593674456042,0.7164321934746156
31,1.5572944994176048,1.5574802888239228,1.5574092241715531,1.5574448673686585,1.5577295453797078,1.557801553783294,0.9627402015910436,1.0166637609085334
32,1.0896736011430062,1.0899173793257295,1.0900456853627585,1.0901191417614062,1.0901990494054354,1.0901481399180526,0.8954843326527943,0.9552945051602608
33,1.0753326238470002,1.0744640230910014,1.074201922504117,1.0742177214683808,1.0741156405463732,1.0741277056645873,0.6963665312987692,0.703465320100205
34,1.069743352255493,1.0685918340789438,1.0692091827536223,1.0692949847673505,1.0693721566560526,1.0694379640758254,0.8668179668206974,0.8705947441591448
35,1.0279162054534343,1.027204516254738,1.0272468259738619,1.0277208669040596,1.0277052819002055,1.0278148422448445,0.9203936245744828,0.9368348877798752
36,1.0581749038072996,1.0588343848639865,1.0587906821693165,1.0589000240790716,1.059014009567036,1.0591283964484404,0.9888951879041576,0.9721514492832072
37,0.9096458339273198,0.9085748596127616,0.9091239417873196,0.9097869123204722,0.9098022986152552,0.9099009676510071,0.8709733395378736,0.8614893701762447
38,1.264913596098049,1.2643882585906792,1.2643863775771995,1.2644623546447287,1.2645863116173834,1.2646809425980106,0.7910946339037193,0.8022245955102119
39,1.0989159833444069,1.098562193883448,1.0986562045427413,1.0983670259581308,1.098375320354975,1.098338025295763,0.6718890173750407,0.6740283029193569
40,1.1139855179663367,1.11442311806918,1.1147069359686115,1.114682139698699,1.1146938153542563,1.1147625126728773,0.769709589924758,0.7511100970018735
41,1.3830303120110106,1.3840726087448292,1.3842795257144154,1.3842730570243913,1.3842490513946444,1.3842267366703336,0.9773874320332888,0.9719139518338676
42,0.9814806128781152,0.98142053984725,0.981238599800208,0.9814625272534742,0.9819131297540629,0.9821213009646801,1.1253463754402069,1.0674545337661123
43,1.2658468223980444,1.2654514437734945,1.2654338458702648,1.2654251807377466,1.2654303913806302,1.2654461707597773,0.650418069150929,0.6551791089167942
44,1.1334966833079345,1.1335324885797509,1.1337505067113827,1.1338222314164839,1.1338214921229717,1.1338028314201467,0.9764335554449256,0.96597867228752
45,1.019215150630568,1.0190474508858944,1.0191068031811288,1.0192267868216085,1.019282399933558,1.0193473540427018,0.9982115544774076,0.9817213484396964
46,1.0164635529471016,1.015752684701309,1.015150557803775,1.0155542310709273,1.015821781446507,1.0157627238297084,1.034981636841397,1.077307293205534
47,1.3909478843331065,1.3910720575162594,1.3911397330981996,1.3911659098679878,1.3912169807991375,1.3912274293855278,0.7830589796585629,0.7940228422918778
48,0.9523759717406681,0.9518990076520883,0.9517226125687437,0.9518802082773113,0.951882638073803,0.9519168514158868,1.038381471143273,1.0456471725271144
49,1.2186559084663495,1.2186140337777693,1.2185213149195129,1.218657537800721,1.2186788807943485,1.2186733002794077,0.978721664791292,0.9862551387885016
50,1.373709541291985,1.3735746564405487,1.3735143390756162,1.3735319704697382,1.3736402137530546,1.3736464956926004,0.9185982998021962,0.8753643751335326
51,1.1337765229334587,1.1335561167961763,1.1335157518817145,1.133470222531086,1.133525537683396,1.1335687056358867,0.8293103731340756,0.8030205777738189
52,1.0822805278994558,1.0772169247448549,1.077821089473787,1.077522676108515,1.077521538355644,1.077626275065584,1.0270754786762497,1.0712235441074796
53,1.1543167262100607,1.1539208835518737,1.1533602793645066,1.1534278644548188,1.153297219025033,1.1533380191572544,0.9547167702987522,0.9848531221098166
54,1.1032789894113177,1.1027922745819962,1.1029688750501105,1.1029538081056152,1.1030712769484596,1.1031004082084324,0.9366888802216856,0.931683687089048
55,0.9750693802046216,0.9751836556553186,0.9753712972080181,0.9757941684310801,0.9760590758504816,0.9762749675840393,0.9876900217692912,1.0020224232949362
56,1.0314262338149218,1.0304476194405958,1.030124231899607,1.030115773683725,1.0303098927297594,1.0303548210729387,1.0467752464295983,1.0504779329253464
57,1.0616211012183996,1.060817937640207,1.0607781560966925,1.0606749029695353,1.060738222151565,1.0608264170667532,0.9418146804485876,0.950788062471712
58,1.4739088133233862,1.4737989652137597,1.473853354986072,1.4739006396715877,1.4739455367797394,1.4739604488899434,0.8793777374099975,0.879232681892253
59,1.2295477805112627,1.2298881120897764,1.2298772408986582,1.2299016522300745,1.2299283038901312,1.2299280738433915,0.963188764057146,0.9541003665711784
60,0.9366898280949564,0.9337366103068666,0.9327373981420847,0.9331615872971418,0.9333258330795607,0.9335854298419064,1.0835435676915548,1.0875658857857544
61,1.2963720104573422,1.296563028827765,1.2965414989001292,1.2965672426707195,1.2965826803320524,1.296576303721125,0.7104647157193046,0.692625547320747
62,1.0750199226886707,1.0754354783987217,1.075432235782123,1.0756165687290253,1.0757025007420402,1.0757623479489404,1.0119415763443818,0.978390831324813
63,1.09816354163307,1.0986074879025265,1.0985095489122627,1.0985527342482715,1.0986675914362216,1.0986266950129493,0.9246014744207404,0.9207040054692502
64,0.9958009666709,0.9953708827586597,0.9950989230516117,0.9949550930535973,0.9948382533463184,0.9948891541131587,1.0330383770250289,1.006619999306025
65,1.6507854693274016,1.6510134653020818,1.6508774019588421,1.6508894474196913,1.6508891430131907,1.6508833347389094,0.7194983326310685,0.7150588309965417
66,1.0183263575461625,1.0180421431926439,1.0180805500321615,1.0180389728306498,1.018077556612213,1.0180507145145112,1.03092547924697,1.0246362818399568
67,1.0897759558187836,1.0906872988009673,1.0907271436947006,1.0907694012032048,1.0907536388373118,1.0907130781037526,0.9298457540234948,0.932705061942071
68,1.1495671714619893,1.1496005359396422,1.1496076013094785,1.1498588208409115,1.149930453715697,1.1499508861474275,0.9492519716987846,0.9522430533250952
69,1.1200630946458476,1.11952942902786,1.119989946487422,1.1202618722657562,1.1201529669606356,1.120079787900612,0.7794876773204891,0.7715561909195638
70,1.2500421837034765,1.250144110845236,1.2500629029792814,1.2501260132873102,1.2501758426965977,1.2502113761747284,0.8948819466076663,0.9097747862559362
71,0.9631051895700734,0.9629725092194008,0.9627415284063795,0.9627358653759336,0.9627258292844455,0.9627109071180429,1.01349141807283,0.9742214534957112
72,1.278175334436906,1.2790685276084055,1.2787223335662523,1.2789019784849804,1.2789324433951568,1.2789566736417692,0.7802566612728745,0.8051394618448093
73,1.1173385888233118,1.1164430881710161,1.1163814512491042,1.1164053737708413,1.1164128352665617,1.1164123188995183,0.6751401921833126,0.6804022669924897
74,1.1769090627818444,1.1783425141252237,1.1783143824847073,1.1783130423302073,1.1783215286259383,1.178321379507187,0.6461288718798808,0.6376493781193515
75,1.1635313452951221,1.1629958653908425,1.1631951077264246,1.163302233533909,1.1633602978927233,1.163403387933701,0.813482735033336,0.836515157377272
76,1.1392061434802285,1.138721234929367,1.139074739439735,1.1393050755239698,1.139248400997289,1.139249011613573,1.0763948053890264,1.0903894803960117
77,1.0472084804747621,1.0461199811812762,1.0463257740883845,1.0463651254114772,1.046605066672774,1.046660305872329,1.0895932512134008,1.0499675490237734
78,1.0730797023439338,1.0727151620468156,1.0727386479707555,1.0726548325656093,1.072595825529872,1.0725616483460867,1.0295576255570476,1.0235415875578222
79,1.1051115442449384,1.105036017606983,1.105135926004624,1.1052543575926035,1.1055256217826401,1.1056188328770944,0.9792778248073918,0.990380760908314
80,1.0264720362138102,1.0203490458538118,1.0214950332833397,1.0216965471344095,1.0216691605248267,1.0216235912626273,0.8642903231173318,0.892167616472431
81,1.2250282292973025,1.2247434563648412,1.2249431544482952,1.2255375392040726,1.2259866981125471,1.2259759300054327,1.0578139410839478,1.0458213477145226
82,1.0034036538522602,1.0034166336920547,1.0034196803591495,1.0035487894664619,1.0036043757190682,1.0036377706312605,0.9821092659642916,0.9575699238500798
83,1.1080595123855734,1.1084917196879058,1.1085130174812607,1.1085530160434978,1.1084374012617748,1.1084594161962926,0.9769270288495798,0.9674109923246864
84,1.1014163961957448,1.1025827956122496,1.1027832050620563,1.1029847716614463,1.1030680252452096,1.1031130157802789,0.9165386401487964,0.8890612830101674
85,1.1533860339585462,1.1533060219178761,1.1532157586538576,1.1531803578188558,1.1532017173097904,1.1531805789203067,0.9944696735876044,0.9697524258931584
86,1.198039948576938,1.1968076829997114,1.1976231407028783,1.1984174225940047,1.1993044414686544,1.1994228461815037,0.8350889029758242,0.8291981466465148
87,0.975654805892484,0.9757165397132762,0.9758581083654267,0.9759740279439839,0.9763123135217275,0.9762697515684963,1.0596966783370316,1.0563267475117106
88,1.0418581325165968,1.0418039550336473,1.0417611628524621,1.0416443728189198,1.0417555041788984,1.0417821668987872,1.1366198606252025,1.1306484288707177
89,1.195163938225596,1.1951949593895421,1.195095645905579,1.1950189453206852,1.1950514821466327,1.1950069062872606,0.9446973034015956,0.9142050717419288
90,1.085176036680737,1.0851103515191147,1.0854747858592408,1.085499885628097,1.0856682379894937,1.0857169695564637,0.8401757609868593,0.8454033309906872
91,1.0787960707856228,1.078742760734506,1.0788890473941761,1.078703601300514,1.07879192163761,1.0788501087938263,0.794090207466627,0.7802846137567642
92,1.0498040769353154,1.0497838970147702,1.0500208909050393,1.0493574098109781,1.0493112986263131,1.0493154732858472,0.8707615400140041,0.8803338701525371
93,1.1329996210018776,1.132275855518299,1.1321845786255424,1.1321702941906373,1.13227301543519,1.1321839079379188,0.9902416008355852,1.0464136783802669
94,1.2725296049006662,1.2744293202800197,1.2748944004350549,1.2748027230868635,1.2748301014799404,1.2747768538114441,1.005616444892159,1.005225669754528
95,1.1210373249288101,1.1205312052538867,1.1205016778032,1.120610614479902,1.1206195189286492,1.120632489475419,0.9241402143477022,0.916032383607824
96,1.3656226425132472,1.3655223505989194,1.3654860007814675,1.365484974162337,1.3656098157845113,1.3656265050144232,0.7952456521057064,0.7987905596160064
97,1.0078890307294754,1.0073593373519916,1.0077169497080172,1.0080171148946726,1.0087057639449297,1.0090703892977875,1.0688665086663856,1.0493302760420495
98,1.0112670363198197,1.0105507187920093,1.0100393700255983,1.009974163488181,1.0099600767527475,1.0099459644967863,0.9893505297767682,0.9621598905713056
99,1.0772697995823115,1.0755135717274882,1.0756449565589037,1.0753977732902789,1.0753756318824852,1.075524194604354,0.8954712085119997,0.8791329011738357
100,1.3030266324000337,1.3032421139288008,1.3034081741920365,1.3034260514529117,1.3034678609614248,1.3034711981250737,0.6274238235192802,0.6500558478071227
101,0.9544281963630687,0.9535773694363525,0.9532689752344525,0.9531839990906978,0.9532441728000435,0.953247041708326,1.114754948820432,1.1480187778052688
102,1.0972474511431785,1.097486956220985,1.0970034058564215,1.0967448646319562,1.0966262935088635,1.0966564022684848,0.8141466122460495,0.8060381826152943
103,1.0933244788360277,1.092710604259413,1.0926654636529147,1.0927224405811935,1.092747498880786,1.0927551003915197,0.7586315651457741,0.7709217608682591
104,0.9716046429851436,0.9715121120420123,0.9714943112295057,0.9716824761465026,0.9715957303268717,0.971573090474776,1.0198538558856969,1.014560474843133
105,1.5049545711675503,1.5058655187651746,1.5056824354493028,1.5056961082048301,1.5056832664458488,1.5056984455696403,1.1100938863599574,1.1197810136572794
106,1.0861271890050208,1.0861293563998442,1.0860289114333865,1.0859363729974139,1.0860275154876504,1.0859967019883816,0.9747045084193028,1.0166938128245089
107,1.0971689349213996,1.0963110442631294,1.0964884361006761,1.097026231295129,1.0970444608177272,1.0970647644909497,1.007259962893892,1.0327516529297889
108,1.2186347630903662,1.2184539099904195,1.2182323827431778,1.2182456431253996,1.2182394505192853,1.2182638877203196,0.8094061785209138,0.7873657321714953
109,1.1371621271927854,1.13649899132841,1.1364481440033345,1.136385191221814,1.136409558919325,1.1364517208744185,0.9129187962606014,0.8970633567849355
110,1.28487730809045,1.2854171645521069,1.28540181288095,1.285438328808251,1.2854528447333418,1.2854905503082357,0.81154417446686,0.779959047966276
111,1.0874707093142486,1.085451767685835,1.085753368836057,1.0858587085397708,1.0860523030125322,1.0860948814113809,0.9629741630350545,0.9867113025289068
112,1.3631958544124534,1.3587774086281517,1.3593169287046565,1.3594776940415265,1.3597537648066715,1.3599549402888738,0.7002392427847698,0.6267439860221985
113,1.2902668912472204,1.2908576875889328,1.2908820140020716,1.2907399746055863,1.2906983422293412,1.2907065309419294,1.0129739593183,0.9710162577546924
114,1.6296472726430198,1.629707972159397,1.6296605751008961,1.6296205030327435,1.6296195112770855,1.629607688167173,1.028694858987557,1.053935028303462
115,1.2462365562085402,1.2461881112889523,1.2463671858043803,1.2463657044888656,1.2464281528704144,1.2464173000705834,0.7406586607385628,0.7459336207435127
116,1.0059541214843963,1.0066560977676566,1.0071595247778178,1.0074570344014362,1.007643916973184,1.0076847919905583,1.0047821641304684,0.9710080319600908
117,1.2476365136833505,1.2474261164727796,1.2474180225672664,1.2474117773668219,1.2474689111330037,1.2474890493371942,0.6405198902130309,0.6453841856485144
118,1.164857334805453,1.165371471095934,1.1657853220662837,1.1655108622230115,1.1655706140557938,1.1655426028245797,0.7923688531454023,0.7856121732994064
119,1.1976759568150968,1.198242597300361,1.1983658227143492,1.1984522582525805,1.1985894383916729,1.1987272613805005,0.9647209123665794,0.9685623755103322
120,1.3357926666107012,1.3358045839979238,1.33574384579955,1.3357870116854347,1.3358242692890803,1.3358425318087308,0.6499691287570386,0.6643188287830849
121,1.2025445564412207,1.2025956973237923,1.2025346708133604,1.2025315754151253,1.2025867311330776,1.2025896412933914,0.6791019636506934,0.6878748133619258
122,1.193542527185707,1.1931184533020534,1.1929865778336144,1.193128140739801,1.1929090169846348,1.1929894682871183,0.905600063709322,0.932779233238944
123,0.9854066114069806,0.9846098969452475,0.985064772629049,0.9851985280946597,0.9852264379989215,0.9853196534005327,1.0526164485097425,1.0433468558761192
124,1.0254190261514684,1.0273627947006019,1.0276994079693549,1.0275525364900886,1.0274777272223663,1.027561337485095,1.0708974834346214,1.0622626806491022
125,1.1300824306802926,1.1292190035797989,1.1298113544404438,1.1297772396002492,1.1297204127729905,1.1296683181621419,0.8515538683190438,0.8489537888859787
126,1.2586077700030938,1.2557159353045402,1.2559449453712241,1.2558565924476135,1.2558343603284308,1.2558878780396545,0.778603952398458,0.7496087469929629
127,1.1763234465017969,1.1773674099457907,1.177247052215639,1.1772290191750903,1.1772611714623724,1.177392663297799,0.7725967466547611,0.7842777187512617
128,1.159372138209411,1.1576578898912773,1.1577795688277528,1.1575585376005413,1.1574617641192047,1.1574827874962286,1.0151917303588478,0.9566370636616088
129,1.1511954375865543,1.1504842047150798,1.150616515989739,1.1507442588415864,1.1511501034560916,1.1512917842966042,0.719291633838105,0.6751785333929395
130,0.9743188650738996,0.9748728598360991,0.9753833584692094,0.975343076010885,0.9755365252298625,0.9754981582652702,0.9121895171013464,0.8783017925752532
131,1.0010230474257817,1.0014844776065999,1.0014525313301559,1.0012951966077253,1.0012931935710114,1.0013075151052235,0.8133007330870664,0.822519637198872
132,1.3844579940483805,1.384571984439642,1.3845620840760522,1.384621930446773,1.3845614900392793,1.3845551688715354,0.8365288549447076,0.8441772811376143
133,1.0588170072496208,1.0588908290917578,1.0591237814147936,1.0592335370717587,1.059287586023837,1.0594237381682454,0.8694298865283482,0.892041077886534
134,1.0223875193121994,1.0214288245176464,1.0211881563658123,1.021494189016761,1.0216227422255244,1.021665751499553,1.0396789710284593,1.0606802422146984
135,1.1877152909883415,1.1885469930588444,1.1882260340041173,1.1882143106787388,1.1882921421059613,1.188344945898466,0.645837411422791,0.664878377433242
136,1.2710422932929615,1.271894005227416,1.2720438286544362,1.2722874228275243,1.2723709656944961,1.272426931162182,0.6415525863602037,0.6642528771803954
137,1.0596008300826623,1.0599099367570841,1.0600063572745688,1.0600435634447183,1.0599962776601028,1.0599496849772714,0.9635192449851298,0.9525420983174326
138,1.0394535192103895,1.038476116810006,1.0386430931490658,1.0385524821530019,1.0385864384983197,1.0385730837220506,0.8679021839065584,0.8638887950824651
139,1.065480134772404,1.0643497672259141,1.0643111194609514,1.06445727244552,1.0645188757722677,1.0645850562714763,0.8861085881987765,0.9034543681300036
140,1.0114963147040237,1.0082145894447478,1.008171209001245,1.0079267627271684,1.0077504393381238,1.0076125966397704,0.9367302113337996,0.9491157242655864
141,1.006158989182295,1.0058711187871532,1.0059948602072686,1.0060468820179307,1.0059639804588554,1.0059299614569885,0.9319406259645026,0.9375250918539396
142,1.4576129994626552,1.4574096255718867,1.4575862875032013,1.4575999638229078,1.4576732088322581,1.4577259896413335,0.915245714426356,0.8874229685386209
143,1.2108583993566335,1.2104734032337312,1.2102488217185727,1.2100547518683298,1.2100652624350585,1.2100844531663755,0.9539394635059292,0.969187327829164
144,1.1772642109638545,1.1771551778012772,1.1772697204694687,1.1772525463455197,1.1771903376695962,1.1771763009500351,1.0837788278913465,1.028537295953666
145,1.1858943385655913,1.1871496193830091,1.1869274864025723,1.1868196332998526,1.186882755670869,1.1869006637129473,0.6225112096278622,0.6345550661974406
146,1.1030106268453328,1.1006751612510661,1.1005094161683897,1.100473128789796,1.1004560170905249,1.1005571858160457,0.9239640008231448,0.9157607461393374
147,1.1417369004480369,1.1401023333321012,1.140209284398645,1.1402792496575591,1.1402188501754296,1.140295829795057,0.9514480271710264,0.9089253018557918
148,1.1751465875029798,1.1749924934354465,1.1750514118702218,1.1751037494341292,1.1751289091010313,1.1751376898911179,0.6047181933692077,0.6184262469081689
149,1.4831474039855874,1.4814056246160792,1.4817141749039504,1.481658359253859,1.4816186413202321,1.4816903333988642,0.6555673881106416,0.628182086821286
150,0.9259727652753432,0.9265498614968612,0.9267571795141152,0.9268792691146038,0.9270743785653766,0.9270665750609409,1.0807021251897715,1.1660099298934024
151,1.0974820040284148,1.0976405598194703,1.0976732039010595,1.097827701661591,1.0980540813777737,1.0980367719975102,1.089412041452758,1.0754314774961302
152,1.1574839073640224,1.1565716951567675,1.1567026335683275,1.1567468113495902,1.156768541987134,1.1567932378892596,1.0847774378629969,1.1294160360011534
153,1.1633999980579122,1.1631285848910327,1.1629520231638275,1.162910631016807,1.1629250898049925,1.1629137191673242,0.9102201788618992,0.8934410028196886
154,0.7835433459364592,0.7835228376992959,0.7832044002145137,0.7833851339557925,0.783460041088007,0.7834170194869322,1.0615371205553326,1.0383449233299111
155,1.0814683351687975,1.0816771305062196,1.081606065525435,1.0815637000405525,1.0815095315114804,1.0815116553360944,0.9263174115313836,0.909938207323793
156,0.991868808497688,0.9919151256123204,0.9916443098499423,0.9916223690298973,0.9916445646954184,0.9916544097739417,1.0354327388753872,1.0382468328723136
157,1.1737682707167718,1.1736688454048285,1.1735123638074325,1.173513365471166,1.1737943852536206,1.1738793443290134,1.040091096732937,0.969842560010605
158,1.2322286557486375,1.2322977323672544,1.232435747125563,1.232613343273466,1.2325401092337636,1.2325954046136653,1.0950511887459249,1.055920341687381
159,0.9802180252793654,0.9802935566904838,0.9803517563698827,0.9804174091126997,0.9803952199054082,0.980432106728088,0.9653769982380398,0.9363823635315388
160,0.8910251773482649,0.8905607185496471,0.890762443390833,0.8908441801691874,0.8908832658335006,0.8908682319283305,1.0765826708686408,1.065610130748087
161,1.1698851803127093,1.1695284486314363,1.169632315367082,1.1693277218892506,1.1691524850163741,1.1691433634783235,1.0668936472983177,1.1000489190488922
162,1.0042245328283925,1.004001555496361,1.0041205684296717,1.0041232198984251,1.0041708435789618,1.0041977735868983,0.9078031583676344,0.8846073208666257
163,1.025035761323368,1.024681319811786,1.0247580835718364,1.024900826920778,1.0252295759556345,1.0253429209868827,0.9608443056772258,0.997677124131386
164,1.1114882746839534,1.1119578995402348,1.1118302818950943,1.1118512664819935,1.1120115002668778,1.111950848274192,1.0001775522872591,0.9848360404491158
165,1.2268395469429654,1.225775054651679,1.2254068949275316,1.2254347891085517,1.2255390899633114,1.2255142012615756,1.0689470885461263,1.0159467014300791
166,1.0340192781034494,1.033640974730836,1.0340992090578047,1.034013488572514,1.0338386879348411,1.0338194457386036,1.0053614398341244,1.016888058565864
167,1.1660464525209577,1.1659155129040841,1.1658189939488637,1.165773027882634,1.1658452368147414,1.1658146953343949,0.958146493141398,0.9529778132576536
168,1.1767651062854967,1.1764302819300712,1.1763804523693762,1.1764054432276605,1.176400720260231,1.1764058836136695,0.959557748541854,0.9563959435944782
169,0.8802698552025439,0.8800161976637669,0.8803978751576254,0.8807513064924023,0.8812669685972409,0.8815465583182909,0.9140055339272344,0.9318586620320798
170,1.2491199406806908,1.249778962986757,1.249857726059907,1.249886917279963,1.2500324317861433,1.2500454338021258,0.8074547455396055,0.7966229722774014
171,1.7825753120172787,1.782392266780328,1.7824526388176845,1.7823811095246505,1.7823559990443634,1.7823289126966435,0.8950337078211935,0.9160239062930264
172,1.0863019244358183,1.0864851592439613,1.0865520412028766,1.086676324504392,1.086954716788456,1.0870801310644596,0.8961127849529852,0.8769983442268687
173,1.2195156869521484,1.2200181229559814,1.220137202228407,1.2201122656538987,1.2200746018927098,1.220065364138936,0.800597430878856,0.7983862688503522
174,1.037814202717096,1.0381605843691486,1.0384851681848377,1.0384994633767348,1.0385569699402168,1.0385033717098913,1.1693643010054235,1.0839927294972462
175,0.9976601448076203,0.9970148974459005,0.9971499114300995,0.9972929165934507,0.9971767104197387,0.9971916600625778,0.8348969895180844,0.849421792729235
176,1.084632565604561,1.0841135093351664,1.08451081025539,1.0846290904192535,1.084666224620978,1.0846306341307181,0.8387444833088864,0.8242525109093733
177,0.9615114607822697,0.9618160473319437,0.9616194949087835,0.9611190302438746,0.961252613145554,0.9612600803332098,1.0150282423740808,1.010187073228158
178,1.1024198976774846,1.100938384127819,1.100437814979317,1.1004319386874581,1.1004480627900817,1.100477431064113,1.0264125293693898,1.013132505154306
179,1.1183647888240862,1.1173279100191285,1.1172978061572831,1.117182841655283,1.1171128097928882,1.117111815070136,1.1211520031783213,1.0849143151577192
180,1.1085788278674509,1.1063178416360424,1.106672837894807,1.1063827390895131,1.1065573854251143,1.1068262314062913,0.8268097468470346,0.842416134325996
181,1.1861378370068771,1.1845715720476147,1.1844803659454268,1.1848722855726292,1.184746844077449,1.1848575337216898,1.0550499384243406,1.041275519236715
182,0.7580576201343785,0.7575531270430094,0.7573135603925694,0.7571466934457013,0.7570782437227938,0.7570406695159032,1.012975242519014,0.978788462909591
183,2.0946178941440063,2.0947294137024675,2.094724382294276,2.0948919942702524,2.094974349724903,2.0949121549957557,1.074835188264507,1.1059987682940962
184,1.246446459551984,1.246299266037429,1.2464339281627466,1.2464333492142574,1.2464960170628785,1.2465360229351308,0.5495732182845706,0.5187869815674047
185,1.6100774579558175,1.6096846166885224,1.6096751089088417,1.609658528529243,1.6097455745999034,1.609710007162616,0.7735415515196026,0.7841449204814936
186,1.1535025264433678,1.153927667197884,1.1539968324186263,1.1539787850503467,1.1540023855160688,1.1539963030289022,0.865444762372384,0.8668081435471839
187,1.1088433180149249,1.1089357261097958,1.1089313228125965,1.10889360206096,1.1089750031968466,1.1089876913845327,0.8759513023050701,0.9028616566133372
188,1.113408399514012,1.11299089623354,1.1129425232049028,1.1129674022223306,1.1128212862498825,1.1128285678830203,0.9244533630958924,0.8961936387953593
189,1.1729522848549139,1.1727315570437549,1.1726368420912001,1.172676129274315,1.1726678808714048,1.1726641844215706,0.8715719431718323,0.8538606234509694
