,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
31,1.3829735766347677,1.2419020871264848,1.154432786273639,1.1235458879002858,1.0840155358590404,1.0713087257644804,1.331653874378417,1.136227374676839
32,0.4770300621814915,0.558165014918456,0.6046410555351105,0.6478463985501594,0.6699469259964023,0.6498528310272138,0.644135410663946,0.8278867637910163
33,1.1986834759520695,1.1252207226762991,1.155602648720644,1.1609026158948343,1.1190124583057623,1.1128895802538488,1.3138711605620534,1.075408080596229
34,0.6828231224217357,0.7001593951299006,0.7791618322556817,0.8597808195391687,0.8817663735633401,0.8725561762426535,0.9575901802203504,0.8242080826269756
35,0.8820399532696501,0.7806915813481291,0.7777223727982083,0.7442835795077367,0.7262872157684951,0.7189964788772385,0.907080794394963,1.059704900888148
36,0.6213983774616976,0.7723643140422684,0.9145992599884759,1.0617105445023112,1.1860077144225967,1.1494281463804472,1.0214669556760676,1.1902481769665665
37,1.0578136188563747,0.8953969719914449,0.8619375736913704,0.8274236207144373,0.8135991792828854,0.8131830621111997,1.126154544965584,0.9051962060978652
38,1.1297240054456261,1.0268011023557204,0.9870438949509014,0.9228500826138563,0.8826116031671486,0.8766125482126748,1.1923260191004252,0.9766732958722716
39,1.1481090062750314,1.0712061358089708,1.094462966129419,1.0893325763429609,1.0188152051568,1.029052001401444,1.360183336397457,1.0401451359028326
40,1.2540133376607507,1.0720499034047055,1.0268701431441345,1.019863449488135,1.0298350826262397,1.0283288494777147,1.2268553682451502,1.1031850295502728
41,1.0592753726308952,0.9315229321325889,0.9085309143054635,0.9275014324439129,0.9331573444734427,0.9062549868810396,1.137001349603218,0.9805409423173902
42,0.7078116988650766,0.6813796008959999,0.7354859577421041,0.7881434600320211,0.8132630252679202,0.8454777394424771,1.0690148189319308,0.841626107927358
43,0.7174601091344334,0.8593165532664487,0.9527932429578357,1.015170778778303,1.0542874128657023,1.053043416039395,0.9181485731516632,0.9728577890640504
44,0.7630429558895019,0.5083493687282642,0.4295990668566293,0.4032878642761285,0.38512631118423446,0.3756578069365513,0.5485704808674955,0.6296775728447394
45,1.0060690793412845,0.9280372380598572,0.9148317719432827,0.8875426113152218,0.8803803506558204,0.8721363455852256,1.1744421977340438,1.059097091233059
46,1.0504418113031113,0.9899273868313578,1.0774095152076977,1.1805171980147953,1.1645322853376794,1.1705724459039386,1.4170848136027132,1.0681278535600167
47,1.247197279791948,1.1156782174003266,1.0762707290593285,1.0277913953612596,0.9941339002893296,0.9690482743010002,1.4186588907965298,1.0186446908699056
48,0.6076610636581551,0.45581890067948067,0.44012619678463605,0.4192135451312027,0.3964959105882159,0.3949851077487603,0.532624278878336,0.7583902914974086
49,1.1276963863245695,1.0435469795116912,1.1085320024752945,1.1618258195976194,1.147800828271479,1.1563671349761138,1.5176184805398865,1.1110798709491154
50,1.0330968525217936,0.9451653398568282,0.9663408126801677,1.016665435042334,1.0579524803058744,1.0968021391199876,1.5427883316996909,1.0810445739098182
51,1.2777560783241555,1.1376332596513816,1.1416278961218835,1.131172422153703,1.094899669004458,1.0757972565195038,1.3596917641810344,1.1715185001708526
52,1.0617728339951567,0.9274055248058615,0.9119780730838489,0.8760069438365634,0.8553381902568752,0.8282047729245967,1.021983655411636,0.9287030548046508
53,0.9781965942625072,0.9115634720528515,0.9772561357668388,1.0872594202833294,1.1775697208686877,1.1450313772975405,1.4217922575205888,1.0862820799841213
54,1.0426605016274322,0.8911836818899571,0.9293067701689424,0.964369396142741,0.9789849790102356,0.9860887378410439,1.252519775869546,1.097068835747247
55,1.0672466230063102,1.0971213654613465,1.1179326579229911,1.1366063519668008,1.106850747262919,1.068179496325691,1.815509313737019,1.0519336997578963
56,0.9166251801094589,0.9296499013606001,0.9618509714114679,0.9902371822356171,1.003764793935902,0.9997068731677966,1.120701580753933,1.156887259526612
57,0.8437260605617447,0.6948669394808353,0.6503444470331535,0.6194600841324968,0.5963410606904737,0.592082418077902,0.7509348517481133,0.9070099904101642
58,1.001310610825838,0.8857511290673833,0.8713075203877487,0.8468577405493823,0.8122430542939579,0.7966699341623252,1.1749923915231404,0.9401593760720928
59,0.6793164366496837,0.5548718665001275,0.5438105046234514,0.5214424715768321,0.5023166895308203,0.5119556490679474,0.6484500598004653,0.8085147867592599
60,1.191503250285536,1.0510319134931805,1.0137232143605117,0.9559937671262002,0.9345419058345183,0.927158634721216,1.1222965212155482,0.9946449611308544
61,1.0329949895530166,0.9751800203473532,1.0094808222100426,1.057916761643549,1.0928301765033546,1.0755144236938885,1.219541565239572,1.002918151264209
62,0.9519809532731214,0.8617220166878422,0.8695695039533025,0.8917062771426744,0.881044557358094,0.8907946192931911,1.1074333626642836,0.8997387087333689
63,0.7629016495980409,0.8121914301700562,0.8452307730004605,0.8698510166005272,0.8863711999249687,0.9118975850039354,1.1431233184603975,1.246975833552649
64,0.6299928376658029,0.6999142596871007,0.7637003073416863,0.8382862881721093,0.9097736953404431,0.8872785441640146,1.1407619740650192,1.0572204291953158
65,0.5785061413138983,0.4685962254844298,0.46558378995308314,0.437002230754649,0.43138563036132166,0.433516896693703,0.597175501753175,0.6845362048130808
66,0.3464414355241815,0.39833991610544084,0.4426729266569729,0.49889793134572197,0.5444330028078744,0.5744993061696743,0.5934322297014603,0.6740576974854533
67,1.1286199933618322,1.0083311795082266,0.970542649387475,0.9352078920589284,0.9018668199700495,0.8892491578034292,1.1699653524063174,0.9593966363344736
68,1.2213742810408128,1.103278502706985,1.0818180581951653,1.0383793427145793,1.0040006152889323,0.9875348301011436,1.435496807886078,1.085956759529363
69,0.37511105343539264,0.4130164188688843,0.4388128625035709,0.47426225355849094,0.4877593075517436,0.47523294556338047,0.4671495449215288,0.7328702896288282
70,0.9664417284455414,0.8489043303994753,0.8359303152851751,0.8136673598625589,0.7938184683767696,0.7785985319701363,1.1643625102503627,0.8914053205480041
71,0.8259183777812683,0.8760354514807824,0.9032509031880728,0.9150130093844919,0.9036542506284797,0.8893190626934895,1.0211942384860315,0.9628166088518142
72,1.2119848610065567,1.126816465739426,1.0792994840546462,1.0359419099617138,1.0014997569412032,0.9944964651555951,1.4105509976952886,1.0578215231092922
73,0.721608924483897,0.5986010786438603,0.5895894096342933,0.5702355586062203,0.552239898047089,0.5524875681055486,0.7182052922696934,0.759517129339439
74,1.3416058753758686,1.1717607436686468,1.1434173441352706,1.1038096690955348,1.0505821775149757,1.0459660349371314,1.3886051775644634,1.1072325908826448
75,1.0738726531110903,0.9475470843104793,0.9223040564387468,0.8770175306331437,0.8449401743709328,0.8359534785428687,1.1696332685587465,0.9057059281510916
76,0.7888885145840855,0.8072640776709787,0.8027242182320187,0.8007145843002674,0.7751944168201766,0.7834047870737829,1.1163672726922833,0.9816383376865296
77,0.9103622020106951,1.017472064095062,1.087264422959977,1.1071464725051665,1.1122277281346766,1.104511068985163,1.226603572387576,1.044908846628286
78,1.0708793107777235,1.051382746325071,1.0823540621047556,1.1396906996089908,1.1357284723842953,1.1380499772290493,1.3582066278625582,1.120117846259694
79,0.8435378668425492,0.9421507406096518,1.023376067718741,1.0666043777611913,1.1390997400662655,1.1679823436874504,1.255363126113147,1.0907779627415366
80,0.8250130673165665,0.8369746400172356,0.889608167734796,0.9472136428280556,1.0182007352657176,1.037340405687665,0.9768327152755556,1.0523546141758011
81,1.1273084754128777,1.0292182645743497,1.0135438177591705,1.0204479906824961,0.9971397390372536,0.9617892626367776,1.442286806571139,1.011589511552307
82,1.2264942686571343,1.0311477485632792,0.9728749862041753,0.9157410388757118,0.8911837732592636,0.8806218656460344,1.6730918798821597,0.9473347697863456
83,1.1922161291216813,1.0755243285526994,1.0276571154588072,0.9744855898193323,0.938706687866179,0.9275593663104581,1.236706614766429,1.0223603837252602
84,1.0238151917286138,0.8950523985509848,0.8374851545608896,0.7911747655414924,0.7548217006458879,0.7433660426671029,1.3236633060157503,0.819388726463479
85,1.3545241622088768,1.1721473712556523,1.114822065304515,1.0573582925834533,0.997709824634051,0.9938456269097162,1.3719397029821725,1.091723954900824
86,0.8647610327525325,0.8176576402347281,0.8594899820067573,0.8723136091927458,0.8684054440189295,0.8896391619947829,1.1144029513812386,1.118035448303461
87,1.1136794444725167,1.0825642151237522,1.1138899977356127,1.1322120465384835,1.15458191826388,1.1300979608218717,1.474138466315161,1.078776493499283
88,0.5285447175382736,0.5079863537350565,0.5223367548375545,0.5670952723277635,0.6396827746238112,0.6810997405408699,0.7468965379865771,0.7680087839341943
89,1.2668886085385322,1.1406944194045643,1.1375524935921857,1.1315836254509875,1.1022291701880031,1.0890083340237375,2.1877458413966275,1.05435294907595
90,1.2256234639743333,1.093067375530443,1.039032673690003,1.003580279766775,0.9556000864031335,0.9504083051194758,1.5536202108986918,0.9872025615041686
91,1.240920985183578,1.1497917457409628,1.1283030235992055,1.08297862592533,1.0639979710300373,1.0631600349910844,1.7300455550930816,1.1102939764063295
92,1.0450795144151532,0.9446647058341513,0.9470892687158499,0.9405534755667421,0.9598532097346957,0.9713568618434787,1.2188852376346826,1.0573661292406125
93,1.0347964849971019,0.8973016097839008,0.8424895920843469,0.7956589595717093,0.7633217060752466,0.7430917937806139,1.190696548653338,0.8691270642069204
94,0.68059725911674,0.7466054312148689,0.7898298505807175,0.8115477085738868,0.8340878241006104,0.8829998884933746,1.2222109462837432,0.8803004595526892
95,1.0911033851889897,0.989712230459852,0.958483118250422,0.9101181163006371,0.8730062425458914,0.8615408123110342,1.2860659462851556,1.0363922847041054
96,1.104153516618848,1.0243013759753543,1.0291202348120705,1.0350103036666813,1.0048036281566908,0.9877345051665183,1.3472153310132686,1.0838553646832905
97,0.5646496078888412,0.6423393242920162,0.7042401082899894,0.7596637725112008,0.7864568577223763,0.7732596144813068,0.8586733243634168,0.8787669836319438
98,0.92751049453999,0.9941052506554157,1.0885603446409433,1.1494364559165082,1.1504225508161783,1.137542234990929,1.1090674710358406,1.0193611730098129
99,1.1757468842820504,1.1403223756914618,1.1448215143216294,1.1339638192341879,1.10305123161389,1.092124589804382,1.527410211493551,1.1120360493247852
100,1.3418012402599047,1.1331979888123687,1.1179553003062523,1.0575475123462823,1.0070984324670886,0.9967473600638926,1.3328095561272295,1.0877704447868426
101,0.6617469504881741,0.672302803580805,0.7049187348925265,0.7517356374558773,0.783077161724756,0.7990088652495405,0.8498542346357604,1.062554598768253
102,1.0240600749951836,0.9057537388583645,0.8966719805598357,0.8504289594071398,0.8345683113447121,0.8260012496568968,1.0901341861041478,0.8935997955166946
103,1.14134694941655,0.9726618457671994,1.0197670780200987,1.0796255988888075,1.1447231966375317,1.1736732062932345,1.286799291414725,1.156017059402122
104,1.2923386698135728,1.1032729019904912,1.073230843257613,1.051985650571416,1.0351360318226632,1.0318205557468474,1.388111914850894,1.127104843583392
105,1.1922269801370873,1.081315094828613,1.0866640836479315,1.0613825205182423,1.0258770406956048,1.0160751900832543,1.9211687083605955,1.0533030378848856
106,0.5995116807697539,0.6149029779328504,0.6564358038923902,0.7024479022192569,0.7540968807723356,0.7901814486706396,0.7472454157827567,0.842363691856102
107,0.3470897525288824,0.38625011389923614,0.42022320142056435,0.4703042461853794,0.5304601952517948,0.5545352583074137,0.55578155207064,0.783957910686416
108,0.3635163544647086,0.3936927145790649,0.43991842828237926,0.520010047702775,0.6271525370595595,0.6418095598528383,0.5780031313361566,0.9159821069791892
109,1.0760996695556868,0.9464793241845445,0.9240722190277676,0.9004159590350869,0.8625969710167579,0.8481445340624608,1.1028190091870556,0.9490737572151292
110,1.0629533565190505,1.0094450508349937,1.0166898863282243,1.007433379598915,0.9618318511932804,0.9583547320715198,1.2747770392000757,0.993387085194658
111,0.7685542719223647,0.6004180765244399,0.5887844080069395,0.5477907163089051,0.5179469035861699,0.5098063680800458,0.7569474524664244,0.7127284225181661
112,0.8372455590982166,0.7016927846365343,0.7238754591658851,0.714768003196798,0.7110870318141059,0.7071770617475518,1.1724516465780324,0.8001418723423243
113,1.3340755740402097,1.0523702139311768,1.0266615187533608,0.9861013116712009,0.9599781285347728,0.9571623088511444,1.0970248691324556,1.0419182979884651
114,0.4810328906922182,0.5473673858936361,0.6018662387425208,0.6821843008580247,0.754701305316573,0.7442794428118095,0.6831580528906633,0.8306362228779608
115,1.2299235978639111,1.131342537410295,1.097411388487604,1.0500917649340318,1.0270317338909358,1.0292885254228743,1.3439190341514882,1.1914371711660463
116,0.5555367137664095,0.4511790488650728,0.4446075997265449,0.4250289473732824,0.41665910613152424,0.40813328435116764,0.5494155984319314,0.6638432791119222
117,0.8834231641108394,0.8003262996423619,0.7774278433159008,0.7529111438142048,0.721279978832094,0.7211551723906718,1.31443449502448,0.844865421746149
118,1.1210023695548152,1.0425985942160996,1.1517086553910836,1.2686895769313318,1.2358228253996537,1.2588306422189917,1.4720694791733815,1.0529973262429604
119,0.9566862272041566,0.8018919617142218,0.7531901764120932,0.7131190541088008,0.6928776973644036,0.6907260782176279,0.9319434730118168,0.843956711891581
120,0.9822087855060923,0.8270415643258588,0.8047514179324461,0.7645615973216356,0.7422940617114064,0.7324036686055966,1.2035427824216287,0.873497163317854
121,1.1518019906632566,1.0527582084195262,1.05489402920237,1.028118060085251,0.9876534750802392,0.9780282116944238,1.4785423059533918,1.0692191650937917
122,1.1374364825041312,0.9939179913931949,0.9455316037912522,0.8889825368242202,0.8708115448460501,0.8555849550668089,1.0697503938411677,0.9374101293439964
123,1.3219973251902146,1.1663315690343956,1.0988547376417963,1.0932347029354934,1.0694997496739878,1.0502926470280107,1.7390239045071758,1.0884361136927578
124,0.9913770962655218,1.0791044031792696,1.1470481410709674,1.1725494785611679,1.1245864026735732,1.13154838068073,1.648879796845215,1.0994639715164594
125,1.0626885379135647,0.9907462284592222,0.9436686198653176,0.8863375961638109,0.8527083936212305,0.8439839596729484,1.116036262029063,0.9495669639680452
126,1.255778584676565,1.1033487837620986,1.0794138149059163,1.0376063116279965,1.0244833222549947,1.0050825575726698,1.275257148980798,1.0458684105537168
127,1.2027178365330395,1.1022199785170383,1.082727439663953,1.0586266778074973,1.0326094305243838,1.0535265143836956,1.3347949079127297,1.092811540723988
128,0.5666352232413459,0.6210132636950966,0.6865061351717212,0.7574023901902187,0.8236697653380712,0.845564190751763,1.1016423984392696,0.8539636343981486
129,0.5814111956458092,0.6324747273464304,0.7191539816448894,0.8335316844801925,0.9419205595884107,0.9880762796863188,0.8076100182339264,1.2013090063318992
130,1.2505408426419085,0.988127565975361,0.9380771631771425,0.8924861134790996,0.8344529717193184,0.8211359946257605,0.9336232293584446,0.883190070824601
131,0.5155082285996189,0.37210502996710004,0.3510116309059608,0.3319524984837721,0.31393698483969995,0.30980605432528574,0.4286568240110573,0.6220455084542346
132,0.6447196766381355,0.6027888371248893,0.6246393477088725,0.6480482185924752,0.7211631293267193,0.7851016657076548,0.7754307789118472,1.0405667734781696
133,1.3433223560769363,1.1632359044921252,1.1762744363332365,1.1857838696241736,1.174725662910535,1.1628673997854995,1.4677254104550286,1.2098638271510054
134,0.9970380049704557,0.8496591108914627,0.8329865474188101,0.8031727733253454,0.7801963150818512,0.7717536296139278,1.2097478780814557,0.9240042890375004
135,0.9166087936062014,0.7970761329272946,0.7401930727029641,0.703370772039219,0.6671123970537574,0.6577303102288381,0.8464457649760209,0.7502693001362407
136,1.296645978118849,1.115374677700061,1.0633354338302616,1.0197499289310532,0.9753630533590786,0.9546045147862567,1.1633140728962492,1.0155586650010089
137,1.4275550739987397,1.2151565691662989,1.1529749331969168,1.1049703282783694,1.057830556322074,1.0437346349210161,1.2639345623145823,1.0951968282764697
138,0.725028781986906,0.601077812535452,0.595507337359892,0.5838334635802391,0.565202744354619,0.555620896387295,0.7872757984546186,0.851434568181689
139,0.9296806520996246,0.9479650778007488,0.9443529285419748,0.9498729285084759,0.9452937922577345,0.9642357998243581,1.2312852240162375,0.9743479615569648
140,0.6924573815527663,0.7167315537457151,0.7671074585015291,0.822910101804604,0.8739779970738033,0.8621755495041004,1.0619744371180853,0.970309014975134
141,1.1863153985367254,0.9768013613845723,0.9609183460388618,0.9379478464098047,0.9078042258363213,0.8984758940633085,1.544425176306038,1.1199909711152
142,0.2534686707801344,0.31147909479000374,0.36192184200979843,0.44003188299442775,0.5634799762969741,0.6211972323025742,0.5250426504491684,0.8747224919856267
143,1.2589495809292561,1.1382465625458495,1.109856546530079,1.082598909345413,1.0401831952932536,1.0171896865285106,1.4157842362449975,1.1039036165678997
144,0.7643601508206358,0.7993434531269471,0.8816737569135251,0.9659885274573841,1.0565090602769027,1.1455241491787673,1.140626148786168,0.9731752281526758
145,0.3865225819954382,0.42993536177833913,0.4620737493471704,0.5058130462984958,0.5263805949358817,0.5138927486350618,0.6688894658633654,0.7462410963949098
146,0.6456831082009894,0.5288525475870492,0.5245093337109357,0.48824689532427606,0.4743878570230597,0.4740861058998531,0.6004493767843916,0.6669364843779337
147,0.802594842426746,0.6350124308818422,0.6194699484781814,0.5893524266397955,0.5726744213726191,0.5623108821599321,0.7449815553944681,0.7898026712578243
148,1.0786269859056945,1.0047557992265115,0.9753752614903872,0.9497386763836244,0.951241675663447,0.9466710093835613,1.427680758958086,0.9741937876253016
149,1.0368416729603809,0.8435968826687977,0.7792063428234556,0.7382590067876603,0.7160544807544971,0.7044024643786383,0.9096334785412972,0.825760522524683
150,1.037283863038114,1.0593365270215405,1.100386060005975,1.1219600460483934,1.0826025179901668,1.0725854980192817,1.3708550207622374,1.280273225029117
151,1.292691835791817,1.1405042842061155,1.117146532925575,1.060470613025138,1.03183645902511,1.01031350718625,1.2824565706212234,1.059067258614174
152,1.0241208677708176,1.0174512988880893,1.1331311260870653,1.2396878246121008,1.2529420757978003,1.2828696407124562,1.0309672914037455,1.0692587517131005
153,1.241347843028375,1.1176743112005108,1.1029976370945176,1.0631179511559727,1.0307553851701512,1.026772052772466,1.463309450169105,1.0675938622165504
154,0.5857378879825065,0.684791804825241,0.7634319587132806,0.8398908243620856,0.8643630013483903,0.8665406415506901,0.8075186983860728,0.8987647765931531
155,1.147510124629708,1.0229211016459527,1.0164944830495932,0.9837700832543798,0.9464562040643973,0.9363963536157672,1.4966894724785504,1.0421315812360428
156,0.7707582089951075,0.7466877276234539,0.7618230965359036,0.7834862515070847,0.7786764256969728,0.7771850559150586,0.9622274869919504,0.7796762143049881
157,1.5147294739593924,1.3322380577867659,1.2324836557365735,1.1649575224482926,1.1288058224025477,1.1072172063612722,1.355073286620291,1.1387332319658146
158,1.2985312333026067,1.1116323051659724,1.1089682902185585,1.0752365219698443,1.0401796312430065,1.0305507360442894,1.4574944200193911,1.1567820333132912
159,1.2225799055903337,1.0479670304448687,1.0350325148172281,0.9770854741605319,0.9348809074049744,0.9279227837371574,1.6339208348120495,1.0299507776471486
160,0.6405103309418602,0.7642274796701628,0.8624015656915641,0.9217132717559058,0.9682927009946087,0.9718465987752509,0.7760415552302439,0.9109460162300894
161,1.3160268372957444,1.1461082928637687,1.086891123097056,1.0430860257149097,1.0108864587114221,0.9916705597906824,1.6421209101291876,1.0456590958809726
162,1.2718615359115457,1.176312705414372,1.1477096036940062,1.1084922702956455,1.072216971117168,1.048961272972398,1.3689182048218498,1.2009253989009987
163,0.36006208296063813,0.3881275495420976,0.4342910756174151,0.5123615345419791,0.618070824929255,0.6318696040866004,0.4872367140140221,0.9060617103308762
164,1.100205520642129,1.0146731545140038,0.9658734635711607,0.9574901509143967,0.9415118425933172,0.9175985088481446,1.2725385098358906,1.078538268660431
165,1.3902724551860917,1.1703570896188968,1.125169541572846,1.0689067947419275,1.0083315794328969,1.0005254341461194,1.4423480857887796,1.0907903018808751
166,1.0115096134814365,0.8520874413504848,0.8099662619328034,0.7729771475805763,0.7593638530728207,0.7499537270164193,1.1488790339509003,0.8949293184068218
167,0.7845433179971348,0.7016697198668265,0.7266706263348544,0.749170148274894,0.7528205797331815,0.7684721543395865,0.9045443392156948,0.9384106730440916
168,0.8130141816545314,0.5688802031488557,0.6259236874440948,0.673212732978632,0.7594804635278715,0.7816504851404729,0.7712664313712382,0.9357785450446968
169,0.8555666014560979,0.9261042832360351,0.9813855454499019,1.0267176333058308,1.0124823892408514,1.0499471752338492,1.141089100634024,1.062458658320046
170,1.118207793929967,0.9969276765418391,1.0129303116222135,1.0271753189208683,1.0234472261719223,1.0071465258266783,1.3072573846897118,1.1806966186908163
171,0.9424082143600605,0.7676933457289411,0.7262286552476657,0.6950173926921249,0.6612887467445581,0.6579929725211905,0.8550948171024182,0.7948097136281388
172,1.2708330100997016,1.0325930528278604,0.9182027687778271,0.8770230436126936,0.8317628661283714,0.8104416836098162,1.097705343557574,0.8736904573007503
173,0.8099065502756843,0.6335375508119689,0.6182420866512701,0.5877587009423203,0.5714822617273182,0.5601894802443489,0.761866320560608,0.8074539708936013
174,1.1879738445873742,1.1539038792403005,1.140690003533248,1.160559932385206,1.084364088293025,1.0783756736851957,1.3756447791417292,1.156294758572313
175,1.2828657574079063,1.171539077831647,1.10954556704945,1.0522262959857125,1.00921616700495,0.9840255270928637,1.5701239959045563,1.0466536150223755
176,1.0684546494304137,0.9660754307267633,0.9365608467578345,0.9030929730580218,0.8693933194020949,0.8589354779781615,0.983325486310076,1.0269830326730351
177,0.5604616212437411,0.5353831547060843,0.5818571586451317,0.6554235118118104,0.7688402481648471,0.814673566176656,0.7351982699905888,0.8956082352018544
178,1.1228081755845094,1.0588173380017654,1.048107913509818,1.033504587637647,1.056859508772361,1.0763880888939232,1.6556182731055684,1.064632623301477
179,0.7532803691755979,0.6344427040503765,0.5999998022422468,0.570997801658547,0.5521395074652147,0.5447929194296488,0.7290922662125874,0.6898634340922029
180,0.7440078317167674,0.5594873539334831,0.5473936415892069,0.5124588689607721,0.49521900496795623,0.4908627901607712,0.6598793532443288,0.7498955051114372
181,1.3583627783981336,1.2288250152320241,1.172407482145167,1.1354618702533947,1.0777202927011997,1.0726244208819593,1.5174385204996637,1.08134950551571
182,1.235967345453223,1.0768770695699057,1.036935846892548,0.9777221922177307,0.9322132643081976,0.9256141587590819,1.154994866868505,1.1523235484496248
183,1.0412327063344653,0.9313357556830357,0.9454327058891885,0.9412231537281376,0.9291099685506886,0.9381527700296983,1.6779520225509543,1.0001091635663075
184,1.2031759883193773,1.136145805671063,1.0897793249458279,1.0559265579634776,1.0098733064750127,1.0050234612957463,1.5388492351344192,1.0384050471592647
185,1.2618709257804566,1.0940371824111852,1.0240614210649592,0.9947353994895791,0.979526394581568,0.9748840560532133,1.2089744597528966,1.0170813323364003
186,0.9807211433768228,0.847139896661742,0.791743445484258,0.7597257664727353,0.7106470313666039,0.7009743604438337,0.8732667673001996,0.921545873654948
187,1.2382129933495118,1.1299275367533097,1.0860556460412036,1.0421488573741793,0.9960088359038172,0.9882729061821234,1.308168724481298,0.9899709851839832
188,0.6235960037042999,0.5028790073489532,0.48971327983991486,0.4720622289314059,0.4544160474646938,0.4451386751803366,0.5781329127094388,0.6643017853055168
189,0.5399175895208462,0.5770961636069947,0.6062757635590698,0.6208789843268228,0.6619576500660549,0.7026693910107576,0.8748407615144957,0.8692774214076517
