,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
63,0.8391799675732322,0.8319288092484575,0.8101190033992584,0.7891956588742208,0.7669997319711218,0.7731881106289855,1.1431233184603975,0.9823365926607416
64,0.7019426579644423,0.6428416039496443,0.6427177212001447,0.6377178531189873,0.632308713408849,0.6174345128821752,1.1407619740650192,0.7537137268854953
65,0.5097194423544213,0.4375350713701922,0.42648489888712077,0.3992648148875711,0.38865045418084126,0.38255237493292016,0.597175501753175,0.4681694941671477
66,0.385376607179282,0.40065868785814196,0.40116828983941316,0.3932807900400817,0.3789567605157898,0.37278901176535373,0.5934322297014603,0.4855459205728508
67,1.1392105488486235,1.0427066445060829,1.0069467327836361,0.969237799013392,0.9309367753399621,0.9197717344043199,1.1699653524063174,1.2732451466918626
68,1.2076473030172066,1.1074934300143038,1.0898823505138515,1.0464419067632844,1.0040349335984013,0.984513204568409,1.435496807886078,1.3120285188082608
69,0.3895851688596447,0.3926888069935746,0.3902936523771435,0.39441121964794806,0.39014384576789657,0.38110523352323505,0.4671495449215288,0.4710539837581995
70,0.9799363570805459,0.861482624526103,0.8418129193805409,0.81792289206285,0.7781239106709619,0.7641423302263686,1.1643625102503627,0.9381921512696724
71,0.9260653534726027,0.8605982475284147,0.8161316110090044,0.782774999725634,0.764758706072229,0.7511309344148055,1.0211942384860315,0.9877832525862736
72,1.2556950640716082,1.1701263430820281,1.1241425019200182,1.0772157703899443,1.0255982697615684,1.0195307196067729,1.4105509976952886,1.4751707231213578
73,0.6682592412331311,0.5895512544791235,0.568431397867859,0.5500847020619296,0.5264446539944574,0.5261235685167673,0.7182052922696934,0.7352594075394231
74,1.3626954035872252,1.2129362165806774,1.1893766655086913,1.158136192407583,1.0984009810772979,1.0790984425972965,1.3886051775644634,1.3503873133825448
75,1.0620663286636158,0.9654273403946537,0.9327234717227076,0.894131721062762,0.8543556930914452,0.8440597423388709,1.1696332685587465,1.1011557162510122
76,0.8285231150212528,0.8132913846508092,0.7852368821994133,0.7715871496780333,0.7503922331223741,0.7457121865533521,1.1163672726922833,0.900725875564361
77,1.0603381493588575,1.0204058722567932,0.9725770352681323,0.919759259478291,0.9002468499211272,0.8843367978869998,1.226603572387576,1.4274060187759252
78,1.1747263562620662,1.1134662425956672,1.0852153653048082,1.0597903252737118,1.01111290550765,1.0134933012864262,1.3582066278625582,1.2425135447195546
79,0.9630335533235189,0.9295996623042102,0.9052757311833501,0.8666549441984038,0.8481402443016736,0.8572749595264496,1.255363126113147,1.1533772693636544
80,0.9542221283021033,0.8893561219100804,0.870284194376788,0.858333231617022,0.8391383866184556,0.8299113412260787,0.9768327152755556,1.0577691459143397
81,1.1931245055510233,1.061887478178913,1.0398041006162826,1.0270710895214699,0.9910631180694202,0.9676957306320936,1.442286806571139,1.24837880725925
82,1.1693022563008955,1.0151955151372263,0.973578791625382,0.918966272484738,0.8875385600837467,0.8818525637695092,1.6730918798821597,1.2663408210237166
83,1.164909857400574,1.0804861642124703,1.0410103517143676,0.9961848160215149,0.9603146764524704,0.9436190257358903,1.236706614766429,1.2233396500190383
84,0.9637617085595644,0.8453375612161664,0.8012559863054898,0.759189397947242,0.7197115562167485,0.707205617634259,1.3236633060157503,0.9134473093835273
85,1.3143959570868333,1.1776133674829596,1.1194789853651037,1.0613375925141932,1.0068272537327805,1.0044392126557464,1.3719397029821725,1.2449105713894555
86,1.0054306699307902,0.8904935307744212,0.8668909832282027,0.8149089225965669,0.784297848586157,0.7779481350195775,1.1144029513812386,0.9526456231959328
87,1.2142528296096349,1.1521270402298471,1.1239649518491288,1.0953739980919492,1.0551433672701083,1.0366539223829994,1.474138466315161,1.3376155430470305
88,0.5975868930391449,0.5596345341281916,0.5378774622126504,0.5334279564845389,0.5335462666647546,0.5237360218509954,0.7468965379865771,0.6472136224226608
89,1.3488314986210053,1.227696852377855,1.178507961907188,1.1223300452737024,1.0783487221137178,1.0645188226668156,2.1877458413966275,1.369400999514111
90,1.212123850534911,1.108415180335271,1.0622138579820182,1.0295208785378864,0.9743613631298683,0.9637615734696676,1.5536202108986918,1.2606007498563836
91,1.2902314133271142,1.2251002333451462,1.1954350788684738,1.1529660946707687,1.1104704916569903,1.0884211793709073,1.7300455550930816,1.503658649079933
92,1.1643753000541168,1.0562052068841874,1.0183619315684354,0.9710623834257605,0.9425702463531419,0.9381383330232104,1.2188852376346826,1.278850870359487
93,0.9527226826507098,0.8262994922343886,0.7712711388253508,0.7248735045723085,0.696178853406298,0.6798974879387232,1.190696548653338,0.9178988135668952
94,0.7725501854049962,0.7465649260647049,0.7166461144717667,0.6924291713662858,0.6724946591630492,0.6767618070376901,1.2222109462837432,0.9793349994305608
95,1.0883135084709612,1.003493331460598,0.9631097828188931,0.9026673875908229,0.8688181480104088,0.8459101768779875,1.2860659462851556,1.2875911648471856
96,1.2293014721505229,1.1294789649426258,1.0945633112928053,1.048475311506595,1.0074454313715109,0.9810772336633097,1.3472153310132686,1.3695429416826388
97,0.6130531638732509,0.6116468167626697,0.6107032471366747,0.5986114690647394,0.5764217794828035,0.5679964244140756,0.8586733243634168,0.7222072348004699
98,1.173350640988879,1.040553560580282,0.9843483833613872,0.9402552213011046,0.8977799101850581,0.8786606565288735,1.1090674710358406,1.1519712005736442
99,1.349282405782438,1.212297355977765,1.1482737179495366,1.1237228359693074,1.095146899488139,1.0777830341054275,1.527410211493551,1.390843315233986
100,1.3513784141737684,1.1467626821438153,1.123609555315117,1.064390153835607,1.006999843910702,0.9946448070164147,1.3328095561272295,1.2637807647152093
101,0.7657386145251048,0.7259589252025804,0.7146258179528998,0.7076202760185638,0.667797058819184,0.6673870242927782,0.8498542346357604,0.9079565647486788
102,1.0202357711610721,0.9248809752978581,0.9023461623694777,0.8536660567370605,0.8377029999415034,0.8270141021638818,1.0901341861041478,1.0794749433636028
103,1.2063275393974524,1.0740873873807217,1.03438972620841,1.0105635983714565,1.0125128721301853,1.0082136332213352,1.286799291414725,1.2532534732781988
104,1.3147754750835947,1.172456365415095,1.104409727809079,1.0631161352144938,1.0260786059274734,1.0150496760904966,1.388111914850894,1.326429405087497
105,1.2617429341695872,1.175404428921821,1.1415529331145382,1.0977489646479714,1.0507703520099123,1.042362541828332,1.9211687083605955,1.4889327961648582
106,0.6915132528592915,0.6497120628985565,0.6356101228618011,0.6221092322315074,0.599598644489175,0.5947779402394272,0.7472454157827567,0.7740731977260435
107,0.3805003175533763,0.3894774565686603,0.3898293247938049,0.3954787233369854,0.39610979182762035,0.3903311547208087,0.55578155207064,0.4666328912213559
108,0.3969679874135358,0.37563222211119673,0.36817620703598036,0.37105476744368737,0.3801309926301485,0.36921732437590143,0.5780031313361566,0.4587039434913583
109,1.063225338887235,0.9547132089412712,0.9245879593862716,0.9073102347235933,0.868661527284892,0.851622024341784,1.1028190091870556,1.1122843817272654
110,1.1722645364487043,1.1135273108473096,1.078567822975893,1.0478426892122061,0.9864007469974025,0.9744304262531612,1.2747770392000757,1.278308485585811
111,0.7667155258082393,0.6079570903669655,0.5851268021944644,0.5447666767497533,0.5140616529681985,0.5033804231490504,0.7569474524664244,0.7244886125357118
112,0.8267163866194243,0.7202889617459755,0.7288156302193184,0.7161819989281956,0.6845922803129441,0.6746903979981286,1.1724516465780324,0.8646595631443118
113,1.2773341481935883,1.0707311174655936,1.0276284605629415,0.9876829556370272,0.9467328454047166,0.939717621145973,1.0970248691324556,1.1738991628920397
114,0.5106725058049655,0.5091127039632766,0.518727494284259,0.5400976275841611,0.5420057422914635,0.5254395928276647,0.6831580528906633,0.5880400712770909
115,1.3102920298806462,1.21505021547239,1.1693061403283465,1.1020620743788476,1.0626639224178118,1.0607209230868944,1.3439190341514882,1.558887949482617
116,0.507532620757838,0.4456957052960266,0.43444137811433065,0.4155667495431204,0.407534760898797,0.3986654645728332,0.5494155984319314,0.5537007063140496
117,0.9023126537760705,0.8199063351706422,0.7963855616737654,0.7640193074729501,0.7278519776925615,0.7262346764737442,1.31443449502448,0.9534401747334512
118,1.2710855573650774,1.1261916585498395,1.1131402699059747,1.0825579698420549,1.0130736743973212,1.0004964050946898,1.4720694791733815,1.4089014955265102
119,0.8855607536677769,0.7754485699603841,0.7283183931759999,0.6925991965212789,0.6668939445672156,0.6629246225435632,0.9319434730118168,0.8633466800942073
120,0.9043380651200602,0.7919630989983587,0.7586859036021961,0.7225933806171047,0.6968948675994834,0.6903093317149629,1.2035427824216287,0.9242858063092873
121,1.1584362979338627,1.090493252383748,1.0725866983877017,1.038398100116265,0.9999012971630415,0.9886812349981938,1.4785423059533918,1.278623896806372
122,1.1024081678819313,0.9690550316912878,0.9362445446600501,0.8813538395658881,0.8714285410409189,0.854939493015793,1.0697503938411677,1.1104549210750674
123,1.3859088052295874,1.228714749946902,1.1430751378651154,1.1288868868176476,1.1043598605695908,1.0911214172534467,1.7390239045071758,1.385880883275013
124,1.1958759944747712,1.0763491206461342,1.0537801074707354,1.011573339171142,0.974501313115021,0.9576465405947505,1.648879796845215,1.5675393722043862
125,1.0526196633929807,0.982505047254529,0.9392640936876674,0.8838146814906869,0.8479004738600096,0.8402370259031052,1.116036262029063,1.141305533126477
126,1.282712114231696,1.1599222146094936,1.1106049608381887,1.0578194559466956,1.0303531811629996,1.0119363092600824,1.275257148980798,1.297392273670608
127,1.296399119249496,1.2031638352743204,1.1501677638803294,1.0793399065035547,1.0373431833911504,1.0235998666959922,1.3347949079127297,1.207167797514766
128,0.6379096918571733,0.6138126718723809,0.6007477388600886,0.5878088058662696,0.5726163326993987,0.5660615827758935,1.1016423984392696,0.6452251728093217
129,0.6713764679468032,0.6293522563935009,0.6288057318302204,0.6357529163049974,0.6266189013448644,0.6046710794278591,0.8076100182339264,0.8022981794603026
130,1.2218228436184617,0.9842588089434557,0.9298957930173152,0.8853175030104318,0.827635928607004,0.8139081834156743,0.9336232293584446,1.034211096719841
131,0.4539522174826745,0.3682999384756965,0.3421398160155305,0.32064041856901526,0.3035519648279306,0.2999620893095071,0.4286568240110573,0.456442391656674
132,0.8253428615963553,0.7070385712109194,0.6857774633510407,0.6458987402152064,0.6284969004300529,0.6257831407372604,0.7754307789118472,0.8658485506551368
133,1.4746290334287693,1.2910010957015512,1.2422672969968027,1.191516103528815,1.1539974045312806,1.1327808092826241,1.4677254104550286,1.4111749774319322
134,0.8545176126040089,0.7493009452785254,0.7305823182362069,0.7083338153298274,0.680305721411602,0.6738518261067121,1.2097478780814557,1.000176419789306
135,0.9062711371718709,0.8164187648493381,0.7563915740477748,0.7213771876598215,0.678635056145583,0.6685184572080537,0.8464457649760209,0.8032830941425871
136,1.3142929677707231,1.145626119467903,1.0971352744845482,1.0475557486464029,1.003963418904711,0.9858833430723389,1.1633140728962492,1.4834518692019223
137,1.4039702012626256,1.2352558344320463,1.1730048715639725,1.1324244051287602,1.081257777526532,1.0618729047631543,1.2639345623145823,1.4044129047052776
138,0.6756964930940054,0.58971952040073,0.5777565259996953,0.5683075261698218,0.5458417153564376,0.5335927705658386,0.7872757984546186,0.6686326319949193
139,0.9884029007377699,0.9541575957281444,0.9295288689806458,0.9130151880847259,0.8973164877181039,0.9003863501278769,1.2312852240162375,1.04594567335031
140,0.8075392207903983,0.7701462061839677,0.7560058046069177,0.7377983748454997,0.7125859918996446,0.693456153825554,1.0619744371180853,0.8591510078019599
141,1.2377590489255295,1.081186596050757,1.0101345419156242,0.9769101732418349,0.9043087130586746,0.8964440947604817,1.544425176306038,1.149764344595489
142,0.2411091065990133,0.25796661924684955,0.2715514993226078,0.28865043005974234,0.31279756650871393,0.320869280778018,0.5250426504491684,0.3554813127140578
143,1.2091674366821785,1.118478360840527,1.092071448154466,1.0685918771853151,1.0370088399885953,1.01945916339248,1.4157842362449975,1.492382286318938
144,0.9174948577276769,0.8653359674903914,0.8451151964296202,0.8252389712331789,0.7855025387847699,0.794162551600156,1.140626148786168,1.1028243219786926
145,0.4084888006943333,0.4262896780183144,0.428589946095432,0.43502049831779194,0.42897964323592314,0.4169003966674019,0.6688894658633654,0.5701473777082896
146,0.5979643073768466,0.5106904649569659,0.4934026917946768,0.459165010038393,0.4489054786770335,0.4457341381696413,0.6004493767843916,0.5826012624867125
147,0.7194385474643801,0.5924781741317411,0.5758069097340579,0.5471387896451431,0.5300804892533529,0.5201145498368639,0.7449815553944681,0.6371027135521018
148,1.1778876628231216,1.089475363990144,1.0118110836724505,0.9840375686417999,0.9681515631352752,0.9483933969131497,1.427680758958086,1.2557594366667728
149,0.9745054478145684,0.8068051440969152,0.7436739950279935,0.702900211638227,0.6833257412396555,0.6716865316075445,0.9096334785412972,0.9225468135116082
150,1.190399973123453,1.101827838460196,1.0847973828744264,1.0584815050171856,1.0161935631890837,0.9977124801189062,1.3708550207622374,1.3330140128467602
151,1.293818944545568,1.1759770643024516,1.1448286952626876,1.080685905835701,1.0519808912153392,1.0301813858018416,1.2824565706212234,1.4126399616040382
152,1.1954657966854727,1.0144315862547995,0.9470324651142797,0.9190976075300596,0.8761206426419204,0.8691521085985388,1.0309672914037455,1.1492440457526385
153,1.3685688509655893,1.159955610920846,1.0926183210054305,1.0362835864775104,1.0040533206168223,0.9885338151404002,1.463309450169105,1.2562642557930093
154,0.6327422093423068,0.651599987075233,0.6498304350265588,0.6363985800455088,0.6032906644270726,0.5951953447847615,0.8075186983860728,1.0913632741350556
155,1.2136635948986085,1.1350116282316949,1.088178352827665,1.0423354171794847,1.0031908669801874,0.974395314056939,1.4966894724785504,1.3293111229362715
156,0.8962589930341616,0.794013604681635,0.7559644058541269,0.7313229455053679,0.7100887501645214,0.7040978302814118,0.9622274869919504,0.9707193516473808
157,1.5750055565594943,1.3122374242610615,1.2236958134786529,1.1496081984033337,1.113912718926594,1.0959503833404731,1.355073286620291,1.3991436220311635
158,1.3149310644421368,1.2014695720328374,1.1576893527401366,1.0995346355466769,1.0393924862666604,1.0275830078431323,1.4574944200193911,1.465481816851962
159,1.1953444288501829,1.0515669273273047,1.0254859448709752,0.9762002936070506,0.9353390140225836,0.9244290988253723,1.6339208348120495,1.355095395492669
160,0.769401061582916,0.730348281437008,0.7045395548017908,0.6719878011884339,0.6417215711493864,0.6265248916579861,0.7760415552302439,0.8789498837785987
161,1.2365901222903772,1.104641619623142,1.0589184535047824,1.0336383442751778,0.9958260983963586,0.9777775356978968,1.6421209101291876,1.2481762426097909
162,1.3000447269457072,1.2152707861716374,1.1869629636877153,1.1359003345218415,1.0968799205667927,1.0687056222738858,1.3689182048218498,1.317716890773592
163,0.39694162190510596,0.3705369786472149,0.3683549310973977,0.36982485099234297,0.37897437421485647,0.3660855671016365,0.4872367140140221,0.4775336442209634
164,1.103498543771911,1.050758791938688,1.01163622709073,1.0016796616450911,0.9822462060534204,0.95745692542738,1.2725385098358906,1.1402147701382166
165,1.3299698682828727,1.1759156661912495,1.121371914956086,1.068240061637375,1.0107507773398052,1.0051406830512946,1.4423480857887796,1.238032403583126
166,0.9884573185902208,0.8449069812176315,0.7987777510613259,0.7602163482702483,0.7464120152653712,0.7353993880381692,1.1488790339509003,0.938610562565099
167,0.8841432589937457,0.7570364241429719,0.738758003482788,0.7147235753119155,0.6895632066120886,0.6765331974672457,0.9045443392156948,0.8440051704644435
168,0.8463961400689484,0.6239343308430455,0.6327542862764938,0.6093788106046983,0.5978060511031812,0.5898912456857598,0.7712664313712382,0.8086183989075845
169,1.0111530866780898,0.9182634644409786,0.8632664669584809,0.8426683468353932,0.800416930758091,0.8099970964563268,1.141089100634024,1.044408428737918
170,1.2628147480286405,1.1196989190469917,1.0780389282378313,1.0330176907136173,0.9911183872821944,0.9830466483005206,1.3072573846897118,1.3534265107695165
171,0.8863412424469777,0.7443918210857007,0.6999720635297738,0.6715238430801604,0.6401906195336925,0.638415663845262,0.8550948171024182,0.8038079460180889
172,1.2468859614423977,1.0186501143563051,0.9081656269027394,0.8786341668346908,0.8355450496662322,0.8147637833129989,1.097705343557574,1.091916571489871
173,0.717400408471183,0.5887018685982741,0.5756028292929734,0.5486643911058938,0.5317259707363972,0.5217353433350957,0.761866320560608,0.6988823883570295
174,1.2499204414663152,1.1905636265950976,1.1684870214299612,1.1455667259437612,1.0825218884002643,1.0689571490502154,1.3756447791417292,1.3290979789748234
175,1.2766087039594294,1.1451126830089984,1.0830410998325162,1.0262277365667758,0.9796140122000692,0.9585260796678517,1.5701239959045563,1.2849324442540555
176,1.0713051070135464,0.9488194545778171,0.9292920029480699,0.8890989619182491,0.8599716166261924,0.8483316758243958,0.983325486310076,1.0941146466884784
177,0.601344241213102,0.5610384295510006,0.5608606909492938,0.5651686248998099,0.5551041544026214,0.5555604157978921,0.7351982699905888,0.7213952679558122
178,1.1941221872194374,1.1279346293136074,1.1041929720660049,1.0700745505088034,1.0424257905944674,1.046631489283528,1.6556182731055684,1.2785653998507842
179,0.7114402079610689,0.6274363021905532,0.5866901307805809,0.5535090791171554,0.5320814563810682,0.5266468725371517,0.7290922662125874,0.6952130084824719
180,0.6704033115528821,0.5441651594839018,0.5287649178404367,0.4961910486456954,0.48013538854891863,0.47519475730025146,0.6598793532443288,0.681877936125155
181,1.3697302015549009,1.2659787190242144,1.1897084337257704,1.1385586103742595,1.0866494750117033,1.0793275665143784,1.5174385204996637,1.626490752661382
182,1.1770403049552967,1.057443059417652,1.0146596951804003,0.9610227296733344,0.9173696362155193,0.9045064478554335,1.154994866868505,1.145231992859383
183,1.1616058877751811,1.0398332453951145,0.9882419543058608,0.9530394005830789,0.9257428500711092,0.906317876025393,1.6779520225509543,1.2148940911227413
184,1.2729402316079221,1.1979460572849092,1.1327176824542486,1.104825887571723,1.0614914219557114,1.0483278924116695,1.5388492351344192,1.482892304083291
185,1.3212036605732456,1.1966420766805301,1.1095835327416885,1.064393878906973,1.0230444082377073,1.0104337874449951,1.2089744597528966,1.422746595611055
186,0.9537590979075832,0.8150220097306651,0.7738669665344136,0.7420545391600488,0.6961122007438711,0.6870431180442084,0.8732667673001996,0.8229224953405629
187,1.285291884224589,1.1842964045421414,1.1394448539932132,1.0826080979022121,1.0338658390702946,1.0241866338784995,1.308168724481298,1.2983906892106791
188,0.5757520437694194,0.49617359587597987,0.47542531624084816,0.462191231481594,0.44649582023775874,0.4356790979541148,0.5781329127094388,0.5737689029670022
189,0.6183024923321051,0.6513268780029596,0.6535878822415669,0.6265991353170829,0.5947489299639216,0.5822524541994046,0.8748407615144957,0.7326112925126729
