,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
61,1.2310506566097268,1.1384162354569245,1.0970198197855385,1.0612589518110982,1.030850771495453,1.0249413867987947,1.2689156946802784,1.2441967166471304
62,0.9752642140662011,1.000604925739073,1.0103111173523551,0.9796803917161359,0.9300426272391675,0.9187999817291911,1.325755707267432,1.3393898241935278
63,1.4908545671616453,1.1487172989415722,1.103038546903549,1.0474394679146088,0.9988509979249958,0.9873622704987717,1.2254809871513628,1.415587468968682
64,1.3063336597778383,1.2952828806812025,1.2555594650679753,1.1894902322661758,1.148894530679623,1.109792698268037,1.3644503322587085,1.5077669980418205
65,1.5552917367371442,1.3153273115846498,1.241766628715523,1.1925481739954722,1.1519564162558826,1.1306875957720526,1.4635557495257394,1.6409679104566175
66,1.2140729371828374,1.2420725173332514,1.249354887433209,1.2524906861712133,1.231354214721381,1.2231619668301492,1.600053648921829,1.7044862732917572
67,1.4309860601040862,1.349975210982415,1.28238694350799,1.2348997051650377,1.1745845837618598,1.148036903879961,1.581005178543495,1.7033624797175555
68,1.339321204696413,1.1444481108409643,1.133782530938909,1.093114182373191,1.0479549772248797,1.0467780943609115,1.5342298653230966,1.25163823326083
69,1.2677299171287397,1.089748662484586,1.0559941760630698,1.0028826963508202,0.9806572958331036,0.9767094348357538,1.2253584923694318,1.3802890630402371
70,1.2932372575525712,1.1679051656666004,1.1134976917447144,1.0857844845449263,1.0716212035566808,1.0633493276606163,1.7032953485724462,1.3442300370709832
71,1.2428491642686388,1.1857547426714146,1.1405833539959913,1.0935830206754937,1.050399676683937,1.039731837048065,1.630831371113752,1.6189192232211504
72,1.5550462498980069,1.2157438160082614,1.196594924242684,1.1233104751921132,1.070931638828211,1.0484511973060144,1.3340206630433524,1.5236207739249092
73,1.6966487325888806,1.2522494702666433,1.2335959404301866,1.1543520513918994,1.1126833326830161,1.1043582147406847,1.7709937224387675,1.4109319139483236
74,1.1068983935541399,1.051233084952464,1.0361980768032923,1.0128386771814974,1.0000774050208001,1.0017015902039146,1.8117247905023848,1.309609092182806
75,0.6488490082338721,0.6798222961029767,0.6928410848801733,0.7165111313309385,0.7460255965007702,0.7502841528874289,1.2722128885160553,1.3767182998574634
76,1.255968503456102,1.1912954387652377,1.148116664981389,1.157313670786768,1.1694302127819827,1.1228187408388226,1.6486524045719555,1.4052745391334742
77,0.8561461980681075,0.7935309474635873,0.7754172864923283,0.7557964562629886,0.7657230346609838,0.776729922464192,1.1705465624906972,1.0955210326702405
78,0.9391322835832291,0.9244172907661679,0.9373424099300695,0.9348582035711317,0.9422367120903464,0.9475352960228706,1.2131773708038704,1.2324427078474434
79,1.612565304019345,1.3364255136520937,1.2612945580206103,1.2101284842689028,1.1557975393140747,1.1333407902769763,1.7676400728772097,1.6092507718677314
80,1.5386710187014505,1.3117356309608037,1.2451624335705056,1.1776696852800896,1.152980517930878,1.134713931930033,1.6756767264443253,2.164308107789044
81,1.332544183066763,1.2414371636726993,1.190320597311186,1.1352103593020202,1.0978607653622678,1.0940091155834433,1.550251841379263,1.5099225212875615
82,1.162127782584534,1.1294453215107945,1.119243658025228,1.1346900504267254,1.1286842868131286,1.1035605251329352,1.508214571496222,1.5490502235474497
83,1.3814214552429667,1.1932971569758064,1.1409007643297584,1.0995630332015802,1.050187933478776,1.044391759963773,1.4655788108781005,1.3750046105345877
84,1.0364823902297227,0.9643502085766408,0.9468945356985775,0.9110726949742315,0.8769032393501197,0.8717273456903145,1.2303293150293744,1.205109618648806
85,0.9647295193883314,0.9566916370397542,0.9638156397930197,0.9692297812942388,0.9103311220566628,0.8870660613717706,1.5962038443888853,1.1998644708575734
86,1.2216653720027746,1.0013717576434424,1.0126716134852338,0.9732432778360787,0.9322881399015646,0.9286518685852309,1.4152710044952448,1.1442441582149483
87,1.3801713230329564,1.1995568735203834,1.1396222179067534,1.0692749995865423,1.0371718178159561,1.0326276266864345,1.3624868686319396,2.094892221479773
