,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
178,1.0577582262770944,1.0459087012292232,1.030343454559264,1.013276982580503,0.9729870423231889,0.9734806065687536,1.0329608182357193,1.0438353857884584
179,1.0851952629581505,1.001341619486713,1.0076058844097073,0.958663957908964,0.9477183392188344,0.9309691587650595,0.953760829907058,1.020454241154957
180,0.8255874977806421,0.8299331325568523,0.8425331751749694,0.8539971796013487,0.8391444820772839,0.8473193985643335,0.913490170381418,0.9125738741426342
181,1.3738889314089993,0.9356212867733605,1.0342463142450231,0.9657291311481869,0.9080080706150935,0.8997638168406314,0.9667732769774036,0.9789935175936536
182,1.3952347313498896,1.0806735815698996,1.0491814846437029,0.9993277367707649,0.9742957244301921,0.9625030478384903,1.0791863988521408,1.0041552318706102
183,1.2479000930526924,1.1063676823768356,1.1070074777327858,1.0827602451838811,1.0424801054714734,1.0250903371755424,1.098736669943769,1.1003147060769929
184,1.1254029171294588,0.9386028120328846,0.9136408733051965,0.8828362433090138,0.8482475966764006,0.8356478241003155,0.8914675472539372,0.891426196381114
185,0.9252252291803691,0.8848615867505155,0.9090769497535242,0.9513842971978052,0.9887604654490117,0.9825036997118782,0.9970479905561892,1.0010581630862858
186,1.3140213091668247,1.0912273174838771,1.0962757612685778,1.0457293702794506,1.0100684342736408,1.0043273135498885,1.0517443013339274,1.0489162365194469
187,1.2766867305358724,1.1366891999077304,1.094408655326797,1.0587925241589318,1.0262590927552937,1.0176656143570308,1.0588160272454774,1.0450013204367825
188,0.6628990812670025,0.6373491240106904,0.6360916382049826,0.6616725895699697,0.7068288018199408,0.7445773989101222,0.8819650863483204,0.8749224079147548
189,1.2937605586956125,1.143589281965574,1.1272809911154722,1.0875644242876303,1.0422849641423966,1.0288195657117138,1.086728572069925,1.0518915297968845
190,0.9176773355972287,0.9173789622218629,0.9376959031235518,0.9641711105039317,0.9730480492254641,0.9707738024893074,1.017748328686217,1.0290023428394668
191,1.147923232210373,1.0457232244354153,1.0279836535480915,0.9864025678324172,0.9526433976643309,0.9363694244633505,1.048938529400478,1.00984018654901
192,1.2037387687975643,1.1248121151208634,1.085572445335168,1.061320182878719,1.0437378163444262,1.0219089832944335,1.076923441911464,1.0460964001298008
193,0.7959211782922222,0.7826730474888617,0.802157883444022,0.8472250470166625,0.8795017937047247,0.8745472876580064,0.9973295996399952,0.9323310546425996
194,1.2232056986656652,1.114127726820696,1.0814493153432843,1.054851821067906,1.0314216650490389,1.0299709380481905,1.1094150804163565,1.0896749509931916
195,0.691509964131143,0.657537501429083,0.66246574780837,0.692181369638842,0.7248336711627783,0.7501626968396996,0.8459585090472436,0.8301205733540216
196,0.9988636739553942,1.0007550397074498,1.0074759743055608,0.9753631737651148,0.9826810268583827,0.9861712603646201,0.9804518204879472,1.0249848172873086
197,0.8765285661397553,0.7972098123007735,0.7968269452731805,0.798697398997021,0.8227270936910093,0.8197318592843729,0.8830575522159662,0.845795638864049
198,1.0391873653824515,1.0930478663458711,1.1202242346771174,1.1007073007768569,1.0479914130686188,1.0513117883267398,1.082991260650833,1.0872478935542482
199,1.2594728882079749,1.0978135139805307,1.0518373170763535,1.042079746886432,1.0258930150185857,1.0290152195736175,1.0734290851504569,1.0610708303498126
200,1.2953377314816081,1.0980673328596449,1.0679270186467191,0.9976568327562614,0.9538929957714285,0.9478813987008693,1.0057793367631174,1.0521573749777706
201,1.3077113996917258,1.1887321404811262,1.1934397991815962,1.1461578725871928,1.1069651735105428,1.0846303323151323,1.1048223461740905,1.1869639720429652
202,1.0802610884074908,0.8865199632666378,0.9028409309679689,0.8570892256738706,0.8325497527650997,0.8181348612895726,0.8983803077536057,0.8939797808047396
203,1.2391596541003669,1.11354106524039,1.1077480847723593,1.1003444824148847,1.0453092288393426,1.023155863245853,1.043052773186489,1.0415218887971416
204,1.3176778590227416,0.9910903178451774,1.0003381597531509,0.9425605764783425,0.9085168239833522,0.8982410818757349,0.948426781442841,0.944836744126654
205,1.3954022493736937,1.1720186095823835,1.1440201608065539,1.0894398944012027,1.043715637192175,1.0247575097643031,1.1122238083431442,1.0442974042291562
206,1.5602507588775372,1.0463947317098705,1.1494708015738475,1.0691976667153735,1.003048512767646,0.988568478547833,1.0458024564663784,1.0237090142121616
207,1.3073052081229208,1.0310864173157042,0.9990799668103072,0.9464644023427291,0.9083355977231723,0.8972084243233777,1.0161066217914372,0.9774248969803412
208,1.4534559544035843,1.1516041150598286,1.1006932783514947,1.0509317031259944,1.0121082255459901,1.0113290047101091,1.0855301471751462,1.0202813419378447
209,1.3133956757644045,1.1292924096485377,1.0948358862824927,1.0604113133406752,1.035711847681397,1.0165761272171965,1.0554228259262783,1.0457444125660655
210,1.2667329514943197,1.1061250225025323,1.0594974999567672,1.0223595076804646,0.9938844463386016,0.9854857727599108,1.029426172670788,1.0303486740646912
211,0.7624854066378006,0.6682779728075264,0.6778000371380042,0.653670826254929,0.6376227006616406,0.6402049225899688,0.7169023460800444,0.7159770254126048
212,1.1459082019527067,1.108448736653679,1.099736850169055,1.072418235837636,1.0386163461267293,1.0445171639177573,1.0711165950625303,1.1117265343579537
213,1.3129903983237503,1.151170740428597,1.1318828528470146,1.080530681928255,1.0483890890109673,1.0571169075245015,1.1591585397075077,1.1209833924461168
214,1.3453874621784554,1.2053282645366246,1.1711652855735373,1.1682293643332362,1.148485756679533,1.1303433525969846,1.151934881914456,1.139871269144557
215,1.245403697667436,1.0111449750246828,1.0283182694014268,0.9939986956304273,0.9584359421527509,0.9468463841099952,0.9556583994239336,0.9677768919390742
216,1.3181498364638504,1.1050564578910325,1.096606310079165,1.0819576647083295,1.047666018084409,1.0411194557315218,1.0999213252692297,1.1130607594474424
217,1.6379335066343719,1.4280648125580555,1.3679391988366194,1.308415100614407,1.298051890327561,1.2523730264047954,1.3067272951968911,1.265751514205289
218,1.0667950872611214,1.002009298873715,1.007313911741857,0.9959216348460089,1.0130734085545987,1.0066629070182054,1.0275888452050412,1.0417583753431137
219,1.0004252250672299,0.9603163416183782,0.9597077017057275,0.9683124937877352,0.9657138302861016,0.9826618934062736,0.9955545158596656,0.9933531998201768
220,1.4598777429177265,1.050421093487863,1.0284043209483225,0.9586024934554828,0.9057380760421141,0.8940165371598736,0.980536612672398,0.9583719034832962
221,1.3540020561542532,1.053725295243495,1.0406764836019498,0.984833540976064,0.951973807323453,0.9423887784864193,1.005324874161541,1.0042367988126513
222,1.3552241271090055,1.1391897499209818,1.141151265229267,1.0945176312874005,1.053352691987104,1.0304224883268494,1.119029648365937,1.0945109584577626
223,1.4218730987701131,1.0283267518582486,1.0882297848349867,1.041436887993584,0.9982931937355095,0.9927528634060019,1.0414432867779753,1.0618803867102984
224,1.1558767047531484,1.1151832703725866,1.08813076282001,1.057086324572501,1.0490451086121244,1.0505593432915268,1.1011713381641,1.051784001301682
225,0.9568252178278343,0.9177048055842599,0.9383940608549324,0.963364210892019,0.9675738531994403,0.9268789815340938,0.9871313080439414,0.9793094587607628
226,1.0721315429147558,0.8780745564340836,0.8825396901323094,0.8533436037262441,0.8386646167978816,0.8242822455526634,0.8865915496157162,0.9336603367973664
227,1.386835846923043,1.1861855799175574,1.146348343297293,1.0971045398425785,1.0462468771355122,1.0328776307573748,1.108452241680192,1.0936023338825245
228,0.8055034753022192,0.6522599643096383,0.6872207331909065,0.6561417607380351,0.620939035246053,0.6116915626234487,0.7074049468525169,0.7027864489864035
229,1.3502705853518697,1.1177999251304234,1.110759923699451,1.0703462793014404,1.047978567282921,1.0561054182512568,1.080996684657741,1.07998332200659
