,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
37,0.8750510634916897,0.8751088965261863,0.8752364661812977,0.8750915766789944,0.8750139446181039,0.8750144037418498,0.9725768395909772,0.9603639856749272
38,1.0003902989442515,0.9988198701505373,0.9987377887210852,0.9986828861906779,0.9985761590899377,0.9985603781628437,1.0927302455404648,1.0682878350013694
39,1.0196186203716993,1.0198857867839264,1.019828527066286,1.0198077589237962,1.0197664935156767,1.0198266561230191,1.12379143560466,1.0936284907503893
40,0.9748219971474149,0.9741767250713602,0.9737304001768703,0.9735240159158279,0.9734980907556965,0.973476433297848,1.0174039528521783,1.054619877317152
41,0.9959661312984662,0.9955746253717058,0.9957764487400732,0.9950818070342913,0.9951912529160284,0.9952729892602856,1.0883111729792874,1.0945586666456186
42,1.0036906883774603,1.003285825080074,1.0032040633503692,1.0030779754711185,1.003155921399365,1.0030966736365616,1.0944961375876083,1.0778013923673069
43,0.9883737966423594,0.9880017002153422,0.9875959418523802,0.987501373383596,0.9874246135013584,0.9873485057004311,1.073351186113066,1.038595867452612
44,0.8525553857902937,0.8527129487678575,0.8528962858411052,0.8527515135788658,0.8526670439530315,0.8527094798849255,0.8997372367901224,0.9146975035427573
45,0.9955242510892721,0.9959941846082118,0.9956954731117778,0.9954578112310438,0.9954961682912558,0.9955133572192406,1.0564818143564418,1.0536253202362216
46,0.9724102853437486,0.9729639906452789,0.9726494431309799,0.9728439988395725,0.972801756762611,0.9727547368010351,1.041265358723628,1.0659385857777357
47,0.9072533137484133,0.906815733579308,0.9065405138844239,0.9062843177372338,0.9061068376693848,0.9059667039763658,1.0557404340180012,0.9659291735280636
48,1.0367543039248863,1.0366537053470102,1.0362720666068266,1.0363572133935486,1.036457278941937,1.0364043430320318,1.09172473286365,1.128437145646533
49,0.9513563166658411,0.9503238463235976,0.9506565238667366,0.9502756539915667,0.9500239824265257,0.949932410086442,0.9991065679242164,1.038041788960488
50,1.0049241037660015,1.0050473440061958,1.0051038198353464,1.005103092314948,1.0048920737108287,1.0048268732993455,1.1202025170430374,1.0660883308667302
51,0.8975031732084185,0.8961271867082103,0.8961711415937282,0.8960138546067764,0.8956461749013086,0.895659400540987,1.01971865440607,0.966481954483126
52,1.0260452858237818,1.0264751294576564,1.0266695197457811,1.0265186038385077,1.0267570380609456,1.0267743543590435,1.1116543383271595,1.119783600381874
53,0.898753310020639,0.8987573778586371,0.8983450238738147,0.8986227980404715,0.8988183096015171,0.8986684636643465,0.9645743727662724,1.0463134270652477
54,1.0546608334840697,1.0535946607199629,1.0536632581650731,1.053253584313223,1.0532405154666589,1.053303525017328,1.0862641767026628,1.1229850749802617
55,0.8247536533186621,0.8254123954792643,0.8257654633500507,0.8258717460641859,0.8257704378252037,0.8259220123752536,0.890010141680046,0.9016322764722684
56,0.9728525986406111,0.9726761459356945,0.9726807073771815,0.9723767239324107,0.9722746705493805,0.9722242635603378,1.0519390082815954,1.079047089105598
57,0.8633027579435802,0.8625491536188696,0.8627846098085777,0.8628098373591028,0.8629636132932215,0.8628874796519178,0.9550857411015709,0.9467526277317778
58,0.9299613615461869,0.9295998763673052,0.9297403002718854,0.9299381119584564,0.9298798592341435,0.9299664237057252,1.0473397925506944,1.029869918880153
59,0.9631766814791496,0.9632707339990235,0.9635028570504051,0.9638670003359484,0.9639039297923807,0.9640734597762871,1.0204700080218618,1.018387654057483
60,0.9325099465898229,0.9332821944485906,0.9330214749523261,0.932919431320041,0.9327731970262428,0.9327801336798377,1.0451570746811072,1.019527723158734
61,0.9759186462402055,0.9737846817572486,0.9746172826555171,0.9749061385450336,0.9747324677024745,0.9746716613493622,1.0565150968037718,1.0416072828940208
62,0.8723347841426791,0.8727262105102286,0.8726366845056045,0.8725236481461223,0.8723669475673986,0.8724730235982567,0.9132078097962966,0.926585309857846
63,0.9039629417287421,0.9039111837130788,0.9041351467896985,0.9040216614820672,0.9041105997011654,0.9041038324030001,0.966311089690731,1.0002455313986591
64,1.0161590176620268,1.0158884685722005,1.015696105483554,1.0159695853114032,1.0158849689495568,1.015879013610877,1.080114886950683,1.0900448908801157
65,1.0272077724903783,1.0257301321443812,1.0258108117937752,1.0258271265454224,1.0259908685267933,1.026078316634295,1.117490515241411,1.0909571058043657
66,1.0922711988702187,1.0899218944530642,1.090402698680256,1.0908594734281343,1.0912345780474846,1.091475058378387,1.174186628495102,1.1710467322809732
67,1.1033847897514377,1.1021955922538937,1.1026785239291381,1.1028173716269585,1.1027309759440722,1.1026767655758831,1.15038172537726,1.1892479501073083
68,1.0106017321582388,1.0107372359268332,1.0109402808539627,1.0113214107207904,1.01112098545468,1.0110906239260167,1.0571943146015863,1.1094837971205849
69,0.9989061100390018,0.9984566581547574,0.9984891406072555,0.9984991413124503,0.9984699220371434,0.9984675409432192,1.073195810202008,1.0584344625980413
70,1.0102394590652177,1.0107836942848638,1.0109956278600765,1.0109258395417577,1.0108870278853221,1.0109009414986236,1.077706871645781,1.1123427789117466
71,0.9304236391322498,0.9299295449398665,0.9298664539541129,0.9297163686607676,0.9297221806211873,0.9297061753572038,0.976609820211809,0.9764988591044396
72,0.9966004315469523,0.9965339710642479,0.9967237818565453,0.9966875595309002,0.9967263384183269,0.9966892770661373,1.0481503182578895,1.040607556062819
73,1.0366702995097459,1.0366017938212186,1.0367246519772149,1.036644638942592,1.0366622367654563,1.0366701751038097,1.0850594756430307,1.0945879578855924
74,0.9097197881990753,0.9088041754443794,0.9084724742602899,0.9085088238987088,0.9085424504072143,0.9087341518105855,1.01996785888979,0.9750337160004484
75,0.6949990865631359,0.6960499242915772,0.6964985232252984,0.6973730176328644,0.69909523101891,0.6996599278909178,0.8163655910096917,0.7957774949891685
76,1.0340893729366272,1.0328109556612546,1.0324433741162258,1.032644720801989,1.0325945101247331,1.0326259785133534,1.1133224962175432,1.0785723072133335
77,0.9014227324779531,0.9013807973324276,0.901587100549884,0.9018294164012542,0.9019276264562209,0.9019989488623525,0.968699308627409,0.9620227925094436
78,0.8554157740324039,0.8558927659822654,0.8557047447216998,0.8555373591497968,0.8556905261857146,0.8556253228763745,0.990602505740338,0.9337417621737903
79,1.0255225207914727,1.0264266754480664,1.0265880223494748,1.0265683125555058,1.026790372625914,1.0268108370666358,1.09113092176049,1.097496810193442
80,1.0368986816861463,1.0373729419992568,1.0377736629251668,1.0377939149813646,1.03756254343368,1.0375891125214791,1.152899374009758,1.1798900726128303
81,1.02807044801877,1.0273208904873599,1.0273213366095941,1.027252654518993,1.0272577923578519,1.027264430683818,1.1262342304870112,1.069142618229665
82,1.0006907605453685,1.0008017561745797,1.0010144801916214,1.0014293230750866,1.0017590756739005,1.0016859688413928,1.0698829786818131,1.0871594054274611
83,0.9533820128497572,0.9534660911227771,0.9535494320415705,0.9538220444741202,0.9539118141920289,0.9538210285556629,1.008631763604933,1.048545982864161
84,0.8491293305780864,0.8480358393899977,0.8483181958359212,0.8483884867775912,0.8483796895120291,0.8483130278770072,0.912527102149716,0.945214451227936
85,0.9511509674906207,0.95113942507592,0.9512122608995556,0.9512412444713555,0.9512527653861181,0.9512648409308773,1.001809156496648,0.9951784654145752
86,0.9694926123961672,0.9685123694420973,0.9686763380656052,0.9686106434316082,0.9685490587846034,0.9684849640095445,1.006236862596341,1.007840068532157
87,0.9149386732478307,0.9152434394310578,0.9148974422249696,0.915012544933787,0.915026828754093,0.915039255615167,0.9751279714630914,0.9697326227205412
88,0.8942827702894027,0.8947648682153356,0.8951025763651698,0.8951921611252492,0.8952059100267722,0.8952065622455685,0.9705962851998442,0.9558496429417942
89,0.9715510068371608,0.9717651215191554,0.9718637703338742,0.9718467617507563,0.9719709175181591,0.9719868792107268,1.0181249588467656,1.0766987268846742
90,0.7410434191562565,0.7404250183629477,0.7398592479746461,0.7398094831697772,0.7396075530559677,0.7397447675414511,0.8069524758680822,0.8367493102808875
91,1.0025173104547012,1.0026379235406158,1.002781859397059,1.0027904123599414,1.0027778244341474,1.0028032894839956,1.0901902117457674,1.0757186779624337
92,0.833229546712965,0.8328001138015595,0.8324654376813886,0.8325003922965937,0.8325727112637497,0.8325508322355364,0.926444265940192,0.9249716336444144
93,0.9864471765408087,0.9868302097362625,0.9868424757547981,0.9868377633387643,0.986879780882995,0.9868782021184228,1.0378428252218783,1.038063934787538
94,0.8843943023272391,0.8844168108296212,0.8845143019333015,0.8844038933641161,0.8844519318885817,0.8844412062163721,0.9618316522881496,0.9550262873652412
95,0.9017450459728242,0.900591085790367,0.900679280060037,0.9001538092630793,0.8999617592851247,0.9000731365283189,1.0154322711177497,0.9920941780195816
96,1.039025220548232,1.0396392591489299,1.0396494231537603,1.0395023906761032,1.0395210468663363,1.0394640537086872,1.0897736931849749,1.0764518784733277
97,0.991434011247379,0.9919238343382237,0.9921805560636227,0.9922114222400065,0.9922256880611747,0.9921924408440138,1.056403011349833,1.0728042669379805
98,0.9857971994225229,0.9855368710741146,0.9851794903204032,0.9853945195338766,0.9853936055579481,0.9853181966863688,1.0451168732912046,1.0508541276158996
99,1.0197888801100174,1.0210243999933242,1.0206584955802303,1.0204278500587174,1.0203757584439703,1.0204013197887452,1.11033146968268,1.1044476105346122
100,0.9404609167138915,0.941592583395703,0.9419543050227676,0.941483771191396,0.941296544051322,0.9413993611595476,1.039813514905902,1.0726797684894664
101,0.9708237362620593,0.9703837614220845,0.9704355391365365,0.9705486207472138,0.9707454624708874,0.9708039207040468,1.0493315782866646,1.0573150967680258
102,0.98195434005668,0.981090001034532,0.9813030923820716,0.981247638407586,0.9813131189071537,0.9812649559933684,1.040426354008777,1.0357852733155295
103,1.073620096679493,1.0729369191997282,1.073081295255647,1.0731695147705784,1.0732555411007285,1.0732908688118121,1.138910938242996,1.13886046077644
104,1.1647263015686147,1.1632619677404816,1.1623161381848173,1.1625539821054103,1.1630045547572714,1.1630589915273748,1.3254596297937922,1.210605223282139
105,0.980967423931329,0.9803489239808334,0.9801531640964156,0.9802024471523983,0.980222627233004,0.9801316184516229,1.0446297398464062,1.0439217069572782
106,0.9833019723359065,0.9837994397565482,0.9835775716309288,0.9832512620178187,0.9832406585423157,0.9832002550798288,1.0422868407389971,1.0333783557384597
107,0.8778885387181607,0.8782154122661047,0.8785748332316042,0.8788675759184046,0.878629731919687,0.8785722060546346,0.9389584790466076,0.9756871264317828
108,0.8790472579744918,0.8792953675332337,0.8796868776315111,0.8796167270907391,0.8798446493436404,0.8798973937993181,0.9484202610596116,0.9661015973342376
109,0.9157160123587054,0.9153954568337983,0.9152958679729508,0.9152111025143711,0.9149889792249309,0.9151441596039034,1.0476508528060906,0.9783807073892477
110,0.9769050598466157,0.9771304981904934,0.9772652500060031,0.97723916106515,0.9773037940458634,0.9772586070377659,1.0372178913972343,1.022689704211603
111,0.9120525283427853,0.9115607765709304,0.9116338691583479,0.9117724356692088,0.912060403538036,0.9121325094032317,0.990113161131558,0.9756403513370324
112,1.034973546085191,1.0357225090554878,1.0357488606227936,1.0357665676814252,1.035747886829993,1.035855923399424,1.0987564225752648,1.073373670632507
113,0.7709896248951068,0.7708067794633978,0.7708210695557887,0.770702625124967,0.770734522974334,0.7707186670165503,0.8251273815268527,0.8264087057902785
114,0.7877153202854733,0.7879304521790966,0.7883954469450494,0.7884764045572592,0.7885281169401301,0.7886448771764717,0.8643762391468297,0.8644105193328199
115,0.7826102843543363,0.782517181341199,0.7834120220368386,0.7835562160709278,0.7836627071063021,0.7843012785709105,0.8986499483870293,0.8588929168386688
116,1.0060126886328014,1.0057477770136622,1.0058992476108215,1.0058554273684004,1.0058649154768833,1.0057512459072784,1.099260592135841,1.065951637042331
117,0.8706089342466143,0.8704382201465324,0.8709388769724052,0.8709968298072251,0.8710017532218051,0.8711420417230935,0.992837008614576,0.9844266332773256
118,0.731686774888533,0.7333501252642645,0.7334591147012283,0.7336391758504991,0.7338306602553704,0.7338053564362614,0.817977125575383,0.8258031440438404
119,1.022365710270381,1.0228869289318234,1.02275971502334,1.02283055213325,1.0227608370172103,1.0228023798043002,1.1263179475464515,1.058158138160607
120,1.085451657581993,1.0857306187320528,1.0858740933076172,1.0861503293847574,1.0860938951764079,1.0860436425350146,1.1687628902808165,1.1764851062042745
121,0.9250092057904703,0.9243919319518202,0.9241250065394244,0.9239160963574824,0.9239260920391154,0.9238556419045306,0.9928935370165256,1.0345171613431974
122,0.8709885068905381,0.8715657154534262,0.8716925108480189,0.8712856434133736,0.8712987560040922,0.8713336078587262,0.941181818470378,0.9704386652313964
123,0.891620387269108,0.8919329294601348,0.8916952513306577,0.8917641082876714,0.8917966862012723,0.8917550543086087,0.945141521189846,0.9107958409636164
124,0.7681554860147962,0.7691870311760568,0.7687313998538498,0.7691842382658121,0.7689648313053349,0.768919894937818,0.8472445070751167,0.8066150010361884
125,0.9176827459466256,0.9192298923097265,0.9196952974800601,0.9192262026378378,0.9199521558048148,0.9203264000376874,0.991602222079664,1.009565180382637
126,0.9680661205420987,0.9678253315313018,0.9678325214311451,0.9677694058766404,0.9677868263655942,0.9677839310350088,1.023837871973976,1.024007755726014
127,0.9386315524143246,0.9391481607641906,0.9394064817735878,0.9393606924653051,0.9394697997574668,0.9395125939602493,0.990022380176534,1.0074533399790804
128,1.029269014786117,1.0293582684828182,1.0293361702966666,1.0293773185409139,1.0293520758108121,1.0293739027814073,1.071753528049042,1.0681083665175517
129,0.8099103963810912,0.8097868741860252,0.8096690656373082,0.8097254298642477,0.8096894313273026,0.809683248595402,0.8643527903444058,0.8476414684027915
130,0.9577000537867612,0.958080560185957,0.9580945694742691,0.9581972636363156,0.958252380817374,0.9582351520293325,1.0230001009709524,1.0006851641554706
131,0.813072179060042,0.8130861056945983,0.8132176706208738,0.8129411168319238,0.812983731531193,0.8129701571657842,0.8896296504331318,0.87531916472082
132,0.9813890669166294,0.9808109211462388,0.982127090469014,0.9819114979587484,0.9821684198540146,0.9823676194825048,1.0644591212181058,1.0770723484990503
133,1.0216443025600304,1.021131799370202,1.0211558025906038,1.0208279993464806,1.0209044287871232,1.0208451980277227,1.11420887964662,1.0815453425278687
134,0.9293433473107696,0.9299321856376356,0.9299752636981923,0.930033452509052,0.9301434076018944,0.9301222272375612,0.9601240335287116,1.0005083553229184
135,0.9463089428590771,0.9463253747588126,0.9466162041680622,0.9468963128227466,0.9469993957816248,0.9470474468189956,1.0263294726206045,1.0163462380743349
136,1.041919974385153,1.0416488328055307,1.0418079657864319,1.0418162297856586,1.041908268792733,1.0419507604029226,1.0611830034559877,1.084262848459694
137,0.9344658384987786,0.9346811764948451,0.9351982699549154,0.9353170566134846,0.935127642623589,0.9350900747202933,1.08426208020644,1.01591484261889
138,0.9381643946681456,0.9387932699280485,0.9386590835512103,0.938868941988344,0.9390097586147775,0.9390445913389655,0.9891909427068324,0.9953338373475576
139,0.9765831376418624,0.9760579748688736,0.9760096563731785,0.976129600999355,0.9760143265172679,0.9759858121621636,1.05012646599352,1.058273694040175
140,0.9098774281680521,0.910342565886975,0.9102177201886156,0.9104461514033543,0.9105172580308426,0.9105513813351144,0.9667788798210534,0.97081710594503
141,0.7071919573129455,0.7063633579582375,0.7064765932326611,0.7065841878884348,0.7066188322439084,0.7066140546169011,0.8343759702888414,0.7746061879792921
142,0.9612743369092596,0.9610390130400019,0.9611893195676108,0.9611845558542252,0.9612639121428861,0.9612894082186074,1.0203474583968657,1.0100699122110235
143,1.038548208423768,1.0385402226154619,1.0385638854692283,1.0384832405862703,1.0385496436298545,1.0385673714648185,1.1239133358051174,1.111232678244689
144,0.9321668081765977,0.9312284206540772,0.9315881547346816,0.931761882614121,0.9319725429280459,0.9318952503257001,1.009738886150885,1.0292879664644987
145,1.0386431425827014,1.0385852912695779,1.0381530851960745,1.0374145353102542,1.037386334319736,1.03731446857808,1.1484868709284577,1.1274144715427772
146,0.9808705052361881,0.9805064094711896,0.980651277267184,0.98090644107714,0.9805702093754058,0.9804510848784509,1.073806116157913,1.061882930912177
147,1.010685425908736,1.0106053157306458,1.0107392228000383,1.0106934290224208,1.0105645832024486,1.0105782244780297,1.046112160381382,1.0647415515945695
148,0.8013644381739548,0.8014415636214184,0.8011743590992921,0.8010516071075988,0.8011113043886825,0.8011585719898195,0.8972246664659099,0.8614646837171283
149,0.9927705976238191,0.9913141286729252,0.9911300176804574,0.9910986160073763,0.9911444532572887,0.9911445528366997,1.0599752323987488,1.088885867785384
150,0.9821857829544106,0.9840401759773676,0.9839999134120124,0.9843060925158909,0.9845759164304527,0.984661280993725,1.0700809847988038,1.0652308001161426
151,0.9539406176046916,0.9549740806077325,0.9553808058762808,0.9552429689460463,0.9551808357627563,0.9551459613331029,1.0385368591524184,1.0523291625116449
152,0.7516713365918275,0.7520388869810752,0.7523812490754962,0.7528585127595859,0.7532132804414156,0.7532050849129206,0.8742723773096364,0.8423497114259549
153,0.9343302793641414,0.9307241272166555,0.9307715756975312,0.9308821393638851,0.9308246262775587,0.9307256534968872,1.016091273287832,1.036696950296275
154,0.9516839877351225,0.9466032006808757,0.9456743214685779,0.9456146762022893,0.9455955751389348,0.9455021939729741,0.9669315070876509,1.1034447107816436
155,0.9772771748511243,0.9757608280186495,0.9753801487126517,0.9754532841237782,0.975463594602579,0.975521205962342,1.0158797290462585,1.0595431944629048
156,1.0729642407049993,1.0713230710633808,1.0736196308294224,1.0733200238082523,1.0733465057192229,1.0735079517166712,1.1694564576936402,1.1287831272904716
157,1.037605603963382,1.0365974279257761,1.0371723124042571,1.0371830564801179,1.0372584005642669,1.037189423282867,1.122957142892348,1.0999363113294125
158,0.9636568506880909,0.9643773756959676,0.9644085844814758,0.9644154241426407,0.9644046276658349,0.9644011006158447,1.0223699119013543,1.0270991292460188
159,1.0186765011423304,1.0189795214910369,1.0190100093794705,1.0190105735478314,1.0190972012542365,1.0191087856145347,1.075157335171569,1.1027093785049715
160,0.8781026547044957,0.8769027430387518,0.8770184622598087,0.8770247383921818,0.8770586892195089,0.8771517334504371,0.9214769130336812,0.9214458068213044
161,0.9905755107650049,0.9901030375328685,0.9900159149769244,0.9902486242171814,0.989909000133089,0.9897596224278973,1.0978446669323376,1.055923538189521
162,1.0182432003288433,1.0177647873580677,1.0176773805200283,1.0178631750395921,1.0176631480518148,1.0176001547143456,1.0970995218611403,1.0927245706805506
163,0.9989220778559588,0.999056436667996,0.9989876532399816,0.9987620408408753,0.9984848851241416,0.9984571692152795,1.034914411201572,1.0603790093447198
164,1.0903302037089209,1.0905228284017643,1.0906346703786434,1.0905311917337086,1.090563569955018,1.0905281187304303,1.1132026423912045,1.1501847818430109
165,1.0428096681556571,1.0430863000631576,1.043236339303084,1.0431326527059597,1.0430873212082796,1.0430731333193097,1.09100845693862,1.1080421117782555
166,0.9417415845575999,0.9412514835923896,0.9410672059014724,0.9409243956580247,0.9410355389443664,0.9412390483967343,0.9998293136839804,1.058532493819188
167,1.022895320401159,1.0229367044686322,1.022696631421363,1.0229011069895533,1.0229390439177513,1.0229621753723102,1.0930983887977483,1.088140277524053
168,1.0013674038790406,1.00062504163059,1.0007168071000894,1.0005012831714062,1.0007066377336873,1.0006401382419814,1.075618409451759,1.099999697398042
169,0.9039680993557598,0.9040206456489309,0.9046413825779841,0.9048309105732891,0.9051946892355001,0.9056244619362424,0.9788001659728984,0.9918475635810106
170,0.9799727685070184,0.9811358472024196,0.9809967659946821,0.9802127545856156,0.9801235263680448,0.9800517470448282,1.0779690660549286,1.0852252308297303
171,1.0153513254106208,1.0153649182318794,1.0154468755336474,1.0157183786250077,1.0160063147895366,1.0159265537787614,1.0681310658401089,1.0713509901163367
172,0.7136769303827346,0.7138128751925211,0.7138657578570169,0.7135671951326281,0.7135786224612488,0.7135745053104896,0.7981569012601731,0.7805013360273637
173,0.9644061224723769,0.9651180057050758,0.9653939975567951,0.9654350427058868,0.9655446061854389,0.9656666655263116,1.097015954101227,1.0342254069344767
174,0.8915430768753022,0.8903304053503263,0.8900241807683366,0.8899279143726859,0.8900387582550175,0.8900993975649976,0.9792366189263604,0.932656100149473
175,0.9514704820808636,0.95144176969062,0.9512629119861643,0.9510817015846508,0.951093137468573,0.9510211613651971,1.0172607592739495,1.0114655423178007
176,0.8379005473284293,0.8385616608190809,0.8387787923030418,0.8389916271729289,0.8388958108847928,0.8389852080583581,0.9329760542047912,0.9274257782559084
177,0.9749742751487935,0.974454836374187,0.974454901196514,0.9745205993514535,0.9744969787016602,0.9745086893223828,1.025894683178638,1.024231037597099
178,0.9601518906575639,0.9613725859437985,0.9615743178822382,0.9611899491342298,0.9612276497397692,0.9612625437960989,1.0329608182357193,1.0438353857884584
179,0.9028054145010356,0.9028792068640055,0.9027314521583188,0.902775694948108,0.9028027737548954,0.9027186591926113,0.953760829907058,1.020454241154957
180,0.8410455143497808,0.8415617267771998,0.8418546764689666,0.8422041757074928,0.8420553564028734,0.8422010426835929,0.913490170381418,0.9125738741426342
181,0.8869154262331457,0.8874864448971782,0.8875408409696744,0.8875758848655766,0.8876855996700229,0.8877568778201668,0.9667732769774036,0.9789935175936536
182,0.950480286099784,0.9500990034267739,0.9495754573363056,0.9491021000190136,0.9490934203933089,0.9491132763750914,1.0791863988521408,1.0041552318706102
183,1.0033835000501543,1.002958810449376,1.00306344356999,1.003089193290726,1.003279358456112,1.0032699728987502,1.098736669943769,1.1003147060769929
184,0.8387325762122285,0.8388160848222791,0.8381364459789009,0.837844405702991,0.8375619261106905,0.8375448295350733,0.8914675472539372,0.891426196381114
185,0.9125217392524198,0.9122999120832479,0.9128970458242285,0.913801708169568,0.9141771570038358,0.9144966548342272,0.9970479905561892,1.0010581630862858
186,0.996761974531301,0.9970530817900574,0.9971512666429299,0.9969374531055751,0.9969842209732382,0.9969656993732797,1.0517443013339274,1.0489162365194469
187,1.0021097819016456,1.0024287952106785,1.0022126202413266,1.0023577934919552,1.002354978654079,1.0022602579142532,1.0588160272454774,1.0450013204367825
188,0.8090882351484733,0.8089324892430936,0.8091823078749152,0.809255231553649,0.809541752441211,0.8099389146289206,0.8819650863483204,0.8749224079147548
189,0.9995159989035187,0.9991927381425919,0.9993752006612142,0.9996455315214033,1.0001408538315846,1.0002820548908404,1.086728572069925,1.0518915297968845
