,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
134,0.9243326791505055,0.907436005871073,0.9091698766261186,0.9102542264933596,0.9098374263326416,0.9082566212963663,1.0281325659204503,1.224671936845955
135,0.9508329641535649,0.9485663158982678,0.9498895833959928,0.9521921997266531,0.9508646966984338,0.9525292894150942,1.0159907983533052,1.3162704132948668
136,1.0632791312943193,1.0627413281826066,1.0634217413200129,1.0669041464786608,1.0714360289765634,1.0732080504796426,1.223756158487151,1.5211872969710722
137,0.9546123574137254,0.9510232125879388,0.9437153358868638,0.943176665978258,0.9466996178829284,0.948105543050831,1.0864406864431004,1.3561938064602963
138,0.9807309477586402,0.9824043613521929,0.9742544077863158,0.9698967609745234,0.9689590412516883,0.9682477730244119,1.0408569925942168,1.5395859724538388
139,0.9956296169999516,0.9889443594214986,0.9833389551757477,0.9847222363147615,0.9816586224853175,0.9816644063763638,1.020299970667051,1.3423951125912132
140,0.9069794692041625,0.9055465312281245,0.904980885111631,0.9041865872769348,0.9044524851696937,0.9042197175223416,0.9329730000421734,1.4256204810128597
141,0.6923899655723358,0.6775354741403122,0.6775558575645654,0.6791015793268819,0.6809569456656904,0.682970652751629,0.7536131064846938,1.0066688245382798
142,0.8752188019242879,0.8717633674001614,0.8731504141448727,0.8769033327948942,0.8761578548263727,0.8773613590179845,0.951685580580541,1.129300994491133
143,1.0011678765439367,0.9908646629546268,0.9896875034727007,0.9872550702060249,0.9889512794202989,0.9891345995953551,1.0515362168985902,1.3681144056823655
144,1.0131421497276236,1.0018842073428842,0.9950457432662019,0.991412675757491,0.9886243432796243,0.9883044007451761,1.1407540118671866,1.2926168667986904
145,1.0277229141264657,1.0246637330762616,1.0252521656713451,1.0190054750782074,1.018401926639579,1.0173526891003306,1.0944960829044503,1.2947786271856954
146,1.0571483870384206,1.0496368369737927,1.0535501310778048,1.046750006729543,1.0467122785758987,1.046172714123583,1.161775719043719,1.321605290877046
147,1.0259086871239491,1.0211428055870033,1.014388330103405,1.0155280757043066,1.0141098708484877,1.014495595473313,1.106137585667009,1.4962193869252371
148,0.7881130245911052,0.7836301791695425,0.7831117273132167,0.7809623847376629,0.7806658779855373,0.7837096129324284,0.8869158900692934,1.0576479881765697
149,0.9971392092286538,0.983174897009098,0.984175530758381,0.9838867565115812,0.9833308790233635,0.983087766254136,1.087413906648088,1.2362844105592097
150,1.0332401819405492,1.0295090440507368,1.0288519852647178,1.027828217525806,1.0279412794329714,1.0281068498090478,1.1044187312652536,1.3929992302127925
