,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
119,1.0672782970593824,1.0589094843292477,1.060071397846727,1.0609052766569949,1.0610605911696482,1.0643723437211436,1.1263179475464515,1.198739705524169
120,1.0773801542050112,1.077600589714165,1.0782506642906722,1.0793163120008753,1.07961676537177,1.079487923251137,1.1687628902808165,1.132027947574366
121,0.9507094167871779,0.944192810867263,0.9428219603457175,0.9440869802282674,0.9454065250252979,0.944246286410738,0.9928935370165256,1.0615944302220388
122,0.8905964765591811,0.8941057213625294,0.8969550045259549,0.9016958312022145,0.9077741409691299,0.9096798709496181,0.941181818470378,1.0733573810508652
123,0.9149820788485337,0.9145925071682148,0.915042904451927,0.9148619080625405,0.9145750246734934,0.9146211835594433,0.945141521189846,0.9595095319694302
124,0.7539220719326685,0.7564937204708686,0.7555714082914876,0.7568397598765771,0.7566972756830909,0.7559917564728631,0.8472445070751167,0.8288033140451156
125,0.9347189335036795,0.9398902491783176,0.9435238670753998,0.9486924644923275,0.9577920723347161,0.9629639420283063,0.991602222079664,1.1423413953253203
126,0.9589169228475654,0.9639637877647785,0.9644913846502914,0.9657793249416288,0.9657385232506477,0.9655787642669469,1.023837871973976,1.0213570806859016
127,0.9701720728509885,0.9694411888673369,0.9688103270685559,0.9705242772074955,0.9725594430388583,0.9717749346865319,0.990022380176534,1.1051049132940267
128,1.0377523349717164,1.0300535738262175,1.0298798468823538,1.0312792557683734,1.0340955565631118,1.035319530376015,1.071753528049042,1.11741616713282
129,0.8094120142635376,0.808332298602996,0.8088128289023107,0.8085447108500542,0.8077825613347843,0.8074794545564914,0.8643527903444058,0.8633032395114989
130,0.9651554485006838,0.9671277438209142,0.9692261251042453,0.970982659693815,0.9726786027089084,0.9730419784439134,1.0230001009709524,1.091886306198994
131,0.8160084927678186,0.8109924543816116,0.8098357532661687,0.8099986635522108,0.810242253017465,0.8101103648091494,0.8896296504331318,0.8846541147261234
132,1.0128740251855852,0.9991799668612997,0.9990983906579455,1.0015378909622348,1.0013880824954233,1.0015611951523673,1.0644591212181058,1.1153996686569696
133,1.0383141926335013,1.0393901363187354,1.037613084065042,1.0375012193753692,1.036401013475637,1.0370642471994076,1.11420887964662,1.1056074570232142
134,0.9358479289713566,0.9302798301564862,0.9291247750423259,0.9293935635444345,0.9317447687941369,0.9320649121332337,0.9601240335287116,1.0281325659204503
135,0.9452412711756869,0.9491948798174116,0.9485220395822198,0.9493718884194734,0.9496295541176066,0.9498340946072656,1.0263294726206045,1.0159907983533052
136,1.0900986523722818,1.0961903602562058,1.095756234995956,1.0968478407557036,1.0983991708009657,1.0985453473053635,1.0611830034559877,1.223756158487151
137,0.9559587267158044,0.9485404641985031,0.9498473117585897,0.9511579342551097,0.9519202978852183,0.9522342113903868,1.08426208020644,1.0864406864431004
138,0.9652111537093188,0.9641927842430161,0.9617983030193609,0.9611374626319528,0.9623471770129692,0.9629424228850716,0.9891909427068324,1.0408569925942168
139,0.9696553447406956,0.9698676393660067,0.9693740888140373,0.9693166844653175,0.9701307549549141,0.9700849756218161,1.05012646599352,1.020299970667051
140,0.8838303460271103,0.8890525587956858,0.8886111560928289,0.8889745865395915,0.8888259751249921,0.8885255464751287,0.9667788798210534,0.9329730000421734
141,0.7211925180111362,0.7155035366439914,0.7151482210762501,0.7148529417602238,0.7146320119689876,0.714887737390003,0.8343759702888414,0.7536131064846938
142,0.9302506341472108,0.9324386446285773,0.9322807716150951,0.9328538288285165,0.9339998761659275,0.9342794063001689,1.0203474583968657,0.951685580580541
143,1.01782829369638,1.0155447059486522,1.0133735889533386,1.0124864149338086,1.0123657567913333,1.0121567050995095,1.1239133358051174,1.0515362168985902
144,0.9765076411647463,0.9731556865195671,0.9623732505420237,0.9640016427848298,0.9604423375578366,0.9598674799630743,1.009738886150885,1.1407540118671866
145,1.0348423750340627,1.0336478160732112,1.0315764157113674,1.0316811933921273,1.0314094967780434,1.0313597863851232,1.1484868709284577,1.0944960829044503
146,1.0177034133038063,1.0088980654036557,1.009462137861811,1.0050716708739467,1.0058744835354745,1.0057738592158763,1.073806116157913,1.161775719043719
147,1.0164073827583768,1.0172870583174267,1.0167736298947925,1.016169253685538,1.0157954366549995,1.0158711520132266,1.046112160381382,1.106137585667009
148,0.7998025457273442,0.799280047200615,0.7999629726763876,0.8001727269100901,0.8000554199555864,0.8014976125881947,0.8972246664659099,0.8869158900692934
149,1.021363929986965,1.0053787281557267,1.004943770134403,1.0049618011879695,1.0053544945494965,1.005567629583104,1.0599752323987488,1.087413906648088
150,1.002619197282819,1.0025247482552855,1.0020480242919114,1.002524342804727,1.0029546890115526,1.002998012977497,1.0700809847988038,1.1044187312652536
151,0.9661972478351182,0.96534875699837,0.9660545370877772,0.9650048870108675,0.9652991539052145,0.9653795731679635,1.0385368591524184,1.0765646121389518
152,0.7846415157063986,0.7917859043315687,0.79470032462261,0.8002433503517933,0.8100379224368616,0.8141467341830603,0.8742723773096364,1.0360829242519818
153,0.8779111951019388,0.8798892637773917,0.8773664514739296,0.8775374047837545,0.8775574419547992,0.876651740513136,1.016091273287832,1.0259233870314066
154,0.9492308966658896,0.9467581461036486,0.9437141953868576,0.9490894849371042,0.9499089849994459,0.9504337945643369,0.9669315070876509,1.0967114146780237
155,1.0319799417634012,1.0094415963391128,1.011308710181878,1.0085245775978784,1.009178566407964,1.0103676778804416,1.0158797290462585,1.192147731343575
156,1.0875174216138834,1.0838360789211665,1.0855514496595833,1.0853657382458752,1.0869225001289005,1.08813212469998,1.1694564576936402,1.2000171097731047
157,1.0361755655624436,1.0304753836641838,1.0314483697827488,1.0300053080875875,1.0296957908245443,1.0293402332140156,1.122957142892348,1.0874914276424936
