,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
13,1.0980047687122432,1.0299202764588298,1.014104931821434,1.0171107553536467,0.9970271827683134,0.9795892170659535,1.0265179146924006,1.03129778405314
14,1.403267639776279,1.0948083430381463,1.0452766171873507,1.0108186447077392,0.9651421593387638,0.9522175851269651,1.0655969842302948,0.9802937298250844
15,1.8016723627951914,1.2872014100533087,1.2839961448919288,1.1930436110920815,1.1190116059432704,1.1047698960776533,1.1905561432304097,1.2499321692389729
16,1.3250196788213617,1.2328190779146362,1.2171897240854954,1.1861037083378425,1.1429703984177737,1.1351549816616573,1.1261063433481966,1.117039965789636
17,0.7593363945255097,0.7114600582096579,0.7401374964762494,0.776846859018819,0.8043300644254976,0.8187806967021514,0.8939695927169237,0.8880596821378275
18,1.3210842190402907,1.076774869643138,1.09070862326109,1.0448027366423704,0.995049453433345,0.9827276729597226,1.052369576047447,1.0412547724583527
19,0.9159022559889641,0.9174485972877423,0.9445479566006078,0.9739271029163155,1.0028847795318105,0.9971228628441688,1.0472860487335165,0.9640056907048612
20,1.1870851542422323,1.0472366825636859,1.0465386338020857,1.0159029673727928,1.0098721554188792,1.0121796938332397,1.1244077641423749,1.0595324102828112
21,1.1354893683520935,0.8600706376119599,0.885477289363763,0.8452228211256764,0.8199948470132729,0.8136223127176457,0.9028127228652424,0.8504996122613311
22,1.2242872509352476,1.1019972337592225,1.0522679726495108,1.0117228235882478,0.9818301338229273,0.976814417390302,1.0073430615799073,1.0301694860067918
23,1.4121340085491787,1.0921770399005446,1.132476242487221,1.116486653650838,1.125844204131591,1.1157028693150963,1.2121239453343045,1.118693171861889
24,1.372120298465456,1.1876980382403453,1.1327282807869192,1.0988747605130373,1.0683376534198235,1.0550715946302789,1.1028944614161715,1.0769772294490412
25,1.1907100843830383,1.1079786310204196,1.0800458943279299,1.0447430578015886,0.9765505690781331,0.9644167117585141,1.1663021521604349,1.0238610938034525
26,0.804209670929353,0.7819074022584418,0.7881877682148116,0.821254359786653,0.9018883981319391,0.9666105522248323,1.173269157274332,1.0293945903801374
27,1.1572530495915003,1.1010662160379032,1.0810142314448232,1.080925996251551,1.0898900211905813,1.1022544679192936,1.1000312740103138,1.111614934962205
28,1.0951981338184038,1.0662371758047586,1.0712853683151742,1.0636662503191523,0.9833437605980205,0.9786991503960483,1.02721276308609,1.0013964050810653
29,1.3172748755145358,1.1386213166202488,1.1078680917113295,1.0606450965480325,1.0306024176545443,1.0187254948611648,1.0336560984147922,1.0339231245645426
30,1.1038850662634851,1.0816151912078418,1.0655908967389254,1.0552150843135721,1.0410439731427938,1.0341614915471913,1.0691207500858335,1.0173591023630844
31,1.204524381202155,0.9551869843201556,0.9570921076738323,0.9050145566271379,0.8885387790810317,0.8808528893239129,0.9665711746434228,0.9724983416375792
32,1.28721660471751,1.0301060367389898,1.0367646923791296,0.9933765983368213,0.9567059097592022,0.9561268126725381,1.0484891875575648,1.0255622851176076
33,1.299534879056657,1.1429951197106953,1.1227277585568656,1.1073465378207217,1.0791042977163101,1.0835297582775594,1.0889384058494116,1.141047440986984
34,1.207629590934954,0.9929521684389998,0.9976993253560394,0.9853755201337137,0.9696649765185347,0.9581228734751859,1.1555516048600964,1.0080759520121974
35,1.4531952593751705,1.2332692049036873,1.1919256149069888,1.1627208960055382,1.1183575054364152,1.121042208704027,1.1763962791506468,1.1927024561089214
36,1.274207830299036,1.080183103770115,1.0758491995003026,1.0393154441743535,1.0034694628807943,0.9916869402549577,1.0703388285981243,1.0205170811169098
37,0.7968727803694686,0.7853812550815513,0.8191436026042924,0.8938235918699527,0.9806988604712508,1.0130813114809825,1.1213517826448602,0.9603639856749272
38,1.4515905502561046,1.146808913158773,1.1288841496817017,1.076491869010139,1.0374756502212843,1.023051285468756,1.1305590780422696,1.0682878350013694
39,1.2158082901700538,1.1436790807922943,1.13199958603929,1.1542952979572083,1.0730842601790274,1.0555178330861938,1.0609807259684434,1.0936284907503893
40,1.334102058830984,1.0927799260347837,1.0849382042211073,1.0452094492858708,0.9954296693723744,0.981940041403131,1.0097534022730696,1.054619877317152
41,1.4017086066641842,1.1962869830687795,1.1166619066361996,1.072635549491783,1.0435803537600992,1.0365252383850905,1.148311586148104,1.0945586666456186
42,1.1562480649719604,1.0620667127406314,1.0578466994926323,1.0508103558149477,1.0308397025589777,1.034285211141219,1.113016994233784,1.0778013923673069
43,1.4068692079157834,1.1314167822130148,1.1135362113668188,1.0687080632925732,1.0478498655205999,1.0346970501155357,1.1861277059183828,1.038595867452612
44,0.8624884017245157,0.7966596537431029,0.8227585589317106,0.8487835351787003,0.8536090123718906,0.8429129698024272,0.9693601436221172,0.9146975035427573
45,1.502667607822994,1.1881693320720692,1.1455184624895303,1.0862722719596096,1.0392208189830494,1.029962461590541,1.088429347663745,1.0536253202362216
46,1.0899572253881373,1.0618519582947545,1.072092559558648,1.0582075118630683,1.0519824151859192,1.0378114801267613,1.0976716526560426,1.0659385857777357
47,1.15538119470367,1.0217012793915672,1.0203085716735358,0.9653200349113515,0.9323785190643306,0.9206400370556262,0.9996512735826738,0.9659291735280636
48,1.338292052382144,1.1327773161531978,1.176068512617562,1.1369437554748711,1.0754657772229077,1.0535715965178685,1.1156558298510597,1.128437145646533
49,1.2029639969945032,1.0683279622343518,1.0395204272331087,1.0107584654787931,1.0023821313009664,0.9934083938900574,1.0511271478330562,1.038041788960488
50,1.3862504760661352,1.1581317124569228,1.1206727348684107,1.076184203010448,1.0446642893388254,1.0344945905804956,1.042155453415522,1.0660883308667302
51,1.3969579341227512,1.0308121222127364,1.0452884911548082,0.9933635702870137,0.9428685525976601,0.936615165205643,0.9922018156695444,0.966481954483126
52,1.2691626728498815,1.1494889291493688,1.1154564423724727,1.0944264352606012,1.0770412547818649,1.0599185805025713,1.1104988942798353,1.119783600381874
53,0.9340085315331298,0.7939696426999021,0.7734983306023577,0.7941565412132511,0.8452647439418938,0.875676654482074,1.6021171705918484,1.0463134270652477
54,1.417280226787998,1.1702339504679298,1.1586764832611438,1.1067408779556513,1.071912118887401,1.0621323477793554,1.276806553193712,1.1229850749802617
55,0.7636873919284041,0.7570957816985271,0.77590571657809,0.7999578311731376,0.8336044749095408,0.8832314274342355,1.024600590701393,0.9016322764722684
56,1.4341564723665268,1.1424276521862864,1.1323119490262237,1.0781983991119337,1.01806569882917,0.9982218445124451,1.0691863892110944,1.079047089105598
57,0.7941601755235059,0.8112649988188294,0.8609491546051863,0.9581643000253406,1.0442937263710776,1.0528136190051811,1.0480428897391438,0.9467526277317778
58,1.1583121217596617,1.0758888068313794,1.0242286328396113,0.9824677666381221,0.9538547437169103,0.9374602580519206,1.0909243615020323,1.029869918880153
59,1.0248009038140158,1.0068506573546647,1.0163503325956094,1.019882036255356,0.9926781567146009,0.9810594114729144,1.115179280141469,1.018387654057483
60,1.4000325836309566,1.1226870908791176,1.0884229028166184,1.023290232289338,0.9696928739533948,0.9600073590725939,1.0662402408832832,1.019527723158734
61,1.2534152578163968,1.1152387634702274,1.0856061975348728,1.0437473310618406,1.0140411622096726,1.0092305862688609,1.056198429837104,1.0416072828940208
62,0.9294436720678015,0.9264857511005422,0.9352697331015826,0.912224252776531,0.8677441827214885,0.874742804499525,1.0834781401168407,0.926585309857846
63,1.4286193730834276,1.0621611109449036,1.056441329091357,0.9900951032056124,0.9382604045892837,0.9317798215652173,1.0362655746005835,1.0002455313986591
64,1.2350967635741517,1.2081824714875828,1.1894695574345164,1.1533615343309074,1.1248551421718291,1.0897597897437388,1.1134175787325824,1.0900448908801157
65,1.5458900881006954,1.2449235277741288,1.1732473435479245,1.117765534359035,1.0809529653061023,1.0572285573987257,1.15256222732546,1.0909571058043657
66,1.1118815789269398,1.1341253035518206,1.1745998892185048,1.226765161763837,1.2243873302216302,1.2389744660826916,1.3474716121974013,1.1710467322809732
67,1.3770186827377575,1.259412502398418,1.2164933813461232,1.1867499116949487,1.1459138924297536,1.1207271118490727,1.1989333146582144,1.1892479501073083
68,1.3570721497623366,1.0773763796612863,1.1018329808346536,1.0705640264425038,1.0439629365972845,1.0382400699308927,1.0759055847214791,1.1094837971205849
69,1.1039266930489742,0.9639905529062945,0.9767544432205909,0.9720116247964303,1.0205969707153075,1.0330740677527623,1.2328841298071265,1.0584344625980413
70,1.4094301781826823,1.1795012651759131,1.1076219247618235,1.0806723837547458,1.0563736976677598,1.0422725853963752,1.212833732595015,1.1123427789117466
71,1.2437855996043707,1.064122022979711,1.0329165191972196,1.0003645986673508,0.9712482415864698,0.9631090342874323,1.0112033831172893,0.9764988591044396
72,1.3504842869467322,1.0804883013619853,1.1103151935708748,1.0825872597139838,1.0370546589564573,1.0292927614674277,1.017373457606359,1.040607556062819
73,1.5707061299346834,1.1179923162091805,1.130455778542239,1.0545872411858035,1.021267625768369,1.0085939689778773,1.1994078410781766,1.0945879578855924
74,0.9427256783062659,0.8963254312654703,0.8842400275279795,0.87190776321542,0.8800857443218009,0.8918857447332976,0.9342653097565834,0.9750337160004484
75,0.6065433606537899,0.6069015488223267,0.6192527584427439,0.6449396143960334,0.67813093434686,0.6863692475447769,0.8219295131743841,0.7957774949891685
76,1.2185597932801333,1.12696309596809,1.0818973230518463,1.0722920393438642,1.0595839303891608,1.0266217572547014,1.0479742091896538,1.0785723072133335
77,0.7379984641163391,0.7326547738712791,0.7468578487660964,0.7807762748778535,0.8432704934596623,0.8648692543160516,1.135889957066592,0.9620227925094436
78,0.9783586980703883,0.8540090998527728,0.8582884913407933,0.8476123776879345,0.8782703314375828,0.8976036041871517,1.0017837859124417,0.9337417621737903
79,1.3498814147816638,1.1658456034150073,1.1336639824834525,1.1090093360842108,1.074153152956477,1.0494209271416073,1.1081730947435209,1.097496810193442
80,1.4605337023142226,1.2157226079643844,1.1671971007300417,1.1010156197231693,1.0770289276084215,1.0713325186984488,1.1011459131118746,1.1798900726128303
81,1.2465379301171213,1.1507535101639157,1.1169268362825888,1.0735546439742762,1.048399108495346,1.0515299140958008,1.105751396738152,1.069142618229665
82,1.0723288382204978,1.017119128380897,1.022812916720544,1.0313105461626662,1.014975257887629,0.9999302774460096,1.0316867955552365,1.0871594054274611
83,1.2338755922332267,1.0881508886197784,1.0407119989376061,1.007019020803563,0.9677032095238949,0.9669960246410078,1.0015589099830258,1.048545982864161
84,0.9875419605830366,0.8893079129062428,0.8750477569454611,0.86722579410033,0.897082239250468,0.9025702321988022,0.947345620827193,0.945214451227936
85,0.8901836737001635,0.9367054149750184,0.9856485616781594,1.0420458012649985,1.0053323849387754,0.9846457292042216,1.0467457997361105,0.9951784654145752
86,1.3422297314243512,1.0480648411325135,1.0918468130410766,1.0474665065644166,1.0005446619966265,0.9944794725209606,1.153294957972199,1.007840068532157
87,1.1246220652245074,1.0491540261858492,1.0140211289324135,0.970023438673009,0.9501165877778521,0.9421799778323449,1.01808208590947,0.9697326227205412
88,0.8675730296107413,0.9101212677045865,0.9745869021518547,1.02193295073711,1.0478311045437136,1.0215928187209842,1.1110229997585053,0.9558496429417942
89,1.2090251170414528,1.0309214482130846,0.9996643167991005,0.9892406269766368,0.9930320073922043,0.989842257399844,1.0579093864914997,1.0766987268846742
90,1.087930705843593,0.8333365936994274,0.8293392973458447,0.783076563171841,0.7608380160603148,0.7571993495867988,0.9260154579755449,0.8367493102808875
91,1.3152724730853493,1.171961634832483,1.130895811293488,1.0725933242824168,1.0518567799488099,1.048552883038178,1.054132530654407,1.0757186779624337
92,0.9720793051787281,0.8543016417841373,0.8586054399581291,0.8892279951108903,0.929580745464021,0.9269751994883779,0.9409493820284216,0.9249716336444144
93,1.24854363366535,1.0865027754889056,1.074162679568316,1.0549522540891352,1.0265470924373075,1.0129699950109365,1.073562637514009,1.038063934787538
94,1.2822287360610831,1.0068826216536721,1.0062830174483426,0.9517009125362709,0.9044254073965309,0.8963434926123324,0.9582880683093244,0.9550262873652412
95,1.0103044852094454,0.9579527038577628,0.9524921414805259,0.9610066208373461,0.965670340456484,0.940974677238714,1.0517905799154303,0.9920941780195816
96,1.255942316575352,1.1587636290185936,1.1555160444053818,1.1128954324726152,1.08420728025417,1.0746220475483381,1.1197536813034876,1.0764518784733277
97,1.1459265642274106,1.1022054957299727,1.0954035000089615,1.0597746999775648,1.0492650488090671,1.019222546585031,1.1261045899224964,1.0728042669379805
98,1.1703323204115785,1.1380718791467093,1.1375110872614393,1.0945771504911281,1.1175839190700179,1.1008290778842262,1.1512504472331244,1.0508541276158996
99,1.2627495289694126,1.1480542002991583,1.1466060099144824,1.1081049050850145,1.0679984107612692,1.0542129116467227,1.0712285321541284,1.1044476105346122
100,1.2743598289163118,1.028615728657697,1.0358860526882567,0.9982993928831334,0.9716811863573683,0.9627719447185512,1.0923946459547555,1.0726797684894664
101,1.169393432974895,1.116296521559905,1.0883318481252244,1.0755201416622964,1.0682234138760929,1.0660165503464505,1.0894985295650377,1.0573150967680258
102,1.350854686965038,1.1378366407499192,1.1046045204711132,1.0581347733294075,1.0274861234033204,1.0088363369104605,1.0220252602818425,1.0357852733155295
103,1.403991413675415,1.2304019532422508,1.1715588946369537,1.1480012192032016,1.1070997229152322,1.1055581567636488,1.2543943160818118,1.13886046077644
104,1.3571060332776166,1.258314474344267,1.281768014635069,1.2511791892651314,1.2213566044009867,1.2111219774381314,1.2031763087684235,1.210605223282139
105,1.257692436936298,1.1376174155642849,1.1117419020603208,1.0716663158223143,1.0255325426783104,1.0193242474407949,1.0886049470757797,1.0439217069572782
106,1.459897564364416,1.1646794483536635,1.108981576233956,1.057410212114899,1.0157807001792944,1.0121565735568563,1.116130372730875,1.0333783557384597
107,0.9701878428898552,0.849351475733174,0.8590321315730894,0.857635027635285,0.8649737236627204,0.8795996958275981,0.999320177403926,0.9756871264317828
108,0.8448165894398557,0.8995660075420561,0.9489299947495212,1.0307243584063825,1.0159453894797337,1.0210558045139864,1.0633598442397003,0.9661015973342376
109,1.057653314753831,1.027456412723543,1.0094437420754954,0.9943511780473532,0.9726352420072977,0.9757018981166927,1.0304563941204243,0.9783807073892477
110,1.2552172417301442,1.1132262897570377,1.0841023271713957,1.027720572549041,1.0176650674403427,1.0023417444353884,1.0428239291995325,1.022689704211603
111,1.3070063110179022,1.0099261596853149,1.0311686274120777,0.9823213523164919,0.9563806717404829,0.9424848516595086,1.0325373191940517,0.9756403513370324
112,1.014808903236439,0.9620913296789513,0.981082559376869,1.0149772868152096,1.0491398650592407,1.0140994203812281,1.0406747718404556,1.073373670632507
113,0.9589954778400958,0.8082896588344731,0.8318029427850283,0.7938976776968953,0.7636288574827201,0.7599687995838842,0.7880648257122158,0.8264087057902785
114,0.6462566292806372,0.698878103608448,0.7630800145678527,0.8430053764822667,0.87161386531605,0.8467203354611383,0.9242453087120028,0.8644105193328199
115,0.6662466800382495,0.7079205755351515,0.7299407043024214,0.7670458799891119,0.8067459063677133,0.8225765081745028,0.9746584252693452,0.8588929168386688
116,1.236605392170087,1.1026051618433597,1.0985870982058654,1.084787628267993,1.0331968912711051,1.018100210454851,1.0653077354621336,1.065951637042331
117,1.0242682425851295,0.8704267482361357,0.8960052771475522,0.8959448084743561,0.8836786490749097,0.8706496234223526,1.0024087426303137,0.9844266332773256
118,0.8139072319880343,0.7410099337965693,0.7309948209857701,0.7298272923875447,0.7232238145146301,0.7135500234022568,0.9847105557069626,0.8258031440438404
119,1.2365028304722974,1.0907421434373774,1.0830907245509567,1.07792548841677,1.0528428320871053,1.0658718191560217,1.198739705524169,1.058158138160607
120,1.5466697277175867,1.215241363686453,1.177816313867861,1.1342311450931701,1.109845544047011,1.088402531468965,1.132027947574366,1.1764851062042745
121,1.410891589804437,1.0676171700358386,1.051708964720217,1.0130421418395712,0.9711726463488156,0.9635305404364642,1.0615944302220388,1.0345171613431974
122,0.8488774027277824,0.8679226303564094,0.8944181886700532,0.9374909761338567,0.9643570713910005,0.9804072868156694,1.0733573810508652,0.9704386652313964
123,1.2985868208374527,0.9518626825189093,1.02594885025334,0.9687921112864305,0.9099735912990259,0.9097010984351039,0.9595095319694302,0.9107958409636164
124,1.010543293894514,0.8591664943299396,0.8270132605140497,0.7940912888653516,0.7699510470497596,0.7633227903505205,0.8288033140451156,0.8066150010361884
125,0.8733613260967502,0.9114671682863923,0.9282889974398827,0.9606359453093118,0.9837675156602189,0.9779695577981741,1.1423413953253203,1.009565180382637
126,1.2349823217164468,1.107970190184794,1.089595199243685,1.0462541259924392,1.0039006869896683,0.9884185902109937,1.0213570806859016,1.024007755726014
127,1.3445609991824465,1.0501167306538322,1.0615110059109478,1.003266175494911,0.9799915770272245,0.9681000828136815,1.1051049132940267,1.0074533399790804
128,1.2030169617240607,1.007221362950556,1.0105889626072206,1.0076555916973904,1.0277088128367111,1.0395320969312842,1.11741616713282,1.0681083665175517
129,1.0556957223947008,0.8637350651089333,0.9005127175548792,0.8731406383442221,0.8327543116756699,0.818839839797062,0.8633032395114989,0.8476414684027915
130,0.9968777636200551,1.0151778813482104,1.030087625303624,1.0532334093620264,0.99943970943446,0.9803912213095893,1.091886306198994,1.0006851641554706
131,1.1735151739881509,0.9167109250792831,0.9409415398362801,0.8902831342010783,0.8641489584745088,0.8533200885874057,0.8846541147261234,0.87531916472082
132,1.2914384354808561,1.0484309518953026,1.0536254832464638,1.0303657156569919,1.0001119593526677,0.9952389255104948,1.1153996686569696,1.0770723484990503
133,1.0769095966262061,1.0884061405535717,1.1103390487141258,1.1161404656487373,1.0800404815188938,1.0972106821365792,1.1056074570232142,1.0815453425278687
134,1.2271187015652976,1.0204058484746403,1.0418659278334106,1.0091964671881655,0.9794459547878472,0.9611669126327207,1.0281325659204503,1.0005083553229184
135,1.220129081159088,1.061482005009346,1.0694809234987588,1.0467775852623344,0.9995290379073022,0.9850898751821849,1.0159907983533052,1.0163462380743349
136,0.9872079538695555,0.9215081976144954,0.9499524108908164,0.9912925298017935,1.0530411305221505,1.1183096287529344,1.223756158487151,1.084262848459694
137,1.0392317159241151,0.9372343722294666,0.9639570482563835,0.9641224927768465,0.9578305786160323,0.9511325718820909,1.0864406864431004,1.01591484261889
138,1.116059950928571,1.0141039049905276,1.0045707455776562,0.9898131356466455,0.996491027702857,0.993617280932371,1.0408569925942168,0.9953338373475576
139,1.3729405598054634,1.1587478646556661,1.1146867319743063,1.0643527273282787,1.0101943313407171,1.0023501109394293,1.020299970667051,1.058273694040175
140,1.394724998506445,1.0332697141229321,1.0411896160221426,0.972878922816075,0.9313917573889864,0.9161292436921765,0.9329730000421734,0.97081710594503
141,1.1024206344237342,0.7815832335983124,0.843903475622125,0.789709617511259,0.7349684347937275,0.7302237255516081,0.7536131064846938,0.7746061879792921
142,0.9409909109576479,0.8853342985321543,0.8723450882942816,0.872339177701846,0.8751572734030143,0.8884929906941781,0.951685580580541,1.0100699122110235
143,1.5086548963730873,1.1363585858524814,1.1457821347433084,1.0679242965111468,1.0161428303216862,0.9994314354504341,1.0515362168985902,1.111232678244689
144,1.4955037426757254,1.1694212108020392,1.0761804511014312,1.0374461481149473,0.9827138634186439,0.9744476289644768,1.1407540118671866,1.0292879664644987
145,1.3530822600934096,1.1637479396315966,1.1390325752890749,1.1031921780107476,1.0765707607942423,1.0568371344360368,1.0944960829044503,1.1274144715427772
146,1.472567480962246,1.1871948826243028,1.1495243021046575,1.072574721837517,1.0356827514794127,1.0190169114863734,1.161775719043719,1.061882930912177
147,1.195502031636037,1.09602009758074,1.083976328059388,1.0765236285002722,1.0561032680072213,1.0495074223641228,1.106137585667009,1.0647415515945695
148,0.8061418486262664,0.8216815595302913,0.8357374821089508,0.829691474283807,0.8435095605757393,0.843701790134935,0.8869158900692934,0.8614646837171283
149,1.3863691751016485,1.0888502586507853,1.0960298251665235,1.0610764799553878,1.0427087028758417,1.0288612897200762,1.087413906648088,1.088885867785384
150,1.2269762935887623,1.1223700559060972,1.083099667638505,1.073987213459366,1.0459815167253186,1.0220407336435637,1.1044187312652536,1.0652308001161426
151,1.1407912149254895,1.0635897734531639,1.0298525594799603,1.036920686877553,0.9692645778140093,0.96683496979192,1.0765646121389518,1.0523291625116449
152,0.7490354059680981,0.7433751290036524,0.803713566271537,0.8722240820411065,0.9672186935867451,0.9817936539059556,1.0360829242519818,0.8423497114259549
153,1.3188882006227622,1.0336885005316152,0.9631782271264366,0.8967308773200483,0.8627762319086594,0.8452858895287549,1.0259233870314066,1.036696950296275
154,1.1799120427016505,1.061568136669303,1.011374075250383,1.0375115340656975,1.0145540193861782,1.0054111053899804,1.0967114146780237,1.1034447107816436
155,1.3638209486069979,1.0900127261258992,1.0704091779738665,1.0288889250573676,1.0090902016672934,0.998426906385936,1.192147731343575,1.0595431944629048
156,1.3479126517988573,1.194882199598004,1.1975352160862138,1.166101133692631,1.106308176440372,1.1287665894406007,1.2000171097731047,1.1287831272904716
157,1.4814018918827023,1.211909382596342,1.1768640018919692,1.1111825898767536,1.0727031543555374,1.0559954655091577,1.0874914276424936,1.0999363113294125
158,1.2774586812868742,1.1287643456102439,1.0916428425528342,1.0446290162646537,1.019938125386275,1.000513824335604,1.1546612470879536,1.0270991292460188
159,1.3410466584226632,1.1856125647532991,1.1430008501643678,1.1080721078641547,1.0546014481002122,1.0240371734931826,1.0907095967595697,1.1027093785049715
160,1.324322905688101,1.0008194393034546,1.0098322909773008,0.9652592478833351,0.930549013606765,0.9164934322817343,0.9654085013230296,0.9214458068213044
161,1.2530632507562538,1.140739484817836,1.1168449328776076,1.0841130257938294,1.0497131110756166,1.0270541297702709,1.067087537811796,1.055923538189521
162,0.987560676266857,1.0304018210179662,1.05884952835168,1.093519219675639,1.1129321309078293,1.1024165286342755,1.1270443632648206,1.0927245706805506
163,1.1602654473040994,1.076234792715221,1.0561239523208394,1.038871893224079,1.00036719150142,1.0042718098148058,1.1614911608452343,1.0603790093447198
164,1.0909109556774406,1.050799311882851,1.0530468522512924,1.0964773176772666,1.1039899450918111,1.0969278659756125,1.178475305012003,1.1501847818430109
165,1.329474877850584,1.147279426585994,1.1451407731912615,1.1131749716786852,1.0933271091161871,1.0967778186571235,1.154654752001497,1.1080421117782555
166,1.0374563707807072,1.0493971416927785,1.0624434073587996,1.0634252883495776,1.0283854290888688,1.0074544035435966,1.153195079215517,1.058532493819188
167,1.3664203800415795,1.1590538728016844,1.1232226495142792,1.0811348826658866,1.045651156475716,1.0428818259121004,1.1506746876662035,1.088140277524053
168,1.0789217936577387,1.0677673819138063,1.0902528969565095,1.0933353069416656,1.0728410651380484,1.0530242446983797,1.1490006822636514,1.099999697398042
169,0.6732466244622831,0.6911343788669451,0.7273177510110439,0.7672128651663619,0.8294071301483652,0.8738856142625931,1.1840937165316936,0.9918475635810106
170,1.2383282316811701,1.1151300530039632,1.0950388118587848,1.056473182625843,1.0207706571910524,1.0100387407049776,1.0503643600973671,1.0852252308297303
171,1.1172542473459068,1.0834100841086962,1.0846570322981128,1.0932305483953488,1.064326282764754,1.052884512405289,1.1402159388329018,1.0713509901163367
172,0.6577405934330106,0.6556510164221321,0.6934363645829107,0.7668163213335439,0.8547104510683665,0.8565965454382519,1.2174085473646077,0.7805013360273637
173,1.2074739855576944,1.1144557091336684,1.0742394562052981,1.0355148300760826,1.0055756398065618,0.9960968106334588,1.1158632106812527,1.0342254069344767
174,1.3933991041539717,1.0524080951163943,1.0445735919065746,0.9791911806799944,0.9422632591231596,0.9305471121347546,1.0091233302352225,0.932656100149473
175,0.9508837337018529,1.0119370628089295,1.0637704528858754,1.0949862712908673,1.1031405745760217,1.082412570815753,1.0703579120925546,1.0114655423178007
176,0.7627597785468672,0.8010305073450615,0.8486707133361723,0.9070487055113228,0.9445771222066728,0.9927396679511998,1.091226883706068,0.9274257782559084
177,0.994331772990084,0.9922844309907042,1.0131297630189302,1.0210577989295135,1.018089391978539,1.00863925618735,1.0402016976852868,1.024231037597099
178,1.0431779710735616,1.0526439344491452,1.0528717129583318,1.0488709559619167,0.9991058812947544,1.0089024604101866,1.0356717209631603,1.0438353857884584
179,1.1097304867469389,1.0121710933665589,1.014662024458318,0.9637480697783156,0.9478185696926132,0.9318099629257973,0.978332080139596,1.020454241154957
180,0.8108279930334419,0.8185843689760841,0.8326701220207385,0.8465724342658264,0.8310309273142467,0.8411954841258666,1.0307596792852198,0.9125738741426342
181,1.388685032677804,0.8919565284782782,0.9650273760916802,0.900354016140807,0.8563581925998468,0.8448495427593956,1.070064756179207,0.9789935175936536
182,1.3142921850726859,1.0426761098469814,1.0017849859491612,0.9700378764469527,0.9503462272120221,0.9396766526819215,1.0181580004324744,1.0041552318706102
183,1.2551506461797537,1.1054737849151797,1.113087150113211,1.0849016137103233,1.041178182505946,1.0249332428247628,1.1083391609247144,1.1003147060769929
184,1.1571618877224115,0.9487897076188633,0.9304724923766198,0.8965367591446929,0.8645374954500497,0.852876542007188,0.9332237165056084,0.891426196381114
185,0.8832288970755625,0.9043900650693344,0.948826400919786,1.0138975682079834,1.0559608022788631,1.0500773971838588,1.133944722930106,1.0010581630862858
186,1.3878337942649406,1.1239419090372615,1.1316644818020605,1.0739410555448048,1.032330029805367,1.0276545908822414,1.107866782743394,1.0489162365194469
187,1.269243324289574,1.127755573453654,1.0896718600175554,1.0542681021021976,1.0269431164846485,1.0215156326530646,1.0727856851394633,1.0450013204367825
188,0.6523790509608599,0.6276455534061987,0.6298091869189826,0.6593174856618029,0.7178985504609486,0.7612202858944255,0.8953274413707468,0.8749224079147548
189,1.2973305755036038,1.1387280342688322,1.1153016209051716,1.0684510713061273,1.0464829307661203,1.0280208614827737,1.0808940204934772,1.0518915297968845
