,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_w200
57,1.6748911024709303,1.2091330216451304,1.2128625526442214,1.1443073343591181,1.1135627274623685,1.1040512703811207,1.0926804768267604,0.950788062471712
58,0.6286352306672114,0.6830519555827386,0.7421400288430382,0.829398761593842,0.9699270609799794,1.0830144531581731,0.9731482788989426,0.879232681892253
59,1.431915880391524,1.1647305940347292,1.1235621266429332,1.0801409406373572,1.0978967936660968,1.1065854948200273,1.173091963266928,0.9541003665711784
60,1.1572526655599022,0.9787278847185453,0.9904872830766797,0.9691678190342228,0.9480972401265984,0.9395194037875001,1.850419305421653,1.0875658857857544
61,1.9314125630653731,1.1946495529813752,1.3100024853393395,1.2182125477012116,1.1793091928320727,1.1882119282940558,0.5993053766352385,0.692625547320747
62,0.8327152756848507,0.9468235657199643,1.0165859771579955,1.0831557475982985,1.0607908311979755,1.0742301757945683,1.14422315451659,0.978390831324813
63,1.333377526472996,1.1940141241183675,1.225784816750231,1.2190902389023583,1.1621237654982088,1.1436808957075504,1.174746600580511,0.9207040054692502
64,1.4096929053307936,1.1023220956825148,1.0845022414569425,1.0413093899627628,1.0092215522090056,0.9985310035311787,1.2340585881760742,1.006619999306025
65,1.6409908151105579,1.3812187608398196,1.438443987238898,1.39641225892781,1.3535520711234394,1.3217904223332535,0.94861773003744,0.7150588309965417
66,1.363905579186736,1.0737549362280356,1.0806665055928002,1.055445256252219,1.043873363478477,1.0439219780240874,1.4247228640964054,1.0246362818399568
67,1.3686014306075993,1.160490212707667,1.1383678414406573,1.1042904790793808,1.1279737414742192,1.1386663447658287,0.9649128418627574,0.932705061942071
68,1.1500627499805602,1.1446417637922475,1.1778245060142731,1.201338953490398,1.192793113428573,1.1846772366620735,1.7998010556351418,0.9522430533250952
69,1.2822057249984466,1.1931739396020247,1.231184328384188,1.2369844392316667,1.208098680461289,1.1878064209772177,1.1074067121355151,0.7715561909195638
70,1.5753815143402923,1.0521720643829096,1.183554619574502,1.1069657410936455,1.0437043101248524,1.045735389181112,1.075252090150301,0.9097747862559362
71,1.147313908329459,1.0314130332474822,1.0489588138557715,1.0371437687270706,1.021564426446607,1.0039749954849115,1.253246462446998,0.9742214534957112
72,1.5026986146042123,1.0771446328493064,1.1521458983190462,1.1168161822985418,1.0939606004550477,1.0826938895909035,0.8598833588214676,0.8051394618448093
73,1.6576553499766784,1.1610987889712714,1.195325072623501,1.1380736783090553,1.1111383739237892,1.1296201475909338,0.5816793536949227,0.6804022669924897
74,1.6068521131453513,1.2464751817284063,1.2749181558991096,1.2184045085086834,1.1678098475011733,1.1606123267123212,0.8773741051894818,0.6376493781193515
75,1.7085669306129443,1.2875798848048323,1.2296443149048686,1.1923016125432504,1.1788096621317392,1.1820830299200558,0.925837918284776,0.836515157377272
76,1.2422911786317659,1.090027785124662,1.0995755170982917,1.0970229786531966,1.1142518770224523,1.1218149320186792,2.0594700423501195,1.0903894803960117
77,1.3747520664154147,1.164417715836163,1.1487736346548398,1.113569926503008,1.0684718965303486,1.047199345868939,1.468764664172954,1.0499675490237734
78,1.4171679066457101,1.1505478415768997,1.1191685498150272,1.0670134439815184,1.0433922831977713,1.0324285765785925,1.2115608281537582,1.0235415875578222
79,0.5741850878715918,0.6811484534289068,0.7679662425656094,0.8799647148933473,0.9890143120285079,1.0240461923615953,1.2457043498446994,0.990380760908314
80,1.5479723596566157,1.0753822173460255,1.1704744625254253,1.1054629161730756,1.0655422056783626,1.049156452577566,1.3283967555246683,0.892167616472431
81,1.3877060349344132,1.043518156668459,1.0538036446699568,1.000902997462747,0.9703836583057925,0.96757043597243,1.4163270963860548,1.0458213477145226
82,0.9469761280095912,0.9628352469077974,0.9909182892068386,1.011898017986803,1.0081821749329274,1.013679721925782,1.0409881527236535,0.9575699238500798
83,1.2971135753419523,1.1229789424960994,1.1568317760454077,1.1289413889802586,1.0691415343341475,1.0731062678442458,1.227851267196011,0.9674109923246864
84,1.3587397716607517,0.9498987392752997,1.0222718797759598,1.0162236681548933,1.0350366536410005,1.051402426002991,1.0030244888747653,0.8890612830101674
85,1.89336279990417,1.2384321920653263,1.3784554559085802,1.28593471973328,1.2075811247782422,1.1965550824970113,1.4993519153242554,0.9697524258931584
86,1.4240937678757224,1.1124512373463211,1.1629089387541458,1.1545458331415595,1.154266853854167,1.1376361736650946,1.1988241102772268,0.8291981466465148
87,0.6489679353898631,0.7110885424440143,0.7661526487157381,0.8358649784893409,0.9143176949872921,0.9661566589338013,1.4412952544955164,1.0563267475117106
88,1.4944740840279482,1.1695232173995138,1.1653724932694423,1.1102851353885108,1.069076891600853,1.0576662063946773,1.3535210976986258,1.1306484288707177
89,0.931958136261713,1.0667453717145174,1.1521621599302927,1.1968496121104393,1.226585863515083,1.223124113062478,1.2293620502658646,0.9142050717419288
90,1.1388530651582986,1.119113586500891,1.1117472513716498,1.1015307868397235,1.1172915960055727,1.1206334230684207,1.0380870983298798,0.8454033309906872
91,1.3062189823427584,1.1641983454326397,1.170313379880548,1.129596155244337,1.1148265224214884,1.1195261868804551,1.0473483007455542,0.7802846137567642
92,1.656573423289271,1.1677289867270786,1.204325723654738,1.1334366503234756,1.09006044974202,1.0801043151129006,1.0471153222108966,0.8803338701525371
93,1.841763992130789,1.2021029317552658,1.3321111758494573,1.2424614498361728,1.1630316243219092,1.15545610224018,1.5051130535750488,1.0464136783802669
94,1.4622591755815029,1.2101105656840292,1.2211779673744356,1.1916623153631705,1.1765693614167065,1.1720069888779996,1.4983465606144966,1.005225669754528
95,1.5010462019588422,1.188812576926644,1.2047964383721974,1.1657704929909662,1.1444024079588118,1.1267209055863812,1.1370420880185537,0.916032383607824
96,0.7071202349157597,0.5485723089128742,0.610664557114774,0.6672980965090164,0.7898224161837517,0.8703229122682294,0.9876616192164626,0.7987905596160064
97,1.5365600157035684,0.9919870129414211,1.1229123179201117,1.0445198348614344,0.9719787799619481,0.977412098375079,1.527796266967166,1.0493302760420495
98,1.1890069588236112,1.1097978202027243,1.1004956834872597,1.0746853959493359,1.028226954415464,1.0029195337551555,1.2516531183899249,0.9621598905713056
99,1.6376769837203116,1.1202441103136918,1.2146308772019918,1.1369569196012874,1.0880600430429026,1.0888090748806478,0.947301635251104,0.8791329011738357
100,1.8885350157811365,1.162693145768275,1.2584553457633794,1.1510627939306928,1.0878535238226723,1.0853050052103708,0.6238369771486107,0.6500558478071227
101,1.360448733720046,1.0831209290534887,1.0526651771436082,1.0123633468676048,0.9824628889361117,0.972362128906831,1.4704644262922164,1.1480187778052688
102,1.6609295498667647,1.2323071193230402,1.2371550200234303,1.1744727634082723,1.1402463834741954,1.1154051727728853,1.055954980769641,0.8060381826152943
103,1.07351416080123,1.0778396949720266,1.083629230009554,1.100055740777235,1.058771016767879,1.0495995862405274,0.6041975247059225,0.7709217608682591
104,1.2280542915865553,1.0741793345426276,1.0489551615853787,1.0262757930184871,0.9802633004959822,0.970392397565169,1.3184262837500185,1.014560474843133
105,2.0426437401754485,1.3054515379291043,1.2865741657177736,1.1794736503122119,1.1185179452054461,1.1051507321065626,1.3806263141540358,1.1197810136572794
106,1.4709136003615677,1.2077331707977053,1.1975391474470938,1.1361471927916147,1.1044796140446493,1.0841151161729796,1.230104253408718,1.0166938128245089
107,0.8672714914240757,0.894866240651619,0.9251245622713014,0.9515090592125323,1.0013317723571795,1.00693625427058,1.3155141708980551,1.0327516529297889
108,1.3769993996412302,1.1437490902203105,1.1514593803040358,1.137515265442576,1.1319173374783575,1.1080609452969215,0.7521937787516673,0.7873657321714953
109,0.957062366589233,0.9070808961348908,0.9817457170318146,1.063224854690625,1.1098495584536852,1.1325832333944608,1.2497574970365375,0.8970633567849355
110,1.8865461234059446,1.2719744928150745,1.3253304251298457,1.2301963515587142,1.1717846849387494,1.170906330045044,0.6858393879200494,0.779959047966276
111,1.559105602931937,1.166625119232398,1.1900750427359046,1.1359927844927802,1.090309304936809,1.0901143296638793,1.3989612998459544,0.9867113025289068
112,1.6073179690042676,1.2945810328134846,1.3459733768380622,1.3077841464806483,1.2615757456718337,1.2569770678288616,0.7761059295549468,0.6267439860221985
113,1.3277098050776708,0.977665575701616,0.9884307548402028,0.9527023417922168,0.9477385473456911,0.9577838119712518,1.4104307656105473,0.9710162577546924
114,0.8174615608657825,0.877124537546021,0.9511158221192851,1.0331833247156725,1.1047648847320752,1.1144119465333076,1.3983681213850674,1.053935028303462
115,1.7783336998494794,1.2326749380598587,1.2251314114509588,1.1492441207361366,1.1122557623724754,1.1064526677475037,1.215993008681488,0.7459336207435127
116,1.0421066928765588,0.941831017866641,0.9365228032097489,0.9312724157272632,0.9519082790669001,0.9754326108439765,1.250766735375051,0.9710080319600908
117,1.7030693392232386,1.258260793319411,1.3601490198952115,1.292643584123133,1.2394545777759605,1.2347840575395677,0.6291477414613574,0.6453841856485144
118,1.8550787964115278,1.3285770690966794,1.272829913864444,1.2040279994536252,1.1511008794636752,1.1370701606909754,0.8966271426685661,0.7856121732994064
119,0.8372501104319943,0.8934174505372392,0.9806398023709066,1.0901812849446308,1.2054520367455765,1.2445414128663272,1.1785859814393835,0.9685623755103322
120,0.73649695967471,0.8229246542568431,0.9082433587881517,1.0226515397517333,1.1537690186098144,1.205745889441369,1.038860921943684,0.6643188287830849
121,0.9671836081169377,0.9929581963037478,1.0661963387162454,1.1387522527208054,1.1620400228380818,1.1668042135572538,0.7144392393976041,0.6878748133619258
122,0.7121489278988077,0.834627970915614,0.915693651553176,1.0014630810951497,1.0445232389925172,1.0469128497645763,1.1877738486830691,0.932779233238944
123,1.120228982568221,1.0477708435709083,1.0460709455246364,1.0342177213815302,1.0114441569843058,1.0128142201684942,1.193171254607056,1.0433468558761192
124,1.0487837559119986,1.0475959520691156,1.0705261148705227,1.0522332067478308,1.0001795526719928,1.0108749343119083,1.2766894704957357,1.0622626806491022
125,1.7304217189332225,1.2156601827785336,1.3013887117805016,1.221094737191127,1.1733624880700946,1.1569351879375962,1.0151919328201402,0.8489537888859787
126,1.696324994831391,1.2057930212738632,1.3668158176020249,1.3148419318807616,1.260650515296703,1.2847772505818147,0.6413867601343286,0.7496087469929629
127,1.5334839072634316,1.1753479261642148,1.20945185770356,1.1970899747199666,1.220219029816827,1.2177637855964216,0.9305379484633094,0.7842777187512617
128,1.8498461653564415,1.1782586402779935,1.3531522041447486,1.2526582821155707,1.1830349360202659,1.1729502141916777,1.2988854978427633,0.9566370636616088
129,1.3665612793777315,1.2021356134501087,1.2379926283325302,1.2242343784629344,1.191568364695802,1.2104849042530024,0.9382958278288912,0.6751785333929395
130,1.0171480052401707,1.001331159772741,1.0150293221523623,1.0220888460009758,0.9757873630877456,0.9628993940075423,1.023699771103466,0.8783017925752532
131,1.208030461849411,1.0694703202665428,1.0503289155881306,1.0286541273050593,1.0001709544652315,0.9926623662327533,1.0268187437114802,0.822519637198872
132,2.1554139303476654,1.2772752496826931,1.2819990772194414,1.1689412260205936,1.114588836602857,1.099386566061806,0.8762957087005383,0.8441772811376143
133,0.6204730570816595,0.7237096434016872,0.8032677188688774,0.9129325216649866,1.0118193336963799,1.0297381598796447,1.004104180898029,0.892041077886534
134,1.6724964274561167,1.103525690065344,1.2073909785014911,1.1186527752129278,1.0680436276496763,1.053585932279561,1.3778175043945455,1.0606802422146984
135,1.3515365012511167,1.1408447949432117,1.1393824804889632,1.1203273857378357,1.1135804381676118,1.1123734422467617,0.6510156453872211,0.664878377433242
136,0.9303533437517228,0.982797752362612,1.0300885446838683,1.077732461817836,1.0961463865506624,1.1035573790844335,0.7674576734978444,0.6642528771803954
137,0.5849844429886514,0.6681469069386978,0.7464755837934938,0.8553398693363721,0.9818627936848882,1.0302538822461993,1.6579656194767785,0.9525420983174326
138,1.2086891516533569,1.0993917382432574,1.1120082294446476,1.098564206824119,1.0700369232407267,1.0547309051911697,1.024841702734846,0.8638887950824651
139,1.3723287480387074,1.0657479564163732,1.0815358373172557,1.0487067394405334,1.03266848948065,1.0159445148677608,1.0177158539016071,0.9034543681300036
140,1.4320052949342752,1.0921122491567135,1.086565836183199,1.047383890298355,1.0237689681927225,1.016876916294496,1.1320884146770331,0.9491157242655864
141,0.8010478604596927,0.7825316463321101,0.8638207112779388,0.951668321870745,1.0578197670169678,1.0413164323530844,1.0054195607443746,0.9375250918539396
142,1.6861077560469997,1.0330871148383494,1.0781205730512655,0.990240782606088,0.9388636709184307,0.9425302415328299,1.4002193878150653,0.8874229685386209
143,1.1080088204890515,1.0139312041712765,1.035694180266179,1.0416407130677066,0.9941283709102303,0.9815003905243932,1.1396105027737895,0.969187327829164
144,0.464469937803703,0.5320467730521323,0.6227401263528257,0.7778605964642391,1.0423492472419837,1.1618264478443558,1.3313374180153366,1.028537295953666
145,1.4900816074696202,1.2135473782052584,1.2345714017319616,1.201059931732335,1.1462012928810148,1.1403239992602312,0.7500152818921318,0.6345550661974406
146,1.655599936632786,1.1214093214884773,1.2199145314560873,1.1520327222151237,1.1060775118664583,1.1067073636408242,1.1054991168536896,0.9157607461393374
147,1.8144149521602704,1.2018886058516667,1.2265665776804127,1.159220911416216,1.1120850977722074,1.1005446093733797,1.272809935870428,0.9089253018557918
148,1.4811746447323524,1.1421977052446552,1.1630609862980648,1.1262395652374189,1.1326883679084543,1.1429339470235333,0.4837582775259206,0.6184262469081689
149,1.5313170804357685,1.307220916376438,1.3267593571921963,1.2985288335894276,1.2338689227782842,1.215781712595568,0.6356037978870337,0.628182086821286
150,0.6412508812215342,0.7158269278580252,0.7793403121610909,0.8765337988810924,0.9587052423127922,0.9278736078134164,1.298699490373541,1.1660099298934024
151,0.5534673254572208,0.6623724373630744,0.7571166031149654,0.8940661809967309,1.0720244520257083,1.0960678691038552,1.6217590224450726,1.0754314774961302
152,1.5553833069908356,1.187580318643088,1.170132275758153,1.1069567422762074,1.0820199394200092,1.0696290869354537,1.3698108839619596,1.1294160360011534
153,1.0894531358077066,0.9557647432737124,1.0315725315034259,1.0873894162334994,1.1480007466797328,1.168262820866078,1.21703026884975,0.8934410028196886
154,1.111051019772706,0.8817114314358401,0.8725982359882004,0.8275841724865525,0.8084993458803564,0.7986370195184822,1.264765160797687,1.0383449233299111
155,1.243338647721916,1.1151769531707278,1.1161236515623187,1.0856477002872,1.0683895846352753,1.0497936339286373,1.033385465006581,0.909938207323793
156,0.9275180238638645,0.9629002681757003,1.0067005439069812,1.036069592091159,1.0028202007085028,1.0087578235886085,1.233654691869819,1.0382468328723136
157,1.0958416907785835,1.096073241622916,1.1224821602963255,1.142605790960072,1.1248861982784173,1.0927916524939656,1.236134647059091,0.969842560010605
158,0.5557545303339179,0.6047662602063271,0.6744463500790607,0.7834825111850784,0.9612296867799421,1.0508787846301717,1.260889752804723,1.055920341687381
159,0.7310920410723747,0.7363713404286768,0.7938961918746754,0.8552774898674468,0.936222827015664,0.9589649212404524,1.131396871795903,0.9363823635315388
160,0.9001316299461093,0.8631256375504787,0.9027454642171979,0.9241801040342144,0.8716260012654725,0.8912080118423872,1.3127370892527972,1.065610130748087
161,1.4995159287937496,1.1890766360723257,1.2039496558910299,1.150696792109476,1.122011831951249,1.1165304029635665,1.31685296106888,1.1000489190488922
162,1.3841521643064507,0.9610251346511441,1.0419175089320825,0.9971714297632774,0.982556754783905,0.9897485580761949,1.079825314051786,0.8846073208666257
163,0.8303560448492769,0.7640096702666264,0.8101421468070427,0.8743749811444395,1.0041953342429082,1.052562202918003,1.3085908306033371,0.997677124131386
164,1.5368976268403154,1.1416685265783784,1.1916274751347349,1.1516218593997183,1.138115217438302,1.1396649327747497,1.376991685352601,0.9848360404491158
165,1.2863432547005076,1.196455283346776,1.1944254017415867,1.156621005150916,1.135047939404092,1.0867091397830007,1.3519807429867268,1.0159467014300791
166,0.8419911673974851,0.8043764743436695,0.825518807075623,0.8483745475631083,0.8785990143981927,0.895682230909321,1.1853269502409258,1.016888058565864
167,1.4954092990693546,1.195281650875475,1.1891007678665844,1.141134113081741,1.105409404788846,1.0962144897838584,1.190560898851151,0.9529778132576536
168,1.7651508869459611,1.2218740465850828,1.3274198156518704,1.2448063896060422,1.20894662980055,1.190988325418671,1.1435821505873751,0.9563959435944782
169,0.44051908003586354,0.48622812105707114,0.5246919963902142,0.6008136714985085,0.738893880242136,0.7742353898571239,1.0754452032600277,0.9318586620320798
170,1.241886070494732,1.0790619414861076,1.0923481697763022,1.0859310252052703,1.0784637861689323,1.0825818028501384,1.0574720324807,0.7966229722774014
171,1.7609326278642052,1.2443837078273288,1.34740844384713,1.2771855075708616,1.222685016025822,1.2256189387549214,1.3115986735934968,0.9160239062930264
172,0.8919137943549149,0.9943596954217346,1.0610916114018005,1.1201442272058821,1.088447215570013,1.093063518837339,1.3093064810021426,0.8769983442268687
173,1.2381707455433242,1.0713390737787587,1.0410011592990698,1.0689583589990181,1.0732557527337636,1.080138097234823,0.9887826716588444,0.7983862688503522
174,1.1205266810290129,1.0189682161628895,1.0250989682444667,1.0076331411891817,1.0289384569451105,1.026976505036908,1.9451807312121363,1.0839927294972462
175,1.3900948522489882,1.079331621824935,1.0845260054697994,1.0415098956790665,1.005441575129647,0.9901509127957816,1.0311562928209903,0.849421792729235
176,1.3895678359479102,1.199288733961949,1.180835012900992,1.144334992342989,1.0990954030644018,1.090913306621995,0.8432374733853969,0.8242525109093733
177,0.7760091966811987,0.8526004932434469,0.8911192074734143,0.8988633648099374,0.8962030278258142,0.8675697350188641,1.1596334205718417,1.010187073228158
178,1.498978516583282,1.2059680676399762,1.1715841303117012,1.107563750844931,1.074627245921984,1.0550821687384746,1.4424555209765464,1.013132505154306
179,1.4070240092519655,1.2040164776920932,1.167201418614603,1.1306402661846189,1.116679083717944,1.098926197083995,1.7090478263985784,1.0849143151577192
180,1.3831910671030592,1.1269323116010368,1.1471386510185304,1.1338365964372887,1.1163374232126795,1.1297484883165043,1.046596775766416,0.842416134325996
181,1.5136805570536371,1.0261473581774132,1.1614624539032739,1.0910987627120126,1.0264757661711728,1.0328632740461337,1.3127889775631982,1.041275519236715
182,0.933099304413354,0.8334957015261073,0.8234955089898922,0.8069833700362384,0.7872092154156716,0.7753761834974446,1.226463901130926,0.978788462909591
183,0.4880104667120695,0.4901218963866961,0.5590553659661881,0.6701666096053367,0.8253760445842255,0.9019962916690222,1.241303369971143,1.1059987682940962
184,1.3519803392010383,1.1773631781386242,1.2796809870537627,1.2719863331519101,1.2646925892868481,1.2752019583636511,0.520938585924686,0.5187869815674047
185,2.0016907803810633,1.3370008160640754,1.3262435617910922,1.223961754445513,1.1620634942189538,1.1484387923680903,0.9934775896205046,0.7841449204814936
186,1.6477549069537176,1.1803858259468412,1.257370715327049,1.17809436021118,1.1255902117436187,1.1205498281802526,0.9547169015681648,0.8668081435471839
187,1.5381188273763764,1.2097823129236145,1.245225573299072,1.2051509610264906,1.1744823865562795,1.1526594845557523,1.3431875136463638,0.9028616566133372
188,1.7095756527342072,1.2747036612844032,1.2488325668479183,1.1636082513857342,1.1340518906683534,1.1112411903547026,1.0843496055691626,0.8961936387953593
189,1.5392217892417843,1.2793742119537501,1.2589786412921402,1.2324037888656476,1.2395957535942352,1.2230631469856315,0.8397519393332487,0.8538606234509694
190,1.1308375890529223,1.0880620281344977,1.119030542741958,1.1674742625788375,1.2165046675071585,1.2201952608636466,0.7429086994633107,0.6210925948699297
