,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
191,1.6027531323879378,1.189670115920993,1.1565067973585652,1.0917970332490248,1.0529052490146935,1.040966719275053,1.1113953701330077,1.1157570110433774
192,0.8858699306246187,0.8787385780227277,0.9154460540372419,0.9548631782921748,0.997345166842614,1.0190005013970802,0.8749379749625217,0.8927569502790835
193,1.4482119160229692,1.0022732962869383,1.0820189790208463,1.0176864821258587,0.9803631062870998,0.9697515863265259,1.0235988322197416,1.000134303507817
194,1.3324366528433835,0.9307794006475091,1.0175954644365464,0.9667495332878152,0.9412581074863355,0.9441780432778542,1.0205332155758478,1.0238571634889757
195,1.483030084551806,1.1417824388595343,1.1645938900675104,1.1079339047150765,1.087077131344663,1.0776149319729513,1.0391120037257922,1.0571795053314343
196,1.246650608045112,1.1568323828657878,1.16789109066445,1.152382193502532,1.1462633063764538,1.1336693709390484,0.7721991274142147,0.8081329330167359
197,1.599334288750292,1.2521576298919248,1.2818893767767878,1.2237636563698986,1.172698410545328,1.1638175315507888,0.6538437443786294,0.6302609549900404
198,1.5320044610379189,1.1932355588603352,1.1527102388310884,1.1242783006410373,1.0777743616033493,1.0487482446060288,1.006459980405656,0.9844069945888646
199,1.4728407522557603,1.0222951405652145,1.1223677668330236,1.0546803533671265,1.0022756535022468,0.9930282449365613,1.0207414232172427,0.999105972365976
200,1.4276996789186662,1.0669464112033775,1.125678003619166,1.070893466390012,1.0157268444026435,1.0086321201316277,0.9572194394601884,0.9587323448695244
201,1.3091443044943907,1.0050835748602742,1.073485198670677,1.07580441049743,1.0992759057072004,1.104549886378003,0.5198254478352494,0.5042797932964397
202,1.2671135624822727,1.1810310683267298,1.2040457525814998,1.2274446590017738,1.233681097067495,1.2216416738304012,0.7168402505623255,0.6739852660707573
203,1.4501623791492375,1.1021431846839007,1.0700206587601988,1.016655352024876,0.9911044024283742,0.9813668167929099,0.8313639249920434,0.8252246972611311
204,1.2063817105459693,1.158300197559622,1.1680856035852918,1.1549563850284834,1.1036921600614624,1.0903164079058447,0.8799552073763798,0.8928619414461647
205,1.3895866567080146,1.1745167573481952,1.1783289137211204,1.1733586671860399,1.1559734779056972,1.1461881173091468,0.7052532941246114,0.7037840938342703
206,0.9595254948691724,0.9888955214392184,1.0368586598964304,1.0683565330627742,1.0687679246827375,1.0781876030275064,0.9023534613639326,0.9215706482874424
207,1.0788559463929586,1.074720023359103,1.082377155503287,1.0685498537116715,1.05031809938789,1.0418929645984851,1.0250290193038625,1.0271887650925775
208,0.9919586135137309,0.8014456544688869,0.834217554892809,0.8797094100053424,0.9485885953467236,0.9857704989407198,1.0583072312644466,1.0638834494862586
209,1.7696267148847842,1.3349903458066172,1.360690295984426,1.2954052571367913,1.2478854138533235,1.2374597459226544,0.741052154983831,0.780148420698171
210,1.260687194445766,1.1071031371410172,1.0922619606922466,1.0693375388610635,1.0465043379323131,1.0379085026803243,1.0208430870861116,1.0099866143484095
211,0.8809845874899058,0.9563110969088792,1.0098553653174216,1.0695772125001552,1.0715860919602274,1.067984500281324,0.862480454400165,0.8583300411979313
212,1.125691642595476,0.9084796601985986,0.8965383115732459,0.8684140672774973,0.8542991021419849,0.8529109870670647,0.9734497215526896,0.9598330860330808
213,1.8000863912465037,1.027086937810177,1.2462571808069083,1.145558342484626,1.0753503784840552,1.0780953224156102,0.6745258086917906,0.7264851767570437
214,0.40292904931028023,0.509416762195379,0.6100874132096686,0.7742316114466943,1.029587477799527,1.1437546471059203,1.0687959739619364,1.0802722376177238
215,0.46098122929053975,0.5607850839758021,0.6342412502690962,0.7282952479647448,0.8384675876166094,0.9040204404223433,1.0725196718214538,1.0678966475138736
216,1.3077184865273168,1.1407694862561355,1.105322462616945,1.1014137287190096,1.114993007250913,1.1185384566112095,0.7633818132262215,0.8098936211126899
217,1.5314987431635663,1.1382095596861557,1.1759769512315847,1.1177800339145263,1.0926770887656214,1.086232906524649,0.7899089366895486,0.8112767241842727
218,1.3436936910669584,1.0716861530608455,1.097612982148993,1.0540498952571653,1.0088643126563779,1.002039245611223,1.02530188006147,1.0153484499664989
219,1.3232786675103958,1.0839991916969343,1.0902773567571344,1.079196079902223,1.0745474616517006,1.048113911272345,0.7927148832371443,0.7666807850060962
220,1.7696849003003303,1.23351769929031,1.3343455401816384,1.2445012208945399,1.1967747670121824,1.1887634834714786,0.9844458205486676,0.9859102541614956
221,1.5294223054252374,1.134236953971234,1.1426104635947272,1.078267085265771,1.0419508467062493,1.040150682678736,0.9671500370754073,0.9388550277096528
222,1.989965644166335,1.223838577253938,1.2722530138837778,1.1758880842097095,1.1253243838149216,1.1202378183637627,0.9090324704154172,0.9140001923631944
223,0.7130127756148513,0.7479081140528003,0.8042900442455974,0.8777972174163111,0.9831581977886751,1.0196398317800515,0.9426977901721504,0.8931285106501236
224,0.7964034298394741,0.7864028972892008,0.8388017130503009,0.9173852866976066,0.9865499767015475,0.9997318815339081,0.8786645092910166,0.8623023085814586
225,1.360437958675726,1.0304865304141275,1.1099230515876335,1.0627363861595462,1.028017115785285,1.0377176879822625,1.0778503933608428,1.0786510004991678
226,1.2329408477949984,1.0936779902473819,1.1856418215154871,1.1968299400595934,1.2063499702552194,1.1887280358188834,0.5659901442228311,0.5646275743197225
227,1.1165875279619553,1.1105442580256122,1.117670801232877,1.1189753990362774,1.0931156529426933,1.114873270759313,1.061200650028935,1.0385239842564515
228,1.5419127607839465,1.157502393579108,1.1740190149759875,1.1109110582757102,1.0704321882573595,1.0632244122072185,0.551850880747335,0.5765725326058313
229,0.9952473566001925,0.9995571762824818,1.012750509989045,1.0130595112817349,1.0103520678328124,1.0183303014887248,0.8681363740563647,0.8450367262415839
230,0.9893267996498051,0.9053267715922092,0.9499682017334689,0.9827566746086109,0.9565450772114817,0.9370639169352988,1.1239272133407494,1.1107960325398136
231,1.5056354402713965,1.2376146860648527,1.2362552570033962,1.1907413885775284,1.1582486829695264,1.1479198269140707,0.9172793392188504,0.8966724213755297
232,1.1453590874662212,1.136705180983711,1.1542552395051286,1.15262039008781,1.1520667665753537,1.1214295614372929,0.871475653390526,0.8650101618698791
233,2.378866352135194,1.3043242371838963,1.6145457113315387,1.461408549683771,1.2954090081160405,1.316988419327001,1.1047363459764137,1.0179605257383617
234,0.384341463434254,0.44716119862700454,0.5031041267123648,0.6012807758353482,0.7928350715460695,0.8937675387897861,1.1221798501528524,1.0537281125083902
235,1.5280350562310057,1.1248949105142674,1.2052438347625223,1.1752679476279748,1.1425602070783518,1.1352678903115279,0.8294658063859128,0.8368399704812471
236,1.4791024467859697,1.034106353568454,1.1493926339598997,1.0852518308252148,1.019016260627303,1.0268650062490792,0.780649734433996,0.7869362084661674
237,1.1307005950766655,0.945379754512797,0.9770349079873037,0.9874045489498933,1.0281601397657005,1.0325639542241252,1.0532605829897626,1.0247683994987038
238,1.4680054168841166,1.1191208209790693,1.1948919348982188,1.159810122955636,1.1359704420429189,1.126349319964727,0.9835813320165788,0.9074024708582474
239,0.39029973329468687,0.4679202444637933,0.5400339885968463,0.651338851649158,0.7994685697106424,0.8848663048034311,0.8541537472024185,0.8710445522311435
240,1.243459984315843,1.153161724434607,1.2472197714793765,1.2534894805692742,1.2532943545038642,1.234605142200175,0.4926047422704063,0.4832921498519142
241,0.4979211009787583,0.602718082140252,0.6918273749966676,0.8003368556247691,0.876952346491867,0.9066110989533831,1.066890508021285,1.0807005092686883
242,0.8988474794071629,0.934690309333601,0.9783320265531461,1.0280951191620002,1.0828385641468652,1.086547270628328,0.9910805116130922,0.9632590208047768
243,0.6291694187087324,0.6142746253174611,0.6678903690247064,0.7348245871741947,0.8125819590729949,0.8673978493438598,0.894939485169074,0.8798765891971864
244,1.1540192756512921,1.0126540786683418,0.9959600316874634,0.9815942887261587,0.9421177383905239,0.9267335170028485,1.0006256621317815,1.017528188434781
245,1.7736848468419835,1.1039239366369584,1.2560571070247368,1.1637288872315497,1.0715971886905982,1.0841019509581085,0.910015299037026,0.8968313987265704
246,1.3963645193220562,1.1980062870156167,1.1997467259694108,1.1762125369733867,1.2008562520303248,1.2084736033795087,0.648477751030534,0.6279523405438455
247,1.681913829946975,1.0174990764589416,1.2064531902771065,1.1129739679793902,1.0137943846141704,1.0277536863228622,1.0432031338126206,1.0267568315903162
248,0.7018539216159708,0.720277649839806,0.7660867653552168,0.8294245373232642,0.8651450633967489,0.8935578933455964,0.9041682059566908,0.907618958155727
249,1.1099402438103596,1.0141418438228278,1.0405881517412345,1.089131121267801,1.1093338300518758,1.088657521336878,0.7641721137346826,0.7607849660544488
250,1.7686236228073537,1.1486816405220583,1.2270334277230188,1.1359399481044143,1.0769543674244861,1.067791520511677,1.083098884901158,1.086238131819706
251,0.7778796636020721,0.8588164579229911,0.9172479217631699,0.9624710678383519,0.9919335122984672,1.0067618617925695,0.6963921827184858,0.697446749882297
252,1.523745746423698,1.2295391182297,1.2663025924408775,1.2214110468585269,1.1688069621371953,1.1551486178186092,0.7373925416822484,0.7495485563190322
253,1.3707321583093135,1.1422013747771138,1.1575710614917614,1.1474750053990541,1.1340657786782897,1.116117174011077,0.9188788237113834,0.876036679538399
254,1.8920424383743613,1.1890975812431026,1.2784539901258667,1.1743384790549745,1.1137282858432174,1.1043907205489825,1.071575109804879,1.0781089223582925
255,1.675594889994469,1.1294495837230087,1.2336376997906373,1.1603306934741542,1.1199151756422125,1.1204124282122065,0.9093693516224052,0.8781379086624671
256,1.3287459671638173,1.0558946084445122,1.1097502341087617,1.0620633857950166,1.0458087347680693,1.034590905075052,1.07969996651171,1.03923093387946
257,0.852918101928378,0.9377984716521218,0.9910698197151512,1.0287955336823378,1.0038578377868588,1.0064475747466812,1.0540316553950773,1.0056940169159163
258,1.315524810536497,1.1156352444928639,1.112929009401708,1.077885658868756,1.0788524602227243,1.0597908566056915,1.0286551698480555,1.0292518193936335
259,1.2907545335871062,1.0931711005109872,1.1439753683097809,1.1199983290556181,1.1125258953099024,1.1083057009245212,0.9133169680766826,0.8900731069254291
260,1.2793703374698246,0.8651611882592308,0.9356493157074379,0.8958771801297255,0.8838063095895667,0.8957783285046049,1.1186710901868933,1.0899949604463697
261,1.5526307731899478,1.1380621589197344,1.2528461726530784,1.1967447736017873,1.1416282984206563,1.1423191671714747,1.006712679724871,1.0027593726139807
262,1.216948881870535,1.1157903467775256,1.1288691048752482,1.1246834491926756,1.08180842855227,1.0603558635021122,1.1057481408654273,1.127785938042307
263,0.5324760114831064,0.5297295996019685,0.6191893284444014,0.7617753157570455,1.014113702311929,1.1289693684129647,0.988422505614143,0.989217516012934
264,1.1732068673614042,1.0126335168817702,0.9870067645510294,0.9576611067126255,0.9357285528030417,0.9272673134550491,0.8842894790795612,0.8677639066292315
265,1.349881038940953,1.2288848028634984,1.2597420014215455,1.2706155990548782,1.3101586981774325,1.3065179420308692,0.7805000380159872,0.7564549155444592
266,1.3575928363957575,1.1180245267088884,1.0985666515048285,1.0769786663913132,1.0392787726467063,1.031545442383729,1.0945917616678882,1.1025915607603012
267,0.7599106090204069,0.8762293462161524,0.9501393190584502,1.0168795996950957,1.0384620911951123,1.036412619044638,0.9683730408436368,0.9829845791633692
268,1.6822596809719754,1.1560693549048284,1.1367900881009576,1.0643874793022143,1.0215782978325136,1.0137664532245798,1.0670059940434358,1.1147562065563863
269,0.9915271183999076,0.9256593582300252,0.9488562333872824,0.9583515338414877,0.9391682029331011,0.9275253910916598,1.0153506915702988,1.0167695439031486
270,1.4877682525441807,1.1778104401044598,1.1604868965290767,1.1482841140345323,1.1294780244152431,1.110112228543298,0.9145009921304542,0.9053087206073288
271,1.5582874024944977,1.1988311640584384,1.2179361695030757,1.1758782948121926,1.144341577325903,1.1392867578596326,0.869978367511976,0.8493187881355858
272,1.653579442139639,1.2827512567186896,1.2517514602472113,1.1801773431946407,1.1413623102086548,1.1186355566725177,1.1723792908918735,1.0573663036237044
273,0.7990294725339777,0.8361566769264627,0.8771822355483734,0.9179758431627809,1.021127466863919,1.043994864027186,0.8793144353653455,0.8884998399539653
274,1.1695856576241996,0.9975650840563545,1.0156222417965184,1.019227767560283,1.019210648670557,1.028372820362781,0.8448570596857935,0.8912799997881438
275,0.6012708896433367,0.70469687434975,0.7953105360629935,0.9072301120499617,1.009710080244294,1.0601190538899672,1.063059171131658,1.052216707257536
276,0.9925842337098806,1.0657762911237456,1.0854861085610872,1.0664646467292302,1.014810041690791,1.0173717962122013,0.8391759082248675,0.8528173675991959
277,1.2218291123738567,1.0879868535887363,1.08040529443865,1.0298345585058055,1.0092964584148274,1.0259642102656492,1.0121120776640062,0.986123746351852
278,2.1076566361148488,1.2576019268500558,1.4301197503581928,1.3179138383034217,1.2432083501742843,1.2410247330285464,0.753717389083239,0.7313865727089294
279,1.7423839420063167,1.1724844329649593,1.3550696620290514,1.2763461844022383,1.1803655869081469,1.2013494839255645,0.980396102468156,0.9965463869539004
280,1.365435976454531,1.1601689490321807,1.1995251159222888,1.177031272280726,1.1684705458912577,1.1503319928128977,0.5757148671056268,0.5768584753915074
281,1.012258048793555,1.0597590795143503,1.1025033811610074,1.1402713661149495,1.1766500100462798,1.1852535554223411,0.8620779547556182,0.8393698090765375
282,1.006092749070296,0.9745764290346324,0.9765601872210717,0.984810530623435,0.941334098196093,0.9273632539548418,1.0142963718324836,1.020748411108661
283,0.6937857785265467,0.7532102663241378,0.8422349308969262,0.9629007329875026,1.0677923056944796,1.052431371278314,0.892877383662881,0.9027886672843144
284,0.6025171652470935,0.6898520031024002,0.751344808685147,0.8419067944110592,0.9695799107599867,1.0541172416918272,1.057414645983797,1.084235419132026
285,1.4969933270820364,1.2854694145854824,1.3390448619131656,1.3114428933765372,1.2947620989554243,1.2992809437335775,0.5919063381553658,0.6008134422694004
286,1.2043764118677418,0.9897284905451071,1.032327147232506,1.030443027610348,1.073199402615366,1.10938881367866,0.815315718620915,0.8029024029690983
287,1.4392333885078115,1.1352127951201918,1.143405026683035,1.1135172627327692,1.1209727997183507,1.1184861268311783,0.6213626387885607,0.6658919826624776
288,1.1256029742532492,1.0951419457533786,1.1051088200526311,1.1490333590174415,1.1514229157721696,1.1104610019966825,0.7582821804100577,0.7725980643009644
289,0.30570039722036085,0.36100621206686123,0.43635441054355634,0.5563635881729726,0.7296711855468424,0.8090806365669166,1.0577835298317533,1.0387962874553849
290,1.0870797074826803,0.9800076566724087,1.0003491678911534,0.9980406020761876,1.0077120096613696,1.0106626785572839,0.9701607967602156,0.9794271215335728
291,0.7245258997497155,0.7561645734597372,0.7970011387695343,0.8621748940549379,0.9546612834867824,0.9935758417597297,1.072870198930996,1.0529754504091826
292,1.436005658226371,1.1654069319490694,1.1256454288257831,1.0863228030316743,1.0456584049579158,1.0238304548583819,1.0947304236214126,1.061912178087394
293,1.1364675196728984,1.0708633556312361,1.0933273636225782,1.1256268774130782,1.1852780181162612,1.1728812504959558,0.6447602952444855,0.5912523494949514
294,1.028661186320534,0.9109700463292999,0.9982846916222086,1.029218568937758,1.0270508482564336,1.021743380081999,0.8227874764329371,0.8035559995709701
295,0.9022416791901261,0.8813364308790116,0.8805724094225129,0.9002245660428588,0.9646434035945334,0.9895744163619125,0.7585748535768451,0.7808042938937543
296,1.1365666673285326,1.0484304089765033,1.079282645607692,1.1220179422099181,1.1243898257186125,1.1549751228814757,0.4882130870398722,0.5182503287589239
297,1.1857253457418224,1.123700984415394,1.0857388236701593,1.0821546508009832,1.0828736182553131,1.0678989448662726,0.9035366200847182,0.9142323750584762
298,0.6139678601429045,0.7052824802988903,0.7889197380924198,0.8982556138371443,1.0014817945634544,1.022571304166243,1.0502054838813537,1.0416485264846702
299,1.437276870963808,1.1448576497291265,1.1251820012348135,1.0811502296094058,1.042436305624137,1.0160486443009071,1.071701989538615,1.0655319413352522
300,0.9170005809548253,1.0409237598399497,1.111191857276083,1.1514955121441417,1.1552838265422285,1.125255769394179,0.9930998565109516,0.9937211215343886
301,1.5386985572669873,1.0884680400310214,1.092517100622392,1.0319244012570368,0.9856581526129605,0.9804723870151435,0.9982318358880272,0.9866350034703648
302,1.1291197443242522,0.8951425286349054,0.9456063963170048,0.9661658967407716,0.989145790359997,0.9637521908401838,0.8151019081639298,0.8217476354888623
303,1.746602659129516,1.0888649456667854,1.1490113651976699,1.0670004679339438,1.0091646418397107,0.9868764534401048,1.095167682701999,1.1191899125437152
304,1.110967812137713,1.0549164002501195,1.0870249717184772,1.0977426809023199,1.0882628018931855,1.0847617049485272,0.9757494644399552,0.9946785241778536
305,1.105455758975753,0.9124923576302869,0.9182441594779099,0.915979400709848,0.9113539602603045,0.9098687664385745,1.0275649752083016,1.045809403805068
306,0.94343961087205,0.9219782362512458,0.9489582882170725,0.9593835509958937,0.973002407739163,0.9810208996225026,1.110486242153646,1.098005070509091
307,1.8382842694200727,1.185665768368283,1.3194975365712058,1.2288658662339926,1.1680877419724673,1.1628746515033987,0.7973896830748421,0.7599282495616103
308,1.8634443856548386,1.2445942867624473,1.263240463151549,1.1876611610293895,1.1370372455051427,1.1213428188439587,0.8437548148562225,0.8328231814775744
309,0.8904032258167102,0.9208166485032876,0.980371647430405,1.0348256620252976,1.0606208922278018,1.0488183750187206,0.8593171755942651,0.8950745764162542
310,1.5591786260616558,1.0970371146268625,1.1676153548798873,1.0888188273347112,1.0332198628476201,1.0285811326999486,0.9282507666114528,0.9280714651811206
311,0.835959291382332,0.9055501640934414,0.9546748891720834,1.010846928302559,1.0266609390167425,1.0439397105465469,0.6690769200155855,0.6621843807168173
312,1.2905046945289007,1.0988449513550675,1.0729541900222115,1.0328000065148684,1.0064079391976137,0.9876355416962522,1.0393426609265937,1.028893276412014
313,1.6394515090008241,1.1982188058841063,1.2463700539649352,1.1726621676631472,1.1406359868988636,1.129935925028633,0.9601111217591702,0.9541534099349072
314,1.6587122123986406,1.2790827119843415,1.2453165985988068,1.1908302175811787,1.1465868501243397,1.1441246019788196,0.8960379419266548,0.887265497509324
315,1.14725305913033,1.1248008332276274,1.172887219953512,1.1868066720862582,1.183942385239508,1.185090224833365,0.8697723309831628,0.8826921636222244
316,1.4499012722159406,1.0059260233261635,1.1220294765802699,1.0559458797110168,1.0002205739094694,0.9985441441226405,1.0425331203895902,1.0622498681805512
317,1.394985775130018,0.9659582576131841,1.0552559223595026,0.9954603939410631,0.9535680278927687,0.9511368519447022,0.9958042878480532,0.9775907662666594
318,0.8945521881076534,0.9242642877729197,0.9905039641764226,1.0411587196491499,1.0705794939115982,1.0444828311888468,0.970686933003854,0.9447660956217984
319,1.4776995297084417,1.0860977194463493,1.116592929526752,1.0658383048435465,1.0315351101104568,1.0276226888479636,0.9213675391422056,0.9349502323299106
320,1.4521101825598466,1.1709140571720815,1.1501801279265442,1.1152944436955063,1.0840972021439024,1.0836891309013947,0.8177670116790526,0.8244757648974914
321,0.9472879463122383,0.7857766832116795,0.8083531753595946,0.8293016325080167,0.9055536697942962,0.9643535615189788,0.9508118625004246,0.9470296968523392
322,0.9759206567068897,0.9789133395091157,0.9980803276284405,1.0149053151539802,1.0216698668403026,1.0115966618912775,1.032025528929385,1.01369840936359
323,1.2476747513579602,1.0861317305741187,1.0863543790625403,1.0699726187386487,1.045026182724733,1.0441502549370358,0.991657885557628,0.9775434541811344
324,0.6294205941651055,0.6706356824366191,0.7139996429682571,0.7574473597922446,0.7718236952165051,0.7844458469501054,1.1222179262328398,1.061432249327845
325,0.7350878274155026,0.8727338825476597,0.954525417221304,1.0441558357634864,1.193424930129378,1.2391429450969584,1.060801971997576,1.064945384002344
326,1.1517623118537628,1.0603999473730246,1.0675034303842819,1.073331153284686,1.0855623638292107,1.088662256240118,0.8293812949325006,0.8284320708945028
327,0.8518288343787151,0.9014665999764356,0.9491248870591459,1.000158598337462,1.0356771833030554,0.9988642558878713,1.1821861375043472,1.095801113757995
328,1.0385026053372317,1.0679221238669478,1.102105758380337,1.149060455952702,1.126092167731346,1.086874943444177,0.7876996655476891,0.7915540371112074
329,1.0124194269534834,0.9786817398222271,0.9991172715108676,0.9972916366475065,1.0030648035516028,0.9965335392119042,0.8685308031517393,0.8677291977451109
330,1.3648386698249577,0.9341696101225382,1.0359992507439877,0.9829531759377722,0.9550814847832662,0.959391778214117,0.9945346944537896,0.9789176441058426
331,1.0520428118696392,0.9522753676974989,0.9573174336152178,0.9730865088103116,0.9716223482250941,0.9771917769276939,1.0118914458734374,1.031533869837969
332,0.9456263011566686,0.7579843586259345,0.8649777378994085,0.9022868271993698,0.9879430159956174,1.0554018971620225,0.6667837347798335,0.6715011616108907
333,0.9844810718492523,0.9329640498114065,0.9630495202224816,1.0081549079038854,1.0261862068540595,1.0448801919341912,0.9262962305712732,0.9482038682647052
334,1.3523598198244904,1.182967207172877,1.1391073803657723,1.1116760367459297,1.073803699092723,1.057475235759675,1.0801364918735594,1.0664733639471136
335,1.4323374957226536,1.0850425572036289,1.103550854425321,1.0534407517863833,1.0285786543282522,1.0175104051112547,1.0620065190181074,1.0412196086870222
336,0.7409228145131993,0.7250201932045336,0.8049746524774235,0.9100980288634286,1.0290511271850828,1.0626328896378388,1.001475386843197,0.957263599882503
337,0.895524368404431,0.9788385578545453,1.0374314551650128,1.1028507138198003,1.1463200590739109,1.1505778084674219,0.7732371278607018,0.7502755354505248
338,0.5431203777469411,0.5376317711640413,0.6169652309429672,0.7251690553075363,0.888898607754624,0.9605707644504632,0.9901280257975056,0.9908462088199104
339,1.3515670641384832,1.0914741223546167,1.144122805941007,1.1101030893008828,1.0921870296797531,1.073372005468017,1.0233805729876333,0.9771671079596458
340,0.8027854821649981,0.8985990704408419,0.9507052944229448,0.9920875447296762,1.0218552493071742,1.0294093035419491,0.9319443156800966,0.9486355718196968
341,1.2942963067806974,1.1243189662595794,1.1395707136614994,1.1278365267679358,1.1282723645982378,1.1040700426398524,0.7877138579600776,0.7721979524439583
342,0.9127992607183127,0.8487177143566306,0.8887679536429005,0.9166330986711153,0.9709745972359576,1.0196332367988892,0.9945372289989428,0.976174674523825
343,1.1616565230419054,1.1237178028835735,1.1263351461414441,1.1050093140945383,1.0634518787318066,1.0459876296798345,1.0583675301221844,1.065183014347655
344,1.0221543763903853,0.9931571856406481,1.0751747496999147,1.1072947985419743,1.1207381921091772,1.1278458334243484,0.978014326192534,0.953938934784616
345,1.659530625993791,1.1444973457603986,1.208756719849315,1.1311048480979946,1.091952758727194,1.0756595651992942,0.989558745248549,1.0263147288784504
346,1.0966689684273867,1.1312925761471837,1.1468872520456586,1.1237395362456375,1.0935830357080867,1.089075280519141,1.097955572497939,1.1127105246980902
347,1.0500366302401125,1.0793875516231672,1.1165581959862787,1.1483909247023714,1.1374091865405567,1.1251526659261304,0.9689578623838162,0.9256466671428378
348,1.7244048760591963,1.1656561618276096,1.2581260065118158,1.17530993268229,1.1196421984894684,1.1159833710582965,0.7261450104028849,0.7247439931995353
349,0.8001073155111508,0.7729976632909152,0.8162440037244335,0.8492882268368378,0.9048187066704272,0.9285851865928411,0.9479963458656412,0.9369942931836752
350,1.0315895852274959,1.0429152874758074,1.072521062398269,1.1060217742640572,1.1630912497534556,1.198380862941643,0.7004760195181491,0.7102730724074954
351,1.9764073125728527,1.4596243741793438,1.567889442270556,1.48703087379667,1.423684392093978,1.4255797165464155,0.5057559206315313,0.5220419489494125
352,1.4168573718140371,1.1330315098202344,1.124267637910155,1.0725721481592287,1.051422858614594,1.0406328495529005,0.9090117279632338,0.8955269715069751
353,1.200427843646901,1.1575772767424266,1.1791447254309464,1.1754504920449702,1.1696606947094161,1.1601607672258776,0.7725946714334967,0.7443457756300188
354,1.1687353240264273,0.967505695970116,1.0187241337254604,1.0493905827721437,1.0683628979794937,1.0474722713182703,0.9944562807754384,0.9926608585308198
355,1.0627534339870455,1.0381839102287176,1.0509243056729423,1.0504144444430998,1.079614854256599,1.0785265536269206,0.9663868759893351,0.9829753150977528
356,1.4872993003854758,1.030589480975454,1.1159073300576834,1.053377925381751,0.9959303956352779,0.9939679334215158,0.9295165153436132,0.9234503255159682
357,0.8864245590953421,0.9027184568069432,0.940617102593592,0.9904993304717663,1.029769267598692,1.0393393021970827,1.0450205999752598,1.0137578974469863
358,1.6114999473319527,1.1221232936746017,1.1682411437514266,1.0959544183351952,1.0582467153933541,1.0521237095341478,0.971194627664082,0.9566586910462712
359,1.3403370194800712,1.1343683516524945,1.1569172876415,1.1260319769619094,1.1167639465546808,1.1015951740352354,1.0697757692909116,1.032436823070895
360,1.5394182515202985,1.0453266336021976,1.171980221625837,1.102690876379432,1.056591526764017,1.0497663794519507,1.041103442864535,1.0407216417520375
361,1.5154689989572776,1.1064320914572858,1.1383046709685196,1.0911246754084605,1.0639810896217732,1.0507132898315634,0.9644978305995632,0.9557287476781906
362,1.5283611883055745,1.1172216369527952,1.0514519523128083,1.0034572606138898,0.963389264845207,0.946895039066255,1.030525146944991,1.0117031278715722
363,1.534899860903119,1.1592909151014712,1.1962674691850173,1.1233311291323964,1.0858517044120957,1.0813639859301503,0.930790252865156,0.9313590637804796
364,1.5801590436156607,1.1819865286788975,1.1877694883343,1.134860979459798,1.0964030980822492,1.0803816223306109,0.6753363689448938,0.6878990512554721
365,1.5109705095376773,1.1731097341991166,1.1847385181851853,1.1369824643495392,1.0941038124684923,1.0944873756690485,0.9995233999429124,0.9885098047226744
366,1.3210621333491355,1.1008651058430883,1.1002062787428446,1.0718668832777776,1.0619017414345777,1.0517121192112375,0.8801847289802949,0.877011751399869
367,1.7072307569861787,1.236084137733596,1.236826770044836,1.1751052321265447,1.138641515418964,1.1239975785294087,0.7167741372239952,0.7205310987912739
368,1.9084961279126367,1.1461038667254242,1.1969885142797743,1.092060643646699,1.0314618322665263,1.0110619281769968,0.8704230231438238,0.8819826315509622
369,1.4354527359034748,1.0145143382131658,1.0956403008064197,1.0340610159480885,0.9848911348477735,0.9761759799251418,0.9533664059646144,0.9636483514608472
370,1.0587898804966642,1.0761145874121032,1.1103557924699683,1.1182786788413173,1.142198883957271,1.137646475036246,0.9694020379825348,0.958695583131425
371,1.0360026164629286,1.012122024014405,1.0323083011460308,1.0409305218557143,1.0321103353854908,1.042952891518938,0.9298876668454163,0.9821404309365208
372,1.4951300274083799,1.0823958174380828,1.0932336628215449,1.0323349541955098,0.9931678382866205,0.9831397117500738,0.7759913829796176,0.7673626799355167
373,1.4584758984392672,1.1684327663297234,1.145840488039605,1.0970299594345063,1.0655832486674164,1.0542267577862685,0.9635055226338192,0.9748643938931986
374,1.4383165225656018,1.1331325385417201,1.1105300702897014,1.0516350944557618,1.0042870070899637,1.0012008254265476,0.9897290625779644,1.0264587714723716
375,1.3565785410470226,1.1919505726875563,1.1911239330536783,1.1558694564699554,1.1255672630224487,1.1069146010274815,0.9883656288976546,0.943868960642471
376,1.7434025963194466,1.2447206231719607,1.1892906148945017,1.1108743049892542,1.0785074748764172,1.0713176378208142,1.032568058884343,1.0434065252245184
377,0.4278407889061582,0.5270382455539866,0.6248114142238402,0.7748694105109734,0.9600180817020734,1.0130703282484854,0.9828793214078198,1.0212444094277209
378,1.78019789291576,1.2909119274239256,1.3132645909180924,1.2385238981246651,1.1859076059581566,1.1773546270203656,0.9084133127624896,0.9121040058772948
379,1.1725789364515997,0.9030609779352737,1.039773265443335,1.0826806133458813,1.1871213680924055,1.2214576667282873,0.6861687258696234,0.6787224313012561
380,1.7226170220440633,1.3449230222265467,1.3492111427608142,1.2940538716058791,1.2498685852203788,1.2312503499932075,0.9262964993639916,0.8988512254753743
381,1.5308057868443623,1.1613297132855214,1.1877614119340496,1.1282736573715366,1.081467459531329,1.073750302628204,0.7692948742076944,0.7653158402211419
