,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
48,0.40131659572455436,0.4036737939184103,0.4089035416794176,0.41332256237396614,0.41268304972454484,0.4149376966929753,0.532624278878336,0.7583902914974086
49,0.9574583404276604,0.9518253929575539,0.9613273742191775,0.9604667249669698,0.9560626184327365,0.9515644565189901,1.5176184805398865,1.1110798709491154
50,0.9022516834727934,0.8978904064110989,0.9032784879009823,0.8975277912683473,0.9008013134918665,0.9033006607627757,1.5427883316996909,1.0810445739098182
51,1.055849269668914,1.0501290748037877,1.0421115264839353,1.0439372175415393,1.041681862967329,1.0413827918360568,1.3596917641810344,1.1715185001708526
52,0.8125158842083474,0.8118409262591262,0.8078312804052622,0.8075257304031576,0.8121243010134891,0.8133021478473775,1.021983655411636,0.9287030548046508
53,0.8987363213543781,0.8737232760730955,0.8778726829053477,0.8809947341986387,0.8791457255136227,0.8804806602331618,1.4217922575205888,1.0862820799841213
54,0.8695197597267537,0.8574777724015846,0.8577526110931012,0.8604889405013486,0.8621698476982784,0.8643977376432128,1.252519775869546,1.097068835747247
55,0.9833045571960676,0.973995522555534,0.9773917263883736,0.9850955159688098,0.9797010655257651,0.9780042997305142,1.815509313737019,1.0519336997578963
56,0.8781542285513104,0.8816886877866847,0.8852249692078638,0.8859723602319797,0.8952927719590293,0.8969653718683714,1.120701580753933,1.156887259526612
57,0.6210562853071361,0.6228287648107637,0.6204914800371452,0.6214095917158988,0.6208372246083151,0.6178193846300168,0.7509348517481133,0.9070099904101642
58,0.7978250882573583,0.7855895641083319,0.787093019511339,0.787771650369141,0.7893108123208961,0.791785024664068,1.1749923915231404,0.9401593760720928
59,0.5049285110759849,0.5100179975532795,0.5117532204235344,0.5173096172487645,0.5204595507490493,0.5231842574732156,0.6484500598004653,0.8085147867592599
60,0.9065937629225889,0.9076163517162255,0.9077750206865588,0.9067999062926013,0.9039167465773662,0.9046662627007402,1.1222965212155482,0.9946449611308544
61,0.929954808379692,0.9232516295324354,0.9241750504228315,0.9253044759770035,0.92392306216515,0.924450580299572,1.219541565239572,1.002918151264209
62,0.8175438725999978,0.8089843194706797,0.8088136210433866,0.8053236233915918,0.8055873065998931,0.8061338305716312,1.1074333626642836,0.8997387087333689
63,0.8242593912181351,0.824630535100958,0.8206071216662909,0.8203607122546658,0.8216953455137682,0.8283450014823845,1.1431233184603975,1.246975833552649
64,0.7043968256810897,0.7087730226615225,0.7097512871848193,0.7072594343411313,0.705525054251016,0.7080091479237943,1.1407619740650192,1.0572204291953158
65,0.40642031981716586,0.41170036142608696,0.409875848845575,0.4174516685630685,0.42502637136577803,0.43355133860277484,0.597175501753175,0.6845362048130808
66,0.39211427522732584,0.39877116626393383,0.401844301749447,0.40293348619591074,0.4064832994784391,0.40716319008815366,0.5934322297014603,0.6740576974854533
67,0.8849760451621815,0.8824507521336492,0.8838822752826787,0.8799146108852184,0.8796314260658095,0.8802743176027608,1.1699653524063174,0.9593966363344736
68,0.969971481963268,0.9754677557547642,0.9731467610316998,0.9764557148793864,0.974573607654365,0.973155076561983,1.435496807886078,1.085956759529363
69,0.4005952381943312,0.4042741365692661,0.4062204503146763,0.4102598900252206,0.4106227172076814,0.40854179140073654,0.4671495449215288,0.7328702896288282
70,0.776560603844338,0.768141842269866,0.7622562842402268,0.7585276822901882,0.7562251981178242,0.7553766305830617,1.1643625102503627,0.8914053205480041
71,0.7404623312939423,0.7412301593579598,0.7490720849029391,0.7555421951596297,0.7541225172981811,0.7559138204315432,1.0211942384860315,0.9628166088518142
72,1.0072472735169604,0.9841381378522642,0.97826486671913,0.9791474926943577,0.9767416419283647,0.9758931445329815,1.4105509976952886,1.0578215231092922
73,0.5483112223184649,0.5500429110342081,0.5497314682999708,0.5536503381284604,0.5598495000626317,0.5604238068970595,0.7182052922696934,0.759517129339439
74,1.0434930973691958,1.0370562899197635,1.0291171259702154,1.0274046122265843,1.0251801390023119,1.0262548350071417,1.3886051775644634,1.1072325908826448
75,0.8254254591128597,0.822336291403949,0.819584650499245,0.8170492963754958,0.8181668739993626,0.8167950047806541,1.1696332685587465,0.9057059281510916
76,0.732459595913214,0.7369529646683675,0.7334029180457535,0.7367163587849392,0.7422750281095621,0.7488730169888509,1.1163672726922833,0.9816383376865296
77,0.8762412320934292,0.8679316357866106,0.8733027029336288,0.8709683995097406,0.8720931376397579,0.8728378972137131,1.226603572387576,1.044908846628286
78,0.9934494387780425,0.9805891866395311,0.9850283895154799,0.9819855977535916,0.9848855430612614,0.9882891502648151,1.3582066278625582,1.120117846259694
79,0.8711252924242604,0.8723731889222816,0.8755450449024401,0.8744360346805223,0.8728622537589016,0.8765332078355804,1.255363126113147,1.0907779627415366
80,0.8288248410562324,0.8236177075144848,0.8273311010704484,0.8307470855797243,0.8350846670265627,0.8365287136160509,0.9768327152755556,1.0523546141758011
81,0.9601440487466559,0.9607391065510161,0.9593342124924128,0.9606284816934976,0.9595537904947096,0.9598019151700129,1.442286806571139,1.011589511552307
82,0.8861037113570235,0.8816202650493975,0.8699062694221005,0.8632449968033735,0.8616871561978066,0.856945681868848,1.6730918798821597,0.9473347697863456
83,0.9162651634733845,0.894148074480357,0.8951131428514338,0.8958723850831387,0.89759391905098,0.8980760424215524,1.236706614766429,1.0223603837252602
84,0.7273068449728478,0.7187568776552888,0.7193599073927217,0.7229154589653074,0.7234634171041523,0.7243763506635302,1.3236633060157503,0.819388726463479
85,0.9930612292140416,0.9860588255822395,0.9869854467741515,0.9816576142887034,0.9807162006554233,0.9807221764456001,1.3719397029821725,1.091723954900824
86,0.8129807131832536,0.7938337034549524,0.7986117039055501,0.7947363761381732,0.7964895655871319,0.8039203682750263,1.1144029513812386,1.118035448303461
87,1.001118071519038,0.9894206018135311,0.9908399106814549,0.9858478585282829,0.986392064675605,0.9872388824884671,1.474138466315161,1.078776493499283
88,0.5136265950472513,0.5116327739849473,0.5151248437157966,0.5151942240135509,0.5209088492774444,0.5284503633068199,0.7468965379865771,0.7680087839341943
89,1.0519331696080159,1.040153282139482,1.0223300376013578,1.018482603167769,1.0097692305350257,1.0095024025117623,2.1877458413966275,1.05435294907595
90,0.9391202308793617,0.9371403437221566,0.9376483095649595,0.9348711053075938,0.9309985598766026,0.9302565324766404,1.5536202108986918,0.9872025615041686
91,1.0383076445281698,1.0315321555868053,1.0308429337092995,1.0261447993815689,1.0267540198809617,1.0262341468255622,1.7300455550930816,1.1102939764063295
92,0.9281795193858589,0.9110968037351288,0.9028999995337582,0.9042299349142615,0.9059229785705549,0.9065456304638609,1.2188852376346826,1.0573661292406125
93,0.7139606967970132,0.7105334544362187,0.7054816618086993,0.7046684547179486,0.7083304601041985,0.7122821192421014,1.190696548653338,0.8691270642069204
94,0.6941877871010868,0.6985774460080731,0.7007939446850167,0.6983171621964935,0.6986850939000172,0.7008692129394868,1.2222109462837432,0.8803004595526892
95,0.838012521686352,0.8583018661966617,0.8614891828559342,0.8520495195236945,0.8467756075949648,0.8498417624851535,1.2860659462851556,1.0363922847041054
96,0.9741070870211519,0.9747268523616923,0.9736940688094631,0.9743753242601373,0.9740452208580893,0.9749128865689951,1.3472153310132686,1.0838553646832905
97,0.5720944268908393,0.5793346097275234,0.5829673121535591,0.5859071264780684,0.587403607908503,0.5834894855507319,0.8586733243634168,0.8787669836319438
98,0.8679590481292636,0.8691130395358472,0.8673022425073325,0.8670480608729315,0.8658624949254136,0.8669696493538538,1.1090674710358406,1.0193611730098129
99,1.0380812338551844,1.034757541406449,1.0322850207611514,1.0310477444715707,1.0323161384860224,1.0330325102863833,1.527410211493551,1.1120360493247852
100,0.9956614733722031,0.9930164998206571,0.9901179978997086,0.9866501965853525,0.9864631297946468,0.9859362630759672,1.3328095561272295,1.0877704447868426
101,0.6884938066826087,0.6887469068647762,0.6919478316405424,0.6940728975180699,0.7035582090059683,0.7086117682493208,0.8498542346357604,1.062554598768253
102,0.7938746869017096,0.799770436979683,0.7993203248350715,0.7971444451041845,0.7984495692195993,0.7978944948353252,1.0901341861041478,0.8935997955166946
103,0.9889488246781581,0.9895581770604766,0.9927892366248483,0.9937808762301574,0.9948516211122532,0.99550363609348,1.286799291414725,1.156017059402122
104,1.0135681998091415,0.9897472284858534,0.9897605819055887,0.9888298726754402,0.9895507127105683,0.9897277073641779,1.388111914850894,1.127104843583392
105,1.052809403491415,1.0480909402869636,1.0444834554090692,1.0433661925099498,1.0344064328180673,1.029190826868951,1.9211687083605955,1.0533030378848856
106,0.591896859885295,0.5988236196986978,0.6009860869164162,0.6047097232920293,0.6056354005461331,0.6075477745817265,0.7472454157827567,0.842363691856102
107,0.4425234050946678,0.44785125582740265,0.45070998078784585,0.4524175306904405,0.4541207210260724,0.45328006436414436,0.55578155207064,0.783957910686416
108,0.3834863546462372,0.39879376489432256,0.40588072146000265,0.41648865582455785,0.4252539284121806,0.42302661411462894,0.5780031313361566,0.9159821069791892
109,0.8435595607154995,0.8397095943844924,0.8331985556404314,0.8302849479031891,0.8288998979695281,0.8309485857952753,1.1028190091870556,0.9490737572151292
110,0.9276542376818493,0.9353148177987056,0.9321228464577126,0.9278838295615995,0.9276071203562642,0.9278762132233632,1.2747770392000757,0.993387085194658
111,0.4984752666017202,0.4964846114485963,0.5003900300134183,0.4973482543927426,0.49872646215777683,0.49858128719444117,0.7569474524664244,0.7127284225181661
112,0.6810007750361282,0.6719290756285824,0.6708422724516686,0.671364379793496,0.6704571569392673,0.670993516927962,1.1724516465780324,0.8001418723423243
113,0.9332255297877827,0.9204464856216567,0.9216792566347022,0.9232883681506057,0.9248562170618517,0.929610904968027,1.0970248691324556,1.0419182979884651
114,0.5627923452105142,0.5638552933024698,0.5647348883572261,0.5677808938410013,0.5648068410567859,0.5659131344840949,0.6831580528906633,0.8306362228779608
115,1.0494798300887251,1.0456955248219664,1.0468504464170547,1.045947784664218,1.0480344999218416,1.04891754133425,1.3439190341514882,1.1914371711660463
116,0.41230656100825325,0.4156246304781407,0.4174907752870594,0.4189140860480725,0.4221249720793768,0.42650414694170474,0.5494155984319314,0.6638432791119222
117,0.7104698836888164,0.7043173226644186,0.7034900167559107,0.6998714875794066,0.7004278934581772,0.700341561818672,1.31443449502448,0.844865421746149
118,0.9543470485114511,0.9611786374667672,0.9613593492182904,0.9620924782021331,0.9618455602760655,0.9606774948244438,1.4720694791733815,1.0529973262429604
119,0.6815098305372338,0.6828322035860195,0.6792580531185485,0.6787902458324518,0.6819743809162,0.6828858071868701,0.9319434730118168,0.843956711891581
120,0.7155902601529925,0.7100662804104123,0.709538026895297,0.7131766985622993,0.7123818866718729,0.7157326793320664,1.2035427824216287,0.873497163317854
121,0.9395287498911945,0.9433290898197829,0.9448474097402237,0.944095006037003,0.9456079606995319,0.9462870733716214,1.4785423059533918,1.0692191650937917
122,0.8192959744517943,0.8265814141760771,0.8284540117988374,0.8287505719691444,0.8287488113824641,0.8260278194046742,1.0697503938411677,0.9374101293439964
123,1.0708131840950135,1.065489720479134,1.061551185437732,1.0616095425592722,1.0599297528301732,1.0581803007578077,1.7390239045071758,1.0884361136927578
124,0.9297522827886375,0.9287821004353821,0.9271405619796046,0.924419910288356,0.9237455245816079,0.9241166917189162,1.648879796845215,1.0994639715164594
125,0.8253576819832162,0.8195132077750807,0.8230495966899932,0.8197283684321295,0.8200767387277981,0.8186575868558824,1.116036262029063,0.9495669639680452
126,0.9500591491507218,0.9591011912966839,0.9608495028248496,0.962540718867587,0.9601553406599749,0.9610560400075803,1.275257148980798,1.0458684105537168
127,0.9912130047792488,0.9841229067942732,0.9839301549271057,0.9843166537045083,0.9833068094505903,0.9832780727475522,1.3347949079127297,1.092811540723988
128,0.664615878070973,0.6550335835221588,0.653098185489932,0.6627043532601514,0.6692562820736712,0.6742123444852764,1.1016423984392696,0.8539636343981486
129,0.6557977210455823,0.6664591154820872,0.6703466242204237,0.6780974196091142,0.6723138169779662,0.667077122818972,0.8076100182339264,1.2013090063318992
130,0.7905225863900187,0.7869872211007162,0.7881198677931369,0.7873183779352643,0.78647972373112,0.785571304667965,0.9336232293584446,0.883190070824601
131,0.321035036595154,0.3236826794858986,0.3254419630129262,0.32624274808941195,0.3301931810997671,0.3283830175725603,0.4286568240110573,0.6220455084542346
132,0.6319975308589556,0.6229991565035373,0.6238453155534994,0.6275144789948867,0.6350908236904101,0.6403859174894825,0.7754307789118472,1.0405667734781696
133,1.089305017842817,1.086411247903665,1.0881086505931459,1.0943244338505163,1.0946537649665704,1.09684698466814,1.4677254104550286,1.2098638271510054
134,0.7763875662037892,0.7766667117331413,0.7695950090810479,0.7707026817003892,0.769283486387634,0.770522023379944,1.2097478780814557,0.9240042890375004
135,0.652406225105386,0.6412033092395899,0.6402795834241916,0.6417165927069968,0.6452394685871764,0.6450054507464973,0.8464457649760209,0.7502693001362407
136,0.9271602486785675,0.9226269345370526,0.9197697447629248,0.9189398996716298,0.9176734515684056,0.9173546671786619,1.1633140728962492,1.0155586650010089
137,1.0150403896623257,1.0188121973336273,1.018239358908411,1.0201555473418429,1.0172564726723465,1.0163813847568082,1.2639345623145823,1.0951968282764697
138,0.5718926686734075,0.5713155516464093,0.575740622711234,0.5757602327796153,0.5775697808706548,0.5823184263513571,0.7872757984546186,0.851434568181689
139,0.8772594417378452,0.8751945340910096,0.8767741047984823,0.8779704124585287,0.8745122711821979,0.8760212328530003,1.2312852240162375,0.9743479615569648
140,0.6983238976431537,0.6978784757286575,0.6954727079254415,0.7015789703381273,0.7133768895080368,0.7145430786000362,1.0619744371180853,0.970309014975134
141,0.9706510226053002,0.9297684168242302,0.9275794953642208,0.9251374594861116,0.9245580196560539,0.9244925222207132,1.544425176306038,1.1199909711152
142,0.3523499553301881,0.36127417919482896,0.3688549515988767,0.3789212091104945,0.38309730738239234,0.37613874326378466,0.5250426504491684,0.8747224919856267
143,1.014262812830468,1.019004054640739,1.0096907222802745,1.0076722185533102,1.0070391086450552,1.0051779706532258,1.4157842362449975,1.1039036165678997
144,0.7737587838730067,0.7788299871705979,0.7856919802887407,0.7850931303401449,0.7870700005000497,0.7873079489904551,1.140626148786168,0.9731752281526758
145,0.43791467588610883,0.44373760383086286,0.44625966885120727,0.4505071284068864,0.45386654662446047,0.4536723111118431,0.6688894658633654,0.7462410963949098
146,0.4659640481695906,0.4645416729229788,0.46691213179824503,0.4678608307028966,0.4693806348556463,0.4740737433798381,0.6004493767843916,0.6669364843779337
147,0.5754153937405213,0.5791028913006707,0.5812085670693193,0.5855833456281244,0.5884119111854818,0.5874077968937568,0.7449815553944681,0.7898026712578243
148,0.900568981624829,0.8926111407098547,0.8974435785141361,0.8984691257486973,0.8962916484323438,0.8971190159088361,1.427680758958086,0.9741937876253016
149,0.7011627579096535,0.6953286915450845,0.6964673617907235,0.6948321512703068,0.6949254065226725,0.6961428062271772,0.9096334785412972,0.825760522524683
150,0.9691602584202715,0.9769784434798446,0.9815880734277316,0.9876957549136277,0.9836514769899698,0.9789821090412119,1.3708550207622374,1.280273225029117
151,0.9727575607016257,0.97724488729615,0.9820031797745299,0.981153914011945,0.9814098357981454,0.980745591961092,1.2824565706212234,1.059067258614174
152,0.8808617538048774,0.867891908773677,0.8655119820394055,0.8691885369793128,0.8721810921817317,0.8720518315893759,1.0309672914037455,1.0692587517131005
153,0.9310380290617964,0.9340001895472461,0.9333859454756573,0.9374657435834971,0.9391828113751514,0.9356167872405756,1.463309450169105,1.0675938622165504
154,0.6097557372296174,0.6222370532685009,0.6248854604738475,0.6266532059262616,0.6332368666163237,0.6365925856781559,0.8075186983860728,0.8987647765931531
155,0.9621926970860197,0.9550519272263784,0.9549444288938993,0.950647278067451,0.9517242111455159,0.9484141298835427,1.4966894724785504,1.0421315812360428
156,0.663199252280142,0.662452016011192,0.6667781242630499,0.6640745350912667,0.6662091335599628,0.6637303877022513,0.9622274869919504,0.7796762143049881
157,1.0397762280477145,1.0372949870245067,1.0321680165497187,1.0338926610263361,1.0333599040733115,1.033940995023244,1.355073286620291,1.1387332319658146
158,1.0182367832212125,1.0004852718330182,1.0006516998526298,0.9973950987169976,0.9979352293883921,0.998423151607701,1.4574944200193911,1.1567820333132912
159,0.9059574156681358,0.9013662672302847,0.9006033277153594,0.9005709632557893,0.8993361042104807,0.8988695805840196,1.6339208348120495,1.0299507776471486
160,0.64607890825294,0.6459000341950181,0.6476765307433224,0.64886275872,0.654356073311027,0.6537721055731942,0.7760415552302439,0.9109460162300894
161,0.9612459827922465,0.957616743867135,0.9514876865630357,0.9508092805344612,0.9488956013990031,0.9483558772074598,1.6421209101291876,1.0456590958809726
162,1.0719659941606587,1.053677391528521,1.0543045253220193,1.0505095224896956,1.0485653703483564,1.048100548565097,1.3689182048218498,1.2009253989009987
163,0.380709128069415,0.39143172802564363,0.39770019984410765,0.4048327432225481,0.4106141523695417,0.40844249085241535,0.4872367140140221,0.9060617103308762
164,0.9253121548405271,0.9224470949473544,0.9177440636997519,0.9167616143021584,0.9114797396467652,0.9109049249909905,1.2725385098358906,1.078538268660431
165,1.0008452284135385,0.9911238286073348,0.9939896220817634,0.9881904282698956,0.9855551331201569,0.9841835952004123,1.4423480857887796,1.0907903018808751
166,0.7532109693273261,0.7476279286309406,0.7471669268388745,0.7464314662270326,0.7393248510567826,0.7381395920721675,1.1488790339509003,0.8949293184068218
167,0.6816569024351234,0.6840128081872058,0.684524347754769,0.6870167623834064,0.6851477346160578,0.6874382342943838,0.9045443392156948,0.9384106730440916
168,0.5977475607388899,0.5889314555716464,0.5942094860192519,0.5993647378825633,0.6077061906011945,0.6086902030005591,0.7712664313712382,0.9357785450446968
169,0.8241231396928942,0.8234145819578034,0.8234093281836588,0.8239195410899762,0.8241638682478762,0.8241530271580763,1.141089100634024,1.062458658320046
170,0.9777983777458645,0.9828348160514072,0.9743192605362951,0.9721352997836656,0.9759752650337825,0.9746012279308293,1.3072573846897118,1.1806966186908163
171,0.6478231241191967,0.6474131764909726,0.645042707828882,0.644876811623715,0.6471251413099315,0.646780608136841,0.8550948171024182,0.7948097136281388
172,0.7777569456382808,0.7721681996133041,0.7705176288948984,0.7703230077962858,0.7706079063194692,0.7715846124696432,1.097705343557574,0.8736904573007503
173,0.5796292575095418,0.5852891846415806,0.5882059679488386,0.5932405566982096,0.5963929210354463,0.5956874488962473,0.761866320560608,0.8074539708936013
174,1.0434839666520392,1.0416456864381576,1.0437214974853035,1.0426178978919889,1.0396624909984498,1.0393307399280691,1.3756447791417292,1.156294758572313
175,0.9403998823900538,0.9457826908453253,0.945031169263872,0.9440868672363182,0.9430162039721853,0.9409401871765005,1.5701239959045563,1.0466536150223755
176,0.8390829365314577,0.8421975618836846,0.8420849296075162,0.840741011312697,0.8397356660283025,0.8416241933379104,0.983325486310076,1.0269830326730351
177,0.6083043230705534,0.6102600836834634,0.6107765117002417,0.6145596832542405,0.6166093278086785,0.6158651472976571,0.7351982699905888,0.8956082352018544
178,1.0066537676140628,1.005138220916987,1.0053964545587577,1.0026099754563558,1.0030045123772986,1.0032337037800032,1.6556182731055684,1.064632623301477
179,0.5369044794113034,0.5361737625338991,0.5347020243713634,0.5374168452159588,0.5370327703162204,0.5369838062834165,0.7290922662125874,0.6898634340922029
180,0.5281808469966748,0.5244760604648454,0.5249259407552449,0.525706467289715,0.5271553722465562,0.5268105979681308,0.6598793532443288,0.7498955051114372
181,1.0430662672728819,1.0418230810791849,1.041172544466626,1.0405279297061896,1.0409260063819623,1.0404361200733916,1.5174385204996637,1.08134950551571
182,0.9286216084404016,0.9126680116692483,0.9107173796083355,0.9046846593329608,0.9087266796910758,0.91227899787685,1.154994866868505,1.1523235484496248
183,0.8975099463822015,0.8728246910548753,0.8798668564840069,0.8817946684256227,0.880495757990487,0.876398074969143,1.6779520225509543,1.0001091635663075
184,1.002187540494814,0.9907423134571391,0.983521470776109,0.9866205746981846,0.9859570690710672,0.9880084121729887,1.5388492351344192,1.0384050471592647
185,0.9478567880977017,0.948359621304121,0.9464777516564375,0.9432971904063094,0.9440818786227239,0.9439024571076976,1.2089744597528966,1.0170813323364003
186,0.6989661848024818,0.7059196231256049,0.702708472814413,0.6971121064152139,0.6981218457337286,0.7005991710257905,0.8732667673001996,0.921545873654948
187,0.9564952648418852,0.9552890660860318,0.9551415243344679,0.9539869017853975,0.9520005103204104,0.9512892142096964,1.308168724481298,0.9899709851839832
188,0.4408527801588087,0.4407052589047555,0.44052832237098016,0.4398816286860905,0.44186051473157756,0.44586120877809676,0.5781329127094388,0.6643017853055168
189,0.6101629366482967,0.6088045503626416,0.609304620499176,0.6106034810699743,0.6179159532633275,0.6211784996043744,0.8748407615144957,0.8692774214076517
