,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
190,0.9985104766185748,0.992684982492815,0.9947820641004613,0.9972248555125355,0.9991803185573677,0.9998072742554822,1.0992839530790697,1.0290023428394668
191,0.9584353020320359,0.9573226911753834,0.9577590222211348,0.9570514854130326,0.9565824725055976,0.9562842880277754,1.0515032685261354,1.00984018654901
192,1.050182710430968,1.0528994923498765,1.0561939578272916,1.055457614030793,1.055264044560327,1.0559470531354747,1.2280841102794997,1.0460964001298008
193,0.7872661541351516,0.7828512994797981,0.7866072514723387,0.794581616832355,0.8069056647123191,0.8091816341258042,0.9181915818003238,0.9323310546425996
194,1.0368396656434755,1.0371429240289072,1.0409933793703128,1.0428709371722393,1.042535030224541,1.0431878647705268,1.1223770667163109,1.0896749509931916
195,0.7885613128549901,0.7919207766024472,0.7940168864365176,0.8041123501449234,0.817751498060486,0.8231534339594188,1.20422003456298,0.8301205733540216
196,0.9821477203230293,0.9840364734040938,0.9851582001581463,0.9848957791716139,0.9846800367254869,0.9849523812336035,1.0579031010791993,1.0249848172873086
197,0.8246720001257065,0.8184367828916415,0.82052010385159,0.8215613428231817,0.8252002012264108,0.8277937805758095,0.94373556845369,0.845795638864049
198,1.0568179803326565,1.062929754799191,1.0614069521284644,1.060399239888428,1.0606823001483876,1.0612626075262859,1.2229504465221226,1.0872478935542482
199,0.9971467057573805,0.995062093080897,0.9937993434256661,0.9945174155713938,0.9947773666029334,0.9951867403649648,1.0435839301858778,1.0610708303498126
200,0.9375912327062897,0.936173297137309,0.9367720574058905,0.9369040130418455,0.9370774699974868,0.9374964969415441,1.0294310879755992,1.0521573749777706
201,1.0593429060891342,1.0562349806505256,1.056854369699639,1.0563045387235934,1.0557985638943337,1.055572460807211,1.095672760028538,1.1869639720429652
202,0.8016518831491106,0.7942388188695467,0.795642898531757,0.7959537752578721,0.7968240117976193,0.7973679528618378,0.9186606605646168,0.8939797808047396
203,1.004099988148101,1.0005924024057244,1.0034887739593457,1.0017767316270398,1.002492577500838,1.0022004204778916,1.0975241469143402,1.0415218887971416
204,0.9044924384982399,0.904763838762809,0.9038649587196237,0.9020130784883905,0.9022366675154965,0.902456650764731,0.96260433182022,0.944836744126654
205,1.0162102172495109,1.0100125245998433,1.0096758625230926,1.0089688270644932,1.00786122994506,1.0068109542110573,1.0862469672103874,1.0442974042291562
206,1.003295039555702,1.001724034264617,1.002167133764278,1.0028111427350324,1.0038649589236939,1.004340544442354,1.0752347523584025,1.0237090142121616
207,0.8834621767859734,0.8843125361264795,0.8849229403853127,0.8853266580993476,0.8848671508490674,0.8849674156586587,0.9796386891521972,0.9774248969803412
208,0.988663451521661,0.9880502514989833,0.98655819830346,0.9870649178433566,0.9867282496540759,0.9865480587587828,1.046618123925263,1.0202813419378447
209,0.996784277917997,0.9975437916055863,0.9976649488831181,0.997282217091587,0.9970987599784952,0.9969119871058658,1.0706583305499644,1.0457444125660655
210,0.9691775668154204,0.9697087716456042,0.9691759011773045,0.9680555091423707,0.9682970910554771,0.9684102483688302,1.017871633537294,1.0303486740646912
211,0.6238095898694025,0.6236423516538214,0.6233807735559462,0.6200451478033837,0.6197090162003706,0.620279685523239,0.766212303540399,0.7159770254126048
212,1.068434055143159,1.0679465774756132,1.069174059858793,1.0715231164791312,1.0754002197402974,1.0762131935393775,1.2102379544968622,1.1117265343579537
213,1.1057182487888055,1.0956812011802675,1.0965155921667833,1.0970411717679471,1.096818248549686,1.0965752287629245,1.2755628605520553,1.1209833924461168
214,1.0921557798904764,1.0914727908201987,1.0916435490665617,1.0928278960644169,1.0926481888798016,1.0924255763964206,1.1307318883136737,1.139871269144557
215,0.9155151886511866,0.9082134641258929,0.9103888182604658,0.9102868737572948,0.9100143358722137,0.9104389369791196,0.9688387302145228,0.9677768919390742
216,1.0220550354065452,1.0181897340058066,1.018097151756009,1.0186533764609658,1.0192280870420047,1.0197420062806055,1.0904297503732865,1.1130607594474424
217,1.2293674491863567,1.2228831313785204,1.2239464474733022,1.2263112788057011,1.2278070662630844,1.227544428526093,1.2707951512830866,1.265751514205289
218,0.9910237516781587,0.990748128342835,0.9907485618103476,0.9911928044314194,0.9924134583095322,0.9926594138059367,1.0720034043104014,1.0417583753431137
219,0.9723687332123268,0.973474975528847,0.9750337990591292,0.9777629266698027,0.9797269571949018,0.9801732558380427,1.0789810475524522,0.9933531998201768
220,0.9286063343244301,0.9270424591041254,0.928129775981737,0.9286642282820381,0.9288951683473766,0.9287754452714537,1.018338349032572,0.9583719034832962
221,0.9018580805267592,0.8958262845433426,0.8966384742454843,0.8969596089242677,0.8979065429162454,0.8971922061056249,0.9709202274714156,1.0042367988126513
222,1.0170049433769703,1.0100257127717556,1.011725287011352,1.0121178261339367,1.0117049136133902,1.0113353982321907,1.0789617128227824,1.0945109584577626
223,1.0294557589009494,1.0299087738600579,1.032550048921142,1.0335543723783962,1.0347337748330196,1.0349959381674263,1.1128735363738769,1.0618803867102984
224,1.037587190531044,1.0406619313564855,1.0410363293234426,1.042976065900254,1.0431219776050582,1.0435655769868475,1.1209096151924876,1.051784001301682
225,0.9400298015664156,0.9418491506916628,0.9423725070651893,0.9444106123543339,0.9482522876933172,0.9474706191426439,1.0547174382468307,0.9793094587607628
226,0.816365848777435,0.8141039863046963,0.8132903381051653,0.8133468213287542,0.8137563393895721,0.8133976185470313,0.9170808145705834,0.9336603367973664
227,1.0838589094016209,1.0805486218949019,1.0821747596500484,1.0814678572615102,1.0810662006108394,1.0811512574743942,1.185759162140737,1.0936023338825245
228,0.6043847054393825,0.5967501528413863,0.5989661483888316,0.5998613733223088,0.6017559944034323,0.602145249292039,0.7147012913896075,0.7027864489864035
229,1.0508657735625992,1.045181108170159,1.0451631834808601,1.0450168675564406,1.0453879417978278,1.045671908709229,1.0933634126832208,1.07998332200659
230,1.0415528280895363,1.035793707479998,1.0362947612213849,1.0370549618350777,1.0368628777752846,1.0370737033064938,1.0830612326631628,1.108533812250009
231,1.010024683820961,1.0106349876857432,1.0089061063065263,1.0095419100132803,1.0098161259069514,1.009998232384755,1.0840292989800149,1.0518886023975784
232,0.9142540010664205,0.8918187943429093,0.8904441596391649,0.8845362070095193,0.8823682125090377,0.881698999924318,0.9755091631916516,0.9731645459357362
233,1.0445430115450203,1.0444692305065497,1.046005021319616,1.0419138939565182,1.0408668764649673,1.0414634044372577,1.2140331573076657,1.0785606804793175
234,1.034242207297261,1.0375333620168352,1.0368268464407482,1.0349665439323301,1.0354368933505447,1.0354684976879174,1.1481586477027883,1.092029673563958
235,0.9985784306776062,0.9990508768873063,0.9988927481311385,0.9977064655691934,0.9971746804702317,0.9976347418159479,1.1234581615805812,1.0491129417704783
236,1.1069663132241658,1.1095278669661464,1.1095360410373367,1.1094225403474727,1.109955839005712,1.1101634709623451,1.2019327188076423,1.1411796419432132
237,1.0602445954181596,1.064526837999797,1.0640720032788147,1.0650148994780841,1.0652150434280239,1.066023091978131,1.1336861898047623,1.1070792001600245
238,1.0295035348157688,1.0237111093216826,1.026490837357525,1.0250390925321935,1.025224964176565,1.0253936310647593,1.2118821343897113,1.0977679523053316
239,0.9585105001172332,0.9590897774403491,0.9603750012432681,0.9606755548101583,0.9613615980286401,0.9614532279406108,0.979946458783524,1.0574611609729812
240,1.0360758842136604,1.034331974693144,1.0327369714957968,1.0315128642544196,1.0316502236437275,1.0310158999526902,1.1766756988347529,1.0668155524710603
241,1.025560561343089,1.0209735343675455,1.0211624570882138,1.0216484318885175,1.0226535132518515,1.0224852983304,1.145521181991079,1.064429049557151
242,0.9991676942449634,0.9967470133079186,0.9933346792812191,0.9918395574421353,0.9917818760984712,0.9918985983965031,1.1129554339192125,1.0422482565816051
243,1.0764050745109626,1.0783937742079568,1.0780385478064174,1.076734337259439,1.0771313696124947,1.0781678565360728,1.1657455483501542,1.121078449406999
244,0.8879308596139716,0.8859371930409207,0.8871768988696278,0.886808482272783,0.8869637322972119,0.8870503834172402,0.9592772541818247,0.947533626250012
245,0.9629746158114472,0.9640330632052635,0.9636569804545463,0.9633955660517871,0.9633674269262739,0.9633726601509758,1.0525713065156288,1.0280893783949765
246,0.8968145344254862,0.896197318897807,0.8966823796758804,0.8969380906211681,0.8968284975761661,0.8968412638745327,0.9885670351135114,0.923676867283402
247,1.0256658431608654,1.0219759482916848,1.021808341041267,1.024053379097643,1.0237535250646468,1.0231640605716958,1.0953513214554598,1.1163001266673576
248,0.9593194682791086,0.9592766535864331,0.9609522578378009,0.9607468990139535,0.9604942083856944,0.9603849747770312,1.000144137864419,1.0333718464402952
249,0.9668443345739056,0.9659597742789636,0.9662822212807551,0.9674186571709892,0.9663202112203272,0.9670846720818768,1.138973367507378,1.0292820649126784
250,0.9541622082159877,0.9506304982575303,0.9502022805292196,0.9503120205796216,0.9499188013269363,0.9494045192178571,1.0293142049148274,1.0256481169724492
251,0.9554752391219443,0.9515214030740935,0.951148513128578,0.9504050174890087,0.9511777446273401,0.9512487933748214,1.0156147896583856,1.0569918285085007
252,1.0427434329194,1.0274235316945965,1.0270234952735593,1.0287341234714484,1.0381161374658512,1.035897970005418,1.2926084817939811,1.0286764136225257
253,0.986296188637709,0.9849714624693272,0.9845993016929373,0.9846735362641335,0.9852413863246378,0.9850611256974694,1.0707920439547185,1.089206920348334
254,0.9953986546180024,0.9850043921587877,0.9842049091307327,0.9826982730180145,0.981849323643788,0.9816513806170541,1.0948218088474042,1.054479480618502
255,1.0210786719452736,1.025792538917814,1.0279786707154273,1.0307948800232434,1.0305001213930969,1.0292265925877309,1.1536944714030186,1.083886765099444
256,0.8443394473306246,0.8317158504681152,0.834423234562983,0.8337615528412965,0.8329109174782667,0.8328572507992829,0.8809955083068733,0.9096461935519674
257,1.0706877652852453,1.071900130736525,1.071184296634172,1.0719581329600596,1.071804285160151,1.0725845416485404,1.1561946729985046,1.1159371464620278
258,0.9964998125836227,0.9938188150726852,0.9939299508859616,0.9934189963591938,0.9935261240582627,0.9934323969215791,1.0629280828472631,1.031985768435797
259,0.9680894488316898,0.9595480087658778,0.9602073847549899,0.9586920152890266,0.9594222167827582,0.9604719666158061,1.0627785539026389,1.0312694424048592
260,0.9753412004680795,0.9732448591688306,0.9692461058812302,0.9726451647614142,0.9755950106808103,0.9778449705051558,1.1530540249371477,1.0296657125624658
261,0.8584281128626954,0.8572905214366234,0.8594348281109363,0.8603681026024538,0.8638348977093475,0.8704208213659859,1.0532395951261198,0.8913681187821395
262,1.1013362017240445,1.1000616677797919,1.099632395466542,1.0978739320954012,1.0995101998312813,1.0997455878524212,1.1688801259111763,1.1906755434021583
263,0.9954714956100361,0.9947101257855322,0.9969916334638156,1.000399859311059,1.0002005363659803,1.000255042765357,1.0915734531622605,1.0421471264034678
264,0.9058240566448305,0.9027982060546673,0.9023021519377333,0.9018801427871688,0.9031604415256783,0.9026745583741859,0.9933530366060016,0.9571334542484772
265,0.9491340653966922,0.9500787192043305,0.9493148751486166,0.9497228479467004,0.9515497926356358,0.9521183319212263,1.0602210689896188,1.0272839647982444
266,0.9865238030006996,0.9907396878246765,0.9915015457737105,0.9918196547690422,0.9927346609758743,0.9929161645890728,1.0400959997369137,1.038689784685486
267,0.8753115025568995,0.8704753579975274,0.8718933198721137,0.8732795209820924,0.8792043194102724,0.8866831884910679,1.1323117618575826,0.8495538906405159
268,1.0377626597990044,1.035099817179904,1.0370804453722064,1.0372419795579872,1.0388293470629233,1.038693196045294,1.1098395075673309,1.0643169998091198
269,1.056996492815189,1.0415255687195912,1.043001835327099,1.0390528783636186,1.0390655673442224,1.0393766271619411,1.1865062741930448,1.0563002448578274
270,0.9573766979415206,0.9603100023402583,0.9596744781682958,0.9597760389867974,0.9611740208051803,0.9628637281259373,1.079381037853348,1.0096596621783926
271,0.8019433416168178,0.8047148328931761,0.8071316397778798,0.8098633919060686,0.8173523111030678,0.8223808513854446,0.9051111298131906,0.9622882309086432
272,0.838549858425901,0.8339193126747001,0.8347191604024705,0.8332477144577788,0.8329883379191302,0.8325822895369531,0.9362296642522928,0.8822539198699445
273,0.9170286817538356,0.9172438825952683,0.917444801079187,0.9176583662994134,0.9179609035879025,0.9180947767506733,0.972290422139098,0.9422602897566752
274,0.9539787869125366,0.9523138211534079,0.9513502878745801,0.9517799761093314,0.9539536785571647,0.9550137607428497,1.0262147865734623,1.0138901969346568
275,1.043387679200449,1.049308935257961,1.0484895368597467,1.0515537600722085,1.060971221267903,1.0646558647635214,1.292682581583989,1.0465060356452047
276,1.1860607680550357,1.188366390353255,1.1924854580217097,1.1942614182400733,1.193308517625997,1.19343281309192,1.3425659417658071,1.265447847014225
277,0.8267607159251671,0.830638773181053,0.8302274491200785,0.8313263063443143,0.8328662255574655,0.8332574336865594,0.8801501361986849,0.9690922355098096
278,0.9157352352500595,0.9174357686577463,0.9161332887379392,0.9171106632580174,0.9162475702243402,0.9166297040256808,1.0140345241355235,0.9594217161967796
279,0.9309432385357678,0.9334242542364235,0.9336268080787549,0.9333918227312072,0.9338194240370415,0.9340456564499664,1.0058028771028336,0.9452474541596168
280,0.9620254484535691,0.962152056413643,0.9627603792349165,0.9625789105333189,0.9617651717284933,0.9617728317011093,1.0605575434335488,1.0070847114488903
281,0.7301686051221845,0.715801761765516,0.7142499214264981,0.7227887511957742,0.7382152647263496,0.7407524096100219,0.9571640839326384,0.7893504810466919
282,0.92782051101207,0.9239216721086334,0.9234785680130807,0.9238356615551055,0.9241561695505431,0.9241955627833142,0.9583028944777814,0.9980978806420288
283,0.8982874734090186,0.8942387117525313,0.8999044275270156,0.9047386338123407,0.9120870837940469,0.918719843094681,1.2781203781719208,0.935240477898
284,0.926806509809986,0.9267969814467198,0.9256456140739204,0.9253555935012853,0.9263912478639794,0.9262896209465914,0.990070468164245,1.035828084313957
285,0.8837877627269036,0.8828715170416644,0.8836671875188054,0.8837779114439606,0.8836315905945679,0.883662038120573,0.9597130281161076,0.9190307054084096
286,0.9242985579560957,0.9231817789510918,0.9235838387205064,0.9241892206211231,0.9241115222467206,0.9239278779744085,0.9775094280738482,0.9697501733942216
287,1.082013094326671,1.0723036437196514,1.072621832218069,1.0691437884490538,1.0723855083997351,1.0752101614771914,1.2739561303723177,1.0963515563316402
288,1.0517352168157763,1.050958863561765,1.0501225287960916,1.0511146409649006,1.0511462381216294,1.0509892874009124,1.10918622749668,1.145732402210503
289,0.9017542188798933,0.9038474650269298,0.9057722222942902,0.9056580749692549,0.9054562159099393,0.9057136328759299,0.9643045143236744,0.9668724522904376
290,1.0994773597941805,1.1032740262730638,1.0993011409304172,1.1001535374026903,1.0995781648367582,1.1004218345192982,1.2642244483159235,1.1261622796909838
291,1.031996691549637,1.0309890558473478,1.030199630679117,1.0313852125374043,1.0313134266114286,1.0314561569981684,1.0838636666942227,1.09479579446472
292,0.996828367468502,0.9867064796568296,0.9875040920165027,0.9889929457684454,0.9905868476053247,0.9914008987064397,1.067650429283457,1.0506751363612847
293,0.9127600898837075,0.9116375390800486,0.911360379138749,0.9106612201066898,0.9106723939933861,0.9107317896266965,1.010402923293876,0.97020798784289
294,0.8598165919804229,0.8602313628189832,0.8604930391620473,0.8611124931437522,0.8610849958878511,0.8610456927100305,0.9028513612236244,0.9310510423132948
295,0.8919262634503204,0.8940260308064177,0.8958699608712122,0.8979420177094011,0.8983052345964224,0.9000179392646759,1.0094557385380505,0.9352588334416528
296,1.088289048019213,1.074506861918173,1.075844148051277,1.0773892403978205,1.0770857933620628,1.0766965945962044,1.2545862914950228,1.0616834176701229
297,1.0059169099144063,1.0061928411458763,1.005282305027634,1.006203178803033,1.0071440457747411,1.0076034814876078,1.094730082451804,0.9959575465612333
298,0.9807656220100549,0.9769621615667252,0.973882711326393,0.9709623064907646,0.9722116053234329,0.972565454888993,1.0857748688811044,0.998848829522382
299,0.9790055628754258,0.9803506182776927,0.9800880345776445,0.9806429003906895,0.9810155031987332,0.9810383389648091,1.010925930913551,1.0812039811923482
300,1.0250419070530037,1.0272441368970755,1.0253502654170166,1.0255574398041662,1.0258460455231035,1.0263460805584272,1.1129136572812544,1.0586652310070677
301,0.8026480781370398,0.7925577354801039,0.7952839992225721,0.7944171050569304,0.7955353617516022,0.7955538465608849,0.8795783457584985,0.8517165819810221
302,0.9631013467787636,0.964038140570622,0.964286579937334,0.9638871420058791,0.9636842329226136,0.9636593843242008,1.0224866781294646,1.022657713392649
303,0.8411381274364861,0.8424730250328145,0.8424550472016685,0.8427207534806586,0.8437632876167094,0.8437140041950519,0.9170386120469344,0.9286049676083
304,0.9800912267868249,0.9755791117809666,0.9749192070384232,0.9745466772049904,0.9747869053765857,0.9744857557638553,1.0409534959775832,1.103403573994151
305,1.043117237012202,1.037249439741646,1.03858327665404,1.0395706815605665,1.0405099039876125,1.0398355368816656,1.1402497412698562,1.0837650190982249
306,1.1105391158356623,1.1151132022868426,1.1151416256657007,1.112517691473497,1.1139756356462902,1.1136161063989272,1.1925871539445418,1.1805739084818547
307,1.0273316455727743,1.029193255841211,1.0299122719757867,1.030503105717598,1.0320176022609462,1.0325122859377498,1.145541247571437,1.0107478368938354
308,1.138144883029915,1.1406310487271822,1.1405225036294022,1.1411975626623896,1.1418721874840665,1.1420615724461611,1.2645613731720653,1.196124713805502
309,1.04506161331674,1.048072832823044,1.0499794291587465,1.0500715109922594,1.0511798975676394,1.0519354848688662,1.1406570266412448,1.0868751333997586
310,0.8911456287898986,0.8923030486489244,0.8938995635988778,0.8962016078622294,0.8969944231610935,0.8972476995462801,1.0296939581422329,0.91170653512037
311,0.9037754039991422,0.9032468940728504,0.9046574290267666,0.9057769881326306,0.9053957105092689,0.905727643862838,0.9707363408437644,0.9602813708347008
312,0.9250042481084287,0.9222376279841018,0.9202453320889573,0.9201140656429091,0.9203655488634138,0.9204497940266815,1.0302821018776915,0.977050289673138
313,0.8859681473946976,0.8727341557344165,0.8722897352218774,0.8716661723050704,0.8713346324690756,0.870797275007172,0.9956977834847444,0.8944603267128436
314,0.9127212243060183,0.912999392300511,0.9130944393232917,0.9141169453347965,0.9141921596942357,0.9148039970900794,0.9844213237476132,0.9459653377088582
315,0.9398061369782686,0.937800723381951,0.935655109828011,0.9352118450969151,0.9342676675634691,0.9343262910935368,1.030301009835611,0.9967216266078656
316,1.1307944465996929,1.1296713210838059,1.1290736516363715,1.1289883253529553,1.1289208128980823,1.129183837048454,1.1968007581835984,1.1549044709541183
317,0.9562741775584261,0.9564520763719889,0.9571803346904019,0.9576622073125803,0.957725643073488,0.9577685508134067,1.025949117304788,0.9928971609189936
318,1.0403624092444412,1.0402333002345796,1.0396708078675214,1.0398302890949935,1.039979443067028,1.039832238821749,1.0868795157782534,1.1114401630313098
319,1.1581494732364255,1.1594910168420933,1.1592767991739008,1.1607859868231705,1.1626591065822651,1.163277185842796,1.3075850944701124,1.131287635812365
320,0.9180855143305378,0.916836759050567,0.9172725091145679,0.9178264438908161,0.9183288093025431,0.9183088035285357,0.9850185517480976,0.965619021303476
321,1.0226467875778142,1.0206941990285805,1.0207511279526582,1.0206972560570695,1.01986023913804,1.0196202977430713,1.09847462258686,1.0895862512519787
322,0.9516545606244166,0.9524130217369924,0.9497124079144602,0.948056962816134,0.9465343054476377,0.946508212256038,1.0814157901652226,1.0306626051124708
323,0.9647960246834013,0.9591975049098389,0.9592080232498583,0.959524624825469,0.9595049717335551,0.9593372664706974,1.0443939329097611,1.0011581999377466
324,0.8529664580881426,0.8535400429484452,0.8525456196732338,0.8543873132112342,0.8548205457852159,0.8555893615264201,0.9412344281561787,0.9386504781164018
325,1.0223496408115373,1.0200393261340015,1.0196011435402308,1.0215355606988885,1.0207999160186023,1.0210576391481618,1.1460817229049876,1.11832951301623
326,1.0572461798318962,1.0537033037254724,1.0545080296661098,1.0542999612635635,1.0548557517192119,1.055951789710429,1.1705696030070052,1.0711666550953935
327,0.8988190601614319,0.8982497298551302,0.8986190289379447,0.8957940996377742,0.8961702702337314,0.8959541083550102,0.9561496096325592,0.9419070910519562
328,0.8130171113176071,0.7958628324374787,0.7943010976280641,0.7916803967974624,0.7901586265044929,0.7894850081829798,0.903162201270125,0.8276471139939737
329,0.8738389296490098,0.8739188727812239,0.8747668211524151,0.8712462798960745,0.8710898635034805,0.8729384909997113,1.0286809696452253,0.8846809880385428
330,1.020381232130974,1.0168621192465377,1.0173110099564886,1.0167836097276546,1.0162599996056498,1.0164704053790137,1.1134839819178115,1.0926380725168787
331,0.9823972977962967,0.9851218727913794,0.9855868984857871,0.9856425637949251,0.9869163332552177,0.9875085707173431,1.0717075561809997,1.0080171951498589
332,0.9301736915914135,0.9319853227319098,0.9299593882592169,0.9298664777029798,0.9295804234056783,0.9295737828257602,1.0086686505766609,1.0095297875660034
333,1.069015904794737,1.0645749657739085,1.0657834693251662,1.0657839276711365,1.0658267836235968,1.065450506988735,1.1631441767901811,1.117133302286091
334,1.0549056173154598,1.0650402488473623,1.0613643005824351,1.0624055998302897,1.063930874613786,1.0661880266895651,1.242177333888021,1.0716618549287602
335,0.7505562416601838,0.7548724923845759,0.7560802691269297,0.7581098086427368,0.7584112728979457,0.76047542839386,0.8201935704940815,0.8919671035720785
336,0.9482460209337015,0.9475474644819045,0.9471569005168816,0.947288175356781,0.947986767983525,0.9479261999022934,1.018571346258988,1.0457283289193484
337,0.8300129280985195,0.828281287461673,0.8284236737529336,0.8299736216801208,0.830353168289983,0.8308599492487468,0.9242560947426712,0.918186791137743
338,0.9937130569708087,0.9859070154623231,0.9844593675049389,0.9863041305549572,0.9880098751554182,0.9880860547965157,1.1064356869855876,0.9929909685709968
339,0.9218195245187218,0.9206580678684949,0.9209794075752896,0.9205260246475994,0.9205160677724814,0.9202663106239329,1.0126281245665247,0.9926029426638386
340,0.9633611452452535,0.9650342786798568,0.9638649391969074,0.9629612469106522,0.9640119306447607,0.9648748273637027,1.0770060816092186,1.0234503673283346
341,0.8343999756253072,0.8374690596437689,0.8353351061189648,0.8355337995147526,0.8349334075074967,0.8349404874449557,0.980477899884905,0.955680693479796
342,1.0556712575687457,1.0543710039067167,1.0536259107291746,1.0532735415312446,1.05329424314743,1.053779849624785,1.1303896952357957,1.0862166067959746
343,0.993163642831191,0.9889079861422142,0.9891901071999151,0.9899860420236928,0.9912896250394213,0.9915734543692895,1.0855779703734874,1.0549788434779357
344,0.8630679751965649,0.8691520304836783,0.8707284521361308,0.8707024977909886,0.8706296179262997,0.8703152908258559,1.0435641864000558,0.8639205344646157
345,1.0220787417911066,1.0197271590499193,1.020309823312307,1.020307566312027,1.0200345683616137,1.0199131393241405,1.0650595514473225,1.039992374625332
346,0.9750134017468174,0.9694251058626289,0.9677128051834334,0.9671144837186634,0.9650985649159621,0.9644077034688088,1.0585848929846748,1.0152986860422035
347,0.9968830858424497,0.995118927092517,0.9948081430489809,0.9946891011893634,0.995848842103572,0.9953369175427741,1.1098128950148227,1.0458010370587365
348,1.0614665780573085,1.0655042062576487,1.0650742877984805,1.0664871105473483,1.067979650994753,1.06869768303768,1.2590841140878133,1.0620217619195391
349,0.9742029301903858,0.975142568060851,0.9750986665432689,0.9750296997763159,0.9761741951979958,0.9769524022112275,1.0145499502275497,1.0256458338089482
350,0.9766965726209736,0.9785664385691425,0.9779383374467172,0.9775049339889137,0.978841260567152,0.9797091521477946,1.131273267665145,1.033443072993253
351,1.0990388766498072,1.103597401487203,1.1031285315497774,1.102647972152803,1.102918611573603,1.1028729042705139,1.1421136877531743,1.1605661483213958
352,0.8803390858701637,0.8773366096310864,0.8785927843274299,0.8790107636583723,0.879320872343546,0.8791956208911613,0.9923161455411948,0.9219116401167834
353,1.0171471507144652,1.0164708813379464,1.019523180435939,1.0219715578208581,1.0230621950787058,1.0236781413848424,1.1377036575112065,1.0882261217555178
354,1.022789385790317,1.0281218620181316,1.0291935185979346,1.0307428631366216,1.0312082230276214,1.0328381201411307,1.13511337465508,1.0966547463827252
355,1.1567354299197485,1.1604479287927456,1.1606082468512087,1.1636114856605788,1.1649517358214492,1.1656044692468062,1.3352255943975573,1.1766329471911754
356,0.8337993953541387,0.834369485570771,0.8358263216565823,0.8369214254408699,0.8417585820749569,0.8434522875974889,1.0388428018907307,0.8409436881692076
357,0.8251878441440976,0.8194785540689259,0.8135093128701116,0.8151534575467674,0.8142469405469017,0.8145047879381783,0.9347300454097912,0.8526106075850564
358,0.9257768916767652,0.9118999215104406,0.8979095238782218,0.9033274810331107,0.9078525714599497,0.9052521834591798,1.1299905254812477,0.9754285698668324
359,1.017922923831909,0.9837708430331703,0.9882980700705676,0.9885239188624926,0.9867232392677463,0.9868116858505322,1.1338052189122363,1.0413533706557163
360,0.9309571129517082,0.9321135699345354,0.9313933320503149,0.9314313223823601,0.9321086655072868,0.9323232942173623,0.98907377442791,1.0244032945057937
361,0.9191947869687997,0.9132735917277082,0.9162134650307296,0.9204893511483918,0.9231505571378547,0.923904343936821,1.0503365715633897,0.9398397000262148
362,0.8571469645331926,0.852405944528928,0.8528215712762525,0.8521315845793052,0.8522048321295832,0.8522723984040725,0.910135512643872,0.8764066421026885
363,1.0250614762823556,1.007342952598347,1.0082878325850457,1.0078120139241264,1.006568421480863,1.0058181808506803,1.1280004477686376,1.0310014781035968
364,0.9481423822070729,0.949012409329322,0.9497455297290874,0.950481226900691,0.95097628476304,0.9514549139234368,1.020168820848879,0.9777556773377696
365,0.7983530469927291,0.7987120941948284,0.8033680745548555,0.8026916031181379,0.8025458773146296,0.8032047705652259,0.8871477047430217,0.8829156663836542
366,0.9920297679338591,0.9898944627462518,0.988916670361055,0.9893104335346912,0.9890675839797551,0.9892185660770598,1.040426706665242,1.0588598355422554
367,0.9705633460051775,0.9711586721352138,0.9715444704557693,0.9716761090051306,0.973203711399567,0.9736162316300604,1.1014109962023384,0.9903355139643492
368,0.9751165094568327,0.9672065715547898,0.9655590463822463,0.9667004511972888,0.9664020137442747,0.9665879747420312,1.076672945113976,1.1234483322249973
369,0.9045231529139574,0.9035307704169436,0.9035160653829598,0.9043655275909483,0.9050458222518744,0.9051543730891172,0.9298663267401918,0.9701269095731468
370,0.8690457819104455,0.8698156301785177,0.8711489687466331,0.8712900009462454,0.8714556173513756,0.8717408516909992,0.9573034347004672,0.8830190403909617
371,0.8644199636219356,0.8734664729139965,0.872836560939224,0.8736907472321886,0.8772312919106915,0.879723208664767,0.9431075217450064,1.0291368124396645
372,0.9277052797605987,0.9274763726799722,0.9266680012282742,0.9263405826887281,0.9268095142180557,0.9266614501198066,0.9616959894482204,1.0027859184122785
373,0.8371998221898899,0.8345641099101256,0.8351723110621586,0.8350320044139714,0.834792938969585,0.8346898574098613,0.9025423232465608,0.9202865711345446
374,1.005902203195762,1.0070263999998774,1.0069518765862067,1.008191542435469,1.0080880206158953,1.007680452678888,1.0885134844256086,1.057447890498748
375,0.972176286251333,0.9548543938955482,0.9569664494289286,0.9607366541419973,0.9614397667310429,0.9614854948186705,1.215360161592066,0.9687853486794704
376,0.6387091079057166,0.6372163962325105,0.6419875205202014,0.644186060457851,0.6461591111189111,0.6478946219190643,0.774628898575116,0.7782170841187909
377,0.9391479227849305,0.9401891355469871,0.9402401311937724,0.940512668988943,0.9407157735943292,0.9410536064661024,0.9978146221545876,1.0511012021018784
378,0.8520037920412222,0.843047821296995,0.8443983328376414,0.8449797079617432,0.8444629413387612,0.8445906500486874,0.9551423626258292,0.8989612291127468
379,1.0256033085293905,1.026431755941847,1.0261346587515403,1.0254157576143195,1.0261053146528114,1.0262741472180112,1.084853542038858,1.0877279799138502
380,0.8844754290098702,0.8827311923195099,0.8824698160409838,0.8813564482520255,0.8806637208633553,0.8804246946361531,0.9207459915816816,0.9586714172449298
