,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
77,0.7971636014048776,0.792271475575477,0.7988282851101074,0.796527676059434,0.8004781976963858,0.801445432363623,0.9872252382382548,1.0955210326702405
78,0.8405684793938526,0.8386432898939857,0.8376999299657596,0.8382619818363631,0.8399801438832604,0.8395203098161713,1.0579916188857683,1.2324427078474434
79,1.1043238240949358,1.096949351718919,1.0929233880793234,1.0882572652384952,1.0876291149648696,1.0850539473626781,1.2248554478927611,1.6092507718677314
80,1.094618617210159,1.0869646067228205,1.0926514665370586,1.09303176034237,1.0907732928847051,1.0900746289558279,1.2363961440147688,2.164308107789044
81,1.0679682120922982,1.0646558179321193,1.0656256692120798,1.0635075554196594,1.064262374294484,1.0634055257416224,1.1933899838864692,1.5099225212875615
82,1.0154536357081791,1.0129590785742946,1.0173496701119082,1.014686785484409,1.0194542306268275,1.0207561433377363,1.1306377316899614,1.5490502235474497
83,0.9909679641883943,0.9844473619460908,0.9807307884554383,0.9783217945198194,0.9762077371361187,0.9759679921681447,1.1154403099659087,1.3750046105345877
84,0.864372409174363,0.8544672186251523,0.8531493993857585,0.8498304127104196,0.8505581398697872,0.8492104443016153,0.994837796018616,1.205109618648806
85,0.8716121711537632,0.8814760333964837,0.8798617993872198,0.8841964359681042,0.8812629455803495,0.8824913897604701,1.089194904555548,1.1998644708575734
86,0.9547738995392879,0.9399676548083589,0.9338934642458016,0.934456585118259,0.933968105893565,0.9332211959095973,1.1419324476322157,1.1442441582149483
87,1.034378539162756,1.031048049205591,1.027447374864446,1.0181342214238962,1.0118839301074387,1.0120348306967148,1.138814340900283,2.094892221479773
