,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
28,0.7545875813193607,0.7545713685297412,0.7547644419445797,0.7559107652108829,0.7559964058302022,0.756105564533166,0.81856508955544,0.9029143658585504
29,0.6617317941328825,0.6627472665170995,0.66272335617788,0.6630843155245337,0.6637698744560245,0.664716025609376,0.681065923367164,0.7880555970272263
30,0.9289857194958795,0.9261743178402794,0.9264743853004277,0.9260423544960726,0.9260831703593164,0.9260911596089232,0.9952983510542666,0.9895996165626006
31,1.032297223268506,1.028093834411777,1.0253600743423337,1.0251262907721326,1.0248662576579184,1.0253000290683252,1.0524902667418956,1.136227374676839
32,0.6707930494256457,0.6711205787471869,0.6723310612905601,0.6743202241797894,0.6767119771597289,0.6786160774548591,0.6925803852638113,0.8278867637910163
33,1.0068961026529877,1.009031852898269,1.0085617819501445,1.0085561504961562,1.0097330123391468,1.0093677436613202,1.0774155362397952,1.075408080596229
34,0.7201646026450177,0.7232297669186697,0.7216579738653268,0.7217938560672467,0.7223371789013544,0.7219719135240636,0.7378104243933135,0.8242080826269756
35,0.8085243271769701,0.8001179334318574,0.8029506373367401,0.8038330659561358,0.8073377024082226,0.8106597164848117,0.7969414535359709,1.059704900888148
36,0.8412858578422627,0.8504436262891403,0.8565677263796666,0.8750940349865152,0.8987941855257356,0.9039688217734774,0.916801193261886,1.1902481769665665
37,0.8294344771629671,0.8259416353369433,0.8272427387749773,0.8268934049561643,0.8278266822282383,0.8278880179946402,0.8950694202631766,0.9051962060978652
38,0.876884506310335,0.8791448934496956,0.8776848721303069,0.8758292316677828,0.8762914838282085,0.8763246645507532,0.9472663892480124,0.9766732958722716
39,0.9543748853708546,0.9518467122480423,0.950757011773968,0.9523029190143141,0.9526478638942055,0.9533607667730197,1.0109692258918146,1.0401451359028326
40,0.9983938315929726,0.9960724536657585,0.9968947324203029,0.9972315540255424,0.9985169681931193,0.9988418159320755,1.0314786958279467,1.1031850295502728
41,0.8621617138546497,0.8613187239301372,0.8609948264582608,0.8626742335187875,0.8630035881786964,0.8628987897334051,0.9095461031629938,0.9805409423173902
42,0.7297269212768484,0.7307165238757312,0.7312537772216349,0.732116823206932,0.7334760895116006,0.734565932686768,0.7689803044827822,0.841626107927358
43,0.8727785938416593,0.872231196355656,0.870587612006089,0.8700786662800987,0.8696279374580367,0.8704254870499414,0.8874015822343666,0.9728577890640504
44,0.49601668495848855,0.4976819101220221,0.4971302026789632,0.4966919759033919,0.4960757840003741,0.49696713581450186,0.63663437433311,0.6296775728447394
45,0.9240730033099696,0.9249352113053747,0.9244651325504961,0.9233866531174109,0.923995056319506,0.9236751125762626,1.0245239504874788,1.059097091233059
46,0.9583640775320758,0.9611560004364784,0.9626206255218647,0.9658531243934407,0.967242804835027,0.9671630679102551,0.9833704282374316,1.0681278535600167
47,0.9621197480370165,0.9668980417528905,0.9654890233850989,0.9648159533433239,0.9650487775122267,0.9648154884909254,1.0258233611035208,1.0186446908699056
48,0.6219092075792667,0.6231156543603237,0.6240650965094581,0.6247902819353427,0.6261191403340829,0.6268365412352408,0.6230509665391251,0.7583902914974086
49,0.9508596470218068,0.9597054375896635,0.9602747464477356,0.9596627942335534,0.9594172353202264,0.9588279744438644,1.0113961030305791,1.1110798709491154
50,0.9175121820853391,0.9170798909688617,0.9191522536206816,0.9199045738366558,0.9227109890045802,0.9255698983591487,1.0450297708684255,1.0810445739098182
51,1.0327806830559392,1.0239173351624045,1.0216650671336878,1.0198712111180632,1.0199197645525062,1.0199052726171718,1.0853813932246694,1.1715185001708526
52,0.8588315129613163,0.8563135765663121,0.8568936984801452,0.8571126463036504,0.8582440703715619,0.8592595799902883,0.927964396498125,0.9287030548046508
53,0.9088832465097992,0.9041086629222269,0.9040835883257409,0.9037847888606523,0.9040138255003247,0.9043325372251763,0.9432252667522836,1.0862820799841213
54,0.9249463562761125,0.9283619519204324,0.9281366947206741,0.9311724460040814,0.9353831063933075,0.9345700539172036,1.0130138439188203,1.097068835747247
55,0.9669870174417589,0.964739877453863,0.9675456047845818,0.9704910257157644,0.9715727599908521,0.9713162670321361,1.0959606084666966,1.0519336997578963
56,0.9302352083920308,0.9323481254430952,0.9325460845630938,0.9364840182847732,0.9417366620990192,0.9440119159094603,0.9930939948169402,1.156887259526612
57,0.7697512731808666,0.7724498063245611,0.7714826054335032,0.7726486002699567,0.7718807191179937,0.7715036963944291,0.8042106062829366,0.9070099904101642
58,0.8415824277227419,0.8356782787866874,0.8382775791011184,0.8370484643879652,0.8378680030005435,0.8383002331299475,0.857508940498768,0.9401593760720928
59,0.6880054425361022,0.6876198390027536,0.6879405948046263,0.6886875243948342,0.6892260453066147,0.6892251565799631,0.704957226795345,0.8085147867592599
60,0.946790951745625,0.9471377646359387,0.9459051369625813,0.9455438485534916,0.9452540133170254,0.9451198511349029,1.020818047111153,0.9946449611308544
61,0.9454697686302529,0.9434317522625316,0.9427416748358741,0.9432327597931588,0.9435623577190991,0.9446637582611876,1.027613563520963,1.002918151264209
62,0.8310730845934626,0.8302619673329121,0.8296162317570576,0.8296844669273558,0.8299684794886307,0.8298591724009138,0.8956097146647705,0.8997387087333689
63,0.9283777284843044,0.9283571481518018,0.9292322609398996,0.9291850208394826,0.9337125008118313,0.9365663329218711,0.9255583007598008,1.246975833552649
64,0.7964208804183135,0.8035203642041417,0.806069303971551,0.8073063265534742,0.8087041057648511,0.8108305969504707,0.801753768259951,1.0572204291953158
65,0.5741331084616863,0.5748587112632715,0.5762689784825029,0.5758099730838757,0.5763523897299785,0.576692492922414,0.6283941297616944,0.6845362048130808
66,0.5233927649811098,0.525798095245702,0.5276800874704585,0.5291534525070343,0.53206898673219,0.5318026306662278,0.5809546211398268,0.6740576974854533
67,0.9023008281100074,0.9038177104114529,0.9045130287540832,0.9041857511100551,0.9045979666038755,0.9048303191596453,0.9528115113647876,0.9593966363344736
68,0.9990996349527164,0.9993103482857357,0.9985287993851819,0.999444702348894,0.9995840805426132,0.9996085004370552,1.0704301977251325,1.085956759529363
69,0.5815273973029134,0.5848701940133433,0.5865610115482164,0.5877792951236182,0.5875618056124138,0.5879124363446299,0.6422594965218434,0.7328702896288282
70,0.7678283192949429,0.7660294096405772,0.7683125392599008,0.7711747465155646,0.7705100492373129,0.7711403512454642,0.8451819259801973,0.8914053205480041
71,0.8342171830045783,0.8361653038152311,0.8386255162763211,0.8411342502822415,0.8417616933415822,0.8417741597284263,0.8625324681023492,0.9628166088518142
72,1.0133845404023467,1.0092701862829556,1.0090366975971763,1.0096381530334664,1.0092518028980255,1.0095140084604082,1.074225423967754,1.0578215231092922
73,0.6644727923513489,0.6623716670016364,0.6613928780307978,0.6606995587972835,0.6608708967896753,0.6611914166368437,0.720505557107653,0.759517129339439
74,1.0224272134797379,1.0225947712543655,1.0226901315625574,1.0216576712051428,1.0207023789412875,1.0215918261621615,1.119240569234171,1.1072325908826448
75,0.8485116960524763,0.8450138768186655,0.8428518279948585,0.8424660854983844,0.8421160410344609,0.8420864258565399,0.9362864635342654,0.9057059281510916
76,0.7919964217898885,0.799686463845675,0.7976840307589361,0.8013970086010241,0.8026675281368753,0.8063153585042667,0.8388797807752398,0.9816383376865296
77,0.9266643124761871,0.9240253293271464,0.9252533438597283,0.9244486941918312,0.9258844304456825,0.9261773654691632,0.9356238790819092,1.044908846628286
78,1.0006521926551102,0.997119410968998,0.9979888746428749,0.9996748935624975,1.0014219997343068,1.0032222961927102,1.0491316839299152,1.120117846259694
79,0.9741867110919471,0.9752895598813018,0.9752864056109323,0.9747232013840912,0.9738989893069645,0.9736697679057355,0.9949437996861644,1.0907779627415366
80,0.9495183291560609,0.9541245313017047,0.9552167643775105,0.9563373147448232,0.9584513228639638,0.958569044063584,0.9758633384127096,1.0523546141758011
81,0.9540404045546407,0.9531009655850895,0.9539316951518005,0.9539781008153989,0.953942928702716,0.9538265736597407,0.9843733156922404,1.011589511552307
82,0.8624112478091398,0.8581019426674107,0.854867132679766,0.8534946334755719,0.8524053430425855,0.8525926397895279,0.9868415334219572,0.9473347697863456
83,0.9292105926452299,0.9069305239325774,0.9093446666885379,0.9083331463159521,0.9067377748805009,0.9062839256515155,0.9674711401794682,1.0223603837252602
84,0.7452497627429114,0.7443627200807269,0.7436479589309005,0.7436475002582508,0.744439852512247,0.7452653643088047,0.8143513294046936,0.819388726463479
85,1.001613440581646,0.9962659240340381,0.9959729588058924,0.9932012657558602,0.9913939734161104,0.9921824966273555,1.03076110288475,1.091723954900824
86,0.865614691123178,0.8617371092952885,0.8647753826487355,0.8652397362930121,0.8676659750201224,0.8721465155207927,0.8839945379532708,1.118035448303461
87,0.9925824003871905,0.9928112355340872,0.9926161952533863,0.9925664225394085,0.9919031414406548,0.9914375721416836,1.0468551213670787,1.078776493499283
88,0.6837875694998335,0.6843771345340287,0.6846851665101528,0.685140195044919,0.6857258336095785,0.6862641054589468,0.7122232659996947,0.7680087839341943
89,0.9819640487423118,0.9828753952805914,0.9842185834233105,0.9847575731112026,0.9842894305235427,0.9843366715503747,1.03849479300072,1.05435294907595
90,0.925396317779347,0.9266170817978978,0.9264325059299833,0.9261903929586012,0.9260150108435414,0.9261775096927263,0.98211317630436,0.9872025615041686
91,1.0223328705214272,1.0211835668195288,1.020904044265527,1.0203476112208232,1.0197740441717515,1.0203077916707481,1.077225819075366,1.1102939764063295
92,0.9434162101210485,0.9517520725538614,0.9524821776034188,0.9538197296014613,0.9548218289344043,0.9558233894249165,1.0107269635767966,1.0573661292406125
93,0.7652145252511168,0.7665888114276848,0.7664192363317976,0.7659983984929624,0.7666013773554635,0.7666255142784626,0.8172820504827303,0.8691270642069204
94,0.743001299164907,0.746844026268847,0.747042110951772,0.7475619229749028,0.7521029888950522,0.7567995204940509,0.8074522610062348,0.8803004595526892
95,0.8407726223012008,0.8529299546941099,0.8575563240448476,0.8550727732129961,0.8496861287552893,0.8510524889335342,0.915641159463837,1.0363922847041054
96,0.9812237986167751,0.9819084298223927,0.9838808394304512,0.9834729510358381,0.9840220102419031,0.984049494106003,1.0056364824439898,1.0838553646832905
97,0.6744379275053627,0.6800512022839941,0.6818367502722638,0.6907689372803475,0.7036765604174492,0.7140015850399103,0.7815393919035069,0.8787669836319438
98,0.8924788688169638,0.8957752021762517,0.8954762504221039,0.8962077472062383,0.8957182770963498,0.8977197896216497,0.910556604573637,1.0193611730098129
99,1.0326822221510055,1.0336013557109176,1.0306060661960135,1.0307947767978125,1.0304820379339412,1.0308718815285491,1.1030610354080053,1.1120360493247852
100,1.0283429082210873,1.023418996972668,1.0199230020266046,1.0196925129099583,1.0193450508578756,1.019585379117255,1.0734791173956233,1.0877704447868426
101,0.8084501405440488,0.8080915189832028,0.8114034187387139,0.814421678029356,0.8202919775029023,0.8263017813013489,0.8313912218965,1.062554598768253
102,0.8339082807642351,0.8287972841414133,0.8299356104616465,0.8298714274117515,0.8308716513677497,0.8315782643994815,0.9115758367089396,0.8935997955166946
103,1.0451859188765824,1.047231908128212,1.0506970476358934,1.0485410639325203,1.049454270809512,1.0508796106807257,1.10463846884595,1.156017059402122
104,1.013359860965558,0.9938806943547511,0.9960307875260409,0.9915918700913698,0.9927720473354181,0.9926905490966209,1.0273500335516017,1.127104843583392
105,0.9854005508243262,0.9802427993837509,0.9816475306596497,0.981259729706885,0.9805703933964861,0.9801938503474553,1.1364995489400656,1.0533030378848856
106,0.784748944222365,0.7871464023145887,0.7875124144722191,0.7889848510185962,0.7882217931042358,0.7886522748783573,0.847502628123138,0.842363691856102
107,0.7137499599026137,0.7171536117596491,0.7176035126990311,0.7179381119896996,0.7194741865827868,0.7222604467768637,0.7899194769855665,0.783957910686416
108,0.5815479346371855,0.5870294740874545,0.5902718526120396,0.5957525584128637,0.6035348033020398,0.6014856690371255,0.6167482414985221,0.9159821069791892
109,0.8687254278247863,0.8674940734300024,0.8664950505232116,0.8641311142647226,0.863278470877263,0.8637240203022406,0.9741162180674928,0.9490737572151292
110,0.9455833217795045,0.9464095658704356,0.9462185355916155,0.9456746539562276,0.9455945911866108,0.9455557467515502,1.0003439161323011,0.993387085194658
111,0.5683371162591642,0.564250332768786,0.5710477399345797,0.5741535393468638,0.5811255994704406,0.5849186944353573,0.746401897390212,0.7127284225181661
112,0.7271974887556605,0.723809335638142,0.7233072894770582,0.72369787267982,0.7248845643782185,0.7254924839572561,0.7962550953350516,0.8001418723423243
113,0.984083651824838,0.9786567950433669,0.9791612977678623,0.980198568947583,0.982342216833797,0.9841652718583526,1.014011923351852,1.0419182979884651
114,0.7107562273597886,0.7159763894045007,0.7182817279917564,0.7207664788939507,0.728939365952045,0.7341076596098631,0.8001824767703494,0.8306362228779608
115,1.0499359098392393,1.0404661263725117,1.037715203753276,1.0364618810581387,1.0359615052527407,1.0375810043452502,1.097769304589869,1.1914371711660463
116,0.5432609499896727,0.5469853912059645,0.5500817124576759,0.5522960950611011,0.5545363620848053,0.555864812300497,0.6009124567094867,0.6638432791119222
117,0.7014534720569678,0.7027423131086648,0.7015486272743714,0.7027536981382155,0.7023753347469819,0.703015011578298,0.8248299728094985,0.844865421746149
118,0.9765795648371894,0.9798296271754727,0.979222496572438,0.979014574743944,0.9793462123559323,0.9796624453484882,1.043759112163465,1.0529973262429604
119,0.7261049317697154,0.7237388041686393,0.7216478633345963,0.7205633768640055,0.7204188356432806,0.7208254532299864,0.7764410444166221,0.843956711891581
120,0.7752090362880871,0.7710398330831748,0.7698199480689424,0.7695946893736957,0.7695794801523266,0.7692013984851805,0.8268385017083948,0.873497163317854
121,0.9636918092332677,0.9684260708991889,0.9670872745342077,0.9671214574076361,0.9670762765991038,0.9672677940563045,1.016677225981658,1.0692191650937917
122,0.8601178974444874,0.8605491788512475,0.861361527051566,0.8614907818963112,0.8610035659227548,0.8608047840043651,0.9013309228209734,0.9374101293439964
123,1.0206366613278057,1.013863378314302,1.013098212004569,1.0142867929922308,1.0144127934093925,1.014340665831889,1.061251933194124,1.0884361136927578
124,0.9339709162298817,0.9355935489540119,0.9363403850429695,0.9382236325209072,0.9348614127215639,0.9365912934683193,0.9696001987331232,1.0994639715164594
125,0.8773073451973449,0.8776407671660706,0.877379482503722,0.8777316017189677,0.877432556333496,0.8767505864135006,0.913631299732939,0.9495669639680452
126,0.9693375012430325,0.9656722368026223,0.9648193574636731,0.9658787528677383,0.9655703205308019,0.9656373282453732,1.0408899492260688,1.0458684105537168
127,0.9836826125098177,0.9817110746215132,0.9809202353151558,0.9814450595158244,0.980809916285517,0.9806510265857336,1.019052171030176,1.092811540723988
128,0.7488205947514004,0.7520477364961923,0.7512300501551132,0.7522826133910009,0.7526537715202261,0.7530800139859285,0.7579508275548783,0.8539636343981486
129,0.8776305036037229,0.8863426227023943,0.888094526136812,0.8907394559045255,0.8884709026250001,0.8891433131676155,0.8378082381155555,1.2013090063318992
130,0.8151416702980617,0.8155572070518865,0.8150959697394623,0.8158602627750131,0.8158482675350377,0.8155719709278055,0.914178499518587,0.883190070824601
131,0.4637443235394841,0.46707159046690044,0.4688843831687421,0.47203969570803195,0.47745612791451625,0.4778927875925645,0.4906444928308771,0.6220455084542346
132,0.7465942423593714,0.7427753313562226,0.7462424936280121,0.7527592064994851,0.765233204734615,0.7752907108963885,0.7815496898438765,1.0405667734781696
133,1.0963989775489693,1.0929427765127444,1.0939149758787656,1.0942580779785247,1.093941196304582,1.0957198919918465,1.1216341860973846,1.2098638271510054
134,0.7886858896420887,0.7915439679862979,0.7893698100799317,0.790831893978273,0.7923837206753143,0.793844577108652,0.8369478431034425,0.9240042890375004
135,0.6817282909869934,0.6791546240836127,0.6766326236912642,0.6762038414280691,0.6757751999933445,0.675488387987698,0.7425170148825738,0.7502693001362407
136,0.920401867591553,0.9216965440351135,0.9209244153317677,0.9209286730265401,0.9211166763327012,0.9209343939609163,0.9815005851415411,1.0155586650010089
137,1.0119603139268818,1.013696307608722,1.013857246238836,1.0139633871041602,1.013919737574341,1.014308491013863,1.0862395355241332,1.0951968282764697
138,0.7269853754751858,0.7231260259202208,0.7246095185149037,0.7240229815314941,0.7229441716799304,0.722810178719414,0.7327812478214174,0.851434568181689
139,0.9200106988131213,0.9224956425019369,0.9246651952854194,0.9249945977296548,0.9243065735203154,0.9242999296667492,0.997696956801598,0.9743479615569648
140,0.7513515107539578,0.7550101641990051,0.7587416744677477,0.7667229836348558,0.771987382722249,0.7715905273011201,0.8477488719356207,0.970309014975134
141,0.9770975270599591,0.9510654453025139,0.9522800777410787,0.9540648185972153,0.9556905644681297,0.9556261016076242,1.001052515079859,1.1199909711152
142,0.6410310699154714,0.6447103233921802,0.6466015973856172,0.6475894736610149,0.6480409404990226,0.6475587282202305,0.6429294585241707,0.8747224919856267
143,1.0098345292236037,0.998483471989507,0.9935252823089147,0.9926092338354612,0.9903230262650824,0.9894167990203019,1.0237235325909244,1.1039036165678997
144,0.8000006200852621,0.8060182206179543,0.8104464989732173,0.811515374851787,0.8172242957611061,0.8197770023288031,0.852390952892774,0.9731752281526758
145,0.5872372614632545,0.5898702025730708,0.5917881148105152,0.5929806526969934,0.5924558546488822,0.592847103977568,0.6638873163696243,0.7462410963949098
146,0.5833518938569623,0.5812516784452154,0.5807525281195693,0.580633210534719,0.5811266267439524,0.5814221985494229,0.6478210299382497,0.6669364843779337
147,0.7289914156254748,0.7271251084146784,0.7271335112670722,0.7267098225177919,0.7264755364044002,0.7262974561955196,0.7603280033792262,0.7898026712578243
148,0.8817654357323408,0.8850624077661692,0.886813413109934,0.8881696474968427,0.8885896483278747,0.8884678952990414,0.9535220846299504,0.9741937876253016
149,0.7678856064057078,0.7710836393518417,0.771988628392935,0.773644689962922,0.7729405408392303,0.7732498002669287,0.8417660282842295,0.825760522524683
150,0.953393400857385,0.9652454590538387,0.9727651553362598,0.9846715740304646,0.9870347146787732,0.9856626899882248,1.0276827024724593,1.280273225029117
151,0.9840691979120118,0.9826825429532501,0.984197919091783,0.9837370525817526,0.9829724078935066,0.9832486220437884,1.0162205867939098,1.059067258614174
152,0.9591678481383712,0.9612508227085647,0.9630011295161746,0.9662985104569861,0.9678776581289246,0.9678112040234539,0.9945334395783134,1.0692587517131005
153,0.9324695119857763,0.9288107936955048,0.9319648626769853,0.9347551858937235,0.937564768606762,0.9370623314082703,0.995430800058112,1.0675938622165504
154,0.6536871610549477,0.6615260453233949,0.6660178574940497,0.6705382321544929,0.6787114091981731,0.6834960488897495,0.7270947192995638,0.8987647765931531
155,0.9675374991207082,0.9647642282473343,0.9646312348393189,0.9650398861584503,0.9657395610050811,0.9659477219375897,0.9917562100982222,1.0421315812360428
156,0.7224001926037663,0.7224771466082549,0.7211515080432646,0.7215497045596097,0.7215523351921398,0.7213623309755433,0.795346019971415,0.7796762143049881
157,1.046644881022782,1.0432267682481655,1.042014506171412,1.0414678075664223,1.0415083165787196,1.041752795762924,1.080229781554465,1.1387332319658146
158,1.0126940907557367,1.003347404535654,1.0010364590878462,1.004211483938953,1.0062810276061,1.0071782967571392,1.0894563629081877,1.1567820333132912
159,0.8897725308903633,0.8926199769837295,0.8936356183516542,0.8932515095333736,0.8923960972661386,0.8921820582914728,0.960393454618701,1.0299507776471486
160,0.8469463425812664,0.847156590806704,0.8476344354960094,0.8477985352812905,0.8481287407743665,0.8478253154682248,0.8783567995110676,0.9109460162300894
161,0.9405822114082519,0.9395165037564319,0.935267484583801,0.9342043179216394,0.9334631764282263,0.9335916890859303,1.038527496731393,1.0456590958809726
162,1.0662324324235384,1.0429526643900218,1.0390485454589107,1.0406460267090218,1.0412259140719549,1.0396650161324466,1.115028707262018,1.2009253989009987
163,0.5845507828942963,0.5893887287983677,0.5922839870370888,0.5971943919920515,0.6046757566606193,0.6027968291443151,0.606323944175604,0.9060617103308762
164,0.9022767111055973,0.889399865754011,0.8922892586802353,0.8928255184674271,0.8885302008163244,0.8899200555440022,0.945910162495286,1.078538268660431
165,1.0024118975698528,0.997169209747037,0.9964679525143979,0.9939778907849255,0.991946683703347,0.9929967959865759,1.0457363755545708,1.0907903018808751
166,0.7880347469131969,0.7856090645006449,0.7845835209081962,0.7836541679414656,0.7824992322669146,0.7822449886075747,0.8289525842409818,0.8949293184068218
167,0.7384112129364095,0.7388317593633464,0.7381254433415178,0.7404602162626199,0.7410548075559702,0.7425987676467818,0.7730698256136024,0.9384106730440916
168,0.6485279519083104,0.6349694451083726,0.6435323353318833,0.6531937973117622,0.6686323171343158,0.6745465327111793,0.7385384113817564,0.9357785450446968
169,0.9053650258382558,0.9064905569081051,0.9089571476133754,0.9093357179739127,0.9095662329295754,0.9094572399384555,0.9441050470456048,1.062458658320046
170,0.9779970928717776,0.9723988184204194,0.9737042903338686,0.9767548155475503,0.9790328336253628,0.9801158624759878,1.0136220510079357,1.1806966186908163
171,0.7055136880458865,0.7025751779685853,0.7035487119399073,0.7042121598091916,0.7051428791905929,0.7055192038540034,0.7952129679436689,0.7948097136281388
172,0.7872183730716261,0.7850016422233497,0.7854808111954829,0.7870194053233119,0.7871657462282037,0.7868120572331859,0.8738923634846705,0.8736904573007503
173,0.7454359506480027,0.7435876947837822,0.7434508673404666,0.7432276739904703,0.743022559394629,0.7429518663905064,0.7703921221099368,0.8074539708936013
174,1.033557435167991,1.0314861233751347,1.0331654888102337,1.034462641609729,1.032568741118683,1.032177173393977,1.0705770436545377,1.156294758572313
175,0.9754442086150295,0.9705645015968337,0.9693209508946781,0.9683106985162031,0.9685408312281087,0.9681468336003249,0.9894863446861234,1.0466536150223755
176,0.9407454537600071,0.9372810342384167,0.9390652765682415,0.9388814225555665,0.9391685023506707,0.9399074701037073,0.9412785481715112,1.0269830326730351
177,0.7135068613158406,0.7129202244636644,0.7168437855118867,0.7192004322185971,0.7241797402092949,0.7290955003609497,0.8048395497917687,0.8956082352018544
178,0.9912359035274814,0.9913633735562044,0.9919190992058721,0.9930076080946055,0.9939081358888537,0.9940936866453285,1.040814330885003,1.064632623301477
179,0.5913629309625069,0.5922517346210375,0.5928499563809357,0.5939276395666424,0.5950256904418699,0.5956681864532657,0.6819185752189441,0.6898634340922029
180,0.6714690394660134,0.6694556324700549,0.6694409941747023,0.6682552067207449,0.6678758835007725,0.6677831841507399,0.7253558948425431,0.7498955051114372
181,1.040241430617149,1.041818913033085,1.0437458994647757,1.043767203382602,1.0436472804697616,1.0434556931190229,1.103737362047923,1.08134950551571
182,0.956907205574005,0.9464897813755827,0.9493906483597444,0.9471886894144217,0.9518781824160971,0.9544537117093939,0.9641210837927088,1.1523235484496248
183,0.8936110134687455,0.8937265747565847,0.8951743808743903,0.8963626696967661,0.8966760974549454,0.8967480695053336,0.9556190261592562,1.0001091635663075
184,0.9613975599021795,0.9634933097841637,0.96318128658378,0.9629679103780008,0.9633604228289742,0.9631380296963651,1.007123684707112,1.0384050471592647
185,0.9351808397024584,0.9388238984989582,0.9366610363097788,0.9370382773688635,0.9359285659636978,0.9358689184728266,0.9971931463270592,1.0170813323364003
186,0.7732247290761433,0.774751539635476,0.7724181750977047,0.7691081972658067,0.7686009707924149,0.7686722385581728,0.8184287791250082,0.921545873654948
187,0.9480748229323723,0.9455903106995717,0.9455552706099136,0.9452574849325178,0.9452982561564702,0.9453201391298215,1.0140572014558271,0.9899709851839832
188,0.5808862166722177,0.5800387105619224,0.5800324789856997,0.5800913673430428,0.5797860758566512,0.5796985178193942,0.6340802275581562,0.6643017853055168
189,0.646379575619967,0.6452257849994492,0.6456860289265755,0.6503071088610244,0.6550072214122956,0.6561621638784227,0.686663727263009,0.8692774214076517
