,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
40,1.3190807835232863,1.0912754781692664,1.0981522740323557,1.0706249724726873,1.0242956482134804,1.0098830399570342,1.0097534022730696,1.372393431986483
41,1.3629585797543737,1.2419160023635307,1.1381972124602484,1.0982522592550448,1.0671305349199949,1.0505761470171866,1.148311586148104,1.3967247202086783
42,1.1563052242909415,1.0711793402226166,1.0609137068040428,1.0555020010246559,1.031479724423331,1.0360064325604452,1.113016994233784,1.3362868508154504
43,1.4340451368345375,1.1507563064203958,1.1423007999040555,1.0996319718482284,1.0917558073569344,1.0817784979462002,1.1861277059183828,1.520671278997207
44,0.8588690924139649,0.8054970527553122,0.8367651115260508,0.8733328143002668,0.8771877063111005,0.8654690976267341,0.9693601436221172,1.3683918809917617
45,1.4455789538052306,1.2098508733174742,1.1474964044144595,1.0941192633794237,1.0566387489186102,1.0420368960643005,1.088429347663745,1.6852297673442709
46,1.0859583014860175,1.0766775836097984,1.0845298531600103,1.0732546493207122,1.0679420592961786,1.05481332528055,1.0976716526560426,1.4117062965319898
47,1.1931569849642005,1.0530275949035819,1.056042037778412,0.9968356505402525,0.9687542533470509,0.9523672637690875,0.9996512735826738,1.533460513233632
48,1.324092547049036,1.1511073623273835,1.227198780399198,1.2014732577274172,1.1311791224059393,1.1098355746114523,1.1156558298510597,1.2450393648564329
49,1.2106883214479875,1.0784802514006273,1.0465306209145189,1.0094856498406113,1.0015504369937052,0.9930871926172201,1.0511271478330562,1.273010812149577
50,1.3397957054145428,1.1626271271582742,1.1070501881800656,1.0605958543556369,1.031183517920639,1.0233861910199897,1.042155453415522,1.7532100209432542
51,1.4223349171891855,1.0752652797678608,1.069239037690227,1.0145667728609429,0.9572846612422068,0.9520235881495461,0.9922018156695444,1.407486938110128
52,1.2640680987696065,1.163547829124597,1.1181268725900049,1.0961851383811745,1.0807412927605544,1.0619383996864593,1.1104988942798353,1.341751238347644
53,0.9032087509770489,0.7919623468850873,0.773478958702742,0.7987669934877774,0.8582908470005932,0.8966492072086847,1.6021171705918484,1.4585956823811643
54,1.5017333132516184,1.2395739436833961,1.224828607680636,1.1638275497904422,1.1261147831621332,1.1149271255767637,1.276806553193712,1.3972271141000825
55,0.7555598785163468,0.7610545650403657,0.7787524139976914,0.8041532780484006,0.8398039544806256,0.8916157894669787,1.024600590701393,1.4277153245419725
56,1.43331307816942,1.1720532214982857,1.1602138377041875,1.0881925942438375,1.0414912614681602,1.0180778391308662,1.0691863892110944,1.3840633721586773
57,0.7954582479292998,0.8335593004195161,0.9398516372671937,1.1095028054063292,1.2904531044256786,1.3342589715666147,1.0480428897391438,1.26356216481223
58,1.1789295750859916,1.1125032184409727,1.0570581534346137,1.017676336551455,0.9924373050286477,0.9742366280910827,1.0909243615020323,1.30373592191366
59,1.0620354206935383,1.016652017817791,1.0310639168760667,1.0456111073153884,1.0238002211342951,1.0115640388122875,1.115179280141469,1.303503714337896
60,1.3075529314576408,1.1861434394114134,1.1065329633844179,1.035526578008868,0.9932288390161077,0.9864327282288723,1.0662402408832832,1.2551032366567776
61,1.2340861509944758,1.127786068004443,1.0860405127611261,1.050907630639357,1.0194578238668317,1.0153984815181996,1.056198429837104,1.2441967166471304
62,0.9481110977674003,0.9568536475292236,0.972061972404289,0.9492127242064321,0.8950302422315133,0.9109593773248349,1.0834781401168407,1.3393898241935278
63,1.4694616252865558,1.120679985774458,1.0937536046483125,1.0340380991612992,0.9847110020965097,0.9768161518084111,1.0362655746005835,1.415587468968682
64,1.2238609137558125,1.1984997691759036,1.1950235498239363,1.1714869708149465,1.1567668399109536,1.124007635761077,1.1134175787325824,1.5077669980418205
65,1.6003821703204724,1.2961833639309033,1.2177043312461313,1.1629928009211492,1.1348315209214228,1.1093162050997691,1.15256222732546,1.6409679104566175
66,1.1277064412178717,1.1448807086018924,1.1914876947625532,1.257862520075202,1.2527163402602615,1.2729166839153625,1.3474716121974013,1.7044862732917572
67,1.4089762371664345,1.3068095290237132,1.2376325277808455,1.201720175107172,1.1632923873179968,1.1374211307611535,1.1989333146582144,1.7033624797175555
68,1.3445045481314404,1.0802861114741182,1.1036707178526084,1.081580989355431,1.0550519428556482,1.045659268445725,1.0759055847214791,1.25163823326083
69,1.1259713183297742,0.9653630470975174,0.9775573229875955,0.9829464636708518,1.0426353973359437,1.057872974374076,1.2328841298071265,1.3802890630402371
70,1.3674403906658785,1.1843265024597747,1.1121287152994297,1.0827660503538723,1.0577423356190183,1.0437022416737278,1.212833732595015,1.3442300370709832
71,1.2672316575621718,1.1179904220874979,1.0586866153395038,1.023908248024878,0.9961906226335392,0.9847926065533217,1.0112033831172893,1.6189192232211504
72,1.3423267795844978,1.0817613784948976,1.1391589531883755,1.1438360211721434,1.1038475623056707,1.1056031743886299,1.017373457606359,1.5236207739249092
73,1.6533757951769605,1.2367765099194636,1.2300178981456775,1.149814500424631,1.1139919873024728,1.1011763838295288,1.1994078410781766,1.4109319139483236
74,0.9739974139547299,0.913726738292959,0.890858785693025,0.8726512031692899,0.8826039053572755,0.8940486468973573,0.9342653097565834,1.309609092182806
75,0.6038965554866325,0.6125728063170808,0.6233921501736421,0.6498989011624459,0.6833097273682692,0.6905455940883607,0.8219295131743841,1.3767182998574634
76,1.2577960769086638,1.1730728211245223,1.11892948330554,1.1147530988984073,1.1155132901674591,1.072161158054794,1.0479742091896538,1.4052745391334742
77,0.7687321960152965,0.7464321117874029,0.7708239427215657,0.8263243103936043,0.9192395501409343,0.9499329113645592,1.135889957066592,1.0955210326702405
78,0.9444659975924029,0.8660404605910567,0.8677196663604956,0.8553015583666399,0.8860244818972178,0.9053204409788632,1.0017837859124417,1.2324427078474434
79,1.3771728964862182,1.1743473341418642,1.1511679496033744,1.1380774082782954,1.1056991814849648,1.0809200736203501,1.1081730947435209,1.6092507718677314
80,1.4456471883723703,1.2151039019121856,1.1783132561691965,1.1168621691028446,1.0954872553597266,1.0916881409448627,1.1011459131118746,2.164308107789044
81,1.2897023130370424,1.1934976586691421,1.150187149727031,1.0991233272548526,1.066751890706609,1.0642658280831938,1.105751396738152,1.5099225212875615
82,1.1032416387691393,1.0388738690629984,1.0317191371436938,1.0352140126553517,1.0162788395494766,1.001263555438641,1.0316867955552365,1.5490502235474497
83,1.2535216843003738,1.090844795499406,1.048625526808194,1.018467114341868,0.9882454040141517,0.9859023323343086,1.0015589099830258,1.3750046105345877
84,0.9738655422926186,0.881922871124224,0.8773348141258311,0.8783996376992307,0.9268257701332608,0.9350843626513683,0.947345620827193,1.205109618648806
85,0.8980675416657153,0.9472198150290254,1.0105524326157598,1.0793833773312833,1.0473910688263564,1.023629118945417,1.0467457997361105,1.1998644708575734
86,1.234558538232986,1.002886648942904,1.019754780599037,0.9793502903564334,0.9396347155135228,0.935614924707569,1.153294957972199,1.1442441582149483
87,1.2077471825167228,1.0833865109013971,1.0473350639397578,1.0016131566182902,0.9683049381146411,0.9654562657100433,1.01808208590947,2.094892221479773
88,0.8734949837913575,0.9347130335917347,1.012469075324083,1.0656863202333704,1.0890074718333322,1.0568622187958252,1.1110229997585053,1.2764171500698425
89,1.2170314384434477,1.037795313676748,1.000876152232316,0.9911097216293668,0.9902242382669624,0.987272487938966,1.0579093864914997,1.3306031457156329
90,1.119422487820053,0.8700043691896635,0.8422361257745131,0.7977715046605172,0.7757079079702865,0.7692490436602709,0.9260154579755449,1.0602911558550452
91,1.3415277133502461,1.1804593303281175,1.1456237624516636,1.0825908522347367,1.0658531812666494,1.06529292056589,1.054132530654407,1.3716426756284408
92,0.9668834078377992,0.8575417765393252,0.8835958176756418,0.9474847610666449,1.008191781069419,1.0100068390353714,0.9409493820284216,1.1785953785970125
93,1.2454875838371209,1.112962019603279,1.0928567105248772,1.067458043343586,1.0462702243101119,1.0264629491789332,1.073562637514009,1.6486569909181985
94,1.2610478615602936,1.0046572448855218,0.9868618278277344,0.9269903011428323,0.8830786033466618,0.8710318194403727,0.9582880683093244,1.131181980045742
95,1.0161026165912004,0.9625842277869164,0.952050768225798,0.963915003100934,0.9677871845335136,0.9446008252751127,1.0517905799154303,1.535825753136688
96,1.272076606278626,1.1632143318300088,1.1575235290456654,1.1162340725489357,1.0924399168582228,1.0835683885352376,1.1197536813034876,1.4655236212171538
97,1.2094983789733713,1.1154676467249631,1.1103183080567631,1.0847313273587158,1.1067069648632981,1.0714552279472078,1.1261045899224964,1.9933221423377585
98,1.1893498526585191,1.17610882506499,1.1999863413396037,1.1709744357903777,1.2278830446156357,1.2091078245688789,1.1512504472331244,1.374145673211374
99,1.2650609825718186,1.1538652481335256,1.1665666641433858,1.1373617466748067,1.104578522052213,1.0940743388908416,1.0712285321541284,1.3629147933445518
100,1.256713347382311,1.0268638319799035,1.025021513184431,0.9920068786203385,0.9622531131811942,0.9539222014901333,1.0923946459547555,1.3253322429878438
101,1.1779143286032225,1.114090897708569,1.0832312256993293,1.071923784505711,1.0635913007061562,1.0627968192235298,1.0894985295650377,1.3846936760034587
102,1.3115842481842472,1.1602126489085194,1.1077097872999377,1.0672850228248483,1.0250168372595445,1.0041698672169477,1.0220252602818425,1.4479746708252337
103,1.3600688989267593,1.2413386280597432,1.1854315407568992,1.1599093736596298,1.1140981633393483,1.1076634852851,1.2543943160818118,1.462215699900257
104,1.3934291918778485,1.269324762564405,1.3067296199309488,1.3034371998619088,1.2914188749308368,1.2753403665540852,1.2031763087684235,1.444117745291415
105,1.3044886176147104,1.154135436423685,1.132589591724548,1.0994988658441038,1.050151773435649,1.0477588237630524,1.0886049470757797,1.5969918519845363
106,1.3608155312577774,1.1767614498384185,1.1185995614089312,1.0714319481936334,1.0164917184981084,1.0086525377897728,1.116130372730875,1.276281013956
107,0.9954333133049215,0.8658277659017909,0.8676514368285537,0.8629970374990349,0.8666915973858047,0.8885416766146959,0.999320177403926,1.3725232535721423
108,0.8700422200293375,0.9110058419399208,0.9752731806783549,1.0821593553163475,1.065883046608136,1.0835642605719682,1.0633598442397003,1.404939240499045
109,1.0819282031380528,1.0429448750737866,1.0327717178290423,1.033519298551359,1.0212304911030181,1.036383043880597,1.0304563941204243,1.4038544397271775
110,1.2918334939953722,1.1257669830325525,1.1016140645307653,1.0488535182451708,1.0544984674326496,1.0484144394372954,1.0428239291995325,1.6239037699265917
111,1.2531612407033794,1.0053338559201135,1.0091881040111352,0.9615913450416596,0.9364913597229353,0.9233500512778416,1.0325373191940517,1.2916714883750786
112,1.0191796933512025,0.9819165838535241,0.9951069204622672,1.0252703000064707,1.0456486604266853,0.9996306964049273,1.0406747718404556,1.6403840903836475
113,0.9256789543216641,0.7939461677470944,0.8173817657523115,0.7838246923213632,0.7519358667214235,0.7460688843788565,0.7880648257122158,1.168729541512249
114,0.6488570117020014,0.7037134496758403,0.7758073452472076,0.8724743738617361,0.9092626385132303,0.8928846296218483,0.9242453087120028,1.1371523853089005
115,0.652122411233094,0.6879487748790725,0.7027497830013004,0.7247806034868051,0.7579531246996197,0.7720719968031001,0.9746584252693452,1.042660764662778
116,1.273667526940006,1.1547663891706585,1.1330088323546388,1.0986489068538334,1.0389395153546925,1.0341479505112872,1.0653077354621336,2.0769498045700225
117,1.0673902428705158,0.8850168817778079,0.9060728701964378,0.9002222508498083,0.894653594603329,0.8852843348810054,1.0024087426303137,1.3792068806893412
118,0.8334032928651719,0.7761885365424634,0.7603646201043813,0.7569093198234544,0.7455183850833611,0.7322947809605911,0.9847105557069626,1.2809666574535896
119,1.231021922509681,1.0956057099627339,1.0915208621011456,1.0952699914089083,1.0669869453374499,1.088244275688187,1.198739705524169,1.7057923194287885
120,1.5039487833474685,1.2107634220557753,1.1776183647580167,1.136504499288654,1.1151320521776096,1.0932820364315154,1.132027947574366,1.6272429782084452
121,1.4518401220780706,1.1071163490660134,1.0811089085074563,1.0372969504990404,0.9947819231716382,0.9853269818816786,1.0615944302220388,1.366912894254776
122,0.8637659079698283,0.8816705665738107,0.9300482734725903,1.002840549882798,1.058809342767207,1.086418153294163,1.0733573810508652,1.2014874772173427
123,0.9749326998118103,0.8443185293686722,0.8445199654820811,0.8026179836410634,0.759026231846535,0.7526292979565393,0.9595095319694302,1.02538753741248
124,1.03422908135573,0.8681468926781691,0.8300931956150208,0.7989045259675622,0.7742463116028082,0.7694391117050977,0.8288033140451156,1.1694286210227192
125,0.8873492468987723,0.9111095371017405,0.9285345423824692,0.9731792524787599,1.0205531782194928,1.034777307301086,1.1423413953253203,1.2360283797826064
126,1.238421155529963,1.1139756002534629,1.1003385108758827,1.0609110678754292,1.0196692224149635,1.0031592916932401,1.0213570806859016,1.5149766837893546
127,1.26406194839197,1.0511212165480057,1.0339559935230496,0.9739276343189304,0.9523000300534281,0.9417399408975804,1.1051049132940267,1.2669307682189648
128,1.2116497071413401,1.0098472540308894,1.0146494300515116,1.0162544485761182,1.0408004612447688,1.050674892976159,1.11741616713282,1.2966211331385271
129,1.0324780988177769,0.8536901756026198,0.8802438475749964,0.8538318742602962,0.8144888275264462,0.800198647116754,0.8633032395114989,1.1052373741727577
130,1.0228734259747563,1.0648294464857042,1.1220101650274488,1.1872696804220857,1.1122998150842593,1.0811252590615663,1.091886306198994,1.440447438734262
131,1.1990121241075107,0.9214603454931399,0.9452042311495938,0.8929701363890269,0.8686479592024824,0.857583887082388,0.8846541147261234,1.149377362086127
132,1.3138048697304454,1.0588442499041357,1.066764843927364,1.0500323177305968,1.0249993383197094,1.025025659446395,1.1153996686569696,1.3532880175205
133,1.0858523337118555,1.1009416682483684,1.1240299211981302,1.1397966330876712,1.1037676540711123,1.1207228255198076,1.1056074570232142,1.4912151726053902
134,1.1974575215902008,1.0185374724456107,1.0245800122658504,0.9936655018970033,0.9661300443220212,0.9445540629724244,1.0281325659204503,1.224671936845955
135,1.2355690628585807,1.0900244321255812,1.1198822851690247,1.1125748511027107,1.0759377525774048,1.0649718023558068,1.0159907983533052,1.3162704132948668
136,0.9971929232494796,0.9270270154493578,0.9703839758991204,1.0409087646281854,1.13485931091138,1.2065209525551912,1.223756158487151,1.5211872969710722
137,1.0076826235638763,0.9440298112372527,0.9639299502710218,0.9679400541218416,0.9596160569795543,0.9480111234199459,1.0864406864431004,1.3561938064602963
138,1.1448037155402158,1.0240563378958538,1.0185085190812975,1.0089178013141427,1.0301716765281388,1.0272505113088422,1.0408569925942168,1.5395859724538388
139,1.3748335183219156,1.1838390953143567,1.1206560779420727,1.0733483995475275,1.0169526756811085,1.0042535706338673,1.020299970667051,1.3423951125912132
140,1.3907593730215908,1.0290008963433723,1.0383377733988222,0.9723654604647924,0.9312542985441943,0.9177883496721532,0.9329730000421734,1.4256204810128597
141,1.0647114607588555,0.7797011020691487,0.8232005151630357,0.7717800726690486,0.7137460212169947,0.7093799535939407,0.7536131064846938,1.0066688245382798
142,0.9451280816932351,0.8845824226820439,0.8722802721093816,0.8721912647810626,0.8785051382007247,0.8976915471425199,0.951685580580541,1.129300994491133
143,1.3953533839883538,1.1144567199804123,1.1060795458589674,1.0436963073722199,0.9918383867195544,0.9751302910673333,1.0515362168985902,1.3681144056823655
144,1.5394418723438343,1.2303212524549718,1.1079704393941392,1.0802933006410904,1.0184390384758815,1.0100716182983263,1.1407540118671866,1.2926168667986904
145,1.2944031990961067,1.1735695169416327,1.1283503102637977,1.0977051855432582,1.076851218396024,1.0589094474556195,1.0944960829044503,1.2947786271856954
146,1.5372817944076538,1.204188067261431,1.2049573039786403,1.1455381723063678,1.1230369366382802,1.102920955202906,1.161775719043719,1.321605290877046
147,1.2285455846463746,1.1082061317403613,1.108826807062161,1.1218633507628621,1.1080579810325515,1.1082466299188223,1.106137585667009,1.4962193869252371
148,0.8351627732600461,0.8284422204691533,0.8386187904105187,0.8371449862341426,0.8522636579817939,0.8444510766411545,0.8869158900692934,1.0576479881765697
149,1.3864013068559558,1.1100395581148452,1.0992135189182421,1.058733000187044,1.0389067153495557,1.025617035034316,1.087413906648088,1.2362844105592097
150,1.2489924862215305,1.1477430860788242,1.1089652469021454,1.1050546575064373,1.0723524056875737,1.0453291568923777,1.1044187312652536,1.3929992302127925
151,1.1578219007503152,1.0831625067622341,1.0427881995692931,1.053801884005985,0.9823584049805314,0.9836007556534639,1.0765646121389518,1.3251389532900462
152,0.7577850083941777,0.7681769189662501,0.8534416060438446,0.9561367120941218,1.0816589178867504,1.1020775451958247,1.0360829242519818,1.064096285268866
153,1.3238547330645016,1.060483516005926,0.9894694512297483,0.9191013601274689,0.8790674504378161,0.8599076226912601,1.0259233870314066,1.2742605257288024
154,1.188924566021105,1.0686954822409696,1.0551067766671436,1.1274653100986274,1.1524544007634057,1.1630516676280123,1.0967114146780237,1.3440214676202835
155,1.3037895251435339,1.0933552025571038,1.0651076698798225,1.0352793005828802,1.020148837945454,1.0063357794709957,1.192147731343575,1.2821184167763071
156,1.3190020356008436,1.203814388543612,1.2029402273793592,1.1733830034736494,1.1171391346943476,1.1393174385726186,1.2000171097731047,1.4253821029782574
157,1.443489440094008,1.20760362412411,1.1682851376419172,1.1108970008182408,1.0670406030438688,1.0510227633712004,1.0874914276424936,1.4744179670846214
158,1.2901950873051435,1.1571674295114098,1.1093823184375728,1.055345553932372,1.027134779854811,1.0088404215592233,1.1546612470879536,1.2488809570017316
159,1.2983523416847658,1.1926955967557213,1.1397199653004906,1.108076122228091,1.048546222600065,1.02076262284073,1.0907095967595697,1.4346290872000014
160,1.2512489077330513,1.0023043663688744,0.9740613108922259,0.931325598608648,0.8940618232624685,0.8842034035137654,0.9654085013230296,1.2145407937878734
161,1.2809852652419997,1.152618304451877,1.1281731599675204,1.0937571619950592,1.0598274959951983,1.0400044775546413,1.067087537811796,1.432464843430485
162,1.0020449062249077,1.038048697347516,1.0794867141843494,1.1256113214732961,1.1642043642438131,1.16644072832213,1.1270443632648206,1.3899017591307854
163,1.1609668179078898,1.0881086837049834,1.0576730675648296,1.0437332379462978,1.0080959600135866,1.014886695300235,1.1614911608452343,1.446016751203881
164,1.1085857871213105,1.0644765985342786,1.0754557231492894,1.1320177355754937,1.171249587869441,1.1698839318294318,1.178475305012003,1.8249760944321352
165,1.2965879156302222,1.1569538477694543,1.1402453863436552,1.1120083925659938,1.0886559538840015,1.0909563996743756,1.154654752001497,1.4306780886020614
166,1.0325765443499653,1.0443562559124837,1.0580113463478014,1.065039894609692,1.0252657754090702,1.0048735866572784,1.153195079215517,1.240044371989981
167,1.3847991941566722,1.1569779663482094,1.1256149460824345,1.088856173835092,1.0526108388429862,1.0567168537056295,1.1506746876662035,1.3855561689002185
168,1.105892404505791,1.0874140434141002,1.1183274576044417,1.1210094339673171,1.0989099193584182,1.0788468799114384,1.1490006822636514,1.3374727085328508
169,0.6862724972222443,0.7015870314540096,0.7432991764691145,0.7983349318618272,0.8875584705937702,0.9497847339650872,1.1840937165316936,1.1064907124775532
170,1.2846771175075054,1.1320825405501018,1.1102185771206816,1.0703219978851484,1.0348978111109932,1.0234753467269533,1.0503643600973671,1.338874236159968
171,1.1471234889855604,1.115849200567246,1.1162242774537663,1.1256012060450216,1.089508344769679,1.0768630306843336,1.1402159388329018,1.415867234925289
172,0.6646338890731724,0.6698799155465044,0.7293171530877717,0.8330966562376281,0.953315213280539,0.9608325697698632,1.2174085473646077,0.9798451867373084
173,1.215839005669578,1.1343634731861618,1.1019013765676164,1.0608868695492053,1.0271273054408958,1.0163878651872196,1.1158632106812527,1.5629424451512832
174,1.2924473271883994,1.0690021346588605,1.034816935357498,0.9778373527294362,0.9361179919006105,0.9210630727120115,1.0091233302352225,1.2654753570906956
175,0.9600332525362829,1.0498399586925538,1.1446901543116768,1.2077215253148497,1.2227147067497524,1.2017976942244353,1.0703579120925546,1.3164199821858025
176,0.7718854378816138,0.812027403065604,0.8700366316039015,0.9411250906428873,0.9943854483059308,1.0511718196708186,1.091226883706068,1.1298486460910362
177,0.9964394942534845,1.0108460469349339,1.0546404769965623,1.0807995082294375,1.0714866707014123,1.0668526493246668,1.0402016976852868,1.3380859051855862
178,1.0453477808907148,1.0625771577917702,1.0857172300787425,1.1033730435051061,1.065313567059897,1.0849007885024633,1.0356717209631603,1.335557099351292
179,1.1438172827659217,1.0172636144892138,1.0056798453398021,0.9533422955161205,0.9466965092474536,0.9296180483621378,0.978332080139596,1.5309633978892263
180,0.8304479651301621,0.8330076875424794,0.8412269105960243,0.8522043144287592,0.8349489508980377,0.8457809334139085,1.0307596792852198,1.326008035064045
181,1.160436892080879,0.8688617073454802,0.8688879409468344,0.8305804951125398,0.8120777405212272,0.7864036196244464,1.070064756179207,1.1263374205188752
182,1.311306887009712,1.0432160177316485,1.0036451800876398,0.9790968317065034,0.9609112355358097,0.9486317729974088,1.0181580004324744,1.382414296570675
183,1.2801014864384581,1.13086935428349,1.1290486862734406,1.0983211909489154,1.0480536624796335,1.034440240393877,1.1083391609247144,1.7856803728864088
184,1.1885588918034389,0.9916291425507391,0.9675982407460659,0.9243710471950559,0.8933317485862721,0.8818266896498224,0.9332237165056084,1.260873038407064
185,0.8891106457443132,0.9323443999989236,0.9847727903537139,1.0695713452677424,1.1264365459322214,1.1230592459482844,1.133944722930106,1.2761224004101357
186,1.3381492487074576,1.1231441369527677,1.1149635032445344,1.059839512108301,1.0163694404362804,1.0086653071901033,1.107866782743394,1.3824704895176438
187,1.3038536435781867,1.1560028400318967,1.1036505275721196,1.0682168995296686,1.0412557246970768,1.0349593567052646,1.0727856851394633,1.8681054286364775
188,0.6669052433413426,0.631283168265601,0.6321071239658944,0.6661665337531534,0.7396256104449752,0.7935767659836283,0.8953274413707468,1.0229302228712407
189,1.2932286349025066,1.1597845056823015,1.1270138950962947,1.076727844085289,1.0516214455369148,1.0324032920767727,1.0808940204934772,1.31665378566298
