,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
19,0.987868065728,0.9594322578860088,0.9948062183899415,1.0062494665718,1.0041679937452903,1.0221121535502993,1.0743335912683545,1.289015765323397
20,1.230252167366968,1.1169378073055827,1.0959602748056834,1.0614036277912513,1.0373378823842148,1.0317044219564306,1.1932444755049374,1.463386451340828
21,1.0936148978094706,0.8557430250405524,0.8626613870723076,0.8328178732275134,0.8116593229603475,0.8064246100154263,0.9534769650626154,1.107171154927753
22,1.2077723422292277,1.1312211379096186,1.0830926350195125,1.0524922061920867,1.0272322884187917,1.0198517399798037,1.1301101490707703,1.4582837624097893
23,1.3851515324437516,1.1253760960313355,1.1426101344602269,1.1229073949038866,1.1196638639558583,1.1104752779249374,1.249831422172769,1.4153101565490087
24,1.4459217807821145,1.276452892105862,1.2168184989150403,1.201619056013827,1.1609342902028497,1.1400039179233965,1.2990514397245667,1.476042746806296
25,1.2460839344189252,1.1587571177267286,1.1536651675443375,1.13515437257181,1.0422853935337797,1.0310398293409764,1.2152441558374276,1.6182200281769974
26,0.8680281349350175,0.862781777305561,0.8589802155397974,0.8755394034962128,0.9085012171671464,0.9469975463169897,1.1297577213501608,1.3444941293073258
27,1.2755673862728012,1.1911082692991244,1.1518204392022333,1.1131272249328894,1.0849954120243581,1.0730938217876005,1.1645614425951023,1.414213754448111
28,1.1299456260973784,1.1230533290632965,1.1131300124008416,1.0901260283710532,1.0187824656098268,1.0213476652562594,1.10656273163041,1.8156541273553728
29,1.4002481000007045,1.1987417659086534,1.1532722072903452,1.0967834761362463,1.0565150935589172,1.0455723200426819,1.1167591424363217,1.4475491457580143
30,1.1208485734105007,1.0897600264840626,1.076504854402009,1.0698103046332588,1.0307090895636688,1.0298432622503217,1.161210839886799,1.2238749500833908
31,1.1886884084162281,0.9683273295255038,0.9535590107689446,0.9118098608940358,0.8796379876080367,0.8708921591789909,0.9655821917452916,1.3051714407964172
32,1.2401591642208043,1.0480874710766366,1.0302443108399304,0.9892243246011672,0.9465188428028259,0.9476453813771267,1.1011110752019206,1.320764001277949
33,1.3214940352197253,1.1519865957398683,1.151370248590125,1.14791030930954,1.145664045977996,1.1827248798890606,1.191542882888299,1.4674046298137862
34,1.3411618826572413,1.0644043507010073,1.058237363711728,1.0234130116992464,1.0047727511533282,0.9885623063090174,1.1605447530188169,1.6775166986293906
35,1.3975093161388894,1.2323931287824528,1.200102305858474,1.1764068543637298,1.1328578711052517,1.1376583768863948,1.2852666763256917,1.5154478404729266
36,1.2570836503926741,1.11907515876557,1.087185494136973,1.0610468747605553,1.025717068765511,1.0084228791737468,1.1744640672514044,1.2925484109676133
37,0.8843006190559233,0.8333933622532312,0.8343030782452148,0.8471839310527798,0.8541777959960323,0.8577240695748095,0.9149000959840446,1.2835344225820984
38,1.3386496913659784,1.162167094420163,1.1138318816847752,1.082505689571789,1.042870434421622,1.0247485208797407,1.1163237609015222,1.689848569892403
39,1.2686329419773814,1.2065679495417858,1.1769039842707834,1.1907693310437262,1.102712299035266,1.087242754303796,1.1571161718551932,1.3411831753568129
40,1.4063449146558973,1.1808197641449234,1.1667281323823555,1.1085302527267484,1.055635659297425,1.0426988893278422,1.2102321136903422,1.372393431986483
41,1.3537961892805856,1.2380171748283455,1.136429231316661,1.0973300292462556,1.069911825932726,1.0525101951339075,1.2524137591473832,1.3967247202086783
42,1.1754264719825012,1.0955689062710843,1.0829572699858485,1.0724989353148724,1.0490998489691268,1.056383563195251,1.247871675794731,1.3362868508154504
43,1.41032355424972,1.193919619797886,1.166914479392679,1.1200799873353742,1.1009824087771742,1.0816409184883606,1.1836207092602629,1.520671278997207
44,0.9070402629755956,0.8501128493266016,0.8576558753063172,0.8665125866736372,0.8433022381411391,0.8333954702879732,0.9938939010783316,1.3683918809917617
45,1.4716629503593393,1.2485636995639502,1.1895124787117044,1.141617458773193,1.0990913820680857,1.0758281876290174,1.2174098575443353,1.6852297673442709
46,1.1212981651742908,1.12642478507528,1.1283792485885524,1.1054534159043619,1.099831912165904,1.0802202356313224,1.2098093951052042,1.4117062965319898
47,1.1787368936760594,1.091768796874275,1.0782875946403845,1.0079548473839046,0.9791523140593903,0.965648526319765,1.0745028942305803,1.533460513233632
48,1.3430612116701506,1.192573233345682,1.2541648837642323,1.229262562290496,1.1624818915501367,1.1390793143414746,1.2248838048691346,1.2450393648564329
49,1.2533824633882873,1.1147177791153262,1.0768149820198645,1.0289390716309827,0.9988116794559333,0.9921150952713903,1.2055847527387074,1.273010812149577
50,1.3156064115433919,1.1723135671802756,1.1285747622497648,1.0819244470225307,1.0528594501054955,1.043724702919497,1.1308252228157571,1.7532100209432542
51,1.3253344167027608,1.0376773274782454,1.0363235607291001,1.0007375149782394,0.9605894206822592,0.948618581106029,1.049851323909284,1.407486938110128
52,1.3041874058952003,1.2149911911281033,1.1526332639345886,1.1233532323147262,1.091811566554534,1.0727185361013087,1.2098772959346742,1.341751238347644
53,0.8965567338250968,0.8419654337697969,0.8222286024757284,0.8337165032572121,0.8505601307855634,0.848887862661888,1.2060040461446686,1.4585956823811643
54,1.4867777570592648,1.241827597282635,1.2255750176010225,1.1639277610823453,1.1270055153567065,1.1172961477508312,1.297256399257094,1.3972271141000825
55,0.7815732362197501,0.7796974432295846,0.7903134175879775,0.7967246519334581,0.7899894789208255,0.8105579144390074,0.9832226326594083,1.4277153245419725
56,1.4006292058300953,1.1694174842312464,1.153554689840589,1.0893899159922098,1.0453441947759814,1.0252054644059816,1.2338428808855078,1.3840633721586773
57,0.8494667966632137,0.8502917363803808,0.9064330209360808,0.9707515286380384,0.9973242310778551,1.039057659450518,1.0503390481354435,1.26356216481223
58,1.2301841061866299,1.1284777711039993,1.0810907873130644,1.0335749154894684,0.9961593671527919,0.9851255405764773,1.184781366677237,1.30373592191366
59,1.1174283862768606,1.0530833870926657,1.0569423156548374,1.0534410035950328,1.026065368050629,1.0103045792112546,1.12426357790483,1.303503714337896
60,1.3080561398835953,1.1612800330249033,1.0929968380744086,1.0229850384266135,0.9806988478018573,0.9723497190402625,1.1494655254560815,1.2551032366567776
61,1.2529353388450775,1.1413690611321283,1.0992479630265302,1.0627367996960373,1.0287986601227432,1.0246481586947676,1.1181981133227596,1.2441967166471304
62,0.9781346020265591,0.9823446479834387,0.9836984795407738,0.9500324872060734,0.9070212994616046,0.915790005215438,1.1102196936628344,1.3393898241935278
63,1.4126283875287766,1.0835848274474411,1.0699702784655014,0.9997479491697513,0.9472967287720888,0.939622438419821,1.0112850197466323,1.415587468968682
64,1.3096073055036903,1.2930292807879253,1.2764020772539952,1.221730089385625,1.1696990742982079,1.1293525148280479,1.2216712938714815,1.5077669980418205
65,1.588771651759147,1.3171869042084308,1.2459845824121458,1.1924961982030882,1.163215670170301,1.1370919571235847,1.2596873674144655,1.6409679104566175
66,1.1881703913445292,1.2136268306197682,1.2327503425278288,1.254598396132384,1.2213737657002077,1.2102816964183032,1.3018541239812509,1.7044862732917572
67,1.4171192262447874,1.3181422743399527,1.2519999670449469,1.2127674259813845,1.170126992405219,1.1414175225087977,1.2919838950653286,1.7033624797175555
68,1.3936447952353035,1.1284523742533523,1.1338763608533922,1.0863420915992046,1.044045481193226,1.043209179218405,1.1553156196925431,1.25163823326083
69,1.1796380501802166,1.046538096748692,1.0343620032188898,1.0006726195437774,1.0103690335097535,1.007098497476729,1.2188363138388305,1.3802890630402371
70,1.3596666163710187,1.191801458570989,1.1239912404359655,1.099400625190913,1.0761642546105525,1.0626914381002337,1.2456948200632108,1.3442300370709832
71,1.2372277454535732,1.1196182608388199,1.0780348789341319,1.042424504295129,1.0194054400762769,1.002799112945712,1.0922223665425024,1.6189192232211504
72,1.4092067353655702,1.1500567824687724,1.1792094262420607,1.145091907577019,1.1184113474694806,1.1107611438419163,1.1009017106978476,1.5236207739249092
73,1.5315002448359234,1.1654930560703214,1.164136282839305,1.0997689874167136,1.0655501172808046,1.049612527639349,1.125262980584114,1.4109319139483236
74,1.0210739587253215,0.9649105678734047,0.9411139208125546,0.9136012675109162,0.9014968122615225,0.909078398701381,1.0292274753627708,1.309609092182806
75,0.6383183078740858,0.6488841063429113,0.654402099678257,0.6702142336256184,0.6822941322242961,0.6830505210177559,0.8826417243074205,1.3767182998574634
76,1.2565183563048787,1.1755594640174325,1.1232050940924567,1.103558929095858,1.0910666137096379,1.0577118302969182,1.2019211913460388,1.4052745391334742
77,0.8034020882420427,0.7758835388732309,0.781765083939818,0.7810566795820172,0.7901229803531485,0.7911891530143066,0.9872252382382548,1.0955210326702405
78,0.9722297589977617,0.914559940572816,0.9245443205058608,0.9163312938804664,0.9115173082551944,0.913244904620227,1.0579916188857683,1.2324427078474434
79,1.474949789194972,1.2525754178151973,1.2113680228024888,1.1797193682815255,1.1684895795425554,1.1401715201998486,1.2248554478927611,1.6092507718677314
80,1.5410087702561208,1.3011466892686419,1.2475331044779663,1.1820000981659564,1.1573907219760762,1.155873708811939,1.2363961440147688,2.164308107789044
81,1.2937906098096228,1.1968260980113306,1.14758311935291,1.1013930490184385,1.083138834418469,1.0821969906011917,1.1933899838864692,1.5099225212875615
82,1.1242638287108844,1.0746699431829798,1.068138379665362,1.0756845505364343,1.064038511155498,1.0395151820178319,1.1306377316899614,1.5490502235474497
83,1.2871659095536188,1.1343826613005605,1.0826456226228776,1.0673211027199443,1.0241187373380591,1.0239978829411736,1.1154403099659087,1.3750046105345877
84,1.0252144438986632,0.9332861134809047,0.9051851315354756,0.8643573682074099,0.8518724578860408,0.8572296248480002,0.994837796018616,1.205109618648806
85,0.9178408018196748,0.929211011516795,0.9525165095104344,0.977273238181872,0.9340167524760576,0.9262127447169689,1.089194904555548,1.1998644708575734
86,1.2246684210057674,1.0095141571169954,1.0225109924350524,0.984036039420504,0.9394031772322478,0.9376287514306204,1.1419324476322157,1.1442441582149483
87,1.2541528177160968,1.1789952531906434,1.1321170361154178,1.0780424068965295,1.0344334448657695,1.024819115016969,1.138814340900283,2.094892221479773
88,0.9144740991758462,0.9194567386654067,0.9589098577544856,1.010193123175214,1.0482110899350923,1.0046681180716996,1.130193375844342,1.2764171500698425
89,1.2581758742955016,1.0841443079426258,1.0435437452319163,1.0320291998525033,1.0271037116783914,1.01392368367221,1.239501428970774,1.3306031457156329
90,1.059315151053274,0.8561764672401209,0.8339146308165317,0.7865453611794644,0.77032097967775,0.764749137713891,0.9511228412040654,1.0602911558550452
91,1.296659985477661,1.2555561901704495,1.234311138301022,1.177261292320829,1.1559183840716538,1.1577189375329773,1.1466354136806798,1.3716426756284408
92,1.0733763334004964,0.9387144448888948,0.9061923090110349,0.8790682059299593,0.85493498491782,0.8468723443615197,0.9788026668280396,1.1785953785970125
93,1.2512269237722022,1.1294303675841355,1.1147742545931545,1.0986271616082106,1.0624209882782738,1.0390176988707023,1.1527649529783948,1.6486569909181985
94,1.1839918138544192,0.9887616463849114,0.9651651888409898,0.9136196589163238,0.8613712802482416,0.853816716880031,0.9798675174607472,1.131181980045742
95,1.0872454254129678,1.041893409251827,1.024002786564666,1.0211321350376443,0.9923809967178812,0.9783856129797035,1.1589060922889594,1.535825753136688
96,1.31896967534636,1.206315976875054,1.191981712375197,1.1370636528660967,1.1063836650606653,1.0962938549875185,1.2306712707538887,1.4655236212171538
97,1.2954789660933297,1.18184327657987,1.1610456795772612,1.099634723657858,1.0896031372183976,1.0628749084735236,1.1631324764298905,1.9933221423377585
98,1.2453368340096835,1.1936883853896267,1.1766113637683346,1.146645834534631,1.1578156506183848,1.1550871473276412,1.215004799050222,1.374145673211374
99,1.340365184652893,1.2239131636886122,1.197804697582955,1.1398248301355658,1.1104933828058812,1.0871686826984512,1.1805234623284957,1.3629147933445518
100,1.232476429899165,1.018037394316992,1.017390387465394,0.9840177426119944,0.9500050407728496,0.9419210423900861,1.1107984196033,1.3253322429878438
101,1.1791247261487232,1.1362190198669866,1.1099914412211196,1.0802506401217098,1.0585552353242849,1.0611539949903555,1.2376556687353673,1.3846936760034587
102,1.3208547284667105,1.1719530083811165,1.1200849320644508,1.080323845208719,1.0408986674054546,1.0212296719216911,1.1675918627600792,1.4479746708252337
103,1.369757340510814,1.270209807362086,1.2234826959610694,1.1997776747297655,1.161284385501149,1.145340740236986,1.3260656542108955,1.462215699900257
104,1.386913958905627,1.3315521492243823,1.3761677104901866,1.4064060721692486,1.4092445981652084,1.392613090161045,1.36270246270587,1.444117745291415
105,1.3144155338436705,1.1874178097527024,1.146777672358734,1.1002444864000829,1.049529353865698,1.0492999918483483,1.1705916551459554,1.5969918519845363
106,1.3490467848309675,1.1680730208212058,1.11296944449887,1.0681911873179506,1.0154771878288786,1.0088751955402928,1.1821590395682804,1.276281013956
107,1.0586094560956836,0.9200947046269506,0.9071703211830425,0.8913918539628155,0.8799137989302239,0.8778994508890087,1.0330978946263858,1.3725232535721423
108,0.946835163295169,0.9715354324432448,0.977484334883124,1.0126930314149782,0.9484937375248349,0.9332975384285853,1.072145707876702,1.404939240499045
109,1.1614262223321825,1.0994277733535343,1.0495523177951211,1.008303986929215,0.9751203435233736,0.9675908676575026,1.0883668557078487,1.4038544397271775
110,1.3052234831585683,1.1620827808647876,1.142683048531416,1.0974417987637863,1.0952800191120917,1.078433386748749,1.11899513604206,1.6239037699265917
111,1.2766607639103682,1.0123756794225682,1.0181439560876149,0.9687062365370827,0.9389272683701877,0.9257624189202776,1.1161808055759403,1.2916714883750786
112,1.0442116192367181,1.00962935008077,1.0261248419576952,1.061110269463433,1.0842751004037068,1.0339415640809544,1.1390293026931428,1.6403840903836475
113,0.8620725552968724,0.7769170305746076,0.782505873518794,0.7572640760627399,0.7284764662310823,0.7226528932397622,0.7847809721905876,1.168729541512249
114,0.6770315210835648,0.7109055589803347,0.749859231512743,0.7946780398927196,0.7832750198210896,0.7770815663874091,0.9040477027568848,1.1371523853089005
115,0.6570718418948206,0.685179339465094,0.6946613271527748,0.7095151081473391,0.7325049940831142,0.7380777255580443,1.0128327650158613,1.042660764662778
116,1.314458146228585,1.2084960679144958,1.1932075372453494,1.1581056751030105,1.09263413554298,1.0830804128300546,1.1851868131846035,2.0769498045700225
117,1.0758320707042932,0.9234365220964873,0.9438043196116711,0.9299253863977898,0.8892902728081523,0.8779541206114527,1.0122205622212497,1.3792068806893412
118,0.8456717852413482,0.8071466730332354,0.7943319041103053,0.7863465891801701,0.7689479987521307,0.7587110454537324,0.9083116394046248,1.2809666574535896
119,1.2447740434591696,1.1294627295314161,1.1067993911926823,1.1033064418372986,1.0985673021017393,1.0840368802945208,1.1748943054175287,1.7057923194287885
120,1.5776258301069654,1.2677972971981966,1.2352055842877796,1.1757081659498816,1.1386576076208914,1.1184264724434796,1.28503405793884,1.6272429782084452
121,1.4182670957395762,1.104494069416876,1.101174096612372,1.0617759433338771,1.029067880255069,1.0252738154583703,1.122329775487258,1.366912894254776
122,0.939590339278837,0.9149657540172432,0.9319275383534946,0.9491544372905465,0.9268390373035659,0.9280157134991265,1.0271356361783843,1.2014874772173427
123,0.9790580742609416,0.8320360197919828,0.8456695307660824,0.804239279568801,0.7610216817061377,0.7558178562988128,0.8985610484603981,1.02538753741248
124,1.0430692495208145,0.9103573299448673,0.8712848484150649,0.8370659442170396,0.8102718401073031,0.8033498540183269,0.8971108553552589,1.1694286210227192
125,0.9431667215367178,0.9651422783424297,0.9617566571421483,0.9715981786848716,0.9575672492299728,0.9287744292561574,1.0437542048753716,1.2360283797826064
126,1.25564379449043,1.1440764354323292,1.1249219243967457,1.0808167643686377,1.0187805136380874,1.0077588564732365,1.09941496311237,1.5149766837893546
127,1.2515886389446191,1.0418992733632948,1.0322762973439368,0.9728629408500289,0.9510513932359814,0.9372701157073066,1.1694164066987904,1.2669307682189648
128,1.2575097388997958,1.0377640159036248,1.0264826858823393,1.0152104745618187,1.0173694489498206,1.0224995248852946,1.1099817792525135,1.2966211331385271
129,0.9608950618461765,0.8340522119943231,0.8299594882208888,0.8133967433332998,0.784486417008916,0.7690335151418096,0.8677360799987872,1.1052373741727577
130,1.0798875322545682,1.0757209147345173,1.0809888871463817,1.0990697888277143,1.0249992653559006,1.0033001959588064,1.1286000284537516,1.440447438734262
131,1.200584230098332,0.9239930027733506,0.9534521491545697,0.9058246714461953,0.8834831928674384,0.8668011619814925,0.9263240667775712,1.149377362086127
132,1.3346409936832506,1.092887742529773,1.09722787459218,1.0883223616013697,1.0563749208166147,1.0519819472721872,1.2042624988323751,1.3532880175205
133,1.130673818628276,1.1640083906804644,1.1769121661879702,1.1722734310454026,1.1017936497275642,1.1238683854272067,1.2003665085210022,1.4912151726053902
134,1.2181354324068123,1.0387427805429732,1.0303241822994493,0.995280092960758,0.9653242525615621,0.9439130206166692,1.0890800266713092,1.224671936845955
135,1.2854052530142943,1.194455496579353,1.1928263979991365,1.175729938756585,1.151560217206526,1.134910042137408,1.2034952347460603,1.3162704132948668
136,1.0314014430635732,0.94771354899365,0.9523335637487655,0.97311252930029,0.9915283218751176,1.0330862244127674,1.1526988564956726,1.5211872969710722
137,1.0025844053309476,0.9430351269403179,0.9495751656319121,0.9395797920161826,0.9324126135058926,0.9254481657384972,1.1390520502649997,1.3561938064602963
138,1.156361703788384,1.0527181652383337,1.0320418777409646,1.0201893297720654,1.0171309509862396,1.0060941428577024,1.1109860225908368,1.5395859724538388
139,1.4347345988853053,1.2329051342203177,1.1567065650058506,1.1093599188748564,1.0551144416334661,1.036542021731813,1.129850598676287,1.3423951125912132
140,1.4361230478278406,1.04088701924382,1.0583111613928289,0.9894984352215966,0.9385091300988839,0.9236655915684486,0.9904515469942454,1.4256204810128597
141,0.9175793702181323,0.7239624246537297,0.7391579371835958,0.6899829446419462,0.6539652313850794,0.6497905510387452,0.6906720546411573,1.0066688245382798
142,0.9848775231308446,0.9174433250721068,0.8977687675911465,0.8884372293327308,0.8772182743648501,0.879144034272384,0.9694869591760044,1.129300994491133
143,1.3946904244593399,1.1300137164690227,1.1076482375804897,1.0508535033550737,0.998111944757728,0.9791030624500461,1.151027034074155,1.3681144056823655
144,1.612864734858744,1.2698747298963011,1.1515110536883295,1.1080542455253577,1.0384094380471354,1.0270317950694392,1.2293539543640155,1.2926168667986904
145,1.3112785534194176,1.1830803932618343,1.1342776752702133,1.1026691897402128,1.0844660219114954,1.067905557695928,1.203153322074121,1.2947786271856954
146,1.431427230106203,1.2996620448702336,1.2941797438879707,1.2289292884353125,1.2095550276077947,1.1987420475940789,1.184662213054145,1.321605290877046
147,1.2736381477781582,1.1542351533889739,1.1273446541601022,1.1087016925404645,1.0921110670719696,1.086860412627553,1.1875569590940225,1.4962193869252371
148,0.900508392849303,0.891455486673896,0.8866709140364915,0.8540979544897984,0.8491744302235988,0.8457944304545426,0.9908175194415904,1.0576479881765697
149,1.3276115817623708,1.0840778613406088,1.0825868977085438,1.051056316070826,1.0451480218262525,1.029516226693223,1.143955684639865,1.2362844105592097
150,1.2531046999398323,1.1726906671748383,1.1339350228411569,1.1315193978471816,1.1049469189366359,1.0786970939327074,1.246329077413875,1.3929992302127925
151,1.2033226591925563,1.1213923012345863,1.0825099228594859,1.074681647737196,1.008996464125101,0.9994085373766376,1.248079651521408,1.3251389532900462
152,0.7959650540473309,0.7746305804405319,0.8024168914620932,0.8271816767992516,0.8933150808378468,0.8966499170807374,0.967263038091786,1.064096285268866
153,1.3175520408565842,1.0755359040247028,1.01058900903786,0.9429055247254701,0.9066095971889188,0.8893072365932644,1.2405302737185546,1.2742605257288024
154,1.2741528903815778,1.1344648714181955,1.0953424335380688,1.1114612636564651,1.0637851432609446,1.0528485575942907,1.1466432958062698,1.3440214676202835
155,1.2855126183696663,1.1144581967133604,1.0865278484620218,1.0634297238738464,1.0509622923336719,1.0350609640734645,1.178040887242526,1.2821184167763071
156,1.3445971302446997,1.2301407432353393,1.2341286870306098,1.1977757205522463,1.1371698827916465,1.1497202435801621,1.301535843467237,1.4253821029782574
157,1.4259090915858759,1.2186971983254424,1.1729029475687074,1.120097081414392,1.0737985729824926,1.0589538886044543,1.196868008697103,1.4744179670846214
158,1.3009947440954528,1.1630961072152006,1.1145591315244112,1.062644846373437,1.0330378234185917,1.0120865855232053,1.1434745011948284,1.2488809570017316
159,1.3244453562404819,1.216702063923544,1.1553377615256013,1.119562869618448,1.058434011993765,1.0324887003353906,1.2212754284141432,1.4346290872000014
160,1.2674091340937303,1.007939310809518,0.9794948363254238,0.934840056349051,0.8990380280144077,0.8875493994332619,1.0295829728455497,1.2145407937878734
161,1.3269840650214266,1.2029463465369326,1.1657301153456225,1.1308630335140784,1.0910328968124603,1.066180756650584,1.182244570522487,1.432464843430485
162,1.0647577065790592,1.1099397455547124,1.1195722025765857,1.1366433535527853,1.1200069110197697,1.1143719465090698,1.2553806136662395,1.3899017591307854
163,1.1734009247983082,1.13251642925552,1.1054069667612938,1.0927242698495165,1.032890770703726,1.0340468364949005,1.1881496832785077,1.446016751203881
164,1.1934864918422545,1.1410067352062416,1.1302995427727163,1.1731479284897426,1.1493886601380898,1.1468591718424768,1.3579306749665028,1.8249760944321352
165,1.306239860665428,1.1587568169865043,1.141661181114749,1.1117983930176352,1.104250033614377,1.1018852058376398,1.2598382981703111,1.4306780886020614
166,1.0736945317230684,1.0573432635607336,1.040842654404463,1.0259153727751418,0.99507008788255,0.9760734375882659,1.1853624190390386,1.240044371989981
167,1.3959361539454116,1.1969770027504594,1.1553820500840701,1.1084853263507777,1.0787439449960916,1.0703796462081292,1.2211601614754757,1.3855561689002185
168,1.1873580543888618,1.1509218404144246,1.165299444133191,1.1539847587460859,1.1311199949432893,1.1028321500502125,1.20322870921682,1.3374727085328508
169,0.7308160690854425,0.7224780368496815,0.7417076854911876,0.7499827183517498,0.7811035090033487,0.7864321471559653,0.9474983085689828,1.1064907124775532
170,1.2757828189804712,1.16250973904914,1.1585064889552235,1.1281019721289878,1.0912278193851723,1.0736221354764703,1.1618875394441903,1.338874236159968
171,1.1509921122285816,1.130709703425923,1.123981814313161,1.1393642011708691,1.1073971052418552,1.100612959974837,1.211669426262302,1.415867234925289
172,0.7407154661242704,0.7107047029165875,0.7185074753495522,0.7338518785629718,0.7280318914378046,0.7006775053319073,0.8851952670056962,0.9798451867373084
173,1.2835441973781134,1.14728483440485,1.1109177126705436,1.0656926798996815,1.0344695402142714,1.010559929161515,1.2344188396080134,1.5629424451512832
174,1.273601943765236,1.0540234766140224,1.029761044265495,0.9734700992249431,0.9321744111490909,0.9167838604951086,1.0642527291270567,1.2654753570906956
175,1.0538647771089087,1.024796302346546,1.0300101998492923,1.0154271375558759,0.9893728961349382,0.9710047690023772,1.048153695431692,1.3164199821858025
176,0.8220949540872126,0.8334091842927264,0.8558559274899228,0.8843368560505407,0.8468819538724411,0.8277164637962838,1.0435342999986532,1.1298486460910362
177,1.0239856288084177,1.0297348286812469,1.0482987870282234,1.0304754084169705,1.012756451864209,1.0030331311731622,1.0853228418669802,1.3380859051855862
178,1.1250056081959616,1.117982730198407,1.085326123780284,1.0462107835823986,0.9910918498372546,0.991515773863379,1.093629936090209,1.335557099351292
179,1.1829582038576896,1.0731734723617252,1.0740745999464647,1.0181577174880396,1.0058558381951705,0.9899863700118827,1.1713970321535945,1.5309633978892263
180,0.869191655199602,0.8607428960579849,0.8564215186216351,0.8547055201412928,0.839048157163104,0.8302989767675882,0.9544937457443328,1.326008035064045
181,1.1963355533176867,0.861545108594095,0.9149217340247081,0.8577733690506946,0.8171623166129662,0.7995208391245695,1.0000866133446145,1.1263374205188752
182,1.2471340512820976,1.0262021690342562,0.9807882480504355,0.9460138090559249,0.9186818413874186,0.9067733801393515,1.0135609662537286,1.382414296570675
183,1.2940574073397326,1.160966254709331,1.1551686286667346,1.1297101364994022,1.069078610501121,1.0508031927429278,1.273299454408714,1.7856803728864088
184,1.1555885539155817,0.9774600940885055,0.9547855856813268,0.9208618041673285,0.8822546487579975,0.8727049724556961,0.953124518727271,1.260873038407064
185,0.9356830314735117,0.9434771764104486,0.9625359156572043,1.000407474670181,1.0033284658969817,0.9935729577481991,1.048203701682998,1.2761224004101357
186,1.3253065060432385,1.1282717251145291,1.1244526733928562,1.0724010465162603,1.0275566013431787,1.0219009310812364,1.1733072270672005,1.3824704895176438
187,1.2879999383042278,1.1762711768669307,1.122632081197494,1.0952731738051615,1.0601684216336333,1.050917448159398,1.1463225917927236,1.8681054286364775
188,0.7230638830156142,0.6835872526697436,0.6732041772808325,0.6874113035021864,0.6911319077183019,0.7020605496469584,0.8670221608046088,1.0229302228712407
189,1.3013379010471184,1.1820646425183738,1.1512189085275988,1.0913520203401366,1.0588565227019087,1.0426460458073454,1.1462741204050806,1.31665378566298
190,0.9826940354139176,0.9802506727780691,0.9668446728511649,0.9827211489461765,0.988311716135216,0.9768174948632522,1.0960711847672224,1.3797264096264632
