,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
52,1.2583851741625578,1.1776185845467644,1.126316784561229,1.1042213705111141,1.0870753798119623,1.0669974893702812,1.5780881053682732,1.1104988942798353
53,0.8931467345343009,0.7946451929216461,0.7749047998421764,0.7932559352598735,0.8368607636969698,0.8600664169520432,1.0785061164293732,1.6021171705918484
54,1.5280969126895907,1.253823243568986,1.2413960516995344,1.1789596045180393,1.140435099916371,1.1307418139743621,1.4402785295331055,1.276806553193712
55,0.7683493018519671,0.7710971043477288,0.7902191285313725,0.8205783706422162,0.8652628525611303,0.9234644276587606,1.5953699904513612,1.024600590701393
56,1.4191519530313388,1.194413253974968,1.160266190010842,1.0875018349593475,1.0439034345625169,1.0220121468223313,1.6646808219566225,1.0691863892110944
57,0.8036490906772147,0.841048924064528,0.9443116411847424,1.1053395988494414,1.2655076456362941,1.3035938458810783,1.2148842714538388,1.0480428897391438
58,1.1827217688736826,1.124642371243735,1.0687732630317661,1.0354546106896105,1.0133552235370749,0.9949633948845555,1.5800746105849257,1.0909243615020323
59,1.0597064006655836,1.0163823784868469,1.0344781574813904,1.0498971357935942,1.0284819951242277,1.0155763285679222,1.3177975946852056,1.115179280141469
60,1.304398017978653,1.191869244918223,1.11324413023058,1.0362225438615147,0.9941767835106884,0.976609406273938,1.3453241225045167,1.0662402408832832
61,1.2093302951373759,1.1184739932579455,1.081695674245729,1.0426376038750096,1.0124011648194668,1.009393773537565,1.2689156946802784,1.056198429837104
62,0.9385621702667298,0.9536938451517625,0.9649155389495472,0.9389023845804054,0.8852864456510798,0.8932809246000716,1.325755707267432,1.0834781401168407
63,1.4844536515901416,1.1243050560865964,1.097983470837443,1.03747827150378,0.988676998028387,0.9814243939557358,1.2254809871513628,1.0362655746005835
64,1.2175946067939942,1.1992099274557093,1.19240749035494,1.1698876112029897,1.1496264877652822,1.1167313915432702,1.3644503322587085,1.1134175787325824
65,1.5736082266168234,1.289414018575502,1.2080007225923384,1.1501098321381797,1.1222460787053556,1.0976964533403435,1.4635557495257394,1.15256222732546
66,1.1181607647194765,1.1400539306936952,1.1864243956882565,1.2519807685230238,1.2494806405621877,1.2662318359430393,1.600053648921829,1.3474716121974013
67,1.3987594014290723,1.3049461819464363,1.2355595010849454,1.1965702596393393,1.1545547548898458,1.1292827335686995,1.581005178543495,1.1989333146582144
68,1.341333982035189,1.0833316744075985,1.1078768489333937,1.0884468409166015,1.0614287721582876,1.0511450208323172,1.5342298653230966,1.0759055847214791
69,1.1285447160082926,0.9616971044953049,0.9776141824307484,0.986146677175788,1.047271797166433,1.0630942548946531,1.2253584923694318,1.2328841298071265
70,1.32786217354617,1.1678678728385488,1.1001378537523192,1.0705094647283233,1.0540045866286143,1.043008933491644,1.7032953485724462,1.212833732595015
71,1.2392177599455814,1.1300959561379647,1.064592408156902,1.0227629082612062,0.988556296481978,0.9798214351300608,1.630831371113752,1.0112033831172893
72,1.336471625961499,1.0840644855124155,1.1541375286184887,1.159810670979705,1.1132410611239,1.119114341196708,1.3340206630433524,1.017373457606359
73,1.76572003932208,1.2813449290684793,1.2974599411441585,1.2116148373294346,1.1701685243233246,1.1532878954186652,1.7709937224387675,1.1994078410781766
74,0.9991663324016831,0.917285247063121,0.8940020880987082,0.8712540180482252,0.8816330324623056,0.8982076114007236,1.8117247905023848,0.9342653097565834
75,0.6007537245922775,0.6171081054769101,0.6293947174349895,0.6560189718667568,0.6914097969705748,0.7017796377243711,1.2722128885160553,0.8219295131743841
76,1.2513531570342262,1.1722510660300995,1.1189356869874925,1.1145074605007,1.1180323622771928,1.0751650209540213,1.6486524045719555,1.0479742091896538
77,0.7695460321891078,0.7430564526576835,0.7570974432920491,0.7941576010038538,0.8617636116093211,0.8806475773257721,1.1705465624906972,1.135889957066592
78,0.9259144346615364,0.8732865661362863,0.872715186021932,0.8641281681821094,0.8935181447093835,0.9103342213301211,1.2131773708038704,1.0017837859124417
79,1.3936560014303372,1.1838839262696352,1.1642385474743278,1.1614638768621541,1.1395991861085188,1.1127439254250457,1.7676400728772097,1.1081730947435209
80,1.4157277079012454,1.2054728681776083,1.160606445310419,1.098566466641183,1.0760584732581921,1.072431270272964,1.6756767264443253,1.1011459131118746
81,1.2879877785302387,1.2033172789065307,1.1569289367395328,1.0994262289768642,1.0617586631027183,1.060863124098988,1.550251841379263,1.105751396738152
82,1.0887188353115156,1.044190394671908,1.0383097409257018,1.0437554799531545,1.0272822783673703,1.0100941094990636,1.508214571496222,1.0316867955552365
83,1.2516143152946035,1.080313083671032,1.0419122820885336,1.0153519240612485,0.9971501941727354,0.9941186086613925,1.4655788108781005,1.0015589099830258
84,0.9742894519955957,0.8828974678718852,0.8769729437878744,0.8758788293758495,0.9203087929467372,0.927629009241742,1.2303293150293744,0.947345620827193
85,0.9094978464805201,0.9656148995946175,1.033713185908828,1.100529371143739,1.064202350642155,1.0379116629455463,1.5962038443888853,1.0467457997361105
86,1.2370139196503276,1.0059816028816444,1.0249209320756207,0.9861456197150013,0.9437871618074306,0.9421336596902068,1.4152710044952448,1.153294957972199
87,1.2118533365753075,1.0818866196099863,1.0414740766291444,0.9953126563137992,0.9642481111329068,0.9605021414069556,1.3624868686319396,1.01808208590947
88,0.8843844401658317,0.9372108171344866,1.012639422435395,1.0622209646199061,1.0862006103977035,1.0542862645865045,1.3990584052847268,1.1110229997585053
89,1.2269301773364205,1.0416242092089083,1.0032309797277772,0.9936787557302484,0.9945298634894982,0.9940042446209971,1.3930607556696877,1.0579093864914997
90,1.140029879000936,0.8779542697969165,0.8529884025942949,0.8069173246500777,0.7839027719761789,0.777694353102788,1.217491711549414,0.9260154579755449
91,1.335782890293142,1.1711995616318718,1.1578947584235255,1.0958366892056568,1.0858525837446444,1.086771369286366,1.8651099058231415,1.054132530654407
92,0.9698546589140735,0.8622186454807947,0.8938652353086017,0.9612625053510565,1.015287309746387,1.0160117421489059,1.2471208968573,0.9409493820284216
93,1.2505231579115919,1.11633081173436,1.092389663881644,1.0650098887594706,1.0503219743506569,1.0339983199237497,1.7095324477453009,1.073562637514009
94,1.2682912385645921,1.0207623363833929,0.9979159155628881,0.9378958452367322,0.8918734324258178,0.8780729875249488,1.2978216650533918,0.9582880683093244
95,1.0029065428084116,0.9663406425081176,0.9541498144608279,0.9641161917255877,0.9704503755410779,0.9468640189095794,1.379117193971044,1.0517905799154303
96,1.2720923520867646,1.1622770823845463,1.1588765630187965,1.119737621329398,1.0969637379379777,1.0890045246044417,1.325567774547141,1.1197536813034876
97,1.2055062773780734,1.116844536620977,1.106635794770241,1.0740645008150085,1.1022336430691408,1.067514747269925,1.4747069949180998,1.1261045899224964
98,1.1859892440841204,1.1817968169261244,1.2108525957842657,1.181632814651302,1.2394568237552472,1.2202878410374356,1.189320068150913,1.1512504472331244
99,1.267236324820644,1.152476983885573,1.1751025214721764,1.1514269190738853,1.1219169977376005,1.1127653484358926,1.4296121208113737,1.0712285321541284
100,1.378384171670666,1.0719554049309419,1.0831189793689018,1.0439924090924633,1.0215888105463466,1.0080012448607947,2.389155747263169,1.0923946459547555
101,1.1733773034270463,1.11444340286109,1.0844952842378401,1.0725611381540692,1.0633876999575065,1.0638194635703644,1.6010710423183414,1.0894985295650377
102,1.2941438514257881,1.1572088241271208,1.11373767595419,1.0767163499258925,1.0331362492922926,1.004475874314453,1.3265333511131123,1.0220252602818425
103,1.3333435206134865,1.2307150635201727,1.1798954327718754,1.1536301861940796,1.109493728499459,1.1013387911856265,1.5254417450972466,1.2543943160818118
104,1.4256654106101756,1.2886826413343486,1.3596583078809825,1.4141507190535298,1.414876436541177,1.4059594846047325,2.866209566060791,1.2031763087684235
105,1.2978612134487546,1.1531600194010267,1.1367419252521087,1.110101715722728,1.0577570059076664,1.0549520165658903,1.3185336954982432,1.0886049470757797
106,1.3868333986919856,1.2056496134649217,1.1396816032772168,1.0858082971666754,1.0281367994186907,1.0185922781598862,1.6070652940446064,1.116130372730875
107,1.0037871880539575,0.864402226073223,0.8698064612378883,0.867332572366123,0.8746995494522182,0.9006690998645877,1.4783344225169333,0.999320177403926
108,0.8715983441879063,0.9055710070662576,0.9601281814120242,1.0575277073944362,1.039893439379248,1.0561238922493195,1.5697589007174506,1.0633598442397003
109,1.0821466384071587,1.0431264185134033,1.0433238137338905,1.0545797555159344,1.050284302587445,1.066981794599273,1.546014264327047,1.0304563941204243
110,1.2898277245280163,1.1231218626584245,1.1037301477164838,1.0504820923861669,1.0572350774823622,1.049071704198783,1.360295949122758,1.0428239291995325
111,1.2661347000171526,1.0201196581301213,1.0242442418666422,0.9744233474842893,0.9470173272242246,0.9325487195817088,1.2220644544956651,1.0325373191940517
112,0.9971012197614199,1.001097992255616,1.0336841162279025,1.0821654562327954,1.1077432591421348,1.0524571782687677,1.4238233687214523,1.0406747718404556
113,0.9551601009877022,0.8029105309326712,0.8279178288772066,0.7940435714224762,0.7630502000866323,0.7598446178337381,1.3449467020455603,0.7880648257122158
114,0.6654089191484039,0.7104472402745947,0.7759641365427731,0.8692465091128443,0.9025149686957233,0.884544468298001,1.2394207793653325,0.9242453087120028
115,0.654401862807412,0.6912081731741249,0.7060664109799996,0.7264649937943374,0.7629385768998962,0.7788687547380848,1.260778023380096,0.9746584252693452
116,1.184363254812619,1.1569395754857836,1.1645220831138623,1.1501976370190738,1.0979671819757801,1.0769466622066846,1.4309149734702962,1.0653077354621336
117,1.07240426898904,0.8860615296461921,0.9121508403380179,0.911834481088842,0.9110322144222275,0.9035045818756011,1.8866540488026269,1.0024087426303137
118,0.8145968743643108,0.7545306487578612,0.7460593567708287,0.7441525716100212,0.7283520276378852,0.7195550475506274,1.044027777965974,0.9847105557069626
119,1.2082169181818545,1.1060949857809248,1.0860379992173759,1.0780146453413941,1.0540141922097108,1.0663189281405305,1.449963930361171,1.198739705524169
120,1.4963753336569838,1.2075587302644613,1.1787709343253945,1.1438541052522062,1.125805314767839,1.104502971798406,1.581911779415784,1.132027947574366
121,1.441053646994614,1.1127702317305683,1.0809096380418364,1.0385701964317802,0.9931370953486917,0.9835097156301292,1.3615128705005373,1.0615944302220388
122,0.8677331882689536,0.8895545823594821,0.9401276551814374,1.0145348925228084,1.0694753212472206,1.0979666156402503,1.3391935715852332,1.0733573810508652
123,1.135522120374518,0.9794168412335971,0.9760105426621846,0.9326525475142925,0.884991116119241,0.8803185936207902,1.543364973696702,0.9595095319694302
124,1.0309590515003286,0.8680071802882188,0.8303248532912801,0.7977162393741718,0.7726301831559155,0.7676799795137879,1.130787022739208,0.8288033140451156
125,0.9028142477466577,0.9150146608914013,0.9298936019377607,0.9701402584119555,1.0090296171933482,1.0165666401861715,1.4817634992446795,1.1423413953253203
126,1.2396155148225758,1.11737431276846,1.1062646640428866,1.068812624203736,1.0267846843051394,1.0097250137893716,1.3565541703515052,1.0213570806859016
127,1.3006838664517304,1.0642837179446796,1.0516408900794108,0.9924375837719305,0.9701999587710508,0.9579023477852202,1.2218039587787175,1.1051049132940267
128,1.2077327688528616,1.0113002464616296,1.013927884770117,1.0163732098837004,1.0416491658239528,1.05198804872571,1.4951716954174257,1.11741616713282
129,1.053741856452322,0.8611375112523499,0.893651843550491,0.866663845974563,0.8264049616519115,0.8120112573050402,1.1772493256676726,0.8633032395114989
130,1.0369662778930904,1.0666971394194145,1.1179079899146567,1.1798085748147542,1.1078901070741292,1.0771664778739165,1.4445186706637656,1.091886306198994
131,1.2075396187426655,0.9204169631503211,0.9485190381304807,0.8989584586264924,0.8798794576325365,0.8672927665165964,1.260141586775637,0.8846541147261234
132,1.3331102926737535,1.0644677667746538,1.0732518615427304,1.059375375538824,1.0405522780082248,1.0426104914240304,1.3722649310905808,1.1153996686569696
133,1.0777147348351153,1.1022812927051273,1.119857543469069,1.1305439443579457,1.0951536405061733,1.1123617053411954,1.4413151436513,1.1056074570232142
134,1.1816185461585451,1.0133724496664216,1.018941814935445,0.9897342773619198,0.9652917548802952,0.9442213459130773,1.3829353592746036,1.0281325659204503
135,1.2257647420165507,1.1141550702471608,1.1419072165334427,1.1361247238168297,1.0943656068854164,1.0848995297106487,1.2785679319365333,1.0159907983533052
136,1.0056624495214586,0.9294963811644682,0.9653997253257968,1.0221402757736722,1.101618369355008,1.1715066768829971,1.3810661159407416,1.223756158487151
137,0.9839143210201812,0.9390191003887659,0.9580392900819471,0.9666303555716002,0.9617349738770288,0.9511737400453047,1.3315590683517882,1.0864406864431004
138,1.1565664086979799,1.0291751044829835,1.0231368572307604,1.0146229936281093,1.0371189141292094,1.0323929976543742,1.4042420759346448,1.0408569925942168
139,1.3577739605937413,1.1818488859939007,1.1122408465199964,1.0638887757442657,1.0123481307838353,0.9988046712869216,1.3623445609466125,1.020299970667051
140,1.3974107818215085,1.0315211667857282,1.0436779511320735,0.9769033349291535,0.9344928322720348,0.920241599475646,1.6917190652693257,0.9329730000421734
141,1.1007131769307392,0.7948337045030089,0.8470674021388306,0.7936369534188996,0.7343031782607117,0.7305659500436441,1.466642726389702,0.7536131064846938
142,0.9420221662560242,0.8812817137171143,0.8706652860464569,0.8722617074215847,0.8813126877233042,0.902508084843516,1.0783032043951162,0.951685580580541
143,1.3996442130733782,1.1154533516745289,1.106122783284073,1.0420786319347815,0.9914068680294607,0.9736029731278795,1.3672938319763115,1.0515362168985902
144,1.5434071570447978,1.2335918081016177,1.1086139222134186,1.0804339374101266,1.0169500307641524,1.008573614239405,1.4200488122705184,1.1407540118671866
145,1.2772859760524204,1.1811098442685053,1.1357835556359086,1.11124091775674,1.087436410811596,1.0642270516960053,1.4032525033964456,1.0944960829044503
146,1.515457625213681,1.2201173387430673,1.2343349514432371,1.189632031289655,1.1796646097070393,1.157635383913402,1.3917729365277898,1.161775719043719
147,1.226233126770611,1.1116950134310795,1.1220425691440763,1.1441855225730835,1.1331167855085678,1.1313119149151722,1.5060763341839245,1.106137585667009
148,0.8420590738991741,0.827891536468259,0.8402965299207678,0.8426306478220335,0.8611408259640126,0.8531185038198444,1.311523957129048,0.8869158900692934
149,1.4173068747585438,1.119610268643557,1.11509690269068,1.0760875356120738,1.0567431023485503,1.0435874790024027,1.3235759184894522,1.087413906648088
150,1.2377916943736496,1.1495883611526918,1.1113051166470076,1.1025817478172126,1.071582009425126,1.0471490122948228,1.3968430705405082,1.1044187312652536
151,1.1589560916613049,1.0815151415855695,1.0387132235234473,1.0507020274035135,0.9778591645935314,0.9813561422745914,1.4690880070463712,1.0765646121389518
152,0.7565983867829597,0.7666706262176594,0.8524283452647728,0.9596754379695095,1.0951121322398227,1.1180581785282204,1.0931754215587617,1.0360829242519818
153,1.3309160019180932,1.0595974659361551,0.9857637739819332,0.9166294608821216,0.8789483621175372,0.8579354556952857,1.4876130766175455,1.0259233870314066
154,1.1851430233994045,1.0879159604257507,1.0969761664609066,1.195190857881645,1.226827058186592,1.2427869690039683,1.4865414458839517,1.0967114146780237
155,1.2846639832961753,1.0955806988101373,1.0626745492337677,1.0334923192215555,1.0196006474097017,1.0065352478739282,1.5600691752966114,1.192147731343575
156,1.3114017411329946,1.2015815221570327,1.201488595668762,1.171475417388371,1.1140766875508896,1.1352738204218298,1.5533505777469845,1.2000171097731047
157,1.4325296283776567,1.2055261832813506,1.1673368449375492,1.1058544399480368,1.06574608758747,1.0484124032089268,1.3777345406898354,1.0874914276424936
158,1.26236711263648,1.1392361266161248,1.0954380444631555,1.0445576590013839,1.018966156652786,1.0019523465938278,1.6362097302154153,1.1546612470879536
159,1.2946910267647067,1.1967401445671826,1.1378282573283416,1.1080720101512407,1.0467425944145143,1.0199102202442385,1.3193625736946162,1.0907095967595697
160,1.2996879266055488,1.0155232333329225,0.9959909544399874,0.9517479393963675,0.9103114827374305,0.8997392719712292,1.1974445363528778,0.9654085013230296
161,1.2839428315396915,1.1545574117113846,1.1333124460503898,1.099048231003963,1.065602443184167,1.0483458914306631,1.4906104045468036,1.067087537811796
162,0.9971249843808232,1.0361329894451754,1.075341885973456,1.1204175633854543,1.1617699932307746,1.1700153310747445,1.341838981138942,1.1270443632648206
163,1.1692082916047404,1.0875830829367212,1.0537898144145055,1.0435131590437736,1.0118753569135681,1.0185551420995,1.7542780093285384,1.1614911608452343
164,1.1012104184752989,1.0761430947301236,1.1068229066928885,1.1867772787031188,1.2275796149268419,1.2362183512725808,2.0394056464012658,1.178475305012003
165,1.2946284084382649,1.1584460610345557,1.1393554295043213,1.1129638834317332,1.0912131118060249,1.093538911024361,1.4774653384690994,1.154654752001497
166,1.0813135974628107,1.0716412923354164,1.091166801635595,1.1082365194933632,1.068663728406093,1.047136161338852,2.032921090448478,1.153195079215517
167,1.3739824993975605,1.1570434652317223,1.1259836953042797,1.0904354649409136,1.0537944975840037,1.058333337330834,1.241577250579755,1.1506746876662035
168,1.1058888127618398,1.0944073480569763,1.1284851839108743,1.1313335054998237,1.1084777836691198,1.0883376196319934,1.521056085467522,1.1490006822636514
169,0.687703369691168,0.7035570227593957,0.7444169970870376,0.798147952341616,0.8828518998845032,0.9391038931677292,1.0908399300300986,1.1840937165316936
170,1.29163820444168,1.1324856749386207,1.116290460223685,1.0812955124444679,1.0466617689283566,1.0347982325030405,1.7160862193690067,1.0503643600973671
171,1.145321404824922,1.1159566870129392,1.1119515516826846,1.120332600347216,1.0878665629766489,1.0744008238297578,1.3113978822139265,1.1402159388329018
172,0.6616458440173363,0.6636618765129775,0.7160717016621256,0.8116657945122233,0.919038280423874,0.9166574409440622,0.9782372720113912,1.2174085473646077
173,1.2135165227736786,1.1330091797697994,1.0987114325420297,1.0580660103500894,1.0241879473072506,1.0134938312088664,1.3367796745295877,1.1158632106812527
174,1.2376967941472126,1.0339473082860202,1.002500921691327,0.949723889998412,0.9109937842021931,0.8953278029840585,1.324351473670456,1.0091233302352225
175,0.9639194014571305,1.0682485213871078,1.173516227185225,1.24315841562752,1.2591777388718675,1.23863219784785,1.3459965736318222,1.0703579120925546
176,0.795085872891311,0.8167574032150846,0.8694388762330826,0.9323196370973255,0.9722466843125971,1.0190901863998052,1.784411970618642,1.091226883706068
177,1.0088043685239372,1.0161409362234919,1.0649758147692672,1.0923474188659867,1.0814141137656184,1.0828253531699545,1.6085494573172952,1.0402016976852868
178,1.0442636243973977,1.061031131788756,1.0886041782227702,1.1147192110480695,1.0758293703212174,1.0968455978933591,1.1515483059363596,1.0356717209631603
179,1.1481236632591147,1.0169508392648174,1.004689754984732,0.954732577788585,0.9502230807944879,0.9341225681947165,1.357013635335125,0.978332080139596
180,0.83276573102718,0.8400579745905359,0.8485151909822127,0.8574537190440403,0.8388563331164419,0.8459039587580064,1.2049293094745843,1.0307596792852198
181,1.19491591782554,0.8984040984827678,0.8986791001566653,0.8546608439329856,0.8298431435451418,0.8089703854747778,1.158762640217363,1.070064756179207
182,1.320311963530892,1.0456751097557258,1.006457116056345,0.9865350307035464,0.9678051604990289,0.9546142498274098,1.3251077171197236,1.0181580004324744
183,1.3192429492535935,1.1279482239844356,1.1406900096989008,1.103090413981967,1.0585203530945064,1.056588841333977,1.8876485965187348,1.1083391609247144
184,1.1936865099763332,0.9911750938765262,0.9707522314672864,0.927830527204171,0.900099026468229,0.8899520049288614,1.3532179525813848,0.9332237165056084
185,0.8833907617920833,0.9342405014498391,0.9825826841124424,1.060692286640867,1.110686804209073,1.106257171356517,1.264914448976214,1.133944722930106
186,1.3307881806964281,1.1294405022620357,1.1146097576602918,1.0594512050484837,1.0141727058314753,1.0057945574027032,1.3912496543101855,1.107866782743394
187,1.2905703017318961,1.165192759918428,1.1099134532989832,1.0758658911830015,1.0404120002899235,1.0309228912494846,1.5156183715077594,1.0727856851394633
188,0.6698945009321037,0.6312103207971931,0.6317204170969859,0.667318376845215,0.7445238431836422,0.8013854916920418,1.0640689426241532,0.8953274413707468
189,1.2944560360853807,1.1593401635376488,1.1271046133066545,1.078789293234413,1.056491808912135,1.03640697318596,1.6150746513812413,1.0808940204934772
190,0.9202207682124677,0.8967932364963515,0.9062261911919445,0.9441046988862618,1.006756386692335,1.0192220655600452,1.292060940190203,1.0992839530790697
