,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
149,1.1403885534079117,0.88480771756655,0.8417233033360253,0.7976644499012437,0.7810313046775507,0.7686599893205716,0.825760522524683,0.8304615629404759
150,1.0378017246777202,1.0498147708733276,1.090362967032424,1.11617297072275,1.081341347043166,1.087812362667975,1.280273225029117,1.2475112797617656
151,1.3438953079718603,1.1527717332663001,1.1361316569187714,1.080702068084235,1.0531914198012726,1.03318371893344,1.059067258614174,1.147623452870303
152,1.0510914409562673,0.9450010815333001,0.9754518923537217,1.0278441933127473,1.037126212612886,1.0539208044166795,1.0692587517131005,1.057017615763482
153,1.2405809348083114,1.1098806767724043,1.0856269198905582,1.0423058936616867,1.0121803563749254,1.0038118959943099,1.0675938622165504,1.15009558590585
154,0.5912441507734502,0.6829742283721886,0.7599158327507303,0.8415357455273663,0.8840970523190285,0.8888608837080146,0.8987647765931531,0.6917214297205335
155,1.157179989433676,1.0346788644641662,1.0360165439073643,1.0097723428724446,0.9712063881672413,0.9590439820710591,1.0421315812360428,1.1454485989702543
156,0.7627422423253977,0.7501793900521225,0.7513124709332861,0.7582391622729652,0.7578048372227547,0.7555966353588295,0.7796762143049881,0.8470794403112533
157,1.700036160321509,1.2800899468592137,1.248152941917544,1.17595681585947,1.1186389312812097,1.1095078783864454,1.1387332319658146,1.201516008037718
158,1.3393925822070003,1.1231856425253621,1.1111159612012886,1.0658112327412288,1.0277267048539636,1.0148727954251269,1.1567820333132912,1.2233147204914274
159,1.1804457909273343,1.0263121277020733,1.0223591405231711,0.9751354476517604,0.9368632851805923,0.9256296759460381,1.0299507776471486,1.0202522912886274
160,0.645425199193591,0.7290207744413695,0.7963029042586994,0.8437032819751141,0.8861433934617788,0.8912792071762883,0.9109460162300894,0.8953383173065308
161,1.3321826494189395,1.1279449934934251,1.0816767513972014,1.0385198804592461,1.0225617229037645,1.0037195497704956,1.0456590958809726,1.0819723950822806
162,1.3071692231820413,1.1857385532582074,1.1570058677117787,1.1230657867212845,1.0838566079801804,1.0624869311414895,1.2009253989009987,1.2472271754895714
163,0.3752109122871142,0.40942200670915097,0.4564933677847455,0.5413708186920303,0.6652493836219345,0.6910289866664155,0.9060617103308762,0.628926231096136
164,1.152303670597151,0.9996256844302804,0.9646444783867953,0.9514259552836164,0.9460252458434024,0.9240413202262876,1.078538268660431,1.1283820180823334
165,1.456495104517167,1.175894290966001,1.1557172485699918,1.0983592319330686,1.0326408294860605,1.0278904472038684,1.0907903018808751,1.1594477268234988
166,1.0976373716167502,0.8851245380975297,0.849980294300386,0.8163579563013713,0.7987207834177973,0.7862819945274464,0.8949293184068218,0.8592427890441187
