,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
56,1.0186099518008018,1.0047363404900096,0.9993990978108427,1.0021687263682613,1.006771054856346,1.008771975159325,1.6646808219566225,1.2338428808855078
57,0.8289231553180919,0.825338128510875,0.8240237444222182,0.8239520805314628,0.8269349567531963,0.825575847756675,1.2148842714538388,1.0503390481354435
58,0.974944959364003,0.9634416718395017,0.9601841725243698,0.9590210381546415,0.9538700899552076,0.9543000192497669,1.5800746105849257,1.184781366677237
59,0.9464672726504121,0.9440346716258261,0.9451972892685113,0.9465756539485936,0.9470579547548672,0.9484632262312247,1.3177975946852056,1.12426357790483
60,0.9449417445454095,0.9452536256163326,0.9407818026324789,0.939896113327225,0.9376621116783991,0.9378407229823401,1.3453241225045167,1.1494655254560815
61,0.974863266871773,0.9792475116293903,0.9775262743065946,0.9775052643018342,0.9778936468999134,0.9781122811928473,1.2689156946802784,1.1181981133227596
62,0.9147553731941164,0.9196161605971868,0.9243852741324348,0.9231117018309017,0.9231852518353917,0.9235901242533558,1.325755707267432,1.1102196936628344
63,0.9284164989092818,0.9268845626916816,0.92212076115756,0.9188559544991436,0.9189860111265146,0.9203032917835782,1.2254809871513628,1.0112850197466323
64,1.0745673396309148,1.066667419460232,1.066627246482522,1.0678479222443633,1.0666369299003264,1.065993873978668,1.3644503322587085,1.2216712938714815
65,1.0887794062739113,1.0809657738715244,1.0792431431920997,1.0789060312582088,1.0760377000207626,1.0780320682564497,1.4635557495257394,1.2596873674144655
66,1.1474638162644355,1.1520169030406215,1.1488207654560827,1.150288079718015,1.1466530772851997,1.1470798308088066,1.600053648921829,1.3018541239812509
67,1.1394531881959256,1.1322835013364654,1.1305521211946743,1.1275895490022727,1.1231446125277291,1.1221475854956338,1.581005178543495,1.2919838950653286
68,1.0476276796475523,1.0342738031238636,1.0311037439245112,1.0326421427827837,1.0295431338114271,1.029158514232801,1.5342298653230966,1.1553156196925431
69,0.9724942003022083,0.975755532261454,0.9743659283074498,0.9754681279123584,0.9803481535695013,0.979512389406242,1.2253584923694318,1.2188363138388305
70,1.0354177565654274,1.035882572000194,1.0311361825884706,1.0303462594088084,1.0288036937108458,1.0315017782325748,1.7032953485724462,1.2456948200632108
71,0.9827140202082899,0.9768106953138356,0.9762126543621805,0.974716364915388,0.9707779507003407,0.968581847780649,1.630831371113752,1.0922223665425024
72,0.9955186032350302,0.9964356484975588,0.9922943115148118,0.9878912018118031,0.9859431070636979,0.9855648981828481,1.3340206630433524,1.1009017106978476
73,1.0863266503985354,1.083929948423386,1.0857540187822192,1.0838726362900768,1.0828928272051284,1.083298006244979,1.7709937224387675,1.125262980584114
74,0.9994912902513687,0.9832884931363675,0.9779143450654385,0.9759954258514602,0.9845772611321069,0.9821747968849461,1.8117247905023848,1.0292274753627708
75,0.6884302231626129,0.6954242705677566,0.6943757029159165,0.6924712609270166,0.6955590777862696,0.6961016918749495,1.2722128885160553,0.8826417243074205
76,1.090555086060386,1.0789186409536362,1.0762253778212445,1.073588139167743,1.07034352025934,1.0701728087373397,1.6486524045719555,1.2019211913460388
77,0.8180286765055066,0.808934181502336,0.8121290314365016,0.8112166067253075,0.8150241291472323,0.8169211361529658,1.1705465624906972,0.9872252382382548
78,0.849098709585086,0.8485817044554057,0.8498299335025279,0.8477379030448102,0.8497539565545347,0.8481691717084981,1.2131773708038704,1.0579916188857683
79,1.1132460836364617,1.1027437214276736,1.0954607990557939,1.0940382299178346,1.0914905899283223,1.0882601817935171,1.7676400728772097,1.2248554478927611
80,1.0892389785192893,1.0886994498890714,1.0824887622676236,1.0726329456398125,1.0734034699098274,1.0717800269866509,1.6756767264443253,1.2363961440147688
81,1.0679719458944215,1.0697995595209837,1.0703369499616182,1.0652903275556391,1.066446337608887,1.066411696024896,1.550251841379263,1.1933899838864692
82,1.021894367121953,1.0084742202739077,1.0126186685509633,1.0106844714793752,1.0145439925393638,1.0156838097083147,1.508214571496222,1.1306377316899614
83,1.0192262948126307,1.0106487237192698,1.0044018352735147,0.9994121469051022,0.9983758729649131,0.9963047621506448,1.4655788108781005,1.1154403099659087
84,0.8682411010689438,0.8583212358755604,0.8562072895183653,0.8525863282398267,0.8524420543411829,0.8509019452149256,1.2303293150293744,0.994837796018616
85,0.8829306434272189,0.8894875559811629,0.8826671440529382,0.8839947313657482,0.8754331067487192,0.8803270258247049,1.5962038443888853,1.089194904555548
86,0.9628097969034224,0.9435122519530758,0.9357067799729575,0.9378042201155417,0.9373584329201196,0.93763904053684,1.4152710044952448,1.1419324476322157
87,0.9987713093194287,0.9909496368708283,0.99716029064749,0.9879653439260357,0.9809181718068423,0.9825906711246795,1.3624868686319396,1.138814340900283
88,0.9264491620245489,0.9326355677438634,0.9316138816120818,0.9298460184026768,0.9270422471223225,0.9294938017369075,1.3990584052847268,1.130193375844342
89,1.0181700804273623,1.018288974658057,1.016883154925104,1.0111255679324926,1.01216993961429,1.0123944776429143,1.3930607556696877,1.239501428970774
90,0.7808837196878191,0.7618931330383738,0.7667997884245139,0.7624617253829801,0.7606532553019744,0.7607733850214713,1.217491711549414,0.9511228412040654
91,1.0226691311212825,1.019390352187954,1.0201635869246772,1.019263628458078,1.016430953655612,1.0132891671152218,1.8651099058231415,1.1466354136806798
92,0.843094719613833,0.8388494895875945,0.8378137758529947,0.8366630237070757,0.834102663577855,0.8331089058178692,1.2471208968573,0.9788026668280396
93,1.039778373460509,1.039840255331976,1.0302564193311063,1.0307941506226115,1.0295500456306441,1.0327662669468345,1.7095324477453009,1.1527649529783948
94,0.8793339549623613,0.8684822888302529,0.8624843316445168,0.8573971545820418,0.8546318208540657,0.8543885877013416,1.2978216650533918,0.9798675174607472
95,0.969266320012727,0.9572607267493115,0.9535292942985731,0.9509681075309577,0.9493354690704211,0.9476896649714776,1.379117193971044,1.1589060922889594
96,1.056457436021309,1.0457117594729317,1.0455734374813193,1.0470118266994946,1.0483365879064472,1.0489908320392185,1.325567774547141,1.2306712707538887
97,0.9934996400719653,0.9901578757136907,0.9922614917751673,0.9913750897400373,0.9956644583835287,0.9943221942576351,1.4747069949180998,1.1631324764298905
98,1.0210559485773165,1.0216922240972623,1.0231176076782904,1.0201613718833855,1.0161725401019466,1.0183899547319915,1.189320068150913,1.215004799050222
99,1.0463818013822443,1.0367212475625098,1.0335415200302254,1.033568470431662,1.0348978575951964,1.0354470057581562,1.4296121208113737,1.1805234623284957
100,1.0637940576839062,1.0263353321084232,1.027622381979682,1.0126004008602125,1.000661004002548,0.9976785202171561,2.389155747263169,1.1107984196033
101,1.0202848378489944,1.0202117141473594,1.008387968328754,1.0108794907741554,1.0089785963705622,1.0090792922097438,1.6010710423183414,1.2376556687353673
102,1.0050810990019097,0.99562020485652,0.9968824745870283,0.999170149651899,0.9987554061038586,0.9985022216235094,1.3265333511131123,1.1675918627600792
103,1.127918437381265,1.1149886602019172,1.1150422978097179,1.1107933786894109,1.1088186284547614,1.1085201669331002,1.5254417450972466,1.3260656542108955
104,1.3678228273283308,1.31999992318009,1.3025596751125748,1.2665383140898712,1.2544409140102257,1.2542311971939921,2.866209566060791,1.36270246270587
105,1.0254283445855137,1.0180639669384544,1.0177394820277776,1.0174794424110771,1.0173939392659184,1.0179231546299532,1.3185336954982432,1.1705916551459554
106,1.0015361070077045,1.0061565618455268,1.0044386461343524,0.9996810871790184,0.9975900607794429,0.9972972483352528,1.6070652940446064,1.1821590395682804
107,0.8759706073979596,0.8670449587672371,0.8671723751989092,0.8658176717476892,0.8652129524954686,0.8656368393475168,1.4783344225169333,1.0330978946263858
108,0.934430198832265,0.9214061563032352,0.9171025236696428,0.92277049531941,0.9259264261815833,0.9216459155853387,1.5697589007174506,1.072145707876702
109,0.9544856767873333,0.9433256788849993,0.9405419947865982,0.9392973492965578,0.9416312202382484,0.9420749076362922,1.546014264327047,1.0883668557078487
110,1.0139484229527114,1.0093692064320148,1.007238381321813,1.0036304383685357,1.0030862198446961,1.0026963427508744,1.360295949122758,1.11899513604206
111,0.9348224792465117,0.9242766666521627,0.9235419556367469,0.9210761958168309,0.9224182949196724,0.9224354761381163,1.2220644544956651,1.1161808055759403
112,1.0247724642212575,1.0269171747203012,1.027332253156793,1.0308928658179168,1.0288790293507333,1.0289960709181454,1.4238233687214523,1.1390293026931428
113,0.7077812746328715,0.7182030612525505,0.7154733533562697,0.7154668344364632,0.7136448781954018,0.7094576084793908,1.3449467020455603,0.7847809721905876
114,0.7898136220346441,0.781796334780493,0.7837708096617712,0.7852509826959461,0.783673605722289,0.7858736466335691,1.2394207793653325,0.9040477027568848
115,0.7251644954998161,0.7231301244634124,0.7280354813281499,0.7347212765913504,0.7409196925010383,0.7430901179699876,1.260778023380096,1.0128327650158613
116,1.04225356122914,1.045763608000734,1.042220737050137,1.0391723490801956,1.03927268581278,1.0367156461069091,1.4309149734702962,1.1851868131846035
117,0.9468406262295596,0.9198012862055827,0.9131806547398661,0.9178449460656838,0.9081635273842565,0.9047302291675049,1.8866540488026269,1.0122205622212497
118,0.7117960654727605,0.7217170266762736,0.7205925043639796,0.7186896912893674,0.7185756041063514,0.7159334834416508,1.044027777965974,0.9083116394046248
119,1.0606109192615638,1.0539703969515541,1.0520358334973765,1.0489447744404332,1.0466713699875017,1.044630879700281,1.449963930361171,1.1748943054175287
120,1.158668332279682,1.1389566073195707,1.1316886642624742,1.1357629897308201,1.1295155368270866,1.1271456817063072,1.581911779415784,1.28503405793884
121,0.969339998302111,0.9591107703276849,0.9622993980444932,0.9575067739217141,0.9594502923735359,0.9580546142136496,1.3615128705005373,1.122329775487258
122,0.8560347417195924,0.8575185192234351,0.8613353510153786,0.8605212603627429,0.8602100199861544,0.8597875124033953,1.3391935715852332,1.0271356361783843
123,0.8475392730304343,0.8297270544585716,0.832870046411029,0.8187248391924963,0.8110483000524216,0.8124542011677436,1.543364973696702,0.8985610484603981
