,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_w200
52,1.0758236610919365,1.0775045274502766,1.07858969430173,1.0786903316488348,1.0778785508922473,1.0771896627980615,1.2903908394840646,1.0712235441074796
53,1.1689936897816713,1.1644262127920335,1.1621889229915028,1.1609467273024188,1.1597989794815047,1.1594492266447318,1.1224059498309702,0.9848531221098166
54,1.1620836251668996,1.1479522393776007,1.1513935435446319,1.1516987934643887,1.1510823211070698,1.1515665519136167,1.11133461138548,0.931683687089048
55,1.0263430523349202,1.0122900183461692,1.0083985070618884,1.0121270444103112,1.0076823680432776,1.0070085261091408,1.5436075078211389,1.0020224232949362
56,1.037348694861239,1.0325185524834724,1.0298999854935023,1.0297405656951555,1.027657951756626,1.0282441636750932,1.2598714396492068,1.0504779329253464
57,1.1032489654937017,1.0981752392037225,1.100999817258918,1.1014652976776043,1.1017871509507027,1.1020639641396501,1.0926804768267604,0.950788062471712
58,1.4892668904750825,1.491326036293626,1.4920536495104493,1.4915939622035383,1.4934873777696964,1.4943089351439882,0.9731482788989426,0.879232681892253
59,1.2204717984282203,1.2148865535907423,1.2154460279671584,1.2163706476482263,1.2163553768888924,1.2169587524528886,1.173091963266928,0.9541003665711784
60,1.015930350428402,0.9856013103613447,0.9731865132144675,0.978758004234628,0.9759959883077518,0.9757820255227537,1.850419305421653,1.0875658857857544
61,1.3527454820568359,1.3396175932331151,1.341874905796025,1.343742219825468,1.3461512034929293,1.3472664379001633,0.5993053766352385,0.692625547320747
62,1.076127749496678,1.0762638986368984,1.0764994833263362,1.0762652190522146,1.0768524304740736,1.07659013678228,1.14422315451659,0.978390831324813
63,1.1280259832302186,1.1259057644647026,1.1253548334884629,1.124943940127262,1.1236075924097408,1.1242422314365612,1.174746600580511,0.9207040054692502
64,0.9928310716197594,0.9885906003983768,0.9890436217590443,0.9862254746118232,0.9850535893770254,0.984655104545108,1.2340585881760742,1.006619999306025
65,1.670731550876797,1.675827449682218,1.6766709657004433,1.6757643079607407,1.676262011713624,1.6763347199563496,0.94861773003744,0.7150588309965417
66,1.0392876003689944,1.0347783750786865,1.0345468215634597,1.0363650011481362,1.0384043602386208,1.0392206295917623,1.4247228640964054,1.0246362818399568
67,1.1292836755453388,1.124027650826238,1.126467877151969,1.1255310367079179,1.126505768976776,1.1264847095653094,0.9649128418627574,0.932705061942071
68,1.2069122113609316,1.203819953638573,1.1997519507041732,1.1995661405717242,1.196241114764344,1.19801102866579,1.7998010556351418,0.9522430533250952
69,1.171465091194516,1.166693789138525,1.166715453321227,1.1677383056087838,1.1681876524925292,1.1686806781617651,1.1074067121355151,0.7715561909195638
70,1.2940804755321411,1.295431076512529,1.294683163296957,1.2946098437798863,1.2939598191031876,1.2933660530428497,1.075252090150301,0.9097747862559362
71,0.9690352405941443,0.9627144905630791,0.9650387072626357,0.9678022270096468,0.9676752042945778,0.9680614840872145,1.253246462446998,0.9742214534957112
72,1.3345976108185718,1.3264740909523431,1.3241891603533897,1.3267488854580585,1.3299684290675102,1.3305522868232722,0.8598833588214676,0.8051394618448093
73,1.189171354685478,1.1688827536838553,1.1698280967347665,1.1699000375107869,1.1749676565252445,1.1771116515222968,0.5816793536949227,0.6804022669924897
74,1.211175365941745,1.2023769722609339,1.2038157266447134,1.2070145698780959,1.209002858404732,1.2104622492137205,0.8773741051894818,0.6376493781193515
75,1.2042650712795606,1.1998413033476398,1.2006412658847319,1.2025553197874823,1.2029957160135878,1.2039308155876856,0.925837918284776,0.836515157377272
76,1.1621302706326828,1.1542548978088256,1.151511138927204,1.1505360291912927,1.1517211673571464,1.1505034807513255,2.0594700423501195,1.0903894803960117
77,1.0348157584379316,1.0317617720978827,1.033664068525902,1.0350604970501573,1.032934446062518,1.033713286339818,1.468764664172954,1.0499675490237734
78,1.0838764992154208,1.0713642114083775,1.0678331184862386,1.06788744649846,1.0685558652597498,1.0695752319644665,1.2115608281537582,1.0235415875578222
79,1.1228531909672514,1.1241150181969009,1.123962278451657,1.1238590348207704,1.1236582344763173,1.1233425085956934,1.2457043498446994,0.990380760908314
80,1.0612022489636712,1.0466911784729018,1.045308346617978,1.0476189164000316,1.0489984457739092,1.0485908794982377,1.3283967555246683,0.892167616472431
81,1.240784831476807,1.2400499049004121,1.2428735864259843,1.2436538411369342,1.2441073484846141,1.2437773038302717,1.4163270963860548,1.0458213477145226
82,1.0290357720252545,1.0279002388087588,1.026545604867946,1.0315225688224847,1.0363266551611845,1.035492820944126,1.0409881527236535,0.9575699238500798
83,1.0887868212386433,1.089449786196799,1.093733709955786,1.0913324938538627,1.0922645827500301,1.0925898296868213,1.227851267196011,0.9674109923246864
84,1.1223769515040536,1.1130708062397896,1.113273608308219,1.1158464918477946,1.1185188829017982,1.1195361228388054,1.0030244888747653,0.8890612830101674
85,1.2016807448316078,1.1885781905214183,1.1896049169278529,1.1899666087118348,1.1909790448313828,1.1917614946504504,1.4993519153242554,0.9697524258931584
86,1.233657373525584,1.22892523440607,1.2290543873073612,1.2297184483968304,1.2291668030034988,1.2301137046334318,1.1988241102772268,0.8291981466465148
87,0.9771812105128261,0.9789744235278668,0.9796902536928846,0.9786786191104395,0.9802448863621133,0.9808246900550158,1.4412952544955164,1.0563267475117106
88,1.0454055021686925,1.0367097806429535,1.0372724461104907,1.035196616189121,1.0346198703529712,1.0346568188434608,1.3535210976986258,1.1306484288707177
89,1.2473143116271805,1.2499817068272063,1.251569973805054,1.2483853829931244,1.2495779064068737,1.2488456834507906,1.2293620502658646,0.9142050717419288
90,1.1121218103572972,1.1064425119299066,1.1082911542753975,1.1074153825239088,1.107900042998942,1.1078737063380697,1.0380870983298798,0.8454033309906872
91,1.1155007016094007,1.1124153112658723,1.1127555746056652,1.1138878837965411,1.1146487272527088,1.113655772097419,1.0473483007455542,0.7802846137567642
92,1.0712165564781273,1.0739929936551804,1.0738834847775642,1.0746712508609177,1.0751820980347064,1.0751747599117862,1.0471153222108966,0.8803338701525371
93,1.1610455740155692,1.1542821022643628,1.1541274557191123,1.1515413141603548,1.149848216305969,1.1489441944107843,1.5051130535750488,1.0464136783802669
94,1.2911619677805548,1.2956862272067304,1.2923223922471507,1.2916297666945245,1.2906464940414424,1.2904575097963087,1.4983465606144966,1.005225669754528
95,1.1440952469695789,1.1443919672076928,1.1438580283007638,1.1435876762617097,1.1451295503547259,1.1449880230285592,1.1370420880185537,0.916032383607824
96,1.3977306338875903,1.3931402176933938,1.3918503662040351,1.392875345122626,1.3949041350898792,1.3962903023710236,0.9876616192164626,0.7987905596160064
97,1.0292074343668234,1.020977343687108,1.0200461998640493,1.0218222434614979,1.0240910071915614,1.027802552698659,1.527796266967166,1.0493302760420495
98,1.0395247267841776,1.0303870968710205,1.0333383136165073,1.031496241175721,1.0308763819426192,1.0301203062428959,1.2516531183899249,0.9621598905713056
99,1.1352754823076283,1.126020678883682,1.124735383878046,1.1244947266608556,1.1230775122770618,1.1227333000165753,0.947301635251104,0.8791329011738357
100,1.3150886596865639,1.3144186663094037,1.3163704627728674,1.3177096399120214,1.3186205805473876,1.3190149383943326,0.6238369771486107,0.6500558478071227
101,1.0085587173574828,0.9925131889415262,0.9894241892850488,0.9907791633036859,0.9871807342788192,0.9844618527209337,1.4704644262922164,1.1480187778052688
102,1.1249132967288784,1.1203800863336264,1.1218239359911855,1.1237548610331751,1.1269957353907725,1.1283365572418678,1.055954980769641,0.8060381826152943
103,1.1595008450890976,1.16120788456859,1.1646847872106116,1.1655312863146103,1.1668188341591514,1.1672328016319102,0.6041975247059225,0.7709217608682591
104,0.9948571241306917,0.9952813984693553,0.9945452888080685,0.9950615184670457,0.9939536270536271,0.99430959910277,1.3184262837500185,1.014560474843133
105,1.4793220169081587,1.4740028985439648,1.4741894672151086,1.475922186586939,1.4761428823266138,1.4761155475792442,1.3806263141540358,1.1197810136572794
106,1.1276307736795688,1.1309527820563376,1.1273492554528572,1.1285252347954238,1.1322668586459055,1.1327778671701438,1.230104253408718,1.0166938128245089
107,1.085358031011695,1.0829347170795283,1.0835997279479133,1.0859775319708918,1.084839271767618,1.0855357829327152,1.3155141708980551,1.0327516529297889
108,1.2588203080417197,1.2549106199974818,1.2570763876849942,1.2600124284258798,1.2621483029552893,1.2639571374949525,0.7521937787516673,0.7873657321714953
109,1.1643502105680077,1.160265201525184,1.1590268485738924,1.1587041788654313,1.1580668450973115,1.158879784910451,1.2497574970365375,0.8970633567849355
110,1.339897104293866,1.3435160039722132,1.3462178640942908,1.3480952783936313,1.3480983544692886,1.3492703825897923,0.6858393879200494,0.779959047966276
111,1.0919622742853234,1.0850985169061407,1.0832623857080692,1.0848205835083686,1.0831755281867688,1.0827709150662037,1.3989612998459544,0.9867113025289068
112,1.4419961260110414,1.4323926291746243,1.4329548588103298,1.4327338837778736,1.4340738951017493,1.4360970301132836,0.7761059295549468,0.6267439860221985
113,1.263763373767527,1.2578354105498122,1.256402620928511,1.2567292003430275,1.2561770137198598,1.2559118233519178,1.4104307656105473,0.9710162577546924
114,1.526524894850121,1.5262975559192293,1.5283845958451179,1.530185335796214,1.5312062585585249,1.5311835936589477,1.3983681213850674,1.053935028303462
115,1.2501796601157174,1.2468943099677077,1.247926565385501,1.2482021846854183,1.2471743396056563,1.2479452053319469,1.215993008681488,0.7459336207435127
116,1.0502700573840427,1.0294510543806996,1.0333111389903848,1.032286061703915,1.0307442095482426,1.0309740219557457,1.250766735375051,0.9710080319600908
117,1.2888682109288547,1.2893532210803413,1.290143161291245,1.2935672894644672,1.2981996053142622,1.3001503112483503,0.6291477414613574,0.6453841856485144
118,1.188561214963294,1.1869308051714265,1.188578094664684,1.1880799902171064,1.1885989851194243,1.1880793466684594,0.8966271426685661,0.7856121732994064
119,1.1767247511889942,1.1777886876095667,1.1771674114588466,1.1798734714572032,1.1811500354709044,1.1836078622036816,1.1785859814393835,0.9685623755103322
120,1.3627120018988759,1.363532741528685,1.366388842382137,1.3717166698695449,1.373999005198022,1.373107334683012,1.038860921943684,0.6643188287830849
121,1.2120742084471074,1.212055273263378,1.212910866002767,1.2144451190302226,1.2168099016905984,1.2177333893633624,0.7144392393976041,0.6878748133619258
122,1.2091507984773833,1.201780242768081,1.2013089208111756,1.199108966362543,1.1987076130959884,1.1976582109710354,1.1877738486830691,0.932779233238944
123,0.9930099932186202,0.9896425217501061,0.9937401585572881,0.9920063167579555,0.991296653198781,0.9913064875113526,1.193171254607056,1.0433468558761192
124,1.0328837664473134,1.0317952368189283,1.0310588123307003,1.0296729622154266,1.0298830501104739,1.030137559910127,1.2766894704957357,1.0622626806491022
125,1.1349698904553474,1.1357802412289353,1.1360647002179394,1.135991784027701,1.1364049302227763,1.136451408769826,1.0151919328201402,0.8489537888859787
126,1.35567462085258,1.3229567746550595,1.324708914754546,1.3243273950045444,1.3267276036567366,1.3286895824637672,0.6413867601343286,0.7496087469929629
127,1.2038101417682743,1.2044450396597024,1.2049232076230036,1.2019035104500289,1.202970211298424,1.2020926432374373,0.9305379484633094,0.7842777187512617
128,1.1794476203424502,1.174791937231427,1.1737316378719898,1.1734680635864463,1.1752483865683092,1.1748812698994142,1.2988854978427633,0.9566370636616088
129,1.1983529094505159,1.193663399635961,1.1950633605549403,1.195328407595845,1.1955355324588164,1.19629540203357,0.9382958278288912,0.6751785333929395
130,0.9859474541965889,0.9905784459878851,0.9906536901246777,0.9899069558048362,0.991400373313239,0.9910684849196222,1.023699771103466,0.8783017925752532
131,1.0365516026488335,1.0331333444990947,1.0317647329927973,1.0317603073626418,1.0339852840621206,1.0343815292083265,1.0268187437114802,0.822519637198872
132,1.4372950899682029,1.4359933273229886,1.4352887735914779,1.4353018485728142,1.437378101785038,1.4380281956481313,0.8762957087005383,0.8441772811376143
133,1.0711747786932735,1.0720193363963102,1.0732910566732532,1.0746481090941797,1.0752989668784514,1.0751701434946392,1.004104180898029,0.892041077886534
134,1.047149005478932,1.042184397265887,1.0430459405774548,1.0424542188433283,1.0421154388547405,1.0417191891797564,1.3778175043945455,1.0606802422146984
135,1.2422556393633148,1.2281680219868367,1.2247254138820014,1.224158591060562,1.225075418387236,1.2247211765210229,0.6510156453872211,0.664878377433242
136,1.2893618301657268,1.2937037238135927,1.2952899357428547,1.298013218230174,1.299867199798704,1.3018589818905635,0.7674576734978444,0.6642528771803954
137,1.082928770142552,1.0732612401295738,1.0730713573365127,1.0739521218934815,1.0746739896078645,1.0749091417156689,1.6579656194767785,0.9525420983174326
138,1.1020594497011986,1.0910988727325155,1.096078780192593,1.094104213434169,1.0953936872456334,1.0956174510696821,1.024841702734846,0.8638887950824651
139,1.0998990048560329,1.0914841335790195,1.0919725549460877,1.0948549040647502,1.096211772422618,1.0974469717250812,1.0177158539016071,0.9034543681300036
140,1.068746450946142,1.0526449599307666,1.049239755853789,1.0478692723718592,1.0535578100740866,1.0553522986473292,1.1320884146770331,0.9491157242655864
141,1.033945642385361,1.0266569356352726,1.0259434499368116,1.0269492212993423,1.028163223404362,1.027765812210544,1.0054195607443746,0.9375250918539396
142,1.4840995047072483,1.4856434474451077,1.4838856198577732,1.48322951640403,1.4840122104458753,1.485002924363608,1.4002193878150653,0.8874229685386209
143,1.215570958440098,1.2122437635146364,1.211124310516113,1.2126905177134075,1.2118966581469348,1.212754781109547,1.1396105027737895,0.969187327829164
144,1.1825884021397532,1.1813426049977906,1.1791403374253908,1.1795609264546347,1.1847928344430974,1.1877677622446077,1.3313374180153366,1.028537295953666
145,1.2105656464699146,1.2118203237897225,1.2130591650088296,1.2157644243961083,1.220524269150023,1.2205507732724872,0.7500152818921318,0.6345550661974406
146,1.1582390579015795,1.1347988453053197,1.1364655936882817,1.1373756522360587,1.1359629511168592,1.137028464267293,1.1054991168536896,0.9157607461393374
147,1.1682451889894612,1.163209211440571,1.162137499471714,1.1622642212090648,1.1644141204748661,1.164469309427988,1.272809935870428,0.9089253018557918
148,1.2265481990984615,1.2184089173884765,1.2177502874484418,1.220851023784583,1.2265417453747085,1.2286212752153272,0.4837582775259206,0.6184262469081689
149,1.5340514374323808,1.5332094445420061,1.534374707153879,1.5364227059781685,1.5380638345605593,1.538447106112016,0.6356037978870337,0.628182086821286
150,0.9387205384070252,0.937318082142279,0.9406821828991038,0.9436417304069682,0.9433943921644105,0.9433470161406421,1.298699490373541,1.1660099298934024
151,1.1178548820455623,1.112852192203076,1.1124667142716345,1.111087373105938,1.1128951856720979,1.1141343081053776,1.6217590224450726,1.0754314774961302
152,1.1732079191389126,1.167404015117964,1.1674848250749434,1.165737010789782,1.165325861554161,1.1656924821051495,1.3698108839619596,1.1294160360011534
153,1.1797762775495317,1.1673173727456765,1.1696436873721576,1.1692290071797653,1.1699884987137785,1.1710995374466868,1.21703026884975,0.8934410028196886
154,0.8285651962149034,0.8241587614915165,0.8285616399348663,0.8275325336744578,0.8298208495077652,0.8291578718798583,1.264765160797687,1.0383449233299111
155,1.0583466759819853,1.060357502577921,1.0587902782684702,1.0611483594333486,1.059963944543512,1.0602254340825619,1.033385465006581,0.909938207323793
156,0.9921643202092905,0.9979384477044481,0.9974517196988606,0.9965530521536781,0.9961072175235086,0.9962331620608069,1.233654691869819,1.0382468328723136
157,1.1367764404247913,1.1380169620638074,1.138558915409198,1.140561344088872,1.1401063044112427,1.1397183448296355,1.236134647059091,0.969842560010605
158,1.1888779596566994,1.1872665893575456,1.1893692054568366,1.1911047922020976,1.1932441190846874,1.194307427128576,1.260889752804723,1.055920341687381
159,1.001179052403119,0.9811603248786389,0.983423412996279,0.9870804525518726,0.9881101894644176,0.9893486901446837,1.131396871795903,0.9363823635315388
160,0.8971973897666574,0.8961650509698984,0.8959119684608472,0.8955640674736718,0.895443570697761,0.8959685893675655,1.3127370892527972,1.065610130748087
161,1.2195986057952262,1.216378378485981,1.2165538835566745,1.213841753324006,1.212017092730169,1.2122126135589644,1.31685296106888,1.1000489190488922
162,1.0167266275881461,1.0211413336684367,1.0185368156108745,1.0172370099394668,1.0161250847512915,1.0159288631404864,1.079825314051786,0.8846073208666257
163,1.055213359475689,1.0465442677846937,1.0469634029261567,1.047142175518377,1.0474649848463469,1.0472896791546595,1.3085908306033371,0.997677124131386
164,1.1300793232563546,1.1236348182648648,1.1257691005914539,1.123117006266105,1.1244813929119823,1.123863522337103,1.376991685352601,0.9848360404491158
165,1.2090054429633692,1.2036831552749345,1.2016933906712997,1.2020694753962928,1.2011238205298955,1.2003429333696318,1.3519807429867268,1.0159467014300791
166,1.0552658119073062,1.050746874318299,1.0510068460735515,1.049363024187489,1.0486614010086375,1.0489818034811687,1.1853269502409258,1.016888058565864
167,1.1678350493922758,1.1698123676215757,1.1708476320080754,1.1706591065652479,1.1691080217094092,1.1683819589116948,1.190560898851151,0.9529778132576536
168,1.223901508973395,1.2107951544157667,1.2103582415848444,1.2108071655956039,1.209901399139323,1.2109833976080524,1.1435821505873751,0.9563959435944782
169,0.9416541803456228,0.9363625113936802,0.935799759734248,0.9357725716860908,0.9385671110136936,0.9386815912036243,1.0754452032600277,0.9318586620320798
170,1.2621222006878974,1.256737875653419,1.2588681507058666,1.2614127220877895,1.2621289061677647,1.2628646008708238,1.0574720324807,0.7966229722774014
171,1.7914729774859235,1.7929854585021907,1.7950570722073482,1.796288867130149,1.7965588292467713,1.7960514917554826,1.3115986735934968,0.9160239062930264
172,1.0945350391790716,1.0930676228266274,1.0931010039429385,1.0935632537931368,1.0945143133255963,1.0966048105541117,1.3093064810021426,0.8769983442268687
173,1.2381130961831923,1.237268136257551,1.2395326329909055,1.2396168244347947,1.2404625219543262,1.24098545078009,0.9887826716588444,0.7983862688503522
174,1.1088075392654897,1.0973199875298798,1.0801574861846153,1.0772403398055552,1.0781238450453956,1.07812521301566,1.9451807312121363,1.0839927294972462
175,1.051616871316255,1.0472187466477292,1.0477773402298252,1.050384819478297,1.0503137847876907,1.0513414469007585,1.0311562928209903,0.849421792729235
176,1.1231189923095126,1.1220528410314141,1.1235266220930447,1.1240031621283506,1.1242472662043976,1.1243764632615842,0.8432374733853969,0.8242525109093733
177,0.9820379130377969,0.979271562847935,0.9769579889948117,0.9762082059431603,0.9777452678808987,0.9777775462728433,1.1596334205718417,1.010187073228158
178,1.11793335423161,1.1157694392127886,1.1148201029957012,1.114978943274825,1.1159705952309087,1.1163438488197566,1.4424555209765464,1.013132505154306
179,1.1546827950317273,1.1520419195304812,1.1527321202417746,1.1511812395965024,1.1524551504177016,1.151581596136973,1.7090478263985784,1.0849143151577192
180,1.1213919941365895,1.115698571146008,1.1156739207654167,1.11626819534367,1.1161268580721728,1.1167259490974921,1.046596775766416,0.842416134325996
181,1.1746868311459326,1.173445971357146,1.173188392843266,1.1739933968341774,1.1736560069641702,1.1734757894844574,1.3127889775631982,1.041275519236715
182,0.785938459018408,0.7803882493140077,0.7799654481481839,0.7742668719664544,0.7740772026891869,0.773073635387822,1.226463901130926,0.978788462909591
183,2.089603840867193,2.090147555548284,2.089413634264189,2.090138245225257,2.092283939015531,2.0928288260087697,1.241303369971143,1.1059987682940962
184,1.2814410657871138,1.2823084601375576,1.2840401589419572,1.2860663636479255,1.2871625214009002,1.2877967285082221,0.520938585924686,0.5187869815674047
185,1.6249349162584894,1.6233521268783353,1.6214474755047161,1.621626927754697,1.6221420301093985,1.621874643715111,0.9934775896205046,0.7841449204814936
186,1.209066196911852,1.2030782497563826,1.2029878905064277,1.2028602043996788,1.202198721322118,1.203125432304738,0.9547169015681648,0.8668081435471839
187,1.1104037944659775,1.112318003913873,1.1123770239445063,1.1122811447898862,1.1130207591742933,1.113451786749876,1.3431875136463638,0.9028616566133372
188,1.1858981581154324,1.179631403131314,1.176448868411238,1.1785049790544386,1.1778785128415559,1.179322433468706,1.0843496055691626,0.8961936387953593
189,1.2346954119871836,1.227101963291911,1.2307856068741991,1.2330419483927135,1.2341195723083989,1.2329844493255575,0.8397519393332487,0.8538606234509694
190,1.3593797275231485,1.3601222884650765,1.3605615231677075,1.3627030309962973,1.3639161147915522,1.3648154158891594,0.7429086994633107,0.6210925948699297
