,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
29,1.0250758319213347,1.0225807044356499,1.0195527086720928,1.0212761161341555,1.020730256081437,1.0200295397290344,1.089168351693789,1.2493307320696925
30,1.1407516451155006,1.136642762438328,1.1371454283515439,1.1384989590343437,1.138396366383136,1.1387868573427873,0.7601245028947529,0.8574579272062581
31,1.6975944210927174,1.6971437851445599,1.6969605817552786,1.6992005509902866,1.6996377710804689,1.7001734039601304,1.0030141325889126,1.0889025873824203
32,1.0280005158758592,1.0301946166443772,1.034988333923705,1.0427037410693845,1.0456140654320452,1.0493094675726102,1.0361476578731788,1.0722982081923866
33,1.092791450459447,1.0411858635508058,1.045661390380704,1.039569518695522,1.0399180543588253,1.0372254311238172,0.8808321827004748,0.8209201933403457
34,1.053967483890903,1.0389416397635096,1.0408640540023384,1.0395574564554657,1.0378082291674928,1.0372404792970567,0.9115072846835852,1.0631587216669656
35,1.0451170985371125,1.0219112687572594,1.0241958784442007,1.0238636072349836,1.0277627538078329,1.0272317298192393,1.059454905863468,1.0673022058866466
36,1.1093890967985711,1.1060568068556518,1.1042369710411721,1.101411900103405,1.1049792533397274,1.1065330963209565,1.0412393127807276,1.145813688532349
37,1.001968478227993,0.9996282570181558,0.9986627375309942,1.0015742538740708,1.0030152384286015,1.003794971137768,0.8676004150033293,0.9514308622776508
38,1.3265648031089645,1.3330490550670138,1.3390426584696433,1.350500846002159,1.3640972638384805,1.3726313229865048,0.9031226139145008,0.8936125637015547
39,1.2021574477025938,1.1736697368634859,1.1681260576835766,1.1684078423433246,1.172408458081399,1.1713394999493716,0.8940967455672642,0.6956075934932646
40,1.071142033345429,1.0819189592443612,1.0900966406475618,1.0907441242282596,1.0944304483995184,1.0973280969414223,0.8791012437790633,0.7566755538784133
41,1.3816871707925023,1.3735061737519811,1.3742877832010119,1.3738542276825911,1.3724097358297913,1.3723869666588135,1.0161632350025185,1.361635348378219
42,1.0445567370496882,1.040627254264948,1.0436622751743603,1.0478513706573,1.046518628817451,1.0479760449710642,1.1745749224991062,1.4983029854127183
43,1.3045794898727823,1.305092883234186,1.304750927739703,1.3061397861424937,1.309810503114512,1.3113890387948481,0.6513559497541445,0.7241917525593395
44,1.1734658390140196,1.1662612301976916,1.163832943293058,1.1621664998058063,1.1614585066685197,1.1616572962844696,1.0086549167866343,1.1321600365484918
45,1.0602682653062725,1.0386802755059799,1.0389442193250653,1.0389376530864298,1.0325553132687695,1.0345005824309994,1.0503018693771728,1.3027979469449795
46,1.044406565452637,1.032169881144487,1.0311707968415895,1.0264496798667864,1.0266966310461287,1.027415218788593,1.1158285660117255,1.4019185845109907
47,1.2993762069063448,1.2929901763132512,1.2957659557750094,1.3000426984319373,1.3053819135926832,1.304970598519808,0.9597420697318186,0.8968387454474649
48,0.9733279338282086,0.9515150686559366,0.9476364654037727,0.9467813998254699,0.9476731953135736,0.948520242992224,1.0923348824100354,1.1575767707328086
49,1.0553732973234873,1.0611296702837685,1.0633618769665596,1.0672581260957605,1.0722561183882322,1.0731882021666679,0.9770704521944932,1.0671315207005014
50,1.4120942858070662,1.4003752833530119,1.4008882021065467,1.4030118372278375,1.406267366522368,1.4074081231037923,0.938019382522377,0.9155952064995028
51,1.193774364520233,1.1945492152086628,1.1918333399352048,1.192141314363395,1.1952993401550305,1.1985120425218763,0.8231527668813368,0.7187811769310528
52,1.123638323085996,1.0347298738984756,1.0372424886697886,1.0253564454922517,1.0136945404489892,1.0112571096368075,1.2781434163834853,1.323927323391058
53,1.2060376376395827,1.2048075033361114,1.2020943268812323,1.1997521953054746,1.1974782277666105,1.196797150099778,1.0419590212140717,1.206697881030618
54,1.1796223855309353,1.1705796641974267,1.1749208710365944,1.17638791188325,1.1776914185593723,1.1762337684562911,0.9393540040782088,0.9492934926508008
55,1.023558597363698,0.9940210633908491,0.991881892770971,0.9892688258061534,0.9871710931648566,0.9878401182053145,1.0148704790230232,1.4947104984054074
56,1.0302602255714255,1.0236966043649536,1.0232791948014168,1.0224207967146113,1.0228432516445605,1.0224198781229472,1.0785851692653683,1.335329804146131
57,1.1446498269490446,1.1248054611722766,1.129111024905345,1.126977445178948,1.1307999834889393,1.1327932294754517,1.033982536372991,1.0295419093263327
58,1.5757551838828967,1.579164126589251,1.5832931467630293,1.587192346377185,1.5936825158896086,1.5988602423388885,1.0958699397353278,1.1914789251778846
59,1.153252490105629,1.1496792178267916,1.1487880186218982,1.1492774536271,1.1522040080804261,1.154428167663724,1.015642053355608,1.1741140651594877
60,1.0477419847023535,1.0108043999362948,1.0008353744480265,0.9960435425620654,0.9945790876648842,0.9940546532801424,1.3244695713394978,1.3830954675741796
61,1.37115490966597,1.3348914166616621,1.339941751070334,1.3409330584785895,1.3416058378994762,1.342993434310232,0.7971927968592296,0.5286052994100052
62,1.0814053821956717,1.0810183684651054,1.0821107464999216,1.0830406747706445,1.084002267790753,1.0832738301882956,1.0026986567835767,1.168510321421009
63,1.0893781849510684,1.0738569428376452,1.076406446678145,1.0793762409838685,1.073072643672583,1.0742764420181208,1.0493553442592112,0.954137026826385
64,1.0260037952671586,1.0199938918453189,1.0178291783238846,1.0142544555203585,1.0138788978127633,1.013077937107359,1.0036026397782292,1.2758666629061683
65,1.6287203750504324,1.6265876657830305,1.626262488381259,1.6262084559851169,1.626964580812783,1.6266829003881327,0.7802273434994896,0.869497921004823
66,1.0403109380357567,1.0320796813677309,1.0290403467576075,1.0301147276426337,1.0313725825358275,1.0329354721946147,1.0272859896515778,1.1418104749111444
67,1.1361537986727788,1.133403486059773,1.132339900465188,1.1310698547725522,1.1340174480901715,1.1347088992532635,0.9442515705899204,1.0575433052811556
68,1.1834628154817777,1.189389258172316,1.1910323089106927,1.191158705974555,1.1916034922895524,1.1941372523922982,1.046264578362358,1.1175711182441237
69,1.1510740898738117,1.147288906316229,1.1487073942130355,1.1501965992533694,1.15036175797922,1.151926938700403,0.7851450666894432,0.8071704201008594
70,1.3059699571539174,1.2986289238578057,1.2986065184966107,1.2972083097218112,1.296080966327784,1.2960281235832756,0.9412156362943024,1.1352650652150944
71,1.0022015958613089,1.0027378317967255,1.0058863639423061,1.0085935490973503,1.0069479634050944,1.0059512449876646,0.9822097525074126,1.237424957078318
72,1.3040045790087098,1.2968196592695656,1.295947316510187,1.2977858515711467,1.299809783289665,1.3011401326356542,0.8388666587399412,0.6835613178868684
73,1.268474618896227,1.2322452208200319,1.2299202298196203,1.2278809091136977,1.2268392253424916,1.2263429541738111,0.8030871483568118,0.5780432073586447
74,1.1936784425331723,1.1885692863630961,1.190175261592597,1.192058356412457,1.1959406810231201,1.1971028063275806,0.6838904107725686,0.7261077080644368
75,1.186005971207236,1.1228677301773902,1.1071438999264993,1.109376360482809,1.1105667129134893,1.1100624000568213,1.1555556700245857,0.8304059922163115
76,1.1636791152515298,1.174270304755997,1.1769578866192374,1.1798178941042194,1.1770294074429326,1.1762589945154676,1.1618312335492944,1.331378027411124
77,1.0888337596796038,1.064997770248469,1.0630156782089544,1.0586014919508548,1.0572920820112834,1.0590666699976932,1.100180750142537,1.2697885204670731
78,1.078257815864951,1.0566989015636983,1.0570159618875414,1.0567185808774031,1.055491281316079,1.0541066846680387,1.0517452221513612,1.2485491897486083
79,1.1204288613013704,1.1231736051104546,1.12563048026421,1.12842133247138,1.1301783765119107,1.1312051093806543,1.033562855506664,1.3952509310563328
80,1.1605023614593604,1.0372668657463582,1.0494172713531216,1.037838723591256,1.0243740204476925,1.0161706021088166,1.151320055364301,1.2575499696032757
81,1.2571081055339586,1.2483647695883016,1.2515248842890578,1.2542002501274088,1.257652087789958,1.2585802171367297,1.1187406475121622,1.4454207857884944
82,1.0010055537965523,0.9996421755865754,0.9987084293366656,1.0028786710662778,1.005414109756938,1.0063579185563298,1.0385734598068694,1.0127673279937075
83,1.06649211205907,1.0660710659681703,1.0676487662058134,1.0665512349884076,1.0682158779220676,1.0680250817799166,1.042862091823444,1.0868048453349113
84,1.0539290050806795,1.0376083734931203,1.0417541185410255,1.0460632088833963,1.0502840258675632,1.0503341244542421,0.9413585751659924,1.0045361920249127
85,1.1942935246480908,1.177511276972753,1.182034499670837,1.179213600568033,1.1780225763666938,1.178323591889084,0.9779583018438358,1.2673725076850313
86,1.3748451504471317,1.305398753093994,1.3037573333952954,1.289204204716274,1.2842604179739667,1.2840161643946042,1.0815827768212634,0.8749531857892192
87,0.9683341594609898,0.968858411310922,0.9714135913275168,0.9697975595545816,0.9739170242973292,0.974570123993642,1.07272518811424,1.2788224605557887
88,1.1043792600412534,1.0817665744870562,1.0766976091033202,1.0736738588191144,1.0712021392029707,1.070309947918256,1.1375148057083468,1.464289555131992
89,1.1589991712491536,1.1577856360386956,1.1592285140214715,1.165325004658437,1.167847901470532,1.1677725885062304,0.9949614010053952,1.1612731361057136
90,1.1246104318177816,1.12306521428421,1.1186183956222755,1.1231195571034986,1.1281292423380047,1.127190033996077,0.974876776784891,1.0020715372518658
91,1.1270180873173359,1.107252728142792,1.1128101151241554,1.1081494823918023,1.1140705968228302,1.1154870533917407,0.8644348309855164,0.8220530613121589
92,1.0609146322062288,1.0683771588672424,1.0714341986830074,1.0706340170643494,1.0736765570957298,1.0741930461872282,0.998419022120529,1.117774037166914
93,1.1678243283055676,1.1678748030411783,1.1670146430833606,1.1611301915929233,1.1607387619426812,1.1606084242980013,1.075249860604415,1.5162905700597438
94,1.25576294449754,1.2330721563924656,1.2378423360569788,1.2375742003832757,1.2362520435183861,1.2371717431464342,1.0301049055117044,1.5200239140236318
95,1.1953877090332445,1.1895736751844663,1.1875212945846398,1.188606674653824,1.1903723617927624,1.1910935786096501,0.905113288751546,1.0364024369530969
96,1.410838297338132,1.3984619115142296,1.4007430524871534,1.4029397090196372,1.4062430022245183,1.4060061551125853,0.8239565352846848,0.7143442704929245
97,1.0289437962923214,1.0254872776455004,1.0299708343155027,1.0335934912199116,1.038303146399947,1.0415276804798301,1.06537374168332,1.3668977029165268
98,1.061992374647684,1.0566893591122635,1.0604826713124234,1.0600331724910717,1.0579458661978063,1.0572315344825491,1.0018568277652111,1.265112842205588
99,1.2617707575167152,1.1805849331640423,1.1886639913632853,1.180321388351428,1.177659652705372,1.1752455957858652,1.171756842548196,1.0167767762823012
100,1.2840174120876109,1.2784556474347022,1.2837891609375174,1.2848895306028996,1.286017411369234,1.2870345561298049,0.7508114840962185,0.6241982574672639
101,1.0505618545263065,1.0034347716068908,0.9967536460101183,0.9973733850129373,0.9891738887697463,0.9857099720543343,1.2523235899026468,1.2699644965895576
102,1.0777620883492725,1.0783737524383177,1.0814241153412174,1.0882649574966816,1.0943108789259703,1.098044870829449,0.8910194129962228,0.8911754513098845
103,1.1068686619053982,1.1075953999103523,1.1105796144621192,1.1129595202623481,1.1141697948708476,1.1158774838308358,0.8338916899076558,0.6684041908184406
104,0.997800103920797,0.9855636559457057,0.9823189350376591,0.9836882100561226,0.9747290375962365,0.9742593105592815,1.2083900166011512,1.1920253251275938
105,1.5063925893387133,1.4987467839473856,1.4969147955480817,1.496078914519654,1.4952867251787878,1.4950989724762285,1.120708300119749,1.5558701801545232
106,1.1160413526706552,1.1191895063731887,1.1198595152461313,1.1197251754732729,1.1241481253727075,1.1260621934852058,1.0012802694483725,1.2356175695332108
107,1.0697176530889478,1.0685473342812202,1.0689755876928368,1.0739200082875153,1.0763288130515718,1.0757110828192307,1.0330665677000868,1.3847356376641844
108,1.2774624209395993,1.2716442671031574,1.2734522698975617,1.2777961060545366,1.2813306908857367,1.2840429258445751,0.8100415895794626,0.7644207959536847
109,1.2116909254268964,1.2087385893206284,1.2090760352480585,1.2092034166333914,1.208181830499675,1.2083907522618051,0.8855104368984686,1.086913703609122
110,1.3589291207521377,1.3626454863560324,1.366501092277605,1.3706284192727602,1.3726873374347568,1.3741587074219777,0.7927532271468845,0.686947301513069
111,1.1212999275253945,1.098517770288692,1.0942211039159122,1.088449962751066,1.0816496466083467,1.0817909182438408,1.0946939939621303,1.3175889077331489
112,1.4501418960489514,1.4290972781316478,1.430854166000481,1.431887362070931,1.4355137268449252,1.4392201005087106,0.6431719108036882,0.5696567775029152
113,1.309653530790526,1.298470468945304,1.2953212705295818,1.293014437779298,1.2934137876377685,1.2938909175310187,1.0669194471355423,1.5449971808810343
114,1.3979145795190004,1.3995572436679802,1.3996451512422565,1.3989436114594342,1.399259474275614,1.3991727178962114,1.050995735520874,1.3666776700879
115,1.2119696788138434,1.2200192998259518,1.2201447188615593,1.2216560976935131,1.2211761579826108,1.2222201104088033,0.8471527333687402,0.8906192522756264
116,1.0467070474444775,1.024939314347573,1.025910046540988,1.0234000558415683,1.024330965698156,1.021815335061895,1.0047991262367568,1.2107326514459258
117,1.29464686041842,1.2968179287964303,1.2984216105936162,1.3037309934144237,1.310099256601104,1.313357463811554,0.6591468039577866,0.4847970748888423
118,1.188979698149391,1.1817808519605517,1.1841848926553256,1.1864737508941194,1.1885011001810772,1.1875531366162386,0.808260009705203,0.8192071216805733
119,1.1847541232935197,1.177748991962671,1.173207754105482,1.1784339214498303,1.1784391947876622,1.1813124932621903,1.0287646154105503,1.3630032446900224
120,1.1705236269772148,1.177247057071325,1.1804050363487384,1.1861920859554353,1.1974583058856476,1.2024022855408576,0.8888085724018301,0.6997338147701916
121,1.066608298138487,1.0771251968067057,1.0802867108724492,1.0839712096625647,1.090852742869612,1.095098829155045,0.9326366138248456,0.7091743734193956
122,1.1940803703169833,1.189845479002346,1.1919076311092958,1.1929500720102642,1.1939996795722239,1.193270238755518,0.9536265252301168,1.2900414554908104
123,0.9990426492677652,0.9997888402212907,0.999095814312202,0.9959958209028529,0.9956770858632239,0.9952512408962841,1.071654097146761,1.3878134824550172
124,1.0610012213800482,1.0543397043076768,1.0467719623557443,1.0422942093488974,1.0387830797081197,1.0382890292612217,1.146585349138291,2.1248936785320804
125,1.1289431244266426,1.1056955815652156,1.1008625455068224,1.0972290368451396,1.0966798185330833,1.097444150922596,0.9738835370298636,1.0895597140994688
126,1.3873725117681746,1.3428916112996157,1.3453703849342964,1.344992226429776,1.3469461774575966,1.347875078454848,0.7874456244503473,0.5151553836390561
127,1.212269923616749,1.2025183607397678,1.2065616035482107,1.2060061523245174,1.2069422487987451,1.2060055180437321,0.8066999257969211,0.8452831051739177
128,1.1919021417013418,1.1696793312487779,1.1686183351426649,1.1644425612794485,1.1620807411704537,1.1613348950979514,0.9926584603213092,1.4643334490133553
129,1.1711717675932365,1.1384718967257268,1.1393764397978638,1.1426934901575894,1.1443202029078905,1.1466694777302697,0.7908856140841393,0.7205859526291657
130,1.0012900338810018,0.9994765933558633,1.0011038511074706,1.0018716549542197,1.0066262317180006,1.0070844111090624,0.9785375740205002,1.066725582066953
131,0.9727707290978138,0.9579446141410978,0.9579246825092269,0.950289926728819,0.9507186457545088,0.9543689030134643,0.9908413105710662,1.0014718825267317
132,1.423058707540151,1.423191636766285,1.4246509404817498,1.4230713211696362,1.423969862233122,1.4250492351486792,0.8870684700593052,0.8198881174010624
133,1.0573529364272642,1.0589576032097836,1.0634787747681036,1.0646300178180685,1.067720051279834,1.06625280513031,0.9586942918248552,1.0636813676366443
134,1.0935690795726376,1.0659049086840708,1.0658790211506477,1.0599981615389893,1.0571596470202942,1.0565432870271523,1.097311081283618,1.6773392936384983
135,1.2293072473257163,1.1972751796432168,1.1926395851836429,1.1902145221858,1.1913336697629142,1.190268612695795,0.7487171804862048,0.7035348848693213
136,1.2666889760020368,1.275152342477801,1.2805747248554766,1.2868879659166235,1.290727113100498,1.2954888974575018,0.7295984395210232,0.6075406606896966
137,1.0214114549911895,1.0215322226372512,1.0212757464735094,1.024203330100111,1.029042728664923,1.0280361151265094,1.0309204742108316,1.249214902456225
138,1.079054687897459,1.0672586719478319,1.071550253696913,1.0678713935301758,1.0683994559068792,1.0684957889158448,0.9288391489991736,0.9791683891724672
139,1.1300563366688356,1.1222689024843842,1.1185460995991738,1.1200242611405302,1.123144495164128,1.1242940652291256,0.918648728923042,1.0333120195093248
140,1.0907301230259132,1.0421209241063354,1.032166937171333,1.025800854247584,1.0265723665775905,1.0286433573408567,1.1235276065642186,0.9616137120687864
141,1.0301461124324685,1.0039709520947884,0.9979454517822023,0.999660766571056,1.0010129989503593,1.000153757578792,1.0077657159454931,0.993247966584534
142,1.4719438156924207,1.4686521628683191,1.46811743593794,1.4660388545888543,1.46599973341532,1.4670383860614533,0.9241638337846728,1.3168690025049532
143,1.2306718864149448,1.2145817678272326,1.2137637464265916,1.2162037787436968,1.216153493153803,1.2170301515661732,1.025800860842118,1.2884181592357722
144,1.1880814282407992,1.1897146429036898,1.1887420277242662,1.1936595245948738,1.2078983375319448,1.2163248308277599,1.0997029946518966,1.3589823950382474
145,1.1687849633177807,1.1651370190663182,1.1692689652805435,1.1711928477202438,1.1779737350364794,1.1789778525086265,0.7318423378120665,0.5785043067716784
146,1.1566215289967055,1.1002955473954406,1.0993384769521233,1.0950134985023807,1.0928448527148904,1.094635576513784,1.0699407920223682,1.1366495467645177
147,1.1668101907201007,1.15805099074404,1.1611761936578169,1.1585325154884116,1.1576535980495786,1.1596842048048182,0.9924358112846252,1.0180904591672906
148,1.2079730989603281,1.152928403277032,1.1471223839954825,1.1414911541875996,1.1391600549735446,1.1395956932204894,0.9235544510937856,0.3379806037963787
149,1.5146344114148502,1.5074795148541578,1.5097258644034437,1.5119272712649559,1.513153608672487,1.5139869258765593,0.6743562672165904,0.6455606689418638
150,0.8964302286950065,0.9005554816115277,0.9062973554651854,0.9115379665333778,0.9127763266245206,0.9136198302226441,1.110001629758912,1.270353056415436
151,1.1263439996148594,1.1264023624035266,1.1281973399856235,1.1268477104123273,1.1277894842482874,1.1282862714924202,1.080645499995014,1.33574376215544
152,1.2083929139408978,1.1984449867707425,1.1967725753481133,1.1921059312606235,1.1920783950888518,1.192046691789038,1.1352746560020652,1.4383187013847634
153,1.2576515609539505,1.2318379335262708,1.2354435244959745,1.2338337891721987,1.2360347092410748,1.2382808014707103,0.9219667426448545,1.079794870709574
154,0.8432770132116159,0.8455942477405519,0.8417841769526316,0.8426316697089102,0.8412155297529129,0.840019158236929,1.0638009120441922,1.6145115781563129
155,1.058863193137983,1.0615871646193493,1.0588610876280289,1.0605097509186656,1.0592833345164503,1.0597939455576202,0.9167854325275802,1.1590504349682578
156,0.9893717144158473,0.988790822427272,0.9889855684184776,0.9877280379120801,0.9849011995167596,0.9834275014870585,1.0723738453346514,1.2517075323069835
157,1.132089274953284,1.1269813010863192,1.1255868073574353,1.128916876981063,1.129475432088907,1.129053508703623,1.0091739965441833,1.2041780799730664
158,1.2203434248433642,1.2159442816216441,1.2187102827218446,1.2217011770621258,1.2232538800185198,1.2232989626437432,1.0533684365422014,1.2032613707779038
159,1.0090675040189094,1.0073276883393518,1.0087326067162556,1.0156133963595309,1.0170370925305512,1.0206745738814202,0.9568683861444732,1.0168262020035894
160,0.9157515997828348,0.9118231792726812,0.9082477405459343,0.9100248428786696,0.9095274077329553,0.9101450065323363,1.0942910329288411,1.2663469210467249
161,1.2051752833885638,1.1927513166023438,1.1946195371470394,1.1923087550389895,1.191039178879159,1.1920717068674853,1.149567557883283,1.3140463695719182
162,1.0460967063538118,1.0487738091195693,1.0486242639612242,1.047669087956995,1.0485823251132511,1.049201962481433,0.9228929205009868,1.0961117684205994
163,1.0602394529714871,1.0511035908186392,1.0573540430864183,1.0573706492856034,1.061715413321219,1.0602839089194405,0.98886440770139,1.208669794824896
164,1.1154829510170532,1.1106813012124284,1.1128700455374254,1.1148658625005263,1.1153035250405756,1.1147792267802628,1.0163706591138684,1.194401973257326
165,1.2728333096913127,1.2637642258066146,1.2653033966971463,1.2657847549611598,1.2668069086147542,1.2658502432092715,1.0270518028101998,1.3484163638291151
166,1.024440902924656,1.0118879740925344,1.0127160349272866,1.0133353324018222,1.0132479796867382,1.0116054850220462,1.05270120309054,1.1115887329267269
167,1.200122096494591,1.1945051775805817,1.194848941651699,1.1965503331563205,1.1950503915182176,1.1955740156783563,0.9791026217576264,1.204650048517719
168,1.2755394639351478,1.2488588732204096,1.2455273674985587,1.242660145330007,1.238907617965337,1.2393874119290103,1.0205845451910494,1.1171671517654929
169,0.9094311291353021,0.909090791075488,0.912141726243605,0.9156177492790527,0.9199744940897181,0.9193239287889862,1.033715884335775,0.909078490844867
170,1.1659936844853704,1.1630901864740228,1.1681108056444458,1.1705251187790793,1.1731760622127023,1.1752729998306215,0.937507994816379,0.9220506273993784
171,1.6131300022759663,1.624163250753762,1.6242219926672004,1.6259693459744533,1.6289893023952373,1.6300800912158238,0.975698592919587,1.0223794064138791
172,1.0721902421493836,1.0724537760248876,1.0747434210568878,1.0755083036970117,1.076841207640652,1.0784930334398404,0.9091753379440212,1.1229315991279696
173,1.2350914534744568,1.2364274520555822,1.2416720330273021,1.2434555490059238,1.2447495259326375,1.246983373788086,0.884237082815821,0.7958641726844061
174,1.0283023632832162,1.026545085176258,1.028415614729521,1.0237124046939177,1.0277331776741307,1.0283892222874598,1.1191303591309223,1.4629340759332183
175,1.066598250655158,1.0613653712046827,1.0644498242713447,1.0686403077273183,1.0694416096873898,1.0689327802007962,0.9026946071715888,1.1500316267384394
176,1.087592864047683,1.0707496171244875,1.0732683337844375,1.0727256598369388,1.072086837002778,1.0720265311326158,0.9459990161971348,0.8166521211800477
177,0.9934010416362029,0.9922077854394944,0.9911422402012471,0.9943751266524303,0.9948877135137894,0.9940510380018627,0.982408337783011,1.1819006692541287
178,1.1129706450740326,1.0842083564323002,1.0856415625471207,1.0878345828922638,1.0912785435809063,1.0902265429147866,1.1098593659861182,1.4489595084099651
179,1.1052179362315377,1.0905654403038743,1.0850879751260436,1.0837986569658045,1.0809593381628253,1.0804975395408976,1.1860269222106188,1.3528524643178144
180,1.1421879841256617,1.1306284760975283,1.1306059570046405,1.1297327031352364,1.128917357285334,1.1308734553505109,0.962127115930462,1.0305163016011354
181,1.1830232479023526,1.1860396242141535,1.185600817606735,1.1860243159575252,1.1829780522881197,1.1824757754866597,1.0484319333330354,1.2733506463622777
182,0.8048735833231159,0.7826701987000434,0.7881601372920382,0.7793553652141549,0.7795672896965521,0.7816289053515387,1.0644423130994785,1.3841200858495195
183,2.1326747052148445,2.1335634776257657,2.1326398909630324,2.1334153498370156,2.1360800209438193,2.1370789210333396,1.0590671434621255,1.2839098848539652
184,1.3017457590011305,1.2963524931283794,1.2998372147581598,1.302095060538793,1.3035532085300072,1.304535650986032,0.5404055631143826,0.3976942185896442
185,1.645798492193451,1.636648529927733,1.6350393158130232,1.6373386030100274,1.6375379735822457,1.6376503848131596,0.8236345690005312,0.8332002194085972
186,1.199426557514318,1.1957301175885529,1.1972779683241814,1.1979670007743586,1.1984440382029276,1.198950918147464,0.8870630966563199,1.0179550738152705
187,1.1166980884324613,1.1052166402826957,1.1004974345948801,1.0953797985603466,1.098287780705264,1.0993292970586568,0.9180354365558469,1.243100988524602
188,1.1691823605984877,1.1621982990108684,1.1607748955328436,1.1599716035265204,1.1568192925956877,1.1565942148657624,0.927631991578195,0.9795982748544774
189,1.1916626005652893,1.1587003032066296,1.1596632392708455,1.159601700523048,1.1587951618971835,1.1564541733088098,0.9793942229548206,0.7428363459384937
190,1.1174387589656798,1.1094694722916958,1.11238569603322,1.1204981465867971,1.1259110733546933,1.1319329160764238,0.9383061792329704,0.7213783668447756
