,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Plain_wAll
14,0.9752711583323224,0.9704209811330577,0.9674797093138565,0.968089075167696,0.9655272781280223,0.9658518208510319,1.0330509215576114,1.7076290877515534
15,1.1062878876017532,1.0952585344641002,1.0914631065623603,1.0910706592554098,1.092989080004922,1.0954115179528263,1.2069518419402143,1.4792761992291263
16,1.0965119652899822,1.095561583251921,1.0928713521350855,1.0905955369325164,1.0885971087037425,1.0875911842779489,1.1242346854475094,1.4681893418405112
17,0.7324738849741129,0.7347965172157994,0.7329052127855565,0.7316357646200168,0.7330730242336291,0.7340474248675688,0.8442420057275791,0.9851621649320724
18,0.9778942190861836,0.9742563314933734,0.9718073970582879,0.9717018047204862,0.9702040381118004,0.9710374849682167,1.0832709593168928,1.5108635386905096
19,0.8797995196584429,0.8739493660342168,0.8769173330077923,0.8784011710351317,0.877124404566437,0.8776719787886793,1.0006149459228348,1.2840014660465584
20,0.9882120043758512,0.9876702353173601,0.9839248422295958,0.9813698650882542,0.9809549138287386,0.9810332604338453,1.1335907393398654,1.6841273761917364
21,0.7782226911101523,0.7725877399488653,0.7737966703497666,0.7739383533413323,0.77639858616884,0.7759110333068145,0.8815866143658088,1.089022182640237
22,0.9796407707912088,0.977430583283894,0.9803851007251924,0.9804944075881021,0.9786032712887427,0.9805950974230963,1.0323654650858358,1.3672790837247026
23,1.0751787363075325,1.0655214199947924,1.0668574842653307,1.0632615392059421,1.0640128994044955,1.0638008421285092,1.1234364570837905,1.5118609516511758
24,1.0543227615752033,1.0522476950407071,1.0510141654124703,1.0531056713401725,1.0511292768964957,1.0512173374354763,1.1120912057878665,1.3866777539434123
25,0.9744397497031964,0.9647527538358955,0.9641202510614606,0.9603753921321382,0.9621977678159982,0.9638046091110842,1.0809204057501411,1.7523513968376856
26,1.0301458965441268,1.02326529184837,1.021816937781493,1.0210028265026485,1.0213753160226935,1.0211373339981415,1.0789940708644334,1.4027225390150475
27,1.027851955216319,1.020948708687049,1.021193900357824,1.0233213681550528,1.0224753417572539,1.0251576737658916,1.097680823523049,1.336265372158262
28,1.172553072936023,1.1106288264004165,1.0761584071899517,1.0565832311943126,1.0439917151911156,1.0401847722416737,1.0464554317362642,2.865187986007608
29,1.0409075587225718,1.0359984534136812,1.0343598381459398,1.0348318759173336,1.0343029589746093,1.0336072397295113,1.059471930609837,1.6131189194786089
30,0.9814301350697768,0.9750234530637109,0.9719886298182997,0.972866967539239,0.9725465571978519,0.9722801337371443,1.020869561389456,1.4157436143012725
31,0.9185363879463406,0.9171383177611591,0.9157447968992906,0.9179946228541829,0.9179571724408203,0.917763777958478,0.9596153427307432,1.3839166932850646
32,0.9369457881258738,0.9368063207363176,0.9333153125397756,0.933835392646196,0.9338899789524707,0.9337207737470196,0.9949640777758936,1.3727736351144155
33,1.0305090603312135,1.0301844732822936,1.0280868348866137,1.0280302576451337,1.0285965367164838,1.027953745435049,1.092657813942549,1.3650204544475444
34,0.931225581942507,0.9235590813344697,0.921697669170109,0.9234932893943769,0.9235032966153548,0.9237463853674173,0.9998024781066308,1.3068993519388843
35,1.1325998726385516,1.1256451667723721,1.125725880429433,1.1261271489840154,1.1233608745724983,1.123631760301112,1.2431801521029588,1.7813915918912837
36,0.9667687747000592,0.9705416884601826,0.967854950108733,0.9675611963589994,0.9656505249972,0.9657741350268201,1.0113957636616573,1.7512640002134654
37,0.8992163513015937,0.8997074283932542,0.8999476231111584,0.8982214592942677,0.9011645526644093,0.9023599918325874,0.9725768395909772,1.2655296865025347
38,0.9802422985827701,0.9736138118817234,0.9741048472513169,0.9744980257898953,0.9732688960933853,0.9717208890488026,1.0927302455404648,1.340484203985958
39,1.0337223835115166,1.0386264224911435,1.0385829439842136,1.0369471610097858,1.0360644805148174,1.0360010122929317,1.12379143560466,1.5571170594483617
40,1.0013508907880633,0.9993871366787074,0.9971765701932992,0.9966919898206155,0.9941038998841554,0.9934513166965591,1.0174039528521783,1.4507456574793662
41,1.0055395280663515,1.0029288294816767,1.0005324863811507,1.0001466796615828,0.99872538132974,0.99836625442715,1.0883111729792874,1.4119968820968547
42,1.0163382188983177,1.0124897420796692,1.0131652176419954,1.0126468449823343,1.012196759530034,1.0127141901823493,1.0944961375876083,1.3597103139387672
43,1.0175058720786103,1.010690859264637,1.0074163631764173,1.0026368971381552,1.0008169141178382,0.9992089483305919,1.073351186113066,1.206760659494913
44,0.8719511610742632,0.867954861686124,0.8651853006624934,0.8626967364655342,0.8626601192149989,0.8624162391124959,0.8997372367901224,1.2909065273119529
45,0.9887950615342495,0.9880563102802794,0.9855974057740898,0.984443518829165,0.9836671370737508,0.9841831222278131,1.0564818143564418,1.299306164663171
46,0.989671912317884,0.9891482818386426,0.9867650573647417,0.984224452793373,0.9840508746462014,0.9840735907918355,1.041265358723628,1.5574947346434846
47,0.9452093771831834,0.9402560459448179,0.9386370216997963,0.9353683864628587,0.9336464137133124,0.9334838613645238,1.0557404340180012,1.273563257809922
48,1.0357243577076265,1.0266297420822932,1.0200064375484579,1.0201490452380613,1.017451580877327,1.0173664258399993,1.09172473286365,1.4812812609274637
49,0.9381083933580971,0.9258403118547199,0.9262914627827504,0.9281142632967616,0.9279305925429595,0.9299966397613192,0.9991065679242164,1.5507157094936703
50,1.0133474614731075,1.0092233136128366,1.007109923427574,1.0054498722076255,1.0044457147609047,1.0037894941388332,1.1202025170430374,1.4290988805801033
51,0.9139799023410827,0.900481475125426,0.9024806661888757,0.8990058472352627,0.8990725059105222,0.8999479761816034,1.01971865440607,1.371258707888385
52,1.0405393646468304,1.0403854164456212,1.0390056550559468,1.03778445166347,1.0382100736388296,1.0369639899244918,1.1116543383271595,1.5780881053682732
53,0.8551427896944073,0.857531532779839,0.8537191664843096,0.8532696577799543,0.8546856133581435,0.8541297397464441,0.9645743727662724,1.0785061164293732
54,1.0758599564303142,1.0672490895033615,1.066646139707475,1.0669262126396741,1.0655768283636768,1.06485908745736,1.0862641767026628,1.4402785295331055
55,0.85347537205897,0.8484651321832377,0.8442506329028099,0.8463672094179753,0.8447282122550096,0.8472047759328789,0.890010141680046,1.5953699904513612
56,0.9723997479861395,0.970961862947307,0.9724779655573554,0.972816425856979,0.976538079414911,0.9762036312952954,1.0519390082815954,1.6646808219566225
57,0.8040402283816337,0.798039470225533,0.8005929484498658,0.8013546346299597,0.8039454271374045,0.803452903406752,0.9550857411015709,1.2148842714538388
58,0.9729563309505348,0.9618169738550276,0.9600901632842451,0.9595352970523127,0.9565888446583907,0.956880924596601,1.0473397925506944,1.5800746105849257
59,0.9265640833793525,0.9287091575553746,0.926363459267441,0.9271419438417196,0.9288516856289116,0.929643097310434,1.0204700080218618,1.3177975946852056
60,0.914073868276325,0.9130345647525009,0.91185466019203,0.9112222022758921,0.909579459177715,0.9096760236477647,1.0451570746811072,1.3453241225045167
61,0.9647688956859336,0.9693810817266059,0.9707568188270266,0.9678029928038054,0.9678973524992859,0.9680305237157286,1.0565150968037718,1.2689156946802784
62,0.8854060417255628,0.8889483742437895,0.8924894033493561,0.8943291995567905,0.8938255192341763,0.8944917746696831,0.9132078097962966,1.325755707267432
63,0.9221064986792075,0.9205257259107812,0.9179801148474724,0.9176649395438347,0.9170380006089316,0.9184123278636901,0.966311089690731,1.2254809871513628
64,1.0297069560484562,1.0249342204317522,1.0244694593094665,1.0232117498579514,1.0266810238675992,1.0263321032651134,1.080114886950683,1.3644503322587085
65,1.0549101471155233,1.051169947595632,1.0488200736375128,1.047052538150603,1.0449009672896807,1.0447172024527787,1.117490515241411,1.4635557495257394
66,1.1119938379338117,1.1134556771171433,1.1118626500865993,1.1127009189313284,1.112636999008501,1.1123634083400844,1.174186628495102,1.600053648921829
67,1.1226885319893765,1.1203064799500158,1.1199416490653442,1.1184549378080906,1.1190530709668918,1.1187700009141806,1.15038172537726,1.581005178543495
68,1.0262687884291726,1.0141594827973872,1.0095546820228412,1.011745243501128,1.009955809422922,1.009671194238486,1.0571943146015863,1.5342298653230966
69,0.9706819973078814,0.9596269970855573,0.9621552627400715,0.9652594370113945,0.9681694575793597,0.9674491249671316,1.073195810202008,1.2253584923694318
70,1.0004268442761473,1.0044627031772342,1.0009603086360108,0.9992909744870021,0.9971432831905676,0.9979291948264687,1.077706871645781,1.7032953485724462
71,0.9642636544161164,0.9548350250417778,0.9511451253939467,0.9540667312892346,0.9525478508549933,0.9506867588519381,0.976609820211809,1.630831371113752
72,0.9864033121249538,0.985933831088181,0.982226311466336,0.9821056568229396,0.9822439265749741,0.9825837564328997,1.0481503182578895,1.3340206630433524
73,1.0801042548408117,1.0802202425916176,1.0832765548955658,1.0811758139727514,1.078450402797438,1.0786067779793376,1.0850594756430307,1.7709937224387675
74,0.9870361275001254,0.9695311966694606,0.9619387016551216,0.9625701085856022,0.9635529456435384,0.9633819756243942,1.01996785888979,1.8117247905023848
75,0.7334229963084865,0.735185554073199,0.7353601764501619,0.7348095029745528,0.7350048742122108,0.734793637256959,0.8163655910096917,1.2722128885160553
76,1.0577127466112006,1.0573091477511254,1.053398801820104,1.0527066062170776,1.0525388935508986,1.0530374279259256,1.1133224962175432,1.6486524045719555
77,0.8600606427624781,0.8599319057147744,0.8598723551224189,0.8600668884602517,0.8637161836740082,0.864353146455557,0.968699308627409,1.1705465624906972
78,0.8756313897734638,0.8758137001684044,0.8763045358455301,0.8729701162608151,0.8750452652918371,0.8735695105280558,0.990602505740338,1.2131773708038704
79,1.0950647549507764,1.0760850424550135,1.0724920043190576,1.0691598013502923,1.0680958624088355,1.0653838672176272,1.09113092176049,1.7676400728772097
80,1.0701328062872502,1.0622798897019543,1.0538382078689583,1.0545507942272156,1.0541608380165675,1.0543001990444874,1.152899374009758,1.6756767264443253
81,1.068092876654461,1.0623212745549746,1.0583596947441944,1.0553138926237122,1.0562758598201882,1.0575382522378447,1.1262342304870112,1.550251841379263
82,0.9946814814132066,0.9888072717465378,0.991600987507227,0.9906987371145269,0.9906942166057726,0.9908023830089411,1.0698829786818131,1.508214571496222
83,1.0035456054005099,1.0004252056021812,0.9958311837639137,0.9921008643256748,0.989736652984863,0.988724203284779,1.008631763604933,1.4655788108781005
84,0.8602817858493985,0.8575707072909863,0.8557385105976901,0.8526997785149393,0.8542863208482635,0.8527145928798197,0.912527102149716,1.2303293150293744
85,0.9023543689711082,0.8985726729967811,0.8958388169452699,0.8990146069547678,0.8937112947313496,0.8954244070863933,1.001809156496648,1.5962038443888853
86,0.9357642743941179,0.9310416075540155,0.9287394860757406,0.9290447381739965,0.9297492403904891,0.9298924578501712,1.006236862596341,1.4152710044952448
87,0.9709229567064614,0.9615857831369272,0.9567955685231547,0.947067040474147,0.9460864663549737,0.9479718399943239,0.9751279714630914,1.3624868686319396
88,0.9061647744094562,0.902861282761208,0.8982761752845742,0.8952924910954213,0.8962254066384142,0.8964259976606517,0.9705962851998442,1.3990584052847268
89,0.9805137546661868,0.9786989050941369,0.9763027364782855,0.9759794839192281,0.9785557689735007,0.9798526670587411,1.0181249588467656,1.3930607556696877
90,0.7570200943950297,0.7466110927079362,0.7474561903417855,0.7482197723940546,0.7497320037240883,0.7507585771813489,0.8069524758680822,1.217491711549414
91,1.0189121022801257,1.0191636428078845,1.0217519465417029,1.0254570623683863,1.0241071597332652,1.0227414483400366,1.0901902117457674,1.8651099058231415
92,0.8226333106179216,0.8213612304339154,0.823873966575383,0.8225115258134174,0.8232563833338029,0.8224725358399503,0.926444265940192,1.2471208968573
93,1.0388781648624792,1.0342546653866744,1.0268057972857514,1.0217179695486902,1.020244280097719,1.0189988106118075,1.0378428252218783,1.7095324477453009
94,0.8834309605684645,0.8839936662298562,0.8856093249160794,0.8831998263867921,0.8822266303282974,0.8806994387027934,0.9618316522881496,1.2978216650533918
95,0.9320585525166193,0.9260585905385997,0.9242962442989682,0.9250544639719637,0.9237149630809881,0.923246941943251,1.0154322711177497,1.379117193971044
96,1.0463209695632403,1.04281944438121,1.0427143907455498,1.0435117653308454,1.0433434932825403,1.0433581681683959,1.0897736931849749,1.325567774547141
97,0.9798290874521469,0.9745129394572735,0.9738698143435232,0.9744985397794279,0.9806302843260141,0.9803518396092255,1.056403011349833,1.4747069949180998
98,0.982656613194689,0.984020791189843,0.9821677296432677,0.9828285598055643,0.9813317905083293,0.9826285189302866,1.0451168732912046,1.189320068150913
99,1.0419494068149378,1.0260909844286994,1.0229642580985259,1.0225832826593872,1.0241054529395082,1.024424312499536,1.11033146968268,1.4296121208113737
100,1.0252624110197532,1.0091951272213873,1.0098615158342312,0.9990792205558446,0.9953827245769261,0.9942157280164513,1.039813514905902,2.389155747263169
101,0.983776383523663,0.9815407409518011,0.9760458266779959,0.9771738075213036,0.9778038614123804,0.9772407206980464,1.0493315782866646,1.6010710423183414
102,0.9669324056137087,0.9630952409712851,0.9634253854283715,0.9642695927303437,0.9638978402037983,0.9641322985048031,1.040426354008777,1.3265333511131123
103,1.0732758793335733,1.0733276342537534,1.073988160122201,1.07301728917046,1.0730546665342233,1.071995976303265,1.138910938242996,1.5254417450972466
104,1.333607409345259,1.2841422860422256,1.2668043246798855,1.240178156793893,1.2270569050686857,1.2270705920563534,1.3254596297937922,2.866209566060791
105,1.0052075359897792,1.0056447650294698,1.0051020667157833,1.0030564552349728,1.002966321180453,1.0035165789640086,1.0446297398464062,1.3185336954982432
106,0.9727897286451914,0.9738572098105112,0.9706590514728934,0.9714849938198069,0.9714941637975625,0.9721716638522172,1.0422868407389971,1.6070652940446064
107,0.8565509865178039,0.8587652575722604,0.8594734207195104,0.8593622941000949,0.8614058749665476,0.8619356593521913,0.9389584790466076,1.4783344225169333
108,0.9128379788506721,0.9107739614149429,0.9038833886780681,0.9010590800392102,0.9007052855810442,0.901736768810165,0.9484202610596116,1.5697589007174506
109,0.928046670939099,0.9263643350659544,0.923095354033297,0.9220315982227909,0.9230699195419229,0.9237996562136748,1.0476508528060906,1.546014264327047
110,1.005992346421027,0.9990687718395671,0.9996177123006464,0.9969639485787217,0.9970042536568002,0.996532414288424,1.0372178913972343,1.360295949122758
111,0.8998132201526456,0.8977124082724758,0.8987181107932084,0.8973696996325088,0.8964353040956337,0.8960067095609857,0.990113161131558,1.2220644544956651
112,1.0577393602532117,1.0515107671064299,1.051516705595494,1.0558018500659045,1.0588510950807977,1.0592688411605822,1.0987564225752648,1.4238233687214523
113,0.754536030417128,0.7577274087165607,0.7553857582480538,0.7563415934796524,0.7598884567291192,0.7592952652339211,0.8251273815268527,1.3449467020455603
114,0.7896183877247296,0.7844666684915391,0.7813861212704466,0.7800566545778296,0.7812424355556584,0.7829101972565188,0.8643762391468297,1.2394207793653325
115,0.7678856626388703,0.763273516822921,0.7648292434428583,0.7648089788608038,0.7665044609846312,0.7675307763076418,0.8986499483870293,1.260778023380096
116,1.0263824800855381,1.0247366175941428,1.0224229944028904,1.0234182617108338,1.0228797695251366,1.02212565365176,1.099260592135841,1.4309149734702962
117,0.9288529242512973,0.9017312955273434,0.8958880827339796,0.8934106361008242,0.8883725864905034,0.8845115719830955,0.992837008614576,1.8866540488026269
118,0.7293482847148802,0.7289193667635443,0.7306869898946934,0.7308463883711979,0.7319870049794113,0.7308696167807658,0.817977125575383,1.044027777965974
119,1.0491949405430845,1.042299231555688,1.0393850192942289,1.037573573513845,1.0345911444650653,1.0340966375344571,1.1263179475464515,1.449963930361171
120,1.127815556520794,1.1166497823619759,1.1129804160570282,1.1118751883392801,1.1115673251245837,1.1105949203455083,1.1687628902808165,1.581911779415784
121,0.9425920060295823,0.9343557864308432,0.9347241922746197,0.9332894301767165,0.9336725910187645,0.9329456457667442,0.9928935370165256,1.3615128705005373
122,0.8352896458375818,0.8316590055722752,0.8359501057692292,0.8353091212964449,0.8353594791273579,0.8383199455878803,0.941181818470378,1.3391935715852332
123,0.8634645726162459,0.8496331487980127,0.8541553582759217,0.8456214212136118,0.845083519977465,0.8475271303760024,0.945141521189846,1.543364973696702
124,0.7776502038116956,0.7827186269243378,0.7835457846964102,0.7794786297063689,0.779915474817696,0.7793170077764576,0.8472445070751167,1.130787022739208
125,0.9086085547608516,0.9081707701775835,0.9067148109822556,0.9093869188195772,0.9126699974578073,0.9159453746114679,0.991602222079664,1.4817634992446795
126,0.9897208233093537,0.990871600241144,0.987702300728319,0.9873394933260431,0.9866943488264545,0.9862019986970803,1.023837871973976,1.3565541703515052
127,0.9195447570016986,0.9166932605445614,0.9146212882022157,0.9163997403035536,0.9172733065914525,0.9172811860786576,0.990022380176534,1.2218039587787175
128,1.0379270157799831,1.0346031184174547,1.0331481252054309,1.0338781751473027,1.034797994448126,1.0350121012958382,1.071753528049042,1.4951716954174257
129,0.7940351636849616,0.7856117912161845,0.7865305444586334,0.7860604915656547,0.7897368901478681,0.7891549425765579,0.8643527903444058,1.1772493256676726
130,0.9273683795360228,0.923065926427502,0.9238601176056817,0.9239493518675883,0.9242341415841853,0.9248544246464611,1.0230001009709524,1.4445186706637656
131,0.8424118099926523,0.8359150222055816,0.8344513983376637,0.8299417276569917,0.8321689148453681,0.8319768754088167,0.8896296504331318,1.260141586775637
132,0.9650900866870079,0.9584625722128105,0.9559691194254203,0.9552729784879291,0.957344666223498,0.9589578677528919,1.0644591212181058,1.3722649310905808
133,1.0606367475952578,1.0538904200522903,1.052352786056456,1.0546842819288846,1.0526774203477463,1.053411791685255,1.11420887964662,1.4413151436513
134,0.9057233771229605,0.9084418094911079,0.90483779290941,0.9046549840199175,0.9054873716142853,0.9042241922857557,0.9601240335287116,1.3829353592746036
135,0.9670987219484737,0.9620420295653463,0.9632535161567825,0.9618006019858323,0.9618940723541773,0.9625721591908604,1.0263294726206045,1.2785679319365333
136,1.0333995318227156,1.0305623240496633,1.0300350347672378,1.0308745075480699,1.0314251406133872,1.0316781425877368,1.0611830034559877,1.3810661159407416
137,0.9454479394543919,0.941575693436726,0.9398116905065618,0.939182043058399,0.9374682135399375,0.9363708061114002,1.08426208020644,1.3315590683517882
138,0.9475688060700732,0.9444501511677894,0.9420608986751878,0.9392065156697844,0.9386301066477997,0.938530633147118,0.9891909427068324,1.4042420759346448
139,0.9923415520503535,0.9860896549330407,0.9870689549485251,0.9906262994050369,0.9867408679018573,0.9857546998112117,1.05012646599352,1.3623445609466125
140,0.9470868528105457,0.9482404237733189,0.9406278679261795,0.940546558089708,0.9394331342804638,0.9391631572734442,0.9667788798210534,1.6917190652693257
141,0.714799524204315,0.7065286394597112,0.7073590561164147,0.7107279633882603,0.7102372447657797,0.7116560131382129,0.8343759702888414,1.466642726389702
142,0.889222379010238,0.8879980644244152,0.8883832711926649,0.8909140180160091,0.8900186487400648,0.8906486004800579,1.0203474583968657,1.0783032043951162
143,1.020806874757704,1.0210859766187614,1.0233344471600827,1.02190994329728,1.022619343290732,1.0230478816034874,1.1239133358051174,1.3672938319763115
144,0.9550554260555985,0.9552442732256837,0.9529883022533152,0.9468260736938587,0.9441724122241298,0.9440346314435644,1.009738886150885,1.4200488122705184
145,1.0374185999271808,1.0267930768216647,1.0285821027475257,1.0256944628932265,1.023615225101583,1.0247397326970813,1.1484868709284577,1.4032525033964456
146,1.0312723362370677,1.028756831080019,1.0243014298933286,1.0214934954776729,1.0229905107962523,1.0222441638378668,1.073806116157913,1.3917729365277898
147,1.0180741992692068,1.0109204947991863,1.0109044147306352,1.010091283041107,1.0108613571898328,1.010090782981483,1.046112160381382,1.5060763341839245
148,0.7772735620849535,0.7824636022768027,0.7810579467108533,0.7790518052406836,0.7803013371592507,0.7800937539289753,0.8972246664659099,1.311523957129048
149,0.9889774753046747,0.9792248723382926,0.9798886874647011,0.9793555009548884,0.9792200094564166,0.9776980891940508,1.0599752323987488,1.3235759184894522
150,1.013311229268741,1.007831257706104,1.007669898539268,1.006965800075633,1.0074335553503255,1.0075121343622,1.0700809847988038,1.3968430705405082
151,0.9725177153159845,0.9719332932609172,0.9710156674566893,0.9657550222490907,0.9662901175655546,0.9653053676778646,1.0385368591524184,1.4690880070463712
152,0.7335558820642228,0.7331946827847486,0.7375786005260767,0.7387370623447199,0.7390540945255585,0.7378737501905432,0.8742723773096364,1.0931754215587617
153,0.9174862591412211,0.9075780318986076,0.9080989216417626,0.9089733989579591,0.9084274503744079,0.9082519011416249,1.016091273287832,1.4876130766175455
154,0.9557624870733012,0.9523717053505169,0.9528551478303136,0.9538440952354267,0.9505866907863552,0.950826486493655,0.9669315070876509,1.4865414458839517
155,0.9880323645978132,0.9828436348499415,0.9822641228588087,0.980159363953146,0.9796793515212069,0.9804279260027622,1.0158797290462585,1.5600691752966114
156,1.076855270479851,1.0772773351444196,1.0770310308316429,1.077090331832641,1.0798907283757042,1.08042222851403,1.1694564576936402,1.5533505777469845
157,1.0484206078405058,1.0419002278971685,1.0387492265651637,1.0380667449011214,1.0371357345678667,1.036453696571608,1.122957142892348,1.3777345406898354
158,0.9702927196136588,0.9663897130979889,0.9671950833675689,0.9653209421614427,0.9622802509157246,0.9636679343139197,1.0223699119013543,1.6362097302154153
159,1.020352791330846,1.015994945992997,1.0134173944113525,1.0136258785326435,1.0152964136039195,1.0137553076176244,1.075157335171569,1.3193625736946162
160,0.8629489675401657,0.8608873895055196,0.8605940861033737,0.8607442492301518,0.8626972259958159,0.8627913552430551,0.9214769130336812,1.1974445363528778
161,1.018250794136578,1.0151591900550279,1.010122714184588,1.0114648197478318,1.0125383457277768,1.0121794344097883,1.0978446669323376,1.4906104045468036
162,1.0229418243338728,1.024753274294673,1.0230600215923586,1.022594510390821,1.0222671622837791,1.022729993593885,1.0970995218611403,1.341838981138942
163,1.002535103772692,1.005579601326561,1.0029501442824735,1.0032456054229784,0.9992297909121934,1.0006267843713168,1.034914411201572,1.7542780093285384
164,1.098330936223862,1.095237925910586,1.088516122257025,1.0877538046238442,1.091391442131874,1.0912883361865822,1.1132026423912045,2.0394056464012658
165,1.0504269871367602,1.0456925332211127,1.0460281496212136,1.046319478604034,1.0494305494940765,1.049366693934274,1.09100845693862,1.4774653384690994
166,1.047679927372702,1.0246565403340688,1.0265937883820204,1.0120439681636715,1.0075905059083412,1.0023717416034406,0.9998293136839804,2.032921090448478
167,1.025442881285947,1.025945998370794,1.025179968431958,1.0251246070165658,1.0244944604325532,1.024283730297662,1.0930983887977483,1.241577250579755
168,1.0128706523777247,1.0049742021543842,1.0017779891603489,0.996689619721291,0.9984217344879615,0.9982162788941901,1.075618409451759,1.521056085467522
169,0.821368869841174,0.8148109256722168,0.8153057638995089,0.8159518172582952,0.8181383907755735,0.8199877120175821,0.9788001659728984,1.0908399300300986
170,0.9965597421266549,0.9974329074261944,0.9997339395955732,0.9997792927826796,0.9975674894030113,0.9986200070878959,1.0779690660549286,1.7160862193690067
171,1.026054246484189,1.0247784838950869,1.0257847006507328,1.0274222955892378,1.0267474669196308,1.026650688788725,1.0681310658401089,1.3113978822139265
172,0.7091705582267009,0.7083050240350572,0.7085037220647542,0.708924534588115,0.7104667299801077,0.7105735340127538,0.7981569012601731,0.9782372720113912
173,0.9970695072589055,0.994589061440632,0.991099826893438,0.9891055435444676,0.9891676869563757,0.9904848811234344,1.097015954101227,1.3367796745295877
174,0.8761013758500695,0.8711847113251159,0.8688004678596289,0.8703813867701186,0.8707401104949095,0.8703095702040711,0.9792366189263604,1.324351473670456
175,0.9176490389684512,0.9170116008367698,0.9158267102240618,0.9182448428303587,0.917361926270991,0.9176122348494066,1.0172607592739495,1.3459965736318222
176,0.8434762639011983,0.8398539912055631,0.8376787055766916,0.8377432315310552,0.8387281750753856,0.8364523062820487,0.9329760542047912,1.784411970618642
177,0.9614101031842472,0.9565720089684836,0.9569609619092497,0.9613379029345361,0.9618232475385318,0.9644811052645644,1.025894683178638,1.6085494573172952
178,0.9442600060582712,0.9458662884143683,0.9447827635450391,0.9435877163721943,0.9447610289956443,0.9453674835276116,1.0329608182357193,1.1515483059363596
179,0.9042904461061152,0.901609985920097,0.8999518645358424,0.8990442906560205,0.8989531750965865,0.8973699767617878,0.953760829907058,1.357013635335125
180,0.8456126904394602,0.8397109245283452,0.8405825750285333,0.844126730844087,0.847847148528984,0.8504957322083211,0.913490170381418,1.2049293094745843
181,0.8490100749988712,0.8423772989298556,0.84275461810118,0.8423822519168449,0.8443904060517218,0.8462048165299301,0.9667732769774036,1.158762640217363
182,0.9834535806424042,0.9814141964220662,0.9824700264349963,0.9800051681573362,0.9794358078842648,0.979832852004974,1.0791863988521408,1.3251077171197236
183,1.062961590498514,1.0472046948558154,1.0475971107880442,1.0495999724802993,1.0487024620417245,1.0461119298751498,1.098736669943769,1.8876485965187348
184,0.861417407460705,0.849527111095088,0.8484487832976177,0.8439674704992777,0.8419320445469286,0.8411612700703144,0.8914675472539372,1.3532179525813848
185,0.9423109736988035,0.9412427191383731,0.9388856946046187,0.9391550134756753,0.9375140106478278,0.9378471143704565,0.9970479905561892,1.264914448976214
186,0.9833798147060747,0.9800068337420506,0.9828074730358797,0.9789395969038388,0.9782968354303974,0.9787017911290185,1.0517443013339274,1.3912496543101855
187,1.0299126082599064,1.0229142851969624,1.0224969354488795,1.0236070369907992,1.0240332568039077,1.0237001538177497,1.0588160272454774,1.5156183715077594
188,0.742309051256416,0.737305530776278,0.738787469096183,0.7415638797344738,0.7457615506203493,0.7492634882228929,0.8819650863483204,1.0640689426241532
189,1.0252875498707577,1.0149653459829056,1.0092441600815893,1.0113630972887522,1.00963100250183,1.0086002478818512,1.086728572069925,1.6150746513812413
