,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_wAll
1022,1.0257113714618125,1.0279965242882327,1.0310242552875706,1.0305833484495577,1.0292830115941687,1.0283120139061748,1.0786754525871178,1.2100017325712775
1023,1.0492711619313253,1.0444297540089382,1.0473665360137376,1.044809027500747,1.0434163193019004,1.0429594074497706,1.124811855407804,1.2115874002055518
1024,1.0969409662732994,1.0959994404153373,1.0951479663271504,1.0980599511112652,1.1019033972580825,1.102007029751583,1.2113513615913087,1.209480538033977
1025,0.7558543269041893,0.7515766638473372,0.7507874214149194,0.7492404502174013,0.7502647507664086,0.7494498327757516,0.8542533424645975,0.8872311571143916
1026,1.002213595022836,1.00344576290244,1.0024247245154647,1.0007463134237993,1.0019977676096092,1.0027145260410304,1.0461610950900562,1.1020119686251872
1027,1.0616303486974317,1.0544912630150625,1.054335817784284,1.0565266772718762,1.0565688978415597,1.056332539368685,1.1277975719830144,1.168404367795194
1028,1.0690802762042786,1.0667948656243649,1.0610289633491705,1.0599548976422721,1.0625189591126818,1.0629502719967925,1.0883551315995883,1.296684521628907
1029,1.0464894502006394,1.0402114503046687,1.0435966024073962,1.041021604933415,1.0390020280781531,1.0386468129955753,1.106617177438853,1.184204916975404
1030,1.0206759974171113,1.0180997121266184,1.01995811747308,1.020785164022199,1.0222459896596408,1.0243517570471534,1.0347484237311222,1.124128936551969
1031,0.9726690209684316,0.968964844671771,0.9675200192888278,0.9655019612574968,0.9639483357173259,0.9634675663415704,1.029124081021998,1.1474689281166068
1032,1.61582786685467,1.613460871686036,1.6118451502882134,1.6108461073130633,1.6102723492781266,1.6102560560759551,1.534750624387124,1.7887834489541634
1033,1.2969070689795243,1.2969453339397718,1.296968606766497,1.2982241205770002,1.2993069967423747,1.2993619080453787,1.3018823143124063,1.4677778915825066
1034,1.1246182659452995,1.1304517151524156,1.1319436296349557,1.1310499883192675,1.1325030037843629,1.1329315810123504,1.1851305571217468,1.27036425377907
1035,1.0026788742366544,0.9962981361400516,0.9927333573959377,0.9944601306678758,0.992529630738734,0.9924977063902051,1.0681203113849884,1.1432677458408689
1036,1.355213984242111,1.356588474546716,1.355715670179491,1.3563856112784525,1.3561728130779487,1.3561658413136863,1.390258856962359,1.4435852127054531
1037,1.1293005199779105,1.1297883846678953,1.128123876226983,1.1273022889750162,1.1275420729849057,1.1272013635810916,1.182302981638716,1.2215651167982295
1038,1.5855595575966728,1.5855016676887963,1.5857001262906776,1.5861118988986378,1.5867652244136738,1.5870176317572444,1.658273748347902,1.5615487964051806
1039,1.1276795147487229,1.1232108876133102,1.1248167562073836,1.124094466758035,1.1243352160825155,1.1229215172926932,1.1634654283371384,1.240186421817226
1040,0.9014645554118283,0.9030441355985865,0.9013469694868499,0.9039592499056541,0.911444151505321,0.9134816255186368,0.9930160576431578,0.9921115274267536
1041,1.0015838287152308,1.003003712263007,1.0033734415909847,1.0049193401323546,1.0045373256509942,1.0050328806169602,1.060992106056372,1.141331149843573
1042,1.4055669335371022,1.405451189109659,1.4002625132447315,1.3997358567910847,1.3991518227325996,1.39871205294112,1.4895695293119386,1.501807491443736
1043,1.5218263228871174,1.513982343692731,1.509803979830606,1.5045379814232853,1.5002513706630407,1.4995390131131578,1.4079514262564603,1.861649261121968
1044,0.8829544625733257,0.8830588250970648,0.8835968780885008,0.8832808484820085,0.8845283667034898,0.8850551535365833,0.94442897811018,0.9430532058203128
1045,1.461603574816611,1.4614270773982005,1.4610405238119504,1.4603360531055092,1.4604252783922242,1.46046833855821,1.472307687377954,1.5302879598923065
1046,1.2900796895589555,1.2727827237473757,1.2717538763896319,1.2721578674159397,1.2727227117991915,1.2734660853013382,1.3443193623804914,1.4597948168879975
1047,1.3343846756427629,1.3341342553951,1.3340120676944704,1.3334438691872426,1.3328400727721668,1.3327816827189867,1.3982463684788629,1.3724577237331548
1048,0.968812412459851,0.9669950922882794,0.9680891258949682,0.9683467475133869,0.9678843873177543,0.9691565971637792,1.0307205284684462,1.1539239848681235
1049,0.9563110871402039,0.9541326238279939,0.9552085135152654,0.9529181437198068,0.950144626440002,0.949589419387253,1.026177473724757,1.1048959540217702
1050,1.1956927085855347,1.130281225861608,1.1513441053119033,1.1434603156682748,1.1353497233297245,1.138148230119373,1.1650442379240018,1.338123308001283
1051,1.0167852641305757,1.0176206927580806,1.0134380823305287,1.0136025892972036,1.0127945029949297,1.013158243984206,1.1080143732491932,1.1247420227025329
1052,1.0979448827545313,1.0991677767791492,1.1013301331316032,1.1042574182447151,1.1044699808704512,1.1059623840607318,1.1264797720351007,1.2244481436998813
1053,1.2633566243312062,1.2594330924445678,1.2588516954864029,1.2590269571867159,1.259232555488329,1.259162322271399,1.3285126123595696,1.3058346637478342
1054,1.0394006266641016,1.021178433890954,1.017514375598195,1.0183734865505523,1.018279132802636,1.0201013442694995,1.0873107121870111,1.212268029138424
1055,1.0185502472432586,1.0187766234447018,1.0178606951801399,1.0181225221186823,1.0179795105013474,1.0191371338934414,1.0572442755627425,1.1542403076500465
1056,0.5907315749722799,0.5911862234535361,0.5928418973901283,0.5937624134535632,0.5955391043681599,0.5957139927749727,0.6931983069190703,0.6822502251642427
1057,1.00909687750392,1.00710472993974,1.0071719892935642,1.0119727102438743,1.020562333745413,1.0224542467394069,1.054322785185643,1.3219503028096764
1058,0.78508092412816,0.7811755652698684,0.7829285059211458,0.7857250545199834,0.7863870499068649,0.7860143559118793,0.8606186032868799,0.9540758006114716
1059,1.4344798132908678,1.433638631207308,1.4351103071509441,1.434442337275985,1.4337813960201213,1.434768736713127,1.419402489379879,1.6141700184444314
1060,1.4172044528273346,1.394897767564747,1.3919158727470515,1.3883342239223948,1.3848635295294927,1.3847829169293,1.3919026588371444,1.5853735664467428
1061,1.1009843309408165,1.1020761954849285,1.1016198855637955,1.1017769625395617,1.1009475624721587,1.1011606961472753,1.1888898580894542,1.232885563408343
1062,1.0915836092178255,1.0904166963762028,1.0949451572756017,1.0967448160355362,1.0967507148425621,1.0965840715788275,1.1413449414415886,1.2633466231714383
1063,0.9287247373038193,0.9249094671297893,0.9225030929026702,0.9211561148551703,0.9240267461304325,0.925211168760326,0.9897417651941484,1.0751125191277056
1064,0.9375765087255682,0.9407202826878176,0.9419789689006854,0.9439949070244916,0.9452938956742316,0.9470216378278836,0.9956042397202752,1.1288222187445012
1065,1.0730409360433972,1.0686714672302802,1.067217910528094,1.0681368895045056,1.0689918559484621,1.0678641093160985,1.125778647824703,1.1942749206654328
1066,1.1613320491315087,1.1451585934654056,1.1441265641081528,1.1404080499295035,1.1389454785115627,1.137713040062997,1.1834984482886557,1.295652967848074
1067,1.137104650206672,1.1390335110265262,1.136592243771157,1.1373219606202827,1.1379733559215237,1.138394569195874,1.1881602405413685,1.222552681042904
1068,0.6876301826135738,0.6829484029349057,0.6835775114481433,0.6814634546045619,0.6844738651184468,0.6866422922977379,0.7884949518250737,0.8382715321739195
1069,1.052954260307444,1.0512631828966696,1.050046341381602,1.0458841468453075,1.0416850442413188,1.041010183409661,1.0907244337853008,1.2227156461026665
1070,0.9429481588159163,0.9419974824214421,0.9413984381085857,0.9408643092080329,0.9425373311398285,0.9440863766561189,1.004737965389805,1.131852378459372
1071,1.1840022237536014,1.1870124408327791,1.1862358188713524,1.1859657841289564,1.1860936595202256,1.1859551020292267,1.1882032190276768,1.2975186738128723
1072,1.2279364138297761,1.2223270315810613,1.2231381232802134,1.2203930561608998,1.2212855146018047,1.2220121954201217,1.278224393036056,1.3461210944259612
1073,0.9644211678660992,0.9584259085070482,0.9580155077126739,0.9583748789105162,0.957729105254848,0.9576202443976239,1.040905960689652,1.0284059875773242
