,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_w200
33,1.3087009397849003,1.142447270448361,1.1452860852291034,1.143645644365657,1.1377916607136611,1.1415555984914947,1.3650204544475444,1.141047440986984
34,1.2875738295766574,1.0070615536380558,1.001493431622399,0.9884575488224668,0.9685637217773577,0.9513638771771856,1.3068993519388843,1.0080759520121974
35,1.4108725776329887,1.2253101173534502,1.181140912667377,1.1546980560682771,1.11590283082586,1.1180414531301341,1.7813915918912837,1.1927024561089214
36,1.258717830839053,1.11640436645915,1.0895270776492194,1.0487372843058114,1.0137478734693501,0.9966009882711767,1.7512640002134654,1.0205170811169098
37,0.8684313303901371,0.8115053683662056,0.8160328018673961,0.8374907845143089,0.8719527422017781,0.8876506587698233,1.2655296865025347,0.9603639856749272
38,1.2880224367365707,1.1293445090285168,1.0918122350872388,1.0557000993508168,1.0159448516716212,0.9986739545834274,1.340484203985958,1.0682878350013694
39,1.233795706728155,1.165704944958107,1.1443456767976616,1.153001080471636,1.065397055165838,1.0520110573608197,1.5571170594483617,1.0936284907503893
40,1.3927809292498883,1.1081100557537245,1.0997494601932696,1.057118671474708,1.0106317352872913,0.9966472876520062,1.4507456574793662,1.054619877317152
41,1.3085493143288514,1.2008869988637156,1.1073199620765959,1.0731643093096723,1.0447681512340485,1.032371595622245,1.4119968820968547,1.0945586666456186
42,1.1649855568298486,1.0860824257297224,1.0569431987855666,1.044279079654009,1.019870848609065,1.0167180922235184,1.3597103139387672,1.0778013923673069
43,1.3287194854191136,1.0908048292455517,1.0894785958020106,1.0758486907375342,1.07371596090853,1.0638025979532415,1.206760659494913,1.038595867452612
44,0.8540200336155628,0.8074765302676693,0.8154724026153607,0.8243886303803308,0.8242376162492162,0.8172507939709177,1.2909065273119529,0.9146975035427573
45,1.391469908512516,1.204879241886721,1.1367682266233072,1.087327945740382,1.0446123721359204,1.0276109131640316,1.299306164663171,1.0536253202362216
46,1.0812813103080778,1.0863562579618513,1.0776786455375165,1.0516554578254285,1.0315369946994668,1.0133253162818916,1.5574947346434846,1.0659385857777357
47,1.1673144882729578,1.0205720397028164,1.0198038253767567,0.9702390715955923,0.9348621269758931,0.9226781602998757,1.273563257809922,0.9659291735280636
48,1.332932743825105,1.130538997547461,1.1643935820240299,1.1340862270638536,1.0803686753390098,1.0601418000181053,1.4812812609274637,1.128437145646533
49,1.1965411921593068,1.0605045706128677,1.031455129308099,1.007503161559742,0.9867243268535144,0.9778629494595104,1.5507157094936703,1.038041788960488
50,1.3252279154443543,1.1626352233943464,1.1069672236942918,1.076165879787021,1.0528973084362145,1.0412408953337924,1.4290988805801033,1.0660883308667302
51,1.3458728549152705,1.0259877344402306,1.0293557697012607,0.9852900810632353,0.9430611498460302,0.9367348633803457,1.371258707888385,0.966481954483126
52,1.2763531794637721,1.1995148886565627,1.134253575310023,1.112664384647538,1.0803007025949873,1.0594814776223318,1.5780881053682732,1.119783600381874
53,0.8593053715745846,0.8089565958943359,0.7981168806446629,0.8032135114012209,0.8146762765373732,0.8089990923159933,1.0785061164293732,1.0463134270652477
54,1.4905327830814425,1.182235349874517,1.1684499998899724,1.1106511284316019,1.0719870721143678,1.0613590984570709,1.4402785295331055,1.1229850749802617
55,0.773030609509552,0.7649886203817988,0.7728443449081234,0.7845571625859408,0.7946725996380145,0.8123731366507742,1.5953699904513612,0.9016322764722684
56,1.3356781873160375,1.1368491549185702,1.1173866648147994,1.0604476475510767,1.0120947423489772,0.9890492472080188,1.6646808219566225,1.079047089105598
57,0.8377905069377448,0.8109529943621413,0.8442279808555786,0.9026699624244637,0.9371243489014373,0.9506892730504934,1.2148842714538388,0.9467526277317778
58,1.2345357681076259,1.0664378765812101,1.0261787229239832,0.9914437777948085,0.9619117323700752,0.9533783724767761,1.5800746105849257,1.029869918880153
59,1.0907778589681665,1.021014876096229,1.0207351043789894,1.0344385298435608,1.0093723896341769,0.9886877522457694,1.3177975946852056,1.018387654057483
60,1.2780925356176591,1.1402700523037799,1.0776822838158908,1.0079111017875948,0.9640664385706218,0.9504979747195013,1.3453241225045167,1.019527723158734
61,1.2170205841258004,1.1178237528647321,1.0794959705117795,1.039072201933982,1.009607315100749,1.0040967703845576,1.2689156946802784,1.0416072828940208
62,0.9236221756485739,0.9204061851615625,0.9189743261782676,0.8951779511584993,0.8625867233211664,0.8624748743609411,1.325755707267432,0.926585309857846
63,1.4295352734428581,1.0718761463282787,1.0585492892163446,0.9928838853708261,0.9418214294243531,0.9331751505125877,1.2254809871513628,1.0002455313986591
64,1.252915857927059,1.2111802831367755,1.1723284165892172,1.111626457255781,1.0822942862846596,1.0504958601199446,1.3644503322587085,1.0900448908801157
65,1.4832354835489003,1.2331796542240252,1.167709408602278,1.1154987920951844,1.0840231639219111,1.0624472436316128,1.4635557495257394,1.0909571058043657
66,1.1461777192672582,1.154850028942771,1.1756602353117962,1.1950229451440613,1.1579599381856989,1.1499034210317072,1.600053648921829,1.1710467322809732
67,1.3796093904931006,1.286382109735879,1.229046939045745,1.1921317989987663,1.1407318837345926,1.1137162467675457,1.581005178543495,1.1892479501073083
68,1.30025433810853,1.0794088888822957,1.095117623651232,1.0669542881291367,1.0383122944098762,1.038300518151209,1.5342298653230966,1.1094837971205849
69,1.18333239298118,0.9872536700156991,0.997128439659721,0.9734471368662566,0.9982146719347031,1.0044423919522387,1.2253584923694318,1.0584344625980413
70,1.2869800525988673,1.1553234821478418,1.0995532995527948,1.0711839217291996,1.0568388923987169,1.0489895301806718,1.7032953485724462,1.1123427789117466
71,1.187370921717848,1.086772401398664,1.040251533639087,1.0019233422815046,0.9675018180444156,0.95780653848972,1.630831371113752,0.9764988591044396
72,1.444658406336459,1.1041584470782626,1.148157222331699,1.1181921228143357,1.074091656317856,1.0572725035893153,1.3340206630433524,1.040607556062819
73,1.614065370405048,1.142196917450686,1.1657286492326342,1.0939967783510116,1.0488815693309932,1.038385044169901,1.7709937224387675,1.0945879578855924
74,0.9814020658612432,0.9044015251610008,0.8914377485241569,0.8719621414970656,0.885743883109431,0.9031229547498761,1.8117247905023848,0.9750337160004484
75,0.6056313429846117,0.6185192376582822,0.6278329804251592,0.6542517873681917,0.6897231272453461,0.6935600543592698,1.2722128885160553,0.7957774949891685
76,1.1943986951071013,1.1274345066141467,1.0867248755365597,1.0861629691986252,1.082028238187023,1.0428820071649254,1.6486524045719555,1.0785723072133335
77,0.7722200264135395,0.7378376666049696,0.7426588131851213,0.752332269371793,0.7777334024883755,0.7837451444041181,1.1705465624906972,0.9620227925094436
78,0.9176583857325911,0.8776946553466037,0.8771949847933205,0.8663501655985508,0.8762394948772109,0.8858131746927543,1.2131773708038704,0.9337417621737903
79,1.4472283190632849,1.1892550092780179,1.1489312687772897,1.1181604708056934,1.084941998653453,1.0666264553085973,1.7676400728772097,1.097496810193442
80,1.4970225794402574,1.2449615846511897,1.1820523698598182,1.1084974314490037,1.0881299485158895,1.0808007732256004,1.6756767264443253,1.1798900726128303
81,1.2669157646163132,1.1730081924367994,1.1281612331268864,1.0762902227146918,1.0485871507884157,1.0517000889726429,1.550251841379263,1.069142618229665
82,1.1005502279774722,1.0617252408838156,1.0555261632042507,1.0674304431395507,1.0557880350826083,1.0320530212880714,1.508214571496222,1.0871594054274611
83,1.257026565724402,1.073353164075168,1.027340169186034,0.9993068134890294,0.9713384989090866,0.9664386102071518,1.4655788108781005,1.048545982864161
84,0.9865554064049284,0.8983953978845846,0.8849874996782606,0.864936711509813,0.8559800621158468,0.8568572323925521,1.2303293150293744,0.945214451227936
85,0.912399921831917,0.9444987113106511,0.9926048422829287,1.0409270042778866,0.9980719258784887,0.9769830381889267,1.5962038443888853,0.9951784654145752
86,1.260619792018781,1.009075565379552,1.030362655514883,0.9893224661681367,0.9454802152968768,0.9422595705992685,1.4152710044952448,1.007840068532157
87,1.1713966770263573,1.048839361519628,1.0122621408992802,0.9714621581175363,0.9496202515076847,0.9381445341240648,1.3624868686319396,0.9697326227205412
88,0.9122772403403125,0.8765735838230483,0.9013541480306376,0.923371783998512,0.9355879028658228,0.9103289522454464,1.3990584052847268,0.9558496429417942
89,1.2304377375812956,1.0451423246123765,1.0056192615749797,0.9943543106532908,1.000738022634423,0.9941954883909677,1.3930607556696877,1.0766987268846742
90,1.0897502858573769,0.832796086299056,0.8291750756044782,0.7838144535751228,0.7632260913747563,0.7626692914711884,1.217491711549414,0.8367493102808875
91,1.393518138179664,1.17665432500348,1.1425251580507372,1.0953705443189934,1.0596641771623414,1.0580957581779438,1.8651099058231415,1.0757186779624337
92,1.0264483980994479,0.8969965220774105,0.8755168235750385,0.8821945355522239,0.8649606665786785,0.8571451645505906,1.2471208968573,0.9249716336444144
93,1.199773834838582,1.0882820187241988,1.0764543738688768,1.0672705851822346,1.0297127181776942,1.015218554207563,1.7095324477453009,1.038063934787538
94,1.2655894533692111,1.0108145604269612,0.9903943160050979,0.9292398909870887,0.8845959981757457,0.8724965351181658,1.2978216650533918,0.9550262873652412
95,1.0229767986142297,0.9979176323300722,0.9893587766677988,0.9779078779253372,0.9564643506590319,0.9370535963645865,1.379117193971044,0.9920941780195816
96,1.2900733254473415,1.160029703003333,1.158039786791647,1.11980025641802,1.093907781772201,1.0780399732381443,1.325567774547141,1.0764518784733277
97,1.2073445659176738,1.129551349150153,1.147857606173234,1.1177608183720589,1.0905322169248381,1.0574646301574426,1.4747069949180998,1.0728042669379805
98,1.176214435821066,1.1193427961269458,1.1109560273873549,1.086770402188778,1.0803495970345884,1.0690905977387186,1.189320068150913,1.0508541276158996
99,1.2866028261923388,1.1597005596896603,1.1611795399498301,1.1412637856120087,1.1225270343267109,1.1075493110671908,1.4296121208113737,1.1044476105346122
100,1.3099607970787899,1.0394157485525022,1.046530893809011,1.0020938634536822,0.9716185147072687,0.9619794297789908,2.389155747263169,1.0726797684894664
101,1.2195102415160048,1.1188731063326687,1.0735467444289755,1.0463404317011595,1.019664082820964,1.0108041209278573,1.6010710423183414,1.0573150967680258
102,1.2794846743549666,1.139920382191829,1.0996867002744461,1.0631989500923293,1.0222721845282736,0.995204913106487,1.3265333511131123,1.0357852733155295
103,1.3037572999635252,1.2241591275471582,1.180708344252729,1.156183870917927,1.1187798637255655,1.1023441236132587,1.5254417450972466,1.13886046077644
104,1.4328306495734955,1.292705314183562,1.380822985531694,1.437887337839321,1.4278709237959244,1.4269918260606087,2.866209566060791,1.210605223282139
105,1.2770759181330449,1.1238716360577246,1.1026335495665072,1.0683177439482083,1.0201433862916642,1.0096587365294365,1.3185336954982432,1.0439217069572782
106,1.35497547270044,1.172639949392767,1.1085222277136737,1.0552719487784261,1.0081831863140602,1.0008460654514801,1.6070652940446064,1.0333783557384597
107,1.0119258873519312,0.8672501746459353,0.8693971021841225,0.8697258812388651,0.885284490398826,0.8979713919413377,1.4783344225169333,0.9756871264317828
108,0.8988269477879381,0.9097096554253369,0.924332742165275,0.9452998022151328,0.9066020377075615,0.9033453542849212,1.5697589007174506,0.9661015973342376
109,1.1095694290424862,1.0253605242242725,0.9907606548951573,0.9798380923410306,0.9728766467723968,0.9565590700592749,1.546014264327047,0.9783807073892477
110,1.2745014150284308,1.1186707441765669,1.0900012913383625,1.0411165518622316,1.0251666111324522,1.0092297912515829,1.360295949122758,1.022689704211603
111,1.258030520177502,1.0071629696187974,1.0173260479281014,0.9673351328841694,0.9392055236615358,0.9248338935818474,1.2220644544956651,0.9756403513370324
112,0.9868425413276758,0.9845010190392388,1.0137003440119876,1.0557335632022784,1.0866625665316687,1.0396002573619714,1.4238233687214523,1.073373670632507
113,1.021856219425777,0.8375041809636811,0.8613024224908423,0.8227192622445098,0.7854360602966469,0.7795346288664232,1.3449467020455603,0.8264087057902785
114,0.6668265405340228,0.6979218492201007,0.7508941219005767,0.831427480881953,0.8702745918847121,0.8448976930483408,1.2394207793653325,0.8644105193328199
115,0.6569139242809542,0.6807534742608782,0.6879658299485549,0.7078212998554237,0.7450018706972134,0.7589762885213795,1.260778023380096,0.8588929168386688
116,1.1682177150017317,1.1287852224993653,1.1331625932593872,1.122859633149311,1.0704108190054047,1.0519375512738842,1.4309149734702962,1.065951637042331
117,0.9933059961975091,0.8732746774977242,0.908085542693517,0.9194032722195565,0.9090241769629305,0.8979185393536813,1.8866540488026269,0.9844266332773256
118,0.7634484970421175,0.7219581926367111,0.7178870681298974,0.7179841933626828,0.7062637545628999,0.7042154360529113,1.044027777965974,0.8258031440438404
119,1.2105976959127527,1.136048105906432,1.0958710127313125,1.0710322022872407,1.0632716465822416,1.0585991178539689,1.449963930361171,1.058158138160607
120,1.5651505390930003,1.258790347390534,1.2108240151559622,1.158568212940467,1.116427903359868,1.0918667143853928,1.581911779415784,1.1764851062042745
121,1.3639793868259384,1.065985869302755,1.0439518346704881,1.0086376732806581,0.968587995861227,0.9609959982281886,1.3615128705005373,1.0345171613431974
122,0.8991032023064948,0.8754800888105193,0.9075032338323376,0.9537328220500979,0.9762290174257595,0.9942730581543573,1.3391935715852332,0.9704386652313964
123,1.1063638129090363,0.9430958560955808,0.9502457561747103,0.9059086456910089,0.860458771280217,0.8570446950611483,1.543364973696702,0.9107958409636164
124,1.0552467037910607,0.8804439632482004,0.8458894242584124,0.8088468911308445,0.7835943461586455,0.7773538048481288,1.130787022739208,0.8066150010361884
125,0.9261513932544285,0.9289949108395982,0.9274299998121643,0.9465099191956914,0.9525033788271553,0.9374587790166139,1.4817634992446795,1.009565180382637
126,1.3091786768296423,1.1085139232302563,1.0951517809275844,1.0470251089595894,1.0028358347154738,0.9921344516347682,1.3565541703515052,1.024007755726014
127,1.2700095415899662,1.0409053568438715,1.0379239888775056,0.9814588210398043,0.9588824942983358,0.9460597749882075,1.2218039587787175,1.0074533399790804
128,1.2644079793840566,1.0359798097360478,1.0232286161028237,1.0084709980291073,1.0099070340900964,1.0219325830577866,1.4951716954174257,1.0681083665175517
129,1.051227424092854,0.8596606963690929,0.8878497641156776,0.8560418429019448,0.8175751488808636,0.804410149576927,1.1772493256676726,0.8476414684027915
130,1.018866188914291,1.0046738375264568,1.0205098039238367,1.047228979546411,1.0191885468735786,1.0108722913436807,1.4445186706637656,1.0006851641554706
131,1.220541631294013,0.9188644370193702,0.9476508390765462,0.8954798046875992,0.8639605337622825,0.8547641775426271,1.260141586775637,0.87531916472082
132,1.2780189753939633,1.0396544905995306,1.0484446202125297,1.0333451076591953,1.0203847915559445,1.0235202072109133,1.3722649310905808,1.0770723484990503
133,1.0917519718434634,1.1106060162173699,1.1078233662188643,1.0986898936561649,1.0569592024199455,1.073985191774764,1.4413151436513,1.0815453425278687
134,1.1996336488542614,1.0237417208360482,1.011280176192252,0.9738218590329025,0.9500079326602617,0.927142111527416,1.3829353592746036,1.0005083553229184
135,1.279222970883429,1.0649608085492979,1.084345162872191,1.0572289771414414,1.029053288307278,1.0253370927891587,1.2785679319365333,1.0163462380743349
136,1.0488439695080833,0.9352670001783765,0.9385187722422147,0.9448740283244642,0.956197288873459,0.9942609181057823,1.3810661159407416,1.084262848459694
137,0.9749548808199034,0.9270797231081761,0.9384519999533883,0.9419742832552241,0.940428746775577,0.929663375195645,1.3315590683517882,1.01591484261889
138,1.1339998462616574,1.0061890458365437,0.9939408862061969,0.9774896137767963,0.9776455681766887,0.9696601721798307,1.4042420759346448,0.9953338373475576
139,1.3825213705475852,1.2032170680245613,1.124487395923066,1.0767709135989485,1.030281407191273,1.0132376533890532,1.3623445609466125,1.058273694040175
140,1.4828250259342701,1.0769351057119712,1.0724612366271173,0.9981916541820023,0.9598485566986694,0.9424332557205533,1.6917190652693257,0.97081710594503
141,1.1070161648962085,0.7906818576870289,0.8323927944938593,0.7796546619896441,0.726713012995213,0.7193246219155126,1.466642726389702,0.7746061879792921
142,0.9547792763463749,0.8855025484016142,0.8732158543499658,0.8840859389782173,0.9003153322386322,0.9202817819800632,1.0783032043951162,1.0100699122110235
143,1.3969991874899121,1.1284709162022941,1.112668535244642,1.0536370516327245,1.0008902082207107,0.9818841005697491,1.3672938319763115,1.111232678244689
144,1.5613514022029742,1.1964756167309136,1.0876641275876642,1.043306614311289,0.9824931592603121,0.9746592525550994,1.4200488122705184,1.0292879664644987
145,1.2786077837479106,1.1701795627578662,1.1237296524220668,1.095917966099741,1.0735719490391478,1.0509963369129955,1.4032525033964456,1.1274144715427772
146,1.364957087724032,1.1452034344228401,1.1454734712073968,1.1120635546207178,1.1192865644290908,1.1035568164088843,1.3917729365277898,1.061882930912177
147,1.2321168687558195,1.0995144997892117,1.083267766509079,1.0764132236471546,1.0780047727943056,1.0744704122519468,1.5060763341839245,1.0647415515945695
148,0.8484764947391119,0.8378109633884279,0.851255015101069,0.8516340828486018,0.8753313446689039,0.877716439094547,1.311523957129048,0.8614646837171283
149,1.344030534967904,1.0852467085423498,1.0890099239120812,1.0562508815101277,1.0377180662518046,1.02404796121443,1.3235759184894522,1.088885867785384
150,1.212759701227724,1.12708995128006,1.089042234687916,1.0829226815994757,1.0539822709160198,1.0304524905831418,1.3968430705405082,1.0652308001161426
151,1.1359853673772717,1.0620322315061475,1.0287780557176245,1.0284885811456985,0.9624124800208477,0.9603318697039406,1.4690880070463712,1.0523291625116449
152,0.7932313778556133,0.7339804540931504,0.7480172732679335,0.7598526369950862,0.7685156377206036,0.7630412659804049,1.0931754215587617,0.8423497114259549
153,1.272816364019144,1.0347382754368988,0.9591144245763419,0.8998240702203013,0.8637671062386189,0.8453028935806328,1.4876130766175455,1.036696950296275
154,1.214139869501878,1.0887990748370593,1.066663582742035,1.1389902837460446,1.1334675563868328,1.1062168788138085,1.4865414458839517,1.1034447107816436
155,1.2384318657786821,1.0924757745251683,1.063414796870001,1.0390577466790027,1.0236073456379065,1.0083527093419316,1.5600691752966114,1.0595431944629048
156,1.3052965225845923,1.211677436600777,1.2097311210382895,1.174390827918322,1.1250814784851606,1.1324141337276805,1.5533505777469845,1.1287831272904716
157,1.4058250209601049,1.1997262158681357,1.1595176752700265,1.104983304965839,1.0638147387280144,1.0459480350551251,1.3777345406898354,1.0999363113294125
158,1.2740876622082011,1.138637769604415,1.096538031992623,1.0426548137657583,1.00845178070045,0.9875783468342333,1.6362097302154153,1.0270991292460188
159,1.3030872144498227,1.2053547927414858,1.1470928049154054,1.1170972428040367,1.0495405029325044,1.025817434116697,1.3193625736946162,1.1027093785049715
160,1.3030312446970875,1.01074691453547,0.9915697876122073,0.9448882251340293,0.9046379583461265,0.8945566668056181,1.1974445363528778,0.9214458068213044
161,1.3381366917111623,1.1689624839972765,1.1266052626443614,1.0847148068157504,1.0478334746649327,1.0195198231831868,1.4906104045468036,1.055923538189521
162,1.0213839771775755,1.0345321597864692,1.0255947052401921,1.0386950649334439,1.0395795722869168,1.0239936215648742,1.341838981138942,1.0927245706805506
163,1.1352461193580328,1.0710002435452355,1.0554429996376251,1.0478522954909941,1.027865562283179,1.0334018125710038,1.7542780093285384,1.0603790093447198
164,1.1115386752794028,1.0615793333413182,1.0703504811604145,1.1336033919238522,1.115466020794401,1.1361270450021472,2.0394056464012658,1.1501847818430109
165,1.2959406032678291,1.1611426427858837,1.1365317652680418,1.10956262533773,1.078279681391719,1.0595722745853762,1.4774653384690994,1.1080421117782555
166,1.1011613756804781,1.0505643613017275,1.0351006414367399,1.0169072246650483,0.9943908162494931,0.978100616392374,2.032921090448478,1.058532493819188
167,1.3427593801820166,1.155281915383516,1.11734393609265,1.0761426373537102,1.0533123052822233,1.0421352798495072,1.241577250579755,1.088140277524053
168,1.1081346819345783,1.0778574534173502,1.1151585006322142,1.1397505880263303,1.1145759922512855,1.0848291581356975,1.521056085467522,1.099999697398042
169,0.6958609080248612,0.6886096783684666,0.7116453696800641,0.7329738314268301,0.7820171116985433,0.8140686249539245,1.0908399300300986,0.9918475635810106
170,1.2458682709352227,1.1207555186852862,1.1021503488554651,1.0663576135212742,1.0290451562831753,1.0170033415312234,1.7160862193690067,1.0852252308297303
171,1.1387674955671812,1.0906073377624432,1.0728650351268458,1.0791017498336493,1.0555257949531798,1.043374680072293,1.3113978822139265,1.0713509901163367
172,0.6889229480498991,0.6623673871006905,0.6725557385255602,0.6985502690193854,0.7191299859026453,0.7005730774920733,0.9782372720113912,0.7805013360273637
173,1.276027403510605,1.1145344556261676,1.0698256541837254,1.0200452486368672,0.9874459043638498,0.970206878017832,1.3367796745295877,1.0342254069344767
174,1.2156658399314377,1.0191918486746323,0.9949135241570015,0.9418106946588701,0.9052927084414466,0.8907788522549785,1.324351473670456,0.932656100149473
175,0.9911279942571797,0.9890103641814149,1.0176700023503369,1.0431369050276247,1.0531176850330768,1.0353982836663267,1.3459965736318222,1.0114655423178007
176,0.8079641562296265,0.790690961304969,0.8214569580853858,0.8657077990188623,0.8574549918686128,0.8392055899370011,1.784411970618642,0.9274257782559084
177,1.0243418807977278,0.9900308637889206,1.0169760627416145,1.0367021253249613,1.0491061560312398,1.0372578588893306,1.6085494573172952,1.024231037597099
178,1.0807186715011965,1.054085578463902,1.0354302548947778,1.0241924261734554,0.990975626813659,0.9919290319115652,1.1515483059363596,1.0438353857884584
179,1.1364986978370362,1.0246490245532263,1.0392573140469885,0.9928429352135062,0.9750005171180149,0.9569232809844764,1.357013635335125,1.020454241154957
180,0.8500960734583022,0.8481952149474414,0.8538374602077581,0.8610868090557691,0.8421671139359207,0.8441959732572549,1.2049293094745843,0.9125738741426342
181,1.2368859222479072,0.8942037381085725,0.9451684501137402,0.8865161015474009,0.8406107209605795,0.8267868715986204,1.158762640217363,0.9789935175936536
182,1.3983711611283403,1.0705878526391865,1.037921119220849,0.9915487032214848,0.9659330260789638,0.9523916235362212,1.3251077171197236,1.0041552318706102
183,1.2815984163380705,1.1055960570499013,1.1077380393148797,1.0831074163373553,1.0477571759292976,1.0448206306049714,1.8876485965187348,1.1003147060769929
184,1.1438756818092604,0.9408924727455144,0.923082222526577,0.8938917637552023,0.8631427460232697,0.8521896210486319,1.3532179525813848,0.891426196381114
185,0.9025764205793708,0.9107476408130967,0.9234986219222222,0.9611725159498358,0.9918710038479011,0.9826564556553892,1.264914448976214,1.0010581630862858
186,1.2930777905877233,1.1142143837671206,1.1020510939972068,1.0528590834570455,1.0112024458354987,1.0026956013723947,1.3912496543101855,1.0489162365194469
187,1.2880072652723176,1.163249763317958,1.1093688322895745,1.0758059494574181,1.0353882855637964,1.0237051700824193,1.5156183715077594,1.0450013204367825
188,0.6853237447381422,0.6432704198570213,0.6379155201725412,0.6656706745661813,0.7203648274745766,0.7656208733703327,1.0640689426241532,0.8749224079147548
189,1.2860807289257599,1.1577530225973751,1.1277016771884976,1.0828221971554417,1.037633556866747,1.0239650185891698,1.6150746513812413,1.0518915297968845
190,0.9375239227280585,0.9271416539515802,0.9434717789821537,0.9754043444415141,0.9937323898004884,0.9949478730308862,1.292060940190203,1.0290023428394668
